type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
6.817,-6.870,-1.531
6.833,-7.056,-1.514
6.850,-7.360,-1.508
6.867,-7.129,-1.666
6.883,-7.544,-1.856
6.900,-7.307,-1.737
6.917,-7.619,-1.816
6.933,-7.621,-1.867
6.950,-8.184,-1.442
6.967,-7.833,-1.424
6.983,-7.836,-1.122
7.000,-8.136,-0.895
7.017,-8.569,-0.961
7.033,-8.346,-0.889
7.050,-8.816,-0.983
7.067,-8.514,-1.069
7.083,-8.685,-1.119
7.100,-8.793,-1.113
7.117,-8.781,-1.175
7.133,-9.072,-1.024
7.150,-9.184,-1.044
7.167,-8.993,-0.743
7.183,-9.435,-0.487
7.200,-9.028,-0.283
7.217,-8.717,0.020
7.233,-8.484,0.197
7.250,-8.576,0.215
7.267,-8.611,0.387
7.283,-8.549,0.692
7.300,-7.794,1.177
7.317,-7.975,1.455
7.333,-7.956,1.931
7.350,-7.662,1.912
7.367,-7.794,2.384
7.383,-7.676,2.441
7.400,-7.951,2.571
7.417,-8.153,2.645
7.433,-7.437,2.746
7.450,-7.591,2.614
7.467,-7.770,2.580
7.483,-7.956,2.481
7.500,-8.335,2.320
7.517,-8.342,2.172
7.533,-8.953,1.872
7.550,-8.633,1.558
7.567,-9.215,1.064
7.583,-10.214,0.962
7.600,-9.756,0.714
7.617,-9.832,0.413
7.633,-10.550,0.190
7.650,-10.844,0.092
7.667,-11.115,-0.061
7.683,-11.203,-0.447
7.700,-11.243,-0.564
7.717,-11.053,-0.566
7.733,-11.263,-0.762
7.750,-11.186,-0.853
7.767,-11.370,-0.927
7.783,-11.692,-1.058
7.800,-11.282,-1.174
7.817,-11.299,-1.046
7.833,-11.009,-1.023
7.850,-10.762,-1.347
7.867,-10.541,-1.179
7.883,-11.090,-1.349
7.900,-10.654,-1.417
7.917,-10.760,-1.575
7.933,-10.613,-1.660
7.950,-11.012,-1.765
7.967,-10.937,-1.977
7.983,-10.518,-2.520
8.000,-10.589,-2.865
8.017,-10.561,-2.850
8.033,-10.752,-3.224
8.050,-10.775,-3.384
8.067,-10.834,-3.518
8.083,-11.141,-3.942
8.100,-11.026,-4.230
8.117,-10.995,-4.672
8.133,-11.259,-4.946
8.150,-10.710,-5.219
8.167,-10.821,-5.582
8.183,-10.342,-5.919
8.200,-9.902,-6.318
8.217,-9.986,-6.798
8.233,-9.765,-7.038
8.250,-9.873,-7.180
8.267,-9.984,-7.308
8.283,-9.655,-7.490
8.300,-9.858,-7.687
8.317,-9.812,-7.794
8.333,-10.081,-8.052
8.350,-10.474,-8.176
8.367,-10.019,-8.259
8.383,-10.397,-8.396
8.400,-9.885,-8.624
8.417,-9.688,-8.785
8.433,-9.317,-8.986
8.450,-9.609,-9.057
8.467,-9.575,-9.450
8.483,-9.913,-9.678
8.500,-9.991,-9.874
8.517,-9.760,-10.116
8.533,-10.130,-10.328
8.550,-9.875,-10.518
8.567,-10.114,-10.934
8.583,-9.868,-11.146
8.600,-9.943,-11.566
8.617,-9.626,-12.063
8.633,-9.971,-12.617
8.650,-10.212,-13.412
8.667,-9.691,-13.829
8.683,-9.490,-14.007
8.700,-9.885,-13.915
8.717,-10.079,-13.879
8.733,-10.326,-14.084
8.750,-10.877,-13.958
8.767,-11.096,-14.012
8.783,-11.214,-14.118
8.800,-10.813,-13.893
8.817,-11.697,-13.757
8.833,-11.538,-13.508
8.850,-11.130,-13.301
8.867,-11.207,-13.217
8.883,-11.617,-12.782
8.900,-11.451,-12.415
8.917,-11.235,-12.046
8.933,-11.141,-11.842
8.950,-10.811,-11.734
8.967,-10.512,-11.413
8.983,-10.796,-11.245
9.000,-10.654,-11.026
9.017,-10.700,-10.725
9.033,-10.246,-10.618
9.050,-10.271,-10.635
9.067,-10.113,-10.682
9.083,-9.787,-10.337
9.100,-10.286,-9.806
9.117,-10.362,-9.275
9.133,-10.444,-8.396
9.150,-10.198,-7.891
9.167,-10.045,-7.189
9.183,-10.279,-6.700
9.200,-10.386,-5.950
9.217,-10.515,-5.637
9.233,-10.534,-5.146
9.250,-11.028,-4.761
9.267,-11.317,-4.554
9.283,-11.491,-4.315
9.300,-11.360,-4.230
9.317,-11.406,-4.190
9.333,-11.040,-4.061
9.350,-11.325,-4.175
9.367,-11.354,-3.855
9.383,-11.409,-3.854
9.400,-11.510,-3.793
9.417,-12.045,-3.621
9.433,-11.750,-3.762
9.450,-12.362,-3.884
9.467,-12.587,-3.707
9.483,-12.742,-3.825
9.500,-13.113,-3.870
9.517,-13.689,-3.902
9.533,-13.410,-4.204
9.550,-13.406,-4.212
9.567,-12.701,-4.518
9.583,-13.087,-4.311
9.600,-12.543,-4.521
9.617,-12.915,-4.746
9.633,-12.764,-4.868
9.650,-12.271,-5.162
9.667,-12.366,-5.425
9.683,-12.222,-5.638
9.700,-12.167,-5.571
9.717,-11.969,-5.538
9.733,-11.717,-5.527
9.750,-11.882,-5.244
9.767,-11.730,-5.198
9.783,-11.804,-5.076
9.800,-11.847,-4.892
9.817,-12.114,-4.592
9.833,-11.674,-4.588
9.850,-11.868,-4.293
9.867,-11.489,-4.201
9.883,-11.604,-3.815
9.900,-11.830,-3.873
9.917,-11.820,-3.613
9.933,-12.150,-3.300
9.950,-12.150,-3.160
9.967,-12.301,-3.167
9.983,-12.257,-3.118
10.000,-11.822,-3.160
10.017,-12.337,-3.118
10.033,-11.994,-2.877
10.050,-12.013,-2.647
10.067,-11.982,-2.785
10.083,-12.624,-2.639
10.100,-12.382,-2.245
10.117,-12.760,-2.174
10.133,-12.532,-2.065
10.150,-12.793,-1.881
10.167,-12.471,-1.747
10.183,-12.999,-1.509
10.200,-12.830,-1.068
10.217,-12.478,-0.894
10.233,-12.690,-0.503
10.250,-12.907,-0.347
10.267,-12.889,-0.351
10.283,-13.003,-0.265
10.300,-13.187,-0.055
10.317,-12.941,-0.050
10.333,-13.144,-0.081
10.350,-12.956,-0.161
10.367,-12.609,-0.042
10.383,-12.495,-0.391
10.400,-12.061,-0.186
10.417,-11.620,-0.160
10.433,-11.439,-0.204
10.450,-11.118,-0.363
10.467,-10.493,-0.454
10.483,-10.156,-0.481
10.500,-9.787,-0.533
10.517,-9.053,-0.552
10.533,-9.068,-0.585
10.550,-8.854,-0.334
10.567,-9.107,-0.234
10.583,-8.830,-0.215
10.600,-8.287,-0.114
10.617,-8.658,0.065
10.633,-8.052,0.166
10.650,-7.975,0.302
10.667,-7.852,0.160
10.683,-7.880,0.125
10.700,-8.052,0.110
10.717,-8.071,0.004
10.733,-8.282,-0.013
10.750,-8.231,-0.083
10.767,-8.177,-0.040
10.783,-8.357,0.026
10.800,-8.025,-0.057
10.817,-8.990,-0.162
10.833,-8.356,-0.083
10.850,-8.942,-0.085
10.867,-8.755,0.151
10.883,-8.525,0.315
10.900,-9.396,0.425
10.917,-9.320,0.554
10.933,-9.399,0.561
10.950,-9.133,0.842
10.967,-9.280,0.849
10.983,-9.550,1.211
11.000,-9.610,1.474
11.017,-9.837,1.561
11.033,-9.686,1.675
11.050,-10.171,1.806
11.067,-10.085,1.761
11.083,-10.438,1.937
11.100,-10.456,1.789
11.117,-10.366,1.777
11.133,-10.299,1.810
11.150,-10.069,1.884
11.167,-10.240,1.842
11.183,-10.072,1.810
11.200,-10.189,1.865
11.217,-10.152,1.783
11.233,-9.880,1.685
11.250,-10.077,1.720
11.267,-9.901,1.709
11.283,-10.416,1.643
11.300,-10.037,1.757
11.317,-10.577,1.852
11.333,-10.567,1.768
11.350,-10.344,1.729
11.367,-10.152,1.648
11.383,-10.281,1.501
11.400,-10.252,1.377
11.417,-10.384,1.094
11.433,-10.800,1.015
11.450,-11.031,0.850
11.467,-10.539,0.755
11.483,-10.695,0.396
11.500,-11.046,0.099
11.517,-11.251,-0.007
11.533,-11.150,-0.191
11.550,-10.998,-0.497
11.567,-11.157,-0.482
11.583,-11.241,-0.278
11.600,-11.521,-0.426
11.617,-11.473,-0.227
11.633,-11.334,0.017
11.650,-11.450,0.109
11.667,-11.491,0.201
11.683,-11.865,0.130
11.700,-11.688,-0.116
11.717,-11.768,-0.171
11.733,-11.723,-0.119
11.750,-11.918,-0.153
11.767,-11.657,-0.353
11.783,-11.864,-0.302
11.800,-11.585,-0.241
11.817,-11.513,-0.190
11.833,-11.637,-0.140
11.850,-11.578,0.063
11.867,-11.270,0.282
11.883,-10.987,0.424
11.900,-11.763,0.138
11.917,-11.435,0.351
11.933,-11.421,0.257
11.950,-11.277,0.190
11.967,-11.411,0.007
11.983,-11.330,-0.035
12.000,-11.409,-0.109
12.017,-11.461,-0.269
12.033,-11.314,-0.930
12.050,-11.607,-1.002
12.067,-11.821,-1.444
12.083,-11.413,-1.789
12.100,-11.475,-2.231
12.117,-11.568,-2.628
12.133,-11.169,-3.099
12.150,-11.510,-3.447
12.167,-11.482,-3.363
12.183,-11.588,-3.429
12.200,-12.090,-3.589
12.217,-11.721,-3.334
12.233,-12.139,-3.267
12.250,-12.168,-3.193
12.267,-12.021,-3.208
12.283,-12.443,-3.101
12.300,-12.321,-3.201
12.317,-12.286,-2.861
12.333,-11.927,-2.855
12.350,-11.917,-2.454
12.367,-12.296,-2.690
12.383,-11.979,-2.535
12.400,-11.799,-2.643
12.417,-12.061,-2.898
12.433,-11.985,-3.025
12.450,-11.956,-3.069
12.467,-11.760,-3.060
12.483,-11.774,-2.986
12.500,-11.601,-2.806
12.517,-11.470,-2.697
12.533,-11.114,-2.309
12.550,-11.028,-2.229
12.567,-10.574,-2.147
12.583,-11.046,-2.023
12.600,-10.972,-2.030
12.617,-11.062,-2.005
12.633,-11.054,-2.017
12.650,-10.930,-2.153
12.667,-10.589,-2.239
12.683,-10.608,-2.228
12.700,-10.578,-2.173
12.717,-10.841,-2.057
12.733,-10.736,-2.136
12.750,-10.461,-1.813
12.767,-10.843,-1.868
12.783,-11.226,-1.824
12.800,-10.830,-1.748
12.817,-11.113,-1.657
12.833,-11.121,-1.805
12.850,-11.117,-1.851
12.867,-11.349,-1.798
12.883,-11.432,-2.048
12.900,-11.586,-2.253
12.917,-12.152,-2.103
12.933,-11.790,-2.080
12.950,-12.032,-2.055
12.967,-12.234,-2.167
12.983,-11.979,-2.250
13.000,-12.182,-2.554
13.017,-12.760,-2.782
13.033,-12.624,-2.810
13.050,-12.992,-3.117
13.067,-12.893,-3.433
13.083,-13.017,-3.625
13.100,-13.230,-3.881
13.117,-12.881,-4.054
13.133,-12.768,-4.351
13.150,-12.683,-4.834
13.167,-12.930,-5.123
13.183,-12.417,-5.447
13.200,-12.886,-5.640
13.217,-12.638,-5.992
13.233,-12.465,-6.192
13.250,-12.986,-6.204
13.267,-12.797,-6.191
13.283,-12.547,-5.730
13.300,-12.465,-5.713
13.317,-13.162,-5.279
13.333,-13.463,-4.933
13.350,-13.324,-4.484
13.367,-13.687,-4.267
13.383,-13.602,-4.123
13.400,-13.170,-3.964
13.417,-13.288,-3.784
13.433,-13.611,-3.446
13.450,-13.530,-3.221
13.467,-13.567,-3.033
13.483,-13.723,-2.730
13.500,-13.547,-2.233
13.517,-13.298,-1.857
13.533,-13.261,-1.409
13.550,-12.690,-1.284
13.567,-12.654,-0.981
13.583,-12.239,-0.634
13.600,-12.349,-0.114
13.617,-12.466,0.511
13.633,-12.462,0.832
13.650,-12.016,0.946
13.667,-12.222,1.045
13.683,-11.872,1.176
13.700,-12.037,1.111
13.717,-11.598,1.238
13.733,-11.652,0.780
13.750,-11.206,0.642
13.767,-10.916,0.164
13.783,-11.083,-0.074
13.800,-11.343,-0.338
13.817,-11.434,-0.295
13.833,-11.424,-0.235
13.850,-11.114,0.234
13.867,-11.377,0.440
13.883,-11.422,0.491
13.900,-10.737,0.435
13.917,-11.261,0.506
13.933,-11.434,0.586
13.950,-11.051,0.633
13.967,-11.290,1.001
13.983,-11.387,1.284
14.000,-11.559,1.400
14.017,-11.857,1.537
14.033,-12.288,1.596
14.050,-11.987,1.673
14.067,-12.296,1.651
14.083,-12.450,1.807
14.100,-12.417,1.773
14.117,-12.569,1.641
14.133,-12.668,1.308
14.150,-12.779,1.199
14.167,-12.904,1.354
14.183,-13.136,1.290
14.200,-13.011,1.384
14.217,-13.323,1.615
14.233,-12.907,1.693
14.250,-12.672,1.790
14.267,-12.540,1.739
14.283,-13.022,1.852
14.300,-12.823,1.858
14.317,-12.554,1.882
14.333,-12.911,1.862
14.350,-12.407,1.985
14.367,-12.561,2.015
14.383,-12.477,2.023
14.400,-12.698,1.973
14.417,-12.727,2.231
14.433,-12.705,2.270
14.450,-12.801,2.516
14.467,-12.668,2.584
14.483,-12.204,2.783
14.500,-12.613,2.835
14.517,-12.366,2.968
14.533,-11.748,3.358
14.550,-12.215,3.667
14.567,-11.750,3.891
14.583,-11.847,4.403
14.600,-12.204,4.573
14.617,-12.081,5.112
14.633,-11.908,4.895
14.650,-11.856,4.601
14.667,-12.014,4.345
14.683,-11.532,4.060
14.700,-11.243,3.650
14.717,-11.341,3.305
14.733,-11.125,2.834
14.750,-11.129,2.643
14.767,-11.008,2.135
14.783,-11.176,1.920
14.800,-11.232,1.210
14.817,-11.130,0.786
14.833,-11.627,0.605
14.850,-11.357,0.175
14.867,-11.335,-0.083
14.883,-11.682,0.204
14.900,-11.430,-0.147
14.917,-11.667,0.044
14.933,-11.740,0.127
14.950,-11.559,0.275
14.967,-11.790,0.131
14.983,-11.727,0.125
15.000,-11.885,0.046
15.017,-11.941,-0.147
15.033,-12.201,-0.379
15.050,-11.829,-0.411
15.067,-12.080,-0.509
15.083,-11.866,-0.571
15.100,-12.407,-0.382
15.117,-11.812,-0.474
15.133,-12.029,-0.402
15.150,-12.227,-0.298
15.167,-12.492,-0.254
15.183,-12.429,-0.300
15.200,-12.139,-0.450
15.217,-11.918,-0.189
15.233,-11.880,-0.298
15.250,-12.106,-0.085
15.267,-12.152,-0.026
15.283,-11.902,-0.017
15.300,-12.192,0.205
15.317,-12.313,0.229
15.333,-12.042,0.143
15.350,-12.250,0.461
15.367,-12.187,0.338
15.383,-12.286,0.490
15.400,-12.426,0.684
15.417,-12.819,1.000
15.433,-12.746,1.415
15.450,-13.147,1.537
15.467,-13.459,2.058
15.483,-13.888,2.515
15.500,-13.681,2.598
15.517,-13.901,2.770
15.533,-13.862,3.139
15.550,-14.248,3.455
15.567,-14.321,3.547
15.583,-14.060,3.133
15.600,-13.724,3.373
15.617,-13.994,3.302
15.633,-13.691,3.391
15.650,-13.746,3.252
15.667,-13.488,3.260
15.683,-13.157,3.054
15.700,-13.657,2.859
15.717,-13.051,2.242
15.733,-12.599,1.836
15.750,-12.738,1.377
15.767,-12.356,1.184
15.783,-11.926,0.662
15.800,-11.820,0.307
15.817,-11.553,0.291
15.833,-11.600,0.052
15.850,-11.515,-0.240
15.867,-11.459,-0.293
15.883,-11.275,-0.601
15.900,-11.323,-0.941
15.917,-11.064,-1.284
15.933,-10.828,-1.639
15.950,-10.293,-2.083
15.967,-10.386,-2.517
15.983,-10.208,-2.696
16.000,-9.768,-2.806
16.017,-9.931,-2.928
16.033,-9.671,-2.977
16.050,-9.926,-3.036
16.067,-9.846,-3.151
16.083,-9.622,-3.204
16.100,-9.752,-3.044
16.117,-10.137,-2.747
16.133,-10.044,-2.698
16.150,-10.030,-2.371
16.167,-10.771,-1.961
16.183,-10.753,-1.675
16.200,-10.830,-1.230
16.217,-10.662,-0.838
16.233,-11.239,-0.529
16.250,-11.137,-0.217
16.267,-11.059,0.026
16.283,-10.879,0.426
16.300,-10.798,0.632
16.317,-11.065,0.531
16.333,-11.436,0.789
16.350,-11.411,0.862
16.367,-11.124,0.848
16.383,-10.904,0.742
16.400,-11.140,0.532
16.417,-11.221,0.103
16.433,-11.383,0.048
16.450,-11.315,0.028
16.467,-11.104,0.092
16.483,-11.234,-0.116
16.500,-11.152,-0.221
16.517,-10.965,-0.657
16.533,-10.965,-0.946
16.550,-10.419,-1.143
16.567,-10.754,-1.489
16.583,-10.585,-1.775
16.600,-10.257,-2.198
16.617,-10.363,-2.459
16.633,-10.072,-2.818
16.650,-10.012,-3.279
16.667,-9.280,-4.108
16.683,-9.030,-5.065
16.700,-9.059,-5.819
16.717,-9.234,-6.817
16.733,-9.371,-7.093
16.750,-9.291,-7.126
16.767,-9.615,-6.871
16.783,-10.065,-6.917
