type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.667,-1.831,-10.662
16.683,-1.720,-10.492
16.700,-1.656,-10.430
16.717,-1.296,-10.288
16.733,-1.036,-10.667
16.750,-1.315,-10.379
16.767,-1.320,-10.369
16.783,-1.081,-10.513
16.800,-1.127,-10.360
16.817,-1.515,-10.512
16.833,-1.080,-11.173
16.850,-1.388,-11.243
16.867,-0.937,-11.590
16.883,-1.297,-11.807
16.900,-1.223,-12.029
16.917,-1.367,-12.303
16.933,-1.230,-12.644
16.950,-1.647,-12.959
16.967,-1.009,-13.357
16.983,-1.889,-13.452
17.000,-1.594,-14.406
17.017,-1.671,-14.163
17.033,-2.162,-14.002
17.050,-2.167,-13.913
17.067,-2.061,-13.911
17.083,-2.489,-13.770
17.100,-2.119,-13.863
17.117,-2.300,-13.475
17.133,-2.264,-13.543
17.150,-2.526,-13.503
17.167,-2.306,-13.314
17.183,-2.035,-13.419
17.200,-1.378,-13.488
17.217,-1.257,-13.262
17.233,-2.107,-13.037
17.250,-1.334,-13.279
17.267,-1.592,-13.168
17.283,-1.623,-13.026
17.300,-1.250,-13.016
17.317,-1.145,-13.079
17.333,-0.971,-13.152
17.350,-1.112,-12.980
17.367,-1.122,-13.038
17.383,-0.564,-13.216
17.400,-0.687,-13.106
17.417,-0.480,-13.189
17.433,0.060,-13.515
17.450,-0.196,-13.498
17.467,-0.013,-13.481
17.483,-0.271,-13.354
17.500,-0.141,-13.530
17.517,-0.131,-13.577
17.533,0.189,-13.575
17.550,0.599,-13.794
17.567,0.516,-14.007
17.583,0.688,-14.272
17.600,0.252,-14.338
17.617,0.181,-14.339
17.633,0.423,-14.706
17.650,0.197,-14.486
17.667,0.737,-14.978
17.683,-0.100,-14.981
17.700,0.126,-15.229
17.717,-0.313,-15.425
17.733,-0.050,-15.618
17.750,-0.178,-15.597
17.767,-0.055,-15.685
17.783,-0.047,-15.790
17.800,-0.271,-15.969
17.817,0.021,-16.203
17.833,0.142,-16.433
17.850,0.092,-16.722
17.867,0.263,-16.945
17.883,0.834,-17.354
17.900,1.128,-17.947
17.917,1.297,-18.047
17.933,1.423,-18.273
17.950,1.576,-18.638
17.967,2.133,-18.482
17.983,1.819,-18.848
18.000,1.854,-19.330
18.017,1.794,-19.490
18.033,1.594,-19.610
18.050,1.536,-19.565
18.067,1.661,-19.663
18.083,1.432,-19.354
18.100,1.357,-19.176
18.117,1.284,-19.371
18.133,1.537,-19.284
18.150,1.090,-19.007
18.167,1.146,-18.711
18.183,1.360,-18.615
18.200,1.384,-18.692
18.217,1.081,-18.415
18.233,1.067,-18.794
18.250,1.272,-18.674
18.267,0.649,-18.950
18.283,1.120,-19.125
18.300,0.293,-19.103
18.317,0.212,-19.258
18.333,-0.125,-19.269
18.350,0.131,-19.179
18.367,0.108,-19.099
18.383,0.195,-19.132
18.400,0.245,-18.999
18.417,0.250,-18.681
18.433,-0.081,-18.705
18.450,0.097,-18.957
18.467,0.569,-18.821
18.483,-0.349,-18.813
18.500,-0.176,-18.696
18.517,-0.291,-18.511
18.533,-0.706,-18.558
18.550,-0.605,-18.674
18.567,-0.843,-18.834
18.583,-1.208,-19.087
18.600,-1.164,-19.006
18.617,-1.078,-19.088
18.633,-0.497,-19.406
18.650,0.082,-19.479
18.667,0.042,-19.591
18.683,-0.276,-19.466
18.700,-0.299,-19.502
18.717,-0.229,-19.438
18.733,-0.435,-19.032
18.750,-0.074,-18.885
18.767,-0.113,-18.673
18.783,-0.339,-18.778
18.800,-0.147,-18.809
18.817,0.370,-18.852
18.833,0.476,-18.931
18.850,0.765,-18.962
18.867,0.708,-19.002
18.883,1.077,-18.859
18.900,0.779,-18.798
18.917,1.673,-18.660
18.933,1.253,-18.661
18.950,1.455,-18.310
18.967,1.137,-17.876
18.983,1.584,-17.934
19.000,2.084,-17.852
19.017,1.987,-17.514
19.033,2.328,-16.984
19.050,2.144,-16.737
19.067,2.116,-16.117
19.083,2.213,-16.104
19.100,2.250,-15.901
19.117,2.415,-15.777
19.133,2.674,-15.866
19.150,1.667,-15.560
19.167,2.121,-15.567
19.183,1.954,-15.409
19.200,1.745,-15.614
19.217,1.687,-15.735
19.233,2.108,-15.588
19.250,1.346,-15.593
19.267,1.833,-15.861
19.283,2.566,-16.125
19.300,2.354,-15.684
19.317,1.900,-15.630
19.333,2.230,-15.677
19.350,1.717,-15.463
19.367,1.720,-15.471
19.383,1.688,-15.518
19.400,1.638,-15.417
19.417,1.672,-15.435
19.433,1.822,-15.117
19.450,1.931,-15.202
19.467,2.205,-15.033
19.483,2.004,-15.024
19.500,1.856,-14.660
19.517,1.968,-14.746
19.533,2.000,-14.594
19.550,2.087,-14.784
19.567,1.752,-14.733
19.583,1.660,-14.645
19.600,1.174,-14.527
19.617,1.199,-14.525
19.633,1.577,-13.959
19.650,1.120,-14.120
19.667,0.362,-13.625
19.683,-0.123,-13.643
19.700,-0.133,-13.010
19.717,0.282,-12.990
19.733,-0.286,-12.702
19.750,-0.194,-12.539
19.767,-0.202,-12.111
19.783,-0.091,-12.190
19.800,0.420,-11.814
19.817,-0.316,-11.633
19.833,-0.109,-11.420
19.850,-0.446,-11.231
19.867,-0.452,-11.002
19.883,-0.348,-10.666
19.900,-0.336,-10.501
19.917,-0.515,-10.161
19.933,0.277,-10.157
19.950,0.081,-10.177
19.967,0.138,-10.206
19.983,0.140,-10.505
20.000,0.120,-10.466
20.017,0.305,-10.710
20.033,0.468,-10.924
20.050,0.564,-10.635
20.067,0.676,-11.099
20.083,0.752,-11.182
20.100,0.666,-10.995
20.117,0.392,-11.150
20.133,0.430,-11.075
20.150,0.230,-11.014
20.167,0.311,-11.275
20.183,0.060,-11.103
20.200,-0.102,-11.635
20.217,-0.451,-11.395
20.233,-0.047,-11.210
20.250,-0.511,-11.648
20.267,-0.302,-11.477
20.283,-0.271,-11.649
20.300,-0.156,-11.463
20.317,0.008,-11.530
20.333,0.128,-11.277
20.350,0.073,-11.001
20.367,-0.073,-11.123
20.383,-0.044,-10.705
20.400,-0.382,-10.220
20.417,-0.037,-10.177
20.433,0.099,-9.995
20.450,-0.086,-9.767
20.467,0.246,-9.663
20.483,0.534,-9.741
20.500,0.215,-9.776
20.517,0.552,-10.121
20.533,0.845,-10.035
20.550,0.931,-10.559
20.567,0.603,-10.596
20.583,0.879,-10.799
20.600,0.643,-10.928
20.617,0.986,-11.100
20.633,1.164,-11.113
20.650,1.458,-11.320
20.667,1.728,-11.375
20.683,1.548,-11.589
20.700,1.667,-11.703
20.717,1.736,-11.879
20.733,1.978,-11.982
20.750,1.402,-11.438
20.767,1.979,-11.827
20.783,1.782,-11.589
20.800,1.982,-11.590
20.817,2.014,-11.942
20.833,1.538,-11.485
20.850,1.357,-11.637
20.867,1.446,-11.507
20.883,2.061,-11.541
20.900,2.138,-11.297
20.917,2.110,-11.096
20.933,2.236,-11.182
20.950,2.430,-11.051
20.967,2.239,-10.761
20.983,2.022,-10.914
21.000,2.330,-10.946
21.017,1.727,-10.848
21.033,2.351,-11.140
21.050,2.043,-11.330
21.067,2.316,-11.125
21.083,1.815,-11.244
21.100,2.030,-11.338
21.117,1.677,-11.464
21.133,1.725,-11.810
21.150,1.965,-11.978
21.167,1.555,-12.018
21.183,2.008,-12.514
21.200,1.912,-12.566
21.217,1.824,-12.864
21.233,1.851,-13.148
21.250,2.129,-13.074
21.267,1.591,-13.457
21.283,1.701,-13.604
21.300,2.404,-14.121
21.317,2.302,-14.370
21.333,2.579,-14.319
21.350,1.634,-14.556
21.367,1.989,-15.055
21.383,2.227,-15.099
21.400,1.963,-15.323
21.417,2.701,-15.350
21.433,2.370,-15.371
21.450,2.766,-15.770
21.467,3.061,-15.795
21.483,2.888,-15.889
21.500,2.944,-15.883
21.517,2.553,-15.856
21.533,2.998,-16.044
21.550,3.169,-15.866
21.567,2.568,-15.962
21.583,2.889,-16.305
21.600,2.887,-16.251
21.617,2.744,-16.508
21.633,2.654,-16.527
21.650,2.485,-16.471
21.667,2.927,-16.517
21.683,2.603,-16.230
21.700,2.253,-16.292
21.717,2.676,-16.088
21.733,2.153,-16.015
21.750,1.605,-15.902
21.767,1.503,-15.646
21.783,1.813,-15.635
21.800,1.837,-15.270
21.817,1.465,-15.012
21.833,1.573,-14.670
21.850,1.196,-14.482
21.867,0.803,-14.438
21.883,0.452,-13.967
21.900,0.567,-13.820
21.917,-0.016,-13.673
21.933,-0.003,-13.386
21.950,0.044,-13.161
21.967,0.208,-13.327
21.983,0.238,-13.204
22.000,0.086,-13.130
22.017,-0.000,-13.134
22.033,0.198,-13.250
22.050,0.055,-13.145
22.067,0.104,-13.186
22.083,0.222,-13.198
22.100,0.749,-13.297
22.117,0.533,-12.967
22.133,0.977,-13.021
22.150,0.595,-12.967
22.167,1.322,-13.047
22.183,0.678,-12.422
22.200,0.655,-12.535
22.217,1.000,-12.525
22.233,0.744,-12.430
22.250,1.153,-12.728
22.267,1.237,-12.509
22.283,1.163,-12.728
22.300,1.101,-12.530
22.317,1.529,-12.629
22.333,1.001,-12.561
22.350,1.103,-12.786
22.367,1.334,-12.848
22.383,1.583,-13.110
22.400,1.304,-13.261
22.417,1.329,-13.598
22.433,1.325,-13.636
22.450,1.545,-13.799
22.467,1.135,-14.175
22.483,1.353,-14.128
22.500,1.917,-14.451
22.517,1.476,-14.766
22.533,1.560,-15.259
22.550,0.855,-15.520
22.567,0.662,-15.646
22.583,1.754,-16.183
22.600,1.427,-16.466
22.617,1.643,-17.063
22.633,1.831,-17.351
22.650,1.137,-17.034
22.667,1.488,-17.248
22.683,1.038,-17.409
22.700,1.333,-17.394
22.717,0.818,-17.309
22.733,0.251,-17.285
22.750,0.348,-17.272
22.767,0.216,-16.850
22.783,0.426,-17.024
22.800,-0.179,-16.550
22.817,-0.061,-16.552
22.833,-0.327,-16.470
22.850,-0.465,-16.333
22.867,-0.560,-16.249
22.883,-0.830,-16.278
22.900,-0.769,-16.381
22.917,-0.990,-16.122
22.933,-1.086,-16.005
22.950,-1.242,-15.761
22.967,-0.741,-15.633
22.983,-1.287,-15.564
23.000,-0.760,-15.225
23.017,-0.557,-15.110
23.033,-0.924,-15.020
23.050,-0.520,-14.978
23.067,-1.022,-14.757
23.083,-0.904,-14.742
23.100,-1.301,-14.477
23.117,-1.250,-14.421
23.133,-1.232,-14.281
23.150,-1.234,-14.309
23.167,-1.134,-14.587
23.183,-1.192,-14.575
23.200,-1.195,-14.352
23.217,-1.306,-14.448
23.233,-1.070,-14.852
23.250,-1.964,-14.687
23.267,-1.547,-14.946
23.283,-1.516,-15.176
23.300,-1.766,-15.331
23.317,-1.737,-15.613
23.333,-1.391,-15.564
23.350,-1.628,-15.758
23.367,-1.582,-15.756
23.383,-2.200,-15.792
23.400,-2.446,-15.866
23.417,-2.503,-15.883
23.433,-2.854,-15.841
23.450,-2.635,-16.023
23.467,-2.418,-16.025
23.483,-2.782,-16.135
23.500,-2.499,-16.274
23.517,-2.929,-16.293
23.533,-2.678,-16.591
23.550,-2.192,-16.992
23.567,-1.993,-16.918
23.583,-2.423,-16.676
23.600,-1.732,-16.869
23.617,-1.553,-16.968
23.633,-1.142,-17.266
23.650,-0.938,-17.089
23.667,-1.011,-17.205
23.683,-0.638,-16.858
23.700,-0.656,-16.623
23.717,-0.460,-16.542
23.733,-0.471,-15.979
23.750,-0.339,-15.723
23.767,-0.037,-15.702
23.783,0.175,-15.464
23.800,0.318,-15.409
23.817,0.557,-14.942
23.833,1.278,-14.455
23.850,1.098,-14.248
23.867,1.244,-13.928
23.883,1.444,-13.452
23.900,1.395,-13.310
23.917,1.870,-12.938
23.933,2.293,-12.986
23.950,3.000,-12.676
23.967,2.721,-12.340
23.983,2.749,-12.162
24.000,3.226,-11.879
24.017,3.236,-11.905
24.033,3.363,-11.943
24.050,3.558,-11.892
24.067,3.342,-11.681
24.083,3.646,-11.723
24.100,3.404,-11.564
24.117,3.244,-11.420
24.133,3.637,-11.262
24.150,3.473,-11.303
24.167,3.475,-11.291
24.183,3.735,-10.875
24.200,4.038,-11.052
24.217,3.865,-10.940
24.233,4.671,-10.794
24.250,4.484,-10.838
24.267,4.852,-11.195
24.283,4.689,-11.207
24.300,4.635,-11.310
24.317,4.898,-10.983
24.333,5.189,-11.098
24.350,5.060,-11.230
24.367,5.168,-11.119
24.383,5.255,-11.113
24.400,5.086,-10.989
24.417,5.169,-10.980
24.433,5.043,-11.117
24.450,4.551,-11.003
24.467,4.829,-10.963
24.483,5.138,-10.859
24.500,4.754,-10.937
24.517,4.493,-10.848
24.533,4.154,-10.696
24.550,4.368,-10.868
24.567,4.070,-11.112
24.583,4.342,-10.885
24.600,4.018,-10.820
24.617,3.835,-11.083
24.633,3.699,-10.586
24.650,3.496,-10.545
24.667,4.023,-10.587
24.683,3.824,-10.531
24.700,3.373,-10.452
24.717,3.411,-10.595
24.733,3.169,-10.376
24.750,2.675,-10.447
24.767,3.022,-10.249
24.783,3.138,-9.933
24.800,2.968,-9.970
24.817,2.965,-9.832
24.833,2.687,-9.769
24.850,2.429,-9.945
24.867,2.531,-9.914
24.883,2.417,-9.790
24.900,2.455,-9.940
24.917,2.064,-9.798
24.933,1.366,-9.767
24.950,1.170,-10.147
24.967,1.284,-9.957
24.983,1.358,-9.990
25.000,1.178,-10.126
25.017,1.332,-9.912
25.033,1.189,-9.832
25.050,0.692,-9.888
25.067,1.383,-10.172
25.083,1.397,-9.945
25.100,0.930,-9.644
25.117,0.928,-9.539
25.133,0.707,-9.526
25.150,1.054,-9.639
25.167,1.090,-9.225
25.183,0.947,-9.375
25.200,0.861,-9.294
25.217,0.820,-9.321
25.233,0.932,-9.297
25.250,1.233,-9.514
25.267,1.740,-9.532
25.283,1.181,-9.436
25.300,1.411,-9.525
25.317,1.400,-9.515
25.333,1.535,-9.952
25.350,1.400,-9.813
25.367,1.607,-10.203
25.383,1.613,-9.879
25.400,1.651,-10.373
25.417,1.569,-10.651
25.433,1.399,-11.202
25.450,1.409,-11.460
25.467,1.296,-12.029
25.483,2.048,-12.236
25.500,1.857,-12.618
25.517,1.884,-12.812
25.533,1.953,-13.256
25.550,2.436,-13.535
25.567,2.707,-13.780
25.583,2.305,-13.765
25.600,2.245,-13.902
25.617,2.794,-14.078
25.633,2.530,-14.013
25.650,2.627,-13.999
25.667,2.285,-13.731
25.683,2.155,-13.636
25.700,2.686,-13.413
25.717,2.890,-13.099
25.733,2.952,-13.026
25.750,2.688,-12.723
25.767,2.671,-12.180
25.783,2.462,-12.110
25.800,2.825,-12.153
25.817,2.776,-12.293
25.833,2.648,-11.952
25.850,2.319,-12.059
25.867,2.646,-12.236
25.883,2.518,-11.591
25.900,2.648,-11.889
25.917,2.698,-11.587
25.933,2.573,-11.841
25.950,2.230,-11.530
25.967,2.576,-11.579
25.983,3.227,-11.257
26.000,2.945,-11.127
26.017,2.659,-11.244
26.033,2.669,-11.102
26.050,2.809,-11.096
26.067,2.401,-11.127
26.083,2.572,-11.120
26.100,2.567,-11.209
26.117,2.077,-11.001
26.133,2.461,-11.303
26.150,2.654,-11.192
26.167,2.327,-11.272
26.183,2.711,-11.480
26.200,2.823,-11.618
26.217,2.357,-11.901
26.233,2.844,-12.042
26.250,2.607,-12.471
26.267,2.473,-12.629
26.283,2.715,-12.817
26.300,2.594,-12.990
26.317,2.841,-13.476
26.333,3.146,-13.902
26.350,2.831,-14.228
26.367,3.236,-14.268
26.383,3.017,-14.434
26.400,2.776,-14.572
26.417,3.328,-14.826
26.433,2.858,-15.034
26.450,3.052,-15.403
26.467,2.792,-15.546
26.483,2.798,-15.907
26.500,2.661,-15.855
26.517,2.862,-16.129
26.533,2.592,-16.477
26.550,2.942,-16.721
26.567,2.688,-16.792
26.583,2.417,-17.037
26.600,2.366,-17.081
26.617,2.181,-17.142
26.633,2.108,-17.423
26.650,2.229,-17.318
26.667,1.547,-17.431
26.683,2.099,-17.558
26.700,1.502,-17.647
26.717,2.289,-17.660
26.733,2.016,-17.534
26.750,2.243,-17.625
26.767,1.813,-17.419
26.783,1.993,-17.403
26.800,1.893,-17.359
26.817,2.034,-17.400
26.833,1.881,-17.061
26.850,2.158,-16.966
26.867,1.848,-16.894
26.883,1.678,-16.749
26.900,1.994,-16.737
26.917,1.576,-16.673
26.933,1.690,-16.547
26.950,1.533,-16.584
26.967,1.283,-16.573
26.983,1.097,-16.637
27.000,1.171,-16.561
27.017,1.582,-16.648
27.033,2.286,-16.684
27.050,1.546,-16.707
27.067,1.340,-16.565
27.083,1.631,-16.670
27.100,1.495,-16.413
27.117,1.597,-16.206
27.133,2.000,-16.334
27.150,1.873,-16.164
27.167,1.956,-15.993
27.183,1.829,-15.880
27.200,1.694,-15.858
27.217,2.112,-15.885
27.233,1.843,-15.711
27.250,1.519,-15.793
27.267,1.535,-15.546
27.283,1.671,-15.352
27.300,2.000,-15.476
27.317,2.091,-15.390
27.333,1.944,-15.126
27.350,2.201,-14.942
27.367,2.191,-14.875
27.383,2.322,-14.471
27.400,1.878,-14.486
27.417,2.414,-14.075
27.433,1.891,-14.080
27.450,1.823,-14.137
27.467,1.767,-14.045
27.483,1.940,-13.982
27.500,2.042,-13.931
27.517,1.977,-13.597
27.533,2.111,-13.868
27.550,2.044,-13.796
27.567,2.291,-13.828
27.583,2.144,-13.655
27.600,2.516,-13.898
27.617,2.189,-13.860
27.633,2.302,-14.277
27.650,2.435,-14.238
27.667,2.184,-13.912
27.683,2.234,-13.670
27.700,2.401,-13.961
27.717,2.295,-13.857
27.733,2.447,-13.754
27.750,2.529,-13.818
27.767,2.746,-13.815
27.783,2.753,-13.659
27.800,2.912,-13.917
27.817,2.757,-13.778
27.833,2.731,-13.607
27.850,2.605,-13.464
27.867,3.284,-13.525
27.883,3.137,-13.556
27.900,3.405,-13.503
27.917,2.956,-13.769
27.933,3.260,-13.721
27.950,3.270,-14.094
27.967,3.284,-13.928
27.983,3.488,-13.980
28.000,3.732,-14.194
28.017,3.948,-14.170
28.033,3.497,-14.378
28.050,3.246,-14.397
28.067,3.696,-14.806
28.083,3.268,-14.861
28.100,3.523,-14.692
28.117,3.485,-14.702
28.133,3.642,-15.077
28.150,3.660,-14.953
28.167,3.916,-15.142
28.183,3.911,-15.026
28.200,3.827,-15.168
28.217,4.059,-15.412
28.233,4.148,-15.489
28.250,3.551,-15.579
28.267,3.885,-15.613
28.283,3.839,-15.415
28.300,3.244,-15.324
28.317,4.164,-15.222
28.333,3.844,-15.511
28.350,3.247,-15.398
28.367,3.248,-15.257
28.383,3.828,-15.082
28.400,3.542,-15.179
28.417,3.631,-14.875
28.433,3.900,-14.784
28.450,3.857,-15.030
28.467,3.708,-15.040
28.483,3.428,-15.109
28.500,4.394,-15.531
28.517,3.997,-15.564
28.533,4.169,-15.328
28.550,4.432,-15.664
28.567,3.627,-15.244
28.583,4.269,-15.809
28.600,4.101,-15.817
28.617,4.379,-15.832
28.633,3.701,-15.935
28.650,4.191,-15.949
28.667,4.091,-15.953
28.683,3.885,-15.760
28.700,3.767,-15.543
28.717,3.712,-15.762
28.733,4.049,-15.621
28.750,3.742,-15.621
28.767,3.372,-15.790
28.783,3.328,-15.633
28.800,3.569,-15.523
28.817,2.829,-15.199
28.833,2.949,-15.285
28.850,2.586,-15.156
28.867,3.237,-15.467
28.883,2.964,-15.475
28.900,2.347,-15.474
28.917,2.396,-15.108
28.933,2.609,-15.293
28.950,2.460,-15.244
28.967,1.878,-15.334
28.983,2.212,-15.513
29.000,2.192,-15.613
29.017,1.940,-15.744
29.033,2.062,-15.571
29.050,2.203,-15.846
29.067,2.185,-15.608
29.083,2.396,-15.499
29.100,2.244,-15.566
29.117,2.271,-15.541
29.133,2.014,-15.335
29.150,1.763,-15.509
29.167,1.761,-15.352
29.183,1.954,-15.432
29.200,1.808,-15.311
29.217,1.661,-15.300
29.233,1.818,-15.232
29.250,1.956,-15.210
29.267,1.968,-15.235
29.283,2.182,-15.152
29.300,2.354,-15.201
29.317,1.981,-15.032
29.333,2.509,-14.925
29.350,2.716,-14.613
29.367,2.684,-14.356
29.383,2.383,-14.052
29.400,2.554,-14.003
29.417,2.498,-13.926
29.433,2.689,-13.683
29.450,2.626,-13.257
29.467,2.612,-13.137
29.483,2.595,-12.959
29.500,3.010,-12.645
29.517,2.715,-12.325
29.533,2.306,-12.266
29.550,2.755,-12.199
29.567,2.600,-12.001
29.583,2.770,-12.225
29.600,2.995,-12.225
29.617,3.011,-12.367
29.633,2.843,-12.415
29.650,2.401,-12.692
29.667,2.415,-12.509
29.683,2.448,-12.728
29.700,2.103,-12.937
29.717,2.446,-13.037
29.733,2.256,-13.127
29.750,2.184,-13.280
29.767,2.187,-13.454
29.783,1.721,-13.586
29.800,1.735,-13.198
29.817,2.041,-13.572
29.833,1.862,-13.704
29.850,1.749,-13.671
29.867,1.911,-13.617
29.883,1.773,-13.761
29.900,2.104,-13.873
29.917,1.629,-13.972
29.933,2.146,-13.711
29.950,1.764,-13.693
29.967,1.689,-13.646
29.983,1.644,-13.838
