type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
6.667,-15.273,-35.407
6.683,-15.299,-35.234
6.700,-15.273,-35.256
6.717,-15.022,-35.171
6.733,-15.134,-35.298
6.750,-15.107,-35.229
6.767,-15.243,-35.154
6.783,-15.019,-35.086
6.800,-14.875,-34.703
6.817,-14.917,-34.389
6.833,-15.150,-34.286
6.850,-15.432,-33.856
6.867,-15.452,-33.554
6.883,-16.072,-33.350
6.900,-16.031,-33.221
6.917,-16.049,-33.184
6.933,-15.588,-32.828
6.950,-15.655,-32.663
6.967,-15.277,-32.320
6.983,-15.464,-32.197
7.000,-15.418,-32.240
7.017,-15.737,-32.035
7.033,-15.732,-31.807
7.050,-15.246,-31.878
7.067,-15.403,-31.673
7.083,-15.640,-31.523
7.100,-15.290,-31.129
7.117,-15.817,-30.627
7.133,-15.624,-30.216
7.150,-15.455,-30.098
7.167,-15.252,-30.011
7.183,-15.377,-30.043
7.200,-15.329,-30.101
7.217,-15.624,-30.040
7.233,-15.309,-30.450
7.250,-15.022,-30.644
7.267,-15.384,-30.753
7.283,-15.456,-30.856
7.300,-15.541,-30.966
7.317,-15.170,-31.083
7.333,-15.522,-31.468
7.350,-15.581,-31.520
7.367,-15.548,-31.917
7.383,-15.284,-31.838
7.400,-14.843,-32.341
7.417,-14.470,-32.484
7.433,-14.590,-32.745
7.450,-14.781,-32.879
7.467,-14.502,-33.009
7.483,-14.519,-33.314
7.500,-14.335,-33.376
7.517,-13.611,-33.786
7.533,-13.421,-34.063
7.550,-13.122,-34.534
7.567,-13.590,-34.925
7.583,-13.411,-35.500
7.600,-13.415,-35.671
7.617,-13.373,-35.994
7.633,-13.498,-36.655
7.650,-13.942,-36.927
7.667,-13.979,-36.972
7.683,-14.133,-37.431
7.700,-14.193,-37.591
7.717,-14.815,-37.847
7.733,-14.967,-37.956
7.750,-15.107,-37.910
7.767,-15.579,-37.883
7.783,-15.697,-37.624
7.800,-16.074,-37.474
7.817,-15.964,-37.184
7.833,-16.316,-37.302
7.850,-16.224,-36.986
7.867,-16.493,-37.096
7.883,-16.836,-37.003
7.900,-17.448,-36.277
7.917,-17.625,-36.094
7.933,-17.755,-35.550
7.950,-18.174,-34.914
7.967,-18.485,-34.250
7.983,-18.176,-33.737
8.000,-17.978,-33.456
8.017,-18.080,-33.190
8.033,-18.379,-33.140
8.050,-17.879,-33.227
8.067,-17.922,-33.259
8.083,-17.500,-33.362
8.100,-17.892,-33.568
8.117,-16.808,-33.650
8.133,-17.121,-33.749
8.150,-16.843,-33.960
8.167,-16.764,-34.311
8.183,-16.568,-34.729
8.200,-16.698,-34.918
8.217,-16.608,-35.465
8.233,-16.064,-35.795
8.250,-16.127,-35.864
8.267,-16.032,-36.228
8.283,-16.068,-36.324
8.300,-15.745,-36.550
8.317,-15.878,-37.199
8.333,-15.821,-37.686
8.350,-16.119,-37.991
8.367,-15.806,-38.215
8.383,-15.976,-38.405
8.400,-15.782,-38.690
8.417,-15.943,-38.837
8.433,-15.649,-38.773
8.450,-15.379,-38.767
8.467,-15.581,-38.681
8.483,-15.612,-38.842
8.500,-15.441,-38.554
8.517,-15.722,-38.585
8.533,-15.757,-38.384
8.550,-15.406,-38.029
8.567,-15.799,-37.863
8.583,-15.308,-37.611
8.600,-15.216,-37.417
8.617,-15.200,-37.295
8.633,-15.057,-37.062
8.650,-15.338,-36.825
8.667,-15.344,-36.345
8.683,-15.255,-36.361
8.700,-14.965,-36.257
8.717,-14.697,-36.133
8.733,-14.516,-35.996
8.750,-14.491,-35.859
8.767,-15.264,-35.555
8.783,-14.442,-35.256
8.800,-14.832,-34.913
8.817,-15.358,-34.786
8.833,-14.975,-34.413
8.850,-15.170,-34.513
8.867,-15.430,-34.332
8.883,-15.247,-34.464
8.900,-15.151,-34.558
8.917,-15.535,-34.495
8.933,-15.488,-34.734
8.950,-15.057,-34.643
8.967,-15.262,-34.804
8.983,-14.953,-34.931
9.000,-15.018,-34.658
9.017,-14.865,-34.711
9.033,-15.044,-34.775
9.050,-14.991,-35.121
9.067,-14.346,-35.196
9.083,-14.964,-35.400
9.100,-14.822,-35.407
9.117,-14.761,-35.346
9.133,-15.192,-35.113
9.150,-15.264,-34.905
9.167,-14.834,-34.689
9.183,-15.231,-34.429
9.200,-15.276,-34.370
9.217,-15.388,-34.334
9.233,-15.377,-34.210
9.250,-15.492,-33.997
9.267,-15.788,-33.745
9.283,-15.697,-33.593
9.300,-15.841,-33.155
9.317,-16.251,-32.957
9.333,-16.450,-32.393
9.350,-15.948,-32.104
9.367,-15.756,-32.032
9.383,-16.065,-31.794
9.400,-16.284,-31.938
9.417,-16.154,-31.728
9.433,-16.491,-31.707
9.450,-16.131,-31.762
9.467,-16.068,-31.638
9.483,-16.203,-31.512
9.500,-16.019,-31.659
9.517,-15.607,-31.530
9.533,-15.495,-31.545
9.550,-15.839,-31.690
9.567,-15.513,-31.559
9.583,-15.616,-31.533
9.600,-15.652,-31.466
9.617,-15.486,-31.412
9.633,-15.464,-31.354
9.650,-15.424,-31.340
9.667,-15.621,-31.262
9.683,-15.312,-31.279
9.700,-15.331,-31.314
9.717,-15.137,-31.081
9.733,-14.768,-30.830
9.750,-14.891,-30.820
9.767,-14.966,-30.963
9.783,-14.511,-30.837
9.800,-15.078,-30.557
9.817,-14.699,-30.549
9.833,-15.039,-29.999
9.850,-15.310,-29.732
9.867,-15.149,-29.578
9.883,-15.149,-29.539
9.900,-15.179,-29.350
9.917,-15.530,-29.311
9.933,-15.236,-28.971
9.950,-15.176,-29.078
9.967,-15.200,-28.703
9.983,-15.418,-28.502
10.000,-15.416,-27.753
10.017,-15.605,-27.261
10.033,-15.931,-26.908
10.050,-15.714,-26.420
10.067,-16.062,-26.309
10.083,-16.313,-26.151
10.100,-16.131,-25.910
10.117,-16.163,-26.045
10.133,-16.352,-26.078
10.150,-16.458,-26.111
10.167,-16.389,-26.102
10.183,-16.191,-25.963
10.200,-15.810,-26.274
10.217,-16.049,-26.447
10.233,-15.885,-26.521
10.250,-15.772,-26.817
10.267,-15.495,-26.787
10.283,-15.785,-26.866
10.300,-15.640,-27.073
10.317,-15.647,-26.871
10.333,-15.891,-26.896
10.350,-16.029,-27.099
10.367,-15.835,-27.060
10.383,-15.724,-27.252
10.400,-15.482,-27.355
10.417,-15.570,-27.547
10.433,-15.741,-27.536
10.450,-15.980,-27.510
10.467,-15.906,-27.830
10.483,-16.040,-28.109
10.500,-15.789,-28.190
10.517,-15.998,-28.445
10.533,-15.760,-28.473
10.550,-15.629,-28.687
10.567,-15.562,-28.865
10.583,-15.715,-29.115
10.600,-16.058,-28.685
10.617,-15.722,-29.158
10.633,-15.882,-29.029
10.650,-16.009,-28.712
10.667,-15.846,-28.756
10.683,-16.304,-28.825
10.700,-15.840,-28.564
10.717,-15.929,-28.680
10.733,-15.854,-28.786
10.750,-16.042,-29.038
10.767,-16.025,-28.881
10.783,-16.129,-28.961
10.800,-15.584,-28.863
10.817,-15.776,-29.242
10.833,-15.661,-29.377
10.850,-15.458,-29.369
10.867,-15.319,-29.469
10.883,-15.181,-29.628
10.900,-15.300,-29.990
10.917,-14.788,-30.187
10.933,-14.911,-30.277
10.950,-15.018,-30.466
10.967,-14.685,-30.650
10.983,-14.546,-30.658
11.000,-14.791,-30.700
11.017,-14.871,-30.672
11.033,-14.658,-30.851
11.050,-14.616,-30.971
11.067,-14.760,-30.966
11.083,-15.155,-31.160
11.100,-14.760,-31.112
11.117,-15.265,-31.186
11.133,-15.440,-31.130
11.150,-15.404,-31.112
11.167,-15.729,-31.065
11.183,-15.834,-30.929
11.200,-15.669,-30.888
11.217,-15.919,-30.916
11.233,-15.724,-30.755
11.250,-16.366,-30.739
11.267,-15.934,-30.539
11.283,-16.599,-30.518
11.300,-16.240,-30.319
11.317,-16.596,-30.119
11.333,-16.780,-30.056
11.350,-16.240,-30.173
11.367,-16.527,-30.010
11.383,-16.049,-29.948
11.400,-15.894,-29.963
11.417,-16.292,-29.539
11.433,-16.082,-29.391
11.450,-16.710,-29.020
11.467,-16.642,-28.546
11.483,-16.712,-28.453
11.500,-16.459,-28.203
11.517,-16.750,-28.047
11.533,-16.461,-27.862
11.550,-16.499,-27.736
11.567,-16.408,-27.675
11.583,-16.311,-27.470
11.600,-16.405,-27.294
11.617,-16.683,-27.105
11.633,-16.518,-26.749
11.650,-16.531,-26.414
11.667,-16.739,-26.131
11.683,-16.864,-25.950
11.700,-16.979,-26.043
11.717,-16.624,-26.067
11.733,-16.761,-26.026
11.750,-16.249,-26.235
11.767,-16.810,-26.223
11.783,-16.605,-26.226
11.800,-16.440,-26.122
11.817,-16.601,-26.200
11.833,-16.424,-26.080
11.850,-16.556,-26.045
11.867,-16.711,-25.540
11.883,-16.798,-25.332
11.900,-16.406,-25.423
11.917,-16.708,-25.082
11.933,-16.457,-25.049
11.950,-16.650,-24.672
11.967,-16.851,-24.398
11.983,-16.444,-24.260
12.000,-16.740,-23.988
12.017,-16.568,-23.784
12.033,-16.558,-23.491
12.050,-16.471,-23.428
12.067,-16.575,-23.343
12.083,-16.173,-23.384
12.100,-16.306,-23.380
12.117,-16.281,-23.379
12.133,-16.279,-23.341
12.150,-16.163,-23.502
12.167,-16.116,-23.589
12.183,-15.562,-23.913
12.200,-15.189,-24.167
12.217,-14.855,-24.399
12.233,-14.339,-24.516
12.250,-14.027,-24.625
12.267,-13.923,-24.769
12.283,-13.955,-25.014
12.300,-14.226,-25.149
12.317,-13.632,-25.587
12.333,-13.880,-25.516
12.350,-13.521,-25.843
12.367,-13.307,-26.190
12.383,-13.024,-26.425
12.400,-12.829,-26.863
12.417,-12.619,-27.074
12.433,-12.973,-27.533
12.450,-12.479,-27.933
12.467,-12.506,-28.557
12.483,-12.662,-28.761
12.500,-12.472,-28.983
12.517,-12.331,-29.491
12.533,-12.414,-29.787
12.550,-12.426,-30.127
12.567,-12.454,-30.451
12.583,-12.323,-30.755
12.600,-12.438,-30.990
12.617,-12.546,-31.346
12.633,-12.628,-31.612
12.650,-12.987,-31.972
12.667,-13.200,-32.195
12.683,-13.332,-32.750
12.700,-13.068,-32.992
12.717,-13.292,-33.401
12.733,-13.541,-33.548
12.750,-13.991,-34.034
12.767,-14.235,-34.462
12.783,-15.010,-34.912
12.800,-15.054,-34.837
12.817,-15.085,-35.081
12.833,-15.324,-35.155
12.850,-15.621,-35.322
12.867,-15.996,-35.505
12.883,-16.567,-35.643
12.900,-16.370,-35.702
12.917,-16.389,-35.702
12.933,-16.940,-35.925
12.950,-17.062,-35.911
12.967,-17.054,-35.890
12.983,-17.500,-35.813
13.000,-17.722,-35.656
13.017,-18.082,-35.567
13.033,-18.073,-35.651
13.050,-18.317,-35.279
13.067,-18.355,-35.386
13.083,-18.535,-35.280
13.100,-18.525,-34.956
13.117,-18.859,-34.935
13.133,-18.674,-34.480
13.150,-18.860,-34.403
13.167,-18.672,-34.312
13.183,-18.701,-34.164
13.200,-18.334,-34.014
13.217,-18.597,-34.109
13.233,-18.490,-34.167
13.250,-18.485,-34.128
13.267,-18.571,-34.114
13.283,-18.088,-33.914
13.300,-18.402,-33.740
13.317,-18.296,-33.643
13.333,-18.111,-33.359
13.350,-17.940,-33.394
13.367,-17.676,-33.414
13.383,-17.516,-33.446
13.400,-17.075,-33.419
13.417,-17.060,-33.438
13.433,-16.339,-33.436
13.450,-16.724,-33.146
13.467,-16.346,-32.968
13.483,-15.648,-32.807
13.500,-15.492,-32.759
13.517,-15.485,-32.593
13.533,-15.101,-32.415
13.550,-15.012,-32.117
13.567,-14.959,-32.103
13.583,-15.146,-32.037
13.600,-15.091,-32.045
13.617,-14.984,-31.892
13.633,-15.061,-31.883
13.650,-14.997,-31.571
13.667,-14.616,-31.326
13.683,-14.482,-30.891
13.700,-14.563,-31.141
13.717,-14.040,-31.114
13.733,-13.991,-31.421
13.750,-14.523,-31.667
13.767,-13.712,-32.041
13.783,-14.046,-32.139
13.800,-14.161,-32.219
13.817,-13.579,-32.459
13.833,-13.019,-32.727
13.850,-12.608,-32.988
13.867,-12.837,-33.507
13.883,-12.828,-33.680
13.900,-12.983,-33.776
13.917,-12.941,-33.846
13.933,-13.324,-33.589
13.950,-13.475,-33.689
13.967,-13.660,-33.558
13.983,-13.677,-33.389
14.000,-14.083,-33.263
14.017,-14.394,-33.315
14.033,-14.456,-33.273
14.050,-14.700,-33.026
14.067,-15.110,-33.166
14.083,-14.859,-33.056
14.100,-15.122,-32.742
14.117,-15.258,-32.837
14.133,-15.263,-32.480
14.150,-15.415,-32.225
14.167,-15.439,-32.129
14.183,-15.646,-31.953
14.200,-15.980,-31.614
14.217,-15.738,-31.645
14.233,-15.996,-31.702
14.250,-15.737,-31.361
14.267,-15.950,-31.233
14.283,-16.264,-30.653
14.300,-16.445,-30.179
14.317,-16.458,-29.825
14.333,-16.512,-29.566
14.350,-16.700,-29.143
14.367,-16.785,-28.757
14.383,-17.154,-28.447
14.400,-17.137,-28.206
14.417,-17.028,-28.062
14.433,-16.736,-28.205
14.450,-17.041,-28.126
14.467,-16.722,-28.255
14.483,-16.671,-28.253
14.500,-16.281,-28.468
14.517,-16.198,-28.583
14.533,-15.891,-28.852
14.550,-16.080,-28.736
14.567,-16.032,-28.974
14.583,-15.623,-29.251
14.600,-15.370,-29.387
14.617,-15.400,-29.492
14.633,-15.200,-29.596
14.650,-15.299,-29.511
14.667,-14.891,-29.631
14.683,-14.706,-29.573
14.700,-14.988,-29.562
14.717,-15.079,-29.628
14.733,-14.745,-29.877
14.750,-14.682,-29.861
14.767,-14.693,-29.674
14.783,-14.793,-29.873
14.800,-15.208,-29.861
14.817,-14.914,-29.962
14.833,-15.075,-29.748
14.850,-14.845,-29.550
14.867,-15.316,-29.417
14.883,-15.177,-29.401
14.900,-15.661,-29.409
14.917,-15.686,-29.082
14.933,-15.946,-28.935
14.950,-15.461,-28.662
14.967,-15.753,-28.547
14.983,-16.169,-28.470
15.000,-16.131,-28.371
15.017,-15.982,-28.486
15.033,-16.014,-28.579
15.050,-16.010,-28.767
15.067,-16.352,-28.915
15.083,-16.310,-29.281
15.100,-16.206,-29.444
15.117,-16.637,-29.981
15.133,-16.140,-30.240
15.150,-16.200,-30.579
15.167,-16.080,-30.878
15.183,-15.917,-31.087
15.200,-15.676,-31.392
15.217,-15.566,-31.395
15.233,-15.957,-31.448
15.250,-16.312,-31.361
15.267,-16.212,-31.278
15.283,-16.219,-31.358
15.300,-16.084,-31.162
15.317,-16.448,-31.245
15.333,-16.109,-31.151
15.350,-16.372,-31.151
15.367,-16.607,-30.957
15.383,-17.222,-30.706
15.400,-16.882,-30.684
15.417,-17.049,-30.731
15.433,-17.131,-30.451
15.450,-17.156,-30.307
15.467,-17.387,-30.140
15.483,-17.467,-29.884
15.500,-17.632,-29.717
15.517,-17.737,-29.445
15.533,-17.645,-29.647
15.550,-17.384,-29.725
15.567,-17.129,-29.701
15.583,-17.451,-29.783
15.600,-17.197,-30.102
15.617,-17.375,-30.436
15.633,-17.123,-30.533
15.650,-16.707,-30.569
15.667,-16.587,-30.994
15.683,-16.146,-31.379
15.700,-15.817,-31.968
15.717,-16.189,-32.198
15.733,-16.099,-32.471
15.750,-15.716,-33.010
15.767,-15.539,-33.009
15.783,-15.590,-33.732
15.800,-15.693,-34.035
15.817,-15.464,-34.430
15.833,-15.395,-34.895
15.850,-15.027,-35.440
15.867,-15.311,-35.720
15.883,-15.299,-35.960
15.900,-15.234,-36.176
15.917,-15.304,-36.032
15.933,-15.489,-36.058
15.950,-15.697,-35.685
15.967,-15.740,-35.645
15.983,-15.886,-35.591
16.000,-16.121,-35.477
16.017,-16.515,-35.038
16.033,-16.282,-34.949
16.050,-16.680,-34.594
16.067,-16.759,-34.164
16.083,-16.992,-33.850
16.100,-17.577,-33.211
16.117,-17.482,-32.636
16.133,-17.740,-32.132
16.150,-18.046,-31.793
16.167,-18.306,-31.491
16.183,-18.255,-31.156
16.200,-17.698,-30.702
16.217,-17.608,-30.392
16.233,-18.193,-30.012
16.250,-17.945,-29.643
16.267,-17.947,-29.523
16.283,-18.278,-29.116
16.300,-18.515,-28.931
16.317,-18.316,-28.606
16.333,-18.080,-28.367
16.350,-18.111,-28.046
16.367,-17.886,-27.858
16.383,-17.762,-27.692
16.400,-17.616,-27.207
16.417,-17.382,-26.854
16.433,-17.197,-26.427
16.450,-17.210,-25.985
16.467,-16.827,-25.735
16.483,-16.704,-25.211
16.500,-16.687,-24.761
16.517,-16.923,-24.385
