type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
4.433,-9.788,-14.234
4.450,-10.076,-14.218
4.467,-10.001,-14.300
4.483,-10.289,-14.257
4.500,-10.431,-14.286
4.517,-10.595,-14.195
4.533,-10.466,-14.128
4.550,-10.630,-13.868
4.567,-10.429,-13.652
4.583,-10.792,-13.857
4.600,-10.823,-13.868
4.617,-11.037,-13.998
4.633,-11.180,-13.807
4.650,-11.195,-13.751
4.667,-10.928,-13.688
4.683,-11.102,-13.879
4.700,-11.150,-14.079
4.717,-11.335,-13.960
4.733,-11.286,-14.201
4.750,-11.571,-14.071
4.767,-11.240,-14.334
4.783,-11.328,-14.425
4.800,-11.262,-14.621
4.817,-11.272,-14.654
4.833,-11.473,-14.974
4.850,-11.276,-15.013
4.867,-11.202,-15.141
4.883,-11.254,-15.321
4.900,-11.390,-15.490
4.917,-11.069,-15.734
4.933,-11.346,-15.973
4.950,-11.370,-16.244
4.967,-11.565,-16.631
4.983,-12.111,-16.669
5.000,-11.593,-16.881
5.017,-12.262,-16.962
5.033,-12.193,-17.181
5.050,-12.270,-17.364
5.067,-12.563,-17.407
5.083,-12.573,-17.653
5.100,-12.410,-17.805
5.117,-12.469,-17.850
5.133,-12.703,-18.084
5.150,-12.566,-18.208
5.167,-12.724,-18.318
5.183,-12.772,-18.361
5.200,-12.824,-18.410
5.217,-12.594,-18.486
5.233,-12.893,-18.481
5.250,-13.211,-18.611
5.267,-12.918,-18.642
5.283,-12.946,-18.668
5.300,-12.967,-18.709
5.317,-13.287,-18.822
5.333,-13.533,-18.905
5.350,-13.090,-19.025
5.367,-13.174,-18.985
5.383,-13.127,-19.136
5.400,-13.245,-19.222
5.417,-13.006,-19.322
5.433,-13.834,-19.632
5.450,-13.387,-19.990
5.467,-13.440,-19.814
5.483,-13.190,-20.199
5.500,-13.292,-19.943
5.517,-13.365,-20.024
5.533,-13.640,-20.331
5.550,-13.645,-20.447
5.567,-13.555,-20.385
5.583,-13.480,-20.505
5.600,-13.206,-20.817
5.617,-13.401,-20.617
5.633,-13.253,-20.609
5.650,-13.005,-20.478
5.667,-13.060,-20.303
5.683,-13.174,-20.270
5.700,-13.507,-20.398
5.717,-13.442,-20.318
5.733,-13.168,-20.144
5.750,-12.973,-20.013
5.767,-12.731,-19.769
5.783,-12.809,-19.510
5.800,-12.639,-19.563
5.817,-12.639,-19.390
5.833,-12.810,-19.177
5.850,-12.803,-19.069
5.867,-12.724,-18.753
5.883,-12.549,-18.739
5.900,-12.994,-18.670
5.917,-12.570,-18.720
5.933,-12.788,-18.707
5.950,-12.978,-18.815
5.967,-12.544,-18.824
5.983,-12.462,-19.045
6.000,-12.760,-19.085
6.017,-12.769,-19.118
6.033,-12.405,-19.017
6.050,-12.532,-18.891
6.067,-12.663,-18.973
6.083,-12.611,-19.082
6.100,-12.563,-19.217
6.117,-12.431,-19.321
6.133,-12.563,-19.501
6.150,-12.324,-19.639
6.167,-12.653,-19.482
6.183,-12.212,-19.784
6.200,-12.565,-19.832
6.217,-12.294,-20.107
6.233,-12.535,-20.155
6.250,-12.301,-20.473
6.267,-12.230,-20.389
6.283,-12.411,-20.314
6.300,-11.912,-20.458
6.317,-12.416,-20.485
6.333,-12.636,-20.569
6.350,-12.246,-20.479
6.367,-12.864,-20.614
6.383,-12.753,-20.534
6.400,-12.864,-20.541
6.417,-12.585,-20.576
6.433,-12.879,-20.565
6.450,-13.117,-20.550
6.467,-13.257,-20.355
6.483,-12.712,-20.389
6.500,-12.675,-20.299
6.517,-12.490,-20.184
6.533,-12.504,-20.100
6.550,-12.781,-19.758
6.567,-12.675,-19.442
6.583,-12.783,-19.182
6.600,-12.731,-19.019
6.617,-12.935,-18.622
6.633,-13.119,-18.618
6.650,-13.027,-18.500
6.667,-13.230,-18.408
6.683,-13.457,-18.333
6.700,-13.411,-18.441
6.717,-13.277,-18.654
6.733,-13.172,-18.509
6.750,-13.372,-18.909
6.767,-13.392,-18.880
6.783,-13.382,-18.755
6.800,-13.241,-18.947
6.817,-13.295,-18.929
6.833,-13.418,-18.839
6.850,-13.387,-19.134
6.867,-13.561,-19.146
6.883,-13.269,-19.266
6.900,-13.317,-19.172
6.917,-13.359,-19.271
6.933,-13.399,-19.567
6.950,-13.601,-19.468
6.967,-13.349,-19.658
6.983,-13.204,-19.833
7.000,-13.350,-19.940
7.017,-13.618,-20.107
7.033,-13.258,-20.011
7.050,-13.341,-20.092
7.067,-13.687,-20.182
7.083,-13.620,-20.128
7.100,-13.818,-20.167
7.117,-13.346,-20.395
7.133,-13.620,-20.541
7.150,-13.424,-20.713
7.167,-13.314,-20.665
7.183,-13.295,-20.641
7.200,-13.283,-20.779
7.217,-13.156,-20.760
7.233,-12.872,-20.936
7.250,-12.881,-20.898
7.267,-13.183,-20.879
7.283,-12.746,-21.055
7.300,-12.840,-20.974
7.317,-12.883,-21.150
7.333,-12.670,-21.192
7.350,-12.553,-21.282
7.367,-12.885,-21.301
7.383,-12.495,-21.590
7.400,-12.382,-21.632
7.417,-12.430,-21.663
7.433,-12.203,-21.818
7.450,-12.222,-21.808
7.467,-12.397,-21.784
7.483,-12.269,-22.071
7.500,-12.289,-21.993
7.517,-12.216,-22.281
7.533,-12.250,-22.513
7.550,-12.351,-22.486
7.567,-12.520,-22.941
7.583,-12.460,-23.073
7.600,-12.385,-23.236
7.617,-12.302,-23.710
7.633,-12.310,-23.846
7.650,-11.673,-24.038
7.667,-11.828,-23.839
7.683,-11.805,-23.770
7.700,-11.656,-23.820
7.717,-12.119,-23.679
7.733,-12.591,-23.675
7.750,-12.832,-23.777
7.767,-12.330,-23.987
7.783,-12.727,-23.857
7.800,-12.724,-23.951
7.817,-12.282,-24.009
7.833,-12.708,-24.011
7.850,-12.400,-23.938
7.867,-12.559,-24.094
7.883,-12.631,-24.171
7.900,-12.770,-24.161
7.917,-12.638,-24.194
7.933,-12.449,-24.459
7.950,-12.293,-24.356
7.967,-12.515,-24.422
7.983,-12.509,-24.533
8.000,-12.839,-24.782
8.017,-12.624,-24.773
8.033,-12.392,-24.870
8.050,-12.772,-24.721
8.067,-12.650,-24.947
8.083,-12.679,-24.789
8.100,-12.727,-24.781
8.117,-12.763,-25.021
8.133,-12.956,-24.981
8.150,-13.047,-25.024
8.167,-12.858,-25.147
8.183,-13.146,-25.269
8.200,-13.033,-25.583
8.217,-13.183,-25.819
8.233,-12.899,-25.994
8.250,-13.202,-26.139
8.267,-13.404,-26.447
8.283,-13.424,-26.548
8.300,-13.313,-26.691
8.317,-13.708,-26.650
8.333,-12.855,-26.569
8.350,-13.118,-26.192
8.367,-12.973,-25.877
8.383,-13.400,-25.859
8.400,-13.075,-25.595
8.417,-13.603,-25.346
8.433,-13.174,-25.251
8.450,-13.283,-25.050
8.467,-13.455,-24.739
8.483,-13.702,-24.621
8.500,-13.315,-24.537
8.517,-13.433,-24.166
8.533,-13.450,-24.506
8.550,-13.700,-24.280
8.567,-13.379,-24.052
8.583,-13.649,-23.987
8.600,-13.628,-23.757
8.617,-13.385,-23.683
8.633,-13.755,-23.473
8.650,-13.902,-23.762
8.667,-13.487,-23.698
8.683,-14.123,-23.633
8.700,-13.897,-23.523
8.717,-13.936,-23.431
8.733,-13.879,-23.468
8.750,-13.868,-23.451
8.767,-13.749,-23.246
8.783,-13.951,-23.664
8.800,-13.840,-23.448
8.817,-13.779,-23.525
8.833,-14.041,-23.381
8.850,-13.952,-23.489
8.867,-13.840,-23.663
8.883,-14.179,-23.791
8.900,-13.994,-24.110
8.917,-13.972,-24.185
8.933,-14.085,-24.152
8.950,-14.136,-24.163
8.967,-14.084,-24.301
8.983,-13.936,-24.049
9.000,-13.988,-24.178
9.017,-13.735,-24.217
9.033,-14.154,-24.236
9.050,-13.901,-24.070
9.067,-13.688,-24.364
9.083,-13.745,-24.288
9.100,-14.128,-24.238
9.117,-13.901,-24.251
9.133,-13.750,-24.392
9.150,-13.966,-24.483
9.167,-13.833,-24.529
9.183,-13.993,-24.555
9.200,-13.889,-24.558
9.217,-14.149,-24.532
9.233,-14.082,-24.585
9.250,-13.814,-24.600
9.267,-13.937,-24.711
9.283,-13.899,-24.715
9.300,-14.339,-24.184
9.317,-13.771,-24.213
9.333,-13.935,-24.169
9.350,-13.821,-23.930
9.367,-14.101,-23.784
9.383,-13.936,-23.593
9.400,-13.786,-23.588
9.417,-14.171,-23.462
9.433,-14.610,-23.304
9.450,-14.109,-23.024
9.467,-14.400,-23.174
9.483,-14.387,-23.088
9.500,-14.459,-23.119
9.517,-14.192,-23.271
9.533,-14.163,-23.429
9.550,-14.333,-23.551
9.567,-13.887,-23.762
9.583,-14.128,-23.794
9.600,-13.859,-24.087
9.617,-13.934,-23.951
9.633,-13.808,-24.406
9.650,-13.393,-24.138
9.667,-13.694,-24.243
9.683,-13.714,-24.285
9.700,-13.505,-24.445
9.717,-13.698,-24.511
9.733,-13.639,-24.522
9.750,-13.977,-24.608
9.767,-13.283,-24.573
9.783,-13.850,-24.679
9.800,-13.387,-24.631
9.817,-13.934,-24.744
9.833,-13.437,-24.839
9.850,-13.856,-24.908
9.867,-13.601,-24.675
9.883,-13.527,-24.840
9.900,-13.428,-24.891
9.917,-13.597,-25.113
9.933,-13.324,-25.014
9.950,-13.263,-24.927
9.967,-13.156,-24.991
9.983,-13.336,-24.954
10.000,-12.913,-24.828
10.017,-13.037,-24.786
10.033,-12.968,-25.002
10.050,-13.373,-25.327
10.067,-13.209,-25.129
10.083,-12.924,-25.299
10.100,-12.399,-25.434
10.117,-13.261,-25.511
10.133,-12.855,-25.591
10.150,-12.627,-25.736
10.167,-13.280,-25.945
10.183,-12.803,-26.032
10.200,-13.523,-25.927
10.217,-12.966,-26.038
10.233,-12.997,-26.058
10.250,-12.627,-26.016
10.267,-13.163,-25.890
10.283,-12.505,-26.077
10.300,-12.879,-26.058
10.317,-12.270,-25.987
10.333,-12.500,-26.295
10.350,-12.870,-26.223
10.367,-12.801,-26.281
10.383,-12.429,-26.190
10.400,-12.243,-26.428
10.417,-12.655,-26.289
10.433,-12.810,-26.240
10.450,-12.088,-26.150
10.467,-12.705,-26.305
10.483,-12.911,-26.121
10.500,-12.407,-25.940
10.517,-12.281,-25.804
10.533,-13.018,-25.783
10.550,-12.579,-25.721
10.567,-12.922,-25.683
10.583,-13.302,-25.657
10.600,-13.411,-25.573
10.617,-13.158,-25.746
10.633,-13.865,-25.631
10.650,-13.601,-25.811
10.667,-13.858,-25.976
10.683,-13.944,-25.680
10.700,-13.838,-25.824
10.717,-14.228,-26.019
10.733,-13.336,-26.249
10.750,-13.727,-26.153
10.767,-13.700,-26.274
10.783,-13.703,-26.144
10.800,-13.776,-26.269
10.817,-13.980,-26.588
10.833,-13.867,-26.618
10.850,-13.684,-26.612
10.867,-13.353,-26.784
10.883,-13.316,-26.825
10.900,-13.218,-26.942
10.917,-13.605,-26.784
10.933,-13.705,-26.736
10.950,-13.429,-26.603
10.967,-13.591,-26.728
10.983,-13.563,-26.680
11.000,-13.329,-26.779
11.017,-13.591,-26.895
11.033,-13.631,-26.930
11.050,-13.187,-27.104
11.067,-13.477,-27.223
11.083,-13.414,-27.198
11.100,-13.664,-27.285
11.117,-13.591,-27.419
11.133,-13.866,-27.432
11.150,-14.007,-27.550
11.167,-13.976,-27.460
11.183,-14.033,-27.440
11.200,-13.584,-27.468
11.217,-13.897,-27.642
11.233,-13.526,-27.499
11.250,-13.798,-27.669
11.267,-13.571,-27.559
11.283,-13.493,-27.344
11.300,-13.713,-27.267
11.317,-13.291,-27.331
11.333,-13.693,-27.345
11.350,-13.630,-27.341
11.367,-13.515,-27.309
11.383,-13.615,-27.406
11.400,-13.202,-27.434
11.417,-13.588,-27.497
11.433,-13.407,-27.603
11.450,-13.396,-27.823
11.467,-14.255,-27.672
11.483,-13.711,-27.900
11.500,-13.679,-28.025
11.517,-13.952,-28.185
11.533,-14.077,-28.281
11.550,-14.358,-28.348
11.567,-14.465,-28.644
11.583,-14.823,-28.761
11.600,-14.698,-29.200
11.617,-14.704,-29.214
11.633,-14.588,-29.677
11.650,-14.742,-29.806
11.667,-14.812,-29.824
11.683,-14.837,-29.905
11.700,-15.034,-30.264
11.717,-14.848,-30.192
11.733,-15.021,-30.458
11.750,-14.879,-30.450
11.767,-14.538,-30.459
11.783,-14.679,-30.647
11.800,-14.198,-30.724
11.817,-14.171,-30.879
11.833,-14.445,-30.932
11.850,-14.310,-31.151
11.867,-14.041,-31.346
11.883,-14.624,-31.531
11.900,-14.793,-31.538
11.917,-14.734,-31.736
11.933,-13.972,-31.881
11.950,-14.417,-31.967
11.967,-14.794,-32.161
11.983,-14.578,-32.364
12.000,-14.825,-32.819
12.017,-14.483,-33.151
12.033,-14.397,-33.412
12.050,-14.511,-33.588
12.067,-14.489,-33.449
12.083,-14.177,-33.523
12.100,-13.984,-33.363
12.117,-14.238,-33.239
12.133,-14.510,-33.029
12.150,-14.079,-32.964
12.167,-14.311,-32.564
12.183,-13.723,-32.542
12.200,-13.814,-32.137
12.217,-13.362,-31.851
12.233,-13.126,-31.503
12.250,-12.674,-31.473
12.267,-12.803,-31.263
12.283,-12.502,-31.089
12.300,-12.636,-30.821
12.317,-12.476,-31.022
12.333,-12.274,-30.654
12.350,-12.474,-30.459
12.367,-12.555,-30.402
12.383,-11.919,-30.287
12.400,-12.325,-30.072
12.417,-11.763,-30.245
12.433,-11.888,-30.139
12.450,-11.818,-30.087
12.467,-11.988,-30.045
12.483,-12.037,-29.925
12.500,-11.475,-29.815
12.517,-11.754,-29.705
12.533,-11.669,-29.839
12.550,-11.448,-29.892
12.567,-11.850,-29.820
12.583,-11.688,-29.729
12.600,-11.613,-29.558
12.617,-11.523,-29.715
12.633,-11.641,-29.763
12.650,-11.338,-29.810
12.667,-11.575,-29.849
12.683,-11.392,-29.705
12.700,-11.534,-29.896
12.717,-11.546,-29.849
12.733,-11.463,-29.835
12.750,-12.025,-29.667
12.767,-11.497,-29.853
12.783,-11.265,-29.748
12.800,-11.699,-29.476
12.817,-11.546,-29.477
12.833,-11.926,-29.462
12.850,-11.735,-29.238
12.867,-11.552,-29.351
12.883,-11.808,-29.218
12.900,-11.724,-29.147
12.917,-11.695,-28.957
12.933,-11.632,-29.066
12.950,-11.710,-28.810
12.967,-12.009,-28.728
12.983,-11.841,-28.849
13.000,-11.921,-28.662
13.017,-11.976,-28.462
13.033,-11.851,-28.497
13.050,-12.010,-28.287
13.067,-11.957,-28.467
13.083,-11.520,-28.255
13.100,-11.906,-28.207
13.117,-11.610,-28.069
13.133,-11.992,-27.949
13.150,-11.751,-27.720
13.167,-11.451,-27.634
13.183,-11.376,-27.032
13.200,-11.472,-27.033
13.217,-11.142,-26.811
13.233,-11.152,-26.714
13.250,-11.302,-26.793
13.267,-11.772,-26.660
13.283,-11.653,-26.513
13.300,-11.641,-26.677
13.317,-11.566,-26.766
13.333,-12.151,-26.520
13.350,-11.905,-26.765
13.367,-11.838,-26.822
13.383,-11.636,-26.582
13.400,-12.081,-26.655
13.417,-11.784,-26.658
13.433,-12.304,-26.292
13.450,-11.929,-26.304
13.467,-11.940,-26.122
13.483,-11.717,-25.884
13.500,-11.825,-25.809
13.517,-11.973,-25.307
13.533,-12.295,-25.041
13.550,-12.166,-24.460
13.567,-12.917,-23.838
13.583,-13.352,-23.255
13.600,-13.337,-22.007
13.617,-13.149,-21.675
13.633,-12.822,-21.082
13.650,-12.872,-20.959
13.667,-12.560,-20.792
13.683,-12.185,-20.655
13.700,-12.456,-20.571
13.717,-12.133,-20.364
13.733,-11.640,-20.136
13.750,-11.336,-20.010
13.767,-11.432,-20.118
13.783,-11.628,-20.160
13.800,-11.757,-19.986
13.817,-11.404,-19.903
13.833,-11.454,-19.662
13.850,-11.480,-19.664
13.867,-11.330,-19.547
13.883,-11.333,-19.640
13.900,-11.423,-19.633
13.917,-11.134,-19.522
13.933,-11.522,-19.508
13.950,-11.200,-19.552
13.967,-11.216,-19.547
13.983,-11.488,-19.240
14.000,-11.297,-19.341
14.017,-11.450,-19.413
14.033,-11.333,-19.446
14.050,-11.398,-19.529
14.067,-11.494,-19.441
14.083,-11.486,-19.278
14.100,-11.122,-19.355
14.117,-11.500,-19.514
14.133,-11.141,-19.455
14.150,-11.355,-19.586
14.167,-11.097,-19.808
14.183,-11.183,-19.883
14.200,-11.194,-20.120
14.217,-11.126,-20.225
14.233,-11.365,-20.343
14.250,-11.246,-20.461
14.267,-11.253,-20.614
14.283,-11.385,-20.780
14.300,-11.099,-21.097
14.317,-11.061,-21.646
14.333,-10.892,-21.798
14.350,-11.270,-22.262
14.367,-11.051,-22.647
14.383,-11.189,-22.804
14.400,-10.874,-23.078
14.417,-11.171,-23.279
14.433,-10.786,-23.366
14.450,-11.496,-23.649
14.467,-11.615,-23.908
14.483,-11.904,-23.995
14.500,-11.986,-24.022
14.517,-11.943,-24.331
14.533,-12.347,-24.420
14.550,-12.225,-24.814
14.567,-12.641,-25.025
14.583,-12.465,-24.830
14.600,-12.501,-24.737
14.617,-12.610,-24.758
14.633,-13.125,-24.718
14.650,-12.844,-24.594
14.667,-13.254,-24.629
14.683,-13.128,-24.436
14.700,-13.164,-24.232
14.717,-13.270,-24.425
14.733,-13.473,-24.259
14.750,-13.811,-24.060
14.767,-13.667,-24.003
14.783,-13.154,-24.040
14.800,-13.758,-23.865
14.817,-13.596,-23.893
14.833,-13.918,-23.923
14.850,-14.125,-23.798
14.867,-13.960,-23.778
14.883,-13.866,-23.580
14.900,-13.368,-23.612
14.917,-13.112,-23.235
14.933,-13.461,-23.209
14.950,-13.817,-23.133
14.967,-13.294,-22.968
14.983,-13.717,-22.811
15.000,-13.399,-22.551
15.017,-13.255,-22.311
15.033,-13.132,-22.299
15.050,-13.068,-22.318
15.067,-13.052,-22.300
15.083,-13.008,-22.151
15.100,-12.405,-22.278
15.117,-12.843,-22.305
15.133,-12.488,-22.098
15.150,-11.925,-22.458
15.167,-12.396,-22.274
15.183,-11.946,-22.185
15.200,-11.832,-22.496
15.217,-12.118,-22.462
15.233,-11.561,-22.795
15.250,-11.368,-23.023
15.267,-11.308,-23.084
15.283,-10.964,-23.107
15.300,-10.954,-23.105
15.317,-10.643,-23.279
15.333,-11.029,-23.636
15.350,-10.800,-23.699
15.367,-10.937,-23.965
15.383,-10.416,-24.295
15.400,-10.039,-24.354
15.417,-10.402,-24.128
15.433,-10.540,-24.454
15.450,-10.792,-24.174
15.467,-10.481,-24.679
15.483,-11.109,-24.632
15.500,-10.676,-24.937
15.517,-10.315,-25.043
15.533,-10.706,-25.216
15.550,-10.402,-25.226
15.567,-10.221,-25.107
15.583,-10.003,-24.979
15.600,-9.870,-25.178
15.617,-9.828,-25.228
15.633,-10.175,-25.185
15.650,-10.498,-25.186
15.667,-10.163,-25.102
15.683,-10.246,-25.114
15.700,-10.021,-25.062
15.717,-10.012,-25.145
15.733,-10.074,-25.039
15.750,-9.891,-25.006
15.767,-10.387,-24.855
15.783,-10.915,-24.734
15.800,-9.936,-24.709
15.817,-10.615,-24.462
15.833,-10.284,-24.458
15.850,-10.303,-24.341
15.867,-9.876,-24.231
15.883,-10.593,-23.924
15.900,-10.268,-23.910
15.917,-10.505,-24.000
15.933,-11.020,-24.017
15.950,-11.173,-23.900
15.967,-11.419,-24.232
15.983,-11.335,-24.253
16.000,-11.695,-24.251
16.017,-11.192,-24.357
16.033,-11.936,-24.154
16.050,-11.713,-24.311
16.067,-12.141,-24.229
16.083,-12.341,-24.133
16.100,-12.513,-24.097
16.117,-12.277,-24.346
16.133,-11.933,-24.722
16.150,-12.138,-24.707
16.167,-12.187,-24.710
16.183,-12.138,-24.855
16.200,-12.013,-24.701
16.217,-11.815,-24.542
16.233,-11.839,-24.576
16.250,-11.783,-24.610
16.267,-12.027,-24.706
16.283,-11.632,-24.729
16.300,-12.151,-24.801
16.317,-11.951,-24.916
16.333,-11.679,-24.748
16.350,-11.705,-24.779
16.367,-11.740,-25.110
16.383,-11.836,-25.051
16.400,-12.148,-25.430
16.417,-12.409,-25.657
16.433,-12.834,-26.051
16.450,-12.098,-26.111
16.467,-12.310,-26.213
16.483,-12.402,-26.524
16.500,-12.896,-26.788
16.517,-12.534,-27.278
