type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
1.533,-19.101,-24.964
1.550,-19.364,-25.238
1.567,-19.421,-25.386
1.583,-19.777,-25.723
1.600,-20.212,-26.000
1.617,-20.453,-26.023
1.633,-20.437,-26.051
1.650,-20.838,-26.203
1.667,-20.919,-26.188
1.683,-21.363,-26.018
1.700,-21.599,-25.648
1.717,-21.661,-25.746
1.733,-21.429,-25.324
1.750,-21.690,-25.135
1.767,-21.383,-24.582
1.783,-21.710,-24.384
1.800,-21.500,-24.132
1.817,-21.876,-24.162
1.833,-21.638,-24.189
1.850,-21.931,-23.786
1.867,-21.868,-23.672
1.883,-21.810,-23.744
1.900,-21.877,-23.861
1.917,-21.231,-24.049
1.933,-20.977,-24.412
1.950,-21.059,-24.933
1.967,-20.449,-25.089
1.983,-20.330,-25.620
2.000,-20.116,-26.271
2.017,-20.352,-27.325
2.033,-19.058,-28.528
2.050,-18.817,-29.261
2.067,-18.073,-29.799
2.083,-18.344,-30.303
2.100,-17.829,-30.676
2.117,-17.300,-30.758
2.133,-17.443,-31.145
2.150,-17.337,-31.201
2.167,-17.420,-31.447
2.183,-17.331,-31.511
2.200,-17.815,-31.975
2.217,-17.543,-31.891
2.233,-17.403,-32.102
2.250,-17.653,-32.322
2.267,-18.326,-32.473
2.283,-18.570,-32.601
2.300,-18.476,-32.859
2.317,-19.330,-33.028
2.333,-19.264,-33.099
2.350,-19.614,-33.272
2.367,-19.589,-33.035
2.383,-19.742,-33.144
2.400,-20.184,-33.083
2.417,-19.927,-32.688
2.433,-19.780,-32.744
2.450,-19.691,-32.456
2.467,-20.113,-32.135
2.483,-20.547,-32.120
2.500,-21.070,-31.956
2.517,-21.051,-31.164
2.533,-20.990,-30.812
2.550,-21.868,-30.853
2.567,-21.728,-29.845
2.583,-21.960,-29.600
2.600,-22.466,-29.265
2.617,-23.061,-28.772
2.633,-23.679,-27.983
2.650,-23.370,-27.909
2.667,-23.606,-27.641
2.683,-23.707,-27.684
2.700,-23.692,-27.680
2.717,-23.677,-27.519
2.733,-23.438,-27.732
2.750,-23.495,-28.101
2.767,-23.338,-28.230
2.783,-23.518,-28.108
2.800,-22.640,-28.615
2.817,-22.722,-28.796
2.833,-22.300,-29.055
2.850,-22.223,-29.195
2.867,-22.443,-29.126
2.883,-21.858,-29.616
2.900,-21.867,-29.787
2.917,-22.121,-30.241
2.933,-22.083,-30.605
2.950,-21.304,-30.862
2.967,-21.039,-31.072
2.983,-20.798,-31.212
3.000,-20.906,-31.386
3.017,-20.602,-31.286
3.033,-20.590,-31.706
3.050,-20.513,-31.730
3.067,-20.488,-32.273
3.083,-19.757,-32.301
3.100,-20.258,-32.803
3.117,-20.336,-33.340
3.133,-20.289,-33.750
3.150,-20.680,-34.456
3.167,-20.339,-34.678
3.183,-20.369,-34.691
3.200,-20.210,-34.558
3.217,-19.983,-34.376
3.233,-20.115,-34.046
3.250,-20.160,-34.318
3.267,-20.072,-34.220
3.283,-19.947,-33.879
3.300,-20.189,-34.060
3.317,-19.970,-33.988
3.333,-20.314,-33.966
3.350,-20.860,-34.181
3.367,-20.483,-33.857
3.383,-20.401,-33.923
3.400,-21.312,-34.101
3.417,-21.468,-34.333
3.433,-21.367,-34.360
3.450,-21.129,-34.392
3.467,-21.644,-34.669
3.483,-21.261,-34.545
3.500,-21.207,-34.506
3.517,-21.729,-34.711
3.533,-21.790,-34.343
3.550,-22.238,-34.361
3.567,-22.298,-34.159
3.583,-22.655,-34.072
3.600,-22.845,-33.294
3.617,-23.134,-33.391
3.633,-23.258,-32.837
3.650,-22.704,-32.235
3.667,-23.004,-31.697
3.683,-23.856,-30.810
3.700,-24.099,-30.110
3.717,-23.939,-29.122
3.733,-23.954,-28.464
3.750,-24.458,-27.860
3.767,-24.570,-27.320
3.783,-24.262,-26.805
3.800,-24.662,-27.110
3.817,-24.137,-27.044
3.833,-24.473,-26.703
3.850,-24.274,-26.770
3.867,-24.141,-26.756
3.883,-23.976,-27.006
3.900,-24.027,-26.765
3.917,-23.346,-26.994
3.933,-23.640,-27.062
3.950,-23.284,-27.092
3.967,-22.976,-27.792
3.983,-22.525,-27.837
4.000,-21.938,-28.441
4.017,-21.882,-29.210
4.033,-21.242,-29.432
4.050,-20.907,-29.830
4.067,-20.676,-30.396
4.083,-20.205,-30.551
4.100,-19.958,-31.397
4.117,-19.492,-32.124
4.133,-19.299,-32.306
4.150,-19.130,-32.721
4.167,-18.906,-32.720
4.183,-18.870,-33.312
4.200,-17.847,-33.652
4.217,-17.646,-34.120
4.233,-17.356,-34.493
4.250,-17.639,-34.398
4.267,-17.584,-34.359
4.283,-17.375,-34.325
4.300,-17.041,-33.960
4.317,-17.227,-34.368
4.333,-17.663,-34.407
4.350,-17.737,-34.567
4.367,-17.512,-34.517
4.383,-17.651,-34.823
4.400,-17.664,-34.567
4.417,-17.625,-34.528
4.433,-17.902,-34.681
4.450,-18.227,-34.558
4.467,-18.039,-34.497
4.483,-18.243,-34.339
4.500,-18.720,-34.387
4.517,-18.885,-34.435
4.533,-18.882,-34.348
4.550,-18.784,-34.255
4.567,-19.275,-33.881
4.583,-19.290,-34.085
4.600,-19.371,-33.857
4.617,-19.347,-33.463
4.633,-20.596,-33.359
4.650,-20.875,-33.088
4.667,-21.278,-33.017
4.683,-21.195,-32.675
4.700,-21.612,-32.307
4.717,-21.453,-32.200
4.733,-21.927,-31.682
4.750,-21.953,-31.427
4.767,-21.901,-30.742
4.783,-21.792,-30.615
4.800,-22.536,-30.366
4.817,-23.007,-30.131
4.833,-22.751,-29.737
4.850,-22.656,-29.377
4.867,-23.046,-29.538
4.883,-23.322,-29.421
4.900,-23.460,-29.557
4.917,-23.181,-29.651
4.933,-23.142,-29.826
4.950,-23.615,-30.057
4.967,-23.514,-30.229
4.983,-22.929,-30.185
5.000,-22.844,-30.002
5.017,-22.358,-30.166
5.033,-22.318,-30.699
5.050,-22.183,-31.116
5.067,-21.375,-31.318
5.083,-21.345,-31.749
5.100,-20.589,-32.215
5.117,-20.590,-32.827
5.133,-20.334,-32.875
5.150,-20.291,-33.354
5.167,-20.030,-33.345
5.183,-20.100,-33.403
5.200,-19.839,-33.548
5.217,-19.575,-33.481
5.233,-19.686,-33.167
5.250,-20.425,-33.352
5.267,-20.165,-33.103
5.283,-20.285,-33.384
5.300,-20.042,-32.795
5.317,-20.201,-32.779
5.333,-20.342,-33.015
5.350,-20.195,-32.330
5.367,-20.264,-32.233
5.383,-20.882,-32.211
5.400,-20.563,-31.383
5.417,-20.820,-31.526
5.433,-20.594,-31.161
5.450,-20.530,-31.095
5.467,-20.562,-31.101
5.483,-20.623,-30.890
5.500,-20.121,-30.550
5.517,-20.524,-30.815
5.533,-20.261,-30.254
5.550,-20.599,-29.807
5.567,-20.479,-29.686
5.583,-20.441,-29.655
5.600,-20.249,-29.526
5.617,-20.433,-29.784
5.633,-20.605,-29.975
5.650,-21.090,-29.944
5.667,-20.641,-30.131
5.683,-20.667,-29.822
5.700,-20.734,-30.299
5.717,-19.973,-30.350
5.733,-20.508,-30.709
5.750,-21.074,-31.009
5.767,-21.105,-31.041
5.783,-21.180,-31.419
5.800,-21.390,-31.396
5.817,-21.090,-31.567
5.833,-21.837,-32.043
5.850,-21.658,-31.867
5.867,-21.933,-31.747
5.883,-22.332,-31.833
5.900,-21.694,-31.591
5.917,-22.190,-31.691
5.933,-22.051,-32.121
5.950,-21.723,-32.235
5.967,-22.223,-32.317
5.983,-21.973,-32.572
6.000,-22.199,-33.060
6.017,-22.478,-33.233
6.033,-22.271,-33.701
6.050,-21.768,-33.900
6.067,-22.030,-34.485
6.083,-22.033,-34.559
6.100,-21.305,-34.969
6.117,-21.215,-35.018
6.133,-21.340,-35.228
6.150,-21.102,-35.316
6.167,-21.301,-35.462
6.183,-21.219,-35.632
6.200,-20.981,-35.583
6.217,-21.410,-35.447
6.233,-21.501,-35.195
6.250,-21.610,-35.149
6.267,-21.617,-34.983
6.283,-21.695,-34.880
6.300,-21.469,-34.835
6.317,-21.441,-34.838
6.333,-22.241,-34.347
6.350,-22.738,-34.315
6.367,-22.880,-33.949
6.383,-22.743,-33.499
6.400,-23.284,-33.064
6.417,-23.171,-32.819
6.433,-23.300,-32.568
6.450,-23.211,-32.313
6.467,-23.593,-32.189
6.483,-23.340,-32.288
6.500,-23.304,-32.205
6.517,-23.120,-32.009
6.533,-23.416,-32.214
6.550,-23.648,-32.390
6.567,-23.579,-32.352
6.583,-23.437,-32.562
6.600,-23.357,-32.188
6.617,-23.042,-32.332
6.633,-23.576,-32.501
6.650,-22.916,-32.349
6.667,-23.125,-32.615
6.683,-22.818,-32.604
6.700,-22.772,-32.885
6.717,-22.695,-32.986
6.733,-22.360,-33.130
6.750,-22.043,-33.310
6.767,-21.625,-33.549
6.783,-21.632,-33.645
6.800,-21.129,-34.189
6.817,-20.661,-34.807
6.833,-20.386,-35.143
6.850,-20.204,-35.215
6.867,-20.219,-35.229
6.883,-20.226,-35.440
6.900,-20.192,-35.717
6.917,-19.996,-35.867
6.933,-19.780,-35.941
6.950,-19.774,-36.052
6.967,-19.312,-36.539
6.983,-19.453,-36.629
7.000,-19.409,-37.137
7.017,-19.315,-37.423
7.033,-19.778,-38.079
7.050,-19.846,-38.417
7.067,-19.832,-38.675
7.083,-19.847,-39.026
7.100,-20.586,-39.356
7.117,-20.494,-39.407
7.133,-20.989,-39.350
7.150,-20.985,-39.044
7.167,-21.733,-38.800
7.183,-21.581,-38.515
7.200,-22.082,-38.028
7.217,-22.211,-37.927
7.233,-22.378,-37.993
7.250,-22.369,-37.508
7.267,-21.913,-36.948
7.283,-22.953,-36.247
7.300,-23.029,-36.019
7.317,-23.194,-35.281
7.333,-23.116,-34.662
7.350,-22.917,-34.180
7.367,-23.430,-33.481
7.383,-23.488,-33.015
7.400,-24.029,-32.746
7.417,-23.494,-32.227
7.433,-23.757,-32.134
7.450,-23.428,-31.934
7.467,-23.428,-31.794
7.483,-23.273,-31.791
7.500,-23.140,-32.125
7.517,-23.068,-32.041
7.533,-23.027,-32.478
7.550,-23.118,-32.203
7.567,-22.841,-32.630
7.583,-22.306,-32.688
7.600,-22.241,-33.248
7.617,-22.182,-33.647
7.633,-22.138,-34.025
7.650,-21.822,-34.632
7.667,-21.881,-34.656
7.683,-21.671,-35.078
7.700,-21.819,-35.188
7.717,-21.425,-35.423
7.733,-21.129,-35.818
7.750,-21.145,-36.043
7.767,-20.627,-36.358
7.783,-20.918,-36.638
7.800,-20.903,-36.699
7.817,-20.778,-36.893
7.833,-20.460,-37.246
7.850,-20.421,-37.019
7.867,-20.563,-36.940
7.883,-20.614,-36.951
7.900,-20.821,-36.959
7.917,-20.595,-36.782
7.933,-20.934,-36.886
7.950,-20.786,-37.007
7.967,-20.489,-36.936
7.983,-20.518,-37.164
8.000,-20.331,-37.164
8.017,-20.139,-37.128
8.033,-20.371,-37.485
8.050,-20.404,-37.362
8.067,-20.564,-37.401
8.083,-20.058,-37.004
8.100,-20.110,-37.114
8.117,-19.963,-37.077
8.133,-20.363,-37.305
8.150,-20.150,-37.232
8.167,-19.876,-37.083
8.183,-20.016,-36.779
8.200,-20.389,-36.646
8.217,-20.946,-36.266
8.233,-20.840,-36.077
8.250,-21.266,-35.667
8.267,-21.469,-35.335
8.283,-21.476,-35.115
8.300,-21.794,-34.481
8.317,-21.996,-34.176
8.333,-21.594,-34.217
8.350,-21.621,-33.910
8.367,-21.738,-33.648
8.383,-21.492,-33.257
8.400,-21.859,-32.515
8.417,-21.633,-31.751
8.433,-21.730,-30.884
8.450,-21.464,-30.119
8.467,-21.554,-29.908
8.483,-21.496,-29.206
8.500,-21.692,-28.848
8.517,-22.585,-28.351
8.533,-22.154,-27.991
8.550,-22.596,-27.822
8.567,-22.448,-27.355
8.583,-22.335,-27.872
8.600,-22.241,-27.572
8.617,-22.511,-27.412
8.633,-22.159,-27.455
8.650,-22.536,-27.374
8.667,-21.932,-27.620
8.683,-22.417,-27.552
8.700,-22.051,-27.508
8.717,-21.914,-27.697
8.733,-21.833,-27.723
8.750,-21.652,-27.291
8.767,-21.729,-27.355
8.783,-21.741,-27.218
8.800,-21.799,-27.064
8.817,-21.067,-27.576
8.833,-20.848,-27.646
8.850,-20.965,-27.802
8.867,-20.652,-27.780
8.883,-20.114,-28.000
8.900,-19.719,-28.151
8.917,-19.932,-28.333
8.933,-19.704,-28.689
8.950,-19.415,-28.373
8.967,-19.187,-28.658
8.983,-19.291,-28.626
9.000,-19.420,-28.646
9.017,-19.294,-28.606
9.033,-19.272,-28.500
9.050,-19.037,-28.517
9.067,-18.969,-28.577
9.083,-19.357,-28.394
9.100,-19.315,-28.697
9.117,-19.581,-28.540
9.133,-19.309,-28.301
9.150,-19.545,-28.273
9.167,-20.136,-28.046
9.183,-20.154,-27.662
9.200,-20.568,-27.349
9.217,-20.499,-27.215
9.233,-20.848,-27.545
9.250,-20.962,-27.358
9.267,-20.922,-27.518
9.283,-20.528,-27.607
9.300,-21.141,-27.165
9.317,-20.765,-27.372
9.333,-20.519,-27.476
9.350,-20.766,-27.643
9.367,-20.742,-27.847
9.383,-21.024,-28.021
9.400,-20.436,-28.112
9.417,-20.143,-28.334
9.433,-20.065,-28.653
9.450,-20.218,-28.748
9.467,-20.124,-29.048
9.483,-20.153,-29.124
9.500,-19.845,-29.245
9.517,-20.141,-29.311
9.533,-20.001,-29.647
9.550,-19.722,-30.134
9.567,-19.834,-30.517
9.583,-19.654,-30.721
9.600,-19.956,-31.039
9.617,-20.334,-30.890
9.633,-20.330,-30.824
9.650,-20.818,-30.799
9.667,-20.903,-31.255
9.683,-21.039,-31.232
9.700,-20.950,-31.584
9.717,-21.004,-31.776
9.733,-21.695,-32.261
9.750,-21.492,-32.533
9.767,-21.297,-32.520
9.783,-21.640,-32.871
9.800,-21.770,-33.440
9.817,-21.646,-33.171
9.833,-21.820,-33.465
9.850,-21.651,-33.458
9.867,-22.128,-33.826
9.883,-21.836,-34.019
9.900,-22.543,-34.589
9.917,-22.721,-34.996
9.933,-22.189,-35.283
9.950,-22.425,-35.470
9.967,-22.005,-35.103
9.983,-22.369,-35.269
10.000,-22.123,-35.280
10.017,-22.055,-35.547
10.033,-21.806,-35.555
10.050,-22.404,-35.384
10.067,-21.664,-35.127
10.083,-22.311,-35.397
10.100,-21.766,-35.516
10.117,-22.479,-35.456
10.133,-21.708,-35.286
10.150,-21.637,-35.232
10.167,-21.566,-35.509
10.183,-21.231,-35.877
10.200,-21.317,-35.980
10.217,-21.199,-35.856
10.233,-21.125,-35.604
10.250,-21.019,-35.917
10.267,-20.735,-35.855
10.283,-21.098,-35.873
10.300,-20.724,-35.671
10.317,-20.730,-36.202
10.333,-20.678,-35.779
10.350,-20.722,-36.061
10.367,-20.859,-35.695
10.383,-21.246,-35.523
10.400,-20.611,-35.049
10.417,-20.900,-34.695
10.433,-20.946,-34.608
10.450,-21.024,-34.191
10.467,-21.090,-34.060
10.483,-20.753,-33.636
10.500,-20.742,-33.457
10.517,-21.043,-33.218
10.533,-20.777,-32.624
10.550,-21.133,-32.293
10.567,-20.958,-31.760
10.583,-20.616,-31.481
10.600,-20.458,-30.613
10.617,-19.987,-30.385
10.633,-19.407,-30.143
10.650,-19.881,-29.577
10.667,-19.843,-29.397
10.683,-19.779,-29.287
10.700,-19.761,-29.123
10.717,-19.864,-28.874
10.733,-19.575,-28.690
10.750,-19.847,-28.268
10.767,-19.958,-28.226
10.783,-19.835,-28.006
10.800,-19.903,-28.225
10.817,-20.468,-28.353
10.833,-20.558,-28.501
10.850,-20.910,-28.727
10.867,-21.145,-28.703
10.883,-21.328,-28.915
10.900,-21.090,-28.904
10.917,-20.941,-28.759
10.933,-20.837,-28.684
10.950,-20.953,-28.678
10.967,-21.028,-28.304
10.983,-21.114,-28.073
11.000,-21.149,-28.103
11.017,-20.953,-27.688
11.033,-20.638,-27.394
11.050,-20.432,-27.488
11.067,-20.631,-27.370
11.083,-20.117,-27.425
11.100,-19.852,-27.976
11.117,-19.771,-28.336
11.133,-19.568,-28.668
11.150,-19.563,-28.806
11.167,-19.475,-29.272
11.183,-19.265,-29.514
11.200,-19.376,-29.925
11.217,-18.922,-30.045
11.233,-18.936,-30.175
11.250,-18.714,-30.236
11.267,-18.798,-30.260
11.283,-18.783,-29.901
11.300,-18.858,-29.807
11.317,-18.777,-29.506
11.333,-19.015,-29.189
11.350,-18.733,-28.632
11.367,-18.750,-28.067
11.383,-19.147,-27.856
11.400,-19.009,-28.016
11.417,-19.172,-27.939
11.433,-19.039,-27.901
11.450,-18.933,-27.927
11.467,-19.040,-28.093
11.483,-18.958,-28.095
11.500,-19.177,-28.115
11.517,-19.014,-28.339
11.533,-18.570,-28.218
11.550,-18.822,-28.129
11.567,-18.365,-27.764
11.583,-19.081,-27.654
11.600,-19.007,-27.322
11.617,-19.643,-27.089
11.633,-19.099,-27.030
11.650,-19.341,-26.805
11.667,-19.361,-26.853
11.683,-19.475,-26.761
11.700,-19.908,-26.507
11.717,-19.845,-26.459
11.733,-19.760,-25.992
11.750,-19.713,-25.940
11.767,-20.095,-26.026
11.783,-20.367,-26.056
11.800,-20.183,-26.060
11.817,-20.275,-25.860
11.833,-20.251,-25.577
11.850,-20.156,-25.618
11.867,-20.193,-25.474
11.883,-20.263,-25.034
11.900,-20.651,-24.538
11.917,-20.829,-24.053
11.933,-21.086,-23.567
11.950,-21.499,-23.172
11.967,-20.989,-22.655
11.983,-22.185,-22.111
12.000,-21.786,-21.611
12.017,-20.772,-20.966
12.033,-21.265,-20.444
12.050,-21.020,-19.968
12.067,-20.779,-19.531
12.083,-20.703,-19.313
12.100,-20.257,-19.209
12.117,-20.299,-19.266
12.133,-20.563,-18.979
12.150,-20.572,-19.072
12.167,-21.086,-19.076
12.183,-20.941,-19.132
12.200,-21.047,-19.453
12.217,-20.786,-19.319
12.233,-20.852,-19.381
12.250,-20.954,-19.567
12.267,-20.980,-20.018
12.283,-20.850,-20.082
12.300,-20.696,-20.243
12.317,-20.354,-20.767
12.333,-20.301,-20.973
12.350,-20.500,-20.992
12.367,-20.063,-21.484
12.383,-20.070,-21.499
12.400,-20.061,-21.643
12.417,-20.081,-21.788
12.433,-19.923,-21.884
12.450,-20.204,-22.085
12.467,-19.841,-22.005
12.483,-20.079,-21.783
12.500,-19.447,-22.017
12.517,-19.662,-21.941
12.533,-19.752,-22.030
12.550,-19.753,-22.330
12.567,-20.218,-22.262
12.583,-20.187,-22.313
12.600,-19.636,-22.498
12.617,-20.094,-22.487
12.633,-20.016,-22.558
12.650,-20.433,-22.475
12.667,-20.065,-22.743
12.683,-20.004,-22.628
12.700,-19.695,-22.621
12.717,-20.069,-22.883
12.733,-20.179,-23.185
12.750,-19.559,-23.588
12.767,-19.126,-23.505
12.783,-19.270,-23.576
12.800,-19.787,-23.774
12.817,-19.102,-23.658
12.833,-18.920,-23.622
12.850,-19.133,-23.674
12.867,-18.875,-24.037
12.883,-18.508,-24.249
12.900,-19.243,-24.340
12.917,-18.938,-24.460
12.933,-19.375,-24.649
12.950,-18.691,-24.851
12.967,-19.391,-24.889
12.983,-19.567,-24.578
13.000,-19.282,-24.599
13.017,-19.507,-24.521
13.033,-20.165,-24.473
13.050,-20.102,-24.277
13.067,-20.454,-24.450
13.083,-20.261,-24.487
13.100,-20.666,-24.518
13.117,-20.406,-24.493
13.133,-20.385,-24.398
13.150,-20.684,-24.239
13.167,-20.053,-24.193
13.183,-20.196,-24.379
13.200,-20.696,-24.485
13.217,-20.480,-24.443
13.233,-20.379,-24.624
13.250,-20.362,-24.725
13.267,-20.347,-25.093
13.283,-20.558,-25.343
13.300,-20.351,-25.333
13.317,-20.543,-25.228
13.333,-20.844,-25.390
13.350,-20.786,-25.431
13.367,-20.600,-25.419
13.383,-20.470,-25.608
13.400,-20.633,-25.638
13.417,-20.779,-25.546
13.433,-20.770,-25.443
13.450,-20.702,-25.625
13.467,-20.580,-25.911
13.483,-20.708,-25.713
13.500,-21.137,-25.872
13.517,-21.012,-25.690
13.533,-20.790,-25.690
13.550,-20.989,-25.606
13.567,-21.230,-25.522
13.583,-20.927,-25.376
13.600,-21.102,-25.320
13.617,-20.770,-25.570
13.633,-20.535,-25.597
13.650,-20.685,-25.641
13.667,-20.066,-25.731
13.683,-20.490,-25.791
13.700,-20.516,-25.716
13.717,-20.699,-25.630
13.733,-20.681,-25.830
13.750,-20.817,-26.140
13.767,-20.735,-26.379
13.783,-20.114,-26.681
13.800,-20.342,-27.214
13.817,-20.457,-27.591
13.833,-20.520,-27.679
13.850,-20.377,-27.987
13.867,-20.102,-28.245
13.883,-20.340,-28.417
13.900,-20.542,-28.482
13.917,-19.853,-28.773
13.933,-20.408,-29.078
13.950,-19.990,-29.460
13.967,-20.282,-29.674
13.983,-20.182,-30.212
14.000,-19.804,-30.585
14.017,-20.157,-30.545
14.033,-20.022,-31.026
14.050,-19.891,-31.533
14.067,-20.478,-31.795
14.083,-20.324,-32.167
14.100,-20.408,-32.168
14.117,-20.451,-32.255
14.133,-20.264,-32.168
14.150,-20.155,-31.984
14.167,-20.120,-32.008
14.183,-20.171,-32.035
14.200,-20.108,-32.004
14.217,-20.012,-31.943
14.233,-20.059,-31.706
14.250,-19.653,-31.588
14.267,-19.825,-31.368
14.283,-19.387,-31.354
14.300,-20.100,-30.796
14.317,-19.792,-30.551
14.333,-20.451,-30.212
14.350,-20.289,-29.861
14.367,-20.463,-29.487
14.383,-21.040,-29.149
14.400,-20.989,-28.710
14.417,-20.997,-27.970
14.433,-21.382,-27.745
14.450,-21.565,-27.166
14.467,-21.803,-26.553
14.483,-22.083,-26.366
14.500,-22.318,-26.252
14.517,-22.035,-26.032
14.533,-22.367,-25.881
14.550,-22.133,-25.687
14.567,-21.982,-25.540
14.583,-22.023,-25.624
14.600,-21.504,-25.540
14.617,-21.515,-25.378
14.633,-21.423,-25.435
14.650,-21.305,-25.574
14.667,-21.363,-25.723
14.683,-21.121,-25.810
14.700,-21.621,-26.126
14.717,-21.188,-26.142
14.733,-20.906,-26.130
14.750,-20.934,-26.269
14.767,-21.008,-26.312
14.783,-20.876,-26.464
14.800,-20.786,-26.429
14.817,-20.475,-26.551
14.833,-20.112,-26.604
14.850,-20.292,-27.069
14.867,-20.005,-27.472
14.883,-19.472,-27.768
14.900,-19.361,-28.846
14.917,-19.239,-29.220
14.933,-18.714,-29.197
14.950,-19.260,-29.612
14.967,-19.079,-29.954
14.983,-18.981,-30.095
15.000,-19.490,-30.001
15.017,-19.529,-29.908
15.033,-19.551,-29.989
15.050,-19.565,-29.430
15.067,-19.297,-29.327
15.083,-19.528,-28.870
15.100,-19.735,-28.409
15.117,-19.474,-28.101
15.133,-19.468,-27.651
15.150,-19.311,-27.188
15.167,-19.253,-26.184
15.183,-19.192,-25.816
15.200,-19.411,-25.190
15.217,-19.235,-25.022
15.233,-19.323,-24.450
15.250,-18.995,-24.735
15.267,-18.555,-24.663
15.283,-18.499,-24.278
15.300,-18.472,-23.966
15.317,-18.448,-23.689
15.333,-18.618,-23.495
15.350,-18.269,-23.175
15.367,-18.659,-22.707
15.383,-17.867,-22.756
15.400,-18.542,-22.776
15.417,-18.282,-22.632
15.433,-18.485,-22.944
15.450,-17.990,-23.214
15.467,-17.620,-23.372
15.483,-17.755,-23.436
15.500,-17.851,-23.630
15.517,-17.862,-23.700
15.533,-17.661,-23.855
15.550,-17.157,-24.024
15.567,-17.339,-24.184
15.583,-16.677,-24.520
15.600,-17.085,-24.630
15.617,-16.960,-24.916
15.633,-16.536,-24.933
15.650,-17.309,-25.484
15.667,-16.919,-25.818
15.683,-17.172,-26.175
15.700,-17.106,-26.457
15.717,-16.804,-27.311
15.733,-16.538,-27.553
15.750,-16.291,-27.975
15.767,-16.512,-27.860
15.783,-16.434,-27.632
15.800,-16.780,-27.576
15.817,-16.466,-27.625
15.833,-17.131,-27.447
15.850,-17.067,-27.435
15.867,-17.221,-27.519
15.883,-17.641,-27.416
15.900,-17.999,-26.992
15.917,-18.279,-26.563
15.933,-18.472,-26.299
15.950,-18.488,-25.923
15.967,-19.152,-25.380
15.983,-18.855,-25.029
16.000,-19.239,-24.480
16.017,-19.501,-24.443
16.033,-19.546,-24.299
16.050,-19.558,-24.216
16.067,-19.986,-24.410
16.083,-19.843,-24.712
16.100,-19.841,-24.959
16.117,-20.126,-24.654
16.133,-19.930,-24.812
16.150,-19.980,-24.489
16.167,-20.276,-24.087
16.183,-20.030,-23.919
16.200,-20.555,-24.059
16.217,-20.478,-23.711
16.233,-20.461,-23.514
16.250,-20.436,-23.426
16.267,-19.981,-23.142
16.283,-20.193,-23.096
16.300,-19.972,-22.708
16.317,-19.845,-22.553
16.333,-20.146,-22.658
16.350,-19.635,-22.362
16.367,-19.986,-22.651
16.383,-19.765,-22.556
16.400,-19.958,-22.842
16.417,-19.480,-22.946
16.433,-19.542,-22.977
16.450,-19.270,-22.941
16.467,-19.464,-22.907
16.483,-18.853,-22.710
16.500,-18.884,-22.546
16.517,-18.812,-22.434
