type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
4.750,1.629,-34.026
4.767,1.112,-33.914
4.783,1.405,-33.869
4.800,1.709,-33.399
4.817,1.478,-33.432
4.833,1.550,-33.339
4.850,1.641,-33.130
4.867,1.559,-33.395
4.883,1.897,-33.284
4.900,1.834,-33.190
4.917,2.151,-33.332
4.933,2.105,-33.286
4.950,1.701,-33.149
4.967,1.889,-33.082
4.983,2.096,-32.908
5.000,1.930,-33.428
5.017,1.975,-33.112
5.033,2.184,-33.064
5.050,1.960,-33.208
5.067,1.944,-33.328
5.083,1.859,-33.425
5.100,2.162,-33.802
5.117,1.673,-33.785
5.133,1.901,-33.625
5.150,2.323,-34.281
5.167,1.968,-34.113
5.183,1.427,-34.320
5.200,1.511,-34.437
5.217,1.552,-34.631
5.233,0.744,-34.294
5.250,1.218,-34.463
5.267,0.722,-34.304
5.283,0.215,-34.382
5.300,0.494,-34.612
5.317,-0.403,-34.614
5.333,-0.321,-34.907
5.350,-0.671,-34.405
5.367,-0.533,-34.411
5.383,-0.720,-34.055
5.400,-0.759,-34.053
5.417,-1.294,-34.242
5.433,-0.733,-34.100
5.450,-1.006,-33.886
5.467,-1.328,-33.847
5.483,-1.670,-33.781
5.500,-1.843,-33.531
5.517,-2.074,-33.388
5.533,-2.186,-33.090
5.550,-2.439,-32.987
5.567,-2.889,-32.294
5.583,-2.591,-32.060
5.600,-2.612,-31.376
5.617,-2.551,-30.844
5.633,-2.099,-31.081
5.650,-1.627,-30.834
5.667,-2.101,-30.756
5.683,-1.946,-30.925
5.700,-2.028,-30.976
5.717,-1.994,-30.898
5.733,-2.523,-30.656
5.750,-2.571,-30.790
5.767,-2.217,-30.867
5.783,-1.949,-30.906
5.800,-2.465,-30.804
5.817,-1.656,-31.188
5.833,-1.838,-31.156
5.850,-1.795,-31.179
5.867,-1.849,-31.390
5.883,-1.770,-31.752
5.900,-1.741,-32.058
5.917,-2.123,-31.871
5.933,-1.584,-32.000
5.950,-1.272,-31.874
5.967,-1.794,-32.523
5.983,-1.637,-32.758
6.000,-1.501,-32.238
6.017,-1.266,-32.412
6.033,-1.818,-32.443
6.050,-1.611,-32.645
6.067,-1.394,-32.716
6.083,-1.658,-32.868
6.100,-1.474,-33.192
6.117,-1.132,-33.296
6.133,-1.148,-33.336
6.150,-0.894,-33.172
6.167,-0.821,-33.286
6.183,-1.370,-33.304
6.200,-1.120,-33.419
6.217,-1.326,-33.573
6.233,-1.009,-33.469
6.250,-1.292,-33.469
6.267,-1.388,-33.565
6.283,-1.096,-33.950
6.300,-1.053,-33.825
6.317,-1.008,-33.994
6.333,-1.101,-34.171
6.350,-1.184,-34.110
6.367,-1.560,-34.182
6.383,-1.708,-34.229
6.400,-0.305,-34.500
6.417,-1.401,-34.519
6.433,-1.299,-34.564
6.450,-1.405,-34.933
6.467,-1.739,-35.124
6.483,-1.301,-35.362
6.500,-1.784,-35.263
6.517,-1.110,-35.270
6.533,-1.280,-35.246
6.550,-0.974,-35.167
6.567,-1.039,-35.372
6.583,-1.003,-35.392
6.600,-1.804,-35.139
6.617,-1.181,-35.414
6.633,-1.564,-35.187
6.650,-1.538,-35.305
6.667,-1.996,-34.822
6.683,-1.786,-34.184
6.700,-1.566,-33.933
6.717,-1.841,-33.505
6.733,-1.886,-33.090
6.750,-1.673,-32.560
6.767,-1.553,-31.947
6.783,-1.281,-31.572
6.800,-1.442,-31.130
6.817,-1.209,-30.946
6.833,-1.608,-31.067
6.850,-1.732,-30.923
6.867,-1.626,-30.996
6.883,-1.407,-31.120
6.900,-1.630,-31.248
6.917,-1.284,-31.304
6.933,-1.284,-31.667
6.950,-1.228,-31.458
6.967,-1.357,-31.644
6.983,-1.080,-31.773
7.000,-0.418,-31.809
7.017,-0.659,-32.136
7.033,-0.454,-31.883
7.050,-0.011,-32.277
7.067,-0.508,-32.348
7.083,0.033,-32.305
7.100,0.233,-32.145
7.117,0.951,-32.168
7.133,0.992,-31.965
7.150,1.234,-32.108
7.167,1.733,-32.094
7.183,1.668,-32.288
7.200,2.481,-32.040
7.217,2.381,-31.709
7.233,2.498,-32.070
7.250,2.472,-31.864
7.267,2.324,-31.794
7.283,2.517,-31.931
7.300,2.007,-31.860
7.317,2.634,-32.079
7.333,2.123,-32.089
7.350,1.507,-32.137
7.367,1.338,-32.334
7.383,1.108,-32.560
7.400,1.283,-32.948
7.417,1.756,-33.108
7.433,1.587,-33.297
7.450,0.910,-33.129
7.467,0.922,-32.967
7.483,1.277,-32.935
7.500,0.509,-33.514
7.517,0.443,-33.318
7.533,0.153,-33.409
7.550,0.866,-33.239
7.567,0.399,-33.295
7.583,0.440,-33.100
7.600,-0.019,-33.231
7.617,0.536,-33.647
7.633,0.116,-33.579
7.650,0.171,-32.993
7.667,-0.031,-33.359
7.683,-0.311,-33.345
7.700,-0.089,-32.952
7.717,-0.475,-33.076
7.733,-0.167,-32.938
7.750,-0.539,-33.032
7.767,-1.037,-32.416
7.783,-0.431,-32.658
7.800,-0.577,-32.979
7.817,-0.409,-32.617
7.833,-0.635,-32.778
7.850,-0.679,-32.761
7.867,-0.378,-33.099
7.883,-0.995,-32.877
7.900,-0.637,-33.218
7.917,-1.106,-32.744
7.933,-0.603,-33.069
7.950,-1.379,-32.709
7.967,-0.759,-33.075
7.983,-1.057,-33.019
8.000,-0.439,-33.500
8.017,-0.258,-33.592
8.033,-0.242,-33.519
8.050,-0.495,-33.344
8.067,-0.493,-33.274
8.083,-0.715,-33.291
8.100,-0.565,-33.369
8.117,-0.537,-33.341
8.133,-0.156,-33.511
8.150,-0.631,-33.191
8.167,-0.502,-32.857
8.183,-0.075,-32.839
8.200,-0.720,-32.709
8.217,-0.677,-32.336
8.233,0.389,-32.287
8.250,-0.271,-31.615
8.267,0.014,-31.616
8.283,-0.260,-31.535
8.300,0.186,-31.404
8.317,0.355,-31.232
8.333,0.094,-31.356
8.350,0.169,-31.241
8.367,0.504,-31.421
8.383,0.559,-31.516
8.400,-0.626,-31.496
8.417,0.006,-31.657
8.433,-0.307,-31.680
8.450,-0.365,-31.516
8.467,0.108,-32.071
8.483,-0.066,-31.756
8.500,0.324,-31.987
8.517,0.042,-31.979
8.533,-0.431,-32.063
8.550,-0.746,-32.215
8.567,-0.064,-32.008
8.583,0.050,-32.344
8.600,-0.058,-32.289
8.617,-0.488,-32.286
8.633,-0.410,-32.449
8.650,-1.203,-32.300
8.667,-0.662,-32.652
8.683,-1.072,-32.403
8.700,-0.932,-32.355
8.717,-0.970,-32.211
8.733,-0.756,-32.425
8.750,-0.564,-32.619
8.767,-0.788,-32.537
8.783,-0.645,-32.829
8.800,-1.148,-32.835
8.817,-1.046,-32.898
8.833,-0.863,-33.376
8.850,-1.400,-32.876
8.867,-1.644,-32.990
8.883,-1.496,-33.337
8.900,-1.608,-33.016
8.917,-1.807,-32.732
8.933,-1.775,-32.589
8.950,-1.985,-32.366
8.967,-1.514,-32.442
8.983,-1.236,-32.194
9.000,-1.547,-31.984
9.017,-1.337,-32.270
9.033,-0.944,-32.317
9.050,-1.263,-32.366
9.067,-1.354,-32.198
9.083,-1.447,-32.088
9.100,-1.261,-32.058
9.117,-0.971,-31.943
9.133,-1.162,-31.700
9.150,-0.789,-31.412
9.167,-1.000,-31.623
9.183,-0.376,-31.438
9.200,-0.195,-31.231
9.217,-0.214,-30.902
9.233,-0.158,-30.517
9.250,0.058,-30.284
9.267,-0.156,-30.075
9.283,0.496,-29.702
9.300,0.381,-29.624
9.317,0.445,-29.485
9.333,0.738,-29.534
9.350,1.057,-29.206
9.367,0.931,-29.346
9.383,1.777,-29.445
9.400,1.695,-29.506
9.417,1.834,-29.696
9.433,0.946,-29.413
9.450,0.922,-30.085
9.467,1.561,-30.404
9.483,1.173,-30.269
9.500,0.921,-30.581
9.517,1.307,-30.752
9.533,1.168,-30.613
9.550,1.637,-31.135
9.567,1.330,-31.365
9.583,1.298,-31.611
9.600,1.470,-31.641
9.617,1.191,-31.812
9.633,1.539,-32.065
9.650,0.841,-32.165
9.667,0.515,-32.437
9.683,-0.233,-32.685
9.700,-0.650,-32.751
9.717,-0.697,-32.961
9.733,-1.247,-32.736
9.750,-1.294,-32.274
9.767,-1.289,-31.440
9.783,-1.890,-31.174
9.800,-1.985,-30.936
9.817,-2.475,-30.621
9.833,-2.278,-30.684
9.850,-2.339,-30.831
9.867,-3.004,-31.012
9.883,-2.678,-30.891
9.900,-2.659,-31.025
9.917,-2.649,-31.096
9.933,-2.741,-31.442
9.950,-2.547,-31.320
9.967,-2.560,-31.577
9.983,-2.502,-31.664
10.000,-2.417,-31.986
10.017,-2.285,-32.097
10.033,-2.444,-32.350
10.050,-2.475,-32.613
10.067,-2.380,-32.642
10.083,-1.728,-33.008
10.100,-1.799,-33.321
10.117,-1.852,-33.251
10.133,-1.938,-33.302
10.150,-2.330,-33.560
10.167,-1.940,-33.740
10.183,-1.796,-33.964
10.200,-1.878,-33.952
10.217,-2.046,-33.963
10.233,-1.427,-34.478
10.250,-1.943,-34.478
10.267,-1.741,-35.143
10.283,-1.942,-35.112
10.300,-2.091,-35.086
10.317,-1.403,-34.921
10.333,-1.471,-34.427
10.350,-1.839,-34.642
10.367,-2.155,-34.711
10.383,-1.904,-34.540
10.400,-3.228,-34.726
10.417,-2.404,-34.548
10.433,-3.261,-34.658
10.450,-3.552,-34.292
10.467,-3.361,-34.119
10.483,-4.342,-34.129
10.500,-4.188,-34.130
10.517,-4.182,-34.010
10.533,-4.883,-34.079
10.550,-4.642,-34.005
10.567,-5.011,-33.845
10.583,-5.133,-33.825
10.600,-5.310,-33.859
10.617,-5.505,-33.919
10.633,-4.619,-34.066
10.650,-5.342,-33.903
10.667,-5.082,-34.173
10.683,-5.575,-33.875
10.700,-5.631,-33.633
10.717,-5.857,-34.222
10.733,-5.904,-34.550
10.750,-5.634,-34.785
10.767,-5.328,-35.038
10.783,-4.949,-35.120
10.800,-4.964,-35.128
10.817,-4.871,-35.470
10.833,-4.805,-35.381
10.850,-4.382,-35.135
10.867,-3.191,-35.203
10.883,-3.417,-35.342
10.900,-3.803,-35.236
10.917,-2.558,-35.162
10.933,-2.194,-35.133
10.950,-2.180,-35.396
10.967,-2.298,-35.322
10.983,-1.808,-35.558
11.000,-1.372,-35.722
11.017,-1.477,-35.788
11.033,-1.631,-35.414
11.050,-1.481,-36.062
11.067,-1.258,-36.547
11.083,-1.376,-35.924
11.100,-1.398,-36.263
11.117,-1.580,-36.438
11.133,-1.477,-36.824
11.150,-2.277,-36.760
11.167,-1.654,-36.798
11.183,-2.119,-36.675
11.200,-2.374,-37.017
11.217,-2.098,-37.148
11.233,-2.016,-37.208
11.250,-2.386,-37.320
11.267,-1.524,-36.550
11.283,-2.716,-36.923
11.300,-2.048,-36.304
11.317,-1.842,-36.048
11.333,-1.885,-35.790
11.350,-1.688,-35.693
11.367,-1.479,-35.129
11.383,-1.011,-34.855
11.400,-0.347,-34.807
11.417,0.717,-34.455
11.433,0.854,-34.312
11.450,0.675,-34.194
11.467,0.927,-34.090
11.483,1.507,-33.183
11.500,1.776,-32.844
11.517,2.019,-32.638
11.533,2.219,-32.491
11.550,2.105,-32.213
11.567,1.633,-31.849
11.583,1.976,-31.430
11.600,1.949,-31.188
11.617,1.318,-31.300
11.633,1.977,-31.222
11.650,1.540,-30.911
11.667,1.846,-30.986
11.683,1.522,-30.518
11.700,1.370,-30.267
11.717,1.387,-30.361
11.733,0.957,-30.401
11.750,0.639,-30.551
11.767,0.864,-31.291
11.783,0.618,-31.026
11.800,0.524,-31.061
11.817,0.978,-30.954
11.833,0.663,-31.405
11.850,0.385,-30.856
11.867,0.145,-31.227
11.883,-0.270,-31.037
11.900,-0.395,-31.383
11.917,-1.205,-31.143
11.933,-1.085,-31.580
11.950,-1.392,-31.353
11.967,-1.082,-30.967
11.983,-1.064,-30.915
12.000,-0.697,-31.095
12.017,-0.646,-30.726
12.033,-0.768,-30.693
12.050,-0.726,-30.670
12.067,-0.494,-30.595
12.083,-0.412,-30.565
12.100,-0.693,-30.652
12.117,-0.251,-30.420
12.133,0.075,-30.590
12.150,0.260,-30.489
12.167,0.319,-30.312
12.183,0.906,-30.552
12.200,1.190,-30.808
12.217,1.342,-30.598
12.233,1.340,-30.855
12.250,1.084,-30.686
12.267,1.364,-30.707
12.283,1.488,-30.945
12.300,1.588,-30.544
12.317,2.009,-30.760
12.333,2.170,-30.763
12.350,2.045,-30.575
12.367,1.227,-30.762
12.383,2.037,-30.894
12.400,2.083,-30.709
12.417,1.755,-30.479
12.433,1.633,-30.903
12.450,1.868,-30.861
12.467,1.619,-30.755
12.483,1.706,-30.644
12.500,2.081,-30.769
12.517,1.959,-30.624
12.533,1.991,-30.850
12.550,2.024,-30.486
12.567,2.113,-30.850
12.583,1.944,-30.690
12.600,1.777,-30.823
12.617,2.296,-31.173
12.633,2.127,-31.276
12.650,1.869,-31.528
12.667,2.127,-31.309
12.683,1.910,-31.968
12.700,0.926,-31.928
12.717,1.264,-32.095
12.733,0.700,-32.428
12.750,1.293,-32.960
12.767,0.704,-33.056
12.783,1.424,-34.018
12.800,1.035,-34.553
12.817,0.725,-35.074
12.833,0.708,-34.930
12.850,0.555,-35.192
12.867,0.897,-34.908
12.883,1.155,-34.682
12.900,0.956,-34.890
12.917,1.168,-34.390
12.933,1.044,-34.119
12.950,0.775,-33.535
12.967,-0.031,-33.320
12.983,0.064,-32.984
13.000,-0.951,-32.854
13.017,-1.494,-32.545
13.033,-1.299,-32.663
13.050,-1.690,-32.439
13.067,-2.137,-32.337
13.083,-2.734,-32.586
13.100,-2.842,-32.063
13.117,-2.293,-32.115
13.133,-2.707,-32.014
13.150,-2.610,-31.941
13.167,-2.652,-32.055
13.183,-3.183,-31.844
13.200,-2.116,-31.795
13.217,-2.274,-31.676
13.233,-2.725,-31.664
13.250,-2.124,-31.926
13.267,-1.714,-31.563
13.283,-2.037,-31.719
13.300,-2.219,-31.570
13.317,-1.935,-31.759
13.333,-1.826,-31.766
13.350,-2.229,-31.799
13.367,-2.674,-31.922
13.383,-1.687,-31.834
13.400,-1.847,-32.053
13.417,-1.688,-31.794
13.433,-1.761,-32.189
13.450,-1.759,-31.819
13.467,-1.974,-32.543
13.483,-1.413,-32.705
13.500,-1.993,-32.970
13.517,-1.694,-33.324
13.533,-1.217,-33.844
13.550,-1.255,-34.159
13.567,-1.314,-34.595
13.583,-0.542,-34.643
13.600,-0.686,-34.264
13.617,0.011,-34.426
13.633,-0.683,-34.167
13.650,-0.460,-34.020
13.667,-0.534,-33.735
13.683,-1.018,-33.205
13.700,-1.047,-32.720
13.717,-1.004,-32.092
13.733,-0.779,-31.808
13.750,-0.943,-31.126
13.767,-1.150,-31.034
13.783,-1.450,-31.109
13.800,-1.222,-30.601
13.817,-1.142,-30.386
13.833,-1.355,-30.141
13.850,-0.206,-30.265
13.867,-0.504,-29.813
13.883,-0.891,-29.540
13.900,-1.104,-29.152
13.917,-0.917,-29.284
13.933,-0.722,-29.167
13.950,-0.551,-29.450
13.967,-0.787,-29.512
13.983,-0.878,-29.378
14.000,-0.826,-29.230
14.017,-1.244,-29.573
14.033,-0.923,-29.590
14.050,-1.322,-29.390
14.067,-1.134,-29.347
14.083,-1.014,-29.618
14.100,-0.518,-29.406
14.117,-1.044,-29.563
14.133,-0.614,-29.506
14.150,-1.287,-29.451
14.167,-1.275,-29.490
14.183,-1.263,-29.402
14.200,-1.576,-29.562
14.217,-1.418,-29.724
14.233,-1.492,-29.835
14.250,-0.956,-29.512
14.267,-0.483,-29.534
14.283,-1.254,-29.296
14.300,-0.849,-29.030
14.317,-0.435,-28.798
14.333,-0.760,-28.941
14.350,-0.422,-28.692
14.367,-0.600,-28.518
14.383,-1.002,-28.336
14.400,-0.942,-28.329
14.417,-0.464,-28.373
14.433,-0.696,-28.221
14.450,-0.952,-28.606
14.467,-1.047,-28.228
14.483,-1.250,-27.958
14.500,-0.809,-27.867
14.517,-1.637,-27.806
14.533,-1.054,-28.037
14.550,-1.194,-27.985
14.567,-0.952,-27.909
14.583,-1.783,-27.788
14.600,-1.566,-27.700
14.617,-1.213,-27.886
14.633,-1.229,-28.114
14.650,-1.936,-27.704
14.667,-1.550,-27.873
14.683,-0.986,-27.851
14.700,-1.797,-27.749
14.717,-1.984,-27.415
14.733,-2.020,-27.639
14.750,-1.855,-27.613
14.767,-1.880,-27.666
14.783,-1.694,-27.197
14.800,-2.158,-27.194
14.817,-2.744,-27.430
14.833,-2.843,-27.301
14.850,-3.314,-27.020
14.867,-2.670,-27.278
14.883,-2.870,-26.945
14.900,-2.637,-26.993
14.917,-2.804,-27.101
14.933,-2.827,-26.769
14.950,-3.059,-26.928
14.967,-2.930,-26.713
14.983,-3.384,-26.707
15.000,-3.200,-27.224
15.017,-3.436,-26.936
15.033,-3.113,-26.485
15.050,-3.574,-26.891
15.067,-3.246,-26.609
15.083,-3.136,-26.674
15.100,-2.817,-26.498
15.117,-3.158,-26.669
15.133,-2.720,-26.973
15.150,-3.040,-27.023
15.167,-2.418,-26.713
15.183,-2.375,-27.510
15.200,-2.733,-27.746
15.217,-2.573,-28.165
15.233,-2.226,-28.456
15.250,-2.250,-28.577
15.267,-2.527,-28.541
15.283,-2.647,-29.208
15.300,-2.902,-29.319
15.317,-2.488,-29.851
15.333,-2.682,-30.056
15.350,-2.856,-30.328
15.367,-3.269,-30.437
15.383,-2.914,-30.725
15.400,-3.474,-30.979
15.417,-3.856,-31.100
15.433,-3.663,-30.966
15.450,-4.121,-31.134
15.467,-4.724,-31.596
15.483,-4.497,-31.331
15.500,-4.723,-31.998
15.517,-4.580,-31.892
15.533,-4.619,-32.077
15.550,-4.557,-32.458
15.567,-4.634,-32.484
15.583,-4.486,-32.293
15.600,-4.309,-32.648
15.617,-3.259,-33.355
15.633,-3.390,-33.440
15.650,-3.530,-33.414
15.667,-2.746,-33.833
15.683,-2.584,-34.103
15.700,-2.895,-34.265
15.717,-2.368,-34.580
15.733,-2.188,-34.889
15.750,-1.854,-35.056
15.767,-2.178,-34.663
15.783,-1.843,-35.064
15.800,-1.333,-34.630
15.817,-1.154,-34.822
15.833,-1.446,-34.908
15.850,-1.518,-34.815
15.867,-1.296,-34.864
15.883,-1.343,-35.182
15.900,-1.228,-35.244
15.917,-1.385,-35.507
15.933,-1.660,-35.627
15.950,-1.558,-35.641
15.967,-1.777,-35.583
15.983,-1.540,-35.854
16.000,-1.891,-36.197
16.017,-2.217,-35.575
16.033,-2.517,-35.535
16.050,-2.504,-35.318
16.067,-2.339,-35.348
16.083,-2.618,-35.686
16.100,-2.421,-35.697
16.117,-2.418,-35.747
16.133,-2.743,-35.508
16.150,-2.794,-35.543
16.167,-2.546,-35.423
16.183,-3.052,-35.479
16.200,-2.696,-35.697
16.217,-2.367,-34.700
16.233,-2.094,-34.513
16.250,-1.705,-34.883
16.267,-1.702,-34.672
16.283,-2.165,-34.536
16.300,-2.116,-34.389
16.317,-2.328,-34.318
16.333,-1.779,-33.867
16.350,-1.931,-34.297
16.367,-2.370,-34.370
16.383,-2.527,-34.535
16.400,-2.719,-34.919
16.417,-2.726,-34.285
16.433,-2.202,-33.894
16.450,-2.468,-33.961
16.467,-2.429,-33.402
16.483,-2.823,-32.801
16.500,-2.358,-32.949
16.517,-2.046,-33.405
16.533,-2.626,-33.324
16.550,-3.581,-33.357
16.567,-3.001,-33.947
16.583,-2.903,-33.828
16.600,-3.045,-33.765
16.617,-2.739,-33.483
16.633,-3.226,-33.311
16.650,-3.314,-33.615
16.667,-3.514,-33.132
16.683,-3.719,-32.995
16.700,-3.551,-32.709
16.717,-3.363,-32.821
16.733,-3.711,-32.537
16.750,-4.182,-32.276
16.767,-4.127,-32.309
16.783,-4.342,-32.475
16.800,-4.055,-32.733
16.817,-3.857,-32.699
16.833,-3.501,-33.405
16.850,-3.836,-32.695
16.867,-3.016,-33.731
16.883,-3.371,-33.246
16.900,-3.207,-33.360
16.917,-3.102,-32.894
16.933,-2.819,-32.736
16.950,-2.711,-32.848
16.967,-2.401,-33.197
16.983,-2.000,-33.187
17.000,-2.167,-33.250
17.017,-1.481,-33.139
