type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
23.367,3.515,-19.920
23.383,3.686,-19.951
23.400,3.545,-19.881
23.417,3.600,-19.861
23.433,4.333,-20.068
23.450,3.799,-19.960
23.467,3.770,-19.962
23.483,4.430,-19.986
23.500,4.185,-19.446
23.517,4.818,-19.267
23.533,4.380,-18.903
23.550,4.758,-19.162
23.567,4.120,-18.963
23.583,4.776,-19.045
23.600,4.610,-18.854
23.617,4.707,-19.026
23.633,4.497,-18.939
23.650,5.460,-18.898
23.667,5.732,-18.872
23.683,5.224,-18.634
23.700,5.765,-19.040
23.717,5.497,-19.112
23.733,6.412,-19.287
23.750,5.833,-19.067
23.767,5.198,-19.003
23.783,5.757,-18.874
23.800,5.719,-19.315
23.817,5.562,-19.165
23.833,5.747,-19.236
23.850,5.382,-19.462
23.867,5.518,-19.426
23.883,5.464,-19.143
23.900,5.300,-18.939
23.917,5.064,-18.928
23.933,5.509,-18.957
23.950,5.605,-19.111
23.967,5.473,-19.645
23.983,5.316,-19.549
24.000,5.867,-19.666
24.017,4.971,-19.865
24.033,5.066,-20.025
24.050,5.118,-19.777
24.067,5.376,-19.934
24.083,4.933,-19.853
24.100,5.353,-19.958
24.117,4.816,-20.075
24.133,4.374,-20.263
24.150,4.349,-20.714
24.167,4.610,-20.371
24.183,4.326,-20.116
24.200,4.533,-20.881
24.217,4.786,-20.804
24.233,4.638,-20.832
24.250,5.025,-20.813
24.267,4.815,-20.490
24.283,5.011,-20.741
24.300,4.825,-20.820
24.317,4.741,-20.703
24.333,5.499,-20.719
24.350,4.754,-20.741
24.367,4.538,-20.603
24.383,4.792,-20.853
24.400,4.931,-20.673
24.417,5.520,-20.853
24.433,5.364,-20.580
24.450,4.802,-20.564
24.467,5.419,-20.478
24.483,4.833,-20.267
24.500,4.357,-20.020
24.517,4.298,-19.913
24.533,4.737,-19.821
24.550,3.940,-19.359
24.567,4.366,-19.063
24.583,4.307,-19.087
24.600,3.839,-18.468
24.617,3.756,-18.374
24.633,3.656,-18.116
24.650,4.065,-18.112
24.667,3.602,-18.163
24.683,4.115,-18.080
24.700,4.073,-18.113
24.717,3.959,-18.114
24.733,3.647,-18.203
24.750,3.580,-18.305
24.767,3.465,-18.129
24.783,3.808,-18.704
24.800,3.885,-18.559
24.817,3.980,-18.455
24.833,3.186,-18.285
24.850,3.617,-18.316
24.867,3.846,-18.163
24.883,3.174,-18.431
24.900,3.665,-18.805
24.917,3.400,-19.083
24.933,3.417,-18.989
24.950,3.548,-18.863
24.967,4.232,-18.851
24.983,3.818,-18.948
25.000,3.404,-18.544
25.017,3.512,-18.481
25.033,3.498,-18.563
25.050,3.433,-18.266
25.067,3.614,-18.203
25.083,3.281,-18.172
25.100,3.302,-18.035
25.117,3.022,-17.826
25.133,3.735,-17.981
25.150,3.323,-17.881
25.167,2.929,-17.686
25.183,2.925,-17.537
25.200,3.061,-17.799
25.217,3.080,-17.593
25.233,2.953,-17.856
25.250,3.321,-17.678
25.267,3.145,-17.764
25.283,3.159,-17.518
25.300,2.940,-17.803
25.317,2.729,-17.311
25.333,3.291,-17.318
25.350,3.175,-17.524
25.367,2.901,-16.975
25.383,3.066,-17.572
25.400,2.779,-17.276
25.417,3.520,-17.418
25.433,2.578,-17.199
25.450,3.403,-17.417
25.467,3.268,-17.437
25.483,3.777,-17.127
25.500,3.493,-17.025
25.517,3.587,-17.345
25.533,4.146,-17.102
25.550,3.823,-17.320
25.567,4.132,-16.995
25.583,3.809,-16.772
25.600,3.888,-16.811
25.617,3.658,-16.437
25.633,3.900,-16.182
25.650,4.398,-16.434
25.667,4.334,-16.006
25.683,3.797,-16.045
25.700,4.362,-15.617
25.717,3.459,-15.486
25.733,4.326,-15.584
25.750,4.260,-15.319
25.767,3.437,-15.318
25.783,3.388,-15.082
25.800,4.061,-14.873
25.817,3.780,-15.216
25.833,3.415,-14.799
25.850,4.115,-15.045
25.867,3.980,-15.410
25.883,4.368,-15.351
25.900,3.475,-15.199
25.917,3.387,-15.101
25.933,3.576,-15.419
25.950,3.233,-15.381
25.967,3.965,-15.456
25.983,3.875,-16.174
26.000,3.906,-16.039
26.017,3.310,-15.845
26.033,3.778,-15.810
26.050,3.639,-15.514
26.067,3.782,-16.036
26.083,3.422,-15.611
26.100,3.886,-15.514
26.117,3.594,-16.068
26.133,3.977,-16.201
26.150,3.541,-15.704
26.167,3.873,-15.967
26.183,3.601,-16.353
26.200,3.525,-16.709
26.217,3.477,-16.661
26.233,3.668,-16.812
26.250,3.651,-17.066
26.267,3.319,-17.141
26.283,4.379,-17.487
26.300,3.594,-17.388
26.317,4.185,-17.782
26.333,3.780,-17.924
26.350,4.207,-18.370
26.367,4.010,-18.316
26.383,4.536,-18.760
26.400,4.288,-18.742
26.417,4.040,-18.945
26.433,3.624,-19.002
26.450,4.302,-19.601
26.467,4.541,-19.700
26.483,4.265,-20.056
26.500,4.628,-20.440
26.517,4.026,-20.649
26.533,4.243,-20.827
26.550,4.724,-21.021
26.567,3.974,-21.182
26.583,4.143,-21.338
26.600,5.358,-21.461
26.617,4.101,-21.521
26.633,4.752,-21.365
26.650,4.399,-21.354
26.667,4.413,-21.021
26.683,4.768,-20.954
26.700,5.172,-20.524
26.717,4.871,-20.171
26.733,4.887,-20.055
26.750,4.826,-19.681
26.767,4.681,-19.734
26.783,4.449,-19.935
26.800,4.151,-19.735
26.817,4.185,-19.711
26.833,4.557,-19.585
26.850,4.357,-19.554
26.867,3.921,-19.610
26.883,4.037,-19.333
26.900,4.393,-19.942
26.917,4.290,-19.872
26.933,4.304,-20.009
26.950,3.910,-19.718
26.967,4.193,-19.794
26.983,3.993,-19.694
27.000,4.257,-19.535
27.017,3.970,-19.387
27.033,4.198,-19.500
27.050,3.751,-19.624
27.067,3.868,-19.920
27.083,3.788,-19.829
27.100,3.843,-19.964
27.117,4.116,-19.806
27.133,3.670,-19.642
27.150,3.981,-19.375
27.167,3.924,-19.059
27.183,3.424,-18.912
27.200,3.679,-18.887
27.217,3.552,-18.745
27.233,3.579,-18.976
27.250,3.762,-18.970
27.267,3.757,-18.496
27.283,4.063,-18.577
27.300,3.829,-18.314
27.317,3.338,-18.572
27.333,3.480,-18.106
27.350,3.857,-18.564
27.367,3.742,-18.060
27.383,3.584,-18.030
27.400,3.415,-17.838
27.417,3.693,-17.776
27.433,3.983,-17.625
27.450,3.910,-17.532
27.467,4.215,-17.682
27.483,3.471,-17.368
27.500,3.502,-17.613
27.517,3.313,-17.372
27.533,3.186,-17.148
27.550,3.916,-17.582
27.567,3.434,-17.437
27.583,3.379,-17.270
27.600,3.076,-17.221
27.617,3.460,-17.205
27.633,3.349,-17.169
27.650,3.043,-17.249
27.667,3.284,-17.294
27.683,3.393,-17.396
27.700,3.558,-17.652
27.717,3.642,-17.800
27.733,3.613,-18.127
27.750,4.118,-18.025
27.767,4.138,-18.244
27.783,3.830,-18.111
27.800,4.307,-18.500
27.817,4.005,-18.218
27.833,4.473,-18.496
27.850,4.162,-18.142
27.867,5.180,-18.238
27.883,4.618,-17.880
27.900,4.997,-17.999
27.917,4.881,-18.048
27.933,5.026,-18.190
27.950,4.674,-18.149
27.967,4.891,-18.266
27.983,4.685,-17.977
28.000,4.340,-17.865
28.017,4.793,-17.739
28.033,4.969,-17.732
28.050,5.113,-18.115
28.067,4.163,-18.124
28.083,4.232,-18.061
28.100,4.329,-18.171
28.117,4.498,-17.868
28.133,4.825,-18.088
28.150,4.669,-18.005
28.167,4.860,-18.151
28.183,4.588,-18.123
28.200,4.947,-18.038
28.217,4.969,-18.171
28.233,5.007,-18.346
28.250,4.654,-18.338
28.267,4.076,-18.674
28.283,4.872,-18.780
28.300,4.495,-18.789
28.317,5.079,-19.142
28.333,5.108,-18.806
28.350,4.839,-19.010
28.367,5.266,-19.241
28.383,4.794,-18.735
28.400,5.340,-18.637
28.417,5.154,-18.663
28.433,5.399,-18.413
28.450,5.188,-18.179
28.467,4.766,-18.335
28.483,4.941,-18.089
28.500,4.557,-18.260
28.517,4.859,-17.942
28.533,4.524,-17.904
28.550,4.470,-18.097
28.567,4.621,-18.079
28.583,4.647,-17.882
28.600,5.089,-17.947
28.617,4.196,-17.971
28.633,4.340,-17.893
28.650,4.602,-18.580
28.667,4.747,-18.411
28.683,4.651,-18.368
28.700,4.579,-18.451
28.717,4.232,-18.379
28.733,3.727,-18.944
28.750,3.859,-18.960
28.767,4.046,-19.137
28.783,3.873,-19.677
28.800,4.441,-19.750
28.817,4.160,-19.908
28.833,4.084,-20.675
28.850,3.761,-20.716
28.867,4.587,-21.008
28.883,3.996,-21.354
28.900,4.277,-21.590
28.917,4.204,-21.689
28.933,4.260,-21.683
28.950,3.983,-22.155
28.967,4.767,-22.157
28.983,4.526,-22.001
29.000,4.890,-21.876
29.017,5.033,-21.868
29.033,4.705,-22.196
29.050,4.572,-22.075
29.067,5.032,-22.732
29.083,4.659,-22.554
29.100,5.304,-22.709
29.117,5.438,-22.455
29.133,5.167,-22.653
29.150,5.239,-22.893
29.167,4.638,-23.036
29.183,5.273,-23.035
29.200,5.205,-23.381
29.217,5.787,-23.113
29.233,5.324,-23.434
29.250,4.816,-23.348
29.267,5.227,-23.330
29.283,5.643,-23.126
29.300,5.579,-23.217
29.317,5.846,-23.347
29.333,5.525,-23.264
29.350,5.611,-22.968
29.367,5.833,-22.755
29.383,5.635,-22.756
29.400,5.676,-22.783
29.417,5.598,-22.665
29.433,5.562,-22.596
29.450,5.378,-22.401
29.467,4.421,-22.113
29.483,5.175,-22.077
29.500,5.453,-22.037
29.517,5.133,-21.790
29.533,5.141,-21.076
29.550,4.561,-20.657
29.567,4.906,-20.258
29.583,4.783,-19.852
29.600,4.620,-19.819
29.617,4.787,-19.390
29.633,4.848,-19.338
29.650,5.363,-19.042
29.667,4.753,-19.026
29.683,5.075,-19.013
29.700,4.946,-19.048
29.717,5.146,-18.859
29.733,4.665,-18.980
29.750,4.644,-19.181
29.767,4.313,-19.009
29.783,4.584,-18.995
29.800,4.538,-18.760
29.817,4.335,-18.795
29.833,4.442,-18.585
29.850,4.578,-18.436
29.867,4.546,-18.294
29.883,4.379,-17.977
29.900,4.154,-17.927
29.917,4.224,-17.382
29.933,3.731,-17.473
29.950,3.558,-17.319
29.967,3.235,-17.019
29.983,3.598,-17.147
