type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-13.067,-23.187
16.550,-13.033,-23.099
16.567,-12.952,-23.279
16.583,-12.989,-23.542
16.600,-12.400,-23.706
16.617,-12.565,-24.035
16.633,-12.545,-24.288
16.650,-12.420,-24.615
16.667,-11.770,-25.099
16.683,-11.377,-25.721
16.700,-11.170,-26.079
16.717,-11.298,-26.274
16.733,-11.473,-26.471
16.750,-11.513,-26.771
16.767,-11.517,-27.035
16.783,-11.514,-27.307
16.800,-11.132,-27.500
16.817,-11.605,-27.578
16.833,-11.421,-27.595
16.850,-11.971,-27.838
16.867,-11.614,-27.930
16.883,-11.435,-27.835
16.900,-11.344,-28.051
16.917,-11.484,-27.871
16.933,-11.442,-28.032
16.950,-11.184,-27.930
16.967,-12.078,-27.961
16.983,-12.228,-27.641
17.000,-12.971,-27.201
17.017,-13.157,-26.943
17.033,-13.472,-26.741
17.050,-12.944,-26.759
17.067,-13.594,-26.617
17.083,-13.547,-26.454
17.100,-13.580,-26.235
17.117,-13.362,-26.059
17.133,-13.217,-25.877
17.150,-13.217,-25.756
17.167,-13.331,-25.691
17.183,-13.049,-25.315
17.200,-13.840,-25.086
17.217,-13.328,-25.230
17.233,-13.774,-24.943
17.250,-13.928,-24.804
17.267,-13.510,-24.695
17.283,-13.549,-24.831
17.300,-14.436,-24.529
17.317,-13.828,-24.656
17.333,-13.921,-24.820
17.350,-13.985,-25.146
17.367,-13.926,-25.606
17.383,-14.301,-25.726
17.400,-14.144,-26.002
17.417,-14.484,-26.108
17.433,-14.370,-26.494
17.450,-14.368,-26.682
17.467,-14.650,-26.559
17.483,-14.773,-26.745
17.500,-14.504,-26.901
17.517,-14.859,-26.347
17.533,-15.067,-26.417
17.550,-14.733,-26.741
17.567,-14.571,-26.874
17.583,-14.610,-26.950
17.600,-14.741,-26.998
17.617,-14.927,-27.215
17.633,-14.332,-27.538
17.650,-14.645,-28.082
17.667,-14.329,-28.331
17.683,-14.926,-28.792
17.700,-14.668,-29.168
17.717,-14.793,-29.324
17.733,-14.806,-29.454
17.750,-14.969,-29.914
17.767,-14.707,-30.405
17.783,-14.612,-30.625
17.800,-14.897,-30.684
17.817,-14.566,-30.527
17.833,-14.744,-30.857
17.850,-15.556,-31.041
17.867,-14.721,-31.034
17.883,-15.160,-30.815
17.900,-15.046,-30.883
17.917,-14.330,-30.635
17.933,-14.809,-30.835
17.950,-14.470,-30.707
17.967,-14.658,-30.545
17.983,-14.410,-30.633
18.000,-14.634,-30.917
18.017,-14.553,-30.540
18.033,-14.351,-30.513
18.050,-14.730,-30.736
18.067,-14.298,-30.616
18.083,-14.186,-29.893
18.100,-14.572,-29.856
18.117,-14.712,-29.940
18.133,-14.775,-29.432
18.150,-14.493,-29.128
18.167,-14.781,-28.610
18.183,-14.652,-28.190
18.200,-14.781,-28.081
18.217,-14.768,-27.858
18.233,-15.301,-28.008
18.250,-14.880,-27.754
18.267,-14.972,-27.774
18.283,-15.007,-27.704
18.300,-15.538,-27.965
18.317,-15.587,-27.362
18.333,-15.370,-27.882
18.350,-14.929,-27.857
18.367,-14.997,-27.835
18.383,-14.508,-27.972
18.400,-14.137,-27.983
18.417,-14.034,-28.031
18.433,-13.675,-28.054
18.450,-13.241,-28.107
18.467,-13.229,-27.865
18.483,-12.921,-28.072
18.500,-12.378,-28.502
18.517,-12.148,-28.144
18.533,-12.222,-28.130
18.550,-11.983,-28.092
18.567,-11.607,-28.264
18.583,-11.607,-28.319
18.600,-11.241,-28.225
18.617,-11.253,-28.094
18.633,-10.481,-28.408
18.650,-10.075,-28.235
18.667,-10.347,-27.988
18.683,-10.124,-27.925
18.700,-10.278,-27.718
18.717,-10.207,-27.732
18.733,-9.751,-27.496
18.750,-9.200,-27.514
18.767,-8.891,-27.541
18.783,-8.610,-27.367
18.800,-8.568,-27.296
18.817,-8.413,-27.113
18.833,-8.823,-27.224
18.850,-8.376,-27.125
18.867,-8.309,-27.139
18.883,-8.174,-27.180
18.900,-8.200,-27.125
18.917,-7.863,-27.318
18.933,-8.095,-27.323
18.950,-8.465,-27.642
18.967,-8.127,-27.505
18.983,-7.831,-27.601
19.000,-8.043,-27.779
19.017,-8.277,-28.089
19.033,-7.800,-28.022
19.050,-8.283,-28.144
19.067,-8.064,-28.471
19.083,-8.256,-28.741
19.100,-7.887,-28.664
19.117,-7.623,-28.706
19.133,-8.246,-28.620
19.150,-8.454,-28.572
19.167,-7.790,-27.971
19.183,-8.220,-28.342
19.200,-8.600,-28.277
19.217,-8.860,-28.263
19.233,-8.599,-27.966
19.250,-8.829,-27.806
19.267,-9.250,-28.169
19.283,-9.067,-27.964
19.300,-9.338,-27.900
19.317,-9.306,-27.777
19.333,-9.687,-27.914
19.350,-9.279,-27.785
19.367,-9.327,-27.674
19.383,-9.787,-27.396
19.400,-9.692,-27.363
19.417,-10.384,-27.280
19.433,-10.902,-27.199
19.450,-10.887,-26.825
19.467,-11.249,-26.815
19.483,-11.356,-26.584
19.500,-11.589,-26.652
19.517,-11.804,-26.401
19.533,-12.270,-26.268
19.550,-12.238,-26.196
19.567,-12.429,-26.182
19.583,-12.563,-26.217
19.600,-12.517,-25.932
19.617,-12.991,-25.803
19.633,-12.479,-25.737
19.650,-12.358,-25.717
19.667,-12.365,-25.532
19.683,-12.313,-25.490
19.700,-11.740,-25.344
19.717,-11.837,-25.307
19.733,-11.488,-25.394
19.750,-11.557,-25.506
19.767,-11.194,-25.545
19.783,-10.979,-25.472
19.800,-10.297,-25.595
19.817,-10.915,-25.545
19.833,-10.818,-25.368
19.850,-10.852,-25.545
19.867,-10.663,-25.741
19.883,-10.626,-25.626
19.900,-10.646,-25.873
19.917,-10.423,-25.986
19.933,-10.536,-25.922
19.950,-10.319,-26.126
19.967,-10.810,-26.143
19.983,-10.508,-26.091
20.000,-10.366,-26.172
20.017,-10.202,-26.035
20.033,-10.609,-26.054
20.050,-10.676,-26.003
20.067,-10.430,-26.180
20.083,-10.540,-26.088
20.100,-10.188,-26.008
20.117,-10.003,-26.126
20.133,-9.996,-26.115
20.150,-10.303,-25.856
20.167,-10.133,-25.902
20.183,-10.007,-25.842
20.200,-10.070,-25.878
20.217,-10.141,-26.075
20.233,-10.141,-25.981
20.250,-9.888,-25.946
20.267,-10.261,-25.852
20.283,-10.204,-25.695
20.300,-10.438,-25.550
20.317,-10.425,-25.727
20.333,-10.387,-25.906
20.350,-10.394,-25.909
20.367,-10.673,-25.646
20.383,-10.639,-25.564
20.400,-11.272,-25.551
20.417,-11.141,-25.407
20.433,-11.239,-25.525
20.450,-10.715,-25.506
20.467,-11.035,-25.482
20.483,-10.882,-25.600
20.500,-10.656,-25.582
20.517,-10.434,-25.448
20.533,-10.583,-25.420
20.550,-10.625,-25.498
20.567,-10.591,-25.456
20.583,-10.359,-25.706
20.600,-10.128,-25.735
20.617,-10.151,-25.459
20.633,-9.792,-25.331
20.650,-10.116,-25.200
20.667,-10.332,-25.048
20.683,-10.796,-24.942
20.700,-10.578,-24.610
20.717,-10.561,-24.555
20.733,-10.628,-24.467
20.750,-10.645,-24.471
20.767,-10.539,-24.427
20.783,-10.591,-24.472
20.800,-10.460,-24.141
20.817,-10.152,-24.141
20.833,-10.262,-24.122
20.850,-9.793,-23.761
20.867,-9.634,-23.689
20.883,-9.355,-23.637
20.900,-9.036,-23.495
20.917,-8.905,-23.547
20.933,-8.831,-23.336
20.950,-8.722,-23.267
20.967,-8.622,-23.158
20.983,-8.386,-22.864
21.000,-8.454,-22.622
21.017,-8.365,-22.556
21.033,-8.121,-22.402
21.050,-8.334,-22.183
21.067,-8.214,-21.950
21.083,-8.391,-21.706
21.100,-8.585,-21.298
21.117,-8.596,-21.203
21.133,-8.339,-21.046
21.150,-8.354,-21.256
21.167,-8.417,-21.240
21.183,-8.161,-21.407
21.200,-7.832,-21.433
21.217,-8.255,-21.486
21.233,-8.061,-21.717
21.250,-7.908,-21.944
21.267,-7.696,-22.254
21.283,-7.499,-22.195
21.300,-7.452,-22.932
21.317,-8.081,-23.056
21.333,-7.919,-23.506
21.350,-8.257,-23.523
21.367,-7.782,-23.839
21.383,-7.933,-24.169
21.400,-8.127,-23.962
21.417,-8.141,-24.374
21.433,-8.324,-24.434
21.450,-8.974,-24.547
21.467,-9.223,-24.641
21.483,-8.825,-24.676
21.500,-9.095,-24.841
21.517,-9.218,-25.074
21.533,-8.717,-25.275
21.550,-8.559,-25.556
21.567,-8.617,-25.588
21.583,-8.553,-25.639
21.600,-8.924,-25.897
21.617,-8.685,-25.676
21.633,-8.990,-25.664
21.650,-9.216,-25.641
21.667,-8.742,-25.250
21.683,-9.204,-25.076
21.700,-9.529,-25.147
21.717,-9.185,-24.796
21.733,-9.023,-24.802
21.750,-9.206,-24.486
21.767,-9.199,-24.490
21.783,-9.247,-24.405
21.800,-9.616,-24.357
21.817,-9.038,-24.122
21.833,-9.589,-24.293
21.850,-9.572,-24.028
21.867,-10.125,-24.383
21.883,-10.289,-24.507
21.900,-10.608,-24.893
21.917,-10.463,-24.954
21.933,-10.505,-24.755
21.950,-10.720,-24.650
21.967,-10.590,-24.726
21.983,-10.744,-24.622
22.000,-10.752,-24.674
22.017,-11.085,-25.029
22.033,-10.779,-24.997
22.050,-11.077,-24.918
22.067,-10.821,-24.965
22.083,-11.276,-24.656
22.100,-11.303,-24.720
22.117,-11.044,-24.965
22.133,-11.181,-24.710
22.150,-11.015,-24.812
22.167,-11.295,-24.670
22.183,-11.370,-24.645
22.200,-11.065,-24.797
22.217,-10.987,-24.759
22.233,-11.047,-24.875
22.250,-10.577,-24.689
22.267,-10.911,-24.723
22.283,-10.852,-24.815
22.300,-11.290,-24.670
22.317,-10.663,-24.822
22.333,-10.945,-24.796
22.350,-11.236,-24.889
22.367,-11.007,-24.797
22.383,-10.992,-24.681
22.400,-10.968,-24.812
22.417,-11.108,-24.662
22.433,-11.122,-24.670
22.450,-11.141,-25.137
22.467,-10.867,-25.192
22.483,-11.000,-25.166
22.500,-10.884,-25.467
22.517,-11.035,-25.498
22.533,-10.549,-26.034
22.550,-10.453,-26.290
22.567,-10.108,-26.966
22.583,-9.852,-27.249
22.600,-9.329,-27.531
22.617,-9.544,-28.108
22.633,-8.908,-28.467
22.650,-9.018,-28.649
22.667,-8.803,-28.590
22.683,-8.800,-29.108
22.700,-8.788,-29.219
22.717,-8.193,-29.579
22.733,-7.963,-29.803
22.750,-7.518,-30.055
22.767,-7.844,-30.413
22.783,-8.141,-30.502
22.800,-7.623,-30.770
22.817,-7.472,-30.944
22.833,-7.516,-31.041
22.850,-7.194,-31.241
22.867,-7.143,-31.333
22.883,-7.122,-31.494
22.900,-7.029,-31.593
22.917,-6.990,-31.590
22.933,-6.752,-31.904
22.950,-6.932,-31.509
22.967,-6.608,-31.472
22.983,-6.606,-31.526
23.000,-6.389,-31.613
23.017,-6.798,-31.491
23.033,-6.661,-31.581
23.050,-6.840,-31.397
23.067,-6.437,-31.208
23.083,-6.897,-31.015
23.100,-6.792,-30.794
23.117,-6.688,-30.653
23.133,-7.143,-30.706
23.150,-7.374,-30.559
23.167,-7.511,-30.407
23.183,-7.600,-30.318
23.200,-8.292,-30.023
23.217,-8.952,-29.814
23.233,-8.957,-29.673
23.250,-9.054,-29.256
23.267,-9.478,-29.198
23.283,-9.724,-29.265
23.300,-9.601,-29.128
23.317,-10.483,-28.851
23.333,-10.501,-28.397
23.350,-10.743,-28.241
23.367,-10.675,-27.777
23.383,-10.850,-27.477
23.400,-11.410,-27.432
23.417,-10.773,-27.197
23.433,-10.992,-27.187
23.450,-10.720,-27.224
23.467,-10.369,-27.043
23.483,-10.187,-27.032
23.500,-9.650,-27.513
23.517,-9.915,-27.114
23.533,-10.007,-26.792
23.550,-10.074,-26.753
23.567,-9.919,-26.491
23.583,-9.982,-26.328
23.600,-9.982,-26.060
23.617,-9.964,-26.311
23.633,-9.577,-26.360
23.650,-9.656,-26.470
23.667,-9.019,-26.466
23.683,-9.044,-26.651
23.700,-8.976,-26.836
23.717,-8.137,-26.848
23.733,-7.690,-27.090
23.750,-7.319,-27.263
23.767,-7.403,-27.242
23.783,-6.792,-27.697
23.800,-6.161,-27.762
23.817,-6.097,-27.772
23.833,-5.860,-27.756
23.850,-5.961,-27.693
23.867,-5.807,-27.865
23.883,-5.744,-27.917
23.900,-6.221,-27.760
23.917,-6.667,-27.954
23.933,-6.684,-28.007
23.950,-7.003,-28.280
23.967,-7.047,-28.292
23.983,-7.164,-28.696
24.000,-6.922,-28.993
24.017,-7.275,-28.938
24.033,-7.132,-28.923
24.050,-7.071,-28.877
24.067,-6.722,-28.948
24.083,-6.561,-28.974
24.100,-6.078,-28.926
24.117,-5.816,-29.096
24.133,-5.484,-29.065
24.150,-5.211,-29.176
24.167,-5.112,-29.202
24.183,-4.956,-29.395
24.200,-4.528,-29.201
24.217,-4.410,-29.416
24.233,-4.224,-29.537
24.250,-4.033,-29.432
24.267,-3.571,-29.615
24.283,-3.634,-29.605
24.300,-3.594,-29.558
24.317,-3.392,-29.914
24.333,-3.201,-29.788
24.350,-2.788,-30.020
24.367,-2.998,-29.783
24.383,-2.882,-29.903
24.400,-2.652,-29.867
24.417,-2.963,-29.741
24.433,-2.727,-29.793
24.450,-2.736,-29.773
24.467,-2.731,-29.636
24.483,-2.720,-29.804
24.500,-2.971,-29.584
24.517,-2.677,-30.029
24.533,-3.204,-30.002
24.550,-2.995,-29.904
24.567,-3.277,-29.762
24.583,-3.147,-30.142
24.600,-3.125,-30.195
24.617,-3.625,-30.210
24.633,-3.433,-30.393
24.650,-2.822,-30.701
24.667,-3.022,-30.579
24.683,-3.140,-30.613
24.700,-2.897,-30.591
24.717,-3.121,-30.619
24.733,-3.369,-30.649
24.750,-3.380,-30.607
24.767,-3.070,-30.483
24.783,-3.642,-30.450
24.800,-3.728,-30.408
24.817,-3.762,-30.493
24.833,-3.749,-30.398
24.850,-3.260,-30.663
24.867,-3.821,-30.594
24.883,-3.743,-30.673
24.900,-3.943,-30.734
24.917,-3.972,-30.681
24.933,-4.088,-30.791
24.950,-4.256,-30.721
24.967,-4.172,-30.904
24.983,-4.066,-31.011
25.000,-4.582,-30.851
25.017,-4.657,-30.832
25.033,-4.601,-30.894
25.050,-4.614,-30.784
25.067,-4.702,-30.665
25.083,-4.464,-30.574
25.100,-4.914,-30.388
25.117,-4.850,-30.410
25.133,-5.478,-29.983
25.150,-5.499,-29.962
25.167,-5.313,-29.978
25.183,-5.587,-29.815
25.200,-5.604,-29.857
25.217,-5.701,-29.821
25.233,-5.662,-30.148
25.250,-5.673,-29.894
25.267,-6.392,-29.836
25.283,-6.740,-29.615
25.300,-6.813,-29.862
25.317,-6.880,-29.788
25.333,-6.957,-29.925
25.350,-6.982,-30.157
25.367,-6.593,-30.200
25.383,-6.919,-29.961
25.400,-7.357,-30.208
25.417,-6.753,-30.395
25.433,-6.556,-30.397
25.450,-6.532,-30.324
25.467,-6.125,-30.272
25.483,-5.905,-30.486
25.500,-5.873,-30.269
25.517,-5.548,-30.396
25.533,-5.569,-30.512
25.550,-5.864,-30.605
25.567,-5.639,-30.599
25.583,-5.892,-30.446
25.600,-6.008,-30.504
25.617,-6.312,-30.299
25.633,-5.993,-30.257
25.650,-6.182,-30.224
25.667,-6.271,-29.936
25.683,-5.917,-30.189
25.700,-6.551,-29.809
25.717,-6.322,-30.087
25.733,-6.619,-29.757
25.750,-6.331,-29.925
25.767,-6.398,-29.862
25.783,-6.491,-29.878
25.800,-6.870,-29.715
25.817,-6.824,-29.788
25.833,-6.924,-29.631
25.850,-6.907,-29.720
25.867,-6.704,-29.464
25.883,-6.561,-29.778
25.900,-7.097,-29.180
25.917,-7.139,-29.191
25.933,-6.533,-29.081
25.950,-6.413,-29.421
25.967,-6.520,-29.306
25.983,-6.273,-29.207
26.000,-6.276,-29.553
26.017,-6.253,-29.261
26.033,-6.339,-29.101
26.050,-5.757,-29.210
26.067,-6.158,-29.184
26.083,-5.967,-29.011
26.100,-6.167,-29.042
26.117,-6.585,-29.040
26.133,-6.481,-29.108
26.150,-6.848,-28.838
26.167,-7.036,-28.823
26.183,-7.370,-28.788
26.200,-7.452,-28.677
26.217,-7.111,-28.671
26.233,-7.391,-28.730
26.250,-7.511,-28.762
26.267,-7.905,-28.874
26.283,-7.323,-28.883
26.300,-7.738,-29.056
26.317,-7.683,-28.969
26.333,-7.657,-29.028
26.350,-7.249,-28.940
26.367,-7.569,-29.045
26.383,-7.272,-28.909
26.400,-7.178,-29.118
26.417,-7.293,-28.972
26.433,-7.066,-28.979
26.450,-7.305,-29.093
26.467,-7.134,-29.243
26.483,-7.232,-29.177
26.500,-7.392,-29.364
26.517,-7.583,-29.395
26.533,-7.250,-29.448
26.550,-7.551,-29.522
26.567,-7.517,-29.668
26.583,-7.773,-29.725
26.600,-8.015,-29.663
26.617,-8.015,-29.924
26.633,-7.857,-29.987
26.650,-8.034,-30.213
26.667,-8.183,-30.357
26.683,-8.003,-30.591
26.700,-8.213,-30.544
26.717,-8.235,-30.409
26.733,-7.899,-30.742
26.750,-8.370,-30.783
26.767,-8.386,-31.002
26.783,-7.988,-31.154
26.800,-7.904,-31.196
26.817,-8.228,-31.205
26.833,-7.550,-31.324
26.850,-7.950,-31.333
26.867,-7.714,-31.163
26.883,-7.776,-31.550
26.900,-7.647,-31.649
26.917,-7.732,-31.462
26.933,-7.336,-31.762
26.950,-7.255,-31.762
26.967,-7.484,-31.886
26.983,-6.762,-32.006
27.000,-7.157,-32.073
27.017,-7.098,-32.200
27.033,-6.556,-32.391
27.050,-6.588,-32.501
27.067,-6.466,-32.592
27.083,-6.213,-32.570
27.100,-6.259,-32.695
27.117,-6.259,-32.622
27.133,-5.664,-32.882
27.150,-5.883,-32.792
27.167,-5.935,-32.932
27.183,-6.090,-32.931
27.200,-5.920,-32.945
27.217,-5.952,-32.987
27.233,-6.154,-32.731
27.250,-5.983,-32.960
27.267,-6.159,-32.799
27.283,-6.236,-32.754
27.300,-6.453,-32.522
27.317,-6.325,-32.316
27.333,-6.232,-32.503
27.350,-6.430,-32.491
27.367,-6.464,-32.331
27.383,-6.759,-32.260
27.400,-6.210,-32.397
27.417,-6.399,-32.355
27.433,-6.384,-32.366
27.450,-6.325,-32.101
27.467,-6.072,-32.108
27.483,-6.125,-32.065
27.500,-5.680,-32.232
27.517,-6.301,-31.920
27.533,-6.288,-32.122
27.550,-6.006,-32.299
27.567,-6.231,-32.132
27.583,-6.005,-32.075
27.600,-6.237,-32.027
27.617,-6.264,-31.826
27.633,-6.067,-31.687
27.650,-6.260,-31.740
27.667,-6.306,-31.716
27.683,-6.597,-31.520
27.700,-6.313,-31.599
27.717,-6.086,-31.602
27.733,-6.911,-31.525
27.750,-6.424,-31.419
27.767,-7.020,-31.375
27.783,-6.679,-31.411
27.800,-6.796,-31.420
27.817,-6.359,-31.301
27.833,-6.747,-31.416
27.850,-6.725,-31.312
27.867,-6.991,-31.204
27.883,-7.045,-31.250
27.900,-6.817,-31.116
27.917,-6.772,-31.392
27.933,-7.107,-31.161
27.950,-6.383,-31.245
27.967,-7.010,-31.086
27.983,-6.883,-30.913
28.000,-7.433,-30.868
28.017,-7.092,-30.893
28.033,-7.275,-30.826
28.050,-7.218,-30.651
28.067,-7.233,-30.667
28.083,-7.519,-30.419
28.100,-7.127,-30.457
28.117,-7.031,-30.149
28.133,-7.945,-29.967
28.150,-7.660,-30.007
28.167,-8.176,-29.993
28.183,-8.224,-29.898
28.200,-8.391,-29.558
28.217,-8.040,-29.930
28.233,-8.417,-29.731
28.250,-8.019,-29.725
28.267,-7.852,-29.793
28.283,-8.235,-29.574
28.300,-8.329,-29.267
28.317,-8.036,-29.448
28.333,-7.926,-29.145
28.350,-7.591,-29.234
28.367,-7.708,-29.142
28.383,-7.548,-29.060
28.400,-7.746,-29.126
28.417,-7.463,-29.275
28.433,-7.633,-29.124
28.450,-6.950,-28.778
28.467,-7.070,-29.010
28.483,-6.768,-29.153
28.500,-7.093,-28.807
28.517,-7.048,-28.517
28.533,-6.828,-28.502
28.550,-6.879,-28.479
28.567,-6.589,-28.361
28.583,-6.833,-28.444
28.600,-6.717,-28.322
28.617,-6.591,-28.196
28.633,-6.636,-28.294
28.650,-6.338,-28.341
28.667,-6.155,-28.445
28.683,-6.359,-28.440
28.700,-6.520,-28.313
28.717,-6.027,-28.379
28.733,-5.856,-28.510
28.750,-5.653,-28.453
28.767,-5.643,-28.664
28.783,-5.867,-28.513
28.800,-6.012,-28.777
28.817,-5.746,-28.469
28.833,-6.092,-28.332
28.850,-6.959,-28.338
28.867,-7.532,-28.377
28.883,-7.140,-28.410
28.900,-7.432,-28.048
28.917,-6.960,-28.100
28.933,-6.993,-27.850
28.950,-6.639,-27.743
28.967,-6.738,-27.790
28.983,-6.303,-27.862
29.000,-6.752,-27.809
29.017,-6.582,-27.748
29.033,-6.852,-27.602
29.050,-5.989,-27.726
29.067,-5.949,-27.498
29.083,-5.757,-27.423
29.100,-5.566,-27.183
29.117,-4.848,-26.944
29.133,-4.313,-26.703
29.150,-3.833,-26.597
29.167,-3.410,-26.545
29.183,-3.582,-26.639
29.200,-3.045,-26.853
29.217,-3.170,-26.890
29.233,-2.781,-27.070
29.250,-2.715,-27.136
29.267,-2.589,-27.210
29.283,-2.921,-27.150
29.300,-2.968,-26.883
29.317,-2.682,-27.080
29.333,-3.029,-27.209
29.350,-2.685,-27.365
29.367,-2.928,-27.341
29.383,-3.219,-27.416
29.400,-3.064,-27.305
29.417,-3.491,-27.116
29.433,-2.930,-27.650
29.450,-3.586,-27.811
29.467,-3.413,-27.630
29.483,-3.068,-27.874
29.500,-3.524,-27.953
29.517,-3.596,-27.964
29.533,-3.954,-27.691
29.550,-3.693,-27.834
29.567,-3.629,-27.816
29.583,-4.008,-27.724
29.600,-3.812,-27.441
29.617,-3.824,-27.174
29.633,-4.164,-27.047
29.650,-3.875,-27.226
29.667,-3.926,-26.876
29.683,-3.971,-26.623
29.700,-3.784,-26.738
29.717,-4.039,-26.601
29.733,-4.047,-26.510
29.750,-3.950,-26.554
29.767,-3.543,-26.604
29.783,-3.658,-26.559
29.800,-3.337,-26.446
29.817,-3.367,-26.588
29.833,-3.502,-26.332
29.850,-3.446,-26.603
29.867,-3.434,-26.484
29.883,-3.133,-26.551
29.900,-3.125,-26.611
29.917,-3.242,-26.598
29.933,-2.745,-26.991
29.950,-3.144,-26.817
29.967,-3.124,-26.716
29.983,-3.516,-26.888
