type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.517,-13.781,-17.877
2.533,-13.185,-18.042
2.550,-13.663,-18.148
2.567,-13.361,-18.329
2.583,-13.084,-18.514
2.600,-13.002,-18.630
2.617,-12.499,-18.560
2.633,-12.695,-18.963
2.650,-12.512,-18.924
2.667,-12.519,-18.907
2.683,-12.301,-19.088
2.700,-11.872,-19.230
2.717,-11.936,-19.253
2.733,-11.986,-19.233
2.750,-11.850,-19.227
2.767,-11.819,-19.307
2.783,-11.501,-19.341
2.800,-11.200,-19.310
2.817,-11.555,-19.060
2.833,-11.392,-18.918
2.850,-11.508,-18.748
2.867,-11.420,-18.556
2.883,-11.297,-18.647
2.900,-11.367,-18.254
2.917,-11.724,-18.163
2.933,-11.745,-17.855
2.950,-11.756,-17.874
2.967,-11.985,-17.607
2.983,-12.671,-17.763
3.000,-12.795,-17.763
3.017,-12.541,-17.687
3.033,-13.133,-17.767
3.050,-13.451,-17.565
3.067,-13.280,-17.429
3.083,-13.779,-17.642
3.100,-14.000,-17.538
3.117,-14.439,-17.310
3.133,-14.476,-17.222
3.150,-15.231,-17.201
3.167,-14.775,-16.944
3.183,-14.917,-17.139
3.200,-14.923,-16.920
3.217,-14.705,-16.567
3.233,-14.772,-16.625
3.250,-14.423,-16.387
3.267,-14.042,-16.483
3.283,-14.515,-16.081
3.300,-14.317,-15.869
3.317,-14.457,-15.912
3.333,-14.011,-15.820
3.350,-14.403,-15.301
3.367,-14.454,-14.967
3.383,-14.083,-14.868
3.400,-13.335,-14.568
3.417,-13.049,-14.494
3.433,-12.924,-14.115
3.450,-13.340,-13.834
3.467,-13.054,-13.755
3.483,-13.148,-13.401
3.500,-13.170,-13.417
3.517,-12.718,-13.555
3.533,-13.112,-13.230
3.550,-12.866,-13.079
3.567,-12.712,-12.902
3.583,-13.020,-12.866
3.600,-13.488,-12.618
3.617,-12.689,-12.772
3.633,-12.896,-12.582
3.650,-13.280,-12.541
3.667,-13.209,-12.417
3.683,-13.133,-12.192
3.700,-12.961,-12.280
3.717,-12.979,-12.144
3.733,-12.843,-12.256
3.750,-13.062,-12.458
3.767,-12.730,-12.559
3.783,-12.701,-12.995
3.800,-12.376,-12.907
3.817,-13.079,-13.162
3.833,-12.990,-13.091
3.850,-13.304,-13.173
3.867,-13.221,-13.268
3.883,-13.546,-13.203
3.900,-13.241,-13.491
3.917,-13.407,-13.555
3.933,-13.382,-13.844
3.950,-13.090,-13.898
3.967,-13.138,-13.965
3.983,-13.121,-14.186
4.000,-13.132,-14.273
4.017,-12.855,-14.359
4.033,-12.854,-14.521
4.050,-12.985,-14.918
4.067,-13.345,-15.055
4.083,-13.421,-15.168
4.100,-13.079,-15.583
4.117,-13.835,-15.366
4.133,-13.533,-15.352
4.150,-13.232,-15.044
4.167,-13.120,-14.932
4.183,-13.038,-15.041
4.200,-12.931,-14.963
4.217,-12.861,-14.922
4.233,-13.003,-14.744
4.250,-12.606,-14.504
4.267,-12.264,-14.278
4.283,-12.057,-14.130
4.300,-12.405,-13.900
4.317,-12.683,-13.877
4.333,-12.323,-13.581
4.350,-12.009,-13.617
4.367,-12.198,-13.593
4.383,-12.187,-13.149
4.400,-11.912,-13.193
4.417,-11.919,-13.115
4.433,-11.581,-13.281
4.450,-11.675,-13.436
4.467,-11.424,-12.930
4.483,-11.315,-12.960
4.500,-11.581,-13.084
4.517,-11.454,-13.001
4.533,-11.588,-13.168
4.550,-11.449,-12.884
4.567,-11.774,-13.019
4.583,-11.925,-12.837
4.600,-11.579,-12.986
4.617,-12.043,-12.914
4.633,-11.914,-13.032
4.650,-12.535,-13.109
4.667,-11.846,-13.273
4.683,-12.067,-13.217
4.700,-12.088,-13.390
4.717,-11.970,-13.414
4.733,-12.417,-13.356
4.750,-12.618,-13.349
4.767,-12.293,-13.468
4.783,-13.162,-13.364
4.800,-13.226,-13.538
4.817,-13.108,-13.528
4.833,-13.239,-13.807
4.850,-13.663,-13.763
4.867,-13.073,-13.795
4.883,-13.115,-13.613
4.900,-13.413,-13.911
4.917,-13.246,-13.638
4.933,-13.358,-13.867
4.950,-13.015,-13.844
4.967,-13.417,-13.719
4.983,-13.215,-14.002
5.000,-13.326,-13.639
5.017,-13.226,-13.686
5.033,-13.288,-13.721
5.050,-13.114,-13.533
5.067,-13.481,-13.806
5.083,-13.481,-13.889
5.100,-13.132,-13.971
5.117,-13.405,-14.027
5.133,-13.279,-14.035
5.150,-13.334,-14.264
5.167,-13.185,-14.397
5.183,-12.730,-14.576
5.200,-13.079,-14.644
5.217,-13.381,-14.677
5.233,-13.002,-15.120
5.250,-13.246,-15.125
5.267,-12.766,-15.441
5.283,-12.849,-15.186
5.300,-12.281,-15.671
5.317,-12.423,-15.805
5.333,-12.187,-16.034
5.350,-12.204,-16.264
5.367,-11.911,-16.161
5.383,-11.942,-16.642
5.400,-11.959,-17.027
5.417,-11.552,-16.795
5.433,-11.511,-16.953
5.450,-11.957,-16.998
5.467,-12.208,-16.900
5.483,-11.581,-16.873
5.500,-11.804,-17.057
5.517,-12.046,-16.977
5.533,-11.644,-16.778
5.550,-11.870,-16.662
5.567,-12.166,-16.677
5.583,-11.853,-16.411
5.600,-12.114,-16.357
5.617,-12.208,-16.152
5.633,-12.363,-15.978
5.650,-12.594,-16.029
5.667,-12.179,-16.008
5.683,-12.340,-15.784
5.700,-12.328,-15.926
5.717,-12.386,-16.123
5.733,-12.458,-16.100
5.750,-12.327,-16.137
5.767,-11.834,-16.048
5.783,-11.426,-16.277
5.800,-11.566,-16.460
5.817,-11.923,-16.478
5.833,-11.606,-16.471
5.850,-11.524,-16.391
5.867,-11.574,-16.312
5.883,-11.177,-16.385
5.900,-11.553,-16.091
5.917,-11.968,-16.211
5.933,-11.835,-16.008
5.950,-11.774,-16.193
5.967,-11.843,-16.169
5.983,-11.310,-16.269
6.000,-11.408,-16.206
6.017,-11.089,-16.055
6.033,-11.386,-16.118
6.050,-11.410,-15.988
6.067,-11.799,-16.024
6.083,-11.580,-16.123
6.100,-11.965,-16.267
6.117,-11.198,-16.442
6.133,-12.053,-16.508
6.150,-11.899,-16.531
6.167,-12.050,-16.710
6.183,-11.615,-16.653
6.200,-11.957,-16.504
6.217,-12.320,-16.236
6.233,-11.827,-16.213
6.250,-12.784,-16.243
6.267,-12.315,-16.393
6.283,-12.499,-16.263
6.300,-12.967,-16.111
6.317,-12.641,-16.252
6.333,-12.452,-16.034
6.350,-12.422,-16.025
6.367,-12.492,-16.144
6.383,-12.469,-16.093
6.400,-12.855,-16.087
6.417,-12.600,-16.268
6.433,-12.392,-16.131
6.450,-12.452,-16.082
6.467,-12.297,-16.212
6.483,-12.156,-16.153
6.500,-12.541,-16.118
6.517,-12.356,-16.483
6.533,-12.350,-16.306
6.550,-12.250,-16.333
6.567,-11.973,-16.160
6.583,-12.156,-16.088
6.600,-12.285,-16.146
6.617,-11.936,-16.417
6.633,-11.901,-16.280
6.650,-11.967,-16.226
6.667,-12.085,-16.287
6.683,-11.657,-16.425
6.700,-11.949,-16.402
6.717,-11.818,-16.319
6.733,-11.641,-16.390
6.750,-11.629,-16.556
6.767,-11.509,-16.517
6.783,-11.221,-16.808
6.800,-11.289,-16.876
6.817,-11.369,-16.784
6.833,-11.164,-16.991
6.850,-11.247,-16.968
6.867,-11.301,-17.060
6.883,-11.309,-17.060
6.900,-11.098,-17.154
6.917,-10.880,-17.376
6.933,-10.674,-17.346
6.950,-10.802,-17.490
6.967,-10.554,-17.391
6.983,-10.887,-17.537
7.000,-10.741,-17.611
7.017,-10.558,-17.688
7.033,-10.556,-17.937
7.050,-10.594,-18.310
7.067,-10.707,-18.262
7.083,-10.608,-18.600
7.100,-10.647,-18.527
7.117,-10.853,-18.172
7.133,-10.697,-18.363
7.150,-11.132,-17.950
7.167,-10.697,-17.922
7.183,-11.107,-17.912
7.200,-10.769,-17.972
7.217,-10.535,-17.874
7.233,-10.707,-17.796
7.250,-10.476,-17.564
7.267,-11.089,-17.388
7.283,-11.007,-17.463
7.300,-10.389,-17.354
7.317,-11.107,-17.180
7.333,-10.551,-17.242
7.350,-10.603,-17.098
7.367,-11.181,-16.864
7.383,-11.003,-16.746
7.400,-11.213,-16.737
7.417,-11.209,-16.659
7.433,-11.473,-16.473
7.450,-11.586,-16.206
7.467,-11.802,-16.001
7.483,-11.400,-16.205
7.500,-11.379,-16.025
7.517,-11.574,-15.986
7.533,-11.554,-16.064
7.550,-11.783,-15.905
7.567,-11.729,-15.942
7.583,-11.854,-16.062
7.600,-12.126,-16.165
7.617,-11.592,-16.307
7.633,-12.120,-16.183
7.650,-11.500,-16.142
7.667,-11.726,-16.272
7.683,-11.620,-16.217
7.700,-11.845,-16.436
7.717,-11.357,-16.388
7.733,-11.588,-16.630
7.750,-11.742,-16.761
7.767,-11.496,-16.569
7.783,-11.584,-16.855
7.800,-11.498,-16.900
7.817,-11.704,-17.184
7.833,-11.393,-17.204
7.850,-11.311,-17.467
7.867,-11.342,-17.762
7.883,-11.786,-17.711
7.900,-11.381,-17.989
7.917,-11.454,-18.250
7.933,-11.261,-18.101
7.950,-11.142,-18.140
7.967,-11.142,-17.922
7.983,-11.036,-18.083
8.000,-11.506,-17.970
8.017,-11.221,-17.893
8.033,-11.259,-17.990
8.050,-11.287,-17.925
8.067,-11.309,-17.755
8.083,-11.225,-17.853
8.100,-11.041,-17.827
8.117,-11.091,-17.974
8.133,-11.064,-17.913
8.150,-11.019,-17.841
8.167,-10.857,-17.878
8.183,-10.628,-17.975
8.200,-11.021,-17.710
8.217,-10.861,-17.649
8.233,-11.103,-17.607
8.250,-10.925,-17.747
8.267,-10.975,-17.618
8.283,-11.166,-17.637
8.300,-10.694,-18.024
8.317,-10.859,-18.133
8.333,-10.801,-17.994
8.350,-10.697,-18.067
8.367,-10.885,-17.811
8.383,-11.120,-17.885
8.400,-10.731,-18.074
8.417,-11.375,-17.986
8.433,-11.252,-17.828
8.450,-11.279,-17.879
8.467,-11.176,-17.754
8.483,-11.108,-17.938
8.500,-11.355,-17.705
8.517,-11.092,-17.639
8.533,-10.929,-17.254
8.550,-11.275,-17.473
8.567,-10.819,-17.460
8.583,-11.248,-17.201
8.600,-11.423,-16.947
8.617,-11.158,-16.950
8.633,-11.118,-16.956
8.650,-11.053,-16.953
8.667,-11.496,-16.736
8.683,-11.347,-16.897
8.700,-11.399,-16.944
8.717,-10.970,-16.743
8.733,-11.025,-16.965
8.750,-10.973,-16.885
8.767,-11.059,-17.177
8.783,-11.125,-17.202
8.800,-11.519,-16.932
8.817,-11.027,-17.142
8.833,-11.155,-17.521
8.850,-11.072,-17.510
8.867,-11.328,-17.498
8.883,-11.293,-17.911
8.900,-11.453,-17.680
8.917,-11.417,-17.917
8.933,-11.801,-17.861
8.950,-11.437,-17.998
8.967,-11.808,-18.010
8.983,-12.234,-18.067
9.000,-12.086,-17.927
9.017,-12.092,-17.792
9.033,-12.275,-17.799
9.050,-12.223,-17.841
9.067,-11.864,-17.757
9.083,-11.743,-17.556
9.100,-11.937,-17.865
9.117,-11.214,-17.613
9.133,-11.375,-17.506
9.150,-11.269,-17.444
9.167,-10.996,-17.518
9.183,-11.087,-17.552
9.200,-11.298,-17.299
9.217,-11.272,-17.389
9.233,-11.084,-17.338
9.250,-10.653,-17.169
9.267,-11.286,-16.932
9.283,-11.476,-17.116
9.300,-11.031,-17.036
9.317,-11.181,-17.042
9.333,-11.253,-17.033
9.350,-11.530,-16.852
9.367,-11.210,-16.929
9.383,-11.167,-16.752
9.400,-11.378,-16.514
9.417,-11.496,-16.256
9.433,-11.490,-16.368
9.450,-11.552,-16.301
9.467,-11.486,-16.298
9.483,-11.054,-16.249
9.500,-11.117,-16.289
9.517,-11.248,-16.087
9.533,-11.472,-16.321
9.550,-11.462,-16.286
9.567,-11.302,-16.381
9.583,-11.362,-16.378
9.600,-10.878,-16.631
9.617,-10.428,-16.558
9.633,-10.620,-16.683
9.650,-10.635,-16.535
9.667,-10.790,-16.345
9.683,-10.659,-16.505
9.700,-11.094,-16.545
9.717,-10.755,-16.852
9.733,-10.711,-16.840
9.750,-10.441,-16.912
9.767,-9.933,-17.201
9.783,-9.781,-17.039
9.800,-9.992,-17.033
9.817,-10.352,-16.941
9.833,-9.984,-16.820
9.850,-9.876,-17.048
9.867,-9.435,-17.098
9.883,-10.179,-17.124
9.900,-9.901,-17.107
9.917,-9.951,-16.938
9.933,-10.128,-16.785
9.950,-10.334,-16.755
9.967,-9.571,-16.616
9.983,-9.827,-16.383
10.000,-10.018,-16.071
10.017,-10.269,-15.903
10.033,-9.992,-15.622
10.050,-10.609,-15.516
10.067,-10.504,-15.317
10.083,-9.962,-15.303
10.100,-9.935,-15.277
10.117,-10.113,-15.105
10.133,-10.336,-14.828
10.150,-10.131,-14.813
10.167,-10.546,-14.754
10.183,-10.012,-14.754
10.200,-10.665,-14.707
10.217,-10.840,-14.728
10.233,-11.357,-14.535
10.250,-11.065,-14.579
10.267,-11.159,-14.521
10.283,-11.372,-14.533
10.300,-11.461,-14.338
10.317,-11.711,-14.247
10.333,-11.258,-14.463
10.350,-11.709,-14.265
10.367,-11.564,-14.299
10.383,-11.893,-14.434
10.400,-11.854,-14.270
10.417,-11.535,-14.210
10.433,-11.594,-14.192
10.450,-11.554,-13.759
10.467,-11.596,-13.764
10.483,-11.435,-13.665
10.500,-11.170,-13.629
10.517,-11.595,-13.286
10.533,-12.046,-13.161
10.550,-11.727,-12.901
10.567,-11.741,-12.872
10.583,-11.661,-12.867
10.600,-11.464,-12.873
10.617,-11.876,-12.677
10.633,-11.501,-12.642
10.650,-11.849,-12.919
10.667,-11.762,-12.943
10.683,-11.861,-12.831
10.700,-11.897,-13.073
10.717,-11.720,-12.931
10.733,-11.880,-13.037
10.750,-12.340,-12.949
10.767,-12.154,-13.182
10.783,-12.007,-13.163
10.800,-12.174,-13.074
10.817,-12.204,-13.109
10.833,-12.197,-13.157
10.850,-11.889,-13.020
10.867,-12.087,-12.901
10.883,-11.760,-13.032
10.900,-12.116,-12.972
10.917,-11.592,-13.288
10.933,-11.758,-13.187
10.950,-11.236,-13.240
10.967,-11.577,-13.180
10.983,-11.135,-13.298
11.000,-10.978,-13.358
11.017,-10.792,-13.540
11.033,-10.518,-13.721
11.050,-10.172,-13.769
11.067,-10.417,-14.011
11.083,-10.093,-14.034
11.100,-10.323,-14.173
11.117,-9.763,-14.491
11.133,-9.610,-14.881
11.150,-9.696,-14.913
11.167,-9.803,-15.083
11.183,-9.568,-15.188
11.200,-9.488,-15.267
11.217,-9.411,-15.516
11.233,-9.662,-15.703
11.250,-8.933,-15.736
11.267,-9.265,-15.894
11.283,-9.150,-15.974
11.300,-9.260,-15.899
11.317,-9.267,-15.987
11.333,-9.610,-16.176
11.350,-9.461,-16.218
11.367,-9.581,-16.277
11.383,-9.637,-16.239
11.400,-9.729,-16.241
11.417,-10.078,-16.430
11.433,-9.991,-16.611
11.450,-10.096,-16.721
11.467,-10.245,-16.920
11.483,-10.339,-16.731
11.500,-10.773,-16.758
11.517,-10.727,-16.689
11.533,-10.811,-16.621
11.550,-11.115,-17.006
11.567,-11.188,-16.894
11.583,-11.229,-17.098
11.600,-11.978,-16.994
11.617,-11.592,-17.181
11.633,-11.736,-17.021
11.650,-11.481,-16.669
11.667,-11.649,-16.995
11.683,-11.301,-16.538
11.700,-11.643,-16.430
11.717,-11.459,-16.983
11.733,-11.413,-16.903
11.750,-11.051,-16.813
11.767,-10.976,-16.764
11.783,-10.477,-16.859
11.800,-10.343,-16.578
11.817,-10.095,-17.113
11.833,-10.118,-17.184
11.850,-10.436,-17.024
11.867,-10.283,-16.938
11.883,-10.304,-17.311
11.900,-10.310,-17.499
11.917,-10.368,-17.331
11.933,-10.283,-17.517
11.950,-10.545,-17.496
11.967,-10.569,-17.687
11.983,-10.406,-17.533
12.000,-10.124,-17.476
12.017,-9.954,-17.622
12.033,-10.159,-17.771
12.050,-10.294,-17.720
12.067,-10.032,-17.814
12.083,-9.931,-17.709
12.100,-10.084,-17.679
12.117,-9.943,-17.473
12.133,-10.149,-17.451
12.150,-10.578,-17.235
12.167,-10.331,-17.268
12.183,-10.182,-17.486
12.200,-10.369,-17.162
12.217,-10.637,-17.119
12.233,-10.598,-17.391
12.250,-10.526,-17.442
12.267,-10.644,-17.270
12.283,-10.849,-17.538
12.300,-10.938,-17.633
12.317,-10.514,-17.952
12.333,-11.132,-17.992
12.350,-10.760,-17.950
12.367,-10.929,-17.768
12.383,-10.828,-17.744
12.400,-10.604,-17.939
12.417,-10.995,-18.020
12.433,-11.273,-17.930
12.450,-10.850,-17.952
12.467,-11.166,-17.959
12.483,-11.453,-18.087
12.500,-10.888,-17.883
12.517,-10.726,-17.973
12.533,-10.946,-17.715
12.550,-11.057,-17.598
12.567,-10.921,-17.740
12.583,-11.053,-17.544
12.600,-10.804,-17.541
12.617,-10.533,-17.685
12.633,-10.548,-17.700
12.650,-10.651,-17.243
12.667,-10.384,-17.018
12.683,-10.356,-17.229
12.700,-10.714,-16.911
12.717,-10.607,-16.900
12.733,-10.090,-16.699
12.750,-10.240,-16.616
12.767,-10.601,-16.521
12.783,-11.065,-16.701
12.800,-10.756,-16.632
12.817,-10.968,-16.344
12.833,-11.135,-16.965
12.850,-11.102,-16.758
12.867,-10.994,-17.098
12.883,-10.619,-17.574
12.900,-10.781,-17.744
12.917,-10.321,-17.833
12.933,-10.442,-18.044
12.950,-10.597,-18.288
12.967,-10.987,-18.525
12.983,-10.222,-18.555
13.000,-10.526,-18.854
13.017,-10.762,-18.771
13.033,-10.697,-18.789
13.050,-10.375,-18.980
13.067,-10.684,-18.751
13.083,-10.305,-18.905
13.100,-10.637,-18.593
13.117,-10.043,-18.583
13.133,-9.888,-18.392
13.150,-10.023,-18.162
13.167,-10.039,-17.965
13.183,-9.828,-17.801
13.200,-9.819,-17.396
13.217,-10.264,-17.343
13.233,-10.124,-17.291
13.250,-10.276,-17.166
13.267,-10.354,-17.080
13.283,-10.429,-17.072
13.300,-10.520,-16.619
13.317,-10.037,-16.624
13.333,-10.354,-16.731
13.350,-10.459,-16.486
13.367,-10.087,-16.549
13.383,-10.070,-16.668
13.400,-9.803,-16.547
13.417,-9.714,-16.468
13.433,-9.722,-16.663
13.450,-10.183,-16.436
13.467,-10.424,-16.569
13.483,-10.134,-16.565
13.500,-10.391,-16.675
13.517,-9.980,-16.594
13.533,-9.713,-16.959
13.550,-9.913,-16.971
13.567,-9.747,-17.119
13.583,-9.913,-16.941
13.600,-10.085,-16.994
13.617,-9.408,-17.202
13.633,-9.584,-17.314
13.650,-9.276,-17.331
13.667,-9.289,-17.575
13.683,-9.232,-17.560
13.700,-9.613,-17.485
13.717,-9.328,-17.556
13.733,-9.097,-17.549
13.750,-8.876,-17.717
13.767,-8.692,-17.638
13.783,-9.227,-17.808
13.800,-9.357,-17.614
13.817,-8.982,-17.816
13.833,-9.099,-17.941
13.850,-9.171,-17.812
13.867,-9.166,-18.130
13.883,-9.304,-18.150
13.900,-9.458,-18.270
13.917,-9.473,-18.196
13.933,-9.403,-18.315
13.950,-9.194,-18.288
13.967,-9.479,-18.078
13.983,-9.416,-18.400
14.000,-9.187,-18.388
14.017,-9.391,-18.262
14.033,-9.389,-18.146
14.050,-9.218,-18.252
14.067,-9.375,-18.009
14.083,-9.825,-18.223
14.100,-9.659,-18.145
14.117,-9.604,-18.026
14.133,-9.229,-17.740
14.150,-9.704,-17.724
14.167,-9.665,-17.891
14.183,-9.698,-17.771
14.200,-10.230,-17.795
14.217,-10.114,-17.909
14.233,-9.868,-17.670
14.250,-9.793,-17.501
14.267,-10.076,-17.503
14.283,-10.434,-17.458
14.300,-9.772,-17.522
14.317,-10.521,-17.644
14.333,-10.140,-17.497
14.350,-10.245,-17.412
14.367,-10.308,-17.480
14.383,-10.655,-17.416
14.400,-10.071,-17.305
14.417,-10.217,-17.288
14.433,-10.210,-17.493
14.450,-10.657,-17.492
14.467,-10.859,-17.462
14.483,-10.333,-17.441
14.500,-10.663,-17.504
14.517,-10.917,-17.537
14.533,-10.561,-17.494
14.550,-10.841,-17.504
14.567,-10.861,-17.627
14.583,-10.483,-17.657
14.600,-10.237,-17.805
14.617,-10.393,-17.942
14.633,-9.901,-18.064
14.650,-10.227,-18.163
14.667,-10.086,-17.947
14.683,-10.018,-18.161
14.700,-10.073,-18.305
14.717,-10.017,-18.245
14.733,-9.960,-18.565
14.750,-9.756,-18.479
14.767,-9.939,-18.425
14.783,-9.996,-18.465
14.800,-10.066,-18.359
14.817,-9.699,-18.227
14.833,-9.752,-18.027
14.850,-9.968,-18.473
14.867,-9.754,-17.981
14.883,-9.919,-18.229
14.900,-9.530,-18.229
14.917,-9.988,-18.091
14.933,-9.740,-18.238
14.950,-9.732,-18.148
14.967,-9.555,-18.242
14.983,-9.251,-18.138
15.000,-9.415,-18.227
15.017,-9.208,-18.203
15.033,-9.398,-18.501
15.050,-9.392,-18.180
15.067,-9.433,-18.168
15.083,-9.568,-17.989
15.100,-9.294,-18.136
15.117,-9.255,-17.801
15.133,-9.347,-17.722
15.150,-9.667,-17.641
15.167,-9.673,-17.641
15.183,-9.453,-17.522
15.200,-9.745,-17.587
15.217,-9.773,-17.387
15.233,-9.797,-17.312
15.250,-9.985,-17.259
15.267,-9.726,-17.136
15.283,-9.702,-17.249
15.300,-9.968,-17.264
15.317,-9.850,-17.226
15.333,-9.574,-17.429
15.350,-10.198,-17.297
15.367,-9.736,-17.406
15.383,-9.957,-17.515
15.400,-10.166,-17.545
15.417,-10.043,-17.638
15.433,-9.570,-17.709
15.450,-9.838,-17.988
15.467,-9.956,-18.060
15.483,-10.230,-18.262
15.500,-10.071,-18.487
15.517,-9.899,-18.959
15.533,-10.184,-19.369
15.550,-10.267,-19.025
15.567,-9.966,-19.262
15.583,-10.405,-19.122
15.600,-9.663,-19.353
15.617,-9.813,-19.333
15.633,-9.864,-19.292
15.650,-9.762,-19.173
15.667,-10.010,-19.401
15.683,-9.836,-18.995
15.700,-9.866,-19.137
15.717,-9.734,-19.106
15.733,-9.600,-19.061
15.750,-9.343,-18.844
15.767,-9.416,-18.693
15.783,-8.958,-18.445
15.800,-9.106,-18.512
15.817,-9.476,-18.504
15.833,-8.965,-18.662
15.850,-9.575,-18.492
15.867,-8.953,-18.225
15.883,-9.448,-18.219
15.900,-8.983,-18.280
15.917,-9.396,-18.185
15.933,-9.475,-18.199
15.950,-9.221,-18.044
15.967,-8.954,-18.073
15.983,-8.983,-17.865
16.000,-8.830,-17.701
16.017,-8.892,-17.781
16.033,-9.223,-17.580
16.050,-9.037,-17.554
16.067,-9.227,-17.507
16.083,-9.178,-17.665
16.100,-9.760,-17.378
16.117,-9.492,-17.612
16.133,-9.435,-17.561
16.150,-9.722,-17.608
16.167,-9.732,-17.598
16.183,-9.579,-17.683
16.200,-9.911,-17.808
16.217,-9.950,-17.855
16.233,-9.528,-18.132
16.250,-10.251,-18.050
16.267,-9.954,-18.040
16.283,-10.077,-18.102
16.300,-9.809,-18.177
16.317,-9.594,-18.229
16.333,-9.876,-18.327
16.350,-9.870,-18.108
16.367,-9.722,-18.197
16.383,-9.486,-18.115
16.400,-9.132,-17.889
16.417,-9.304,-17.914
16.433,-9.872,-17.821
16.450,-9.728,-17.718
16.467,-9.728,-17.766
16.483,-9.646,-17.631
16.500,-9.403,-17.653
16.517,-9.925,-17.492
