type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.833,-14.122,-6.786
16.850,-13.637,-6.840
16.867,-14.173,-6.501
16.883,-14.184,-6.513
16.900,-15.010,-6.451
16.917,-14.721,-6.262
16.933,-14.621,-6.277
16.950,-14.530,-6.107
16.967,-14.455,-6.203
16.983,-14.329,-6.154
17.000,-14.190,-5.892
17.017,-14.559,-5.463
17.033,-14.241,-5.458
17.050,-14.012,-5.406
17.067,-13.834,-5.390
17.083,-13.711,-5.443
17.100,-13.710,-5.277
17.117,-12.981,-5.203
17.133,-12.976,-5.205
17.150,-12.738,-4.917
17.167,-13.009,-4.914
17.183,-12.603,-4.710
17.200,-12.039,-4.693
17.217,-12.039,-4.791
17.233,-12.020,-4.434
17.250,-12.029,-4.595
17.267,-12.075,-4.486
17.283,-12.390,-4.357
17.300,-13.108,-4.040
17.317,-12.993,-4.009
17.333,-13.446,-4.000
17.350,-13.173,-3.974
17.367,-12.961,-3.865
17.383,-13.060,-3.543
17.400,-12.184,-3.466
17.417,-12.505,-3.401
17.433,-12.012,-3.386
17.450,-11.991,-3.168
17.467,-11.431,-3.148
17.483,-11.287,-3.237
17.500,-11.044,-3.144
17.517,-10.395,-3.061
17.533,-10.359,-2.916
17.550,-10.289,-2.873
17.567,-9.851,-2.903
17.583,-9.105,-2.977
17.600,-9.569,-2.813
17.617,-9.327,-2.927
17.633,-8.797,-2.424
17.650,-8.627,-2.729
17.667,-8.964,-2.764
17.683,-8.849,-2.254
17.700,-8.736,-2.591
17.717,-8.826,-2.558
17.733,-8.774,-2.356
17.750,-8.485,-2.214
17.767,-8.317,-2.539
17.783,-8.710,-2.438
17.800,-8.308,-2.287
17.817,-8.884,-2.354
17.833,-8.318,-2.007
17.850,-8.149,-1.871
17.867,-8.088,-2.112
17.883,-8.006,-2.032
17.900,-7.955,-1.840
17.917,-8.263,-1.552
17.933,-8.278,-1.542
17.950,-8.166,-1.606
17.967,-8.845,-1.701
17.983,-8.516,-1.563
18.000,-8.241,-1.350
18.017,-8.869,-1.566
18.033,-8.796,-1.357
18.050,-9.209,-1.393
18.067,-8.896,-1.585
18.083,-9.547,-1.611
18.100,-9.397,-1.720
18.117,-9.905,-1.528
18.133,-9.926,-1.513
18.150,-9.901,-1.354
18.167,-10.015,-1.302
18.183,-10.180,-1.575
18.200,-10.485,-1.238
18.217,-10.432,-1.001
18.233,-10.126,-1.091
18.250,-10.670,-1.013
18.267,-10.651,-0.964
18.283,-11.365,-0.733
18.300,-11.247,-0.634
18.317,-11.089,-0.628
18.333,-11.242,-0.670
18.350,-11.659,-0.548
18.367,-11.579,-0.450
18.383,-11.118,-0.598
18.400,-11.632,-0.346
18.417,-11.870,-0.385
18.433,-12.069,-0.358
18.450,-11.816,-0.417
18.467,-11.931,-0.445
18.483,-12.081,-0.336
18.500,-11.976,-0.428
18.517,-12.126,-0.560
18.533,-12.899,-0.642
18.550,-12.656,-0.473
18.567,-12.961,-0.416
18.583,-13.163,-0.608
18.600,-12.920,-0.329
18.617,-13.205,-0.257
18.633,-13.049,-0.381
18.650,-13.137,-0.486
18.667,-13.105,-0.253
18.683,-12.961,-0.293
18.700,-12.863,-0.412
18.717,-13.287,-0.215
18.733,-13.483,-0.018
18.750,-13.521,-0.267
18.767,-13.230,-0.184
18.783,-13.217,-0.138
18.800,-13.236,-0.021
18.817,-13.364,-0.010
18.833,-13.489,0.072
18.850,-13.756,0.284
18.867,-13.128,0.125
18.883,-13.769,0.117
18.900,-13.489,0.293
18.917,-13.590,0.568
18.933,-13.375,0.386
18.950,-13.577,0.548
18.967,-13.254,0.578
18.983,-13.625,0.691
19.000,-13.414,0.681
19.017,-12.749,0.840
19.033,-12.707,0.893
19.050,-12.996,0.706
19.067,-12.743,0.900
19.083,-12.578,0.867
19.100,-12.779,1.027
19.117,-12.764,1.141
19.133,-13.044,1.404
19.150,-13.565,1.894
19.167,-13.392,1.738
19.183,-13.409,1.939
19.200,-13.340,1.949
19.217,-12.987,1.808
19.233,-13.185,1.847
19.250,-13.024,2.269
19.267,-13.304,2.001
19.283,-13.144,1.896
19.300,-12.374,1.745
19.317,-12.593,1.603
19.333,-12.660,1.303
19.350,-12.962,1.102
19.367,-12.536,1.180
19.383,-12.171,0.916
19.400,-12.391,0.691
19.417,-12.032,0.374
19.433,-11.633,0.138
19.450,-11.445,-0.176
19.467,-11.168,-0.262
19.483,-10.923,-0.430
19.500,-10.896,-0.471
19.517,-11.010,-0.906
19.533,-10.766,-0.872
19.550,-10.595,-0.826
19.567,-10.653,-1.271
19.583,-10.377,-1.227
19.600,-10.272,-1.459
19.617,-10.627,-1.291
19.633,-10.699,-1.760
19.650,-10.995,-1.864
19.667,-10.322,-2.185
19.683,-10.689,-2.548
19.700,-10.821,-2.964
19.717,-11.052,-2.858
19.733,-10.877,-3.031
19.750,-10.806,-3.263
19.767,-10.768,-3.302
19.783,-11.486,-3.635
19.800,-11.245,-3.816
19.817,-11.557,-4.107
19.833,-11.393,-4.212
19.850,-11.904,-4.320
19.867,-11.967,-4.388
19.883,-11.454,-4.835
19.900,-11.949,-4.658
19.917,-11.243,-4.996
19.933,-11.984,-4.862
19.950,-12.094,-4.965
19.967,-11.666,-5.066
19.983,-11.959,-5.064
20.000,-12.063,-5.084
20.017,-11.800,-5.186
20.033,-11.814,-5.183
20.050,-11.632,-5.443
20.067,-12.182,-5.523
20.083,-12.167,-5.625
20.100,-12.390,-5.294
20.117,-12.379,-5.383
20.133,-12.640,-5.272
20.150,-12.770,-5.524
20.167,-12.832,-5.609
20.183,-12.754,-5.537
20.200,-13.020,-5.660
20.217,-13.176,-5.691
20.233,-13.211,-5.619
20.250,-13.354,-5.765
20.267,-13.326,-5.905
20.283,-13.289,-5.848
20.300,-13.200,-6.049
20.317,-13.587,-6.131
20.333,-13.040,-6.164
20.350,-13.003,-6.337
20.367,-13.270,-6.184
20.383,-13.205,-6.382
20.400,-12.905,-6.443
20.417,-12.847,-6.754
20.433,-12.505,-6.926
20.450,-12.521,-6.995
20.467,-12.801,-7.145
20.483,-12.614,-7.177
20.500,-12.428,-7.211
20.517,-12.010,-7.659
20.533,-11.994,-7.922
20.550,-11.479,-8.187
20.567,-11.740,-8.309
20.583,-11.804,-8.080
20.600,-11.336,-8.587
20.617,-11.183,-8.374
20.633,-10.998,-9.000
20.650,-10.929,-8.886
20.667,-11.342,-8.908
20.683,-11.131,-9.185
20.700,-10.949,-8.913
20.717,-10.960,-8.890
20.733,-11.576,-8.605
20.750,-11.288,-8.851
20.767,-11.535,-8.813
20.783,-11.210,-8.394
20.800,-11.560,-8.217
20.817,-11.780,-7.980
20.833,-11.942,-7.632
20.850,-12.091,-7.877
20.867,-12.749,-6.978
20.883,-12.686,-7.146
20.900,-12.582,-6.646
20.917,-12.941,-6.326
20.933,-12.988,-6.072
20.950,-12.962,-5.688
20.967,-13.237,-5.282
20.983,-13.093,-5.015
21.000,-12.478,-4.435
21.017,-12.963,-4.138
21.033,-12.837,-3.712
21.050,-12.993,-3.432
21.067,-13.676,-3.077
21.083,-13.231,-2.559
21.100,-13.376,-2.413
21.117,-13.150,-1.974
21.133,-13.432,-1.677
21.150,-14.037,-1.252
21.167,-14.133,-0.882
21.183,-14.278,-0.469
21.200,-14.408,-0.239
21.217,-14.210,-0.161
21.233,-14.405,0.576
21.250,-14.567,0.622
21.267,-14.666,1.178
21.283,-14.827,1.507
21.300,-14.778,1.595
21.317,-14.474,1.904
21.333,-14.730,2.163
21.350,-15.018,2.654
21.367,-14.635,2.928
21.383,-14.264,2.825
21.400,-14.232,2.898
21.417,-14.436,2.951
21.433,-14.286,3.033
21.450,-14.692,2.681
21.467,-14.643,2.631
21.483,-14.035,2.502
21.500,-14.607,2.157
21.517,-14.194,2.061
21.533,-14.279,1.533
21.550,-14.217,1.714
21.567,-13.333,1.404
21.583,-13.728,1.233
21.600,-13.846,1.206
21.617,-13.259,0.539
21.633,-12.619,0.703
21.650,-12.744,0.322
21.667,-12.630,0.316
21.683,-12.205,0.290
21.700,-12.288,0.161
21.717,-11.862,-0.016
21.733,-11.381,-0.368
21.750,-11.106,-0.598
21.767,-11.107,-0.537
21.783,-11.258,-0.790
21.800,-11.081,-0.767
21.817,-11.036,-0.874
21.833,-10.970,-0.980
21.850,-10.797,-0.973
21.867,-10.938,-1.076
21.883,-10.708,-1.176
21.900,-10.435,-1.074
21.917,-10.548,-1.261
21.933,-10.680,-1.373
21.950,-10.825,-1.789
21.967,-10.612,-1.887
21.983,-10.559,-1.975
22.000,-10.836,-2.418
22.017,-10.640,-2.545
22.033,-10.629,-3.040
22.050,-10.657,-3.275
22.067,-11.115,-3.257
22.083,-11.075,-3.421
22.100,-11.064,-3.695
22.117,-11.006,-4.284
22.133,-10.690,-4.300
22.150,-11.010,-4.564
22.167,-11.067,-4.746
22.183,-11.938,-5.069
22.200,-11.801,-4.966
22.217,-11.634,-4.931
22.233,-12.420,-5.020
22.250,-12.023,-5.224
22.267,-12.493,-4.842
22.283,-12.215,-5.080
22.300,-12.577,-4.685
22.317,-13.046,-4.863
22.333,-12.911,-4.498
22.350,-13.187,-4.305
22.367,-13.522,-4.065
22.383,-13.579,-3.830
22.400,-13.494,-3.602
22.417,-13.941,-3.736
22.433,-14.012,-3.669
22.450,-14.526,-3.752
22.467,-14.438,-3.757
22.483,-15.077,-3.956
22.500,-14.726,-3.702
22.517,-15.093,-4.384
22.533,-15.109,-4.306
22.550,-15.639,-4.647
22.567,-15.513,-4.279
22.583,-15.917,-4.211
22.600,-15.412,-4.536
22.617,-16.175,-4.725
22.633,-16.211,-4.698
22.650,-16.310,-4.331
22.667,-16.741,-4.504
22.683,-16.686,-4.441
22.700,-16.389,-4.867
22.717,-16.632,-4.472
22.733,-16.974,-4.741
22.750,-17.319,-4.400
22.767,-17.332,-4.614
22.783,-17.107,-4.887
22.800,-17.480,-4.159
22.817,-16.814,-4.248
22.833,-16.924,-4.143
22.850,-16.712,-3.955
22.867,-16.913,-3.745
22.883,-16.877,-3.960
22.900,-16.523,-3.844
22.917,-16.567,-3.891
22.933,-16.178,-4.017
22.950,-15.790,-4.248
22.967,-15.850,-4.086
22.983,-15.641,-4.086
23.000,-15.319,-4.059
23.017,-15.273,-4.013
23.033,-15.111,-3.950
23.050,-15.098,-3.892
23.067,-14.982,-4.075
23.083,-15.267,-3.855
23.100,-14.891,-3.924
23.117,-14.772,-3.892
23.133,-14.744,-3.965
23.150,-14.112,-3.710
23.167,-14.744,-3.693
23.183,-14.402,-3.599
23.200,-14.732,-3.683
23.217,-14.739,-3.423
23.233,-14.439,-3.200
23.250,-14.616,-3.210
23.267,-14.629,-2.998
23.283,-14.761,-3.156
23.300,-14.639,-2.629
23.317,-14.504,-2.373
23.333,-14.988,-2.133
23.350,-14.855,-2.304
23.367,-14.700,-1.912
23.383,-14.800,-1.661
23.400,-15.156,-1.694
23.417,-14.877,-1.324
23.433,-15.048,-1.236
23.450,-14.687,-1.190
23.467,-14.611,-0.830
23.483,-15.018,-0.597
23.500,-14.728,-0.253
23.517,-15.458,-0.073
23.533,-15.220,-0.013
23.550,-15.094,-0.567
23.567,-14.940,-0.466
23.583,-14.871,-0.381
23.600,-15.436,0.173
23.617,-15.486,0.057
23.633,-15.114,0.550
23.650,-14.721,0.423
23.667,-15.119,-0.047
23.683,-14.836,0.495
23.700,-15.121,0.290
23.717,-14.315,0.626
23.733,-14.892,0.348
23.750,-14.718,0.680
23.767,-14.924,0.889
23.783,-15.532,0.836
23.800,-15.348,1.323
23.817,-15.224,1.284
23.833,-15.486,1.760
23.850,-15.772,1.680
23.867,-15.532,1.837
23.883,-15.627,1.696
23.900,-15.163,1.678
23.917,-15.311,1.878
23.933,-15.014,2.107
23.950,-14.900,2.076
23.967,-14.280,2.315
23.983,-14.363,2.535
24.000,-14.364,2.886
24.017,-13.462,3.349
24.033,-13.354,3.870
24.050,-13.479,3.942
24.067,-12.873,4.041
24.083,-12.764,4.398
24.100,-12.532,4.398
24.117,-12.341,4.522
24.133,-12.227,4.558
24.150,-12.521,4.966
24.167,-12.392,4.878
24.183,-12.444,5.109
24.200,-12.491,5.327
24.217,-12.320,5.347
24.233,-12.299,5.422
24.250,-12.086,5.651
24.267,-12.016,5.734
24.283,-12.009,6.074
24.300,-11.878,6.098
24.317,-11.830,6.190
24.333,-11.510,6.269
24.350,-11.754,6.082
24.367,-11.585,5.986
24.383,-11.598,5.605
24.400,-11.004,5.172
24.417,-11.279,5.187
24.433,-10.893,4.920
24.450,-11.227,4.672
24.467,-10.617,4.632
24.483,-10.712,4.237
24.500,-10.640,4.067
24.517,-10.043,3.771
24.533,-9.595,3.505
24.550,-9.512,3.105
24.567,-9.516,2.732
24.583,-9.448,2.322
24.600,-9.363,1.910
24.617,-9.336,1.276
24.633,-9.507,0.991
24.650,-9.490,0.682
24.667,-10.045,0.399
24.683,-9.569,0.182
24.700,-9.130,-0.204
24.717,-9.307,-0.594
24.733,-9.466,-1.235
24.750,-9.591,-2.073
24.767,-9.566,-2.579
24.783,-9.615,-3.009
24.800,-9.389,-3.526
24.817,-9.750,-3.825
24.833,-10.687,-3.738
24.850,-10.259,-4.024
24.867,-9.700,-4.650
24.883,-9.204,-4.644
24.900,-9.643,-4.910
24.917,-9.759,-4.503
24.933,-9.915,-5.103
24.950,-10.223,-4.722
24.967,-9.928,-5.195
24.983,-9.339,-5.531
25.000,-8.927,-5.313
25.017,-9.688,-5.268
25.033,-9.818,-5.295
25.050,-9.881,-5.180
25.067,-9.778,-5.007
25.083,-9.504,-4.923
25.100,-9.436,-5.211
25.117,-10.249,-4.879
25.133,-9.650,-4.659
25.150,-10.422,-4.706
25.167,-10.548,-4.949
25.183,-10.681,-4.645
25.200,-10.348,-4.374
25.217,-10.874,-4.379
25.233,-10.768,-4.384
25.250,-10.887,-4.426
25.267,-11.049,-4.279
25.283,-10.964,-4.379
25.300,-11.401,-4.600
25.317,-11.143,-4.374
25.333,-11.272,-4.342
25.350,-11.196,-4.468
25.367,-10.861,-4.776
25.383,-11.185,-4.839
25.400,-11.127,-4.923
25.417,-11.229,-4.906
25.433,-10.947,-4.602
25.450,-10.982,-4.733
25.467,-11.884,-4.555
25.483,-11.924,-4.436
25.500,-12.224,-4.416
25.517,-12.718,-4.332
25.533,-12.535,-4.279
25.550,-12.707,-4.547
25.567,-12.895,-4.687
25.583,-13.006,-4.677
25.600,-12.911,-4.671
25.617,-12.817,-4.751
25.633,-13.243,-5.068
25.650,-13.326,-4.767
25.667,-13.044,-4.942
25.683,-13.377,-4.745
25.700,-13.221,-4.615
25.717,-13.466,-4.525
25.733,-14.238,-4.531
25.750,-14.631,-4.201
25.767,-14.617,-4.133
25.783,-15.431,-3.961
25.800,-15.776,-3.976
25.817,-15.837,-3.640
25.833,-16.121,-3.183
25.850,-16.460,-3.386
25.867,-16.940,-3.148
25.883,-17.211,-2.772
25.900,-17.434,-2.855
25.917,-17.742,-2.504
25.933,-18.003,-2.365
25.950,-17.741,-2.265
25.967,-18.191,-1.963
25.983,-18.015,-2.077
26.000,-17.549,-1.967
26.017,-17.570,-1.783
26.033,-17.655,-1.756
26.050,-18.297,-2.042
26.067,-17.833,-1.840
26.083,-18.291,-1.955
26.100,-18.170,-1.646
26.117,-18.366,-1.697
26.133,-18.611,-1.640
26.150,-18.657,-1.692
26.167,-18.583,-1.534
26.183,-18.260,-1.347
26.200,-18.387,-1.348
26.217,-18.158,-1.046
26.233,-18.968,-0.969
26.250,-18.380,-0.878
26.267,-17.958,-0.774
26.283,-18.521,-0.883
26.300,-17.604,-0.223
26.317,-18.274,-0.714
26.333,-17.309,-0.250
26.350,-17.465,-0.390
26.367,-17.691,-0.315
26.383,-17.439,-0.448
26.400,-17.234,-0.122
26.417,-16.997,-0.052
26.433,-17.012,-0.068
26.450,-16.467,-0.208
26.467,-16.238,-0.222
26.483,-15.863,-0.262
26.500,-15.482,-0.169
26.517,-15.466,-0.340
26.533,-15.126,-0.049
26.550,-15.231,-0.460
26.567,-14.807,-0.429
26.583,-14.635,-0.533
26.600,-14.733,-0.394
26.617,-14.935,-0.836
26.633,-14.906,-0.965
26.650,-15.176,-1.105
26.667,-15.190,-1.277
26.683,-15.039,-1.233
26.700,-14.698,-1.521
26.717,-14.817,-1.930
26.733,-15.037,-2.075
26.750,-13.858,-2.520
26.767,-13.810,-2.588
26.783,-13.228,-2.748
26.800,-13.360,-3.182
26.817,-12.582,-3.359
26.833,-12.425,-3.280
26.850,-11.915,-3.514
26.867,-11.794,-3.765
26.883,-11.542,-3.865
26.900,-11.133,-4.196
26.917,-11.087,-4.337
26.933,-11.274,-4.447
26.950,-11.169,-4.232
26.967,-11.011,-4.478
26.983,-11.122,-4.625
27.000,-10.820,-4.766
27.017,-10.590,-4.863
27.033,-10.757,-5.043
27.050,-10.968,-4.807
27.067,-10.885,-4.744
27.083,-10.822,-5.078
27.100,-10.669,-5.395
27.117,-10.548,-5.432
27.133,-10.608,-5.316
27.150,-10.980,-5.485
27.167,-11.302,-5.345
27.183,-11.053,-5.504
27.200,-11.064,-5.452
27.217,-11.894,-5.549
27.233,-11.941,-5.062
27.250,-12.482,-4.881
27.267,-12.420,-4.949
27.283,-12.399,-4.787
27.300,-12.576,-4.578
27.317,-12.770,-4.457
27.333,-12.792,-4.712
27.350,-13.011,-4.311
27.367,-12.718,-4.243
27.383,-12.273,-4.515
27.400,-12.603,-4.279
27.417,-11.950,-3.919
27.433,-11.749,-3.876
27.450,-11.806,-3.940
27.467,-11.643,-3.830
27.483,-11.325,-3.951
27.500,-11.558,-3.981
27.517,-11.028,-3.681
27.533,-10.501,-3.774
27.550,-10.643,-4.107
27.567,-10.116,-3.941
27.583,-10.025,-3.982
27.600,-9.863,-3.968
27.617,-9.451,-4.045
27.633,-10.099,-4.113
27.650,-9.804,-4.087
27.667,-9.526,-4.211
27.683,-9.610,-4.196
27.700,-9.357,-4.227
27.717,-9.032,-4.093
27.733,-9.193,-4.414
27.750,-9.354,-4.503
27.767,-9.703,-4.430
27.783,-9.750,-4.546
27.800,-10.215,-4.661
27.817,-10.250,-5.351
27.833,-10.444,-5.632
27.850,-10.994,-5.853
27.867,-10.725,-5.950
27.883,-11.089,-5.691
27.900,-10.964,-6.215
27.917,-10.494,-6.051
27.933,-10.522,-6.131
27.950,-10.374,-6.170
27.967,-10.920,-6.321
27.983,-10.932,-6.601
28.000,-10.847,-6.659
28.017,-10.756,-6.740
28.033,-10.630,-6.826
28.050,-10.448,-6.756
28.067,-10.082,-6.967
28.083,-9.979,-6.726
28.100,-9.829,-6.763
28.117,-9.675,-6.818
28.133,-9.413,-6.636
28.150,-9.181,-6.746
28.167,-8.576,-6.557
28.183,-8.568,-6.719
28.200,-8.213,-6.347
28.217,-7.882,-6.572
28.233,-7.645,-6.343
28.250,-7.415,-6.446
28.267,-6.830,-6.018
28.283,-7.023,-5.822
28.300,-7.289,-5.713
28.317,-6.930,-5.602
28.333,-7.783,-5.350
28.350,-7.766,-5.157
28.367,-7.880,-5.204
28.383,-7.724,-5.526
28.400,-7.722,-5.552
28.417,-8.305,-5.136
28.433,-8.626,-4.923
28.450,-8.412,-4.900
28.467,-8.053,-4.940
28.483,-8.465,-4.825
28.500,-7.544,-5.218
28.517,-8.149,-5.145
28.533,-7.256,-5.386
28.550,-6.952,-5.215
28.567,-7.144,-5.386
28.583,-7.464,-5.030
28.600,-7.000,-5.668
28.617,-6.759,-5.501
28.633,-6.612,-5.438
28.650,-6.740,-5.779
28.667,-6.233,-5.800
28.683,-5.904,-6.185
28.700,-4.911,-6.626
28.717,-4.164,-6.690
28.733,-3.435,-6.406
28.750,-3.527,-6.760
28.767,-2.681,-6.650
28.783,-3.243,-6.897
28.800,-2.868,-7.202
28.817,-3.307,-6.784
28.833,-2.997,-7.153
28.850,-3.246,-7.040
28.867,-3.365,-7.080
28.883,-3.449,-7.016
28.900,-3.804,-7.054
28.917,-3.819,-7.171
28.933,-3.998,-6.995
28.950,-4.097,-6.956
28.967,-3.432,-7.335
28.983,-4.112,-7.063
29.000,-4.253,-6.917
29.017,-4.394,-6.972
29.033,-4.681,-6.690
29.050,-4.518,-6.308
29.067,-4.466,-6.230
29.083,-5.296,-5.893
29.100,-5.327,-6.018
29.117,-6.118,-5.704
29.133,-5.547,-5.609
29.150,-6.165,-5.657
29.167,-6.047,-5.632
29.183,-6.496,-5.434
29.200,-6.891,-5.383
29.217,-7.359,-5.180
29.233,-6.788,-5.647
29.250,-7.278,-5.778
29.267,-8.107,-5.569
29.283,-8.257,-5.430
29.300,-7.924,-5.740
29.317,-8.188,-5.402
29.333,-8.190,-5.404
29.350,-8.348,-5.641
29.367,-8.423,-5.519
29.383,-8.625,-5.431
29.400,-8.470,-5.319
29.417,-8.872,-4.865
29.433,-8.888,-5.131
29.450,-8.887,-5.307
29.467,-8.743,-4.955
29.483,-8.844,-5.199
29.500,-8.794,-4.959
29.517,-9.021,-4.903
29.533,-8.608,-4.987
29.550,-8.335,-4.674
29.567,-8.340,-4.659
29.583,-8.946,-4.482
29.600,-9.089,-4.232
29.617,-9.291,-4.102
29.633,-8.798,-4.222
29.650,-9.466,-4.373
29.667,-8.610,-4.217
29.683,-9.021,-4.409
29.700,-8.861,-3.952
29.717,-8.749,-4.666
29.733,-9.265,-3.920
29.750,-8.702,-4.420
29.767,-8.613,-4.654
29.783,-8.757,-4.579
29.800,-8.941,-5.018
29.817,-8.737,-5.218
29.833,-8.421,-5.556
29.850,-8.288,-5.636
29.867,-9.143,-5.837
29.883,-8.875,-6.528
29.900,-8.677,-6.771
29.917,-8.563,-6.879
29.933,-8.698,-6.966
29.950,-8.898,-7.272
29.967,-8.982,-7.416
29.983,-8.837,-7.687
