type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-11.907,-12.307
16.550,-12.072,-12.067
16.567,-11.758,-12.328
16.583,-11.557,-12.322
16.600,-11.389,-12.401
16.617,-11.675,-12.264
16.633,-11.483,-12.002
16.650,-11.512,-11.842
16.667,-11.276,-11.895
16.683,-11.600,-11.958
16.700,-11.279,-11.766
16.717,-11.338,-11.806
16.733,-11.114,-11.895
16.750,-11.052,-12.213
16.767,-10.769,-12.379
16.783,-10.270,-12.502
16.800,-10.180,-12.825
16.817,-10.147,-12.947
16.833,-10.461,-13.054
16.850,-10.420,-13.083
16.867,-10.272,-12.902
16.883,-10.127,-13.060
16.900,-10.194,-13.035
16.917,-10.140,-12.957
16.933,-9.946,-12.727
16.950,-10.525,-12.844
16.967,-10.141,-13.051
16.983,-10.137,-12.835
17.000,-10.121,-13.119
17.017,-10.198,-13.109
17.033,-10.344,-13.451
17.050,-10.297,-13.452
17.067,-10.311,-13.606
17.083,-10.349,-13.642
17.100,-10.190,-13.536
17.117,-10.770,-13.346
17.133,-10.610,-13.372
17.150,-10.465,-13.461
17.167,-10.272,-13.618
17.183,-9.829,-13.802
17.200,-9.844,-14.076
17.217,-9.914,-14.264
17.233,-10.036,-14.249
17.250,-9.629,-14.473
17.267,-9.966,-14.575
17.283,-10.077,-14.886
17.300,-9.233,-15.318
17.317,-9.553,-15.495
17.333,-9.590,-15.516
17.350,-9.812,-15.849
17.367,-10.186,-15.900
17.383,-10.476,-15.964
17.400,-10.424,-16.061
17.417,-10.672,-16.095
17.433,-10.100,-16.143
17.450,-10.106,-16.271
17.467,-10.077,-16.334
17.483,-9.879,-16.372
17.500,-10.149,-16.274
17.517,-9.634,-16.278
17.533,-10.078,-16.338
17.550,-9.950,-16.329
17.567,-9.980,-16.331
17.583,-9.772,-16.360
17.600,-9.562,-16.304
17.617,-9.536,-16.240
17.633,-9.566,-16.185
17.650,-9.575,-16.232
17.667,-9.744,-16.150
17.683,-9.172,-16.068
17.700,-9.690,-15.939
17.717,-9.964,-15.690
17.733,-9.325,-15.352
17.750,-9.724,-15.064
17.767,-9.191,-15.129
17.783,-9.404,-14.897
17.800,-9.373,-14.523
17.817,-9.798,-14.328
17.833,-9.273,-14.083
17.850,-8.910,-13.828
17.867,-9.145,-13.397
17.883,-9.113,-13.010
17.900,-8.757,-12.532
17.917,-9.112,-12.445
17.933,-9.366,-12.050
17.950,-9.190,-11.331
17.967,-9.801,-11.000
17.983,-9.562,-10.808
18.000,-10.240,-10.810
18.017,-9.706,-10.607
18.033,-9.933,-10.515
18.050,-10.092,-10.382
18.067,-10.053,-10.251
18.083,-9.592,-10.214
18.100,-9.811,-9.811
18.117,-9.746,-9.741
18.133,-9.705,-9.531
18.150,-9.506,-9.174
18.167,-9.897,-8.612
18.183,-10.235,-8.504
18.200,-9.933,-8.221
18.217,-10.822,-8.194
18.233,-10.929,-8.264
18.250,-11.430,-8.382
18.267,-11.142,-8.294
18.283,-11.316,-8.328
18.300,-11.223,-8.433
18.317,-11.455,-8.242
18.333,-11.570,-8.248
18.350,-12.090,-8.316
18.367,-11.885,-8.424
18.383,-11.519,-8.499
18.400,-11.911,-8.512
18.417,-12.053,-8.656
18.433,-12.101,-8.671
18.450,-11.678,-8.707
18.467,-12.206,-8.757
18.483,-12.353,-8.985
18.500,-11.908,-9.075
18.517,-11.732,-9.193
18.533,-12.023,-9.082
18.550,-12.161,-9.002
18.567,-11.671,-8.966
18.583,-11.746,-8.682
18.600,-11.815,-8.480
18.617,-11.496,-8.211
18.633,-11.372,-8.228
18.650,-11.664,-8.279
18.667,-11.308,-8.553
18.683,-11.259,-8.641
18.700,-11.298,-8.714
18.717,-11.563,-8.682
18.733,-11.229,-8.970
18.750,-11.553,-9.108
18.767,-11.732,-9.319
18.783,-12.040,-9.690
18.800,-11.744,-9.987
18.817,-12.165,-10.033
18.833,-11.845,-10.330
18.850,-11.592,-10.369
18.867,-11.829,-10.457
18.883,-11.796,-10.546
18.900,-11.150,-10.546
18.917,-11.718,-10.607
18.933,-11.380,-10.791
18.950,-11.240,-10.972
18.967,-11.207,-11.158
18.983,-11.051,-11.254
19.000,-11.070,-11.197
19.017,-11.136,-11.455
19.033,-11.474,-11.379
19.050,-10.952,-11.498
19.067,-11.120,-11.638
19.083,-10.557,-11.825
19.100,-10.774,-12.084
19.117,-11.555,-12.151
19.133,-11.697,-12.239
19.150,-11.407,-12.434
19.167,-12.091,-12.918
19.183,-11.859,-12.947
19.200,-12.001,-12.952
19.217,-12.082,-12.742
19.233,-11.583,-12.469
19.250,-11.509,-12.585
19.267,-11.231,-12.453
19.283,-11.641,-12.468
19.300,-11.426,-12.673
19.317,-11.563,-12.644
19.333,-11.100,-12.688
19.350,-11.060,-12.761
19.367,-11.174,-12.673
19.383,-11.334,-12.688
19.400,-10.864,-12.683
19.417,-11.049,-12.639
19.433,-10.886,-12.644
19.450,-10.823,-12.586
19.467,-10.760,-12.757
19.483,-11.370,-12.953
19.500,-10.546,-12.967
19.517,-11.150,-13.329
19.533,-10.540,-13.414
19.550,-10.546,-13.486
19.567,-10.903,-13.494
19.583,-11.204,-13.581
19.600,-10.921,-13.556
19.617,-10.531,-13.501
19.633,-11.225,-13.600
19.650,-10.428,-13.694
19.667,-10.622,-13.859
19.683,-10.780,-13.921
19.700,-10.860,-14.066
19.717,-10.507,-14.206
19.733,-10.523,-14.346
19.750,-10.194,-14.579
19.767,-10.347,-14.560
19.783,-10.193,-14.636
19.800,-10.524,-14.610
19.817,-10.135,-14.826
19.833,-10.505,-14.488
19.850,-10.194,-14.183
19.867,-10.085,-14.094
19.883,-10.745,-14.182
19.900,-10.429,-14.067
19.917,-9.770,-14.247
19.933,-9.539,-14.556
19.950,-9.870,-14.498
19.967,-9.872,-14.510
19.983,-10.213,-14.509
20.000,-10.685,-14.718
20.017,-10.549,-14.659
20.033,-10.245,-14.546
20.050,-10.628,-14.264
20.067,-9.948,-14.186
20.083,-9.992,-14.220
20.100,-10.120,-14.132
20.117,-10.391,-13.959
20.133,-9.703,-13.774
20.150,-10.209,-13.516
20.167,-9.778,-13.054
20.183,-9.954,-12.654
20.200,-10.126,-12.347
20.217,-9.598,-12.154
20.233,-9.259,-12.143
20.250,-9.536,-11.900
20.267,-9.482,-11.774
20.283,-10.149,-11.516
20.300,-10.353,-11.506
20.317,-10.206,-11.434
20.333,-10.769,-11.094
20.350,-10.640,-10.972
20.367,-10.861,-10.512
20.383,-11.307,-10.257
20.400,-11.237,-10.351
20.417,-10.469,-10.621
20.433,-10.672,-10.594
20.450,-10.272,-10.682
20.467,-10.304,-10.752
20.483,-10.457,-10.949
20.500,-10.365,-10.837
20.517,-10.489,-10.850
20.533,-10.430,-10.806
20.550,-10.254,-10.802
20.567,-10.436,-10.810
20.583,-10.563,-10.644
20.600,-10.424,-10.651
20.617,-10.783,-10.371
20.633,-10.365,-10.632
20.650,-10.780,-10.792
20.667,-10.513,-10.869
20.683,-9.907,-11.203
20.700,-9.916,-11.301
20.717,-9.925,-11.336
20.733,-9.999,-11.654
20.750,-10.115,-11.540
20.767,-10.245,-11.458
20.783,-10.120,-11.432
20.800,-10.416,-11.584
20.817,-10.505,-11.703
20.833,-10.877,-11.618
20.850,-10.407,-11.444
20.867,-10.392,-11.506
20.883,-10.922,-11.525
20.900,-10.827,-11.629
20.917,-10.325,-11.754
20.933,-10.732,-11.720
20.950,-10.972,-11.841
20.967,-10.915,-11.748
20.983,-10.766,-11.793
21.000,-10.740,-11.889
21.017,-11.141,-12.002
21.033,-11.386,-11.914
21.050,-10.421,-12.064
21.067,-10.481,-11.919
21.083,-10.115,-12.123
21.100,-10.667,-12.185
21.117,-10.794,-12.361
21.133,-10.997,-12.449
21.150,-10.963,-12.351
21.167,-10.720,-12.620
21.183,-10.770,-12.308
21.200,-10.721,-12.139
21.217,-10.491,-11.950
21.233,-10.255,-11.706
21.250,-10.330,-11.661
21.267,-10.276,-11.578
21.283,-10.994,-11.696
21.300,-10.353,-11.494
21.317,-10.442,-11.450
21.333,-10.692,-11.226
21.350,-10.878,-10.695
21.367,-10.936,-10.403
21.383,-10.642,-10.340
21.400,-10.490,-10.085
21.417,-11.212,-9.780
21.433,-11.031,-9.277
21.450,-11.191,-9.093
21.467,-11.276,-8.873
21.483,-11.462,-8.731
21.500,-11.516,-8.677
21.517,-11.229,-8.563
21.533,-11.425,-8.285
21.550,-11.680,-8.206
21.567,-11.637,-7.973
21.583,-11.926,-8.096
21.600,-11.324,-8.394
21.617,-11.686,-8.402
21.633,-11.649,-8.641
21.650,-12.196,-8.972
21.667,-11.376,-9.315
21.683,-11.857,-9.058
21.700,-11.951,-9.193
21.717,-11.808,-9.057
21.733,-11.501,-8.927
21.750,-11.565,-8.965
21.767,-11.555,-8.748
21.783,-11.423,-8.755
21.800,-11.765,-8.693
21.817,-11.486,-8.650
21.833,-11.892,-8.641
21.850,-11.451,-8.526
21.867,-11.259,-8.604
21.883,-11.978,-8.560
21.900,-11.542,-8.558
21.917,-11.768,-8.682
21.933,-11.606,-9.039
21.950,-11.451,-9.058
21.967,-11.580,-9.168
21.983,-11.986,-9.260
22.000,-11.687,-9.447
22.017,-11.621,-9.625
22.033,-11.341,-9.978
22.050,-11.129,-10.387
22.067,-11.349,-10.390
22.083,-10.988,-10.511
22.100,-11.198,-10.439
22.117,-11.333,-10.568
22.133,-10.967,-10.962
22.150,-10.564,-11.365
22.167,-10.899,-11.693
22.183,-11.350,-12.302
22.200,-11.457,-12.903
22.217,-11.055,-13.540
22.233,-10.591,-14.702
22.250,-10.759,-15.181
22.267,-10.613,-15.550
22.283,-10.723,-15.831
22.300,-11.046,-16.211
22.317,-10.883,-16.235
22.333,-10.879,-16.379
22.350,-11.115,-16.208
22.367,-10.838,-16.140
22.383,-11.402,-16.064
22.400,-11.524,-15.615
22.417,-11.415,-15.253
22.433,-11.438,-15.223
22.450,-11.679,-15.066
22.467,-11.545,-14.959
22.483,-11.587,-14.916
22.500,-11.367,-14.885
22.517,-11.450,-14.588
22.533,-10.899,-14.389
22.550,-10.761,-14.046
22.567,-11.083,-14.046
22.583,-11.383,-13.555
22.600,-10.382,-13.468
22.617,-10.567,-13.578
22.633,-10.373,-13.396
22.650,-10.635,-13.568
22.667,-10.692,-13.731
22.683,-11.209,-13.882
22.700,-11.324,-14.281
22.717,-11.435,-14.639
22.733,-11.762,-14.876
22.750,-11.909,-15.140
22.767,-11.712,-15.356
22.783,-12.181,-15.268
22.800,-11.849,-14.794
22.817,-11.568,-14.466
22.833,-10.525,-14.090
22.850,-11.009,-13.770
22.867,-11.184,-13.162
22.883,-11.135,-12.825
22.900,-11.246,-12.398
22.917,-10.818,-12.114
22.933,-10.806,-11.709
22.950,-10.590,-11.560
22.967,-11.367,-11.631
22.983,-11.516,-11.614
23.000,-11.359,-11.737
23.017,-12.118,-11.862
23.033,-11.932,-12.052
23.050,-12.630,-12.288
23.067,-12.903,-12.350
23.083,-12.883,-12.400
23.100,-13.106,-12.273
23.117,-13.216,-12.380
23.133,-13.141,-12.355
23.150,-13.333,-12.384
23.167,-13.130,-12.430
23.183,-13.185,-12.479
23.200,-13.222,-12.342
23.217,-13.787,-12.307
23.233,-14.146,-11.979
23.250,-13.905,-12.137
23.267,-13.355,-11.942
23.283,-14.032,-11.745
23.300,-13.531,-11.694
23.317,-13.964,-11.704
23.333,-13.833,-12.037
23.350,-13.652,-11.930
23.367,-13.133,-11.827
23.383,-13.391,-11.825
23.400,-13.722,-11.866
23.417,-14.013,-12.117
23.433,-13.402,-12.507
23.450,-13.184,-12.649
23.467,-13.239,-12.547
23.483,-13.003,-12.561
23.500,-13.259,-12.732
23.517,-12.913,-12.820
23.533,-13.164,-12.859
23.550,-12.221,-13.060
23.567,-12.903,-13.029
23.583,-11.810,-13.156
23.600,-11.432,-13.341
23.617,-11.170,-13.843
23.633,-10.722,-13.834
23.650,-11.453,-13.887
23.667,-11.149,-13.971
23.683,-10.983,-14.103
23.700,-10.891,-14.028
23.717,-11.157,-14.244
23.733,-10.614,-14.069
23.750,-10.573,-14.137
23.767,-10.553,-14.347
23.783,-10.562,-14.357
23.800,-11.298,-14.680
23.817,-11.214,-14.678
23.833,-10.851,-14.596
23.850,-10.473,-14.466
23.867,-10.488,-14.217
23.883,-10.648,-14.150
23.900,-10.621,-13.933
23.917,-10.476,-13.993
23.933,-10.824,-13.777
23.950,-10.473,-13.751
23.967,-10.540,-13.487
23.983,-11.091,-13.398
24.000,-11.006,-13.300
24.017,-11.220,-13.122
24.033,-10.536,-13.010
24.050,-10.795,-13.084
24.067,-10.570,-13.041
24.083,-10.470,-13.095
24.100,-10.938,-13.328
24.117,-11.306,-13.244
24.133,-10.358,-13.097
24.150,-10.687,-13.103
24.167,-10.420,-12.971
24.183,-10.360,-13.034
24.200,-10.907,-13.084
24.217,-10.738,-13.137
24.233,-10.951,-13.393
24.250,-11.207,-13.191
24.267,-11.110,-13.350
24.283,-11.243,-13.363
24.300,-10.840,-13.439
24.317,-10.968,-13.474
24.333,-11.543,-13.626
24.350,-11.458,-13.451
24.367,-11.122,-13.354
24.383,-11.303,-13.398
24.400,-11.560,-13.635
24.417,-11.714,-13.699
24.433,-11.514,-13.778
24.450,-11.267,-13.774
24.467,-11.711,-13.905
24.483,-11.476,-13.983
24.500,-11.871,-14.161
24.517,-11.403,-14.127
24.533,-11.684,-14.153
24.550,-11.808,-14.179
24.567,-11.316,-14.070
24.583,-11.750,-13.775
24.600,-11.315,-13.811
24.617,-11.463,-13.974
24.633,-11.334,-14.213
24.650,-11.458,-14.634
24.667,-11.685,-14.454
24.683,-11.471,-14.547
24.700,-11.635,-14.613
24.717,-11.410,-14.705
24.733,-11.307,-14.453
24.750,-11.889,-14.674
24.767,-12.136,-14.758
24.783,-11.571,-14.819
24.800,-11.139,-15.031
24.817,-10.933,-15.117
24.833,-11.943,-15.182
24.850,-11.787,-15.094
24.867,-11.311,-14.953
24.883,-11.056,-15.049
24.900,-11.779,-15.019
24.917,-11.825,-14.834
24.933,-11.228,-14.913
24.950,-11.539,-14.835
24.967,-11.388,-14.935
24.983,-11.224,-15.041
25.000,-11.038,-15.202
25.017,-11.534,-15.245
25.033,-11.021,-15.254
25.050,-11.308,-15.223
25.067,-11.436,-15.396
25.083,-11.254,-15.204
25.100,-11.313,-15.316
25.117,-10.820,-15.258
25.133,-11.436,-15.411
25.150,-11.680,-15.362
25.167,-11.347,-15.497
25.183,-11.596,-15.526
25.200,-11.350,-15.529
25.217,-11.476,-15.547
25.233,-11.131,-15.598
25.250,-11.836,-15.588
25.267,-11.121,-15.685
25.283,-11.384,-15.656
25.300,-11.819,-15.432
25.317,-11.904,-15.323
25.333,-11.571,-15.458
25.350,-11.440,-15.765
25.367,-11.660,-15.536
25.383,-11.768,-15.562
25.400,-11.800,-15.619
25.417,-11.769,-15.885
25.433,-11.711,-15.705
25.450,-11.117,-15.743
25.467,-11.485,-15.542
25.483,-11.518,-15.502
25.500,-11.504,-15.184
25.517,-11.401,-15.345
25.533,-11.983,-15.372
25.550,-11.521,-15.447
25.567,-11.378,-15.410
25.583,-11.534,-15.645
25.600,-11.378,-15.381
25.617,-11.211,-15.165
25.633,-11.714,-15.297
25.650,-11.509,-15.153
25.667,-11.246,-15.176
25.683,-11.470,-15.372
25.700,-11.574,-15.422
25.717,-11.289,-15.487
25.733,-11.600,-15.375
25.750,-11.615,-15.195
25.767,-11.839,-15.217
25.783,-10.932,-15.208
25.800,-11.532,-15.170
25.817,-11.595,-15.069
25.833,-11.821,-15.130
25.850,-11.333,-14.979
25.867,-11.347,-14.936
25.883,-11.757,-14.829
25.900,-11.344,-14.625
25.917,-11.808,-14.858
25.933,-11.934,-14.669
25.950,-12.154,-14.537
25.967,-12.071,-14.445
25.983,-12.029,-14.294
26.000,-12.243,-14.330
26.017,-12.237,-14.433
26.033,-12.459,-14.385
26.050,-11.764,-14.376
26.067,-11.926,-14.472
26.083,-11.930,-14.594
26.100,-12.180,-14.607
26.117,-12.121,-14.596
26.133,-12.627,-15.071
26.150,-12.773,-15.098
26.167,-12.280,-15.281
26.183,-12.744,-15.234
26.200,-12.333,-15.070
26.217,-12.412,-14.898
26.233,-12.270,-15.014
26.250,-12.102,-14.904
26.267,-12.803,-14.923
26.283,-12.422,-14.974
26.300,-12.441,-14.947
26.317,-12.981,-15.319
26.333,-12.639,-15.188
26.350,-12.827,-15.236
26.367,-12.576,-15.338
26.383,-12.307,-15.301
26.400,-12.535,-15.120
26.417,-12.370,-15.309
26.433,-12.825,-15.304
26.450,-12.564,-15.420
26.467,-12.524,-15.536
26.483,-12.330,-15.807
26.500,-12.226,-15.880
26.517,-12.683,-16.045
26.533,-12.554,-16.108
26.550,-12.533,-16.119
26.567,-12.217,-16.085
26.583,-12.245,-16.235
26.600,-12.033,-16.320
26.617,-12.004,-16.441
26.633,-11.677,-16.518
26.650,-12.307,-16.510
26.667,-11.781,-16.542
26.683,-11.401,-16.660
26.700,-11.372,-16.711
26.717,-11.838,-16.734
26.733,-11.812,-16.809
26.750,-11.720,-16.921
26.767,-11.690,-16.850
26.783,-11.629,-16.702
26.800,-11.933,-16.646
26.817,-11.752,-16.597
26.833,-11.717,-16.544
26.850,-11.462,-16.751
26.867,-11.224,-16.692
26.883,-10.905,-16.863
26.900,-11.470,-17.059
26.917,-11.492,-16.974
26.933,-11.342,-16.809
26.950,-11.135,-16.918
26.967,-11.490,-16.972
26.983,-12.045,-17.132
27.000,-11.533,-16.992
27.017,-11.738,-17.101
27.033,-11.592,-17.174
27.050,-12.333,-17.169
27.067,-11.642,-17.192
27.083,-12.121,-17.280
27.100,-12.031,-17.229
27.117,-12.319,-16.965
27.133,-12.088,-17.059
27.150,-12.148,-17.001
27.167,-12.334,-17.033
27.183,-11.997,-17.093
27.200,-12.363,-17.140
27.217,-12.635,-17.314
27.233,-12.525,-17.469
27.250,-12.525,-17.566
27.267,-12.213,-17.712
27.283,-12.520,-17.910
27.300,-12.363,-17.998
27.317,-12.319,-18.012
27.333,-12.189,-18.148
27.350,-12.514,-18.361
27.367,-12.474,-18.147
27.383,-12.361,-18.149
27.400,-12.346,-18.189
27.417,-12.356,-18.214
27.433,-12.417,-18.232
27.450,-12.592,-18.053
27.467,-12.885,-17.980
27.483,-12.640,-17.916
27.500,-12.380,-18.058
27.517,-12.853,-18.125
27.533,-12.344,-18.282
27.550,-12.488,-18.405
27.567,-13.018,-18.265
27.583,-12.871,-18.322
27.600,-12.402,-18.261
27.617,-12.853,-18.523
27.633,-12.968,-18.268
27.650,-13.099,-18.419
27.667,-12.836,-18.191
27.683,-13.035,-18.212
27.700,-12.880,-18.156
27.717,-13.383,-18.189
27.733,-13.263,-18.046
27.750,-12.921,-17.980
27.767,-13.229,-17.944
27.783,-13.308,-17.831
27.800,-13.094,-17.779
27.817,-12.984,-17.977
27.833,-12.933,-17.810
27.850,-13.218,-17.882
27.867,-13.566,-17.707
27.883,-13.020,-17.509
27.900,-13.069,-17.210
27.917,-13.264,-16.986
27.933,-13.664,-16.800
27.950,-13.380,-16.609
27.967,-13.377,-16.256
27.983,-13.096,-16.221
28.000,-13.192,-15.672
28.017,-12.486,-15.157
28.033,-13.096,-14.989
28.050,-12.925,-14.955
28.067,-12.864,-15.024
28.083,-12.244,-15.199
28.100,-12.693,-15.218
28.117,-11.638,-15.500
28.133,-11.810,-15.375
28.150,-11.063,-15.349
28.167,-11.704,-15.348
28.183,-11.428,-15.160
28.200,-12.298,-15.094
28.217,-11.621,-14.919
28.233,-11.923,-14.605
28.250,-11.277,-14.187
28.267,-11.507,-14.096
28.283,-12.022,-13.664
28.300,-12.001,-13.407
28.317,-11.691,-13.152
28.333,-11.835,-12.864
28.350,-11.786,-12.693
28.367,-11.717,-12.712
28.383,-12.088,-12.498
28.400,-11.973,-12.605
28.417,-12.479,-12.659
28.433,-12.523,-12.518
28.450,-12.384,-12.610
28.467,-12.355,-12.625
28.483,-11.875,-12.742
28.500,-12.114,-12.863
28.517,-11.980,-12.698
28.533,-11.915,-13.060
28.550,-12.451,-13.064
28.567,-12.217,-13.376
28.583,-12.437,-13.338
28.600,-12.717,-13.686
28.617,-12.532,-13.871
28.633,-12.981,-14.171
28.650,-13.255,-14.277
28.667,-12.825,-14.795
28.683,-13.248,-15.163
28.700,-13.480,-15.645
28.717,-13.051,-15.936
28.733,-13.199,-16.274
28.750,-12.978,-16.509
28.767,-12.484,-16.727
28.783,-13.121,-16.984
28.800,-12.902,-17.290
28.817,-12.936,-17.349
28.833,-12.364,-17.512
28.850,-12.642,-17.780
28.867,-12.022,-18.127
28.883,-12.827,-18.165
28.900,-12.939,-18.408
28.917,-12.967,-18.555
28.933,-12.913,-18.664
28.950,-13.063,-18.820
28.967,-13.197,-18.921
28.983,-13.105,-19.038
29.000,-13.729,-19.282
29.017,-13.528,-19.298
29.033,-13.891,-19.485
29.050,-13.788,-19.499
29.067,-13.512,-19.428
29.083,-13.838,-19.673
29.100,-13.576,-19.778
29.117,-14.020,-19.537
29.133,-13.769,-19.483
29.150,-14.106,-19.366
29.167,-13.836,-19.389
29.183,-13.923,-19.268
29.200,-14.059,-19.171
29.217,-13.854,-18.974
29.233,-14.504,-18.980
29.250,-14.278,-19.041
29.267,-13.911,-18.889
29.283,-14.195,-18.929
29.300,-13.625,-18.896
29.317,-14.235,-18.585
29.333,-14.003,-18.587
29.350,-14.083,-18.603
29.367,-14.419,-18.824
29.383,-14.561,-18.925
29.400,-14.954,-19.031
29.417,-14.442,-19.020
29.433,-14.441,-19.054
29.450,-14.900,-18.992
29.467,-14.740,-19.041
29.483,-14.581,-19.072
29.500,-14.474,-19.003
29.517,-14.209,-19.025
29.533,-14.481,-19.044
29.550,-14.819,-18.649
29.567,-13.789,-18.778
29.583,-14.305,-18.703
29.600,-14.323,-18.288
29.617,-14.177,-18.346
29.633,-13.952,-18.209
29.650,-13.906,-18.324
29.667,-13.824,-18.606
29.683,-14.002,-18.644
29.700,-13.958,-18.453
29.717,-13.487,-18.715
29.733,-13.814,-18.683
29.750,-13.358,-18.793
29.767,-13.440,-18.431
29.783,-13.197,-18.447
29.800,-12.759,-18.332
29.817,-13.054,-18.478
29.833,-13.129,-18.736
29.850,-13.025,-18.730
29.867,-13.035,-18.817
29.883,-12.579,-18.936
29.900,-12.676,-18.808
29.917,-12.800,-18.879
29.933,-12.603,-18.767
29.950,-12.674,-18.794
29.967,-12.649,-18.770
29.983,-12.537,-18.881
