type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.750,-5.526,-13.023
2.767,-5.556,-12.578
2.783,-5.761,-12.634
2.800,-5.742,-12.521
2.817,-5.693,-12.016
2.833,-5.803,-11.758
2.850,-5.996,-11.428
2.867,-6.146,-11.067
2.883,-6.085,-10.814
2.900,-6.165,-10.944
2.917,-6.046,-11.162
2.933,-5.713,-11.259
2.950,-6.046,-10.840
2.967,-5.654,-11.104
2.983,-5.889,-11.000
3.000,-5.501,-10.825
3.017,-5.823,-10.699
3.033,-5.672,-10.820
3.050,-6.008,-10.648
3.067,-6.376,-11.050
3.083,-6.240,-11.115
3.100,-6.781,-11.046
3.117,-7.226,-11.351
3.133,-7.129,-11.283
3.150,-7.842,-11.687
3.167,-8.190,-11.755
3.183,-7.767,-12.162
3.200,-8.025,-12.521
3.217,-8.723,-13.271
3.233,-8.374,-13.516
3.250,-8.983,-14.185
3.267,-9.270,-14.963
3.283,-9.382,-15.371
3.300,-9.578,-15.640
3.317,-9.508,-16.018
3.333,-10.139,-16.341
3.350,-10.525,-16.544
3.367,-10.116,-16.475
3.383,-10.309,-16.682
3.400,-10.262,-16.749
3.417,-10.266,-16.914
3.433,-10.249,-17.078
3.450,-9.588,-16.853
3.467,-9.511,-16.607
3.483,-9.552,-16.506
3.500,-9.400,-16.322
3.517,-8.520,-16.310
3.533,-8.424,-15.991
3.550,-8.318,-15.794
3.567,-7.602,-15.427
3.583,-7.283,-15.176
3.600,-6.963,-14.903
3.617,-7.253,-14.353
3.633,-6.842,-14.284
3.650,-6.484,-14.130
3.667,-6.797,-13.880
3.683,-6.789,-13.820
3.700,-6.749,-13.500
3.717,-6.352,-13.285
3.733,-6.269,-13.287
3.750,-6.159,-13.128
3.767,-5.505,-12.768
3.783,-5.650,-12.903
3.800,-5.111,-12.266
3.817,-5.361,-12.012
3.833,-5.016,-11.747
3.850,-5.384,-11.455
3.867,-5.054,-11.259
3.883,-5.012,-10.973
3.900,-5.180,-10.766
3.917,-4.747,-10.641
3.933,-5.113,-10.279
3.950,-5.009,-10.007
3.967,-5.399,-9.770
3.983,-5.145,-9.517
4.000,-5.309,-9.223
4.017,-5.730,-9.248
4.033,-5.700,-9.035
4.050,-5.008,-8.906
4.067,-5.356,-8.816
4.083,-5.985,-8.713
4.100,-5.518,-9.022
4.117,-5.733,-8.619
4.133,-5.980,-8.570
4.150,-6.227,-8.467
4.167,-6.680,-8.258
4.183,-6.602,-8.269
4.200,-7.031,-8.262
4.217,-6.300,-8.274
4.233,-6.997,-8.157
4.250,-6.902,-8.016
4.267,-7.018,-8.101
4.283,-6.973,-7.827
4.300,-6.995,-7.433
4.317,-7.271,-7.481
4.333,-7.403,-7.498
4.350,-7.300,-7.409
4.367,-7.551,-7.249
4.383,-8.009,-7.205
4.400,-7.752,-7.079
4.417,-8.279,-7.049
4.433,-8.054,-7.012
4.450,-8.012,-6.681
4.467,-8.223,-6.525
4.483,-8.330,-6.341
4.500,-8.441,-6.232
4.517,-8.453,-6.062
4.533,-8.715,-5.755
4.550,-8.447,-5.670
4.567,-8.442,-5.644
4.583,-8.704,-5.486
4.600,-8.782,-5.386
4.617,-8.732,-5.526
4.633,-8.637,-5.561
4.650,-8.536,-5.573
4.667,-8.408,-5.483
4.683,-8.665,-5.359
4.700,-8.787,-5.502
4.717,-8.251,-5.441
4.733,-7.669,-5.704
4.750,-7.973,-5.700
4.767,-7.395,-5.905
4.783,-7.502,-5.804
4.800,-7.315,-5.795
4.817,-7.263,-5.936
4.833,-7.096,-5.902
4.850,-7.540,-5.822
4.867,-7.013,-5.991
4.883,-6.804,-6.352
4.900,-7.166,-6.050
4.917,-6.485,-6.435
4.933,-6.911,-6.141
4.950,-6.471,-6.488
4.967,-6.052,-6.285
4.983,-6.053,-6.296
5.000,-5.915,-6.310
5.017,-6.488,-6.018
5.033,-5.955,-6.224
5.050,-6.009,-6.001
5.067,-5.986,-5.818
5.083,-5.899,-5.829
5.100,-6.146,-5.472
5.117,-6.192,-5.264
5.133,-6.174,-5.077
5.150,-6.074,-4.944
5.167,-6.223,-4.971
5.183,-5.831,-4.799
5.200,-6.017,-4.956
5.217,-5.749,-4.770
5.233,-5.525,-4.613
5.250,-5.855,-4.820
5.267,-5.339,-4.539
5.283,-5.771,-4.825
5.300,-5.633,-4.567
5.317,-5.305,-4.579
5.333,-5.414,-4.321
5.350,-5.376,-4.299
5.367,-5.373,-4.148
5.383,-5.263,-3.819
5.400,-5.244,-3.832
5.417,-4.882,-3.793
5.433,-4.844,-3.539
5.450,-5.487,-3.410
5.467,-4.956,-3.549
5.483,-5.358,-3.295
5.500,-5.928,-3.170
5.517,-5.941,-3.068
5.533,-6.661,-3.269
5.550,-6.730,-3.418
5.567,-7.154,-3.803
5.583,-7.094,-3.848
5.600,-6.907,-3.971
5.617,-7.700,-3.976
5.633,-7.813,-4.249
5.650,-7.655,-4.421
5.667,-7.358,-4.573
5.683,-7.610,-4.812
5.700,-7.834,-4.884
5.717,-7.972,-5.126
5.733,-7.595,-5.580
5.750,-7.968,-5.702
5.767,-8.062,-5.712
5.783,-8.147,-5.783
5.800,-7.683,-5.827
5.817,-7.957,-5.720
5.833,-7.991,-5.719
5.850,-7.909,-5.532
5.867,-7.963,-5.478
5.883,-7.546,-5.601
5.900,-7.477,-5.604
5.917,-7.640,-5.496
5.933,-7.751,-5.585
5.950,-7.840,-5.608
5.967,-7.768,-5.919
5.983,-8.425,-6.046
6.000,-7.995,-6.140
6.017,-7.649,-6.235
6.033,-7.858,-6.134
6.050,-7.849,-6.422
6.067,-8.403,-6.381
6.083,-8.464,-6.856
6.100,-8.839,-6.736
6.117,-8.520,-6.810
6.133,-8.861,-7.070
6.150,-8.670,-6.908
6.167,-8.994,-6.962
6.183,-9.284,-6.960
6.200,-8.737,-6.704
6.217,-8.671,-6.922
6.233,-9.312,-6.822
6.250,-9.168,-6.966
6.267,-9.106,-7.070
6.283,-9.189,-7.003
6.300,-8.966,-7.083
6.317,-9.300,-7.118
6.333,-9.032,-7.289
6.350,-9.276,-7.387
6.367,-9.226,-7.602
6.383,-9.054,-7.804
6.400,-8.670,-8.046
6.417,-8.816,-8.623
6.433,-8.871,-8.556
6.450,-8.934,-8.959
6.467,-8.698,-8.819
6.483,-8.883,-8.710
6.500,-8.660,-8.993
6.517,-8.503,-8.997
6.533,-8.375,-9.011
6.550,-8.040,-9.139
6.567,-7.924,-8.984
6.583,-7.224,-9.203
6.600,-7.425,-9.267
6.617,-7.345,-9.054
6.633,-7.166,-9.227
6.650,-6.650,-9.318
6.667,-6.395,-9.370
6.683,-6.466,-9.479
6.700,-6.701,-9.537
6.717,-5.789,-9.659
6.733,-6.330,-9.470
6.750,-5.884,-9.398
6.767,-6.184,-9.381
6.783,-5.986,-9.422
6.800,-5.791,-9.195
6.817,-5.633,-9.234
6.833,-5.478,-8.909
6.850,-5.834,-8.950
6.867,-5.483,-8.868
6.883,-5.344,-8.876
6.900,-5.467,-8.738
6.917,-4.854,-8.679
6.933,-5.542,-8.757
6.950,-4.586,-8.684
6.967,-5.466,-8.773
6.983,-5.404,-8.881
7.000,-5.152,-8.759
7.017,-5.652,-8.846
7.033,-5.702,-8.500
7.050,-5.628,-8.358
7.067,-5.957,-8.335
7.083,-6.279,-8.154
7.100,-6.104,-7.977
7.117,-6.259,-8.018
7.133,-6.538,-7.671
7.150,-6.927,-7.723
7.167,-6.972,-7.612
7.183,-6.868,-7.457
7.200,-6.901,-7.247
7.217,-7.044,-7.340
7.233,-7.082,-7.504
7.250,-7.333,-7.492
7.267,-8.035,-7.326
7.283,-8.022,-7.528
7.300,-7.599,-7.429
7.317,-8.380,-7.382
7.333,-8.062,-7.434
7.350,-8.213,-7.369
7.367,-8.363,-7.661
7.383,-7.968,-7.402
7.400,-7.866,-7.754
7.417,-8.659,-7.562
7.433,-7.963,-7.445
7.450,-7.826,-7.902
7.467,-7.800,-7.516
7.483,-7.649,-7.546
7.500,-7.683,-7.360
7.517,-7.279,-7.231
7.533,-7.162,-7.159
7.550,-7.286,-7.472
7.567,-7.142,-7.225
7.583,-7.118,-7.085
7.600,-7.571,-6.789
7.617,-7.011,-6.539
7.633,-7.175,-6.559
7.650,-6.739,-6.432
7.667,-6.620,-6.416
7.683,-6.885,-6.224
7.700,-6.478,-5.922
7.717,-6.437,-5.907
7.733,-6.205,-5.751
7.750,-6.123,-5.624
7.767,-5.774,-5.613
7.783,-5.322,-5.592
7.800,-5.127,-5.595
7.817,-5.338,-5.500
7.833,-5.161,-5.355
7.850,-4.932,-5.379
7.867,-5.435,-5.107
7.883,-4.387,-5.649
7.900,-4.316,-5.639
7.917,-5.134,-5.402
7.933,-4.936,-5.544
7.950,-4.802,-5.467
7.967,-5.577,-5.527
7.983,-5.073,-5.560
8.000,-5.158,-5.541
8.017,-5.370,-5.415
8.033,-5.170,-5.576
8.050,-5.527,-5.415
8.067,-5.897,-5.151
8.083,-5.370,-5.515
8.100,-5.833,-5.275
8.117,-5.946,-5.226
8.133,-5.950,-5.228
8.150,-5.900,-5.195
8.167,-6.184,-5.220
8.183,-6.270,-5.025
8.200,-6.241,-5.113
8.217,-6.416,-5.166
8.233,-6.588,-5.064
8.250,-6.823,-5.156
8.267,-6.743,-5.140
8.283,-7.122,-4.908
8.300,-7.435,-4.947
8.317,-7.451,-5.105
8.333,-6.821,-5.022
8.350,-7.396,-5.082
8.367,-7.835,-4.861
8.383,-7.718,-4.944
8.400,-7.225,-4.684
8.417,-8.091,-4.666
8.433,-7.936,-4.577
8.450,-7.822,-4.528
8.467,-8.330,-4.532
8.483,-8.520,-4.550
8.500,-8.464,-4.466
8.517,-8.358,-4.282
8.533,-8.403,-4.321
8.550,-8.336,-4.288
8.567,-8.642,-4.160
8.583,-8.876,-4.176
8.600,-8.292,-3.921
8.617,-8.151,-4.053
8.633,-7.986,-3.998
8.650,-8.185,-3.937
8.667,-8.002,-4.093
8.683,-7.997,-4.232
8.700,-8.263,-4.360
8.717,-8.080,-4.466
8.733,-7.739,-4.449
8.750,-7.900,-4.600
8.767,-7.595,-4.655
8.783,-7.441,-4.953
8.800,-7.667,-4.962
8.817,-7.051,-5.209
8.833,-7.776,-5.479
8.850,-7.618,-5.565
8.867,-7.227,-5.883
8.883,-7.324,-5.897
8.900,-7.063,-6.254
8.917,-6.908,-6.163
8.933,-6.945,-6.370
8.950,-6.409,-6.359
8.967,-6.268,-6.673
8.983,-6.175,-6.627
9.000,-6.134,-6.578
9.017,-5.986,-6.878
9.033,-6.426,-6.550
9.050,-6.192,-6.666
9.067,-6.384,-6.760
9.083,-6.803,-6.787
9.100,-6.054,-6.843
9.117,-6.207,-6.718
9.133,-6.247,-6.762
9.150,-6.535,-6.630
9.167,-6.372,-6.497
9.183,-6.639,-6.684
9.200,-6.614,-6.642
9.217,-6.633,-6.544
9.233,-6.380,-6.762
9.250,-6.300,-7.025
9.267,-6.704,-6.824
9.283,-6.815,-6.820
9.300,-6.456,-6.952
9.317,-6.148,-7.010
9.333,-6.452,-7.258
9.350,-6.475,-7.252
9.367,-6.409,-7.375
9.383,-6.128,-7.655
9.400,-6.192,-7.963
9.417,-6.564,-8.143
9.433,-6.175,-8.330
9.450,-6.068,-8.428
9.467,-6.136,-8.737
9.483,-6.097,-8.927
9.500,-6.316,-8.941
9.517,-5.895,-8.868
9.533,-5.844,-8.835
9.550,-5.805,-8.847
9.567,-5.618,-8.478
9.583,-5.958,-8.035
9.600,-5.685,-7.931
9.617,-5.652,-7.708
9.633,-4.957,-7.416
9.650,-5.572,-7.353
9.667,-5.557,-7.245
9.683,-4.978,-7.059
9.700,-5.324,-6.986
9.717,-5.256,-6.843
9.733,-5.290,-6.699
9.750,-5.447,-6.740
9.767,-5.315,-6.839
9.783,-5.516,-6.928
9.800,-5.823,-7.046
9.817,-5.803,-6.966
9.833,-6.352,-7.159
9.850,-5.777,-7.025
9.867,-6.161,-7.195
9.883,-6.503,-7.316
9.900,-6.072,-7.444
9.917,-6.274,-7.620
9.933,-6.613,-7.661
9.950,-6.742,-7.687
9.967,-6.742,-7.798
9.983,-6.461,-7.741
10.000,-6.810,-7.690
10.017,-7.283,-7.528
10.033,-6.930,-7.563
10.050,-7.071,-7.386
10.067,-6.960,-7.322
10.083,-7.333,-7.547
10.100,-7.085,-7.409
10.117,-7.388,-7.388
10.133,-7.248,-7.399
10.150,-7.153,-7.331
10.167,-7.607,-6.975
10.183,-7.606,-7.205
10.200,-7.592,-7.020
10.217,-7.462,-7.174
10.233,-6.881,-7.107
10.250,-7.364,-7.308
10.267,-7.219,-7.347
10.283,-6.721,-7.528
10.300,-7.220,-7.510
10.317,-6.822,-7.760
10.333,-7.086,-7.585
10.350,-7.006,-7.969
10.367,-6.761,-7.833
10.383,-6.543,-8.118
10.400,-6.324,-8.120
10.417,-6.132,-8.311
10.433,-6.452,-8.651
10.450,-6.448,-8.748
10.467,-5.863,-8.898
10.483,-5.968,-8.994
10.500,-5.813,-9.199
10.517,-6.034,-9.277
10.533,-6.338,-9.513
10.550,-6.264,-9.611
10.567,-6.418,-9.960
10.583,-6.454,-9.962
10.600,-6.142,-10.211
10.617,-5.913,-10.112
10.633,-5.982,-10.253
10.650,-5.956,-10.277
10.667,-6.068,-9.958
10.683,-5.759,-9.844
10.700,-5.630,-9.309
10.717,-5.648,-9.368
10.733,-5.216,-9.140
10.750,-5.049,-8.935
10.767,-5.423,-9.079
10.783,-5.194,-8.874
10.800,-4.826,-8.874
10.817,-5.154,-8.784
10.833,-5.134,-8.914
10.850,-5.097,-8.888
10.867,-5.324,-8.908
10.883,-5.378,-8.967
10.900,-5.352,-8.986
10.917,-5.512,-8.913
10.933,-5.199,-8.935
10.950,-5.335,-9.320
10.967,-5.514,-9.087
10.983,-5.767,-9.159
11.000,-5.803,-9.212
11.017,-5.872,-9.137
11.033,-5.588,-9.337
11.050,-5.914,-9.320
11.067,-5.955,-9.178
11.083,-6.020,-9.080
11.100,-5.914,-9.204
11.117,-5.835,-9.277
11.133,-5.988,-9.184
11.150,-6.025,-9.177
11.167,-6.030,-9.121
11.183,-5.804,-9.105
11.200,-6.097,-9.162
11.217,-5.937,-9.101
11.233,-5.878,-9.158
11.250,-6.213,-9.080
11.267,-5.643,-9.005
11.283,-5.786,-9.028
11.300,-5.801,-8.983
11.317,-5.620,-8.821
11.333,-5.771,-8.670
11.350,-5.466,-8.771
11.367,-5.722,-8.773
11.383,-5.776,-8.720
11.400,-5.949,-8.899
11.417,-5.535,-8.807
11.433,-5.466,-8.500
11.450,-5.457,-8.344
11.467,-5.382,-8.263
11.483,-5.505,-8.241
11.500,-5.687,-8.219
11.517,-5.521,-8.206
11.533,-5.462,-8.355
11.550,-6.238,-8.099
11.567,-5.741,-8.165
11.583,-5.624,-8.156
11.600,-5.477,-8.427
11.617,-5.602,-8.302
11.633,-5.823,-8.495
11.650,-5.931,-8.695
11.667,-5.959,-8.671
11.683,-5.927,-8.765
11.700,-5.986,-8.598
11.717,-5.901,-8.609
11.733,-5.741,-8.822
11.750,-5.719,-8.620
11.767,-5.602,-8.559
11.783,-5.591,-8.631
11.800,-5.986,-8.425
11.817,-5.428,-8.469
11.833,-5.789,-8.455
11.850,-6.000,-8.536
11.867,-5.928,-8.425
11.883,-5.206,-8.305
11.900,-5.551,-8.268
11.917,-5.332,-8.112
11.933,-5.451,-8.149
11.950,-5.566,-8.004
11.967,-5.120,-8.010
11.983,-4.821,-7.630
12.000,-5.148,-7.598
12.017,-5.404,-7.527
12.033,-5.374,-7.422
12.050,-5.469,-7.653
12.067,-5.347,-7.578
12.083,-4.673,-7.576
12.100,-5.669,-7.536
12.117,-5.242,-7.442
12.133,-4.586,-7.486
12.150,-4.817,-7.421
12.167,-5.236,-7.113
12.183,-5.094,-6.807
12.200,-5.356,-6.986
12.217,-4.785,-6.714
12.233,-4.730,-6.796
12.250,-4.503,-6.737
12.267,-4.896,-6.398
12.283,-5.119,-6.324
12.300,-5.151,-6.427
12.317,-4.937,-6.169
12.333,-5.754,-6.141
12.350,-5.512,-6.095
12.367,-5.533,-6.095
12.383,-5.330,-6.042
12.400,-5.364,-6.014
12.417,-5.319,-6.110
12.433,-5.410,-5.873
12.450,-5.780,-5.814
12.467,-5.417,-5.823
12.483,-5.818,-5.605
12.500,-5.590,-5.632
12.517,-5.594,-5.636
12.533,-5.199,-5.572
12.550,-5.775,-5.498
12.567,-5.472,-5.607
12.583,-5.542,-5.539
12.600,-5.317,-5.457
12.617,-5.833,-5.415
12.633,-5.560,-5.280
12.650,-5.792,-5.382
12.667,-5.592,-5.477
12.683,-5.551,-5.475
12.700,-5.708,-5.624
12.717,-5.777,-5.447
12.733,-5.858,-5.709
12.750,-6.061,-5.537
12.767,-6.562,-5.588
12.783,-6.205,-5.727
12.800,-6.528,-5.642
12.817,-6.449,-5.693
12.833,-6.355,-5.864
12.850,-6.445,-5.965
12.867,-6.013,-6.100
12.883,-6.383,-5.815
12.900,-5.988,-6.064
12.917,-6.701,-6.102
12.933,-6.323,-6.182
12.950,-6.264,-6.281
12.967,-6.717,-6.208
12.983,-6.516,-6.057
13.000,-6.555,-6.292
13.017,-6.038,-6.304
13.033,-6.185,-6.505
13.050,-5.760,-6.555
13.067,-5.816,-6.583
13.083,-5.975,-6.603
13.100,-6.011,-6.863
13.117,-5.758,-6.887
13.133,-5.166,-7.005
13.150,-5.786,-7.022
13.167,-5.777,-7.081
13.183,-5.309,-7.421
13.200,-5.763,-7.334
13.217,-5.189,-7.546
13.233,-5.839,-7.646
13.250,-5.492,-7.856
13.267,-5.420,-7.800
13.283,-5.869,-7.769
13.300,-5.986,-7.868
13.317,-5.965,-8.028
13.333,-5.763,-8.171
13.350,-6.073,-8.291
13.367,-6.080,-8.461
13.383,-5.964,-8.792
13.400,-6.324,-8.829
13.417,-6.344,-8.924
13.433,-6.349,-8.880
13.450,-6.317,-9.439
13.467,-6.627,-9.649
13.483,-7.043,-9.949
13.500,-6.356,-10.309
13.517,-6.218,-10.478
13.533,-6.656,-10.654
13.550,-6.856,-10.803
13.567,-6.510,-10.943
13.583,-6.676,-10.813
13.600,-6.675,-11.102
13.617,-6.279,-11.066
13.633,-6.695,-11.072
13.650,-6.383,-11.051
13.667,-6.109,-11.169
13.683,-6.034,-11.028
13.700,-5.791,-10.983
13.717,-5.790,-11.053
13.733,-5.743,-11.086
13.750,-5.366,-10.976
13.767,-5.311,-11.097
13.783,-5.193,-11.043
13.800,-5.120,-11.026
13.817,-5.144,-10.983
13.833,-5.173,-11.076
13.850,-5.050,-11.187
13.867,-4.721,-11.182
13.883,-4.605,-11.190
13.900,-4.016,-11.234
13.917,-4.159,-11.307
13.933,-4.554,-11.191
13.950,-4.025,-11.356
13.967,-4.386,-11.249
13.983,-3.956,-11.390
14.000,-4.408,-11.435
14.017,-4.442,-11.381
14.033,-4.274,-11.409
14.050,-4.652,-11.391
14.067,-4.198,-11.516
14.083,-4.316,-11.522
14.100,-4.609,-11.597
14.117,-4.254,-11.740
14.133,-4.545,-11.711
14.150,-4.621,-11.710
14.167,-4.793,-11.809
14.183,-5.304,-11.674
14.200,-5.205,-11.829
14.217,-5.162,-11.950
14.233,-5.298,-11.842
14.250,-5.180,-11.569
14.267,-5.717,-11.806
14.283,-5.590,-11.755
14.300,-5.866,-11.929
14.317,-5.833,-11.738
14.333,-6.056,-11.696
14.350,-6.234,-11.996
14.367,-6.381,-11.668
14.383,-6.821,-11.704
14.400,-6.615,-11.707
14.417,-6.106,-11.598
14.433,-6.249,-11.515
14.450,-6.200,-11.404
14.467,-6.648,-11.362
14.483,-6.321,-11.297
14.500,-6.161,-11.388
14.517,-5.760,-11.386
14.533,-5.965,-11.119
14.550,-5.811,-11.030
14.567,-5.329,-10.949
14.583,-5.781,-10.965
14.600,-5.960,-11.054
14.617,-6.040,-11.173
14.633,-5.982,-11.253
14.650,-5.771,-11.221
14.667,-5.525,-11.397
14.683,-5.588,-11.264
14.700,-5.298,-11.437
14.717,-5.587,-11.744
14.733,-5.810,-11.595
14.750,-5.788,-11.753
14.767,-5.557,-11.603
14.783,-5.765,-11.539
14.800,-5.859,-11.388
14.817,-5.795,-11.314
14.833,-5.545,-11.301
14.850,-5.499,-11.336
14.867,-5.825,-11.326
14.883,-5.834,-11.250
14.900,-5.581,-11.185
14.917,-5.501,-11.117
14.933,-5.618,-11.147
14.950,-5.291,-10.914
14.967,-5.551,-10.871
14.983,-5.644,-11.169
15.000,-5.150,-11.257
15.017,-5.616,-11.174
15.033,-5.907,-11.144
15.050,-5.403,-11.252
15.067,-5.083,-11.468
15.083,-4.868,-11.452
15.100,-5.028,-11.215
15.117,-4.872,-11.394
15.133,-4.840,-11.346
15.150,-4.547,-11.491
15.167,-4.414,-11.370
15.183,-4.958,-11.283
15.200,-4.823,-11.391
15.217,-4.652,-11.294
15.233,-4.685,-11.173
15.250,-4.548,-11.081
15.267,-4.299,-11.109
15.283,-4.643,-11.070
15.300,-4.279,-10.852
15.317,-4.837,-10.882
15.333,-4.839,-10.900
15.350,-4.727,-10.922
15.367,-5.301,-10.820
15.383,-5.151,-10.773
15.400,-5.128,-10.899
15.417,-5.010,-10.787
15.433,-5.051,-10.967
15.450,-5.237,-10.887
15.467,-5.281,-10.984
15.483,-5.135,-10.984
15.500,-5.087,-11.091
15.517,-5.273,-11.145
15.533,-5.153,-11.211
15.550,-5.622,-11.348
15.567,-5.481,-11.143
15.583,-5.570,-11.310
15.600,-5.372,-11.337
15.617,-5.464,-11.226
15.633,-5.195,-11.201
15.650,-5.346,-11.190
15.667,-5.251,-11.165
15.683,-5.743,-11.104
15.700,-5.961,-11.089
15.717,-6.151,-10.965
15.733,-5.801,-10.881
15.750,-6.029,-10.714
15.767,-6.062,-10.619
15.783,-6.316,-10.508
15.800,-6.040,-10.546
15.817,-6.300,-10.370
15.833,-6.645,-10.591
15.850,-6.650,-10.541
15.867,-6.537,-10.606
15.883,-6.569,-10.666
15.900,-6.569,-10.594
15.917,-6.194,-10.728
15.933,-5.898,-10.707
15.950,-5.896,-10.861
15.967,-6.253,-10.803
15.983,-6.623,-10.917
16.000,-6.249,-10.945
16.017,-6.348,-11.144
16.033,-6.478,-11.057
16.050,-6.258,-11.022
16.067,-6.150,-10.987
16.083,-5.889,-10.848
16.100,-6.025,-10.844
16.117,-6.174,-10.910
16.133,-5.917,-10.946
16.150,-6.181,-10.710
16.167,-5.518,-10.935
16.183,-5.510,-10.743
16.200,-5.051,-10.609
16.217,-4.878,-10.615
16.233,-5.267,-10.440
16.250,-5.159,-10.276
16.267,-5.207,-10.252
16.283,-4.736,-10.121
16.300,-4.922,-9.796
16.317,-4.940,-9.882
16.333,-4.852,-9.865
16.350,-4.430,-9.647
16.367,-4.573,-9.656
16.383,-4.182,-9.353
16.400,-4.352,-9.279
16.417,-4.542,-9.020
16.433,-4.481,-8.752
16.450,-4.145,-8.360
16.467,-4.025,-8.335
16.483,-3.790,-8.060
16.500,-3.720,-8.052
16.517,-4.002,-7.814
