type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,3.002,-19.229
17.817,2.948,-18.737
17.833,2.548,-18.421
17.850,3.663,-18.369
17.867,3.727,-18.356
17.883,3.841,-18.302
17.900,3.251,-18.078
17.917,3.476,-18.055
17.933,3.679,-18.335
17.950,3.498,-18.206
17.967,3.212,-18.176
17.983,3.586,-18.320
18.000,3.386,-18.299
18.017,3.881,-18.387
18.033,3.247,-18.289
18.050,3.772,-18.722
18.067,3.605,-18.712
18.083,3.963,-19.325
18.100,4.110,-19.355
18.117,4.331,-19.538
18.133,3.653,-19.340
18.150,4.061,-19.524
18.167,3.871,-19.497
18.183,4.169,-19.666
18.200,3.759,-19.385
18.217,4.100,-19.478
18.233,4.022,-19.579
18.250,4.336,-19.771
18.267,3.748,-19.866
18.283,3.588,-19.830
18.300,3.949,-19.993
18.317,3.618,-19.642
18.333,4.370,-19.856
18.350,3.998,-19.768
18.367,4.419,-19.551
18.383,3.837,-19.146
18.400,3.978,-19.065
18.417,3.992,-18.820
18.433,3.519,-18.548
18.450,4.062,-17.724
18.467,3.936,-17.398
18.483,4.139,-16.952
18.500,3.378,-16.749
18.517,3.747,-16.563
18.533,2.788,-16.291
18.550,3.340,-16.354
18.567,3.371,-16.099
18.583,3.477,-15.878
18.600,3.424,-15.686
18.617,3.537,-15.660
18.633,3.732,-15.611
18.650,3.299,-15.357
18.667,3.679,-15.207
18.683,3.820,-15.231
18.700,2.927,-15.265
18.717,2.930,-15.205
18.733,2.350,-15.109
18.750,3.253,-14.971
18.767,2.450,-14.857
18.783,3.269,-14.406
18.800,2.637,-14.200
18.817,2.748,-14.016
18.833,2.352,-13.934
18.850,1.990,-13.532
18.867,2.009,-13.428
18.883,1.747,-13.155
18.900,2.188,-13.098
18.917,1.774,-12.970
18.933,2.147,-13.167
18.950,2.315,-13.235
18.967,2.113,-13.294
18.983,2.036,-13.303
19.000,1.943,-13.171
19.017,2.078,-13.403
19.033,2.197,-13.391
19.050,2.228,-13.710
19.067,2.115,-13.472
19.083,2.550,-13.598
19.100,2.305,-13.630
19.117,2.541,-13.907
19.133,2.649,-13.983
19.150,2.476,-14.142
19.167,2.808,-14.201
19.183,2.075,-14.309
19.200,2.558,-14.465
19.217,2.713,-14.690
19.233,3.009,-14.751
19.250,3.209,-15.038
19.267,3.632,-15.223
19.283,3.812,-15.529
19.300,3.724,-15.523
19.317,3.520,-15.920
19.333,3.522,-16.078
19.350,3.657,-16.311
19.367,3.286,-16.325
19.383,3.159,-16.347
19.400,3.267,-16.379
19.417,3.500,-16.513
19.433,3.389,-16.389
19.450,3.454,-16.333
19.467,3.459,-16.294
19.483,3.327,-16.456
19.500,3.929,-16.756
19.517,3.778,-16.649
19.533,3.890,-16.965
19.550,3.393,-17.021
19.567,3.788,-17.224
19.583,3.861,-17.297
19.600,4.277,-17.481
19.617,3.827,-17.756
19.633,3.959,-17.935
19.650,3.730,-18.255
19.667,4.659,-18.470
19.683,3.924,-18.941
19.700,3.821,-18.910
19.717,3.998,-19.567
19.733,4.125,-19.570
19.750,3.769,-19.542
19.767,3.694,-19.512
19.783,4.110,-19.452
19.800,4.002,-19.611
19.817,3.865,-19.445
19.833,3.919,-19.375
19.850,3.308,-19.398
19.867,3.929,-19.388
19.883,3.865,-19.261
19.900,3.597,-19.149
19.917,3.419,-18.870
19.933,3.440,-19.015
19.950,3.351,-18.870
19.967,3.302,-18.930
19.983,2.696,-18.702
20.000,3.089,-18.705
20.017,3.426,-18.641
20.033,2.923,-18.690
20.050,2.857,-18.397
20.067,2.705,-18.023
20.083,2.664,-18.163
20.100,2.774,-18.089
20.117,2.574,-18.008
20.133,2.949,-17.935
20.150,2.494,-17.876
20.167,2.359,-17.670
20.183,3.129,-17.421
20.200,2.903,-17.204
20.217,2.723,-16.853
20.233,3.215,-16.693
20.250,3.551,-16.837
20.267,2.730,-16.495
20.283,3.418,-16.601
20.300,3.646,-16.329
20.317,3.841,-16.422
20.333,3.651,-16.334
20.350,3.002,-16.181
20.367,3.251,-16.105
20.383,3.250,-16.136
20.400,3.686,-15.994
20.417,3.524,-15.922
20.433,3.660,-15.927
20.450,3.774,-16.079
20.467,3.481,-15.939
20.483,3.585,-15.839
20.500,4.120,-15.759
20.517,3.823,-15.596
20.533,3.690,-15.581
20.550,3.797,-15.518
20.567,3.129,-15.476
20.583,3.385,-15.578
20.600,3.618,-15.425
20.617,3.129,-15.441
20.633,3.304,-15.366
20.650,3.626,-15.448
20.667,3.139,-15.441
20.683,3.522,-15.422
20.700,3.456,-15.350
20.717,2.809,-15.242
20.733,3.279,-15.319
20.750,3.324,-15.298
20.767,3.452,-15.394
20.783,2.837,-15.430
20.800,3.433,-15.341
20.817,3.187,-15.386
20.833,3.100,-15.280
20.850,2.900,-15.207
20.867,3.027,-15.158
20.883,2.994,-15.009
20.900,3.073,-15.051
20.917,2.875,-15.129
20.933,2.906,-14.986
20.950,2.896,-14.732
20.967,2.887,-14.497
20.983,2.875,-14.035
21.000,2.702,-13.862
21.017,2.553,-13.464
21.033,2.724,-13.364
21.050,2.420,-13.172
21.067,2.453,-13.343
21.083,2.870,-13.128
21.100,2.972,-13.157
21.117,2.560,-13.249
21.133,2.891,-13.069
21.150,2.583,-13.137
21.167,3.069,-13.020
21.183,2.928,-12.932
21.200,2.512,-12.923
21.217,2.848,-12.845
21.233,2.188,-12.659
21.250,2.065,-12.634
21.267,2.025,-12.761
21.283,2.537,-12.639
21.300,2.280,-12.761
21.317,1.659,-12.922
21.333,2.404,-13.006
21.350,2.449,-13.040
21.367,1.868,-13.171
21.383,2.010,-13.108
21.400,2.304,-13.422
21.417,1.866,-13.368
21.433,2.219,-13.550
21.450,2.217,-13.809
21.467,1.704,-13.801
21.483,1.940,-13.929
21.500,2.212,-14.104
21.517,2.159,-14.181
21.533,2.455,-14.549
21.550,2.803,-14.662
21.567,2.615,-14.917
21.583,2.146,-15.297
21.600,2.370,-15.552
21.617,2.444,-15.861
21.633,2.542,-15.939
21.650,2.380,-16.199
21.667,2.602,-16.384
21.683,2.940,-16.494
21.700,3.056,-16.491
21.717,2.703,-16.535
21.733,2.706,-16.545
21.750,3.034,-16.697
21.767,3.006,-16.675
21.783,3.345,-16.726
21.800,2.659,-16.429
21.817,3.291,-16.667
21.833,2.549,-16.367
21.850,3.057,-16.538
21.867,3.058,-16.319
21.883,2.775,-16.075
21.900,2.662,-16.019
21.917,3.049,-15.932
21.933,3.162,-15.838
21.950,3.350,-15.921
21.967,2.761,-15.554
21.983,3.218,-15.612
22.000,2.778,-15.578
22.017,2.959,-15.463
22.033,3.336,-15.432
22.050,3.395,-15.270
22.067,3.447,-15.119
22.083,4.126,-15.421
22.100,3.994,-15.158
22.117,4.247,-15.190
22.133,4.530,-15.142
22.150,4.136,-15.099
22.167,3.732,-15.038
22.183,3.645,-15.039
22.200,3.378,-15.057
22.217,3.732,-15.155
22.233,3.960,-15.169
22.250,3.593,-15.250
22.267,3.651,-15.191
22.283,3.608,-15.111
22.300,3.603,-15.270
22.317,3.469,-15.090
22.333,3.339,-14.990
22.350,3.201,-14.999
22.367,3.318,-15.165
22.383,3.018,-15.010
22.400,2.759,-14.933
22.417,2.801,-14.884
22.433,3.129,-14.847
22.450,2.765,-14.634
22.467,2.794,-14.533
22.483,2.171,-14.316
22.500,2.463,-14.218
22.517,2.516,-14.112
22.533,2.185,-14.107
22.550,2.617,-13.860
22.567,1.975,-13.758
22.583,1.950,-13.431
22.600,2.559,-13.275
22.617,2.730,-12.894
22.633,2.039,-12.659
22.650,2.240,-12.429
22.667,2.278,-12.405
22.683,2.524,-12.610
22.700,2.878,-12.512
22.717,2.264,-12.175
22.733,2.501,-12.281
22.750,3.100,-12.565
22.767,2.968,-12.595
22.783,2.680,-12.468
22.800,3.100,-12.522
22.817,2.985,-12.575
22.833,2.840,-12.502
22.850,3.336,-12.232
22.867,3.097,-12.365
22.883,3.155,-12.286
22.900,3.084,-12.268
22.917,2.844,-12.321
22.933,3.321,-12.355
22.950,3.261,-12.620
22.967,2.756,-12.835
22.983,2.682,-12.834
23.000,2.635,-12.810
23.017,2.906,-12.903
23.033,2.647,-12.981
23.050,2.618,-12.863
23.067,2.818,-12.947
23.083,2.928,-12.972
23.100,3.064,-12.986
23.117,2.580,-13.041
23.133,2.902,-12.977
23.150,2.700,-13.196
23.167,2.816,-13.137
23.183,2.371,-13.351
23.200,2.712,-13.512
23.217,3.079,-13.783
23.233,3.151,-13.838
23.250,3.372,-14.017
23.267,3.524,-14.238
23.283,3.182,-14.447
23.300,3.256,-14.987
23.317,2.870,-15.169
23.333,2.672,-15.469
23.350,2.522,-15.668
23.367,2.259,-15.679
23.383,2.086,-15.901
23.400,2.021,-16.011
23.417,2.085,-16.076
23.433,1.765,-16.423
23.450,1.614,-16.597
23.467,2.291,-17.196
23.483,2.092,-16.896
23.500,1.994,-16.846
23.517,2.065,-16.697
23.533,1.951,-16.350
23.550,2.227,-16.037
23.567,2.393,-15.791
23.583,2.388,-15.361
23.600,2.700,-15.274
23.617,2.458,-15.027
23.633,2.332,-14.807
23.650,2.754,-14.623
23.667,3.151,-14.364
23.683,2.507,-14.038
23.700,2.395,-13.861
23.717,2.644,-13.934
23.733,2.489,-13.909
23.750,3.002,-13.659
23.767,3.276,-13.763
23.783,3.002,-13.855
23.800,3.289,-13.876
23.817,3.039,-13.867
23.833,2.565,-13.971
23.850,2.576,-13.863
23.867,2.854,-14.013
23.883,2.731,-14.010
23.900,2.779,-14.123
23.917,2.856,-13.845
23.933,2.445,-13.851
23.950,3.134,-14.104
23.967,2.676,-14.103
23.983,2.419,-13.873
24.000,2.798,-13.991
24.017,2.887,-14.029
24.033,2.955,-14.112
24.050,3.550,-14.323
24.067,2.928,-14.290
24.083,3.390,-14.491
24.100,2.788,-14.741
24.117,3.095,-14.659
24.133,2.682,-14.418
24.150,2.984,-14.588
24.167,2.730,-14.313
24.183,3.198,-14.384
24.200,3.163,-14.265
24.217,3.094,-14.212
24.233,3.584,-14.225
24.250,3.256,-14.222
24.267,2.945,-14.152
24.283,3.498,-14.526
24.300,2.864,-14.261
24.317,3.395,-14.431
24.333,3.536,-14.433
24.350,3.077,-14.542
24.367,3.113,-14.472
24.383,2.967,-14.514
24.400,3.421,-14.525
24.417,3.043,-14.592
24.433,2.811,-14.455
24.450,3.623,-14.434
24.467,2.874,-14.329
24.483,3.122,-14.607
24.500,3.050,-14.556
24.517,2.964,-14.530
24.533,2.614,-14.331
24.550,2.573,-14.402
24.567,2.342,-14.238
24.583,2.165,-14.424
24.600,2.674,-14.427
24.617,2.736,-14.521
24.633,2.574,-14.240
24.650,2.976,-14.325
24.667,2.666,-14.100
24.683,2.283,-14.268
24.700,1.806,-14.339
24.717,2.250,-14.540
24.733,2.144,-14.466
24.750,1.950,-14.523
24.767,2.070,-14.594
24.783,2.305,-14.626
24.800,2.094,-14.748
24.817,2.626,-14.987
24.833,2.614,-15.253
24.850,2.174,-15.210
24.867,1.864,-15.380
24.883,1.879,-15.372
24.900,2.229,-15.518
24.917,2.854,-15.542
24.933,2.838,-15.259
24.950,3.395,-15.122
24.967,3.320,-14.683
24.983,3.174,-14.213
25.000,3.661,-13.890
25.017,3.393,-13.742
25.033,3.081,-13.487
25.050,3.057,-13.541
25.067,3.016,-13.715
25.083,3.219,-13.829
25.100,2.753,-13.572
25.117,3.171,-13.749
25.133,3.375,-13.808
25.150,2.940,-13.805
25.167,3.530,-14.010
25.183,3.017,-14.079
25.200,2.230,-14.072
25.217,2.116,-14.096
25.233,1.612,-14.210
25.250,2.013,-14.432
25.267,1.981,-14.633
25.283,2.109,-14.647
25.300,2.738,-14.699
25.317,2.319,-14.762
25.333,1.913,-14.672
25.350,2.191,-14.842
25.367,2.084,-14.758
25.383,2.250,-14.972
25.400,1.705,-15.236
25.417,1.689,-15.388
25.433,1.641,-15.547
25.450,1.127,-15.617
25.467,1.512,-16.028
25.483,1.357,-16.320
25.500,1.208,-16.040
25.517,1.084,-16.148
25.533,2.188,-16.605
25.550,1.510,-16.308
25.567,1.916,-16.261
25.583,1.870,-16.190
25.600,1.970,-16.082
25.617,1.537,-15.786
25.633,1.236,-15.719
25.650,2.009,-16.139
25.667,1.538,-15.866
25.683,1.846,-16.302
25.700,2.081,-16.679
25.717,2.047,-16.564
25.733,1.524,-16.608
25.750,1.495,-16.586
25.767,2.295,-16.938
25.783,2.150,-16.818
25.800,2.020,-16.831
25.817,1.649,-16.687
25.833,2.372,-16.972
25.850,2.241,-16.989
25.867,2.024,-16.872
25.883,2.619,-17.087
25.900,2.396,-17.008
25.917,2.166,-17.035
25.933,2.586,-17.159
25.950,2.620,-17.175
25.967,2.587,-17.121
25.983,2.547,-17.082
26.000,2.315,-17.196
26.017,2.349,-17.069
26.033,2.342,-17.119
26.050,1.881,-17.001
26.067,2.511,-17.119
26.083,2.574,-17.255
26.100,2.475,-17.214
26.117,1.920,-17.118
26.133,1.966,-17.162
26.150,2.082,-17.087
26.167,2.155,-17.165
26.183,2.183,-17.201
26.200,1.923,-17.023
26.217,1.385,-16.806
26.233,1.894,-16.970
26.250,1.588,-16.855
26.267,1.739,-16.874
26.283,1.503,-16.619
26.300,1.702,-16.789
26.317,1.751,-16.896
26.333,1.622,-16.831
26.350,1.658,-16.957
26.367,1.677,-16.945
26.383,1.919,-16.984
26.400,1.822,-16.992
26.417,1.536,-16.965
26.433,1.958,-17.082
26.450,1.900,-17.240
26.467,1.489,-16.962
26.483,1.690,-17.089
26.500,1.763,-17.086
26.517,1.304,-16.933
26.533,1.600,-16.889
26.550,1.120,-16.462
26.567,1.460,-16.483
26.583,0.877,-16.117
26.600,1.497,-16.136
26.617,1.308,-16.204
26.633,1.391,-15.987
26.650,1.278,-16.023
26.667,1.412,-15.664
26.683,0.887,-15.453
26.700,1.811,-15.768
26.717,1.012,-15.537
26.733,0.943,-15.583
26.750,1.243,-15.560
26.767,1.541,-15.921
26.783,1.503,-15.937
26.800,2.263,-16.296
26.817,1.377,-15.880
26.833,1.594,-16.295
26.850,1.620,-16.148
26.867,1.940,-16.412
26.883,1.758,-16.384
26.900,2.165,-16.551
26.917,2.071,-16.690
26.933,1.818,-16.850
26.950,2.412,-16.974
26.967,2.232,-16.865
26.983,2.330,-17.143
27.000,2.720,-17.216
27.017,2.258,-17.111
27.033,2.606,-17.270
27.050,2.583,-17.154
27.067,2.818,-17.350
27.083,2.792,-17.504
27.100,2.695,-17.668
27.117,3.048,-17.701
27.133,3.200,-17.757
27.150,3.256,-17.983
27.167,3.078,-17.938
27.183,2.500,-18.073
27.200,2.818,-18.320
27.217,2.820,-18.358
27.233,3.828,-18.616
27.250,2.808,-18.284
27.267,2.984,-18.579
27.283,2.532,-18.275
27.300,3.565,-18.423
27.317,2.457,-18.284
27.333,3.397,-18.490
27.350,2.488,-18.441
27.367,3.011,-18.587
27.383,2.306,-18.364
27.400,2.704,-18.540
27.417,2.432,-18.382
27.433,2.031,-18.244
27.450,2.820,-18.187
27.467,1.987,-18.124
27.483,2.292,-18.064
27.500,2.491,-18.001
27.517,2.380,-17.639
27.533,2.231,-17.497
27.550,2.152,-17.398
27.567,2.539,-17.378
27.583,1.884,-17.575
27.600,1.979,-17.639
27.617,2.182,-17.570
27.633,1.799,-17.610
27.650,2.155,-17.800
27.667,1.989,-17.714
27.683,2.039,-17.934
27.700,1.764,-18.084
27.717,1.443,-17.987
27.733,1.992,-18.345
27.750,2.044,-18.237
27.767,1.798,-18.322
27.783,2.014,-18.403
27.800,1.574,-18.333
27.817,2.050,-18.498
27.833,1.347,-18.410
27.850,1.772,-18.610
27.867,1.481,-18.714
27.883,1.414,-18.697
27.900,1.973,-19.031
27.917,1.602,-18.954
27.933,1.660,-19.209
27.950,2.083,-19.478
27.967,1.905,-19.558
27.983,1.586,-19.465
28.000,1.922,-19.527
28.017,1.551,-19.408
28.033,1.553,-19.339
28.050,1.504,-19.420
28.067,1.249,-19.461
28.083,1.624,-19.325
28.100,1.139,-19.159
28.117,1.956,-19.414
28.133,1.208,-19.202
28.150,1.577,-19.270
28.167,1.544,-19.324
28.183,1.237,-19.110
28.200,1.476,-19.252
28.217,1.234,-19.081
28.233,1.382,-19.202
28.250,1.421,-19.298
28.267,1.747,-19.460
28.283,1.663,-19.532
28.300,1.518,-19.613
28.317,1.748,-19.603
28.333,1.666,-19.595
28.350,2.045,-19.676
28.367,1.150,-19.473
28.383,1.608,-19.633
28.400,1.735,-19.626
28.417,2.320,-19.750
28.433,2.198,-20.043
28.450,2.352,-19.859
28.467,2.107,-20.054
28.483,2.516,-20.205
28.500,2.077,-20.200
28.517,2.643,-20.185
28.533,2.548,-20.262
28.550,2.378,-20.370
28.567,2.302,-20.451
28.583,1.876,-20.622
28.600,2.265,-20.749
28.617,2.629,-20.635
28.633,2.666,-20.992
28.650,2.553,-21.080
28.667,2.491,-21.256
28.683,2.874,-21.387
28.700,2.197,-21.479
28.717,2.194,-21.513
28.733,2.348,-21.304
28.750,2.387,-21.353
28.767,2.171,-21.173
28.783,2.630,-21.202
28.800,2.577,-20.963
28.817,2.832,-20.708
28.833,2.259,-20.421
28.850,2.334,-20.304
28.867,2.153,-19.822
28.883,1.970,-19.614
28.900,2.165,-19.488
28.917,2.176,-19.298
28.933,2.022,-19.129
28.950,1.649,-18.994
28.967,1.790,-19.072
28.983,1.857,-18.959
29.000,1.291,-18.801
29.017,1.247,-18.645
29.033,1.190,-18.690
29.050,1.339,-18.602
29.067,1.331,-18.608
29.083,1.320,-18.567
29.100,1.120,-18.596
29.117,0.969,-18.655
29.133,1.287,-18.720
29.150,1.092,-18.744
29.167,1.196,-18.644
29.183,1.468,-18.691
29.200,1.586,-18.648
29.217,1.476,-18.640
29.233,1.135,-18.528
29.250,1.510,-18.597
29.267,1.079,-18.605
29.283,1.156,-18.593
29.300,1.429,-18.652
29.317,1.810,-19.009
29.333,1.598,-18.959
29.350,2.070,-19.382
29.367,1.705,-19.468
29.383,2.290,-19.578
29.400,2.390,-19.668
29.417,2.171,-19.753
29.433,2.263,-20.007
29.450,1.929,-20.019
29.467,2.269,-20.147
29.483,1.912,-20.088
29.500,2.305,-20.129
29.517,2.024,-20.159
29.533,2.677,-20.077
29.550,2.182,-19.697
29.567,2.315,-19.456
29.583,1.574,-19.262
29.600,2.312,-19.061
29.617,1.826,-19.109
29.633,2.005,-19.072
29.650,1.909,-18.961
29.667,2.243,-19.120
29.683,1.739,-19.099
29.700,2.200,-19.355
29.717,2.559,-19.529
29.733,2.341,-19.584
29.750,2.581,-19.619
29.767,2.082,-19.768
29.783,1.656,-19.709
29.800,2.032,-19.877
29.817,2.080,-19.817
29.833,2.121,-19.951
29.850,1.728,-19.811
29.867,1.765,-19.836
29.883,1.780,-19.815
29.900,2.034,-19.917
29.917,2.270,-20.170
29.933,1.974,-20.236
29.950,1.893,-20.025
29.967,2.098,-20.020
29.983,1.737,-19.989
