type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
22.550,-25.804,-21.922
22.567,-25.815,-21.875
22.583,-25.542,-21.848
22.600,-26.097,-21.778
22.617,-26.115,-21.615
22.633,-25.942,-21.657
22.650,-25.499,-21.336
22.667,-25.468,-21.090
22.683,-25.711,-21.066
22.700,-25.761,-20.863
22.717,-25.644,-20.636
22.733,-25.515,-20.311
22.750,-24.986,-20.450
22.767,-24.951,-20.357
22.783,-25.288,-20.380
22.800,-25.138,-20.279
22.817,-25.390,-19.943
22.833,-25.895,-19.714
22.850,-25.970,-19.158
22.867,-26.636,-19.160
22.883,-26.610,-18.817
22.900,-26.843,-18.926
22.917,-26.511,-18.860
22.933,-26.618,-18.954
22.950,-26.256,-18.991
22.967,-26.551,-18.725
22.983,-26.749,-18.617
23.000,-26.629,-18.877
23.017,-26.996,-18.901
23.033,-26.915,-18.705
23.050,-27.092,-18.716
23.067,-26.790,-18.512
23.083,-27.039,-18.456
23.100,-26.916,-18.429
23.117,-27.133,-18.566
23.133,-27.426,-18.385
23.150,-27.293,-18.489
23.167,-27.101,-18.405
23.183,-27.774,-18.627
23.200,-27.413,-18.342
23.217,-27.655,-18.528
23.233,-27.571,-18.507
23.250,-27.710,-18.887
23.267,-27.699,-18.964
23.283,-27.711,-19.070
23.300,-27.699,-19.499
23.317,-27.495,-19.671
23.333,-27.034,-19.906
23.350,-26.729,-20.659
23.367,-26.376,-20.784
23.383,-26.661,-21.622
23.400,-26.980,-22.110
23.417,-27.274,-22.618
23.433,-27.535,-23.212
23.450,-27.577,-23.421
23.467,-28.123,-23.503
23.483,-28.224,-23.576
23.500,-28.774,-23.420
23.517,-28.940,-23.254
23.533,-29.455,-23.253
23.550,-29.725,-23.300
23.567,-29.759,-23.319
23.583,-30.172,-23.438
23.600,-29.483,-23.617
23.617,-29.365,-23.888
23.633,-29.423,-24.130
23.650,-29.066,-24.005
23.667,-29.940,-23.739
23.683,-29.662,-23.515
23.700,-29.794,-23.159
23.717,-29.796,-22.668
23.733,-29.832,-22.163
23.750,-29.833,-21.882
23.767,-29.508,-21.513
23.783,-29.368,-21.191
23.800,-29.066,-20.980
23.817,-28.911,-20.968
23.833,-28.755,-20.824
23.850,-29.187,-20.440
23.867,-28.469,-20.512
23.883,-28.734,-20.288
23.900,-28.429,-20.186
23.917,-28.272,-20.268
23.933,-27.392,-20.362
23.950,-27.541,-20.411
23.967,-27.693,-20.668
23.983,-26.626,-20.691
24.000,-26.491,-20.512
24.017,-26.412,-20.520
24.033,-25.687,-20.778
24.050,-25.932,-20.680
24.067,-25.667,-21.039
24.083,-25.417,-20.958
24.100,-25.464,-21.110
24.117,-24.885,-21.160
24.133,-24.586,-21.293
24.150,-24.399,-21.336
24.167,-23.956,-21.591
24.183,-23.643,-21.748
24.200,-23.981,-21.843
24.217,-23.938,-21.913
24.233,-24.142,-21.888
24.250,-24.560,-21.865
24.267,-24.397,-21.953
24.283,-25.065,-22.071
24.300,-25.268,-22.574
24.317,-25.010,-22.703
24.333,-24.503,-23.142
24.350,-25.135,-23.489
24.367,-24.904,-23.755
24.383,-25.147,-23.772
24.400,-25.096,-24.026
24.417,-25.261,-24.046
24.433,-25.370,-24.327
24.450,-25.351,-24.211
24.467,-25.640,-24.140
24.483,-25.448,-24.148
24.500,-25.131,-24.315
24.517,-25.116,-24.378
24.533,-25.124,-24.427
24.550,-25.151,-24.371
24.567,-25.374,-24.156
24.583,-25.386,-23.952
24.600,-25.150,-23.981
24.617,-25.828,-23.692
24.633,-25.656,-23.560
24.650,-25.542,-23.560
24.667,-25.660,-23.384
24.683,-25.844,-23.394
24.700,-25.535,-23.325
24.717,-25.445,-23.078
24.733,-26.148,-23.087
24.750,-26.122,-22.850
24.767,-26.294,-22.602
24.783,-26.192,-22.530
24.800,-26.547,-22.395
24.817,-26.242,-22.312
24.833,-26.337,-22.329
24.850,-26.657,-22.161
24.867,-26.674,-22.374
24.883,-26.626,-22.302
24.900,-26.793,-22.301
24.917,-26.564,-22.181
24.933,-26.713,-22.608
24.950,-26.781,-22.469
24.967,-26.236,-22.396
24.983,-26.673,-22.315
25.000,-26.693,-22.065
25.017,-26.765,-22.211
25.033,-26.488,-22.122
25.050,-26.404,-22.319
25.067,-26.802,-22.333
25.083,-26.542,-22.622
25.100,-27.058,-22.648
25.117,-26.809,-22.872
25.133,-27.160,-23.079
25.150,-27.143,-23.073
25.167,-26.987,-23.218
25.183,-27.159,-23.341
25.200,-26.976,-23.545
25.217,-26.753,-23.613
25.233,-27.103,-24.002
25.250,-26.725,-24.356
25.267,-26.637,-24.499
25.283,-26.508,-24.588
25.300,-26.708,-24.629
25.317,-26.348,-24.500
25.333,-26.343,-24.814
25.350,-26.179,-24.854
25.367,-26.174,-25.119
25.383,-26.404,-25.263
25.400,-26.018,-25.238
25.417,-25.928,-25.365
25.433,-26.081,-25.569
25.450,-25.589,-25.680
25.467,-25.152,-25.814
25.483,-25.098,-25.845
25.500,-25.961,-25.466
25.517,-26.028,-25.318
25.533,-25.842,-25.181
25.550,-25.889,-24.900
25.567,-25.706,-24.788
25.583,-25.472,-24.598
25.600,-26.089,-24.532
25.617,-25.750,-24.234
25.633,-26.047,-24.239
25.650,-26.032,-24.107
25.667,-26.115,-23.888
25.683,-26.134,-23.889
25.700,-25.859,-24.042
25.717,-25.884,-23.986
25.733,-26.368,-23.985
25.750,-25.515,-24.353
25.767,-25.906,-24.485
25.783,-25.947,-24.474
25.800,-26.065,-24.936
25.817,-26.333,-25.041
25.833,-27.111,-25.100
25.850,-26.904,-25.140
25.867,-26.878,-25.240
25.883,-27.209,-25.013
25.900,-27.122,-25.115
25.917,-27.543,-25.042
25.933,-27.038,-25.260
25.950,-27.050,-25.267
25.967,-27.823,-25.288
25.983,-27.311,-25.664
26.000,-27.178,-25.676
26.017,-27.026,-25.749
26.033,-27.552,-25.672
26.050,-27.267,-25.874
26.067,-26.944,-25.899
26.083,-27.181,-26.021
26.100,-27.132,-25.944
26.117,-27.280,-26.045
26.133,-27.232,-26.075
26.150,-27.672,-26.241
26.167,-27.095,-26.241
26.183,-27.149,-26.099
26.200,-27.736,-26.015
26.217,-27.798,-25.769
26.233,-28.254,-25.505
26.250,-27.564,-25.509
26.267,-28.266,-25.150
26.283,-27.587,-25.065
26.300,-28.203,-24.745
26.317,-28.436,-24.567
26.333,-28.037,-24.637
26.350,-27.943,-24.485
26.367,-27.940,-24.649
26.383,-27.577,-24.411
26.400,-27.753,-24.635
26.417,-27.664,-24.411
26.433,-27.989,-24.010
26.450,-28.329,-23.838
26.467,-28.000,-23.954
26.483,-27.507,-23.911
26.500,-27.622,-24.169
26.517,-28.025,-24.053
26.533,-27.831,-24.302
26.550,-27.137,-24.608
26.567,-26.804,-24.767
26.583,-26.900,-25.102
26.600,-26.358,-25.470
26.617,-26.213,-25.757
26.633,-25.759,-26.095
26.650,-25.464,-26.464
26.667,-25.114,-26.446
26.683,-25.114,-26.800
26.700,-24.757,-26.572
26.717,-24.922,-26.705
26.733,-24.912,-26.922
26.750,-24.549,-27.019
26.767,-24.636,-26.989
26.783,-24.583,-27.004
26.800,-24.958,-26.747
26.817,-24.977,-26.765
26.833,-24.740,-26.390
26.850,-24.904,-26.388
26.867,-24.834,-26.355
26.883,-25.184,-26.396
26.900,-25.013,-26.368
26.917,-25.195,-26.544
26.933,-25.378,-26.411
26.950,-25.518,-26.235
26.967,-25.740,-25.964
26.983,-26.171,-25.847
27.000,-26.290,-25.908
27.017,-26.690,-25.607
27.033,-26.534,-25.880
27.050,-26.657,-25.795
27.067,-26.569,-25.795
27.083,-26.885,-25.801
27.100,-27.209,-25.697
27.117,-27.143,-25.388
27.133,-27.888,-24.985
27.150,-27.765,-24.898
27.167,-27.647,-24.965
27.183,-27.875,-24.929
27.200,-28.380,-25.003
27.217,-27.791,-25.078
27.233,-27.854,-25.066
27.250,-28.063,-24.902
27.267,-27.757,-24.999
27.283,-28.189,-24.931
27.300,-28.054,-24.845
27.317,-27.736,-24.714
27.333,-28.157,-24.631
27.350,-28.280,-24.285
27.367,-28.051,-24.294
27.383,-27.876,-24.188
27.400,-27.990,-24.326
27.417,-27.759,-24.420
27.433,-28.052,-24.314
27.450,-27.479,-24.314
27.467,-27.421,-24.450
27.483,-27.216,-24.516
27.500,-27.367,-24.528
27.517,-27.579,-24.350
27.533,-27.264,-24.227
27.550,-27.102,-23.879
27.567,-26.971,-23.787
27.583,-27.113,-23.733
27.600,-27.151,-23.579
27.617,-26.704,-23.426
27.633,-27.304,-23.686
27.650,-27.161,-23.503
27.667,-26.672,-23.265
27.683,-26.626,-23.182
27.700,-26.633,-22.803
27.717,-27.417,-22.681
27.733,-26.854,-22.398
27.750,-26.734,-22.383
27.767,-26.804,-22.618
27.783,-26.601,-22.813
27.800,-26.892,-22.666
27.817,-26.391,-22.736
27.833,-26.259,-22.622
27.850,-26.215,-22.513
27.867,-25.796,-22.456
27.883,-26.258,-22.165
27.900,-26.145,-22.102
27.917,-26.325,-22.114
27.933,-26.046,-21.902
27.950,-25.761,-21.910
27.967,-26.089,-21.703
27.983,-25.347,-22.069
28.000,-25.007,-22.004
28.017,-25.207,-21.917
28.033,-25.226,-21.766
28.050,-25.194,-21.966
28.067,-25.094,-21.619
28.083,-24.603,-21.923
28.100,-25.136,-22.284
28.117,-24.684,-22.328
28.133,-24.915,-22.792
28.150,-25.499,-23.187
28.167,-25.425,-23.467
28.183,-25.027,-23.604
28.200,-25.023,-23.768
28.217,-25.199,-23.737
28.233,-25.194,-23.719
28.250,-24.824,-23.992
28.267,-25.218,-24.027
28.283,-25.117,-24.014
28.300,-25.109,-24.252
28.317,-25.083,-24.393
28.333,-25.134,-24.532
28.350,-25.615,-24.860
28.367,-25.320,-24.727
28.383,-25.282,-24.918
28.400,-25.487,-25.247
28.417,-25.479,-25.029
28.433,-25.460,-24.921
28.450,-26.189,-24.946
28.467,-26.295,-24.794
28.483,-26.580,-24.803
28.500,-26.420,-24.727
28.517,-26.278,-24.736
28.533,-26.736,-24.388
28.550,-27.044,-24.409
28.567,-26.616,-24.361
28.583,-27.249,-24.333
28.600,-26.969,-24.427
28.617,-27.354,-24.266
28.633,-27.040,-24.363
28.650,-27.117,-24.548
28.667,-27.165,-24.528
28.683,-27.248,-24.537
28.700,-27.257,-24.645
28.717,-27.126,-24.796
28.733,-27.621,-24.497
28.750,-27.077,-24.804
28.767,-27.832,-24.575
28.783,-26.943,-24.728
28.800,-26.945,-25.130
28.817,-26.818,-25.025
28.833,-26.534,-25.299
28.850,-27.245,-25.402
28.867,-26.692,-25.423
28.883,-26.597,-25.452
28.900,-26.679,-25.609
28.917,-26.473,-25.404
28.933,-26.723,-25.404
28.950,-27.495,-25.619
28.967,-27.252,-26.152
28.983,-26.820,-26.161
29.000,-27.319,-26.333
29.017,-26.747,-25.976
29.033,-27.375,-26.041
29.050,-27.640,-26.009
29.067,-27.282,-26.054
29.083,-26.759,-25.966
29.100,-26.627,-26.082
29.117,-26.796,-26.167
29.133,-27.016,-26.223
29.150,-27.360,-26.123
29.167,-27.042,-25.994
29.183,-27.059,-25.889
29.200,-26.763,-25.842
29.217,-27.117,-25.562
29.233,-27.146,-25.601
29.250,-27.135,-25.440
29.267,-27.174,-25.571
29.283,-27.276,-25.491
29.300,-26.971,-25.413
29.317,-26.933,-25.588
29.333,-27.084,-25.698
29.350,-26.786,-25.404
29.367,-27.092,-25.384
29.383,-27.245,-25.060
29.400,-27.061,-24.875
29.417,-26.886,-25.077
29.433,-27.099,-24.861
29.450,-27.090,-24.880
29.467,-27.094,-24.886
29.483,-27.553,-24.942
29.500,-26.916,-24.980
29.517,-26.993,-25.155
29.533,-27.282,-25.322
29.550,-27.280,-25.528
29.567,-27.100,-25.646
29.583,-27.078,-25.673
29.600,-27.423,-25.733
29.617,-27.648,-25.792
29.633,-27.415,-25.834
29.650,-27.717,-25.763
29.667,-27.492,-26.001
29.683,-27.395,-26.017
29.700,-27.133,-25.897
29.717,-27.500,-26.172
29.733,-27.381,-26.074
29.750,-27.549,-25.943
29.767,-27.297,-26.102
29.783,-27.219,-26.023
29.800,-27.429,-26.268
29.817,-27.070,-26.500
29.833,-27.259,-26.313
29.850,-27.204,-26.656
29.867,-26.885,-26.198
29.883,-27.061,-26.797
29.900,-26.931,-26.616
29.917,-27.108,-26.557
29.933,-27.307,-26.876
29.950,-27.610,-26.923
29.967,-27.910,-26.897
29.983,-28.105,-27.146
