type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
27.783,-13.516,-14.770
27.800,-13.437,-14.967
27.817,-13.282,-15.266
27.833,-12.612,-15.577
27.850,-12.803,-15.792
27.867,-12.717,-16.091
27.883,-12.312,-16.676
27.900,-12.216,-16.714
27.917,-12.589,-16.781
27.933,-12.517,-16.891
27.950,-12.717,-17.043
27.967,-12.475,-17.264
27.983,-12.227,-17.257
28.000,-12.631,-17.320
28.017,-12.584,-17.276
28.033,-12.460,-17.475
28.050,-12.374,-17.374
28.067,-12.708,-17.506
28.083,-12.494,-17.453
28.100,-12.304,-17.644
28.117,-12.650,-17.795
28.133,-12.746,-17.834
28.150,-12.236,-17.772
28.167,-12.555,-17.990
28.183,-13.230,-18.008
28.200,-12.398,-18.302
28.217,-12.750,-18.271
28.233,-12.684,-18.456
28.250,-12.727,-18.399
28.267,-12.570,-18.260
28.283,-12.565,-18.203
28.300,-12.674,-18.326
28.317,-12.123,-18.372
28.333,-12.231,-18.367
28.350,-12.246,-18.496
28.367,-12.608,-18.497
28.383,-12.898,-18.643
28.400,-12.713,-18.905
28.417,-12.855,-18.916
28.433,-12.963,-18.992
28.450,-12.822,-19.320
28.467,-13.067,-19.316
28.483,-13.088,-19.530
28.500,-13.287,-19.659
28.517,-13.688,-19.535
28.533,-13.759,-19.302
28.550,-13.354,-19.606
28.567,-13.477,-19.587
28.583,-13.694,-19.619
28.600,-13.540,-19.813
28.617,-13.984,-19.883
28.633,-13.946,-19.684
28.650,-14.202,-19.822
28.667,-13.936,-19.612
28.683,-14.092,-19.608
28.700,-14.246,-19.440
28.717,-14.418,-19.173
28.733,-14.442,-19.037
28.750,-14.401,-18.797
28.767,-15.111,-18.685
28.783,-14.823,-18.356
28.800,-15.042,-18.250
28.817,-14.979,-17.900
28.833,-15.239,-17.737
28.850,-15.347,-17.681
28.867,-15.197,-17.230
28.883,-15.090,-17.359
28.900,-15.566,-16.905
28.917,-15.694,-16.796
28.933,-15.598,-16.627
28.950,-15.757,-16.341
28.967,-15.131,-16.404
28.983,-15.136,-16.179
29.000,-15.118,-16.195
29.017,-15.089,-16.139
29.033,-15.474,-15.987
29.050,-15.716,-16.058
29.067,-15.925,-16.248
29.083,-15.280,-16.519
29.100,-15.495,-16.487
29.117,-15.473,-16.551
29.133,-15.341,-16.536
29.150,-15.302,-16.480
29.167,-16.099,-16.364
29.183,-15.965,-16.642
29.200,-15.556,-16.907
29.217,-15.683,-16.986
29.233,-15.582,-16.955
29.250,-15.496,-16.938
29.267,-15.436,-17.126
29.283,-15.016,-17.419
29.300,-14.645,-17.687
29.317,-14.592,-17.802
29.333,-14.535,-17.864
29.350,-14.235,-18.048
29.367,-14.255,-18.288
29.383,-14.187,-18.163
29.400,-14.047,-18.590
29.417,-13.783,-18.805
29.433,-14.017,-18.788
29.450,-13.548,-19.098
29.467,-13.416,-19.297
29.483,-13.520,-19.463
29.500,-13.101,-19.599
29.517,-13.040,-19.920
29.533,-13.414,-19.723
29.550,-13.520,-19.925
29.567,-13.136,-19.971
29.583,-13.467,-20.030
29.600,-13.240,-20.308
29.617,-13.164,-20.224
29.633,-13.074,-20.445
29.650,-12.779,-20.320
29.667,-12.755,-20.541
29.683,-12.945,-20.461
29.700,-12.584,-20.694
29.717,-12.385,-20.718
29.733,-12.903,-20.945
29.750,-12.969,-20.874
29.767,-12.898,-21.245
29.783,-12.883,-21.135
29.800,-12.722,-21.183
29.817,-12.822,-21.135
29.833,-12.959,-21.145
29.850,-12.864,-21.050
29.867,-12.969,-20.998
29.883,-13.439,-20.755
29.900,-13.212,-20.874
29.917,-13.284,-20.749
29.933,-13.848,-20.486
29.950,-13.564,-20.241
29.967,-13.173,-20.052
29.983,-13.518,-19.942
