type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
28.733,-11.772,3.674
28.750,-11.803,3.533
28.767,-11.899,3.605
28.783,-12.137,3.272
28.800,-11.899,3.243
28.817,-12.019,3.235
28.833,-12.146,3.094
28.850,-12.418,3.125
28.867,-12.404,2.949
28.883,-12.237,2.881
28.900,-12.722,2.693
28.917,-12.523,2.875
28.933,-12.442,2.475
28.950,-12.689,2.564
28.967,-12.528,2.280
28.983,-12.902,2.246
29.000,-12.803,1.931
29.017,-12.547,1.852
29.033,-12.760,1.649
29.050,-12.637,1.585
29.067,-12.447,1.768
29.083,-12.731,1.433
29.100,-12.793,1.474
29.117,-12.552,1.455
29.133,-12.632,1.296
29.150,-12.604,1.241
29.167,-12.821,1.225
29.183,-13.374,1.068
29.200,-13.010,0.958
29.217,-13.067,1.053
29.233,-13.668,1.224
29.250,-13.618,1.207
29.267,-13.594,1.033
29.283,-13.332,1.285
29.300,-13.615,1.597
29.317,-13.293,1.722
29.333,-13.181,2.020
29.350,-13.566,2.389
29.367,-13.022,2.521
29.383,-13.345,2.572
29.400,-13.377,2.694
29.417,-13.131,2.805
29.433,-13.470,2.785
29.450,-13.126,2.711
29.467,-13.473,2.812
29.483,-13.719,3.017
29.500,-13.344,2.970
29.517,-13.126,3.067
29.533,-12.893,3.095
29.550,-12.765,3.097
29.567,-12.760,3.264
29.583,-12.665,3.543
29.600,-12.689,3.497
29.617,-12.836,3.361
29.633,-12.932,3.590
29.650,-12.532,3.615
29.667,-12.808,3.433
29.683,-12.561,3.573
29.700,-12.684,3.488
29.717,-12.546,3.429
29.733,-12.708,3.248
29.750,-12.831,3.268
29.767,-12.974,3.183
29.783,-12.722,3.014
29.800,-12.908,2.871
29.817,-12.646,2.645
29.833,-12.812,2.395
29.850,-12.504,2.325
29.867,-12.836,2.119
29.883,-13.054,2.074
29.900,-13.245,1.809
29.917,-12.727,1.832
29.933,-12.987,1.759
29.950,-12.552,1.416
29.967,-12.571,1.277
29.983,-12.911,1.219
