type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
3.833,2.761,-17.209
3.850,2.775,-17.313
3.867,2.582,-17.411
3.883,2.899,-17.691
3.900,2.752,-17.922
3.917,2.596,-18.197
3.933,2.015,-18.475
3.950,2.243,-19.061
3.967,1.667,-19.292
3.983,2.204,-19.471
4.000,1.897,-19.471
4.017,2.017,-19.639
4.033,1.605,-19.490
4.050,1.533,-19.659
4.067,1.531,-19.808
4.083,1.837,-19.952
4.100,1.278,-20.153
4.117,1.091,-20.545
4.133,1.062,-20.549
4.150,0.781,-20.597
4.167,0.662,-20.101
4.183,0.691,-19.605
4.200,0.789,-19.434
4.217,0.784,-19.318
4.233,0.546,-19.122
4.250,0.847,-18.911
4.267,0.930,-18.710
4.283,0.950,-18.455
4.300,0.734,-18.335
4.317,1.061,-18.301
4.333,1.334,-18.306
4.350,1.470,-18.189
4.367,1.343,-17.967
4.383,1.282,-17.883
4.400,1.959,-18.025
4.417,2.008,-17.844
4.433,2.020,-17.675
4.450,2.485,-17.336
4.467,2.663,-16.743
4.483,2.640,-16.502
4.500,2.336,-16.178
4.517,2.752,-15.479
4.533,3.611,-14.918
4.550,3.422,-14.642
4.567,3.452,-14.084
4.583,3.905,-13.937
4.600,4.518,-13.387
4.617,4.922,-13.226
4.633,5.212,-13.152
4.650,5.077,-13.060
4.667,4.772,-13.075
4.683,4.695,-13.236
4.700,4.303,-13.274
4.717,4.057,-13.565
4.733,3.774,-13.899
4.750,3.472,-14.258
4.767,3.037,-14.708
4.783,2.510,-14.777
4.800,2.219,-15.058
4.817,2.088,-15.333
4.833,2.754,-15.724
4.850,2.425,-15.440
4.867,2.259,-15.635
4.883,2.189,-15.482
4.900,1.840,-15.593
4.917,1.499,-15.451
4.933,1.725,-15.283
4.950,1.786,-15.218
4.967,2.141,-15.166
4.983,1.556,-15.015
5.000,1.452,-14.722
5.017,1.303,-14.601
5.033,1.391,-14.426
5.050,1.006,-14.300
5.067,0.912,-14.119
5.083,0.690,-13.920
5.100,0.064,-13.785
5.117,0.298,-13.920
5.133,0.312,-13.893
5.150,0.166,-13.824
5.167,0.059,-13.826
5.183,0.068,-13.824
5.200,0.024,-13.649
5.217,-0.108,-13.431
5.233,-0.480,-13.315
5.250,0.069,-12.987
5.267,0.142,-12.923
5.283,-0.191,-12.742
5.300,-0.167,-12.419
5.317,-0.515,-12.502
5.333,-0.098,-12.844
5.350,-0.240,-12.913
5.367,-0.088,-12.962
5.383,0.074,-13.434
5.400,0.396,-13.534
5.417,0.215,-13.762
5.433,0.362,-13.976
5.450,0.504,-14.268
5.467,0.269,-14.570
5.483,0.029,-14.946
5.500,-0.132,-15.451
5.517,0.059,-15.459
5.533,0.211,-15.495
5.550,-0.088,-15.727
5.567,-0.362,-15.987
5.583,0.171,-16.082
5.600,-0.015,-16.089
5.617,0.137,-16.283
5.633,0.550,-16.383
5.650,0.390,-16.592
5.667,-0.171,-16.804
5.683,0.288,-16.972
5.700,0.268,-16.904
5.717,0.254,-17.365
5.733,0.803,-17.191
5.750,0.171,-17.133
5.767,0.560,-17.518
5.783,0.822,-17.704
5.800,1.586,-17.981
5.817,1.013,-18.157
5.833,1.358,-18.506
5.850,1.644,-18.672
5.867,1.637,-18.662
5.883,1.469,-18.366
5.900,1.850,-18.315
5.917,1.835,-18.281
5.933,1.777,-18.175
5.950,2.758,-18.244
5.967,2.341,-18.262
5.983,2.632,-18.029
6.000,2.473,-17.945
6.017,2.426,-17.981
6.033,2.194,-18.062
6.050,2.424,-18.247
6.067,2.760,-18.067
6.083,2.616,-18.022
6.100,2.770,-17.814
6.117,2.626,-17.867
6.133,2.661,-17.909
6.150,2.763,-17.710
6.167,2.584,-17.537
6.183,3.091,-17.488
6.200,2.732,-17.096
6.217,2.892,-17.052
6.233,2.908,-16.999
6.250,2.836,-16.977
6.267,2.703,-16.999
6.283,2.398,-17.154
6.300,2.338,-17.120
6.317,2.405,-17.334
6.333,2.402,-17.293
6.350,2.402,-17.390
6.367,2.444,-17.562
6.383,1.964,-17.638
6.400,2.313,-17.572
6.417,1.870,-17.739
6.433,2.146,-17.879
6.450,1.830,-17.897
6.467,2.249,-17.649
6.483,2.250,-17.533
6.500,2.464,-17.709
6.517,2.063,-17.657
6.533,1.917,-17.495
6.550,2.051,-17.407
6.567,2.412,-17.375
6.583,2.384,-17.446
6.600,2.233,-17.291
6.617,2.310,-17.171
6.633,2.192,-17.310
6.650,2.498,-17.171
6.667,2.515,-17.104
6.683,2.461,-17.074
6.700,2.152,-17.069
6.717,2.325,-17.177
6.733,2.354,-17.016
6.750,2.258,-17.126
6.767,2.036,-17.130
6.783,1.910,-17.300
6.800,1.912,-17.484
6.817,2.071,-17.450
6.833,2.113,-17.676
6.850,2.310,-17.648
6.867,2.401,-17.630
6.883,2.430,-17.499
6.900,2.183,-17.497
6.917,1.975,-17.354
6.933,2.267,-17.437
6.950,2.346,-17.540
6.967,2.289,-17.606
6.983,2.356,-17.846
7.000,2.107,-17.544
7.017,2.243,-17.699
7.033,2.281,-17.431
7.050,2.380,-17.493
7.067,2.173,-17.774
7.083,2.393,-17.610
7.100,2.618,-17.449
7.117,2.487,-17.265
7.133,2.872,-17.235
7.150,2.809,-17.259
7.167,2.778,-16.991
7.183,2.799,-16.875
7.200,2.874,-16.668
7.217,2.723,-16.302
7.233,2.817,-16.230
7.250,2.720,-16.185
7.267,2.526,-15.926
7.283,2.616,-15.794
7.300,2.244,-15.529
7.317,2.133,-15.416
7.333,2.562,-15.304
7.350,2.720,-15.192
7.367,2.629,-14.924
7.383,2.596,-14.936
7.400,2.086,-14.778
7.417,2.570,-15.058
7.433,2.153,-15.027
7.450,2.598,-15.115
7.467,1.929,-14.940
7.483,2.274,-15.196
7.500,2.032,-15.121
7.517,2.094,-15.449
7.533,2.151,-15.537
7.550,1.990,-15.784
7.567,2.210,-15.825
7.583,2.644,-16.118
7.600,2.846,-16.230
7.617,2.541,-16.305
7.633,2.510,-16.283
7.650,2.708,-16.291
7.667,2.998,-16.411
7.683,2.537,-16.344
7.700,2.900,-16.382
7.717,2.457,-16.522
7.733,2.833,-16.587
7.750,2.393,-16.596
7.767,2.640,-16.448
7.783,3.000,-16.447
7.800,2.377,-16.195
7.817,2.667,-16.262
7.833,2.427,-16.221
7.850,2.514,-16.174
7.867,2.672,-16.087
7.883,2.217,-15.810
7.900,2.107,-15.967
7.917,2.455,-15.913
7.933,2.348,-15.717
7.950,2.116,-15.604
7.967,2.242,-15.663
7.983,2.288,-15.801
8.000,2.089,-15.668
8.017,2.032,-15.844
8.033,2.025,-15.787
8.050,2.405,-15.944
8.067,1.655,-15.896
8.083,1.961,-16.186
8.100,1.386,-16.089
8.117,1.758,-16.658
8.133,1.746,-16.950
8.150,1.601,-17.320
8.167,1.559,-17.510
8.183,1.687,-17.473
8.200,1.525,-17.407
8.217,1.501,-17.255
8.233,1.469,-17.157
8.250,1.749,-17.164
8.267,1.394,-17.156
8.283,1.545,-16.848
8.300,1.423,-16.748
8.317,1.407,-16.441
8.333,1.400,-16.029
8.350,1.445,-15.773
8.367,1.125,-15.609
8.383,1.672,-15.518
8.400,1.482,-15.472
8.417,1.600,-15.669
8.433,1.675,-15.638
8.450,1.814,-15.653
8.467,2.027,-15.782
8.483,2.005,-15.635
8.500,2.201,-15.720
8.517,2.054,-15.723
8.533,2.514,-15.805
8.550,2.510,-16.012
8.567,2.457,-15.990
8.583,2.638,-16.125
8.600,2.362,-16.236
8.617,2.810,-16.382
8.633,2.802,-16.298
8.650,2.883,-16.370
8.667,2.455,-16.452
8.683,2.387,-16.482
8.700,2.478,-16.578
8.717,2.804,-16.748
8.733,2.641,-16.874
8.750,2.401,-16.877
8.767,2.537,-17.035
8.783,2.658,-17.185
8.800,2.906,-17.110
8.817,2.650,-17.072
8.833,2.172,-17.023
8.850,2.139,-16.831
8.867,2.103,-16.884
8.883,2.098,-16.836
8.900,2.575,-16.806
8.917,2.583,-16.680
8.933,2.705,-16.349
8.950,2.598,-15.860
8.967,2.767,-15.669
8.983,2.235,-15.255
9.000,2.195,-14.677
9.017,2.744,-14.582
9.033,2.685,-14.497
9.050,2.788,-14.260
9.067,2.940,-14.288
9.083,2.191,-13.903
9.100,2.249,-13.986
9.117,2.385,-13.961
9.133,2.424,-13.856
9.150,2.488,-13.703
9.167,1.732,-13.394
9.183,2.150,-13.442
9.200,1.812,-13.074
9.217,2.210,-13.278
9.233,2.080,-12.737
9.250,2.004,-12.752
9.267,1.575,-12.688
9.283,1.552,-12.615
9.300,2.067,-12.722
9.317,1.467,-12.873
9.333,1.597,-12.864
9.350,2.163,-13.258
9.367,1.817,-13.536
9.383,2.151,-13.766
9.400,2.119,-13.982
9.417,1.979,-14.619
9.433,2.254,-15.152
9.450,2.674,-15.109
9.467,2.104,-15.332
9.483,2.167,-15.362
9.500,2.362,-15.380
9.517,2.002,-15.572
9.533,2.732,-15.869
9.550,2.455,-15.888
9.567,2.412,-16.252
9.583,2.664,-16.315
9.600,2.244,-16.206
9.617,2.377,-16.096
9.633,2.700,-16.006
9.650,2.446,-15.907
9.667,2.319,-15.640
9.683,2.442,-15.280
9.700,2.737,-15.192
9.717,1.874,-14.718
9.733,2.119,-14.631
9.750,1.472,-14.538
9.767,2.477,-14.173
9.783,2.297,-13.873
9.800,1.681,-13.407
9.817,2.194,-13.459
9.833,2.537,-13.646
9.850,2.499,-13.343
9.867,2.511,-13.449
9.883,2.011,-13.140
9.900,2.205,-13.166
9.917,2.442,-12.732
9.933,2.417,-12.644
9.950,2.441,-12.283
9.967,2.450,-12.167
9.983,2.801,-12.159
10.000,2.573,-11.927
10.017,2.514,-12.078
10.033,2.461,-12.178
10.050,2.325,-12.074
10.067,2.057,-12.289
10.083,2.386,-12.400
10.100,2.713,-12.483
10.117,2.724,-12.644
10.133,1.694,-12.732
10.150,2.090,-13.034
10.167,1.704,-12.756
10.183,1.940,-13.132
10.200,2.065,-13.117
10.217,1.870,-13.297
10.233,1.988,-13.299
10.250,2.096,-13.741
10.267,1.680,-13.482
10.283,2.260,-13.316
10.300,1.674,-13.376
10.317,2.026,-13.268
10.333,1.587,-13.005
10.350,1.431,-12.713
10.367,1.588,-12.497
10.383,1.650,-12.343
10.400,1.604,-12.049
10.417,1.925,-11.696
10.433,1.807,-11.193
10.450,1.726,-10.903
10.467,2.354,-10.475
10.483,2.491,-10.520
10.500,2.169,-10.256
10.517,2.687,-10.045
10.533,2.607,-9.737
10.550,2.257,-9.853
10.567,2.581,-9.714
10.583,2.766,-9.535
10.600,2.447,-9.356
10.617,2.098,-9.045
10.633,2.480,-9.056
10.650,2.431,-9.080
10.667,2.523,-9.259
10.683,2.289,-9.173
10.700,2.376,-9.288
10.717,2.685,-9.641
10.733,2.465,-9.275
10.750,2.200,-9.616
10.767,2.373,-9.669
10.783,2.442,-10.016
10.800,2.204,-10.295
10.817,2.216,-10.384
10.833,1.655,-10.529
10.850,1.990,-10.972
10.867,1.719,-10.998
10.883,1.631,-11.164
10.900,1.428,-11.412
10.917,1.084,-11.604
10.933,1.435,-11.768
10.950,1.849,-12.101
10.967,1.434,-12.438
10.983,0.978,-12.713
11.000,1.650,-12.932
11.017,0.959,-12.893
11.033,1.531,-13.025
11.050,1.747,-13.168
11.067,1.577,-13.199
11.083,1.095,-13.284
11.100,1.374,-13.353
11.117,1.527,-13.867
11.133,2.080,-14.273
11.150,2.182,-14.714
11.167,2.064,-14.903
11.183,2.241,-15.168
11.200,2.405,-15.396
11.217,2.783,-15.709
11.233,2.417,-15.919
11.250,2.723,-16.291
11.267,3.068,-16.296
11.283,2.851,-16.368
11.300,2.606,-16.359
11.317,2.659,-16.264
11.333,2.408,-16.260
11.350,2.261,-16.179
11.367,2.849,-16.352
11.383,2.355,-16.517
11.400,2.348,-16.511
11.417,2.419,-16.608
11.433,2.118,-16.797
11.450,2.635,-16.787
11.467,2.340,-16.809
11.483,2.043,-16.911
11.500,1.572,-16.884
11.517,1.941,-16.999
11.533,1.788,-17.218
11.550,1.718,-17.240
11.567,1.852,-17.338
11.583,2.408,-17.359
11.600,2.018,-17.610
11.617,1.963,-17.403
11.633,1.704,-17.630
11.650,1.867,-17.469
11.667,2.003,-17.278
11.683,1.997,-17.115
11.700,2.055,-17.082
11.717,2.003,-16.811
11.733,2.198,-16.797
11.750,2.052,-16.637
11.767,2.382,-16.478
11.783,2.346,-16.354
11.800,2.319,-16.091
11.817,1.709,-15.832
11.833,1.814,-15.754
11.850,1.891,-15.757
11.867,1.486,-15.723
11.883,1.635,-15.435
11.900,1.845,-15.427
11.917,1.719,-15.331
11.933,1.608,-15.415
11.950,1.789,-15.259
11.967,1.265,-14.997
11.983,1.746,-14.825
12.000,1.625,-14.714
12.017,1.933,-14.464
12.033,1.835,-14.180
12.050,1.929,-13.998
12.067,1.844,-14.137
12.083,1.998,-14.253
12.100,1.713,-14.332
12.117,1.934,-14.456
12.133,1.263,-14.764
12.150,2.141,-14.922
12.167,1.651,-15.182
12.183,1.592,-15.157
12.200,1.735,-15.371
12.217,2.033,-15.459
12.233,2.037,-15.682
12.250,1.865,-15.827
12.267,1.756,-15.942
12.283,1.972,-16.061
12.300,1.842,-16.153
12.317,1.563,-16.193
12.333,1.680,-16.205
12.350,1.604,-16.238
12.367,1.549,-16.109
12.383,1.108,-16.094
12.400,1.124,-15.821
12.417,1.165,-15.673
12.433,1.116,-15.707
12.450,0.696,-15.662
12.467,1.078,-15.622
12.483,1.305,-15.518
12.500,0.762,-15.502
12.517,1.021,-15.508
12.533,0.738,-15.414
12.550,0.943,-15.362
12.567,0.790,-15.351
12.583,0.799,-15.307
12.600,0.771,-15.339
12.617,0.353,-15.317
12.633,0.643,-15.181
12.650,0.714,-14.985
12.667,0.659,-15.057
12.683,0.709,-15.190
12.700,0.473,-15.035
12.717,0.498,-15.091
12.733,0.103,-15.073
12.750,0.152,-15.198
12.767,0.528,-15.414
12.783,0.069,-15.738
12.800,0.010,-15.918
12.817,-0.015,-16.113
12.833,-0.063,-16.184
12.850,-0.039,-16.394
12.867,0.468,-16.570
12.883,0.516,-16.802
12.900,0.126,-16.974
12.917,-0.219,-17.264
12.933,0.161,-17.850
12.950,0.427,-18.001
12.967,0.078,-18.388
12.983,-0.428,-18.568
13.000,0.307,-18.729
13.017,0.409,-19.055
13.033,-0.010,-18.868
13.050,0.282,-19.094
13.067,0.400,-18.949
13.083,0.527,-19.096
13.100,0.414,-18.988
13.117,0.775,-18.990
13.133,1.246,-18.695
13.150,1.471,-18.591
13.167,1.556,-18.362
13.183,1.061,-18.410
13.200,1.516,-18.278
13.217,1.721,-17.968
13.233,1.705,-17.622
13.250,2.147,-17.650
13.267,2.054,-17.410
13.283,2.200,-17.187
13.300,2.180,-17.140
13.317,1.937,-17.008
13.333,2.252,-16.916
13.350,1.902,-16.605
13.367,2.541,-16.631
13.383,2.540,-16.410
13.400,2.227,-16.372
13.417,2.586,-16.531
13.433,2.301,-16.625
13.450,2.069,-16.592
13.467,2.409,-16.753
13.483,2.231,-16.906
13.500,2.404,-16.782
13.517,2.092,-16.537
13.533,2.271,-16.656
13.550,1.976,-16.406
13.567,2.321,-16.194
13.583,2.148,-16.061
13.600,1.656,-15.844
13.617,1.724,-15.647
13.633,1.939,-15.507
13.650,2.014,-15.523
13.667,1.241,-15.263
13.683,1.223,-15.051
13.700,1.532,-15.161
13.717,1.375,-15.007
13.733,1.159,-15.070
13.750,1.257,-15.075
13.767,1.649,-15.345
13.783,1.297,-15.370
13.800,1.011,-15.414
13.817,0.972,-15.510
13.833,0.911,-15.293
13.850,1.116,-15.365
13.867,0.514,-15.081
13.883,0.792,-14.933
13.900,1.154,-14.659
13.917,0.955,-14.172
13.933,0.737,-14.211
13.950,0.757,-13.635
13.967,0.440,-13.255
13.983,-0.034,-12.815
14.000,0.088,-12.673
14.017,-0.118,-12.502
14.033,0.152,-12.211
14.050,0.054,-12.074
14.067,0.137,-11.932
14.083,-0.478,-11.912
14.100,-0.034,-12.266
14.117,0.093,-12.527
14.133,0.078,-12.732
14.150,0.228,-12.776
14.167,0.428,-12.985
14.183,0.175,-13.029
14.200,0.283,-13.108
14.217,0.308,-13.250
14.233,0.298,-13.464
14.250,0.303,-13.660
14.267,-0.166,-13.706
14.283,0.558,-13.739
14.300,1.190,-14.092
14.317,1.123,-14.241
14.333,0.945,-14.583
14.350,1.036,-14.652
14.367,1.095,-14.488
14.383,0.764,-14.872
14.400,0.914,-14.819
14.417,1.235,-15.276
14.433,1.859,-15.379
14.450,1.295,-15.570
14.467,1.385,-15.590
14.483,1.564,-15.797
14.500,1.526,-15.765
14.517,2.116,-15.936
14.533,2.250,-16.331
14.550,2.141,-16.420
14.567,2.195,-16.505
14.583,1.770,-16.443
14.600,1.824,-16.418
14.617,2.299,-16.561
14.633,2.126,-16.395
14.650,2.421,-16.281
14.667,2.202,-16.190
14.683,2.835,-16.468
14.700,1.890,-16.371
14.717,2.241,-16.458
14.733,2.081,-16.247
14.750,2.188,-16.329
14.767,2.059,-16.139
14.783,2.378,-16.241
14.800,3.035,-16.350
14.817,2.366,-16.225
14.833,2.773,-16.245
14.850,1.937,-16.186
14.867,1.698,-16.099
14.883,1.486,-15.855
14.900,1.475,-15.955
14.917,1.429,-15.785
14.933,1.285,-16.028
14.950,1.900,-15.930
14.967,1.741,-16.121
14.983,1.447,-16.119
15.000,1.502,-16.111
15.017,1.288,-16.172
15.033,1.570,-16.180
15.050,1.157,-16.179
15.067,1.430,-16.352
15.083,1.101,-16.251
15.100,1.229,-16.391
15.117,1.241,-16.575
15.133,1.699,-16.690
15.150,1.473,-16.801
15.167,0.978,-16.655
15.183,0.908,-16.789
15.200,1.140,-16.870
15.217,1.363,-17.006
15.233,1.330,-17.050
15.250,1.271,-16.994
15.267,1.345,-16.957
15.283,1.128,-16.979
15.300,0.944,-17.198
15.317,1.120,-17.103
15.333,1.061,-17.227
15.350,0.949,-17.237
15.367,0.612,-17.190
15.383,1.084,-17.310
15.400,1.065,-17.300
15.417,1.073,-17.218
15.433,0.812,-17.431
15.450,0.972,-17.465
15.467,1.187,-17.432
15.483,0.788,-17.402
15.500,1.071,-17.429
15.517,0.949,-17.439
15.533,1.161,-17.426
15.550,1.069,-17.392
15.567,1.207,-17.393
15.583,1.116,-17.498
15.600,1.203,-17.500
15.617,1.174,-17.554
15.633,1.376,-17.655
15.650,1.098,-17.453
15.667,1.328,-17.505
15.683,1.357,-17.427
15.700,1.193,-17.408
15.717,1.470,-17.429
15.733,1.545,-17.280
15.750,1.318,-17.407
15.767,1.729,-17.349
15.783,1.408,-17.337
15.800,1.135,-17.231
15.817,1.018,-17.086
15.833,1.474,-17.052
15.850,1.191,-17.144
15.867,1.742,-17.072
15.883,1.948,-16.904
15.900,2.011,-16.739
15.917,2.178,-16.564
15.933,1.539,-16.424
15.950,1.949,-16.177
15.967,2.031,-16.119
15.983,1.419,-15.853
16.000,2.328,-16.072
16.017,2.228,-15.921
16.033,1.991,-15.840
16.050,2.111,-15.846
16.067,2.084,-15.748
16.083,2.139,-15.649
16.100,2.087,-15.619
16.117,2.496,-15.500
16.133,2.554,-15.461
16.150,2.354,-15.432
16.167,2.333,-15.216
16.183,2.592,-15.358
16.200,2.528,-15.138
16.217,2.176,-15.049
16.233,2.093,-14.859
16.250,2.306,-14.459
16.267,2.273,-14.663
16.283,2.376,-14.455
16.300,2.755,-14.334
16.317,2.747,-14.032
16.333,2.893,-14.027
16.350,3.148,-14.184
16.367,2.522,-14.088
16.383,2.531,-14.037
16.400,2.449,-14.052
16.417,2.400,-14.037
16.433,2.543,-14.194
16.450,2.542,-13.822
16.467,2.607,-13.744
16.483,2.599,-13.724
16.500,2.586,-13.822
16.517,2.726,-13.598
16.533,3.178,-13.464
16.550,2.970,-13.157
16.567,2.625,-13.055
16.583,2.560,-12.937
16.600,1.882,-12.595
16.617,2.361,-12.742
16.633,2.512,-12.394
16.650,2.005,-12.292
16.667,1.466,-11.823
16.683,1.681,-11.389
16.700,1.042,-10.775
16.717,0.995,-9.950
16.733,0.424,-9.692
16.750,0.477,-9.117
16.767,-0.167,-8.601
16.783,-0.494,-8.345
16.800,-0.770,-8.191
16.817,-0.540,-8.158
16.833,-0.653,-8.254
16.850,-0.250,-8.458
16.867,-0.034,-8.234
16.883,0.201,-8.590
16.900,0.210,-8.761
16.917,0.445,-9.106
16.933,0.665,-9.189
16.950,0.993,-9.539
16.967,1.321,-9.889
16.983,1.360,-10.409
17.000,1.170,-10.825
17.017,1.211,-11.379
17.033,2.278,-11.870
17.050,2.329,-12.219
17.067,3.025,-12.683
17.083,2.953,-13.131
17.100,2.862,-13.398
17.117,2.557,-13.862
17.133,2.593,-14.500
17.150,1.956,-14.819
17.167,1.924,-15.444
17.183,1.734,-15.807
17.200,1.949,-16.203
17.217,2.030,-16.608
17.233,2.272,-16.872
17.250,2.071,-17.064
17.267,2.239,-17.224
17.283,2.778,-17.364
17.300,2.558,-17.526
17.317,2.568,-17.420
17.333,2.970,-17.530
17.350,2.497,-17.425
17.367,2.911,-17.711
17.383,3.050,-17.621
17.400,3.537,-17.850
17.417,3.165,-17.773
17.433,3.310,-17.824
17.450,3.708,-17.917
17.467,3.887,-18.012
17.483,3.881,-18.039
17.500,3.609,-17.880
17.517,3.868,-17.932
17.533,3.674,-17.767
17.550,3.740,-18.008
17.567,4.005,-18.173
17.583,3.941,-17.957
17.600,4.267,-18.023
17.617,4.306,-18.092
17.633,4.252,-18.121
17.650,4.476,-18.403
17.667,4.616,-18.396
17.683,4.130,-18.492
17.700,4.342,-18.578
17.717,4.211,-18.479
17.733,4.063,-18.627
17.750,4.216,-18.637
