type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.750,10.006,-7.477
2.767,10.079,-7.402
2.783,10.247,-7.683
2.800,10.302,-7.472
2.817,10.312,-7.448
2.833,10.337,-7.324
2.850,9.980,-7.365
2.867,10.281,-7.340
2.883,10.014,-7.325
2.900,10.136,-7.416
2.917,10.290,-7.248
2.933,10.288,-7.225
2.950,10.275,-7.115
2.967,10.466,-7.054
2.983,10.694,-6.851
3.000,10.618,-6.661
3.017,10.544,-6.702
3.033,10.934,-6.603
3.050,10.620,-6.544
3.067,10.804,-6.571
3.083,10.364,-6.838
3.100,10.973,-6.524
3.117,10.857,-6.355
3.133,11.323,-6.230
3.150,10.820,-6.317
3.167,10.531,-6.372
3.183,10.863,-6.498
3.200,10.981,-6.728
3.217,11.195,-6.883
3.233,11.372,-7.199
3.250,10.936,-7.264
3.267,11.680,-7.393
3.283,11.686,-7.909
3.300,12.299,-8.141
3.317,12.070,-8.267
3.333,12.212,-8.465
3.350,12.106,-8.621
3.367,12.735,-8.685
3.383,12.809,-8.735
3.400,12.807,-8.663
3.417,13.014,-8.718
3.433,12.747,-8.811
3.450,13.184,-8.867
3.467,12.896,-8.886
3.483,13.100,-9.091
3.500,13.657,-9.102
3.517,13.677,-9.008
3.533,13.560,-8.896
3.550,13.382,-8.907
3.567,13.418,-8.897
3.583,13.309,-8.700
3.600,13.238,-8.762
3.617,13.262,-8.727
3.633,13.188,-8.554
3.650,13.350,-8.428
3.667,13.473,-8.426
3.683,13.258,-8.510
3.700,13.138,-8.203
3.717,12.782,-8.208
3.733,12.762,-8.173
3.750,12.408,-8.319
3.767,12.609,-8.263
3.783,12.534,-8.103
3.800,12.584,-8.223
3.817,12.431,-7.897
3.833,12.151,-7.894
3.850,12.432,-8.086
3.867,12.312,-8.159
3.883,12.054,-8.305
3.900,11.476,-8.495
3.917,12.042,-8.453
3.933,11.623,-8.648
3.950,11.515,-8.614
3.967,11.882,-8.869
3.983,11.516,-8.991
4.000,12.054,-9.075
4.017,12.010,-9.335
4.033,12.393,-9.285
4.050,12.413,-9.503
4.067,11.886,-9.545
4.083,11.977,-9.320
4.100,11.641,-9.243
4.117,11.833,-9.111
4.133,11.506,-9.070
4.150,11.175,-8.933
4.167,11.101,-8.821
4.183,11.158,-8.584
4.200,10.784,-8.430
4.217,10.901,-8.502
4.233,11.185,-8.337
4.250,10.675,-8.346
4.267,10.237,-8.162
4.283,10.799,-8.262
4.300,10.390,-8.068
4.317,10.566,-8.153
4.333,10.092,-8.082
4.350,9.871,-7.952
4.367,9.708,-8.026
4.383,9.682,-8.245
4.400,9.845,-8.179
4.417,10.044,-8.394
4.433,9.677,-8.603
4.450,9.476,-8.823
4.467,8.942,-8.940
4.483,9.573,-9.286
4.500,9.246,-9.535
4.517,9.757,-9.767
4.533,9.187,-10.182
4.550,9.696,-10.458
4.567,9.674,-10.573
4.583,10.579,-10.836
4.600,10.232,-11.105
4.617,10.057,-11.205
4.633,10.274,-11.464
4.650,10.367,-11.598
4.667,10.777,-11.891
4.683,10.797,-11.940
4.700,10.950,-12.099
4.717,11.440,-12.084
4.733,11.559,-12.278
4.750,11.928,-12.252
4.767,12.164,-12.213
4.783,11.724,-12.243
4.800,11.965,-12.277
4.817,12.415,-11.978
4.833,12.423,-12.010
4.850,12.149,-11.719
4.867,12.198,-11.722
4.883,12.208,-11.551
4.900,12.383,-11.474
4.917,12.349,-11.235
4.933,11.716,-11.119
4.950,11.995,-11.099
4.967,11.883,-10.914
4.983,12.075,-10.392
5.000,11.968,-10.179
5.017,11.538,-10.019
5.033,11.828,-9.994
5.050,11.719,-9.804
5.067,11.754,-9.616
5.083,11.839,-9.628
5.100,11.640,-9.187
5.117,11.717,-8.969
5.133,11.154,-9.016
5.150,11.430,-9.079
5.167,11.520,-9.228
5.183,10.945,-9.113
5.200,11.894,-9.062
5.217,11.375,-8.908
5.233,11.657,-8.702
5.250,11.677,-8.679
5.267,11.313,-8.705
5.283,11.618,-8.690
5.300,11.906,-8.635
5.317,12.101,-8.705
5.333,11.916,-8.670
5.350,12.362,-8.958
5.367,12.028,-8.909
5.383,12.450,-8.717
5.400,11.839,-8.736
5.417,12.087,-8.943
5.433,12.207,-8.714
5.450,12.106,-8.771
5.467,11.969,-8.898
5.483,12.115,-8.860
5.500,12.187,-8.758
5.517,11.739,-8.849
5.533,12.175,-8.598
5.550,12.367,-8.707
5.567,12.424,-8.542
5.583,12.661,-8.749
5.600,13.131,-8.564
5.617,13.261,-8.510
5.633,13.377,-8.537
5.650,13.009,-8.495
5.667,12.959,-8.396
5.683,12.964,-8.411
5.700,13.518,-8.453
5.717,13.293,-8.381
5.733,13.532,-8.119
5.750,13.468,-7.902
5.767,13.894,-7.662
5.783,13.465,-7.703
5.800,13.768,-7.484
5.817,14.011,-7.161
5.833,13.912,-6.879
5.850,14.299,-6.583
5.867,14.358,-6.313
5.883,14.536,-6.095
5.900,14.641,-6.129
5.917,14.535,-6.406
5.933,14.537,-6.266
5.950,14.539,-6.200
5.967,14.933,-5.955
5.983,14.377,-6.249
6.000,14.278,-6.101
6.017,14.520,-6.107
6.033,14.740,-6.290
6.050,14.660,-6.454
6.067,14.412,-6.475
6.083,14.148,-6.694
6.100,13.913,-6.762
6.117,14.199,-6.746
6.133,14.425,-6.732
6.150,14.447,-6.766
6.167,14.431,-6.855
6.183,14.298,-7.176
6.200,14.476,-7.135
6.217,14.094,-7.182
6.233,14.312,-6.944
6.250,14.579,-6.949
6.267,14.318,-6.978
6.283,14.426,-7.023
6.300,14.473,-7.309
6.317,14.576,-6.972
6.333,14.465,-7.132
6.350,14.526,-6.977
6.367,14.339,-7.021
6.383,14.526,-7.018
6.400,14.331,-7.054
6.417,14.178,-7.356
6.433,14.315,-7.195
6.450,14.197,-7.128
6.467,14.135,-7.171
6.483,13.925,-7.115
6.500,14.084,-7.064
6.517,14.313,-6.979
6.533,13.909,-7.002
6.550,14.025,-7.252
6.567,13.899,-6.967
6.583,14.222,-7.029
6.600,13.992,-6.860
6.617,14.036,-7.097
6.633,13.796,-7.046
6.650,13.826,-6.898
6.667,14.189,-6.924
6.683,13.921,-6.788
6.700,13.820,-6.690
6.717,14.009,-6.708
6.733,13.862,-6.137
6.750,14.155,-6.075
6.767,14.225,-5.852
6.783,14.285,-5.881
6.800,14.143,-5.678
6.817,14.242,-5.424
6.833,14.196,-5.001
6.850,14.522,-5.122
6.867,14.293,-4.934
6.883,13.949,-5.026
6.900,14.319,-4.809
6.917,14.579,-4.701
6.933,14.041,-4.616
6.950,14.408,-4.537
6.967,14.141,-4.458
6.983,14.465,-4.228
7.000,14.424,-4.316
7.017,14.658,-4.071
7.033,14.138,-3.958
7.050,14.042,-3.781
7.067,14.166,-3.598
7.083,14.161,-3.329
7.100,13.779,-3.092
7.117,13.667,-3.085
7.133,13.719,-3.263
7.150,13.460,-3.087
7.167,13.325,-3.170
7.183,12.889,-3.178
7.200,13.569,-3.347
7.217,12.931,-3.294
7.233,12.970,-3.163
7.250,13.242,-3.414
7.267,12.934,-3.399
7.283,13.167,-3.526
7.300,13.253,-3.761
7.317,13.155,-4.036
7.333,12.818,-4.076
7.350,13.224,-4.252
7.367,13.133,-4.287
7.383,13.323,-4.218
7.400,13.664,-4.317
7.417,13.736,-4.277
7.433,13.951,-4.277
7.450,13.825,-4.361
7.467,14.333,-4.316
7.483,13.738,-4.365
7.500,14.346,-4.218
7.517,14.273,-4.006
7.533,14.428,-3.933
7.550,14.064,-3.952
7.567,14.652,-3.899
7.583,14.433,-3.899
7.600,13.987,-4.080
7.617,14.187,-3.909
7.633,14.120,-3.888
7.650,14.174,-3.731
7.667,14.328,-3.918
7.683,14.355,-4.006
7.700,13.965,-4.110
7.717,14.290,-4.198
7.733,14.853,-4.184
7.750,14.753,-4.095
7.767,14.397,-4.002
7.783,14.318,-4.139
7.800,14.576,-3.977
7.817,14.304,-4.031
7.833,14.517,-4.179
7.850,14.707,-4.007
7.867,14.574,-4.075
7.883,14.716,-3.967
7.900,14.764,-3.982
7.917,14.369,-3.859
7.933,14.493,-3.855
7.950,14.959,-3.821
7.967,14.270,-3.777
7.983,14.562,-3.869
8.000,14.648,-3.824
8.017,14.197,-3.589
8.033,14.125,-3.462
8.050,13.978,-3.257
8.067,14.003,-3.467
8.083,13.882,-3.505
8.100,14.051,-3.451
8.117,13.735,-3.665
8.133,13.827,-3.786
8.150,14.009,-3.918
8.167,13.845,-3.919
8.183,13.634,-4.095
8.200,13.688,-4.340
8.217,13.535,-4.768
8.233,13.559,-4.890
8.250,13.830,-5.000
8.267,13.151,-5.424
8.283,13.076,-5.853
8.300,13.218,-6.200
8.317,13.264,-6.563
8.333,13.284,-6.608
8.350,12.894,-6.961
8.367,12.661,-7.100
8.383,12.814,-7.501
8.400,13.176,-7.672
8.417,13.212,-7.837
8.433,13.417,-8.051
8.450,13.321,-8.019
8.467,13.736,-8.428
8.483,13.709,-8.853
8.500,13.378,-9.150
8.517,13.525,-9.277
8.533,13.556,-9.373
8.550,13.763,-9.521
8.567,13.877,-9.595
8.583,13.910,-9.465
8.600,13.911,-9.452
8.617,14.158,-9.272
8.633,13.717,-8.938
8.650,14.227,-8.884
8.667,13.677,-9.051
8.683,13.659,-9.041
8.700,13.782,-8.930
8.717,13.721,-8.763
8.733,13.583,-9.016
8.750,13.615,-9.156
8.767,13.892,-9.417
8.783,13.572,-9.487
8.800,13.617,-9.597
8.817,13.102,-9.771
8.833,13.351,-10.164
8.850,13.774,-10.063
8.867,13.347,-10.402
8.883,13.647,-10.376
8.900,13.703,-10.370
8.917,13.409,-10.803
8.933,13.761,-11.083
8.950,13.212,-11.288
8.967,13.331,-11.585
8.983,13.799,-11.236
9.000,13.074,-11.757
9.017,13.505,-11.727
9.033,13.556,-11.701
9.050,12.995,-12.148
9.067,13.312,-12.371
9.083,13.200,-12.475
9.100,13.176,-12.772
9.117,13.290,-12.861
9.133,13.536,-12.945
9.150,13.491,-13.253
9.167,13.440,-13.418
9.183,13.247,-13.633
9.200,13.604,-14.162
9.217,13.607,-14.198
9.233,13.940,-14.460
9.250,13.952,-14.492
9.267,14.036,-14.361
9.283,13.216,-14.273
9.300,13.162,-14.189
9.317,12.962,-14.007
9.333,13.422,-13.651
9.350,13.329,-13.659
9.367,13.096,-13.470
9.383,13.155,-13.375
9.400,13.631,-13.183
9.417,13.080,-13.147
9.433,13.342,-13.078
9.450,12.947,-13.296
9.467,13.118,-13.019
9.483,12.975,-13.045
9.500,13.097,-12.881
9.517,12.829,-12.816
9.533,12.881,-12.584
9.550,12.821,-12.505
9.567,12.755,-12.236
9.583,12.448,-11.965
9.600,12.187,-11.795
9.617,12.306,-11.781
9.633,12.515,-11.486
9.650,12.330,-11.288
9.667,12.250,-11.228
9.683,12.564,-10.621
9.700,12.399,-10.595
9.717,12.188,-10.600
9.733,12.407,-10.345
9.750,12.123,-10.024
9.767,12.330,-9.807
9.783,11.915,-9.652
9.800,12.195,-9.529
9.817,11.887,-9.519
9.833,11.950,-9.595
9.850,11.701,-9.734
9.867,11.892,-9.944
9.883,11.768,-9.661
9.900,11.976,-9.674
9.917,12.530,-9.441
9.933,12.169,-9.736
9.950,12.459,-9.477
9.967,12.685,-9.460
9.983,12.999,-9.132
10.000,12.725,-8.709
10.017,12.594,-8.712
10.033,12.468,-8.413
10.050,12.323,-7.918
10.067,12.695,-7.904
10.083,12.434,-7.747
10.100,12.419,-7.516
10.117,12.118,-7.679
10.133,12.328,-7.735
10.150,12.533,-7.818
10.167,12.767,-8.022
10.183,12.445,-8.197
10.200,12.749,-8.463
10.217,12.841,-8.426
10.233,12.823,-8.532
10.250,12.772,-9.004
10.267,13.408,-8.686
10.283,13.566,-9.264
10.300,14.100,-9.369
10.317,13.736,-9.335
10.333,14.232,-9.383
10.350,14.312,-9.499
10.367,14.271,-9.206
10.383,14.294,-9.298
10.400,14.522,-9.090
10.417,14.449,-8.825
10.433,14.625,-8.606
10.450,14.184,-8.915
10.467,14.793,-8.705
10.483,14.593,-8.710
10.500,13.879,-8.576
10.517,14.640,-8.512
10.533,14.448,-8.374
10.550,14.386,-8.172
10.567,14.401,-8.091
10.583,14.232,-8.038
10.600,14.056,-7.939
10.617,13.958,-7.872
10.633,14.146,-7.602
10.650,14.375,-7.281
10.667,13.694,-6.995
10.683,13.861,-6.642
10.700,13.830,-6.572
10.717,13.851,-6.677
10.733,13.685,-6.511
10.750,13.635,-6.411
10.767,13.780,-6.343
10.783,13.807,-6.044
10.800,14.107,-5.511
10.817,13.388,-5.436
10.833,13.279,-5.239
10.850,13.667,-4.991
10.867,13.628,-4.863
10.883,14.223,-4.872
10.900,14.145,-4.812
10.917,13.945,-4.857
10.933,14.207,-4.996
10.950,13.961,-4.832
10.967,13.740,-4.786
10.983,13.660,-4.588
11.000,13.410,-4.519
11.017,13.180,-4.375
11.033,13.333,-4.055
11.050,12.890,-3.893
11.067,12.406,-3.803
11.083,12.228,-3.467
11.100,11.812,-3.251
11.117,11.608,-3.333
11.133,11.803,-3.417
11.150,12.003,-3.140
11.167,11.813,-2.880
11.183,12.101,-2.975
11.200,11.705,-2.647
11.217,11.491,-2.552
11.233,11.292,-2.433
11.250,11.298,-1.935
11.267,10.929,-1.715
11.283,10.943,-1.414
11.300,10.951,-0.982
11.317,10.730,-0.687
11.333,9.961,-0.466
11.350,9.890,-0.456
11.367,9.877,-0.126
11.383,9.734,-0.121
11.400,10.072,-0.153
11.417,9.975,-0.054
11.433,10.251,-0.133
11.450,10.046,-0.200
11.467,10.192,-0.012
11.483,10.296,-0.143
11.500,10.639,-0.145
11.517,9.966,-0.151
11.533,10.934,-0.376
11.550,10.365,0.017
11.567,10.551,0.027
11.583,10.494,0.101
11.600,10.914,0.141
11.617,10.713,0.248
11.633,10.932,0.329
11.650,11.115,0.653
11.667,11.150,0.910
11.683,11.170,1.147
11.700,11.736,1.477
11.717,11.924,1.672
11.733,12.372,1.919
11.750,12.511,2.040
11.767,12.395,2.235
11.783,12.660,2.241
11.800,12.638,2.362
11.817,13.017,2.432
11.833,13.387,2.640
11.850,13.403,2.364
11.867,13.659,2.418
11.883,13.695,2.366
11.900,14.140,2.326
11.917,14.333,2.265
11.933,14.280,2.041
11.950,14.358,1.979
11.967,14.889,1.947
11.983,14.929,1.859
12.000,15.122,1.848
12.017,15.231,1.472
12.033,15.171,1.422
12.050,15.313,1.330
12.067,15.037,1.346
12.083,15.331,1.133
12.100,15.287,1.154
12.117,15.408,1.049
12.133,14.929,0.936
12.150,15.191,1.038
12.167,15.088,0.981
12.183,15.052,0.849
12.200,15.176,1.069
12.217,15.681,1.316
12.233,14.986,1.485
12.250,14.816,1.880
12.267,15.189,1.873
12.283,14.985,2.262
12.300,14.845,2.516
12.317,15.127,2.859
12.333,14.793,3.049
12.350,14.244,3.322
12.367,14.163,3.250
12.383,14.472,3.227
12.400,14.381,3.162
12.417,14.218,3.079
12.433,14.388,2.804
12.450,14.120,2.526
12.467,13.961,2.094
12.483,14.156,1.315
12.500,14.479,0.992
12.517,14.904,0.424
12.533,14.189,0.047
12.550,14.796,-0.742
12.567,14.309,-1.291
12.583,14.392,-1.990
12.600,14.463,-2.467
12.617,14.201,-2.964
12.633,13.758,-3.595
12.650,13.823,-4.188
12.667,13.601,-4.707
12.683,13.235,-4.992
12.700,13.415,-5.558
12.717,13.476,-5.616
12.733,13.385,-5.695
12.750,13.241,-5.759
12.767,13.613,-5.718
12.783,13.432,-5.849
12.800,13.364,-6.048
12.817,13.237,-5.946
12.833,13.755,-6.040
12.850,13.713,-6.105
12.867,13.411,-6.145
12.883,13.430,-6.279
12.900,13.896,-6.502
12.917,13.789,-6.771
12.933,14.058,-6.967
12.950,13.616,-7.097
12.967,14.191,-7.356
12.983,13.954,-7.396
13.000,13.720,-7.655
13.017,13.844,-7.398
13.033,13.918,-7.348
13.050,13.554,-7.204
13.067,14.196,-7.100
13.083,14.174,-7.156
13.100,13.441,-7.183
13.117,14.158,-6.921
13.133,13.452,-6.630
13.150,14.058,-6.499
13.167,14.104,-6.409
13.183,13.769,-6.350
13.200,13.861,-6.159
13.217,13.707,-6.250
13.233,13.684,-6.221
13.250,13.763,-6.245
13.267,13.974,-5.903
13.283,13.841,-5.997
13.300,13.958,-5.817
13.317,13.489,-5.943
13.333,14.020,-5.732
13.350,13.693,-5.819
13.367,13.769,-5.272
13.383,14.184,-4.967
13.400,14.340,-4.617
13.417,14.403,-3.986
13.433,14.297,-3.327
13.450,13.826,-2.705
13.467,13.534,-2.510
13.483,13.693,-2.317
13.500,13.278,-1.935
13.517,13.404,-1.728
13.533,12.990,-1.759
13.550,12.896,-1.809
13.567,12.619,-1.674
13.583,12.656,-1.318
13.600,12.539,-1.170
13.617,12.495,-1.440
13.633,12.273,-1.244
13.650,11.966,-1.103
13.667,12.164,-1.194
13.683,12.073,-1.269
13.700,11.698,-1.103
13.717,11.713,-1.262
13.733,11.895,-1.482
13.750,12.055,-1.677
13.767,11.883,-1.775
13.783,12.198,-1.663
13.800,12.215,-1.769
13.817,11.892,-1.679
13.833,12.221,-1.762
13.850,12.193,-1.587
13.867,11.825,-1.889
13.883,12.110,-1.936
13.900,11.785,-1.983
13.917,11.998,-2.153
13.933,11.683,-2.271
13.950,12.173,-2.408
13.967,11.899,-2.498
13.983,11.942,-2.593
14.000,12.195,-2.590
14.017,12.648,-2.471
14.033,12.226,-2.384
14.050,12.510,-2.460
14.067,11.930,-2.308
14.083,11.915,-2.348
14.100,12.311,-2.100
14.117,12.478,-2.194
14.133,11.986,-2.311
14.150,12.614,-2.257
14.167,12.330,-2.290
14.183,12.893,-2.432
14.200,12.557,-2.518
14.217,13.235,-2.797
14.233,13.206,-2.733
14.250,12.550,-2.851
14.267,12.653,-3.025
14.283,12.794,-3.085
14.300,13.357,-3.310
14.317,12.737,-3.237
14.333,13.025,-3.775
14.350,12.870,-3.937
14.367,13.701,-4.164
14.383,13.368,-4.414
14.400,13.635,-4.667
14.417,13.392,-4.927
14.433,13.558,-5.081
14.450,12.894,-5.535
14.467,13.276,-5.803
14.483,13.029,-6.144
14.500,13.082,-6.349
14.517,13.288,-6.294
14.533,13.295,-6.246
14.550,13.528,-6.142
14.567,13.465,-5.914
14.583,13.637,-5.707
14.600,13.764,-5.912
14.617,13.423,-5.743
14.633,13.364,-5.979
14.650,12.739,-6.149
14.667,12.858,-6.007
14.683,12.931,-6.407
14.700,13.172,-6.571
14.717,13.026,-6.577
14.733,13.195,-6.764
14.750,13.566,-7.087
14.767,13.055,-7.118
14.783,13.637,-7.377
14.800,13.273,-7.392
14.817,13.714,-7.478
14.833,13.193,-7.817
14.850,12.959,-8.125
14.867,13.231,-8.228
14.883,13.025,-8.079
14.900,13.202,-8.221
14.917,13.261,-8.361
14.933,13.898,-8.349
14.950,13.623,-8.361
14.967,13.612,-8.257
14.983,13.659,-8.250
15.000,13.436,-8.354
15.017,13.756,-7.910
15.033,13.847,-7.671
15.050,13.567,-7.305
15.067,13.934,-7.041
15.083,13.747,-6.537
15.100,13.763,-5.984
15.117,13.725,-6.125
15.133,13.439,-5.519
15.150,13.864,-5.168
15.167,13.782,-4.903
15.183,13.982,-4.676
15.200,13.931,-4.603
15.217,13.887,-4.454
15.233,13.382,-4.321
15.250,13.844,-4.316
15.267,13.774,-4.080
15.283,13.698,-3.971
15.300,13.387,-3.750
15.317,13.366,-3.838
15.333,13.181,-3.644
15.350,13.215,-3.410
15.367,13.645,-3.473
15.383,13.660,-3.415
15.400,13.864,-3.278
15.417,13.521,-3.176
15.433,13.693,-2.966
15.450,13.328,-2.323
15.467,13.931,-2.333
15.483,13.952,-1.768
15.500,13.761,-1.582
15.517,13.614,-1.426
15.533,13.620,-1.239
15.550,13.491,-1.080
15.567,13.485,-0.886
15.583,13.622,-0.726
15.600,13.400,-0.742
15.617,13.761,-0.474
15.633,13.694,-0.506
15.650,13.699,-0.406
15.667,13.245,-0.250
15.683,13.129,-0.055
15.700,13.159,0.104
15.717,13.548,0.241
15.733,13.419,0.027
15.750,13.163,0.062
15.767,13.472,0.187
15.783,13.190,0.161
15.800,13.467,0.491
15.817,13.277,0.347
15.833,13.244,0.324
15.850,13.602,0.139
15.867,13.863,0.440
15.883,13.678,0.405
15.900,13.444,0.523
15.917,13.333,0.581
15.933,13.348,0.809
15.950,13.428,0.963
15.967,13.372,1.510
15.983,13.490,1.421
16.000,13.210,1.524
16.017,13.678,1.629
16.033,13.543,1.404
16.050,13.814,1.399
16.067,14.100,1.323
16.083,14.223,1.079
16.100,14.221,1.170
16.117,14.252,1.514
16.133,14.158,1.082
16.150,14.732,1.248
16.167,14.580,1.088
16.183,14.665,0.981
16.200,14.429,1.003
16.217,14.473,1.278
16.233,14.534,1.077
16.250,14.619,0.984
16.267,14.494,0.718
16.283,14.547,0.653
16.300,14.431,0.717
16.317,14.708,0.763
16.333,15.097,0.586
16.350,14.601,0.436
16.367,14.274,0.360
16.383,14.691,0.161
16.400,14.504,0.005
16.417,14.676,-0.171
16.433,14.583,-0.337
16.450,14.512,-0.565
16.467,14.724,-0.537
16.483,14.706,-0.632
16.500,14.031,-0.426
16.517,14.211,-0.651
16.533,14.574,-0.599
16.550,14.417,-0.878
16.567,14.335,-0.889
16.583,14.161,-0.854
16.600,13.893,-0.795
16.617,14.181,-0.910
16.633,14.024,-1.173
16.650,14.120,-1.170
16.667,13.788,-1.554
16.683,13.748,-1.520
16.700,13.876,-1.594
16.717,14.123,-1.644
16.733,13.769,-1.843
16.750,13.682,-2.263
16.767,14.079,-2.166
16.783,13.784,-2.041
16.800,13.885,-2.002
16.817,13.808,-1.670
16.833,13.816,-1.886
16.850,13.784,-1.663
16.867,13.454,-1.532
16.883,13.567,-1.639
16.900,13.744,-1.789
16.917,13.615,-1.605
16.933,13.840,-1.824
16.950,13.780,-1.733
16.967,13.878,-1.738
16.983,13.415,-1.651
17.000,13.726,-1.548
17.017,14.178,-1.322
17.033,13.900,-1.035
17.050,13.803,-0.978
17.067,13.403,-0.927
17.083,12.997,-0.675
17.100,13.324,-0.656
17.117,13.843,-0.909
17.133,13.484,-0.915
17.150,14.038,-1.029
17.167,14.266,-0.992
17.183,14.076,-1.191
17.200,14.238,-1.546
17.217,14.354,-1.513
17.233,14.653,-1.531
17.250,14.314,-1.729
17.267,14.095,-1.953
17.283,14.428,-2.002
17.300,14.637,-2.261
17.317,14.878,-2.072
17.333,14.855,-1.934
17.350,14.800,-1.772
17.367,14.770,-1.524
17.383,14.662,-1.496
17.400,14.150,-1.156
17.417,14.831,-1.139
17.433,14.611,-0.796
17.450,14.260,-0.672
17.467,14.545,-0.123
17.483,14.245,-0.005
17.500,14.246,-0.106
17.517,13.957,0.183
17.533,14.267,0.131
17.550,14.173,0.350
17.567,13.761,0.499
17.583,13.956,0.595
17.600,13.830,0.812
17.617,13.929,0.963
17.633,13.378,1.111
17.650,13.301,1.202
17.667,13.658,1.472
17.683,13.716,1.221
17.700,13.591,1.214
17.717,13.648,1.177
17.733,14.038,1.088
17.750,13.766,1.034
17.767,13.860,1.009
17.783,13.989,0.841
17.800,14.373,0.838
17.817,14.619,0.733
17.833,14.499,0.645
17.850,14.772,0.336
17.867,14.740,0.663
17.883,14.464,0.700
17.900,14.709,0.649
17.917,14.588,0.814
17.933,14.572,0.831
17.950,15.037,0.740
