type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.667,5.086,-6.448
17.683,5.098,-6.513
17.700,4.813,-6.372
17.717,4.918,-6.551
17.733,5.006,-6.545
17.750,4.583,-6.496
17.767,4.767,-6.256
17.783,4.279,-6.324
17.800,4.343,-6.228
17.817,4.260,-6.527
17.833,4.168,-6.953
17.850,4.229,-6.937
17.867,4.199,-6.899
17.883,3.794,-6.983
17.900,3.541,-7.022
17.917,3.885,-7.507
17.933,3.229,-7.393
17.950,2.928,-7.809
17.967,3.300,-7.807
17.983,2.603,-7.938
18.000,2.449,-7.630
18.017,2.670,-7.668
18.033,2.326,-7.556
18.050,2.548,-7.461
18.067,2.522,-7.217
18.083,2.088,-7.347
18.100,2.467,-7.079
18.117,2.511,-7.253
18.133,2.753,-7.352
18.150,2.342,-7.103
18.167,2.546,-6.956
18.183,2.555,-7.150
18.200,2.650,-6.826
18.217,2.779,-6.659
18.233,3.029,-6.499
18.250,2.871,-6.089
18.267,2.582,-5.821
18.283,2.486,-5.299
18.300,2.945,-5.694
18.317,2.915,-5.215
18.333,3.222,-5.363
18.350,2.985,-5.188
18.367,2.712,-5.288
18.383,2.734,-5.207
18.400,2.765,-5.245
18.417,2.635,-5.356
18.433,2.914,-5.354
18.450,2.708,-5.541
18.467,2.512,-5.927
18.483,2.539,-6.128
18.500,2.476,-6.418
18.517,2.169,-6.267
18.533,2.177,-6.180
18.550,2.068,-6.547
18.567,1.686,-6.482
18.583,1.713,-6.636
18.600,1.990,-6.714
18.617,1.841,-7.010
18.633,2.000,-7.545
18.650,1.859,-7.660
18.667,1.779,-7.684
18.683,1.353,-7.234
18.700,1.523,-7.368
18.717,1.610,-7.335
18.733,1.656,-7.404
18.750,1.825,-7.103
18.767,1.862,-6.919
18.783,1.981,-6.753
18.800,1.477,-6.399
18.817,2.162,-6.377
18.833,2.169,-5.947
18.850,1.788,-5.869
18.867,1.604,-5.312
18.883,2.371,-5.167
18.900,1.930,-4.879
18.917,1.907,-4.588
18.933,1.724,-4.660
18.950,2.288,-4.332
18.967,2.217,-4.143
18.983,2.561,-4.221
19.000,2.472,-4.176
19.017,2.972,-3.953
19.033,2.116,-3.910
19.050,3.081,-3.820
19.067,2.823,-3.565
19.083,3.007,-3.748
19.100,2.790,-3.652
19.117,2.905,-3.877
19.133,2.808,-4.260
19.150,2.487,-4.288
19.167,2.326,-4.516
19.183,2.397,-4.621
19.200,3.031,-4.532
19.217,2.728,-4.734
19.233,2.727,-4.805
19.250,2.919,-5.209
19.267,2.951,-5.455
19.283,2.917,-5.535
19.300,3.366,-5.470
19.317,3.246,-5.830
19.333,3.120,-6.067
19.350,3.124,-6.504
19.367,3.470,-6.821
19.383,3.417,-7.023
19.400,3.616,-6.751
19.417,3.057,-7.089
19.433,2.797,-6.778
19.450,3.039,-6.640
19.467,3.074,-6.603
19.483,2.784,-6.755
19.500,2.871,-6.576
19.517,3.293,-6.248
19.533,2.892,-6.000
19.550,2.992,-6.163
19.567,3.162,-5.638
19.583,2.849,-5.737
19.600,2.829,-5.967
19.617,2.969,-5.952
19.633,2.494,-6.146
19.650,2.782,-6.401
19.667,2.942,-6.566
19.683,3.138,-6.487
19.700,3.014,-6.534
19.717,3.140,-6.818
19.733,3.015,-6.856
19.750,2.911,-7.271
19.767,3.059,-6.845
19.783,3.066,-6.759
19.800,2.636,-6.612
19.817,3.454,-6.692
19.833,3.370,-6.256
19.850,3.467,-6.163
19.867,3.402,-6.170
19.883,2.760,-6.172
19.900,3.700,-5.876
19.917,2.810,-5.988
19.933,3.510,-6.131
19.950,3.457,-6.294
19.967,3.655,-5.937
19.983,3.484,-5.666
20.000,3.312,-5.788
20.017,3.064,-5.667
20.033,3.057,-6.292
20.050,2.936,-6.219
20.067,2.228,-6.487
20.083,2.988,-6.714
20.100,2.032,-7.244
20.117,2.497,-7.120
20.133,2.205,-7.638
20.150,1.688,-7.816
20.167,1.969,-8.444
20.183,2.335,-8.778
20.200,2.183,-8.649
20.217,2.129,-8.791
20.233,2.175,-8.369
20.250,2.413,-8.455
20.267,2.501,-8.347
20.283,2.779,-8.238
20.300,2.367,-8.213
20.317,2.821,-8.007
20.333,2.935,-8.252
20.350,3.012,-8.117
20.367,2.801,-7.963
20.383,3.106,-8.040
20.400,3.350,-7.721
20.417,3.466,-7.866
20.433,3.000,-7.852
20.450,3.580,-7.325
20.467,3.527,-7.115
20.483,2.578,-7.287
20.500,2.593,-6.847
20.517,3.115,-7.251
20.533,3.247,-7.199
20.550,2.951,-7.222
20.567,2.654,-7.109
20.583,2.851,-7.322
20.600,3.129,-7.031
20.617,2.532,-7.075
20.633,3.069,-7.513
20.650,3.056,-7.327
20.667,3.611,-7.653
20.683,3.475,-7.920
20.700,3.732,-7.701
20.717,3.552,-7.762
20.733,4.201,-7.763
20.750,3.980,-8.066
20.767,3.924,-7.982
20.783,4.232,-8.598
20.800,4.346,-8.869
20.817,4.358,-8.758
20.833,4.397,-8.668
20.850,4.268,-8.411
20.867,3.986,-8.721
20.883,4.344,-8.902
20.900,4.592,-8.847
20.917,4.386,-8.960
20.933,4.994,-8.766
20.950,5.180,-8.478
20.967,4.921,-8.712
20.983,4.739,-9.016
21.000,5.107,-9.077
21.017,5.104,-9.230
21.033,4.671,-8.841
21.050,4.730,-8.850
21.067,4.916,-8.935
21.083,4.474,-8.561
21.100,4.597,-8.851
21.117,3.947,-8.760
21.133,3.980,-8.666
21.150,3.441,-8.472
21.167,3.718,-8.117
21.183,3.317,-8.081
21.200,2.427,-7.758
21.217,1.738,-7.287
21.233,1.962,-7.259
21.250,1.506,-6.860
21.267,1.561,-6.660
21.283,1.281,-6.492
21.300,1.152,-6.552
21.317,0.906,-6.261
21.333,0.577,-6.143
21.350,0.960,-6.456
21.367,0.778,-6.268
21.383,1.125,-6.560
21.400,1.188,-6.609
21.417,0.916,-6.996
21.433,0.959,-7.435
21.450,0.846,-7.610
21.467,1.268,-7.757
21.483,0.982,-8.172
21.500,1.230,-8.343
21.517,0.314,-8.694
21.533,0.980,-9.158
21.550,0.812,-9.217
21.567,0.056,-9.280
21.583,0.485,-9.389
21.600,0.341,-9.279
21.617,0.235,-8.911
21.633,-0.017,-8.725
21.650,-0.084,-8.374
21.667,-0.101,-8.304
21.683,-0.920,-7.956
21.700,-0.471,-7.706
21.717,-0.224,-7.761
21.733,-0.524,-7.498
21.750,-0.589,-7.482
21.767,-0.778,-7.238
21.783,-0.914,-7.348
21.800,-0.663,-7.506
21.817,-0.045,-7.773
21.833,0.158,-7.546
21.850,0.286,-7.298
21.867,0.169,-6.860
21.883,0.687,-6.679
21.900,0.963,-6.381
21.917,0.885,-6.484
21.933,1.051,-6.267
21.950,0.744,-6.084
21.967,1.284,-5.951
21.983,0.616,-6.064
22.000,1.542,-6.215
22.017,1.139,-6.208
22.033,1.191,-6.480
22.050,1.488,-6.277
22.067,1.283,-6.601
22.083,1.627,-6.896
22.100,1.497,-6.715
22.117,1.769,-6.936
22.133,1.502,-6.783
22.150,1.553,-7.107
22.167,1.935,-7.233
22.183,2.141,-7.390
22.200,1.784,-7.232
22.217,2.173,-7.659
22.233,2.154,-8.316
22.250,1.846,-8.765
22.267,2.791,-9.260
22.283,3.363,-9.226
22.300,2.999,-9.310
22.317,3.461,-9.785
22.333,3.361,-9.969
22.350,2.215,-10.029
22.367,3.757,-10.504
22.383,3.224,-10.473
22.400,3.717,-10.619
22.417,3.710,-10.768
22.433,4.207,-10.727
22.450,3.655,-10.941
22.467,3.307,-10.696
22.483,2.332,-10.728
22.500,2.958,-10.742
22.517,2.977,-10.889
22.533,2.900,-11.206
22.550,2.150,-11.151
22.567,2.043,-11.361
22.583,2.149,-11.367
22.600,2.101,-11.277
22.617,2.155,-11.099
22.633,2.164,-10.498
22.650,2.312,-10.110
22.667,2.124,-10.353
22.683,2.329,-10.529
22.700,2.282,-10.425
22.717,2.403,-10.158
22.733,2.248,-10.302
22.750,2.105,-9.863
22.767,1.791,-9.891
22.783,2.365,-10.039
22.800,2.859,-9.949
22.817,2.454,-9.146
22.833,2.831,-8.858
22.850,2.829,-8.286
22.867,2.553,-7.474
22.883,3.112,-7.260
22.900,2.162,-6.596
22.917,2.261,-5.986
22.933,2.616,-5.641
22.950,2.838,-5.366
22.967,2.569,-5.302
22.983,2.138,-4.611
23.000,2.273,-5.084
23.017,2.024,-4.789
23.033,2.027,-4.748
23.050,2.176,-4.744
23.067,1.999,-4.856
23.083,1.966,-4.872
23.100,2.046,-5.063
23.117,1.981,-5.122
23.133,2.463,-5.252
23.150,2.064,-5.206
23.167,2.027,-4.885
23.183,1.947,-5.035
23.200,1.890,-4.918
23.217,1.634,-5.027
23.233,2.184,-4.953
23.250,1.460,-5.064
23.267,1.752,-5.320
23.283,2.251,-5.550
23.300,2.069,-5.522
23.317,2.226,-5.608
23.333,2.530,-5.257
23.350,2.288,-5.253
23.367,2.647,-5.162
23.383,2.788,-4.610
23.400,3.369,-3.753
23.417,3.070,-3.669
23.433,3.498,-3.295
23.450,3.112,-3.161
23.467,3.108,-2.737
23.483,2.709,-2.751
23.500,2.230,-2.464
23.517,2.272,-2.356
23.533,2.106,-2.623
23.550,2.176,-2.284
23.567,2.148,-2.373
23.583,1.969,-2.708
23.600,1.875,-2.702
23.617,1.447,-3.013
23.633,1.476,-3.244
23.650,1.372,-3.638
23.667,1.527,-3.827
23.683,1.041,-4.443
23.700,1.589,-4.599
23.717,1.877,-4.722
23.733,1.545,-4.732
23.750,1.870,-5.075
23.767,1.685,-5.105
23.783,1.236,-5.190
23.800,1.506,-5.688
23.817,1.241,-6.127
23.833,1.233,-6.272
23.850,1.579,-6.319
23.867,1.131,-6.876
23.883,1.106,-7.203
23.900,0.865,-7.113
23.917,0.845,-7.846
23.933,1.178,-8.108
23.950,1.157,-7.922
23.967,1.390,-7.735
23.983,0.886,-7.642
24.000,0.447,-7.210
24.017,0.572,-7.152
24.033,0.728,-6.691
24.050,0.623,-6.105
24.067,0.662,-5.887
24.083,0.606,-5.763
24.100,-0.195,-5.187
24.117,0.426,-5.414
24.133,-0.234,-4.957
24.150,0.213,-4.702
24.167,-0.184,-4.098
24.183,-0.179,-3.992
24.200,-0.704,-3.857
24.217,-0.710,-3.606
24.233,-0.966,-3.729
24.250,-0.965,-3.512
24.267,-1.050,-3.411
24.283,-0.692,-3.367
24.300,-0.559,-3.115
24.317,-0.530,-3.305
24.333,-0.597,-3.445
24.350,-0.067,-3.308
24.367,-0.482,-3.470
24.383,-0.593,-3.572
24.400,-0.507,-3.307
24.417,0.073,-3.341
24.433,0.251,-4.103
24.450,0.252,-3.744
24.467,0.039,-3.868
24.483,-0.045,-4.226
24.500,0.698,-4.427
24.517,0.653,-4.684
24.533,0.407,-4.896
24.550,0.219,-4.860
24.567,0.448,-5.122
24.583,0.824,-5.061
24.600,0.515,-5.122
24.617,1.099,-4.985
24.633,1.078,-5.047
24.650,1.366,-5.441
24.667,0.810,-5.109
24.683,1.129,-5.042
24.700,0.402,-4.785
24.717,0.984,-4.538
24.733,1.267,-4.818
24.750,1.411,-4.693
24.767,1.960,-4.924
24.783,1.903,-4.772
24.800,1.732,-4.672
24.817,1.878,-5.146
24.833,1.924,-5.146
24.850,2.256,-5.148
24.867,2.440,-5.170
24.883,2.115,-5.614
24.900,2.257,-5.891
24.917,2.312,-5.993
24.933,2.096,-6.362
24.950,2.273,-6.594
24.967,2.098,-6.979
24.983,2.566,-6.704
25.000,2.658,-6.817
25.017,2.847,-7.545
25.033,2.460,-7.842
25.050,2.302,-7.874
25.067,2.640,-8.573
25.083,2.836,-8.478
25.100,2.710,-8.539
25.117,2.659,-8.593
25.133,2.432,-8.794
25.150,2.877,-8.794
25.167,2.370,-8.592
25.183,2.381,-8.704
25.200,2.827,-8.416
25.217,2.637,-8.234
25.233,2.398,-7.871
25.250,2.166,-7.450
25.267,1.629,-6.929
25.283,1.779,-6.975
25.300,2.360,-6.849
25.317,2.186,-6.848
25.333,2.261,-6.676
25.350,1.509,-6.649
25.367,1.871,-6.394
25.383,1.347,-6.233
25.400,1.721,-5.992
25.417,1.095,-5.619
25.433,0.925,-5.814
25.450,0.921,-5.767
25.467,0.857,-5.963
25.483,0.740,-5.840
25.500,1.224,-5.758
25.517,0.569,-5.888
25.533,1.285,-5.908
25.550,1.103,-5.794
25.567,0.912,-5.844
25.583,0.912,-5.883
25.600,0.526,-5.837
25.617,0.531,-5.804
25.633,0.161,-5.473
25.650,0.117,-5.436
25.667,0.174,-5.807
25.683,-0.000,-5.544
25.700,-0.152,-5.725
25.717,-0.090,-6.164
25.733,-0.482,-5.937
25.750,0.326,-6.125
25.767,-0.084,-6.127
25.783,-0.167,-6.093
25.800,0.045,-6.146
25.817,0.817,-5.916
25.833,0.858,-5.885
25.850,0.871,-5.723
25.867,0.291,-6.002
25.883,0.532,-5.889
25.900,0.045,-6.148
25.917,-0.179,-5.870
25.933,-0.515,-5.896
25.950,-0.179,-6.204
25.967,-0.771,-5.652
25.983,-1.043,-5.706
26.000,-1.156,-5.746
26.017,-1.753,-5.661
26.033,-1.933,-5.305
26.050,-1.692,-5.510
26.067,-2.152,-5.562
26.083,-2.408,-5.628
26.100,-2.766,-5.815
26.117,-2.417,-5.734
26.133,-2.597,-5.844
26.150,-2.648,-6.098
26.167,-2.767,-6.047
26.183,-2.550,-6.218
26.200,-2.438,-6.469
26.217,-2.088,-6.135
26.233,-1.699,-6.358
26.250,-1.539,-6.253
26.267,-1.181,-6.245
26.283,-1.216,-6.170
26.300,-0.950,-6.288
26.317,-0.427,-6.310
26.333,0.090,-6.382
26.350,0.185,-6.268
26.367,-0.190,-6.122
26.383,0.163,-6.457
26.400,0.017,-6.232
26.417,-0.280,-6.188
26.433,-0.207,-6.135
26.450,0.292,-5.995
26.467,0.157,-5.939
26.483,0.017,-6.054
26.500,0.101,-5.990
26.517,-0.050,-5.681
26.533,-0.145,-5.683
26.550,0.196,-5.599
26.567,0.557,-4.934
26.583,0.178,-4.879
26.600,0.913,-4.883
26.617,0.819,-4.766
26.633,0.826,-4.812
26.650,1.349,-4.834
26.667,1.160,-4.890
26.683,1.389,-4.762
26.700,1.711,-4.906
26.717,1.528,-4.661
26.733,1.797,-4.622
26.750,1.948,-4.204
26.767,2.412,-4.149
26.783,1.960,-4.310
26.800,2.562,-4.082
26.817,2.843,-4.049
26.833,3.325,-4.021
26.850,3.545,-3.692
26.867,3.420,-3.833
26.883,3.407,-4.076
26.900,3.102,-3.927
26.917,3.720,-4.193
26.933,3.559,-4.027
26.950,3.453,-3.761
26.967,3.687,-3.631
26.983,4.068,-3.815
27.000,3.822,-3.519
27.017,3.041,-3.931
27.033,3.657,-3.704
27.050,3.735,-3.422
27.067,3.462,-3.382
27.083,3.902,-3.344
27.100,4.065,-3.490
27.117,4.157,-3.265
27.133,4.151,-3.542
27.150,4.290,-3.358
27.167,4.146,-3.586
27.183,4.382,-3.426
27.200,4.054,-3.216
27.217,4.023,-3.280
27.233,4.224,-3.269
27.250,4.246,-3.237
27.267,4.276,-3.077
27.283,3.868,-3.004
27.300,4.346,-2.722
27.317,4.324,-2.735
27.333,4.363,-2.876
27.350,4.488,-2.699
27.367,4.526,-2.416
27.383,4.312,-2.117
27.400,4.098,-1.795
27.417,3.943,-1.388
27.433,3.848,-1.348
27.450,3.286,-1.030
27.467,3.652,-0.685
27.483,3.666,-0.327
27.500,3.457,-0.323
27.517,3.302,0.161
27.533,3.592,0.332
27.550,3.117,0.279
27.567,2.799,0.253
27.583,3.360,0.226
27.600,2.879,0.152
27.617,3.210,-0.078
27.633,3.222,0.202
27.650,3.552,0.036
27.667,3.386,0.095
27.683,2.936,-0.241
27.700,2.818,-0.325
27.717,2.879,-0.696
27.733,3.046,-0.767
27.750,3.035,-1.036
27.767,2.691,-1.228
27.783,2.489,-1.614
27.800,2.600,-1.916
27.817,2.493,-2.014
27.833,2.237,-2.039
27.850,2.339,-2.101
27.867,1.761,-2.733
27.883,1.637,-2.824
27.900,1.536,-3.277
27.917,1.405,-3.249
27.933,1.093,-3.764
27.950,1.242,-3.218
27.967,1.061,-2.874
27.983,0.900,-2.868
28.000,0.875,-2.706
28.017,1.184,-2.858
28.033,1.300,-2.098
28.050,1.258,-1.873
28.067,1.036,-1.719
28.083,1.050,-1.524
28.100,1.265,-1.323
28.117,0.506,-1.485
28.133,0.290,-1.249
28.150,0.507,-1.489
28.167,0.056,-1.583
28.183,0.359,-2.186
28.200,-0.318,-1.909
28.217,0.263,-1.912
28.233,-0.324,-2.278
28.250,-0.352,-2.367
28.267,-0.184,-2.520
28.283,-0.311,-2.630
28.300,-0.402,-2.925
28.317,-0.455,-2.844
28.333,-0.901,-3.030
28.350,-0.329,-2.992
28.367,-0.643,-2.935
28.383,-0.736,-2.783
28.400,-1.290,-2.914
28.417,-0.569,-3.250
28.433,-1.255,-3.188
28.450,-1.046,-2.974
28.467,-1.126,-2.679
28.483,-0.911,-2.510
28.500,-1.276,-2.215
28.517,-1.352,-2.117
28.533,-0.603,-1.889
28.550,-0.655,-1.942
28.567,-0.593,-1.707
28.583,-0.641,-1.611
28.600,-0.607,-1.513
28.617,-0.251,-1.535
28.633,-0.712,-1.641
28.650,-0.600,-1.466
28.667,-0.552,-1.758
28.683,-0.663,-1.786
28.700,-0.569,-1.716
28.717,-0.206,-1.607
28.733,0.429,-2.042
28.750,0.239,-1.920
28.767,0.524,-1.788
28.783,1.204,-1.969
28.800,1.031,-2.258
28.817,1.287,-2.432
28.833,1.424,-2.119
28.850,1.725,-2.390
28.867,2.103,-2.653
28.883,2.310,-3.149
28.900,2.406,-3.755
28.917,3.044,-3.796
28.933,3.508,-3.954
28.950,3.958,-3.908
28.967,4.070,-3.858
28.983,4.313,-4.260
29.000,3.948,-4.020
29.017,4.026,-4.282
29.033,4.020,-4.432
29.050,4.617,-4.366
29.067,4.288,-4.822
29.083,4.789,-4.360
29.100,4.957,-4.617
29.117,4.692,-4.683
29.133,4.571,-4.838
29.150,4.019,-5.047
29.167,4.385,-5.045
29.183,4.017,-5.696
29.200,3.486,-5.752
29.217,3.438,-5.859
29.233,3.154,-6.320
29.250,3.006,-6.589
29.267,3.320,-6.358
29.283,3.213,-6.582
29.300,3.047,-7.363
29.317,3.216,-7.063
29.333,3.461,-7.468
29.350,3.011,-7.488
29.367,2.348,-7.804
29.383,3.216,-8.268
29.400,2.665,-8.165
29.417,2.551,-8.084
29.433,3.048,-7.878
29.450,3.122,-7.237
29.467,2.561,-7.490
29.483,2.812,-7.011
29.500,2.667,-6.966
29.517,2.994,-6.797
29.533,2.390,-6.427
29.550,2.468,-6.376
29.567,1.990,-5.708
29.583,1.671,-5.460
29.600,2.409,-5.093
29.617,2.105,-4.868
29.633,2.256,-5.053
29.650,2.182,-5.080
29.667,2.386,-4.701
29.683,1.962,-4.110
29.700,2.219,-3.848
29.717,2.151,-3.730
29.733,1.841,-3.461
29.750,2.109,-3.414
29.767,2.634,-3.098
29.783,2.092,-3.177
29.800,1.756,-2.526
29.817,2.312,-2.298
29.833,2.410,-1.772
29.850,2.333,-1.636
29.867,1.844,-1.340
29.883,2.065,-1.083
29.900,2.010,-1.083
29.917,1.821,-0.651
29.933,1.497,-0.843
29.950,1.713,-0.506
29.967,1.707,-0.957
29.983,1.890,-0.385
