type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.150,-7.405,-20.990
2.167,-7.199,-21.098
2.183,-7.678,-21.277
2.200,-7.367,-21.205
2.217,-6.732,-21.104
2.233,-6.997,-21.062
2.250,-7.031,-21.098
2.267,-6.530,-20.949
2.283,-6.428,-21.414
2.300,-6.501,-21.039
2.317,-6.765,-20.985
2.333,-6.811,-21.391
2.350,-6.501,-20.889
2.367,-6.716,-20.847
2.383,-6.918,-20.794
2.400,-6.635,-20.648
2.417,-6.637,-20.740
2.433,-6.534,-20.895
2.450,-6.307,-21.002
2.467,-7.013,-21.026
2.483,-6.800,-20.961
2.500,-6.307,-21.015
2.517,-7.027,-21.265
2.533,-7.268,-21.253
2.550,-6.983,-21.372
2.567,-6.916,-21.378
2.583,-6.902,-21.438
2.600,-7.379,-22.000
2.617,-7.140,-21.694
2.633,-6.985,-21.982
2.650,-7.537,-22.251
2.667,-7.055,-22.194
2.683,-7.337,-22.648
2.700,-7.463,-22.306
2.717,-7.203,-22.533
2.733,-7.256,-22.927
2.750,-7.013,-23.191
2.767,-6.914,-23.047
2.783,-7.180,-23.336
2.800,-6.929,-23.396
2.817,-6.712,-23.311
2.833,-6.821,-23.114
2.850,-7.027,-23.419
2.867,-7.160,-23.407
2.883,-6.963,-23.134
2.900,-7.369,-23.136
2.917,-7.217,-22.946
2.933,-7.184,-22.913
2.950,-7.430,-22.533
2.967,-7.251,-22.629
2.983,-6.912,-22.391
3.000,-7.009,-22.260
3.017,-7.230,-22.077
3.033,-6.953,-21.945
3.050,-6.925,-21.831
3.067,-6.935,-21.808
3.083,-6.927,-21.766
3.100,-7.255,-21.808
3.117,-7.532,-21.713
3.133,-7.243,-21.694
3.150,-7.146,-21.707
3.167,-7.515,-21.766
3.183,-7.249,-21.718
3.200,-7.220,-21.879
3.217,-7.432,-22.093
3.233,-7.561,-22.069
3.250,-7.513,-22.224
3.267,-7.460,-22.399
3.283,-7.404,-22.726
3.300,-7.234,-22.796
3.317,-7.182,-22.908
3.333,-6.955,-23.039
3.350,-7.106,-23.245
3.367,-7.003,-23.184
3.383,-7.055,-23.129
3.400,-7.179,-23.018
3.417,-7.142,-23.134
3.433,-6.389,-23.357
3.450,-6.926,-23.227
3.467,-6.629,-23.294
3.483,-5.968,-23.335
3.500,-6.460,-23.131
3.517,-6.129,-23.061
3.533,-6.650,-23.012
3.550,-6.037,-23.297
3.567,-5.818,-23.095
3.583,-5.899,-22.885
3.600,-6.102,-22.956
3.617,-5.857,-22.855
3.633,-5.696,-22.885
3.650,-5.940,-22.860
3.667,-5.344,-22.862
3.683,-5.439,-22.992
3.700,-5.048,-22.910
3.717,-4.679,-23.054
3.733,-4.811,-23.099
3.750,-4.393,-23.235
3.767,-4.333,-23.475
3.783,-4.470,-23.185
3.800,-4.840,-23.263
3.817,-4.666,-23.221
3.833,-4.488,-23.320
3.850,-4.835,-23.469
3.867,-5.032,-23.648
3.883,-5.239,-23.214
3.900,-5.709,-23.314
3.917,-6.201,-23.348
3.933,-6.282,-23.137
3.950,-5.587,-23.369
3.967,-5.978,-23.458
3.983,-6.426,-23.156
4.000,-6.712,-23.241
4.017,-6.453,-23.594
4.033,-6.775,-23.266
4.050,-6.717,-23.303
4.067,-6.611,-23.275
4.083,-7.094,-23.187
4.100,-6.873,-23.339
4.117,-6.793,-23.379
4.133,-7.241,-23.369
4.150,-6.961,-23.483
4.167,-7.277,-23.476
4.183,-7.709,-23.496
4.200,-7.629,-23.554
4.217,-7.227,-23.559
4.233,-7.265,-23.583
4.250,-7.557,-23.679
4.267,-7.655,-23.666
4.283,-7.719,-24.082
4.300,-7.490,-24.054
4.317,-7.503,-23.878
4.333,-7.813,-23.872
4.350,-7.303,-24.074
4.367,-7.645,-24.161
4.383,-7.311,-24.381
4.400,-7.910,-23.800
4.417,-7.884,-24.092
4.433,-7.960,-24.052
4.450,-8.052,-23.756
4.467,-8.035,-23.866
4.483,-7.913,-23.608
4.500,-8.243,-23.595
4.517,-7.895,-23.495
4.533,-7.876,-23.418
4.550,-7.802,-23.271
4.567,-7.699,-23.525
4.583,-7.540,-23.493
4.600,-7.734,-23.421
4.617,-7.045,-23.428
4.633,-7.160,-23.329
4.650,-7.501,-23.284
4.667,-6.886,-23.419
4.683,-7.287,-23.296
4.700,-7.066,-23.280
4.717,-7.154,-23.454
4.733,-7.142,-23.358
4.750,-6.905,-23.306
4.767,-6.572,-23.236
4.783,-6.602,-23.254
4.800,-6.614,-22.796
4.817,-6.760,-23.108
4.833,-6.464,-22.924
4.850,-6.488,-22.733
4.867,-6.579,-22.973
4.883,-6.573,-22.794
4.900,-5.947,-22.307
4.917,-6.310,-22.585
4.933,-6.534,-22.641
4.950,-6.531,-22.454
4.967,-6.534,-22.449
4.983,-6.270,-22.144
5.000,-6.716,-22.257
5.017,-6.377,-21.956
5.033,-6.710,-22.257
5.050,-6.686,-22.346
5.067,-6.813,-22.341
5.083,-6.927,-22.166
5.100,-6.440,-21.864
5.117,-6.273,-21.922
5.133,-6.779,-21.917
5.150,-6.775,-22.217
5.167,-6.355,-21.730
5.183,-6.196,-21.936
5.200,-6.851,-22.140
5.217,-6.755,-22.180
5.233,-6.859,-22.187
5.250,-6.822,-22.190
5.267,-6.955,-22.364
5.283,-7.495,-22.254
5.300,-7.870,-22.397
5.317,-7.792,-22.234
5.333,-7.699,-22.252
5.350,-7.703,-22.404
5.367,-7.911,-22.424
5.383,-7.562,-22.445
5.400,-7.732,-22.225
5.417,-7.518,-22.345
5.433,-7.150,-21.920
5.450,-7.806,-22.353
5.467,-7.809,-22.127
5.483,-7.924,-22.182
5.500,-7.355,-21.722
5.517,-7.649,-21.889
5.533,-7.946,-21.874
5.550,-7.762,-21.754
5.567,-8.027,-21.922
5.583,-7.955,-21.687
5.600,-7.747,-21.894
5.617,-7.266,-21.762
5.633,-7.477,-21.660
5.650,-7.120,-21.152
5.667,-6.775,-21.045
5.683,-6.791,-21.193
5.700,-7.330,-21.128
5.717,-6.555,-21.158
5.733,-6.758,-20.984
5.750,-6.753,-21.080
5.767,-6.138,-20.590
5.783,-6.249,-20.811
5.800,-6.131,-20.345
5.817,-5.998,-20.121
5.833,-6.589,-20.270
5.850,-6.292,-20.214
5.867,-6.262,-20.082
5.883,-5.934,-19.767
5.900,-6.530,-20.479
5.917,-6.194,-20.269
5.933,-5.991,-20.146
5.950,-5.355,-19.962
5.967,-5.746,-20.263
5.983,-5.698,-20.535
6.000,-5.609,-20.156
6.017,-5.042,-20.425
6.033,-5.678,-21.182
6.050,-5.575,-21.038
6.067,-4.932,-20.942
6.083,-5.214,-20.985
6.100,-5.260,-21.283
6.117,-5.230,-21.128
6.133,-5.678,-21.367
6.150,-5.544,-21.643
6.167,-5.724,-22.093
6.183,-6.433,-22.103
6.200,-6.182,-22.304
6.217,-6.753,-22.409
6.233,-6.352,-22.715
6.250,-6.747,-23.050
6.267,-6.919,-22.746
6.283,-6.901,-22.967
6.300,-6.999,-22.969
6.317,-7.452,-22.917
6.333,-6.896,-22.689
6.350,-7.553,-22.836
6.367,-7.337,-22.832
6.383,-7.289,-22.926
6.400,-7.719,-22.794
6.417,-7.433,-22.771
6.433,-7.510,-22.710
6.450,-7.562,-22.733
6.467,-7.489,-22.694
6.483,-7.319,-22.902
6.500,-7.222,-22.850
6.517,-7.208,-22.431
6.533,-7.717,-22.489
6.550,-7.535,-22.576
6.567,-7.168,-22.105
6.583,-7.867,-22.421
6.600,-7.769,-22.426
6.617,-6.910,-22.259
6.633,-6.985,-22.678
6.650,-7.338,-22.648
6.667,-7.399,-22.383
6.683,-6.907,-22.346
6.700,-7.306,-22.581
6.717,-7.246,-22.769
6.733,-7.182,-22.633
6.750,-7.039,-22.588
6.767,-6.983,-22.790
6.783,-6.941,-22.731
6.800,-6.513,-22.867
6.817,-6.552,-22.959
6.833,-6.579,-23.194
6.850,-6.358,-23.010
6.867,-5.980,-23.370
6.883,-5.975,-23.299
6.900,-5.431,-23.438
6.917,-5.647,-23.752
6.933,-5.594,-23.901
6.950,-5.167,-23.957
6.967,-5.330,-24.009
6.983,-5.512,-23.981
7.000,-5.519,-23.757
7.017,-5.666,-23.742
7.033,-5.365,-23.704
7.050,-5.520,-23.741
7.067,-5.957,-23.580
7.083,-5.748,-23.483
7.100,-5.827,-23.098
7.117,-5.667,-23.230
7.133,-6.166,-22.968
7.150,-6.064,-22.973
7.167,-6.005,-22.890
7.183,-6.192,-23.040
7.200,-6.362,-22.959
7.217,-6.533,-22.735
7.233,-7.084,-22.590
7.250,-6.550,-22.622
7.267,-6.411,-22.525
7.283,-6.500,-22.582
7.300,-6.612,-22.695
7.317,-6.629,-22.690
7.333,-6.453,-22.740
7.350,-6.100,-22.823
7.367,-6.196,-22.627
7.383,-5.933,-22.459
7.400,-5.997,-23.025
7.417,-6.135,-22.959
7.433,-5.681,-22.822
7.450,-6.027,-22.863
7.467,-5.352,-22.916
7.483,-4.952,-22.950
7.500,-5.424,-22.916
7.517,-4.812,-22.887
7.533,-4.905,-22.523
7.550,-5.068,-22.531
7.567,-4.656,-22.604
7.583,-4.870,-22.518
7.600,-4.518,-22.547
7.617,-4.810,-22.477
7.633,-5.263,-22.475
7.650,-5.614,-22.582
7.667,-5.252,-22.250
7.683,-5.705,-22.339
7.700,-5.614,-22.265
7.717,-5.862,-22.227
7.733,-5.705,-22.319
7.750,-5.998,-22.200
7.767,-6.411,-22.113
7.783,-6.356,-22.190
7.800,-6.391,-22.154
7.817,-6.455,-22.218
7.833,-6.652,-22.180
7.850,-6.875,-22.047
7.867,-7.031,-21.426
7.883,-6.856,-21.592
7.900,-6.961,-21.438
7.917,-7.035,-21.140
7.933,-7.600,-21.391
7.950,-8.043,-21.569
7.967,-8.045,-21.844
7.983,-8.143,-21.875
8.000,-8.299,-21.881
8.017,-7.984,-22.157
8.033,-7.917,-21.993
8.050,-8.451,-22.333
8.067,-7.431,-21.963
8.083,-7.654,-22.062
8.100,-7.550,-22.361
8.117,-7.072,-22.067
8.133,-7.226,-21.958
8.150,-6.784,-21.957
8.167,-7.043,-22.093
8.183,-6.382,-21.809
8.200,-6.288,-21.791
8.217,-6.024,-21.835
8.233,-6.202,-21.541
8.250,-5.700,-21.553
8.267,-5.886,-21.086
8.283,-5.356,-20.781
8.300,-5.863,-20.793
8.317,-5.565,-20.476
8.333,-5.519,-20.792
8.350,-5.392,-20.452
8.367,-5.437,-20.528
8.383,-4.991,-20.356
8.400,-4.673,-20.376
8.417,-5.036,-20.929
8.433,-5.101,-20.870
8.450,-5.429,-21.217
8.467,-5.381,-21.182
8.483,-5.705,-21.469
8.500,-6.171,-21.750
8.517,-5.979,-21.714
8.533,-6.135,-21.972
8.550,-6.141,-22.181
8.567,-6.546,-22.503
8.583,-6.569,-22.828
8.600,-6.402,-22.795
8.617,-6.255,-23.140
8.633,-5.979,-23.083
8.650,-5.598,-23.719
8.667,-5.022,-23.648
8.683,-4.905,-23.573
8.700,-4.850,-24.403
8.717,-5.013,-24.235
8.733,-4.991,-24.363
8.750,-4.576,-24.550
8.767,-4.475,-24.642
8.783,-4.594,-24.815
8.800,-4.374,-24.951
8.817,-5.666,-25.016
8.833,-5.498,-25.431
8.850,-5.452,-25.570
8.867,-6.010,-25.933
8.883,-6.269,-26.099
8.900,-6.205,-26.192
8.917,-6.252,-26.091
8.933,-6.858,-26.351
8.950,-6.578,-26.452
8.967,-6.285,-26.633
8.983,-7.049,-27.102
9.000,-6.387,-26.919
9.017,-6.753,-27.344
9.033,-5.807,-27.107
9.050,-5.894,-27.127
9.067,-5.524,-26.923
9.083,-5.546,-26.583
9.100,-5.538,-26.657
9.117,-5.642,-26.782
9.133,-5.740,-26.675
9.150,-5.237,-26.467
9.167,-5.561,-26.683
9.183,-5.400,-26.367
9.200,-5.426,-26.441
9.217,-4.916,-26.576
9.233,-5.010,-26.340
9.250,-4.802,-26.634
9.267,-5.077,-26.691
9.283,-5.333,-26.453
9.300,-5.370,-26.545
9.317,-5.404,-26.657
9.333,-5.745,-26.760
9.350,-6.036,-27.107
9.367,-5.641,-27.297
9.383,-5.645,-27.152
9.400,-5.866,-27.295
9.417,-6.025,-27.127
9.433,-5.783,-27.556
9.450,-5.609,-27.281
9.467,-5.931,-27.178
9.483,-5.915,-26.818
9.500,-5.798,-26.917
9.517,-6.115,-26.885
9.533,-6.203,-26.851
9.550,-5.946,-26.538
9.567,-5.948,-26.575
9.583,-5.741,-26.245
9.600,-5.861,-26.386
9.617,-5.427,-26.249
9.633,-5.599,-26.350
9.650,-5.752,-26.325
9.667,-5.467,-26.081
9.683,-5.749,-26.347
9.700,-5.463,-26.249
9.717,-5.574,-25.671
9.733,-6.019,-25.891
9.750,-5.740,-25.452
9.767,-5.282,-25.508
9.783,-5.188,-25.475
9.800,-5.311,-25.589
9.817,-5.281,-25.143
9.833,-5.302,-25.511
9.850,-5.277,-25.196
9.867,-5.124,-25.476
9.883,-5.200,-25.377
9.900,-4.879,-25.048
9.917,-5.052,-25.345
9.933,-4.529,-25.012
9.950,-4.748,-24.986
9.967,-4.749,-24.819
9.983,-4.944,-24.677
10.000,-4.914,-24.796
10.017,-4.706,-24.595
10.033,-4.899,-24.497
10.050,-4.837,-24.680
10.067,-5.160,-24.687
10.083,-4.903,-24.623
10.100,-5.062,-24.544
10.117,-4.743,-24.646
10.133,-4.957,-24.635
10.150,-5.033,-24.733
10.167,-4.766,-24.695
10.183,-4.927,-24.866
10.200,-5.075,-24.703
10.217,-4.778,-24.676
10.233,-4.979,-24.553
10.250,-4.718,-24.307
10.267,-4.511,-24.234
10.283,-4.481,-24.262
10.300,-4.992,-23.868
10.317,-5.113,-23.832
10.333,-5.513,-23.556
10.350,-5.249,-23.501
10.367,-5.254,-23.464
10.383,-5.513,-23.124
10.400,-5.823,-22.904
10.417,-6.392,-22.652
10.433,-6.169,-22.439
10.450,-6.063,-22.625
10.467,-6.341,-22.451
10.483,-6.535,-22.294
10.500,-6.291,-22.086
10.517,-6.417,-22.143
10.533,-6.708,-22.127
10.550,-6.658,-22.012
10.567,-6.143,-21.622
10.583,-6.939,-21.951
10.600,-6.933,-21.897
10.617,-6.519,-21.771
10.633,-6.997,-21.623
10.650,-7.150,-21.671
10.667,-7.306,-21.666
10.683,-6.634,-21.994
10.700,-6.611,-21.568
10.717,-6.858,-22.142
10.733,-7.360,-22.004
10.750,-6.912,-22.027
10.767,-6.522,-21.987
10.783,-6.587,-22.044
10.800,-6.632,-22.343
10.817,-6.214,-22.346
10.833,-6.672,-22.461
10.850,-6.068,-23.114
10.867,-6.559,-23.103
10.883,-6.559,-23.276
10.900,-6.751,-23.315
10.917,-6.580,-23.673
10.933,-6.902,-23.614
10.950,-6.914,-23.519
10.967,-7.128,-23.953
10.983,-6.616,-24.125
11.000,-6.858,-24.076
11.017,-7.285,-24.521
11.033,-6.993,-24.545
11.050,-7.292,-23.892
11.067,-6.945,-23.854
11.083,-6.963,-23.848
11.100,-6.480,-23.691
11.117,-6.484,-23.566
11.133,-6.142,-23.497
11.150,-6.559,-23.243
11.167,-6.352,-23.391
11.183,-6.306,-23.285
11.200,-6.457,-23.050
11.217,-6.010,-22.544
11.233,-6.170,-22.613
11.250,-6.035,-22.247
11.267,-5.387,-22.325
11.283,-5.916,-22.149
11.300,-5.592,-21.725
11.317,-5.183,-21.342
11.333,-5.159,-21.122
11.350,-5.351,-20.973
11.367,-5.387,-20.842
11.383,-4.910,-20.348
11.400,-5.306,-20.447
11.417,-5.705,-20.048
11.433,-5.604,-19.683
11.450,-6.283,-20.075
11.467,-6.428,-19.683
11.483,-6.233,-19.317
11.500,-6.802,-19.554
11.517,-6.660,-18.981
11.533,-7.600,-19.229
11.550,-7.242,-19.466
11.567,-6.997,-18.809
11.583,-7.841,-18.942
11.600,-8.346,-19.441
11.617,-7.990,-18.805
11.633,-8.684,-18.696
11.650,-8.365,-18.942
11.667,-8.550,-18.629
11.683,-8.421,-18.925
11.700,-8.561,-18.549
11.717,-8.659,-18.700
11.733,-8.579,-18.442
11.750,-9.222,-19.132
11.767,-8.681,-19.145
11.783,-9.393,-18.649
11.800,-8.711,-18.625
11.817,-9.594,-19.057
11.833,-8.652,-18.834
11.850,-9.207,-19.327
11.867,-8.958,-18.878
11.883,-9.037,-18.731
11.900,-9.305,-18.487
11.917,-9.097,-18.442
11.933,-8.903,-18.472
11.950,-9.087,-18.422
11.967,-8.914,-18.434
11.983,-9.374,-19.150
12.000,-9.069,-18.512
12.017,-8.612,-18.426
12.033,-8.250,-18.708
12.050,-7.986,-18.526
12.067,-8.484,-18.876
12.083,-8.559,-18.695
12.100,-8.706,-18.864
12.117,-8.624,-18.550
12.133,-8.113,-19.073
12.150,-8.218,-18.884
12.167,-7.962,-18.782
12.183,-7.692,-18.818
12.200,-8.019,-19.120
12.217,-7.329,-18.561
12.233,-7.442,-18.603
12.250,-7.196,-18.964
12.267,-6.786,-18.836
12.283,-7.122,-18.924
12.300,-7.288,-19.035
12.317,-6.897,-19.100
12.333,-6.752,-19.175
12.350,-6.497,-19.149
12.367,-7.047,-19.568
12.383,-6.829,-19.548
12.400,-6.859,-19.697
12.417,-6.382,-19.408
12.433,-7.139,-19.962
12.450,-6.507,-19.414
12.467,-6.715,-19.727
12.483,-6.735,-19.696
12.500,-6.551,-19.809
12.517,-6.507,-20.253
12.533,-6.492,-19.679
12.550,-6.800,-19.867
12.567,-6.781,-19.978
12.583,-7.156,-19.917
12.600,-6.574,-19.819
12.617,-6.833,-19.920
12.633,-7.208,-20.142
12.650,-6.977,-19.737
12.667,-6.768,-19.678
12.683,-7.192,-19.701
12.700,-7.230,-19.670
12.717,-7.160,-19.801
12.733,-7.298,-20.121
12.750,-8.068,-20.403
12.767,-7.940,-20.058
12.783,-7.794,-20.327
12.800,-8.144,-20.168
12.817,-8.158,-20.357
12.833,-8.176,-20.399
12.850,-8.107,-20.793
12.867,-8.603,-20.616
12.883,-8.445,-21.128
12.900,-8.267,-21.247
12.917,-8.398,-21.348
12.933,-8.353,-21.587
12.950,-8.198,-21.509
12.967,-8.151,-21.598
12.983,-7.933,-21.843
13.000,-8.317,-21.956
13.017,-7.411,-21.930
13.033,-7.564,-22.561
13.050,-7.799,-22.706
13.067,-7.645,-22.662
13.083,-7.442,-22.754
13.100,-7.761,-22.907
13.117,-7.643,-23.030
13.133,-7.261,-23.150
13.150,-7.248,-23.141
13.167,-7.833,-22.961
13.183,-7.439,-23.141
13.200,-6.750,-23.247
13.217,-6.975,-22.931
13.233,-6.741,-22.871
13.250,-6.541,-22.753
13.267,-6.689,-23.185
13.283,-6.447,-22.993
13.300,-6.245,-23.035
13.317,-6.577,-23.408
13.333,-6.081,-23.055
13.350,-6.661,-22.880
13.367,-6.160,-22.997
13.383,-5.726,-22.885
13.400,-5.190,-22.425
13.417,-5.262,-22.617
13.433,-5.692,-22.701
13.450,-5.295,-22.818
13.467,-5.185,-22.517
13.483,-5.029,-22.300
13.500,-5.088,-22.335
13.517,-5.597,-22.178
13.533,-5.278,-22.270
13.550,-5.044,-21.715
13.567,-5.743,-22.116
13.583,-5.934,-22.146
13.600,-5.732,-22.277
13.617,-6.045,-22.118
13.633,-5.685,-22.051
13.650,-5.762,-22.048
13.667,-5.503,-21.975
13.683,-5.913,-21.796
13.700,-5.401,-21.674
13.717,-5.991,-21.984
13.733,-5.768,-21.825
13.750,-5.688,-21.449
13.767,-6.169,-21.426
13.783,-6.203,-20.890
13.800,-6.636,-20.859
13.817,-6.100,-20.525
13.833,-6.821,-20.595
13.850,-6.411,-20.112
13.867,-6.427,-20.225
13.883,-7.158,-20.240
13.900,-6.869,-19.857
13.917,-6.419,-19.675
13.933,-6.051,-19.416
13.950,-5.891,-19.069
13.967,-5.646,-18.899
13.983,-5.890,-18.927
14.000,-5.950,-18.761
14.017,-5.906,-18.619
14.033,-5.418,-18.565
14.050,-5.161,-18.412
14.067,-5.165,-18.339
14.083,-4.951,-18.285
14.100,-5.373,-18.446
14.117,-5.980,-18.812
14.133,-5.402,-18.329
14.150,-5.739,-18.428
14.167,-5.888,-18.267
14.183,-6.011,-18.225
14.200,-6.173,-18.171
14.217,-6.432,-18.104
14.233,-5.871,-18.118
14.250,-6.417,-18.046
14.267,-7.043,-18.364
14.283,-6.560,-18.213
14.300,-6.621,-18.094
14.317,-7.116,-18.160
14.333,-6.606,-18.622
14.350,-7.335,-18.621
14.367,-7.480,-18.604
14.383,-6.803,-18.491
14.400,-6.909,-18.492
14.417,-6.941,-18.621
14.433,-6.931,-18.398
14.450,-7.737,-18.283
14.467,-7.668,-18.600
14.483,-7.460,-18.912
14.500,-7.307,-18.881
14.517,-7.376,-18.877
14.533,-8.591,-18.669
14.550,-8.723,-18.909
14.567,-8.045,-18.922
14.583,-8.124,-19.027
14.600,-8.227,-19.381
14.617,-7.743,-19.307
14.633,-7.946,-19.927
14.650,-7.421,-20.047
14.667,-8.143,-20.213
14.683,-7.928,-20.130
14.700,-7.936,-20.834
14.717,-7.273,-21.104
14.733,-7.084,-21.365
14.750,-7.350,-22.211
14.767,-6.735,-22.758
14.783,-7.074,-23.130
14.800,-6.401,-22.881
14.817,-6.892,-22.993
14.833,-6.874,-22.874
14.850,-6.503,-23.109
14.867,-5.923,-23.326
14.883,-6.325,-23.275
14.900,-6.962,-23.205
14.917,-6.515,-23.340
14.933,-6.106,-23.068
14.950,-6.216,-23.381
14.967,-5.787,-23.291
14.983,-5.915,-23.448
15.000,-5.822,-23.201
15.017,-6.264,-23.559
15.033,-5.906,-23.595
15.050,-6.270,-23.643
15.067,-6.455,-23.781
15.083,-6.650,-23.696
15.100,-7.148,-23.781
15.117,-6.707,-23.824
15.133,-6.441,-23.660
15.150,-6.864,-23.558
15.167,-6.958,-23.575
15.183,-7.130,-23.610
15.200,-7.011,-23.538
15.217,-7.504,-23.786
15.233,-7.208,-23.764
15.250,-7.144,-23.909
15.267,-7.029,-23.883
15.283,-7.473,-23.825
15.300,-6.864,-23.784
15.317,-7.275,-24.058
15.333,-7.251,-24.243
15.350,-7.245,-24.427
15.367,-7.404,-24.378
15.383,-7.372,-24.769
15.400,-7.118,-24.897
15.417,-7.195,-24.616
15.433,-7.285,-24.945
15.450,-7.384,-24.817
15.467,-7.384,-24.734
15.483,-7.644,-24.558
15.500,-7.106,-24.365
15.517,-7.276,-24.818
15.533,-7.078,-24.630
15.550,-6.826,-24.300
15.567,-6.773,-24.223
15.583,-6.621,-23.899
15.600,-6.453,-23.796
15.617,-6.789,-23.614
15.633,-7.005,-23.466
15.650,-7.400,-23.427
15.667,-7.130,-23.209
15.683,-6.923,-23.390
15.700,-7.047,-23.098
15.717,-6.856,-23.265
15.733,-7.339,-23.072
15.750,-6.993,-23.269
15.767,-7.001,-23.137
15.783,-7.152,-23.025
15.800,-7.318,-22.996
15.817,-7.235,-23.059
15.833,-6.959,-22.974
15.850,-7.237,-22.759
15.867,-7.057,-22.956
15.883,-6.738,-22.423
15.900,-6.942,-22.658
15.917,-6.879,-22.885
15.933,-6.902,-22.686
15.950,-7.003,-22.445
15.967,-6.995,-22.548
15.983,-6.606,-22.024
16.000,-6.304,-22.379
16.017,-7.013,-22.101
16.033,-6.702,-22.126
16.050,-6.892,-21.847
16.067,-6.639,-21.835
16.083,-6.027,-21.259
16.100,-6.483,-21.604
16.117,-6.419,-21.801
16.133,-6.231,-21.461
16.150,-6.298,-21.473
16.167,-6.228,-21.550
16.183,-5.848,-21.461
16.200,-6.274,-21.718
16.217,-6.208,-21.532
16.233,-6.325,-21.527
16.250,-6.023,-21.562
16.267,-5.972,-21.306
16.283,-6.425,-21.682
16.300,-6.591,-21.758
16.317,-6.282,-22.022
16.333,-6.530,-21.894
16.350,-6.313,-21.775
16.367,-6.647,-22.030
16.383,-6.355,-22.062
16.400,-6.435,-22.218
16.417,-6.639,-22.257
16.433,-6.920,-22.538
16.450,-6.478,-22.952
16.467,-6.789,-22.603
16.483,-6.951,-22.995
16.500,-7.355,-23.220
16.517,-7.128,-23.309
