type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.217,1.277,-17.216
2.233,1.212,-17.235
2.250,0.754,-17.240
2.267,0.856,-17.388
2.283,0.485,-17.274
2.300,0.584,-17.319
2.317,0.806,-17.238
2.333,0.831,-17.258
2.350,0.768,-17.235
2.367,0.569,-17.138
2.383,0.931,-17.197
2.400,0.817,-16.840
2.417,1.122,-16.272
2.433,1.029,-15.392
2.450,0.672,-14.622
2.467,0.846,-13.819
2.483,1.510,-12.884
2.500,2.049,-12.196
2.517,2.080,-11.832
2.533,1.417,-11.300
2.550,1.791,-10.755
2.567,1.796,-10.829
2.583,1.823,-10.814
2.600,1.949,-10.956
2.617,2.008,-10.868
2.633,1.822,-10.879
2.650,1.891,-11.156
2.667,1.818,-11.256
2.683,1.902,-11.381
2.700,1.380,-11.418
2.717,1.491,-11.574
2.733,1.624,-11.643
2.750,1.299,-11.824
2.767,1.352,-12.076
2.783,0.928,-12.257
2.800,0.884,-12.673
2.817,1.380,-13.271
2.833,1.548,-13.507
2.850,1.406,-14.011
2.867,0.710,-14.728
2.883,1.160,-15.624
2.900,0.860,-16.280
2.917,0.816,-16.412
2.933,1.310,-16.950
2.950,1.587,-17.343
2.967,1.790,-17.407
2.983,1.754,-17.757
3.000,1.796,-17.765
3.017,2.086,-18.186
3.033,1.213,-18.479
3.050,1.830,-18.683
3.067,1.652,-18.836
3.083,1.328,-18.829
3.100,1.490,-18.918
3.117,1.304,-19.184
3.133,1.202,-19.463
3.150,1.179,-19.403
3.167,1.467,-19.577
3.183,1.691,-19.535
3.200,1.588,-19.466
3.217,1.902,-19.499
3.233,1.562,-19.370
3.250,1.466,-19.113
3.267,2.302,-18.931
3.283,2.323,-18.534
3.300,2.600,-18.130
3.317,2.237,-17.950
3.333,2.486,-17.719
3.350,2.776,-17.705
3.367,2.775,-17.489
3.383,2.621,-17.319
3.400,2.513,-17.197
3.417,3.000,-17.167
3.433,2.501,-16.982
3.450,2.757,-16.935
3.467,2.860,-16.835
3.483,2.421,-16.496
3.500,2.840,-16.576
3.517,2.690,-16.636
3.533,2.634,-16.567
3.550,2.866,-16.751
3.567,2.763,-16.901
3.583,3.477,-17.035
3.600,2.906,-17.016
3.617,3.391,-17.268
3.633,3.160,-17.299
3.650,2.653,-17.223
3.667,2.982,-17.407
3.683,3.145,-17.492
3.700,3.068,-17.357
3.717,3.198,-17.441
3.733,2.848,-17.457
3.750,3.269,-17.821
3.767,2.833,-17.574
3.783,2.709,-17.415
3.800,2.599,-17.249
3.817,2.995,-17.155
3.833,2.302,-16.729
3.850,2.418,-16.496
3.867,2.218,-16.013
3.883,1.901,-15.351
3.900,2.055,-14.909
3.917,1.948,-14.504
3.933,1.956,-14.230
3.950,1.915,-14.253
3.967,2.073,-14.377
3.983,1.921,-14.228
4.000,1.799,-14.443
4.017,1.812,-14.664
4.033,1.737,-14.689
4.050,1.683,-14.735
4.067,1.764,-14.853
4.083,1.865,-15.123
4.100,2.077,-15.092
4.117,2.131,-15.338
4.133,1.962,-15.163
4.150,1.797,-15.279
4.167,2.259,-15.489
4.183,1.918,-15.431
4.200,2.384,-15.641
4.217,2.340,-15.576
4.233,2.747,-15.892
4.250,2.347,-16.063
4.267,2.671,-16.268
4.283,2.227,-16.463
4.300,2.423,-16.686
4.317,2.648,-16.889
4.333,2.659,-17.308
4.350,2.511,-17.381
4.367,2.738,-17.780
4.383,2.160,-17.982
4.400,2.151,-18.286
4.417,2.718,-18.435
4.433,2.470,-18.690
4.450,2.427,-18.656
4.467,2.853,-18.607
4.483,2.581,-18.479
4.500,3.049,-18.640
4.517,2.946,-18.270
4.533,3.105,-18.121
4.550,2.877,-17.916
4.567,2.480,-17.507
4.583,2.787,-16.933
4.600,2.594,-16.590
4.617,3.105,-16.320
4.633,2.727,-16.161
4.650,2.420,-16.007
4.667,2.945,-15.947
4.683,2.380,-15.749
4.700,2.867,-15.667
4.717,2.514,-15.246
4.733,2.645,-14.968
4.750,2.763,-14.402
4.767,3.008,-14.259
4.783,2.866,-13.815
4.800,2.749,-13.726
4.817,2.709,-13.428
4.833,2.492,-13.084
4.850,2.903,-12.865
4.867,3.121,-12.615
4.883,3.185,-12.250
4.900,3.437,-12.175
4.917,3.317,-11.841
4.933,3.497,-11.777
4.950,3.750,-11.454
4.967,3.388,-11.359
4.983,3.186,-11.299
5.000,3.417,-11.248
5.017,3.102,-11.362
5.033,3.240,-11.285
5.050,3.274,-11.470
5.067,3.002,-11.388
5.083,3.051,-11.335
5.100,3.422,-11.697
5.117,3.823,-12.259
5.133,3.838,-12.352
5.150,3.900,-12.815
5.167,3.173,-13.424
5.183,3.406,-14.430
5.200,3.535,-15.012
5.217,3.469,-15.680
5.233,3.412,-15.688
5.250,3.738,-15.965
5.267,3.465,-15.777
5.283,3.308,-15.534
5.300,3.226,-15.396
5.317,3.624,-15.593
5.333,2.938,-15.229
5.350,3.078,-15.076
5.367,3.744,-15.045
5.383,3.353,-14.876
5.400,3.290,-14.402
5.417,2.963,-13.758
5.433,3.743,-13.280
5.450,4.242,-13.389
5.467,4.321,-13.207
5.483,3.856,-13.064
5.500,3.954,-13.163
5.517,4.036,-13.149
5.533,3.783,-13.187
5.550,3.969,-13.220
5.567,3.915,-13.001
5.583,4.061,-12.869
5.600,3.592,-12.708
5.617,3.588,-12.586
5.633,3.989,-12.254
5.650,3.532,-11.998
5.667,3.416,-11.838
5.683,3.773,-12.096
5.700,3.252,-11.806
5.717,3.475,-11.887
5.733,3.726,-12.337
5.750,3.978,-12.776
5.767,3.673,-13.286
5.783,3.199,-13.927
5.800,3.499,-14.013
5.817,3.399,-14.326
5.833,3.807,-14.665
5.850,3.635,-14.608
5.867,3.351,-14.574
5.883,3.607,-14.512
5.900,3.032,-14.490
5.917,2.999,-14.323
5.933,3.122,-14.098
5.950,3.443,-13.693
5.967,3.032,-13.078
5.983,3.144,-12.406
6.000,3.775,-12.191
6.017,3.287,-11.854
6.033,3.060,-11.589
6.050,2.895,-11.287
6.067,2.840,-11.408
6.083,2.698,-11.104
6.100,2.788,-11.282
6.117,2.566,-10.733
6.133,2.593,-10.662
6.150,2.572,-10.392
6.167,3.081,-10.366
6.183,3.223,-10.253
6.200,3.244,-10.031
6.217,3.157,-9.959
6.233,3.377,-9.964
6.250,2.600,-10.005
6.267,2.773,-10.101
6.283,2.833,-10.447
6.300,2.511,-10.615
6.317,2.338,-10.676
6.333,2.450,-10.753
6.350,2.140,-10.860
6.367,2.666,-10.935
6.383,2.740,-11.098
6.400,2.281,-11.260
6.417,3.047,-11.776
6.433,2.889,-11.924
6.450,3.442,-12.654
6.467,2.963,-12.747
6.483,2.042,-12.761
6.500,1.975,-12.825
6.517,2.247,-13.284
6.533,2.471,-13.213
6.550,2.195,-13.398
6.567,2.556,-13.972
6.583,2.545,-13.813
6.600,2.580,-13.847
6.617,2.423,-13.749
6.633,2.494,-13.631
6.650,2.709,-13.243
6.667,2.944,-12.990
6.683,2.475,-12.211
6.700,2.551,-12.025
6.717,2.227,-11.763
6.733,2.132,-11.252
6.750,2.116,-11.213
6.767,2.229,-11.081
6.783,2.275,-10.878
6.800,1.748,-10.867
6.817,2.312,-10.870
6.833,2.176,-11.082
6.850,2.495,-11.136
6.867,2.537,-11.460
6.883,2.634,-11.514
6.900,2.327,-11.250
6.917,2.404,-11.362
6.933,3.221,-11.686
6.950,2.799,-11.513
6.967,2.968,-11.502
6.983,2.835,-11.729
7.000,3.462,-12.078
7.017,3.988,-12.415
7.033,3.843,-12.260
7.050,4.004,-12.382
7.067,4.530,-12.951
7.083,3.979,-12.498
7.100,4.516,-12.903
7.117,4.042,-12.649
7.133,3.965,-12.513
7.150,4.028,-12.474
7.167,4.320,-12.615
7.183,4.575,-12.791
7.200,4.428,-12.742
7.217,3.920,-12.639
7.233,4.277,-12.864
7.250,3.582,-12.703
7.267,4.067,-12.995
7.283,4.174,-13.045
7.300,3.984,-13.200
7.317,3.823,-13.366
7.333,3.448,-13.307
7.350,3.645,-13.564
7.367,2.940,-13.386
7.383,3.072,-13.805
7.400,3.581,-13.830
7.417,3.258,-13.638
7.433,3.097,-13.799
7.450,2.633,-13.324
7.467,2.783,-13.359
7.483,2.674,-13.355
7.500,2.858,-13.212
7.517,2.119,-13.040
7.533,2.259,-12.849
7.550,2.096,-13.216
7.567,2.119,-12.815
7.583,2.324,-13.088
7.600,2.240,-12.835
7.617,1.827,-13.118
7.633,1.749,-13.069
7.650,1.083,-13.109
7.667,1.399,-13.257
7.683,1.204,-13.324
7.700,0.584,-13.636
7.717,1.308,-13.981
7.733,1.154,-14.407
7.750,0.683,-14.492
7.767,0.812,-14.552
7.783,1.003,-14.659
7.800,0.939,-14.635
7.817,0.945,-14.774
7.833,0.573,-14.691
7.850,0.698,-14.507
7.867,0.786,-14.772
7.883,1.069,-14.646
7.900,1.094,-14.857
7.917,0.881,-14.732
7.933,1.141,-14.720
7.950,1.039,-14.452
7.967,1.008,-14.396
7.983,1.079,-14.646
8.000,1.426,-14.535
8.017,1.697,-14.678
8.033,1.492,-14.759
8.050,1.313,-14.699
8.067,1.880,-14.787
8.083,1.705,-14.929
8.100,2.224,-14.995
8.117,2.276,-15.099
8.133,2.734,-15.432
8.150,2.689,-15.538
8.167,2.913,-15.565
8.183,2.848,-15.351
8.200,2.931,-15.344
8.217,2.873,-15.232
8.233,2.993,-15.294
8.250,2.819,-15.177
8.267,2.780,-15.130
8.283,3.466,-15.319
8.300,3.028,-15.034
8.317,2.890,-14.807
8.333,3.101,-15.011
8.350,2.885,-14.807
8.367,2.910,-14.831
8.383,2.885,-14.685
8.400,3.038,-14.600
8.417,3.206,-14.550
8.433,2.910,-14.485
8.450,3.165,-14.074
8.467,2.805,-14.023
8.483,2.377,-13.938
8.500,3.295,-13.567
8.517,2.632,-13.332
8.533,2.859,-12.790
8.550,2.335,-12.795
8.567,2.534,-12.586
8.583,2.291,-12.430
8.600,2.935,-12.698
8.617,2.969,-12.727
8.633,2.797,-12.489
8.650,2.902,-12.508
8.667,2.302,-12.144
8.683,2.064,-12.199
8.700,2.516,-12.270
8.717,2.052,-12.430
8.733,2.003,-12.283
8.750,2.513,-12.180
8.767,2.205,-12.195
8.783,2.507,-12.199
8.800,2.995,-12.277
8.817,2.791,-12.255
8.833,2.503,-12.289
8.850,2.757,-12.289
8.867,2.438,-12.337
8.883,3.499,-12.649
8.900,2.844,-12.269
8.917,3.696,-12.874
8.933,3.277,-12.869
8.950,2.567,-12.938
8.967,2.898,-13.404
8.983,2.595,-13.231
9.000,2.787,-13.445
9.017,2.850,-13.590
9.033,2.661,-13.238
9.050,2.897,-13.483
9.067,3.039,-12.928
9.083,2.865,-12.879
9.100,3.037,-12.703
9.117,3.353,-12.625
9.133,3.685,-12.625
9.150,2.862,-12.357
9.167,2.607,-12.365
9.183,2.883,-12.133
9.200,2.464,-11.899
9.217,2.970,-11.743
9.233,2.735,-11.805
9.250,2.915,-11.781
9.267,2.954,-11.649
9.283,2.806,-11.324
9.300,2.677,-11.337
9.317,2.644,-11.422
9.333,2.516,-11.201
9.350,2.895,-11.189
9.367,2.810,-11.084
9.383,3.032,-11.322
9.400,3.500,-11.477
9.417,3.359,-11.526
9.433,3.367,-11.569
9.450,3.760,-12.065
9.467,3.439,-12.133
9.483,3.706,-12.395
9.500,3.639,-12.596
9.517,3.276,-12.986
9.533,3.293,-12.893
9.550,3.901,-12.717
9.567,3.687,-12.625
9.583,3.773,-12.620
9.600,3.585,-12.717
9.617,3.724,-12.639
9.633,3.226,-12.463
9.650,3.636,-12.654
9.667,3.494,-12.942
9.683,3.612,-12.986
9.700,3.535,-13.152
9.717,3.809,-12.844
9.733,3.510,-12.927
9.750,3.310,-13.007
9.767,2.696,-12.722
9.783,3.498,-13.021
9.800,2.891,-13.109
9.817,2.507,-12.786
9.833,3.047,-12.625
9.850,2.411,-12.624
9.867,2.255,-12.556
9.883,2.643,-12.318
9.900,2.349,-12.254
9.917,2.373,-12.156
9.933,2.174,-11.982
9.950,2.438,-11.718
9.967,2.021,-11.563
9.983,2.412,-11.430
10.000,2.007,-11.338
10.017,1.838,-11.430
10.033,1.800,-11.550
10.050,1.690,-11.653
10.067,1.762,-11.601
10.083,1.710,-11.860
10.100,1.614,-12.007
10.117,1.170,-12.074
10.133,1.255,-12.040
10.150,1.634,-12.463
10.167,1.031,-12.474
10.183,1.346,-12.190
10.200,1.120,-12.171
10.217,1.339,-12.483
10.233,1.481,-12.394
10.250,1.412,-12.414
10.267,1.149,-12.172
10.283,1.111,-12.429
10.300,1.378,-12.527
10.317,1.388,-12.673
10.333,1.331,-12.605
10.350,1.430,-12.605
10.367,1.745,-12.781
10.383,1.693,-12.541
10.400,1.946,-13.007
10.417,1.737,-12.683
10.433,1.822,-12.913
10.450,2.278,-13.037
10.467,1.805,-13.343
10.483,1.916,-12.990
10.500,2.583,-12.874
10.517,2.549,-12.644
10.533,2.865,-12.639
10.550,2.798,-12.229
10.567,2.999,-12.327
10.583,3.030,-12.380
10.600,3.371,-12.517
10.617,3.232,-12.400
10.633,3.178,-12.507
10.650,3.157,-12.693
10.667,3.402,-12.825
10.683,3.557,-13.089
10.700,3.452,-13.228
10.717,3.294,-13.167
10.733,3.396,-13.466
10.750,3.334,-13.572
10.767,3.676,-13.797
10.783,3.317,-13.824
10.800,3.156,-14.015
10.817,2.762,-14.065
10.833,3.409,-14.232
10.850,3.528,-14.312
10.867,3.265,-14.114
10.883,3.488,-14.078
10.900,3.557,-14.001
10.917,3.353,-14.152
10.933,3.508,-14.261
10.950,3.466,-14.353
10.967,3.473,-14.006
10.983,3.062,-14.010
11.000,2.896,-13.731
11.017,3.394,-13.918
11.033,3.332,-14.053
11.050,3.141,-13.960
11.067,3.168,-14.012
11.083,3.051,-13.860
11.100,2.973,-13.761
11.117,2.524,-13.655
11.133,2.986,-13.808
11.150,3.155,-13.927
11.167,2.691,-13.583
11.183,3.088,-13.617
11.200,2.672,-13.571
11.217,3.023,-13.685
11.233,2.805,-13.620
11.250,2.925,-13.883
11.267,3.178,-13.689
11.283,3.246,-13.538
11.300,3.111,-13.491
11.317,3.387,-13.637
11.333,3.328,-13.294
11.350,3.508,-13.231
11.367,3.217,-12.629
11.383,3.096,-12.353
11.400,3.335,-12.352
11.417,3.076,-12.269
11.433,3.354,-12.439
11.450,3.490,-12.849
11.467,2.988,-12.376
11.483,2.995,-12.352
11.500,3.288,-12.766
11.517,3.335,-12.600
11.533,2.957,-12.542
11.550,3.521,-12.605
11.567,3.080,-12.629
11.583,3.138,-12.546
11.600,3.021,-12.693
11.617,2.963,-13.085
11.633,2.594,-12.918
11.650,2.813,-13.021
11.667,2.889,-13.355
11.683,2.674,-13.465
11.700,2.805,-13.527
11.717,3.345,-13.967
11.733,2.518,-13.820
11.750,3.060,-14.076
11.767,2.768,-14.573
11.783,3.395,-14.877
11.800,3.400,-14.854
11.817,3.626,-15.353
11.833,2.976,-15.328
11.850,2.936,-15.477
11.867,3.005,-15.622
11.883,2.881,-15.974
11.900,2.950,-16.085
11.917,2.739,-16.334
11.933,2.809,-16.509
11.950,3.326,-16.712
11.967,3.012,-16.705
11.983,2.729,-16.695
12.000,2.921,-16.819
12.017,2.896,-16.491
12.033,2.771,-16.411
12.050,2.563,-16.451
12.067,2.561,-16.485
12.083,2.041,-16.270
12.100,2.194,-16.173
12.117,1.977,-16.157
12.133,1.851,-15.837
12.150,1.695,-15.723
12.167,1.808,-15.752
12.183,1.820,-15.539
12.200,1.594,-15.599
12.217,2.182,-15.523
12.233,1.609,-15.589
12.250,1.497,-15.594
12.267,2.073,-15.865
12.283,1.554,-15.693
12.300,1.631,-15.654
12.317,1.396,-15.568
12.333,1.458,-15.633
12.350,1.858,-15.855
12.367,1.729,-15.688
12.383,1.409,-15.755
12.400,1.476,-15.747
12.417,1.653,-15.667
12.433,1.623,-15.531
12.450,1.231,-15.520
12.467,2.100,-15.453
12.483,1.556,-15.106
12.500,1.456,-14.923
12.517,1.307,-14.876
12.533,1.574,-14.658
12.550,1.674,-14.658
12.567,1.262,-14.505
12.583,1.741,-14.598
12.600,1.549,-14.728
12.617,1.528,-14.561
12.633,1.780,-14.463
12.650,2.578,-14.495
12.667,1.855,-14.649
12.683,2.010,-14.759
12.700,2.337,-14.988
12.717,2.563,-15.103
12.733,2.708,-15.167
12.750,2.703,-15.011
12.767,2.713,-14.916
12.783,2.852,-15.050
12.800,2.693,-14.941
12.817,2.766,-15.161
12.833,3.007,-15.070
12.850,3.594,-15.131
12.867,3.106,-14.986
12.883,3.259,-14.854
12.900,3.479,-14.829
12.917,3.121,-14.561
12.933,3.701,-14.742
12.950,3.672,-14.737
12.967,4.037,-14.655
12.983,3.500,-14.929
13.000,3.122,-14.820
13.017,3.447,-15.103
13.033,3.368,-14.956
13.050,3.423,-15.133
13.067,3.266,-15.188
13.083,3.483,-14.992
13.100,3.267,-14.903
13.117,3.159,-14.918
13.133,3.101,-14.981
13.150,3.055,-15.088
13.167,2.874,-15.015
13.183,2.795,-14.845
13.200,2.283,-14.891
13.217,2.693,-14.995
13.233,2.744,-15.152
13.250,2.555,-15.021
13.267,2.693,-15.178
13.283,2.528,-15.086
13.300,2.741,-15.266
13.317,3.026,-15.375
13.333,2.488,-15.300
13.350,2.729,-15.276
13.367,2.875,-15.223
13.383,2.606,-15.294
13.400,2.622,-15.041
13.417,2.349,-14.996
13.433,2.399,-14.840
13.450,2.329,-14.738
13.467,2.603,-14.494
13.483,2.462,-14.406
13.500,2.355,-14.214
13.517,2.451,-13.899
13.533,2.829,-13.807
13.550,2.714,-13.702
13.567,3.008,-13.776
13.583,2.864,-13.586
13.600,3.014,-13.297
13.617,2.714,-13.584
13.633,2.621,-13.641
13.650,2.236,-13.500
13.667,2.461,-13.373
13.683,2.850,-13.379
13.700,2.574,-13.137
13.717,3.123,-13.299
13.733,2.887,-13.270
13.750,2.970,-13.287
13.767,3.274,-13.361
13.783,3.339,-13.284
13.800,3.002,-13.502
13.817,3.679,-13.825
13.833,3.054,-14.028
13.850,3.187,-13.983
13.867,3.616,-14.343
13.883,3.787,-14.622
13.900,3.196,-14.625
13.917,3.616,-14.684
13.933,3.855,-14.631
13.950,3.349,-14.768
13.967,3.281,-14.782
13.983,3.758,-14.830
14.000,3.588,-14.828
14.017,3.528,-15.016
14.033,3.148,-14.813
14.050,3.273,-15.123
14.067,3.261,-15.218
14.083,3.103,-15.328
14.100,3.251,-15.458
14.117,3.149,-15.764
14.133,3.744,-15.849
14.150,3.043,-15.908
14.167,3.064,-16.293
14.183,2.941,-16.491
14.200,2.783,-16.420
14.217,2.555,-16.383
14.233,2.744,-16.358
14.250,2.467,-16.380
14.267,2.864,-16.183
14.283,2.626,-16.008
14.300,2.778,-15.739
14.317,2.571,-15.454
14.333,2.422,-15.581
14.350,2.779,-15.668
14.367,2.023,-15.356
14.383,2.156,-15.231
14.400,2.018,-14.966
14.417,2.052,-14.610
14.433,1.947,-14.070
14.450,1.624,-13.385
14.467,1.897,-13.202
14.483,1.889,-12.522
14.500,2.104,-12.136
14.517,1.566,-11.842
14.533,2.099,-11.624
14.550,2.046,-11.409
14.567,2.158,-11.272
14.583,1.785,-10.967
14.600,1.569,-10.732
14.617,1.828,-10.801
14.633,1.227,-10.308
14.650,1.189,-10.413
14.667,1.241,-10.328
14.683,1.083,-10.194
14.700,1.732,-10.085
14.717,1.365,-9.860
14.733,1.396,-9.803
14.750,1.817,-9.808
14.767,1.288,-9.793
14.783,1.289,-9.778
14.800,1.179,-9.853
14.817,1.406,-9.764
14.833,1.822,-9.852
14.850,2.038,-9.892
14.867,2.209,-9.897
14.883,1.809,-9.977
14.900,2.073,-9.912
14.917,2.165,-10.035
14.933,2.254,-10.077
14.950,2.790,-10.329
14.967,1.861,-9.892
14.983,2.396,-10.236
15.000,2.635,-10.070
15.017,2.088,-9.858
15.033,2.845,-9.889
15.050,2.531,-10.057
15.067,2.645,-10.214
15.083,2.767,-10.358
15.100,3.071,-10.388
15.117,2.680,-10.350
15.133,3.140,-10.435
15.150,3.016,-10.436
15.167,2.938,-10.444
15.183,3.060,-10.387
15.200,3.090,-10.490
15.217,3.378,-10.359
15.233,3.000,-9.881
15.250,2.924,-9.827
15.267,3.011,-9.747
15.283,2.803,-9.644
15.300,2.842,-9.569
15.317,3.253,-9.494
15.333,3.454,-9.432
15.350,2.586,-9.264
15.367,2.888,-9.277
15.383,2.531,-9.212
15.400,2.458,-9.197
15.417,2.620,-9.355
15.433,2.523,-9.220
15.450,2.336,-9.448
15.467,2.613,-9.473
15.483,2.312,-9.540
15.500,2.048,-9.538
15.517,2.218,-9.683
15.533,2.353,-9.759
15.550,2.714,-9.730
15.567,2.503,-9.791
15.583,2.031,-10.004
15.600,2.228,-10.037
15.617,1.997,-10.282
15.633,2.272,-10.426
15.650,2.032,-10.546
15.667,2.424,-10.781
15.683,2.463,-10.762
15.700,2.800,-11.373
15.717,2.817,-11.585
15.733,2.971,-11.969
15.750,2.858,-12.062
15.767,2.733,-12.703
15.783,3.114,-12.820
15.800,3.229,-13.068
15.817,3.070,-13.019
15.833,3.124,-13.087
15.850,3.881,-13.127
15.867,3.177,-12.849
15.883,3.564,-12.747
15.900,3.179,-12.791
15.917,3.576,-12.688
15.933,3.251,-12.527
15.950,3.290,-12.126
15.967,3.240,-11.989
15.983,3.221,-11.916
16.000,2.872,-11.752
16.017,2.752,-11.554
16.033,2.688,-11.593
16.050,2.914,-11.569
16.067,2.979,-11.654
16.083,2.757,-11.559
16.100,3.051,-11.682
16.117,2.597,-11.238
16.133,2.689,-11.111
16.150,2.412,-10.569
16.167,2.966,-10.737
16.183,2.416,-10.411
16.200,2.503,-10.426
16.217,2.093,-10.138
16.233,2.182,-10.124
16.250,2.148,-10.042
16.267,2.348,-10.140
16.283,1.806,-10.223
16.300,2.243,-10.337
16.317,2.382,-10.398
16.333,2.485,-10.672
16.350,2.230,-10.519
16.367,2.096,-10.673
16.383,2.252,-10.903
16.400,2.037,-10.688
16.417,2.126,-10.866
16.433,2.203,-10.846
16.450,2.034,-10.926
16.467,2.070,-11.158
16.483,1.755,-11.175
16.500,2.069,-11.555
16.517,2.072,-11.484
16.533,1.720,-11.236
16.550,1.871,-11.507
16.567,1.616,-11.316
16.583,2.366,-11.471
16.600,1.813,-11.447
16.617,1.923,-11.429
16.633,1.745,-11.427
16.650,1.593,-11.654
16.667,1.406,-11.780
16.683,1.479,-12.159
16.700,1.783,-12.551
16.717,1.753,-13.025
16.733,1.202,-13.339
16.750,1.947,-14.017
16.767,1.744,-13.923
16.783,1.969,-14.183
16.800,1.836,-14.231
16.817,1.182,-13.971
16.833,1.655,-14.013
16.850,1.659,-14.080
16.867,0.939,-13.789
16.883,1.633,-13.816
16.900,1.463,-13.632
16.917,1.710,-13.186
16.933,1.917,-13.338
16.950,2.314,-13.367
16.967,1.969,-13.327
16.983,2.091,-13.309
17.000,2.500,-13.226
17.017,2.119,-13.383
17.033,2.087,-13.561
17.050,1.996,-13.702
17.067,1.599,-13.322
17.083,1.375,-13.340
17.100,2.368,-13.342
17.117,2.271,-12.922
17.133,1.728,-12.620
17.150,2.299,-12.311
17.167,2.098,-12.148
17.183,2.239,-12.069
17.200,1.773,-11.767
17.217,2.196,-11.968
17.233,2.511,-11.803
17.250,2.394,-11.477
17.267,2.389,-10.913
17.283,2.647,-11.024
17.300,2.367,-10.837
17.317,2.619,-10.546
17.333,2.267,-10.438
17.350,2.115,-10.142
17.367,2.026,-10.027
17.383,1.825,-9.642
17.400,1.737,-9.662
17.417,1.458,-9.329
17.433,1.162,-9.388
17.450,1.318,-9.307
17.467,1.343,-9.065
17.483,1.369,-8.964
17.500,1.176,-8.642
17.517,1.271,-8.928
17.533,0.933,-8.533
17.550,1.036,-8.784
17.567,0.583,-8.843
17.583,1.040,-9.033
17.600,0.596,-9.051
17.617,0.638,-9.045
17.633,0.829,-9.158
17.650,0.715,-9.248
17.667,0.446,-9.111
17.683,0.500,-9.370
17.700,0.265,-9.402
17.717,0.664,-9.539
17.733,0.479,-9.582
17.750,0.357,-9.688
17.767,0.816,-9.758
17.783,1.172,-9.857
