type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
1.700,-12.955,-13.168
1.717,-12.988,-12.653
1.733,-13.120,-12.182
1.750,-12.710,-11.728
1.767,-12.385,-11.016
1.783,-12.333,-10.677
1.800,-12.626,-10.503
1.817,-12.724,-10.976
1.833,-12.071,-10.679
1.850,-12.294,-10.551
1.867,-11.939,-10.296
1.883,-11.552,-10.381
1.900,-11.360,-10.479
1.917,-11.569,-10.582
1.933,-11.356,-10.452
1.950,-11.401,-10.376
1.967,-11.405,-10.858
1.983,-10.583,-10.628
2.000,-10.750,-10.877
2.017,-10.137,-10.908
2.033,-10.534,-11.367
2.050,-11.075,-11.764
2.067,-11.067,-11.912
2.083,-10.930,-11.770
2.100,-11.417,-12.332
2.117,-10.746,-12.351
2.133,-11.175,-12.606
2.150,-10.955,-12.540
2.167,-11.813,-12.350
2.183,-11.932,-12.130
2.200,-12.264,-12.279
2.217,-11.778,-12.344
2.233,-12.246,-12.457
2.250,-13.060,-12.594
2.267,-12.858,-12.475
2.283,-13.725,-12.410
2.300,-13.098,-11.953
2.317,-12.962,-12.504
2.333,-13.691,-12.492
2.350,-13.756,-12.452
2.367,-13.728,-12.410
2.383,-13.546,-12.813
2.400,-13.571,-12.730
2.417,-14.103,-12.879
2.433,-14.677,-12.873
2.450,-14.612,-12.790
2.467,-14.495,-12.921
2.483,-14.617,-12.890
2.500,-14.592,-12.992
2.517,-14.818,-12.908
2.533,-14.216,-12.849
2.550,-13.763,-12.748
2.567,-14.163,-12.730
2.583,-13.337,-12.493
2.600,-14.109,-12.481
2.617,-14.174,-12.582
2.633,-13.136,-12.636
2.650,-13.515,-12.440
2.667,-12.760,-12.234
2.683,-12.775,-12.274
2.700,-13.002,-12.387
2.717,-13.033,-12.576
2.733,-13.221,-12.369
2.750,-12.561,-12.458
2.767,-12.665,-12.606
2.783,-12.339,-11.858
2.800,-12.632,-12.463
2.817,-12.423,-12.298
2.833,-12.819,-12.422
2.850,-13.006,-12.517
2.867,-13.137,-12.528
2.883,-12.463,-12.511
2.900,-12.576,-12.203
2.917,-12.205,-12.421
2.933,-12.371,-12.338
2.950,-12.383,-12.071
2.967,-11.972,-12.153
2.983,-11.848,-11.233
3.000,-11.652,-11.231
3.017,-12.177,-10.945
3.033,-12.299,-10.851
3.050,-12.040,-10.957
3.067,-11.966,-11.071
3.083,-12.086,-10.717
3.100,-12.581,-11.395
3.117,-11.894,-11.098
3.133,-11.933,-11.242
3.150,-12.603,-11.269
3.167,-12.286,-11.367
3.183,-12.784,-11.781
3.200,-12.593,-11.865
3.217,-12.926,-11.715
3.233,-12.846,-11.994
3.250,-12.318,-12.007
3.267,-13.230,-12.103
3.283,-12.671,-12.582
3.300,-12.893,-12.784
3.317,-12.763,-12.920
3.333,-12.887,-13.257
3.350,-12.600,-13.174
3.367,-12.781,-13.293
3.383,-12.434,-13.713
3.400,-12.713,-14.416
3.417,-12.487,-14.745
3.433,-12.547,-14.656
3.450,-13.195,-14.205
3.467,-12.896,-14.145
3.483,-13.413,-13.978
3.500,-13.256,-13.918
3.517,-13.255,-13.555
3.533,-14.038,-13.725
3.550,-14.325,-13.216
3.567,-14.364,-13.549
3.583,-14.014,-13.306
3.600,-14.665,-13.431
3.617,-14.953,-13.140
3.633,-14.885,-13.198
3.650,-15.014,-13.681
3.667,-15.053,-13.634
3.683,-15.263,-13.544
3.700,-15.184,-13.560
3.717,-15.348,-13.816
3.733,-15.379,-14.064
3.750,-15.261,-13.890
3.767,-15.783,-13.784
3.783,-15.100,-13.807
3.800,-15.137,-14.072
3.817,-15.141,-14.188
3.833,-14.784,-14.212
3.850,-15.483,-14.049
3.867,-15.262,-13.429
3.883,-15.215,-13.784
3.900,-15.430,-14.053
3.917,-15.296,-13.702
3.933,-15.071,-13.753
3.950,-14.805,-14.103
3.967,-14.494,-14.039
3.983,-14.734,-14.315
4.000,-14.065,-14.387
4.017,-13.805,-14.654
4.033,-13.622,-14.109
4.050,-13.542,-14.300
4.067,-13.456,-14.403
4.083,-13.906,-14.413
4.100,-13.946,-14.695
4.117,-13.361,-14.701
4.133,-13.365,-14.208
4.150,-13.286,-14.381
4.167,-12.941,-14.408
4.183,-12.772,-14.145
4.200,-12.617,-14.258
4.217,-12.190,-13.852
4.233,-12.778,-13.430
4.250,-12.519,-13.692
4.267,-11.856,-13.193
4.283,-11.814,-13.193
4.300,-12.121,-12.795
4.317,-12.091,-12.488
4.333,-11.735,-12.511
4.350,-11.668,-12.333
4.367,-11.614,-11.848
4.383,-11.016,-11.415
4.400,-11.235,-11.451
4.417,-10.811,-11.048
4.433,-11.470,-10.910
4.450,-10.967,-10.815
4.467,-10.973,-10.708
4.483,-11.320,-10.503
4.500,-12.098,-10.491
4.517,-12.137,-10.255
4.533,-12.305,-10.304
4.550,-12.161,-9.988
4.567,-12.566,-10.363
4.583,-12.710,-10.283
4.600,-12.944,-10.297
4.617,-12.876,-10.447
4.633,-13.353,-10.623
4.650,-13.158,-10.525
4.667,-12.918,-10.738
4.683,-12.823,-10.946
4.700,-13.053,-10.930
4.717,-13.003,-11.146
4.733,-14.115,-11.493
4.750,-13.725,-11.582
4.767,-13.288,-11.827
4.783,-13.694,-12.161
4.800,-13.374,-11.767
4.817,-13.790,-11.844
4.833,-13.969,-12.309
4.850,-13.981,-11.916
4.867,-13.995,-12.257
4.883,-14.429,-12.150
4.900,-13.602,-11.758
4.917,-13.845,-12.421
4.933,-13.883,-12.487
4.950,-14.176,-12.080
4.967,-14.046,-12.281
4.983,-14.448,-12.010
5.000,-14.643,-12.606
5.017,-13.780,-12.162
5.033,-14.788,-12.008
5.050,-13.952,-11.670
5.067,-13.978,-11.592
5.083,-14.531,-11.772
5.100,-14.472,-11.388
5.117,-13.856,-11.274
5.133,-13.784,-11.142
5.150,-13.711,-11.851
5.167,-13.511,-11.186
5.183,-13.430,-11.136
5.200,-13.770,-10.894
5.217,-13.445,-11.058
5.233,-13.344,-11.129
5.250,-13.819,-11.233
5.267,-12.876,-11.117
5.283,-13.141,-11.133
5.300,-13.216,-11.879
5.317,-12.751,-11.568
5.333,-13.438,-11.534
5.350,-13.047,-11.565
5.367,-12.481,-11.592
5.383,-12.937,-11.760
5.400,-12.585,-11.565
5.417,-13.262,-12.356
5.433,-12.988,-12.310
5.450,-13.162,-12.423
5.467,-12.508,-12.938
5.483,-12.813,-12.772
5.500,-13.144,-12.974
5.517,-12.248,-12.866
5.533,-13.430,-12.813
5.550,-13.615,-12.831
5.567,-12.902,-13.045
5.583,-13.254,-12.772
5.600,-13.674,-12.819
5.617,-13.295,-13.075
5.633,-13.123,-13.134
5.650,-13.850,-13.229
5.667,-13.852,-13.371
5.683,-13.375,-13.069
5.700,-13.779,-12.564
5.717,-13.799,-13.064
5.733,-13.761,-13.106
5.750,-13.530,-12.659
5.767,-13.843,-12.955
5.783,-13.930,-12.801
5.800,-14.046,-12.760
5.817,-13.646,-13.081
5.833,-14.175,-12.981
5.850,-13.833,-12.742
5.867,-14.436,-12.921
5.883,-13.876,-12.993
5.900,-13.819,-12.476
5.917,-13.457,-12.546
5.933,-13.683,-12.832
5.950,-13.634,-12.629
5.967,-13.516,-12.873
5.983,-14.378,-12.801
6.000,-14.427,-12.766
6.017,-14.329,-12.915
6.033,-14.159,-12.861
6.050,-14.143,-12.772
6.067,-14.155,-13.063
6.083,-14.705,-13.009
6.100,-14.548,-12.920
6.117,-14.480,-12.813
6.133,-13.856,-13.050
6.150,-13.789,-13.163
6.167,-14.259,-12.748
6.183,-14.367,-13.057
6.200,-13.846,-13.051
6.217,-14.334,-13.082
6.233,-14.105,-13.117
6.250,-14.143,-12.992
6.267,-13.889,-13.224
6.283,-14.131,-12.825
6.300,-14.012,-13.021
6.317,-14.309,-13.193
6.333,-13.844,-13.009
6.350,-13.514,-12.837
6.367,-13.392,-12.772
6.383,-13.326,-12.951
6.400,-13.518,-12.921
6.417,-12.947,-12.784
6.433,-12.896,-12.250
6.450,-12.976,-12.653
6.467,-12.424,-12.718
6.483,-13.270,-12.090
6.500,-12.781,-12.083
6.517,-12.470,-12.108
6.533,-12.250,-11.847
6.550,-12.100,-11.648
6.567,-12.364,-11.785
6.583,-12.650,-12.106
6.600,-12.083,-11.530
6.617,-12.553,-11.564
6.633,-12.191,-11.551
6.650,-12.270,-11.738
6.667,-12.235,-11.752
6.683,-12.149,-11.575
6.700,-12.443,-11.799
6.717,-12.345,-11.799
6.733,-11.799,-11.615
6.750,-12.065,-11.768
6.767,-11.703,-11.629
6.783,-12.357,-11.841
6.800,-12.644,-11.740
6.817,-12.520,-11.663
6.833,-11.527,-11.441
6.850,-12.701,-11.808
6.867,-12.668,-11.384
6.883,-11.939,-11.479
6.900,-12.472,-11.572
6.917,-12.301,-11.297
6.933,-12.230,-11.344
6.950,-13.076,-11.331
6.967,-12.974,-11.241
6.983,-13.658,-11.070
7.000,-13.289,-11.245
7.017,-12.828,-11.406
7.033,-12.522,-11.510
7.050,-13.070,-11.659
7.067,-12.849,-11.481
7.083,-12.958,-11.401
7.100,-13.392,-12.019
7.117,-12.872,-11.796
7.133,-14.145,-12.045
7.150,-13.786,-11.961
7.167,-14.082,-12.234
7.183,-14.599,-12.376
7.200,-14.651,-12.653
7.217,-14.649,-12.606
7.233,-15.023,-13.151
7.250,-15.234,-13.176
7.267,-15.104,-13.241
7.283,-15.522,-13.409
7.300,-15.199,-13.743
7.317,-14.851,-13.967
7.333,-14.962,-13.882
7.350,-14.604,-13.823
7.367,-14.810,-14.394
7.383,-14.161,-14.683
7.400,-13.539,-14.894
7.417,-13.862,-14.536
7.433,-13.998,-14.813
7.450,-13.688,-15.164
7.467,-13.854,-14.984
7.483,-13.348,-15.268
7.500,-13.460,-15.119
7.517,-13.847,-15.422
7.533,-13.369,-15.356
7.550,-12.951,-15.480
7.567,-13.337,-15.460
7.583,-12.373,-15.406
7.600,-12.322,-15.637
7.617,-12.334,-15.653
7.633,-12.462,-15.559
7.650,-13.137,-15.145
7.667,-12.620,-14.868
7.683,-12.876,-14.851
7.700,-12.305,-14.842
7.717,-12.460,-14.928
7.733,-12.401,-14.557
7.750,-12.834,-14.717
7.767,-12.599,-14.781
7.783,-12.751,-15.069
7.800,-13.080,-14.991
7.817,-12.895,-14.919
7.833,-12.987,-15.156
7.850,-13.521,-15.307
7.867,-13.165,-15.486
7.883,-12.986,-15.426
7.900,-12.861,-15.827
7.917,-12.936,-15.698
7.933,-12.912,-16.024
7.950,-12.745,-16.197
7.967,-12.935,-16.199
7.983,-12.991,-16.612
8.000,-12.537,-16.876
8.017,-13.021,-16.980
8.033,-12.891,-16.831
8.050,-12.968,-16.576
8.067,-13.027,-16.766
8.083,-12.689,-16.861
8.100,-13.376,-16.583
8.117,-13.051,-16.992
8.133,-12.993,-16.998
8.150,-13.309,-16.728
8.167,-12.606,-16.992
8.183,-13.046,-16.724
8.200,-13.285,-16.573
8.217,-13.156,-16.614
8.233,-13.046,-16.587
8.250,-13.040,-16.491
8.267,-13.397,-15.998
8.283,-13.139,-16.082
8.300,-13.280,-16.025
8.317,-13.429,-15.870
8.333,-13.292,-15.543
8.350,-13.503,-15.381
8.367,-13.404,-15.213
8.383,-13.814,-15.498
8.400,-13.629,-15.331
8.417,-13.961,-15.179
8.433,-13.391,-15.349
8.450,-13.547,-15.123
8.467,-13.692,-14.730
8.483,-13.685,-14.996
8.500,-14.359,-14.709
8.517,-13.484,-14.356
8.533,-13.713,-14.720
8.550,-14.077,-14.764
8.567,-14.478,-14.731
8.583,-14.179,-14.259
8.600,-14.561,-14.293
8.617,-13.756,-14.194
8.633,-13.735,-14.019
8.650,-14.161,-14.422
8.667,-13.377,-14.445
8.683,-13.953,-14.345
8.700,-14.050,-14.338
8.717,-14.658,-14.430
8.733,-13.957,-13.972
8.750,-13.884,-14.216
8.767,-14.062,-14.385
8.783,-13.825,-14.296
8.800,-13.785,-14.411
8.817,-12.932,-13.791
8.833,-13.440,-14.055
8.850,-12.926,-14.072
8.867,-13.560,-13.711
8.883,-13.607,-13.852
8.900,-13.642,-14.251
8.917,-13.244,-14.031
8.933,-13.170,-14.115
8.950,-13.072,-14.223
8.967,-13.048,-14.185
8.983,-13.006,-14.047
9.000,-13.170,-14.198
9.017,-13.280,-14.280
9.033,-13.041,-13.974
9.050,-13.049,-14.199
9.067,-13.820,-14.179
9.083,-13.201,-14.272
9.100,-13.371,-14.072
9.117,-13.030,-13.940
9.133,-12.959,-14.247
9.150,-13.012,-13.885
9.167,-12.778,-13.935
9.183,-13.280,-13.995
9.200,-13.169,-14.082
9.217,-13.614,-14.020
9.233,-13.572,-13.976
9.250,-13.431,-14.445
9.267,-13.310,-14.015
9.283,-13.608,-13.907
9.300,-13.965,-14.576
9.317,-13.616,-14.223
9.333,-13.935,-14.552
9.350,-13.869,-14.729
9.367,-13.880,-14.467
9.383,-13.935,-14.695
9.400,-14.093,-14.943
9.417,-14.060,-14.723
9.433,-14.115,-14.940
9.450,-14.151,-14.828
9.467,-14.050,-14.575
9.483,-13.724,-14.778
9.500,-13.747,-14.781
9.517,-13.386,-14.693
9.533,-13.604,-14.519
9.550,-13.127,-14.447
9.567,-13.850,-14.649
9.583,-13.848,-14.628
9.600,-13.359,-14.041
9.617,-13.041,-14.235
9.633,-13.535,-14.110
9.650,-13.635,-14.616
9.667,-12.988,-14.193
9.683,-13.182,-14.100
9.700,-13.554,-14.443
9.717,-13.182,-14.295
9.733,-13.529,-14.488
9.750,-13.224,-14.114
9.767,-12.876,-14.391
9.783,-12.962,-14.383
9.800,-13.144,-14.131
9.817,-12.638,-14.399
9.833,-13.440,-14.601
9.850,-12.834,-14.270
9.867,-12.138,-14.242
9.883,-12.834,-14.317
9.900,-13.325,-14.674
9.917,-13.012,-14.542
9.933,-13.012,-14.400
9.950,-12.683,-14.316
9.967,-13.440,-14.512
9.983,-13.440,-14.589
10.000,-13.387,-14.702
10.017,-12.721,-14.815
10.033,-12.993,-14.936
10.050,-13.127,-15.200
10.067,-12.972,-15.510
10.083,-12.436,-15.183
10.100,-12.971,-15.650
10.117,-12.393,-15.838
10.133,-12.593,-15.290
10.150,-13.001,-15.595
10.167,-12.274,-15.223
10.183,-13.272,-15.486
10.200,-13.120,-15.238
10.217,-12.941,-15.341
10.233,-13.292,-15.213
10.250,-13.610,-15.084
10.267,-13.482,-14.797
10.283,-13.354,-14.686
10.300,-13.617,-14.492
10.317,-13.629,-14.569
10.333,-13.606,-14.619
10.350,-13.352,-14.275
10.367,-13.779,-14.378
10.383,-13.730,-14.204
10.400,-14.428,-14.136
10.417,-14.411,-14.198
10.433,-14.011,-13.700
10.450,-13.573,-13.496
10.467,-14.123,-13.458
10.483,-14.325,-12.558
10.500,-14.313,-12.939
10.517,-14.151,-12.463
10.533,-14.345,-12.272
10.550,-14.295,-12.261
10.567,-14.303,-12.108
10.583,-14.103,-11.632
10.600,-14.060,-11.682
10.617,-14.056,-11.736
10.633,-13.708,-11.752
10.650,-13.778,-11.778
10.667,-13.756,-11.904
10.683,-13.842,-11.833
10.700,-13.473,-12.065
10.717,-13.485,-11.880
10.733,-13.673,-12.249
10.750,-13.734,-12.409
10.767,-14.044,-12.439
10.783,-13.825,-12.718
10.800,-13.790,-12.701
10.817,-13.745,-12.742
10.833,-14.149,-13.004
10.850,-14.052,-13.284
10.867,-14.119,-13.248
10.883,-13.749,-13.514
10.900,-13.162,-13.292
10.917,-13.065,-13.257
10.933,-12.760,-13.257
10.950,-12.822,-13.209
10.967,-12.458,-13.298
10.983,-12.582,-13.318
11.000,-11.686,-13.061
11.017,-11.883,-13.347
11.033,-11.723,-13.216
11.050,-11.934,-12.884
11.067,-11.355,-12.653
11.083,-10.580,-12.571
11.100,-10.190,-12.340
11.117,-10.092,-12.233
11.133,-9.962,-11.603
11.150,-9.900,-11.731
11.167,-9.964,-11.341
11.183,-9.955,-11.387
11.200,-9.877,-11.517
11.217,-9.999,-11.183
11.233,-10.286,-11.624
11.250,-9.918,-11.648
11.267,-10.170,-11.658
11.283,-11.176,-11.838
11.300,-11.055,-11.923
11.317,-10.371,-11.935
11.333,-10.790,-12.306
11.350,-11.097,-12.340
11.367,-11.090,-12.341
11.383,-11.116,-12.535
11.400,-11.174,-12.795
11.417,-11.136,-12.931
11.433,-11.539,-13.227
11.450,-11.887,-13.304
11.467,-11.704,-13.410
11.483,-11.768,-13.630
11.500,-11.866,-13.642
11.517,-12.511,-13.680
11.533,-12.126,-13.856
11.550,-12.606,-13.874
11.567,-12.896,-14.129
11.583,-13.429,-14.407
11.600,-12.977,-14.423
11.617,-13.484,-14.475
11.633,-13.410,-14.447
11.650,-13.504,-14.682
11.667,-13.087,-14.796
11.683,-13.997,-14.996
11.700,-13.183,-15.147
11.717,-13.491,-15.110
11.733,-13.627,-14.797
11.750,-13.499,-14.798
11.767,-13.740,-14.888
11.783,-14.065,-14.936
11.800,-14.221,-15.066
11.817,-13.978,-14.934
11.833,-14.212,-15.205
11.850,-14.474,-15.063
11.867,-14.058,-14.843
11.883,-13.721,-14.885
11.900,-13.861,-14.794
11.917,-13.646,-14.824
11.933,-13.744,-14.876
11.950,-13.276,-14.319
11.967,-13.379,-14.323
11.983,-13.471,-14.634
12.000,-13.381,-14.375
12.017,-13.411,-14.760
12.033,-13.424,-14.583
12.050,-13.305,-14.535
12.067,-13.090,-14.425
12.083,-13.194,-14.234
12.100,-13.096,-14.110
12.117,-12.147,-14.010
12.133,-12.447,-14.011
12.150,-12.802,-14.479
12.167,-12.216,-14.271
12.183,-12.178,-14.264
12.200,-12.065,-14.514
12.217,-12.474,-14.396
12.233,-11.729,-14.137
12.250,-11.445,-14.120
12.267,-11.445,-14.120
12.283,-11.667,-14.130
12.300,-11.681,-14.082
12.317,-11.431,-14.259
12.333,-11.361,-14.290
12.350,-11.484,-14.550
12.367,-11.423,-14.801
12.383,-11.352,-14.680
12.400,-11.257,-14.747
12.417,-10.976,-14.816
12.433,-11.334,-15.166
12.450,-11.953,-15.506
12.467,-12.096,-15.226
12.483,-11.936,-15.030
12.500,-12.104,-15.296
12.517,-11.772,-15.355
12.533,-12.190,-15.039
12.550,-12.056,-14.981
12.567,-12.358,-14.863
12.583,-12.012,-14.564
12.600,-12.463,-14.700
12.617,-12.495,-14.553
12.633,-12.191,-14.627
12.650,-12.499,-14.167
12.667,-12.569,-14.512
12.683,-12.252,-14.102
12.700,-12.647,-13.939
12.717,-12.730,-14.305
12.733,-12.837,-14.034
12.750,-12.946,-13.974
12.767,-13.171,-14.015
12.783,-12.908,-13.994
12.800,-13.103,-13.955
12.817,-13.354,-14.240
12.833,-13.324,-13.799
12.850,-13.382,-13.745
12.867,-13.781,-14.078
12.883,-13.911,-14.131
12.900,-13.486,-14.237
12.917,-13.619,-14.312
12.933,-14.133,-14.246
12.950,-13.503,-14.710
12.967,-13.599,-14.813
12.983,-13.799,-14.957
13.000,-13.573,-14.916
13.017,-13.606,-15.567
13.033,-13.501,-15.835
13.050,-13.078,-15.573
13.067,-13.353,-15.824
13.083,-13.080,-16.173
13.100,-12.701,-16.281
13.117,-13.050,-16.369
13.133,-12.887,-16.597
13.150,-13.174,-16.340
13.167,-12.911,-16.278
13.183,-12.353,-16.365
13.200,-12.410,-16.244
13.217,-12.427,-16.225
13.233,-12.888,-15.908
13.250,-12.742,-15.508
13.267,-12.297,-15.681
13.283,-12.066,-15.268
13.300,-12.250,-15.086
13.317,-11.686,-14.897
13.333,-12.077,-14.781
13.350,-12.079,-14.441
13.367,-12.099,-14.355
13.383,-12.099,-14.375
13.400,-11.927,-14.111
13.417,-11.340,-14.178
13.433,-11.662,-13.882
13.450,-11.552,-14.299
13.467,-11.973,-13.529
13.483,-11.790,-13.703
13.500,-12.434,-13.673
13.517,-12.371,-14.041
13.533,-13.068,-13.957
13.550,-12.793,-13.893
13.567,-13.325,-13.962
13.583,-13.547,-13.823
13.600,-14.002,-14.035
13.617,-14.254,-14.046
13.633,-13.925,-14.023
13.650,-13.833,-13.637
13.667,-13.784,-14.381
13.683,-14.006,-14.540
13.700,-14.082,-14.556
13.717,-13.630,-15.126
13.733,-14.192,-15.185
13.750,-14.361,-15.450
13.767,-14.188,-15.349
13.783,-14.465,-16.129
13.800,-14.155,-16.178
13.817,-13.673,-16.864
13.833,-13.573,-17.015
13.850,-13.162,-17.169
13.867,-12.609,-17.463
13.883,-12.647,-17.448
13.900,-12.305,-17.441
13.917,-12.350,-17.318
13.933,-12.063,-17.362
13.950,-11.928,-17.338
13.967,-11.875,-17.390
13.983,-11.995,-17.223
14.000,-12.161,-16.920
14.017,-11.207,-16.748
14.033,-11.260,-16.796
14.050,-11.383,-16.784
14.067,-11.799,-16.736
14.083,-10.984,-16.388
14.100,-11.966,-16.713
14.117,-11.146,-16.217
14.133,-11.534,-16.614
14.150,-12.329,-16.703
14.167,-12.377,-16.526
14.183,-11.818,-16.399
14.200,-12.375,-16.375
14.217,-11.910,-16.438
14.233,-12.623,-16.629
14.250,-13.304,-16.626
14.267,-12.639,-16.616
14.283,-12.814,-16.712
14.300,-12.588,-16.476
14.317,-13.078,-16.751
14.333,-12.353,-16.691
14.350,-12.446,-16.636
14.367,-12.426,-16.443
14.383,-13.022,-16.676
14.400,-12.962,-16.694
14.417,-13.175,-16.784
14.433,-13.110,-16.671
14.450,-12.986,-16.736
14.467,-13.096,-16.638
14.483,-13.579,-16.754
14.500,-13.450,-16.941
14.517,-13.277,-16.823
14.533,-13.456,-16.876
14.550,-13.382,-17.140
14.567,-13.131,-17.344
14.583,-12.784,-17.748
14.600,-13.319,-17.937
14.617,-13.412,-18.168
14.633,-13.814,-17.939
14.650,-13.034,-18.259
14.667,-13.336,-17.965
14.683,-13.707,-17.891
14.700,-13.417,-17.994
14.717,-13.046,-17.992
14.733,-13.140,-17.811
14.750,-13.413,-17.592
14.767,-13.267,-17.849
14.783,-13.432,-17.687
14.800,-13.054,-17.926
14.817,-12.387,-17.803
14.833,-13.015,-17.656
14.850,-12.911,-17.569
14.867,-13.015,-17.495
14.883,-12.559,-17.381
14.900,-11.950,-17.641
14.917,-12.138,-17.500
14.933,-11.916,-17.403
14.950,-11.932,-17.045
14.967,-12.000,-17.039
14.983,-11.752,-16.719
15.000,-11.943,-16.624
15.017,-12.119,-16.487
15.033,-11.668,-16.558
15.050,-12.028,-16.443
15.067,-11.768,-16.564
15.083,-11.813,-16.712
15.100,-11.675,-16.447
15.117,-11.977,-16.303
15.133,-11.585,-15.727
15.150,-11.900,-15.738
15.167,-12.177,-15.236
15.183,-11.955,-15.034
15.200,-11.801,-14.745
15.217,-12.015,-14.745
15.233,-12.262,-14.301
15.250,-12.445,-13.971
15.267,-11.801,-13.659
15.283,-12.034,-13.453
15.300,-11.732,-13.598
15.317,-12.166,-13.420
15.333,-12.354,-13.548
15.350,-12.477,-13.302
15.367,-12.138,-13.074
15.383,-12.360,-13.056
15.400,-12.543,-12.932
15.417,-12.644,-12.718
15.433,-12.641,-12.565
15.450,-12.576,-12.535
15.467,-12.843,-12.345
15.483,-12.606,-12.476
15.500,-12.831,-12.624
15.517,-12.911,-12.488
15.533,-12.760,-12.470
15.550,-12.503,-12.446
15.567,-12.559,-12.588
15.583,-13.083,-12.647
15.600,-12.742,-12.488
15.617,-12.718,-12.423
15.633,-12.935,-12.511
15.650,-12.913,-12.394
15.667,-13.033,-12.534
15.683,-13.198,-12.837
15.700,-13.364,-12.790
15.717,-13.186,-12.748
15.733,-13.659,-12.973
15.750,-13.167,-13.289
15.767,-13.455,-13.663
15.783,-13.448,-13.591
15.800,-13.903,-13.921
15.817,-14.377,-14.332
15.833,-14.812,-14.725
15.850,-14.858,-14.900
15.867,-14.855,-15.015
15.883,-15.050,-15.317
15.900,-14.280,-15.567
15.917,-13.843,-15.648
15.933,-13.835,-15.798
15.950,-13.520,-15.551
15.967,-13.221,-15.559
15.983,-13.063,-15.656
16.000,-12.891,-15.837
16.017,-12.591,-15.656
16.033,-12.412,-15.905
16.050,-12.787,-15.859
16.067,-12.647,-15.882
16.083,-12.671,-16.030
16.100,-12.775,-15.703
16.117,-12.532,-15.798
16.133,-12.520,-15.909
16.150,-12.555,-15.941
16.167,-12.335,-15.759
16.183,-12.549,-15.882
16.200,-12.635,-15.569
16.217,-12.314,-15.891
16.233,-12.561,-15.581
16.250,-12.635,-15.496
16.267,-12.301,-15.645
16.283,-12.463,-15.450
16.300,-12.234,-15.442
16.317,-12.353,-15.308
16.333,-12.008,-15.514
16.350,-12.042,-15.407
16.367,-11.980,-15.536
16.383,-11.223,-15.894
16.400,-11.245,-15.969
16.417,-11.239,-16.177
16.433,-11.175,-16.582
16.450,-10.834,-16.486
16.467,-10.503,-17.131
16.483,-10.889,-17.499
16.500,-10.573,-18.008
16.517,-10.491,-18.247
