type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
4.267,6.226,-28.896
4.283,5.917,-28.975
4.300,5.285,-29.061
4.317,4.944,-29.180
4.333,5.000,-29.213
4.350,4.998,-29.583
4.367,4.716,-29.085
4.383,4.814,-29.350
4.400,5.372,-29.555
4.417,5.318,-29.754
4.433,4.986,-29.470
4.450,5.180,-29.515
4.467,5.352,-29.286
4.483,5.950,-29.031
4.500,5.605,-29.039
4.517,5.548,-28.645
4.533,5.535,-28.569
4.550,5.623,-28.464
4.567,5.398,-28.090
4.583,5.173,-27.684
4.600,5.162,-27.467
4.617,5.510,-27.385
4.633,5.257,-26.904
4.650,4.991,-26.762
4.667,5.490,-26.355
4.683,5.281,-25.611
4.700,5.169,-25.462
4.717,5.189,-24.990
4.733,5.365,-24.708
4.750,4.500,-24.266
4.767,5.083,-24.218
4.783,4.438,-23.809
4.800,4.968,-23.391
4.817,4.751,-23.377
4.833,4.674,-23.130
4.850,4.752,-22.948
4.867,4.948,-22.889
4.883,4.548,-22.560
4.900,5.282,-22.545
4.917,5.573,-22.447
4.933,5.916,-22.512
4.950,5.947,-22.784
4.967,6.000,-23.048
4.983,5.635,-23.492
5.000,5.458,-23.477
5.017,5.882,-23.787
5.033,5.828,-24.273
5.050,5.473,-24.602
5.067,5.501,-24.742
5.083,5.408,-25.099
5.100,5.603,-25.419
5.117,6.142,-25.990
5.133,6.039,-25.941
5.150,6.423,-26.392
5.167,6.538,-26.382
5.183,5.886,-26.033
5.200,6.021,-26.147
5.217,6.133,-26.153
5.233,6.126,-26.186
5.250,5.667,-26.368
5.267,6.272,-26.828
5.283,6.009,-26.607
5.300,5.939,-26.662
5.317,6.056,-26.887
5.333,5.586,-26.943
5.350,5.884,-26.630
5.367,5.946,-26.336
5.383,5.803,-26.430
5.400,5.452,-25.979
5.417,5.590,-26.335
5.433,5.673,-26.317
5.450,5.492,-25.574
5.467,5.355,-25.811
5.483,5.332,-25.459
5.500,5.240,-25.597
5.517,5.597,-25.102
5.533,4.782,-24.931
5.550,4.563,-24.250
5.567,4.985,-24.543
5.583,5.150,-24.035
5.600,4.877,-24.128
5.617,4.787,-24.166
5.633,4.756,-23.235
5.650,4.841,-22.693
5.667,4.423,-22.361
5.683,4.316,-22.060
5.700,4.015,-21.295
5.717,3.892,-21.322
5.733,4.012,-21.097
5.750,3.989,-20.917
5.767,3.840,-20.669
5.783,3.939,-20.635
5.800,3.832,-20.017
5.817,3.484,-20.283
5.833,3.317,-20.270
5.850,3.116,-20.102
5.867,3.264,-19.889
5.883,3.184,-20.258
5.900,2.551,-20.365
5.917,2.943,-20.646
5.933,3.301,-20.894
5.950,2.680,-21.408
5.967,2.808,-21.339
5.983,2.939,-21.384
6.000,2.436,-21.732
6.017,2.284,-21.917
6.033,2.577,-22.442
6.050,2.172,-23.309
6.067,2.107,-23.611
6.083,2.620,-24.044
6.100,2.708,-24.745
6.117,2.978,-25.013
6.133,3.026,-25.530
6.150,3.490,-26.309
6.167,3.116,-26.728
6.183,3.656,-26.215
6.200,3.977,-26.480
6.217,3.492,-26.233
6.233,3.556,-26.152
6.250,2.893,-26.079
6.267,3.012,-25.728
6.283,3.170,-26.045
6.300,2.959,-26.223
6.317,3.147,-26.215
6.333,2.921,-26.202
6.350,2.623,-25.623
6.367,2.129,-26.495
6.383,1.506,-26.119
6.400,1.797,-25.866
6.417,1.372,-26.522
6.433,1.800,-26.288
6.450,0.888,-25.807
6.467,1.323,-26.208
6.483,0.976,-26.389
6.500,1.023,-26.312
6.517,1.467,-26.870
6.533,0.534,-26.796
6.550,0.825,-27.175
6.567,0.804,-27.064
6.583,0.663,-27.215
6.600,0.803,-27.196
6.617,0.838,-27.470
6.633,0.696,-27.670
6.650,1.402,-27.613
6.667,1.522,-27.722
6.683,1.653,-27.703
6.700,1.515,-28.063
6.717,1.076,-27.924
6.733,1.411,-27.770
6.750,1.202,-27.891
6.767,1.497,-27.962
6.783,1.131,-28.116
6.800,1.554,-27.747
6.817,1.776,-27.654
6.833,1.590,-26.847
6.850,1.618,-26.832
6.867,1.792,-27.000
6.883,2.343,-26.786
6.900,2.408,-26.411
6.917,2.623,-26.156
6.933,2.320,-26.070
6.950,2.247,-25.709
6.967,1.941,-25.405
6.983,2.245,-25.570
7.000,1.787,-25.292
7.017,2.226,-25.510
7.033,2.317,-25.754
7.050,2.296,-25.690
7.067,2.682,-26.104
7.083,2.640,-25.801
7.100,3.288,-26.210
7.117,2.970,-25.951
7.133,3.385,-26.095
7.150,3.612,-26.005
7.167,3.504,-25.453
7.183,3.112,-25.025
7.200,3.601,-25.490
7.217,3.769,-24.674
7.233,3.911,-24.749
7.250,2.919,-24.292
7.267,3.214,-24.328
7.283,3.389,-24.035
7.300,3.610,-23.834
7.317,3.321,-23.950
7.333,3.601,-23.757
7.350,3.617,-23.875
7.367,3.509,-23.894
7.383,3.748,-23.996
7.400,3.974,-24.080
7.417,3.859,-24.188
7.433,3.660,-24.026
7.450,4.257,-24.429
7.467,3.839,-24.287
7.483,4.215,-24.272
7.500,3.803,-24.167
7.517,3.915,-24.367
7.533,4.147,-24.266
7.550,4.060,-24.373
7.567,3.662,-24.088
7.583,3.986,-25.094
7.600,3.247,-24.885
7.617,3.978,-24.714
7.633,3.967,-25.617
7.650,4.105,-25.659
7.667,4.042,-25.961
7.683,4.028,-25.470
7.700,3.656,-25.479
7.717,4.489,-25.354
7.733,4.508,-25.504
7.750,4.041,-25.189
7.767,3.983,-24.753
7.783,4.300,-24.989
7.800,4.054,-24.822
7.817,4.019,-24.402
7.833,4.070,-24.329
7.850,3.109,-23.825
7.867,3.690,-23.971
7.883,3.581,-23.750
7.900,3.281,-23.354
7.917,3.468,-23.087
7.933,3.167,-22.805
7.950,2.769,-22.558
7.967,2.220,-22.574
7.983,2.067,-22.263
8.000,2.366,-22.514
8.017,2.352,-22.628
8.033,2.222,-22.980
8.050,2.478,-23.586
8.067,1.957,-23.984
8.083,2.541,-24.581
8.100,2.666,-24.414
8.117,2.782,-24.994
8.133,2.895,-25.958
8.150,2.614,-26.088
8.167,2.542,-26.605
8.183,2.936,-27.026
8.200,3.305,-27.521
8.217,3.105,-27.856
8.233,3.399,-27.833
8.250,4.045,-27.802
8.267,3.495,-27.511
8.283,3.335,-28.106
8.300,3.710,-28.193
8.317,3.694,-28.224
8.333,3.939,-28.378
8.350,3.426,-28.363
8.367,3.328,-28.041
8.383,3.614,-28.120
8.400,3.908,-27.683
8.417,3.129,-27.880
8.433,3.569,-27.736
8.450,3.165,-27.834
8.467,3.416,-28.133
8.483,3.304,-28.258
8.500,2.727,-28.296
8.517,3.288,-28.155
8.533,2.867,-28.076
8.550,2.882,-28.420
8.567,1.933,-28.096
8.583,1.787,-28.358
8.600,1.717,-28.207
8.617,2.170,-28.161
8.633,1.840,-28.038
8.650,1.878,-28.129
8.667,1.740,-27.725
8.683,1.862,-27.460
8.700,2.043,-27.417
8.717,1.632,-27.272
8.733,2.570,-26.429
8.750,2.481,-26.150
8.767,2.432,-25.893
8.783,2.229,-25.742
8.800,1.922,-25.145
8.817,2.203,-25.013
8.833,2.501,-25.212
8.850,2.492,-24.990
8.867,2.328,-24.747
8.883,1.998,-24.474
8.900,1.784,-24.350
8.917,1.661,-24.199
8.933,1.584,-24.067
8.950,1.653,-24.256
8.967,1.685,-24.433
8.983,1.929,-24.625
9.000,1.523,-24.629
9.017,2.012,-24.759
9.033,1.841,-24.603
9.050,2.023,-24.679
9.067,2.700,-25.183
9.083,3.022,-25.451
9.100,2.731,-25.193
9.117,2.408,-25.431
9.133,2.810,-25.746
9.150,3.446,-26.041
9.167,3.691,-26.530
9.183,3.413,-26.199
9.200,3.550,-26.611
9.217,3.463,-26.628
9.233,4.388,-27.161
9.250,4.046,-26.926
9.267,3.928,-27.468
9.283,3.711,-27.298
9.300,4.164,-26.992
9.317,4.463,-27.098
9.333,3.727,-26.472
9.350,3.290,-26.300
9.367,3.755,-26.021
9.383,3.451,-25.204
9.400,3.829,-24.670
9.417,3.328,-24.216
9.433,3.137,-24.133
9.450,3.629,-23.356
9.467,3.506,-23.265
9.483,3.017,-23.003
9.500,2.584,-23.473
9.517,2.689,-23.758
9.533,2.450,-23.621
9.550,2.422,-23.841
9.567,1.894,-24.167
9.583,2.333,-24.576
9.600,1.884,-24.735
9.617,1.725,-24.898
9.633,1.871,-25.371
9.650,1.336,-25.807
9.667,0.999,-26.196
9.683,1.270,-26.328
9.700,1.011,-26.905
9.717,-0.108,-27.871
9.733,0.418,-28.119
9.750,-0.260,-28.397
9.767,-0.493,-29.045
9.783,-0.158,-29.617
9.800,-0.113,-30.059
9.817,0.000,-30.349
9.833,0.721,-30.383
9.850,0.455,-30.544
9.867,0.401,-30.573
9.883,0.141,-30.382
9.900,0.085,-30.397
9.917,0.056,-30.176
9.933,0.034,-30.279
9.950,-0.073,-30.413
9.967,-0.090,-30.221
9.983,-0.180,-30.029
10.000,0.130,-30.386
10.017,-0.560,-29.855
10.033,0.306,-29.351
10.050,-0.876,-29.418
10.067,-1.183,-28.900
10.083,-1.007,-28.587
10.100,-0.939,-27.988
10.117,-1.019,-27.631
10.133,-0.630,-27.271
10.150,-1.141,-26.448
10.167,-1.182,-26.070
10.183,-1.181,-24.639
10.200,-1.011,-23.866
10.217,-0.841,-22.876
10.233,-0.653,-22.297
10.250,-0.548,-21.859
10.267,-0.487,-21.623
10.283,-0.500,-20.946
10.300,-0.394,-20.477
10.317,-0.566,-20.316
10.333,-0.539,-19.621
10.350,-0.641,-19.001
10.367,-0.079,-19.038
10.383,-0.481,-18.932
10.400,-0.476,-18.833
10.417,-0.291,-18.975
10.433,-0.410,-18.585
10.450,-0.964,-19.148
10.467,-1.184,-19.315
10.483,-1.337,-19.467
10.500,-0.539,-19.622
10.517,-0.491,-20.167
10.533,-0.908,-20.409
10.550,-0.711,-20.616
10.567,-0.678,-21.814
10.583,-0.645,-21.759
10.600,-1.251,-22.242
10.617,-0.864,-23.197
10.633,-1.054,-23.984
10.650,-0.461,-24.816
10.667,-1.057,-25.145
10.683,-0.387,-25.820
10.700,-0.789,-26.592
10.717,-0.242,-26.169
10.733,-0.309,-26.205
10.750,0.203,-25.871
10.767,-0.498,-25.943
10.783,-0.034,-25.864
10.800,-0.427,-25.265
10.817,-0.521,-25.368
10.833,0.209,-25.202
10.850,-0.667,-25.411
10.867,0.096,-25.484
10.883,0.056,-25.462
10.900,0.124,-25.039
10.917,-0.294,-25.176
10.933,0.000,-24.734
10.950,-0.522,-25.130
10.967,-0.721,-25.231
10.983,-0.453,-25.448
11.000,-0.619,-25.282
11.017,-0.950,-25.295
11.033,-1.310,-25.829
11.050,-0.665,-25.777
11.067,-0.701,-25.609
11.083,-1.300,-26.347
11.100,-1.298,-26.715
11.117,-1.233,-27.500
11.133,-0.983,-27.152
11.150,-1.010,-27.834
11.167,-0.969,-27.865
11.183,-1.094,-28.258
11.200,-0.716,-28.733
11.217,-0.796,-28.686
11.233,-0.266,-29.073
11.250,-1.136,-29.278
11.267,-0.798,-29.889
11.283,-0.288,-30.080
11.300,-0.311,-30.229
11.317,-0.006,-30.132
11.333,-0.488,-30.281
11.350,0.204,-30.003
11.367,-0.203,-30.227
11.383,0.153,-30.822
11.400,0.373,-30.687
11.417,0.571,-30.386
11.433,0.509,-30.160
11.450,1.040,-29.888
11.467,0.573,-29.702
11.483,0.542,-29.104
11.500,1.355,-28.948
11.517,0.949,-28.030
11.533,0.977,-27.826
11.550,0.914,-27.383
11.567,1.014,-26.699
11.583,1.077,-26.883
11.600,0.732,-26.337
11.617,1.837,-26.567
11.633,1.460,-25.580
11.650,1.661,-26.017
11.667,1.478,-25.335
11.683,1.194,-24.769
11.700,1.902,-25.099
11.717,0.966,-24.699
11.733,1.488,-24.571
11.750,1.343,-24.404
11.767,1.716,-24.033
11.783,1.739,-24.360
11.800,1.537,-24.245
11.817,1.525,-23.391
11.833,1.333,-23.203
11.850,1.640,-23.142
11.867,1.849,-23.042
11.883,1.946,-22.141
11.900,1.276,-22.153
11.917,1.366,-21.845
11.933,1.470,-21.922
11.950,1.524,-22.034
11.967,1.608,-21.474
11.983,0.737,-21.750
12.000,1.199,-21.968
12.017,1.076,-22.043
12.033,0.791,-22.176
12.050,0.344,-21.616
12.067,0.818,-22.276
12.083,-0.241,-22.198
12.100,0.575,-22.534
12.117,0.590,-22.503
12.133,0.011,-22.583
12.150,0.602,-22.785
12.167,0.232,-22.939
12.183,0.073,-23.093
12.200,0.927,-23.397
12.217,0.619,-23.496
12.233,0.590,-24.222
12.250,0.743,-24.752
12.267,0.660,-24.776
12.283,1.207,-24.452
12.300,1.482,-24.118
12.317,1.305,-24.352
12.333,1.957,-24.356
12.350,2.065,-24.669
12.367,1.622,-24.442
12.383,1.528,-24.428
12.400,1.741,-24.523
12.417,1.746,-24.854
12.433,2.085,-24.828
12.450,2.163,-25.003
12.467,1.903,-25.017
12.483,1.799,-24.441
12.500,1.858,-24.451
12.517,2.453,-24.418
12.533,2.462,-24.444
12.550,2.781,-24.304
12.567,2.442,-23.725
12.583,2.075,-23.943
12.600,2.237,-23.606
12.617,2.099,-23.371
12.633,1.792,-23.189
12.650,1.910,-23.114
12.667,1.775,-23.166
12.683,1.195,-23.363
12.700,1.141,-23.284
12.717,1.372,-23.064
12.733,1.034,-22.809
12.750,1.144,-22.875
12.767,1.120,-23.151
12.783,0.978,-23.076
12.800,0.944,-23.233
12.817,1.279,-23.467
12.833,1.120,-23.649
12.850,1.038,-23.941
12.867,0.902,-24.362
12.883,1.247,-24.765
12.900,1.163,-25.157
12.917,1.458,-25.104
12.933,1.016,-25.913
12.950,1.281,-26.350
12.967,1.825,-26.889
12.983,1.094,-26.375
13.000,1.729,-26.205
13.017,1.384,-26.292
13.033,1.411,-26.060
13.050,1.268,-26.606
13.067,1.457,-25.523
13.083,1.725,-25.958
13.100,1.212,-25.425
13.117,0.945,-25.237
13.133,1.671,-26.009
13.150,1.662,-25.808
13.167,0.940,-25.571
13.183,1.090,-25.403
13.200,1.059,-25.250
13.217,1.698,-25.685
13.233,1.374,-25.428
13.250,1.333,-25.792
13.267,1.308,-25.693
13.283,0.936,-25.811
13.300,1.470,-25.349
13.317,1.531,-25.860
13.333,0.895,-25.056
13.350,0.560,-25.864
13.367,0.782,-25.725
13.383,0.113,-25.153
13.400,0.192,-25.171
13.417,-0.255,-25.144
13.433,-0.277,-24.507
13.450,-0.410,-24.246
13.467,-0.886,-23.992
13.483,-0.355,-24.095
13.500,-0.203,-23.849
13.517,-0.300,-23.877
13.533,-0.622,-23.660
13.550,-0.248,-23.214
13.567,0.090,-23.023
13.583,-0.112,-22.402
13.600,-0.023,-22.320
13.617,-0.022,-22.159
13.633,0.594,-22.501
13.650,0.214,-21.929
13.667,0.096,-21.966
13.683,0.316,-22.617
13.700,0.011,-22.454
13.717,-0.068,-22.625
13.733,0.395,-22.893
13.750,-0.939,-23.530
13.767,-0.169,-23.803
13.783,-0.799,-24.168
13.800,-1.467,-24.649
13.817,-1.210,-25.267
13.833,-0.271,-25.747
13.850,-0.136,-26.287
13.867,-0.583,-26.862
13.883,0.502,-27.856
13.900,0.920,-27.965
13.917,0.657,-27.725
13.933,0.084,-27.440
13.950,0.423,-27.368
13.967,0.525,-27.287
13.983,0.467,-26.971
14.000,0.447,-27.118
14.017,0.278,-26.758
14.033,-0.867,-26.466
14.050,-0.400,-26.245
14.067,-0.124,-26.796
14.083,0.073,-26.886
14.100,-0.349,-26.732
14.117,-0.660,-26.435
14.133,-1.277,-25.864
14.150,-0.759,-26.588
14.167,-1.478,-26.083
14.183,-1.522,-26.647
14.200,-2.010,-26.427
14.217,-1.623,-26.112
14.233,-2.137,-26.123
14.250,-1.991,-25.945
14.267,-2.718,-25.518
14.283,-2.595,-25.068
14.300,-2.814,-24.662
14.317,-2.639,-24.894
14.333,-2.486,-24.549
14.350,-2.769,-24.250
14.367,-3.068,-23.740
14.383,-3.053,-23.704
14.400,-3.326,-23.885
14.417,-3.671,-23.747
14.433,-3.909,-23.842
14.450,-4.173,-23.798
14.467,-4.758,-23.662
14.483,-4.537,-24.158
14.500,-4.369,-24.630
14.517,-4.587,-24.669
14.533,-4.799,-24.706
14.550,-4.319,-24.737
14.567,-4.481,-24.783
14.583,-3.925,-24.797
14.600,-4.339,-24.582
14.617,-3.636,-24.357
14.633,-3.930,-24.089
14.650,-3.654,-23.943
14.667,-3.309,-23.508
14.683,-2.471,-23.444
14.700,-2.791,-23.312
14.717,-2.249,-23.381
14.733,-2.061,-23.097
14.750,-1.961,-22.924
14.767,-1.749,-22.818
14.783,-2.161,-22.476
14.800,-1.601,-22.473
14.817,-1.173,-22.248
14.833,-0.716,-22.084
14.850,-0.365,-21.845
14.867,-0.180,-21.949
14.883,-0.118,-21.794
14.900,0.286,-21.743
14.917,0.180,-21.216
14.933,0.456,-21.835
14.950,1.047,-21.863
14.967,0.937,-21.938
14.983,0.720,-21.829
15.000,0.978,-21.896
15.017,0.885,-22.197
15.033,0.560,-22.771
15.050,-0.017,-22.852
15.067,1.341,-23.128
15.083,1.276,-23.462
15.100,1.082,-23.357
15.117,1.282,-23.277
15.133,1.086,-23.360
15.150,1.089,-23.117
15.167,1.017,-22.604
15.183,1.061,-22.942
15.200,1.016,-22.677
15.217,0.702,-23.057
15.233,0.838,-22.825
15.250,0.675,-22.257
15.267,0.714,-22.345
15.283,0.685,-22.755
15.300,0.587,-22.706
15.317,0.437,-22.883
15.333,-0.220,-22.921
15.350,-0.011,-22.752
15.367,-0.310,-22.996
15.383,-0.237,-22.857
15.400,0.463,-23.205
15.417,-0.680,-23.172
15.433,-0.872,-23.258
15.450,-0.560,-23.421
15.467,-1.539,-23.415
15.483,-1.369,-23.419
15.500,-2.012,-23.638
15.517,-2.834,-23.977
15.533,-2.628,-24.035
15.550,-3.162,-23.760
15.567,-2.857,-24.101
15.583,-3.348,-24.407
15.600,-3.198,-24.841
15.617,-3.000,-25.287
15.633,-2.555,-25.186
15.650,-2.580,-25.837
15.667,-2.949,-26.210
15.683,-2.538,-26.258
15.700,-1.828,-27.000
15.717,-2.003,-27.321
15.733,-1.828,-27.323
15.750,-1.165,-27.828
15.767,-1.040,-28.212
15.783,-1.276,-27.994
15.800,-0.887,-28.101
15.817,-0.980,-27.315
15.833,-1.124,-27.180
15.850,-0.836,-27.854
15.867,-0.793,-27.333
15.883,-1.209,-28.011
15.900,-0.915,-28.024
15.917,-1.160,-27.900
15.933,-1.329,-27.742
15.950,-1.396,-27.859
15.967,-1.330,-27.262
15.983,-1.138,-27.431
16.000,-1.873,-27.161
16.017,-2.427,-27.173
16.033,-1.730,-26.410
16.050,-2.300,-26.794
16.067,-1.748,-26.877
16.083,-2.126,-26.401
16.100,-2.299,-26.206
16.117,-2.324,-25.975
16.133,-2.167,-25.397
16.150,-2.176,-24.929
16.167,-2.109,-24.832
16.183,-1.910,-24.459
16.200,-1.076,-23.997
16.217,-1.341,-23.571
16.233,-0.882,-23.492
16.250,-0.760,-22.552
16.267,-0.532,-22.296
16.283,-0.405,-22.025
16.300,-0.450,-21.761
16.317,-0.327,-20.973
16.333,-0.824,-21.154
16.350,-0.356,-21.091
16.367,-0.085,-21.216
16.383,0.276,-21.098
16.400,0.535,-21.238
16.417,0.917,-21.171
16.433,1.125,-21.306
16.450,1.591,-21.549
16.467,2.286,-21.451
16.483,2.304,-21.883
16.500,2.410,-21.739
16.517,2.885,-21.799
16.533,3.487,-22.172
16.550,3.725,-22.352
16.567,4.520,-22.608
16.583,4.874,-22.855
16.600,5.139,-22.855
16.617,5.095,-22.959
16.633,5.754,-23.238
16.650,5.211,-23.484
16.667,5.495,-23.481
16.683,5.348,-23.652
16.700,5.051,-23.385
16.717,4.809,-23.733
16.733,4.515,-23.737
16.750,4.336,-23.116
16.767,4.504,-23.221
16.783,4.626,-23.061
16.800,3.825,-22.696
16.817,4.144,-22.535
16.833,4.339,-22.357
16.850,3.947,-22.010
16.867,4.086,-22.165
16.883,3.839,-22.462
16.900,3.936,-22.432
16.917,4.088,-22.627
16.933,4.167,-22.783
16.950,3.789,-22.851
16.967,3.408,-22.976
16.983,3.400,-23.821
17.000,2.245,-23.809
17.017,2.102,-24.205
17.033,1.870,-24.921
17.050,1.611,-25.569
17.067,1.453,-25.642
17.083,1.143,-25.619
17.100,1.016,-25.549
17.117,-0.107,-25.453
17.133,-0.764,-25.096
17.150,-1.276,-24.261
17.167,-0.702,-24.525
17.183,-1.035,-24.399
17.200,-1.224,-23.973
17.217,-2.019,-23.336
17.233,-1.885,-23.337
17.250,-2.247,-23.474
17.267,-2.454,-23.277
17.283,-2.327,-23.031
17.300,-2.995,-23.194
17.317,-3.039,-23.011
17.333,-3.180,-23.061
17.350,-3.418,-22.601
17.367,-3.318,-22.750
17.383,-2.696,-22.690
17.400,-3.304,-22.584
17.417,-3.083,-22.693
17.433,-2.961,-22.349
17.450,-3.580,-22.172
17.467,-3.982,-22.175
