type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
1.250,-3.234,-10.201
1.267,-3.351,-10.159
1.283,-3.124,-10.151
1.300,-3.363,-10.193
1.317,-3.335,-10.391
1.333,-3.132,-10.301
1.350,-3.105,-10.286
1.367,-2.979,-10.429
1.383,-2.888,-10.767
1.400,-2.834,-11.087
1.417,-2.974,-11.390
1.433,-2.957,-11.279
1.450,-3.127,-11.739
1.467,-2.715,-11.854
1.483,-2.797,-12.236
1.500,-3.445,-12.298
1.517,-3.260,-12.550
1.533,-3.219,-12.707
1.550,-2.644,-12.651
1.567,-2.698,-12.958
1.583,-2.059,-12.685
1.600,-2.351,-12.948
1.617,-2.163,-12.863
1.633,-1.857,-12.796
1.650,-1.672,-12.986
1.667,-1.960,-12.975
1.683,-1.880,-12.986
1.700,-1.757,-13.132
1.717,-1.335,-13.176
1.733,-1.360,-13.575
1.750,-1.500,-13.776
1.767,-1.499,-14.290
1.783,-0.981,-14.591
1.800,-1.232,-14.748
1.817,-1.071,-15.467
1.833,-0.328,-15.834
1.850,-0.790,-16.274
1.867,-1.220,-16.799
1.883,-1.055,-16.983
1.900,-1.096,-16.919
1.917,-1.533,-17.067
1.933,-0.929,-16.689
1.950,-1.057,-16.441
1.967,-1.031,-16.420
1.983,-1.058,-16.226
2.000,-1.144,-16.105
2.017,-1.094,-15.834
2.033,-0.930,-15.586
2.050,-1.175,-15.202
2.067,-1.717,-15.086
2.083,-1.495,-15.019
2.100,-1.621,-14.997
2.117,-1.988,-15.101
2.133,-1.848,-15.096
2.150,-1.646,-15.026
2.167,-1.702,-15.093
2.183,-2.262,-15.214
2.200,-2.234,-15.203
2.217,-2.350,-15.285
2.233,-2.349,-15.245
2.250,-2.279,-15.430
2.267,-1.846,-15.165
2.283,-1.928,-15.359
2.300,-2.119,-15.526
2.317,-1.977,-15.662
2.333,-2.777,-15.757
2.350,-2.392,-15.815
2.367,-2.738,-15.784
2.383,-2.487,-15.667
2.400,-2.277,-15.495
2.417,-1.842,-15.130
2.433,-1.791,-14.944
2.450,-1.489,-14.703
2.467,-1.802,-14.487
2.483,-1.942,-14.264
2.500,-1.558,-13.662
2.517,-1.611,-13.281
2.533,-1.431,-12.718
2.550,-1.776,-12.376
2.567,-1.279,-12.131
2.583,-1.212,-12.134
2.600,-0.991,-11.951
2.617,-1.479,-11.719
2.633,-1.324,-11.806
2.650,-1.648,-11.763
2.667,-1.229,-11.629
2.683,-1.186,-11.822
2.700,-1.452,-11.931
2.717,-1.532,-11.743
2.733,-1.561,-11.982
2.750,-1.578,-12.120
2.767,-1.799,-12.316
2.783,-1.946,-12.300
2.800,-1.877,-12.456
2.817,-1.809,-12.428
2.833,-1.766,-12.373
2.850,-1.797,-12.583
2.867,-1.873,-12.606
2.883,-1.886,-12.506
2.900,-1.836,-12.724
2.917,-1.601,-12.618
2.933,-2.243,-12.646
2.950,-1.903,-12.780
2.967,-2.021,-12.791
2.983,-1.951,-12.423
3.000,-2.278,-12.253
3.017,-1.784,-12.365
3.033,-2.144,-12.130
3.050,-2.157,-11.977
3.067,-1.645,-11.745
3.083,-1.976,-11.317
3.100,-1.665,-11.254
3.117,-1.212,-10.900
3.133,-1.654,-10.631
3.150,-1.346,-10.344
3.167,-1.235,-10.064
3.183,-1.518,-10.015
3.200,-1.333,-9.930
3.217,-1.168,-9.721
3.233,-1.251,-9.576
3.250,-1.171,-9.462
3.267,-1.598,-9.216
3.283,-1.593,-9.280
3.300,-1.847,-9.108
3.317,-1.937,-9.134
3.333,-1.833,-8.840
3.350,-2.182,-8.963
3.367,-2.003,-8.969
3.383,-2.319,-8.899
3.400,-1.899,-8.915
3.417,-2.088,-9.134
3.433,-2.292,-9.330
3.450,-2.053,-9.348
3.467,-2.368,-9.376
3.483,-2.330,-9.398
3.500,-2.468,-9.759
3.517,-2.660,-9.774
3.533,-2.359,-10.137
3.550,-2.442,-10.499
3.567,-2.261,-10.797
3.583,-2.158,-11.252
3.600,-2.548,-11.642
3.617,-2.609,-12.004
3.633,-2.524,-12.316
3.650,-2.622,-12.311
3.667,-2.784,-12.199
3.683,-2.978,-12.405
3.700,-2.741,-12.372
3.717,-2.712,-12.211
3.733,-2.506,-12.200
3.750,-2.962,-11.946
3.767,-2.637,-11.815
3.783,-2.647,-11.534
3.800,-2.583,-11.566
3.817,-2.254,-11.068
3.833,-2.292,-10.923
3.850,-2.456,-10.524
3.867,-2.439,-9.978
3.883,-2.205,-9.793
3.900,-2.344,-9.416
3.917,-2.347,-9.334
3.933,-2.435,-9.208
3.950,-1.889,-9.113
3.967,-2.286,-9.077
3.983,-2.263,-9.036
4.000,-1.968,-8.988
4.017,-1.902,-9.004
4.033,-1.497,-8.634
4.050,-2.063,-8.475
4.067,-2.064,-8.690
4.083,-2.414,-8.993
4.100,-2.311,-9.033
4.117,-2.179,-9.035
4.133,-2.339,-9.134
4.150,-2.030,-9.139
4.167,-1.846,-9.209
4.183,-1.970,-9.437
4.200,-2.307,-9.562
4.217,-2.115,-9.479
4.233,-2.621,-9.679
4.250,-2.110,-9.954
4.267,-2.230,-9.897
4.283,-1.902,-10.010
4.300,-1.977,-10.062
4.317,-1.869,-10.143
4.333,-1.986,-10.431
4.350,-1.778,-10.378
4.367,-1.762,-10.549
4.383,-1.559,-10.874
4.400,-2.014,-11.238
4.417,-1.947,-11.290
4.433,-2.096,-11.525
4.450,-2.159,-11.672
4.467,-1.500,-11.907
4.483,-2.056,-12.185
4.500,-2.021,-12.156
4.517,-2.254,-12.340
4.533,-2.246,-12.489
4.550,-2.279,-12.422
4.567,-2.133,-12.354
4.583,-2.362,-12.494
4.600,-2.693,-12.428
4.617,-2.322,-12.506
4.633,-2.644,-12.383
4.650,-2.343,-12.422
4.667,-2.844,-12.361
4.683,-2.545,-12.328
4.700,-2.576,-12.289
4.717,-2.414,-12.110
4.733,-3.149,-12.316
4.750,-2.538,-12.511
4.767,-2.556,-12.323
4.783,-2.639,-12.461
4.800,-2.913,-12.573
4.817,-3.042,-12.550
4.833,-2.264,-12.847
4.850,-3.084,-12.925
4.867,-2.868,-13.261
4.883,-2.433,-13.505
4.900,-2.140,-13.535
4.917,-2.661,-13.738
4.933,-2.566,-13.982
4.950,-2.560,-14.610
4.967,-2.604,-14.577
4.983,-2.522,-14.715
5.000,-2.455,-14.729
5.017,-2.350,-14.769
5.033,-2.517,-14.957
5.050,-2.609,-14.860
5.067,-1.894,-14.718
5.083,-2.039,-14.607
5.100,-1.966,-14.373
5.117,-1.935,-14.370
5.133,-1.687,-14.372
5.150,-1.854,-14.049
5.167,-1.849,-14.316
5.183,-1.522,-14.079
5.200,-1.290,-13.814
5.217,-1.205,-13.812
5.233,-1.116,-13.518
5.250,-1.328,-13.413
5.267,-1.506,-13.516
5.283,-1.345,-13.302
5.300,-1.345,-13.304
5.317,-1.110,-13.382
5.333,-1.251,-13.458
5.350,-0.737,-13.660
5.367,-1.130,-13.881
5.383,-1.245,-13.874
5.400,-0.693,-13.589
5.417,-1.129,-13.636
5.433,-0.781,-14.052
5.450,-0.766,-13.901
5.467,-0.428,-14.143
5.483,-0.987,-14.321
5.500,-1.364,-14.643
5.517,-1.269,-14.699
5.533,-0.984,-15.120
5.550,-1.207,-15.109
5.567,-1.196,-15.338
5.583,-1.441,-15.595
5.600,-1.068,-15.816
5.617,-1.848,-15.815
5.633,-1.098,-16.129
5.650,-1.280,-16.193
5.667,-1.864,-16.296
5.683,-2.117,-16.167
5.700,-2.187,-16.157
5.717,-1.839,-16.158
5.733,-2.219,-16.058
5.750,-2.005,-15.959
5.767,-1.911,-15.928
5.783,-1.706,-15.619
5.800,-1.835,-15.510
5.817,-1.739,-15.269
5.833,-1.773,-15.124
5.850,-1.608,-15.239
5.867,-1.750,-15.058
5.883,-1.737,-15.121
5.900,-1.780,-15.065
5.917,-1.333,-14.848
5.933,-1.402,-14.404
5.950,-1.342,-14.216
5.967,-1.416,-13.978
5.983,-1.647,-14.048
6.000,-1.607,-13.647
6.017,-1.741,-13.636
6.033,-1.310,-13.434
6.050,-1.319,-12.996
6.067,-1.093,-12.913
6.083,-1.083,-12.551
6.100,-0.691,-12.545
6.117,-0.999,-12.378
6.133,-0.875,-12.339
6.150,-1.079,-12.562
6.167,-0.603,-12.478
6.183,-0.745,-12.490
6.200,-0.489,-12.263
6.217,-0.603,-12.277
6.233,-0.586,-12.232
6.250,-1.054,-11.892
6.267,-0.810,-11.981
6.283,-0.509,-12.064
6.300,-0.352,-11.858
6.317,-0.446,-11.447
6.333,-0.028,-11.616
6.350,-0.500,-11.351
6.367,-0.251,-11.272
6.383,-0.123,-11.316
6.400,0.272,-11.028
6.417,-0.233,-11.003
6.433,-0.361,-11.100
6.450,-0.388,-11.060
6.467,-0.676,-10.918
6.483,-0.572,-10.863
6.500,-0.997,-10.797
6.517,-1.268,-10.644
6.533,-0.965,-11.037
6.550,-0.706,-11.055
6.567,-1.165,-11.121
6.583,-1.525,-11.149
6.600,-1.493,-11.130
6.617,-1.888,-11.092
6.633,-2.128,-11.079
6.650,-2.041,-11.079
6.667,-2.119,-11.196
6.683,-2.232,-11.184
6.700,-2.031,-11.156
6.717,-2.489,-11.126
6.733,-2.155,-10.942
6.750,-2.808,-10.837
6.767,-2.493,-10.935
6.783,-2.853,-10.944
6.800,-2.591,-11.255
6.817,-2.294,-11.148
6.833,-2.462,-11.339
6.850,-2.595,-11.543
6.867,-2.554,-11.633
6.883,-2.626,-11.908
6.900,-2.542,-12.355
6.917,-2.782,-12.428
6.933,-2.663,-12.601
6.950,-3.299,-12.835
6.967,-3.850,-13.236
6.983,-3.302,-13.776
7.000,-3.363,-13.954
7.017,-3.151,-14.169
7.033,-3.537,-14.448
7.050,-2.966,-14.501
7.067,-2.805,-14.584
7.083,-2.083,-14.606
7.100,-2.441,-14.792
7.117,-2.354,-14.972
7.133,-2.393,-14.988
7.150,-2.052,-14.837
7.167,-1.890,-15.169
7.183,-1.490,-14.734
7.200,-1.948,-14.977
7.217,-1.652,-15.029
7.233,-0.875,-14.936
7.250,-1.398,-14.715
7.267,-0.855,-14.722
7.283,-0.729,-14.444
7.300,-0.394,-14.384
7.317,-0.022,-14.347
7.333,-0.072,-14.333
7.350,-0.288,-14.038
7.367,-0.150,-13.990
7.383,0.078,-13.776
7.400,-0.217,-13.918
7.417,0.122,-13.865
7.433,-0.144,-14.160
7.450,0.250,-14.129
7.467,0.000,-13.949
7.483,-0.300,-14.153
7.500,-0.078,-14.303
7.517,0.417,-14.412
7.533,0.222,-14.624
7.550,-0.278,-15.032
7.567,-0.310,-14.885
7.583,-0.649,-15.035
7.600,-0.178,-15.180
7.617,-0.637,-15.611
7.633,-1.021,-15.865
7.650,-1.115,-16.068
7.667,-0.916,-16.004
7.683,-1.011,-16.097
7.700,-0.881,-16.055
7.717,-0.830,-16.050
7.733,-1.283,-15.817
7.750,-0.843,-15.611
7.767,-0.564,-15.440
7.783,-0.743,-15.423
7.800,-1.355,-15.278
7.817,-0.599,-15.125
7.833,-0.749,-15.155
7.850,-0.790,-15.059
7.867,-0.938,-14.921
7.883,-0.406,-14.894
7.900,-0.765,-14.664
7.917,-0.693,-14.626
7.933,-0.990,-14.792
7.950,-1.177,-14.629
7.967,-0.833,-14.760
7.983,-0.817,-14.763
8.000,-0.779,-14.987
8.017,-0.799,-15.038
8.033,-0.995,-15.130
8.050,-1.538,-15.301
8.067,-0.973,-15.007
8.083,-0.988,-15.082
8.100,-1.291,-15.079
8.117,-1.329,-14.943
8.133,-1.405,-15.145
8.150,-1.284,-14.894
8.167,-1.359,-14.776
8.183,-1.490,-14.954
8.200,-1.523,-14.790
8.217,-1.603,-14.938
8.233,-1.469,-15.089
8.250,-1.624,-15.040
8.267,-1.734,-15.166
8.283,-1.777,-15.186
8.300,-2.191,-15.182
8.317,-1.462,-14.919
8.333,-1.428,-15.063
8.350,-1.096,-15.250
8.367,-1.453,-15.286
8.383,-1.567,-15.224
8.400,-1.341,-15.434
8.417,-1.147,-15.313
8.433,-1.288,-15.243
8.450,-0.924,-15.233
8.467,-0.982,-15.204
8.483,-1.114,-15.140
8.500,-0.605,-15.195
8.517,-1.336,-15.312
8.533,-0.932,-15.330
8.550,-0.765,-15.225
8.567,-0.745,-15.297
8.583,-0.677,-15.186
8.600,-0.550,-15.063
8.617,-0.631,-15.155
8.633,-0.757,-14.985
8.650,-0.611,-14.895
8.667,-0.366,-14.996
8.683,-0.660,-14.644
8.700,-0.755,-14.729
8.717,-0.702,-14.673
8.733,-0.703,-14.521
8.750,-0.890,-14.420
8.767,-0.595,-14.331
8.783,-0.769,-14.557
8.800,-0.896,-14.783
8.817,-1.014,-14.758
8.833,-0.678,-14.708
8.850,-0.889,-14.656
8.867,-1.034,-14.847
8.883,-1.297,-14.946
8.900,-1.774,-15.196
8.917,-1.728,-15.177
8.933,-1.762,-15.169
8.950,-1.524,-15.323
8.967,-2.018,-15.478
8.983,-1.447,-15.379
9.000,-1.617,-15.410
9.017,-2.087,-15.582
9.033,-1.591,-15.656
9.050,-1.936,-15.691
9.067,-1.884,-15.902
9.083,-1.956,-15.928
9.100,-2.236,-15.980
9.117,-2.320,-15.815
9.133,-2.250,-16.070
9.150,-2.149,-15.795
9.167,-2.390,-15.852
9.183,-2.231,-15.793
9.200,-2.102,-15.641
9.217,-2.004,-15.643
9.233,-2.051,-15.625
9.250,-2.331,-15.848
9.267,-1.962,-15.822
9.283,-1.930,-15.708
9.300,-1.190,-15.882
9.317,-1.569,-15.890
9.333,-1.168,-15.860
9.350,-1.894,-16.000
9.367,-1.189,-16.191
9.383,-1.255,-16.389
9.400,-1.091,-16.268
9.417,-1.255,-16.511
9.433,-0.910,-16.495
9.450,-1.028,-16.742
9.467,-1.108,-16.577
9.483,-0.486,-16.760
9.500,-0.901,-16.586
9.517,-0.976,-16.827
9.533,-0.474,-16.735
9.550,-0.222,-16.883
9.567,-0.418,-17.087
9.583,-0.184,-17.336
9.600,0.039,-17.290
9.617,0.278,-17.328
9.633,0.363,-17.442
9.650,0.479,-17.431
9.667,0.580,-17.513
9.683,0.296,-17.779
9.700,0.751,-17.982
9.717,0.874,-18.030
9.733,0.201,-18.201
9.750,0.826,-18.178
9.767,0.679,-18.002
9.783,0.413,-18.041
9.800,0.324,-17.940
9.817,0.312,-17.863
9.833,-0.334,-17.849
9.850,0.495,-17.770
9.867,-0.317,-17.803
9.883,0.196,-17.612
9.900,0.250,-17.628
9.917,0.624,-17.786
9.933,-0.178,-17.264
9.950,-0.430,-17.413
9.967,-0.884,-17.114
9.983,-0.690,-17.036
10.000,-1.189,-16.819
10.017,-1.052,-16.825
10.033,-0.563,-16.755
10.050,-1.053,-16.596
10.067,-0.830,-16.557
10.083,-0.963,-16.566
10.100,-1.050,-16.528
10.117,-0.594,-16.303
10.133,-1.380,-16.027
10.150,-0.868,-16.357
10.167,-1.188,-16.154
10.183,-1.403,-16.168
10.200,-1.945,-16.425
10.217,-1.582,-16.159
10.233,-1.648,-16.259
10.250,-2.520,-16.331
10.267,-2.316,-16.434
10.283,-2.170,-16.630
10.300,-2.094,-16.822
10.317,-2.641,-16.830
10.333,-2.983,-16.835
10.350,-2.670,-16.735
10.367,-2.621,-17.318
10.383,-2.827,-17.411
10.400,-2.779,-17.594
10.417,-2.972,-17.229
10.433,-2.524,-17.575
10.450,-2.387,-17.677
10.467,-2.549,-17.365
10.483,-2.468,-17.246
10.500,-2.697,-17.196
10.517,-2.113,-17.229
10.533,-2.363,-17.287
10.550,-2.154,-17.343
10.567,-1.759,-17.447
10.583,-2.052,-17.201
10.600,-2.050,-17.305
10.617,-2.183,-16.933
10.633,-2.204,-16.679
10.650,-2.294,-16.516
10.667,-1.932,-16.499
10.683,-1.367,-16.886
10.700,-1.307,-16.488
10.717,-1.582,-16.752
10.733,-1.987,-16.335
10.750,-1.600,-16.431
10.767,-1.512,-16.547
10.783,-1.667,-16.482
10.800,-1.709,-16.204
10.817,-1.638,-16.273
10.833,-1.754,-16.198
10.850,-1.333,-16.345
10.867,-1.490,-16.302
10.883,-1.105,-16.234
10.900,-1.260,-16.120
10.917,-0.661,-16.200
10.933,-1.508,-16.101
10.950,-1.037,-16.337
10.967,-1.247,-16.354
10.983,-1.210,-16.248
11.000,-1.086,-15.947
11.017,-0.977,-15.859
11.033,-0.433,-15.689
11.050,-1.043,-15.476
11.067,-1.180,-15.344
11.083,-0.928,-15.110
11.100,-1.070,-15.064
11.117,-0.605,-14.777
11.133,-0.846,-14.427
11.150,-0.529,-14.404
11.167,-0.439,-14.285
11.183,-0.144,-14.223
11.200,-0.455,-14.138
11.217,-0.222,-14.193
11.233,-0.585,-13.828
11.250,-0.017,-14.021
11.267,-0.266,-13.935
11.283,-0.993,-14.239
11.300,-0.587,-13.587
11.317,-0.471,-13.721
11.333,-0.499,-13.644
11.350,-0.573,-13.848
11.367,-0.460,-13.678
11.383,-0.394,-13.784
11.400,-0.288,-13.311
11.417,-0.316,-13.383
11.433,-0.599,-13.156
11.450,-0.460,-12.951
11.467,-0.550,-12.818
11.483,-0.584,-12.952
11.500,-0.518,-12.891
11.517,-0.484,-12.841
11.533,-0.465,-12.757
11.550,-0.496,-12.629
11.567,-0.272,-12.457
11.583,-0.811,-12.340
11.600,-0.583,-12.318
11.617,-0.918,-12.218
11.633,-1.032,-12.008
11.650,-1.405,-12.113
11.667,-1.934,-12.096
11.683,-1.510,-12.046
11.700,-1.714,-12.224
11.717,-1.728,-12.135
11.733,-1.479,-12.195
11.750,-1.920,-12.340
11.767,-2.117,-12.312
11.783,-2.046,-12.579
11.800,-2.160,-12.596
11.817,-2.077,-12.668
11.833,-2.052,-12.535
11.850,-1.901,-12.735
11.867,-2.354,-12.930
11.883,-2.133,-13.040
11.900,-2.099,-12.851
11.917,-2.067,-12.990
11.933,-2.330,-13.145
11.950,-2.215,-13.280
11.967,-2.762,-13.157
11.983,-2.550,-13.139
12.000,-2.695,-13.392
12.017,-2.343,-13.067
12.033,-2.400,-13.084
12.050,-2.597,-13.041
12.067,-2.856,-13.007
12.083,-3.294,-13.343
12.100,-2.819,-12.997
12.117,-2.931,-13.118
12.133,-3.035,-12.902
12.150,-3.521,-12.980
12.167,-3.122,-12.835
12.183,-2.860,-12.701
12.200,-3.087,-12.668
12.217,-3.269,-12.429
12.233,-2.890,-12.395
12.250,-2.936,-12.412
12.267,-2.916,-12.463
12.283,-3.186,-12.368
12.300,-3.080,-12.391
12.317,-3.553,-12.301
12.333,-3.171,-12.218
12.350,-3.144,-12.139
12.367,-3.464,-12.137
12.383,-3.201,-11.946
12.400,-2.962,-11.946
12.417,-3.007,-11.918
12.433,-3.107,-11.768
12.450,-2.970,-11.923
12.467,-2.753,-11.541
12.483,-3.007,-11.699
12.500,-3.214,-11.578
12.517,-3.244,-11.583
12.533,-3.409,-11.449
12.550,-3.306,-11.458
12.567,-3.533,-11.476
12.583,-3.426,-11.361
12.600,-3.722,-11.320
12.617,-3.979,-11.149
12.633,-3.650,-11.082
12.650,-4.117,-11.182
12.667,-3.444,-11.287
12.683,-3.687,-11.204
12.700,-3.502,-11.313
12.717,-3.782,-11.482
12.733,-3.685,-11.384
12.750,-3.734,-11.800
12.767,-3.329,-11.696
12.783,-3.021,-11.813
12.800,-2.425,-11.866
12.817,-2.120,-11.941
12.833,-2.223,-12.077
12.850,-2.319,-12.155
12.867,-2.091,-12.301
12.883,-1.918,-12.584
12.900,-2.178,-12.590
12.917,-2.053,-12.507
12.933,-2.188,-12.545
12.950,-1.805,-12.367
12.967,-1.964,-12.606
12.983,-2.077,-12.662
13.000,-1.916,-12.534
13.017,-1.914,-12.540
13.033,-2.176,-12.462
13.050,-1.489,-12.328
13.067,-1.277,-12.280
13.083,-1.236,-12.070
13.100,-1.296,-12.040
13.117,-1.274,-11.904
13.133,-1.400,-11.779
13.150,-1.534,-11.490
13.167,-0.969,-11.499
13.183,-1.336,-11.499
13.200,-1.175,-11.465
13.217,-1.515,-11.463
13.233,-1.139,-11.590
13.250,-1.865,-11.625
13.267,-1.902,-11.611
13.283,-1.687,-11.863
13.300,-1.479,-11.973
13.317,-2.476,-12.112
13.333,-1.966,-12.224
13.350,-1.756,-12.385
13.367,-1.920,-12.474
13.383,-2.512,-12.657
13.400,-2.526,-12.612
13.417,-2.214,-12.824
13.433,-2.406,-12.785
13.450,-2.469,-13.037
13.467,-2.687,-13.316
13.483,-2.907,-13.137
13.500,-3.012,-13.091
13.517,-3.069,-13.226
13.533,-2.957,-13.305
13.550,-3.311,-13.321
13.567,-3.132,-13.371
13.583,-3.464,-13.405
13.600,-3.080,-13.332
13.617,-3.518,-13.315
13.633,-3.394,-13.293
13.650,-3.528,-13.372
13.667,-3.350,-13.321
13.683,-3.816,-13.432
13.700,-3.723,-13.545
13.717,-3.675,-13.412
13.733,-3.903,-13.405
13.750,-3.475,-13.595
13.767,-3.153,-13.551
13.783,-3.611,-13.387
13.800,-3.174,-13.342
13.817,-3.157,-13.286
13.833,-3.475,-13.294
13.850,-2.777,-13.365
13.867,-3.126,-13.204
13.883,-2.922,-13.311
13.900,-2.322,-13.219
13.917,-2.738,-13.170
13.933,-2.430,-13.383
13.950,-2.508,-13.349
13.967,-1.928,-13.331
13.983,-1.597,-13.366
14.000,-1.725,-13.236
14.017,-1.829,-13.432
14.033,-1.780,-13.235
14.050,-1.507,-13.324
14.067,-1.889,-13.415
14.083,-1.588,-13.275
14.100,-1.758,-13.447
14.117,-1.747,-13.252
14.133,-2.070,-13.091
14.150,-2.012,-12.813
14.167,-1.618,-13.109
14.183,-1.465,-12.456
14.200,-1.570,-12.429
14.217,-1.030,-12.200
14.233,-1.328,-12.004
14.250,-1.936,-12.041
14.267,-1.265,-11.804
14.283,-1.341,-11.917
14.300,-1.577,-11.707
14.317,-1.736,-11.533
14.333,-1.656,-11.597
14.350,-1.197,-11.326
14.367,-1.856,-11.372
14.383,-2.066,-11.435
14.400,-1.718,-11.495
14.417,-1.934,-11.507
14.433,-2.163,-11.539
14.450,-1.661,-11.380
14.467,-2.241,-11.344
14.483,-2.185,-11.389
14.500,-2.214,-11.530
14.517,-2.485,-11.559
14.533,-2.282,-11.549
14.550,-2.487,-11.583
14.567,-2.575,-11.197
14.583,-2.667,-11.343
14.600,-2.870,-11.398
14.617,-2.561,-11.044
14.633,-2.712,-11.151
14.650,-3.325,-11.072
14.667,-2.847,-11.186
14.683,-2.998,-11.361
14.700,-2.712,-11.101
14.717,-2.996,-10.842
14.733,-2.777,-11.080
14.750,-2.745,-11.126
14.767,-3.060,-10.883
14.783,-3.099,-10.996
14.800,-4.015,-11.131
14.817,-3.881,-11.190
14.833,-3.520,-11.055
14.850,-4.134,-11.080
14.867,-3.584,-10.832
14.883,-3.417,-10.921
14.900,-4.265,-11.254
14.917,-3.521,-11.085
14.933,-3.569,-10.975
14.950,-4.048,-11.480
14.967,-3.823,-11.434
14.983,-3.526,-11.194
15.000,-3.719,-11.491
15.017,-3.560,-11.524
15.033,-3.359,-11.450
15.050,-3.561,-11.721
15.067,-3.161,-11.809
15.083,-3.409,-12.010
15.100,-3.175,-12.284
15.117,-2.964,-12.295
15.133,-3.182,-12.496
15.150,-3.070,-12.439
15.167,-3.063,-12.506
15.183,-2.964,-12.757
15.200,-3.075,-13.076
15.217,-3.379,-13.242
15.233,-3.272,-13.135
15.250,-2.745,-13.400
15.267,-3.014,-13.437
15.283,-2.793,-13.623
15.300,-2.777,-13.686
15.317,-2.215,-13.608
15.333,-2.316,-13.679
15.350,-1.654,-13.823
15.367,-1.787,-13.907
15.383,-1.379,-14.025
15.400,-1.546,-13.976
15.417,-1.390,-14.225
15.433,-1.475,-14.349
15.450,-1.464,-14.365
15.467,-1.666,-14.517
15.483,-1.905,-14.640
15.500,-1.305,-14.756
15.517,-1.447,-14.944
15.533,-1.208,-14.884
15.550,-1.646,-15.017
15.567,-1.518,-15.048
15.583,-1.300,-15.024
15.600,-1.276,-14.969
15.617,-1.502,-14.866
15.633,-1.557,-14.810
15.650,-1.886,-14.738
15.667,-1.599,-14.762
15.683,-1.349,-14.722
15.700,-1.453,-14.576
15.717,-1.519,-14.519
15.733,-1.305,-14.434
15.750,-1.731,-14.315
15.767,-1.540,-14.364
15.783,-1.763,-14.420
15.800,-2.012,-14.396
15.817,-1.930,-14.571
15.833,-2.351,-14.285
15.850,-1.949,-14.373
15.867,-2.166,-14.156
15.883,-2.041,-14.164
15.900,-2.227,-14.173
15.917,-2.443,-14.004
15.933,-2.330,-13.819
15.950,-2.406,-14.013
15.967,-2.665,-13.948
15.983,-2.304,-13.959
16.000,-2.710,-13.873
16.017,-2.499,-13.462
16.033,-2.558,-13.515
16.050,-2.773,-13.674
16.067,-2.583,-13.616
16.083,-3.181,-13.441
16.100,-3.085,-13.388
16.117,-3.092,-13.420
16.133,-2.864,-13.243
16.150,-3.310,-13.069
16.167,-2.823,-12.863
16.183,-2.879,-12.701
16.200,-2.918,-12.634
16.217,-2.961,-12.467
16.233,-2.656,-12.344
16.250,-2.995,-12.472
16.267,-3.109,-12.139
16.283,-3.113,-12.143
16.300,-2.827,-12.105
16.317,-2.551,-12.165
16.333,-2.606,-11.939
16.350,-2.629,-11.757
16.367,-2.502,-11.862
16.383,-2.584,-11.773
16.400,-2.476,-11.817
16.417,-2.078,-11.551
16.433,-1.954,-11.426
16.450,-1.373,-11.290
16.467,-2.148,-11.355
16.483,-1.539,-11.240
16.500,-1.687,-11.186
16.517,-1.659,-11.059
16.533,-1.785,-11.278
16.550,-1.944,-10.980
