type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
7.617,-22.958,-50.854
7.633,-22.739,-50.956
7.650,-22.541,-51.180
7.667,-22.648,-51.595
7.683,-22.666,-52.023
7.700,-22.774,-52.263
7.717,-23.100,-52.732
7.733,-23.197,-52.613
7.750,-23.565,-52.893
7.767,-23.463,-52.825
7.783,-23.651,-52.869
7.800,-23.759,-52.904
7.817,-23.901,-52.962
7.833,-23.761,-52.902
7.850,-23.443,-52.570
7.867,-23.759,-52.527
7.883,-24.217,-52.560
7.900,-24.399,-52.321
7.917,-24.777,-52.190
7.933,-25.053,-52.031
7.950,-24.684,-51.740
7.967,-25.181,-51.680
7.983,-25.066,-51.592
8.000,-25.189,-51.419
8.017,-24.934,-51.363
8.033,-25.452,-51.392
8.050,-25.850,-51.325
8.067,-25.904,-51.392
8.083,-26.008,-51.138
8.100,-26.629,-51.398
8.117,-26.950,-51.300
8.133,-27.320,-51.009
8.150,-27.560,-51.073
8.167,-27.797,-51.078
8.183,-28.099,-51.003
8.200,-28.721,-51.065
8.217,-28.800,-50.939
8.233,-29.126,-50.877
8.250,-29.508,-50.862
8.267,-29.225,-50.860
8.283,-29.547,-50.974
8.300,-29.949,-50.885
8.317,-30.058,-50.806
8.333,-30.094,-50.713
8.350,-30.339,-50.910
8.367,-30.374,-50.910
8.383,-30.235,-50.947
8.400,-29.759,-51.093
8.417,-29.881,-51.215
8.433,-29.628,-51.182
8.450,-29.478,-51.301
8.467,-29.290,-51.442
8.483,-29.369,-51.239
8.500,-28.866,-51.330
8.517,-28.549,-51.358
8.533,-28.271,-51.102
8.550,-27.657,-51.022
8.567,-27.929,-51.007
8.583,-27.616,-50.941
8.600,-27.336,-50.937
8.617,-27.207,-50.846
8.633,-26.881,-50.765
8.650,-26.968,-50.517
8.667,-26.963,-50.307
8.683,-26.640,-50.198
8.700,-26.061,-49.861
8.717,-26.449,-49.839
8.733,-26.204,-49.355
8.750,-26.279,-48.959
8.767,-26.056,-49.098
8.783,-26.130,-48.943
8.800,-26.526,-49.070
8.817,-26.324,-48.788
8.833,-26.418,-48.695
8.850,-26.620,-48.897
8.867,-26.876,-48.658
8.883,-26.875,-48.824
8.900,-27.053,-48.635
8.917,-27.410,-48.640
8.933,-27.405,-48.523
8.950,-27.507,-48.404
8.967,-27.751,-47.990
8.983,-28.174,-47.647
9.000,-28.709,-47.036
9.017,-28.614,-46.593
9.033,-29.259,-46.242
9.050,-29.334,-45.756
9.067,-29.566,-45.164
9.083,-29.988,-44.807
9.100,-30.288,-44.441
9.117,-30.272,-44.364
9.133,-30.461,-44.133
9.150,-30.507,-43.879
9.167,-30.341,-43.632
9.183,-30.335,-43.381
9.200,-30.069,-43.195
9.217,-30.170,-43.227
9.233,-29.695,-43.155
9.250,-29.616,-43.209
9.267,-29.155,-43.061
9.283,-28.738,-43.167
9.300,-28.719,-43.377
9.317,-28.271,-43.425
9.333,-28.678,-44.005
9.350,-28.032,-44.103
9.367,-27.304,-44.394
9.383,-27.504,-44.681
9.400,-26.854,-44.796
9.417,-26.790,-45.189
9.433,-26.025,-45.168
9.450,-26.355,-45.864
9.467,-25.976,-46.216
9.483,-25.591,-46.497
9.500,-25.899,-46.844
9.517,-25.572,-47.145
9.533,-25.240,-47.234
9.550,-25.375,-47.507
9.567,-25.444,-47.503
9.583,-25.490,-47.838
9.600,-25.213,-48.165
9.617,-24.979,-48.154
9.633,-25.121,-48.373
9.650,-24.800,-48.529
9.667,-24.603,-48.746
9.683,-24.996,-48.999
9.700,-25.421,-49.088
9.717,-26.046,-49.185
9.733,-26.177,-49.201
9.750,-25.888,-49.510
9.767,-26.493,-49.493
9.783,-26.790,-49.535
9.800,-26.926,-49.756
9.817,-27.589,-49.574
9.833,-27.850,-49.578
9.850,-27.913,-49.639
9.867,-28.273,-49.410
9.883,-28.677,-49.421
9.900,-28.712,-49.289
9.917,-28.807,-49.350
9.933,-29.346,-49.371
9.950,-29.318,-49.802
9.967,-29.606,-49.618
9.983,-29.695,-49.636
10.000,-29.525,-49.920
10.017,-29.911,-50.183
10.033,-29.431,-50.065
10.050,-29.802,-50.574
10.067,-29.841,-50.986
10.083,-30.172,-51.797
10.100,-30.236,-52.460
10.117,-30.935,-53.120
10.133,-31.100,-53.344
10.150,-30.560,-53.616
10.167,-30.760,-53.876
10.183,-31.318,-54.408
10.200,-30.660,-54.999
10.217,-30.877,-55.369
10.233,-31.277,-55.748
10.250,-31.364,-56.367
10.267,-31.741,-56.537
10.283,-31.039,-56.828
10.300,-31.031,-56.789
10.317,-30.726,-56.781
10.333,-30.895,-56.957
10.350,-30.440,-56.673
10.367,-30.143,-56.659
10.383,-30.007,-56.765
10.400,-29.958,-56.728
10.417,-29.645,-56.695
10.433,-29.597,-56.510
10.450,-29.155,-56.273
10.467,-29.481,-56.187
10.483,-29.213,-56.036
10.500,-28.616,-55.784
10.517,-28.819,-55.632
10.533,-28.289,-55.324
10.550,-28.695,-55.118
10.567,-28.090,-54.964
10.583,-27.951,-54.813
10.600,-27.934,-54.457
10.617,-27.743,-54.357
10.633,-27.856,-54.285
10.650,-28.245,-54.209
10.667,-28.076,-53.609
10.683,-27.820,-53.289
10.700,-27.890,-52.984
10.717,-28.573,-53.024
10.733,-28.710,-52.950
10.750,-28.634,-52.798
10.767,-28.664,-52.881
10.783,-28.564,-52.655
10.800,-28.397,-52.695
10.817,-28.213,-52.670
10.833,-28.389,-52.694
10.850,-28.086,-52.735
10.867,-28.028,-52.851
10.883,-27.826,-52.814
10.900,-27.263,-53.011
10.917,-27.870,-52.904
10.933,-27.517,-53.061
10.950,-27.563,-53.196
10.967,-27.545,-53.110
10.983,-27.454,-53.058
11.000,-27.388,-53.336
11.017,-26.830,-53.229
11.033,-27.411,-53.243
11.050,-27.296,-53.190
11.067,-26.994,-53.149
11.083,-26.982,-53.033
11.100,-27.102,-52.926
11.117,-27.138,-52.882
11.133,-27.166,-52.812
11.150,-27.493,-52.839
11.167,-27.061,-52.853
11.183,-26.958,-52.776
11.200,-27.008,-52.865
11.217,-27.095,-52.687
11.233,-27.195,-52.585
11.250,-27.428,-52.468
11.267,-27.314,-52.670
11.283,-27.667,-52.388
11.300,-27.347,-52.379
11.317,-27.427,-52.328
11.333,-27.447,-52.355
11.350,-27.275,-52.414
11.367,-27.479,-52.162
11.383,-27.620,-52.130
11.400,-27.699,-52.058
11.417,-27.938,-52.114
11.433,-28.200,-52.044
11.450,-28.389,-52.085
11.467,-28.682,-52.107
11.483,-28.426,-52.075
11.500,-28.837,-52.061
11.517,-28.454,-51.939
11.533,-28.151,-52.180
11.550,-28.470,-51.969
11.567,-28.357,-52.017
11.583,-28.372,-51.870
11.600,-28.148,-51.982
11.617,-28.061,-51.904
11.633,-27.745,-51.782
11.650,-27.985,-51.918
11.667,-27.986,-51.747
11.683,-27.764,-51.669
11.700,-27.558,-51.625
11.717,-27.341,-51.559
11.733,-27.514,-51.593
11.750,-27.666,-51.107
11.767,-27.488,-51.093
11.783,-27.159,-50.563
11.800,-27.107,-50.169
11.817,-27.011,-49.461
11.833,-27.182,-49.143
11.850,-27.396,-48.834
11.867,-27.242,-48.338
11.883,-27.523,-48.100
11.900,-27.786,-47.714
11.917,-27.932,-47.604
11.933,-28.050,-47.656
11.950,-27.811,-47.555
11.967,-28.048,-47.509
11.983,-27.994,-47.368
12.000,-27.821,-47.399
12.017,-27.997,-47.357
12.033,-28.371,-47.156
12.050,-28.201,-47.064
12.067,-28.223,-46.782
12.083,-28.336,-46.809
12.100,-28.502,-46.663
12.117,-28.169,-46.620
12.133,-27.800,-46.389
12.150,-28.048,-46.247
12.167,-28.218,-46.007
12.183,-27.950,-46.025
12.200,-27.495,-45.476
12.217,-27.900,-45.585
12.233,-27.634,-45.589
12.250,-27.843,-45.379
12.267,-27.720,-45.330
12.283,-28.052,-45.280
12.300,-27.652,-45.326
12.317,-28.106,-45.384
12.333,-27.921,-45.422
12.350,-28.347,-45.681
12.367,-28.115,-45.435
12.383,-28.251,-45.392
12.400,-27.843,-45.438
12.417,-28.206,-45.685
12.433,-28.529,-45.631
12.450,-28.764,-45.724
12.467,-28.573,-45.755
12.483,-28.510,-46.029
12.500,-28.718,-46.196
12.517,-28.780,-45.847
12.533,-29.095,-46.277
12.550,-29.054,-45.915
12.567,-28.910,-46.039
12.583,-29.175,-45.977
12.600,-29.557,-46.023
12.617,-29.434,-45.770
12.633,-29.763,-45.962
12.650,-29.737,-45.714
12.667,-29.996,-46.038
12.683,-29.697,-45.900
12.700,-30.204,-45.968
12.717,-29.591,-45.859
12.733,-29.668,-45.924
12.750,-29.875,-45.826
12.767,-30.142,-45.757
12.783,-29.979,-45.845
12.800,-30.138,-45.646
12.817,-29.857,-45.800
12.833,-30.276,-46.023
12.850,-30.139,-45.925
12.867,-29.872,-46.158
12.883,-30.002,-46.153
12.900,-29.516,-46.297
12.917,-29.871,-46.166
12.933,-29.931,-46.273
12.950,-29.481,-46.516
12.967,-29.326,-46.574
12.983,-29.122,-46.636
13.000,-29.094,-46.993
13.017,-29.063,-47.033
13.033,-29.036,-46.813
13.050,-28.923,-46.975
13.067,-28.717,-47.089
13.083,-28.821,-46.867
13.100,-28.671,-46.901
13.117,-28.453,-46.990
13.133,-28.359,-47.013
13.150,-28.908,-46.913
13.167,-28.714,-46.944
13.183,-28.907,-46.840
13.200,-28.980,-47.040
13.217,-28.752,-47.017
13.233,-28.961,-46.879
13.250,-28.686,-47.095
13.267,-28.565,-47.163
13.283,-28.386,-47.369
13.300,-28.501,-47.284
13.317,-28.712,-47.275
13.333,-28.556,-47.485
13.350,-28.360,-47.418
13.367,-28.436,-47.607
13.383,-28.575,-47.584
13.400,-28.412,-47.626
13.417,-28.438,-47.504
13.433,-28.560,-47.508
13.450,-28.675,-47.434
13.467,-28.375,-47.421
13.483,-28.594,-47.364
13.500,-28.527,-47.327
13.517,-28.800,-46.863
13.533,-28.931,-46.797
13.550,-28.807,-45.959
13.567,-29.871,-45.961
13.583,-29.632,-45.235
13.600,-29.732,-45.095
13.617,-29.972,-44.787
13.633,-30.120,-44.549
13.650,-29.527,-44.389
13.667,-29.819,-44.086
13.683,-30.069,-44.132
13.700,-29.877,-44.050
13.717,-29.740,-44.068
13.733,-29.894,-44.038
13.750,-30.413,-44.128
13.767,-29.634,-43.962
13.783,-30.388,-44.062
13.800,-29.568,-44.178
13.817,-29.672,-44.344
13.833,-29.388,-44.283
13.850,-29.541,-44.387
13.867,-29.125,-44.331
13.883,-29.983,-44.714
13.900,-28.650,-44.761
13.917,-28.919,-44.975
13.933,-28.927,-45.064
13.950,-28.810,-45.331
13.967,-28.933,-45.435
13.983,-28.811,-45.562
14.000,-28.632,-45.708
14.017,-28.709,-45.711
14.033,-28.537,-45.993
14.050,-28.195,-46.055
14.067,-28.714,-46.292
14.083,-28.187,-46.531
14.100,-28.178,-46.378
14.117,-27.693,-46.759
14.133,-27.426,-47.087
14.150,-27.394,-47.148
14.167,-26.977,-47.244
14.183,-26.938,-47.809
14.200,-27.541,-47.880
14.217,-27.487,-47.918
14.233,-27.674,-48.395
14.250,-27.231,-48.303
14.267,-27.648,-48.352
14.283,-27.500,-48.217
14.300,-28.119,-48.568
14.317,-27.827,-48.502
14.333,-27.804,-48.344
14.350,-27.949,-48.393
14.367,-28.240,-48.840
14.383,-28.108,-48.817
14.400,-28.084,-48.861
14.417,-28.133,-49.049
14.433,-28.706,-48.916
14.450,-28.600,-49.125
14.467,-28.893,-49.250
14.483,-28.863,-49.203
14.500,-28.749,-49.107
14.517,-28.581,-49.127
14.533,-29.015,-49.220
14.550,-29.087,-48.953
14.567,-28.581,-49.011
14.583,-28.992,-49.159
14.600,-29.021,-49.075
14.617,-29.227,-49.199
14.633,-29.245,-49.245
14.650,-29.459,-49.281
14.667,-29.172,-49.266
14.683,-29.585,-49.282
14.700,-29.345,-49.432
14.717,-29.637,-49.417
14.733,-29.915,-49.562
14.750,-30.067,-49.680
14.767,-29.728,-49.619
14.783,-30.105,-49.835
14.800,-30.252,-49.677
14.817,-30.067,-49.814
14.833,-30.379,-49.751
14.850,-30.064,-49.785
14.867,-30.163,-49.919
14.883,-30.240,-49.909
14.900,-30.770,-49.974
14.917,-30.805,-49.931
14.933,-30.687,-49.961
14.950,-30.579,-49.921
14.967,-30.438,-49.939
14.983,-30.731,-50.029
15.000,-30.853,-49.799
15.017,-30.419,-50.035
15.033,-30.945,-49.959
15.050,-30.534,-49.878
15.067,-30.514,-49.825
15.083,-30.491,-49.833
15.100,-30.220,-49.871
15.117,-30.076,-49.833
15.133,-30.395,-49.870
15.150,-30.234,-49.903
15.167,-29.988,-49.882
15.183,-29.693,-49.906
15.200,-29.905,-49.899
15.217,-29.668,-50.012
15.233,-29.715,-49.833
15.250,-29.769,-50.054
15.267,-29.452,-50.013
15.283,-29.769,-50.057
15.300,-29.597,-50.182
15.317,-29.984,-50.204
15.333,-29.436,-50.245
15.350,-29.459,-50.419
15.367,-29.369,-50.240
15.383,-29.392,-50.432
15.400,-29.385,-50.422
15.417,-29.117,-50.425
15.433,-29.446,-50.622
15.450,-29.224,-50.991
15.467,-29.500,-50.997
15.483,-28.703,-51.196
15.500,-29.127,-51.289
15.517,-29.072,-51.637
15.533,-28.914,-51.683
15.550,-29.024,-51.828
15.567,-28.854,-52.077
15.583,-29.032,-51.968
15.600,-29.489,-52.450
15.617,-29.156,-52.409
15.633,-29.128,-52.655
15.650,-29.469,-53.038
15.667,-29.271,-52.725
15.683,-29.317,-52.900
15.700,-29.578,-52.809
15.717,-29.382,-52.667
15.733,-29.301,-52.867
15.750,-29.373,-52.870
15.767,-29.213,-52.684
15.783,-29.550,-52.774
15.800,-29.339,-52.506
15.817,-29.147,-52.309
15.833,-29.271,-52.090
15.850,-29.043,-51.789
15.867,-29.080,-51.541
15.883,-29.166,-51.481
15.900,-28.933,-51.133
15.917,-29.005,-50.898
15.933,-29.075,-50.671
15.950,-28.654,-50.464
15.967,-28.936,-50.166
15.983,-29.340,-49.854
16.000,-29.013,-49.744
16.017,-29.092,-49.355
16.033,-29.310,-49.178
16.050,-28.917,-48.698
16.067,-29.276,-48.213
16.083,-29.663,-47.612
16.100,-29.514,-47.342
16.117,-29.408,-46.798
16.133,-29.324,-46.613
16.150,-29.333,-46.477
16.167,-29.717,-46.311
16.183,-29.484,-46.284
16.200,-29.224,-46.176
16.217,-29.348,-46.126
16.233,-28.990,-46.114
16.250,-29.058,-45.933
16.267,-28.417,-45.792
16.283,-28.522,-45.748
16.300,-28.426,-45.699
16.317,-28.363,-45.539
16.333,-28.244,-45.489
16.350,-27.807,-45.346
16.367,-27.831,-45.124
16.383,-28.001,-44.966
16.400,-28.048,-45.264
16.417,-27.979,-44.942
16.433,-27.709,-45.183
16.450,-27.662,-44.877
16.467,-27.709,-44.989
16.483,-27.830,-45.084
16.500,-27.852,-44.818
16.517,-27.721,-44.930
