type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.333,6.509,-7.618
2.350,6.833,-7.001
2.367,6.757,-6.628
2.383,6.250,-6.314
2.400,6.213,-6.242
2.417,6.152,-6.058
2.433,5.959,-6.221
2.450,5.258,-6.135
2.467,5.765,-6.057
2.483,5.437,-6.385
2.500,5.757,-6.507
2.517,5.740,-6.580
2.533,5.924,-6.636
2.550,5.814,-6.750
2.567,5.662,-6.830
2.583,5.979,-7.041
2.600,5.949,-7.165
2.617,5.381,-7.465
2.633,5.562,-7.736
2.650,5.994,-8.014
2.667,5.858,-8.025
2.683,6.049,-7.984
2.700,6.043,-8.155
2.717,5.755,-8.534
2.733,5.809,-8.946
2.750,5.859,-8.969
2.767,5.866,-9.015
2.783,5.445,-8.651
2.800,5.865,-8.532
2.817,6.166,-8.327
2.833,6.169,-8.185
2.850,5.835,-8.237
2.867,5.836,-8.140
2.883,6.073,-8.245
2.900,6.349,-8.232
2.917,6.561,-8.175
2.933,6.434,-8.175
2.950,6.242,-8.331
2.967,6.287,-8.153
2.983,6.170,-8.049
3.000,6.053,-8.046
3.017,6.063,-8.032
3.033,6.093,-7.988
3.050,5.919,-8.067
3.067,5.994,-7.979
3.083,5.709,-8.163
3.100,5.920,-7.978
3.117,5.562,-8.165
3.133,5.886,-8.314
3.150,5.532,-8.408
3.167,5.539,-8.641
3.183,5.735,-8.760
3.200,6.279,-8.878
3.217,5.902,-9.086
3.233,6.297,-9.324
3.250,5.910,-9.965
3.267,6.730,-10.076
3.283,6.053,-10.120
3.300,6.611,-9.785
3.317,6.532,-10.021
3.333,6.505,-9.820
3.350,6.001,-9.750
3.367,6.520,-9.856
3.383,6.548,-9.736
3.400,6.732,-9.821
3.417,5.836,-9.738
3.433,6.224,-9.731
3.450,6.602,-9.462
3.467,5.473,-9.515
3.483,5.442,-9.555
3.500,5.608,-9.477
3.517,5.751,-9.696
3.533,5.371,-9.777
3.550,5.160,-9.816
3.567,5.628,-9.883
3.583,5.166,-9.697
3.600,5.470,-10.028
3.617,5.969,-10.182
3.633,5.837,-10.462
3.650,6.319,-10.760
3.667,6.158,-10.867
3.683,6.398,-11.102
3.700,5.756,-11.020
3.717,5.908,-10.998
3.733,5.799,-10.589
3.750,5.511,-10.568
3.767,6.060,-10.302
3.783,5.977,-9.854
3.800,5.319,-9.537
3.817,5.623,-9.363
3.833,5.159,-8.897
3.850,5.332,-8.346
3.867,5.088,-7.867
3.883,5.594,-7.389
3.900,5.201,-7.218
3.917,4.694,-6.387
3.933,4.834,-6.259
3.950,4.738,-5.873
3.967,4.923,-5.886
3.983,4.833,-5.930
4.000,4.957,-5.841
4.017,4.962,-5.770
4.033,4.937,-5.815
4.050,4.778,-5.973
4.067,4.406,-6.283
4.083,4.703,-6.985
4.100,5.117,-7.349
4.117,5.456,-7.749
4.133,5.344,-8.019
4.150,5.927,-8.413
4.167,5.601,-8.967
4.183,5.159,-9.158
4.200,5.491,-8.899
4.217,5.763,-8.760
4.233,5.569,-8.490
4.250,5.448,-8.599
4.267,4.838,-8.468
4.283,5.070,-8.616
4.300,4.907,-8.654
4.317,4.731,-8.734
4.333,4.727,-8.702
4.350,4.751,-8.591
4.367,4.934,-8.384
4.383,4.912,-8.227
4.400,4.828,-8.100
4.417,4.887,-7.972
4.433,4.510,-8.026
4.450,4.847,-7.863
4.467,4.773,-7.732
4.483,4.738,-7.618
4.500,4.739,-7.460
4.517,4.847,-7.284
4.533,4.933,-7.511
4.550,4.788,-7.398
4.567,4.406,-7.288
4.583,4.143,-7.440
4.600,4.559,-7.604
4.617,4.312,-7.523
4.633,4.297,-7.097
4.650,4.297,-7.107
4.667,4.749,-7.106
4.683,4.357,-6.910
4.700,4.094,-6.753
4.717,4.633,-6.722
4.733,4.163,-6.494
4.750,4.292,-6.056
4.767,4.730,-5.759
4.783,4.178,-5.334
4.800,4.416,-5.481
4.817,4.376,-5.211
4.833,3.847,-5.033
4.850,4.054,-4.733
4.867,4.272,-4.322
4.883,4.109,-3.915
4.900,3.710,-3.705
4.917,3.587,-3.523
4.933,3.752,-3.321
4.950,3.666,-3.313
4.967,3.572,-3.373
4.983,3.856,-3.322
5.000,3.930,-3.316
5.017,4.000,-3.365
5.033,4.059,-3.394
5.050,4.480,-3.435
5.067,4.573,-3.395
5.083,5.119,-3.494
5.100,5.104,-3.594
5.117,5.088,-3.644
5.133,5.114,-3.703
5.150,5.013,-3.721
5.167,5.071,-3.714
5.183,5.154,-3.754
5.200,4.834,-3.920
5.217,5.283,-4.143
5.233,4.915,-4.178
5.250,4.608,-4.376
5.267,4.682,-4.356
5.283,4.450,-4.242
5.300,4.367,-4.158
5.317,4.367,-4.396
5.333,4.406,-4.501
5.350,4.446,-4.614
5.367,4.341,-4.722
5.383,3.848,-4.869
5.400,3.566,-4.933
5.417,3.272,-5.060
5.433,3.932,-5.396
5.450,4.104,-5.450
5.467,4.069,-5.684
5.483,4.153,-5.892
5.500,3.916,-6.455
5.517,4.426,-7.362
5.533,4.968,-7.745
5.550,4.788,-7.929
5.567,5.326,-8.164
5.583,5.528,-8.247
5.600,5.416,-8.230
5.617,5.262,-7.948
5.633,5.279,-8.041
5.650,5.615,-7.791
5.667,5.438,-7.595
5.683,5.299,-7.354
5.700,5.085,-7.401
5.717,5.155,-7.243
5.733,4.973,-7.273
5.750,4.783,-7.076
5.767,4.823,-6.803
5.783,4.133,-6.694
5.800,4.203,-6.431
5.817,4.178,-6.073
5.833,3.812,-5.894
5.850,3.678,-5.954
5.867,3.985,-5.787
5.883,3.895,-5.413
5.900,3.559,-5.307
5.917,3.435,-5.233
5.933,3.759,-5.091
5.950,3.370,-5.140
5.967,3.175,-5.206
5.983,3.436,-5.251
6.000,3.677,-5.204
6.017,3.738,-5.424
6.033,3.714,-5.488
6.050,3.604,-5.380
6.067,3.504,-5.194
6.083,3.331,-5.208
6.100,3.558,-5.170
6.117,3.742,-5.323
6.133,3.189,-5.460
6.150,3.094,-5.570
6.167,2.997,-5.493
6.183,3.535,-5.711
6.200,3.387,-5.563
6.217,3.477,-5.522
6.233,3.599,-5.563
6.250,3.643,-5.505
6.267,3.628,-5.398
6.283,3.984,-5.057
6.300,3.533,-4.862
6.317,3.654,-4.861
6.333,3.797,-4.416
6.350,4.237,-3.969
6.367,3.761,-3.761
6.383,4.391,-3.612
6.400,4.143,-3.781
6.417,4.317,-3.781
6.433,4.079,-3.737
6.450,4.272,-3.955
6.467,3.781,-3.950
6.483,4.406,-4.089
6.500,3.900,-4.108
6.517,4.913,-4.307
6.533,4.367,-4.397
6.550,4.307,-4.411
6.567,4.529,-4.765
6.583,4.643,-4.905
6.600,4.129,-4.573
6.617,4.499,-5.072
6.633,4.035,-4.924
6.650,4.322,-5.132
6.667,4.307,-5.239
6.683,4.580,-5.301
6.700,4.609,-5.348
6.717,4.440,-5.579
6.733,4.936,-5.723
6.750,4.712,-5.443
6.767,4.990,-5.593
6.783,4.837,-5.451
6.800,4.752,-5.385
6.817,4.436,-5.094
6.833,4.607,-5.224
6.850,4.213,-4.954
6.867,4.040,-4.757
6.883,3.882,-4.682
6.900,4.292,-4.564
6.917,4.455,-4.648
6.933,4.654,-4.550
6.950,4.590,-4.317
6.967,4.589,-4.391
6.983,4.716,-4.168
7.000,4.930,-3.862
7.017,5.137,-3.728
7.033,4.990,-3.916
7.050,4.873,-3.552
7.067,4.774,-3.418
7.083,4.676,-3.520
7.100,4.735,-3.497
7.117,4.516,-3.567
7.133,4.401,-3.746
7.150,4.203,-3.698
7.167,4.713,-3.475
7.183,4.242,-3.530
7.200,4.531,-3.299
7.217,4.451,-3.444
7.233,4.505,-3.320
7.250,4.183,-3.559
7.267,4.044,-3.559
7.283,4.089,-3.802
7.300,4.237,-3.861
7.317,4.337,-3.970
7.333,3.561,-4.223
7.350,3.650,-4.356
7.367,3.428,-4.420
7.383,3.298,-4.317
7.400,3.793,-4.356
7.417,3.492,-4.395
7.433,3.803,-4.178
7.450,3.951,-3.916
7.467,4.114,-4.000
7.483,4.401,-3.910
7.500,4.595,-3.522
7.517,4.788,-3.349
7.533,4.763,-3.458
7.550,4.600,-3.379
7.567,4.796,-3.284
7.583,4.733,-3.251
7.600,4.386,-3.002
7.617,4.480,-2.748
7.633,4.237,-2.704
7.650,4.029,-2.621
7.667,4.074,-2.378
7.683,3.846,-2.297
7.700,3.768,-2.256
7.717,3.936,-2.427
7.733,3.714,-2.261
7.750,3.757,-2.549
7.767,3.652,-2.759
7.783,3.499,-2.607
7.800,3.727,-2.432
7.817,3.387,-2.560
7.833,3.728,-2.742
7.850,4.064,-2.596
7.867,3.816,-2.670
7.883,3.664,-2.795
7.900,3.648,-2.604
7.917,3.385,-2.626
7.933,3.668,-2.582
7.950,3.605,-2.883
7.967,3.778,-2.829
7.983,3.462,-2.730
8.000,3.299,-2.834
8.017,3.377,-2.491
8.033,3.023,-2.556
8.050,3.145,-2.389
8.067,2.944,-2.341
8.083,3.360,-2.184
8.100,3.187,-2.300
8.117,3.409,-2.333
8.133,2.782,-2.200
8.150,3.023,-2.181
8.167,2.696,-2.072
8.183,3.088,-2.073
8.200,2.716,-2.295
8.217,3.007,-2.079
8.233,3.143,-1.965
8.250,3.335,-1.933
8.267,2.808,-1.759
8.283,3.125,-1.829
8.300,3.238,-1.724
8.317,2.889,-1.735
8.333,3.173,-1.776
8.350,2.821,-1.949
8.367,3.124,-1.838
8.383,3.160,-2.225
8.400,3.026,-2.088
8.417,2.750,-2.340
8.433,3.364,-2.292
8.450,2.989,-2.439
8.467,2.804,-2.393
8.483,2.951,-2.427
8.500,3.076,-2.610
8.517,2.976,-2.748
8.533,3.130,-2.693
8.550,3.486,-2.685
8.567,3.522,-2.548
8.583,3.619,-2.614
8.600,3.260,-2.828
8.617,3.723,-3.030
8.633,3.637,-3.266
8.650,3.722,-3.296
8.667,3.876,-3.197
8.683,3.595,-3.417
8.700,3.857,-3.620
8.717,4.009,-3.578
8.733,3.424,-3.538
8.750,3.663,-3.524
8.767,4.262,-3.343
8.783,4.516,-3.209
8.800,4.267,-3.307
8.817,4.277,-3.116
8.833,4.237,-3.190
8.850,4.362,-3.194
8.867,4.352,-3.214
8.883,3.960,-3.508
8.900,4.787,-3.316
8.917,4.659,-3.539
8.933,4.302,-3.767
8.950,4.133,-3.801
8.967,3.965,-3.856
8.983,3.850,-3.860
9.000,4.178,-3.810
9.017,4.039,-3.965
9.033,3.707,-4.178
9.050,4.153,-4.134
9.067,3.906,-4.178
9.083,3.442,-4.504
9.100,3.452,-4.455
9.117,3.241,-4.524
9.133,3.912,-4.652
9.150,3.748,-4.975
9.167,3.826,-5.125
9.183,3.608,-5.357
9.200,3.672,-5.526
9.217,3.969,-5.931
9.233,4.412,-6.244
9.250,4.188,-6.518
9.267,4.451,-6.930
9.283,4.466,-7.101
9.300,4.570,-7.398
9.317,4.585,-7.259
9.333,4.938,-7.419
9.350,4.768,-7.431
9.367,4.807,-7.335
9.383,4.818,-7.359
9.400,5.124,-7.322
9.417,5.159,-6.949
9.433,4.947,-6.983
9.450,4.938,-7.014
9.467,4.650,-6.899
9.483,5.026,-6.998
9.500,5.220,-6.773
9.517,4.996,-6.767
9.533,4.594,-6.696
9.550,4.897,-6.547
9.567,4.922,-6.340
9.583,4.827,-6.174
9.600,5.146,-6.119
9.617,5.008,-5.941
9.633,5.240,-5.717
9.650,5.188,-5.658
9.667,4.726,-5.585
9.683,5.169,-5.475
9.700,4.523,-5.440
9.717,5.418,-5.536
9.733,4.716,-5.440
9.750,5.093,-5.681
9.767,4.701,-5.550
9.783,4.659,-5.736
9.800,4.855,-5.807
9.817,5.237,-6.116
9.833,4.983,-6.692
9.850,5.552,-6.902
9.867,5.442,-7.201
9.883,5.617,-7.463
9.900,5.782,-7.499
9.917,5.848,-7.558
9.933,5.479,-7.476
9.950,5.275,-7.375
9.967,5.756,-7.284
9.983,5.278,-7.414
10.000,5.368,-6.988
10.017,5.068,-7.081
10.033,5.259,-6.742
10.050,4.843,-6.565
10.067,4.346,-6.304
10.083,4.753,-6.160
10.100,4.555,-5.817
10.117,4.575,-5.838
10.133,4.317,-5.481
10.150,4.015,-5.416
10.167,4.034,-5.364
10.183,3.926,-4.846
10.200,3.597,-5.170
10.217,4.004,-4.892
10.233,3.568,-4.832
10.250,3.951,-4.777
10.267,3.189,-4.559
10.283,3.540,-4.554
10.300,3.319,-4.143
10.317,3.354,-4.049
10.333,4.094,-3.622
10.350,3.895,-3.712
10.367,3.568,-3.885
10.383,3.374,-3.950
10.400,3.433,-3.647
10.417,3.440,-3.668
10.433,3.295,-3.563
10.450,3.257,-3.633
10.467,3.109,-3.644
10.483,3.025,-3.663
10.500,3.186,-3.627
10.517,3.059,-3.673
10.533,2.525,-3.554
10.550,2.938,-3.523
10.567,3.205,-3.518
10.583,2.661,-3.573
10.600,2.688,-3.569
10.617,2.980,-3.688
10.633,2.653,-3.634
10.650,2.555,-3.466
10.667,2.540,-3.643
10.683,2.017,-3.634
10.700,2.239,-3.485
10.717,2.538,-3.748
10.733,2.377,-3.680
10.750,2.158,-3.648
10.767,2.073,-3.722
10.783,1.835,-3.597
10.800,2.024,-3.682
10.817,1.976,-3.563
10.833,1.983,-3.685
10.850,1.866,-3.906
10.867,1.660,-4.059
10.883,1.889,-4.356
10.900,1.585,-4.228
10.917,1.681,-4.415
10.933,2.023,-4.543
10.950,1.881,-4.678
10.967,2.359,-4.926
10.983,2.312,-5.106
11.000,2.445,-5.772
11.017,2.482,-6.285
11.033,2.593,-6.397
11.050,2.775,-6.471
11.067,2.915,-6.521
11.083,2.529,-6.402
11.100,2.612,-6.255
11.117,3.433,-6.165
11.133,3.234,-6.047
11.150,2.640,-5.889
11.167,2.780,-6.105
11.183,3.197,-5.629
11.200,2.894,-5.288
11.217,3.514,-5.045
11.233,3.242,-4.842
11.250,2.688,-4.708
11.267,2.886,-4.381
11.283,2.773,-4.158
11.300,3.448,-3.503
11.317,3.203,-3.337
11.333,3.350,-3.156
11.350,3.406,-3.134
11.367,3.233,-3.094
11.383,3.499,-3.182
11.400,3.613,-3.122
11.417,3.296,-2.994
11.433,3.121,-3.304
11.450,3.194,-3.209
11.467,3.263,-3.332
11.483,2.930,-3.480
11.500,2.790,-3.697
11.517,2.823,-4.188
11.533,2.089,-4.470
11.550,2.507,-4.648
11.567,2.633,-4.797
11.583,2.758,-5.009
11.600,2.673,-5.683
11.617,2.658,-6.217
11.633,3.229,-6.471
11.650,2.952,-6.616
11.667,3.328,-6.649
11.683,3.350,-6.658
11.700,3.305,-6.570
11.717,3.252,-6.268
11.733,3.093,-6.095
11.750,3.249,-6.238
11.767,2.968,-6.172
11.783,2.914,-6.070
11.800,3.509,-6.119
11.817,3.234,-6.051
11.833,3.430,-5.847
11.850,3.386,-5.802
11.867,3.182,-5.662
11.883,3.687,-5.952
11.900,3.322,-5.969
11.917,3.569,-6.213
11.933,3.465,-6.288
11.950,3.916,-6.502
11.967,3.994,-6.728
11.983,3.871,-6.678
12.000,4.287,-6.733
12.017,3.886,-6.937
12.033,4.495,-7.176
12.050,4.773,-7.491
12.067,4.786,-7.591
12.083,4.783,-7.716
12.100,4.708,-7.715
12.117,4.688,-7.754
12.133,5.200,-7.899
12.150,4.858,-7.939
12.167,4.895,-7.728
12.183,5.138,-7.574
12.200,5.130,-7.778
12.217,5.629,-7.613
12.233,5.101,-7.458
12.250,5.011,-7.446
12.267,5.193,-7.388
12.283,5.136,-7.225
12.300,5.279,-7.124
12.317,4.828,-6.942
12.333,4.987,-6.847
12.350,5.226,-6.750
12.367,5.007,-6.594
12.383,5.265,-6.372
12.400,5.335,-6.160
12.417,5.087,-5.839
12.433,4.713,-5.737
12.450,4.707,-5.591
12.467,4.361,-5.378
12.483,4.841,-5.579
12.500,4.549,-5.320
12.517,4.919,-5.358
12.533,4.834,-5.081
12.550,4.806,-4.806
12.567,4.539,-4.762
12.583,4.465,-4.535
12.600,4.223,-4.257
12.617,4.412,-4.023
12.633,4.945,-3.978
12.650,4.630,-4.148
12.667,4.510,-4.223
12.683,4.719,-3.994
12.700,4.748,-3.965
12.717,4.690,-3.706
12.733,4.683,-3.366
12.750,4.709,-3.414
12.767,4.525,-3.211
12.783,4.472,-3.161
12.800,4.322,-3.130
12.817,4.317,-3.036
12.833,4.402,-3.202
12.850,4.237,-3.029
12.867,4.103,-3.175
12.883,4.039,-3.163
12.900,4.089,-3.232
12.917,4.341,-3.054
12.933,4.247,-3.109
12.950,4.084,-2.996
12.967,3.787,-3.020
12.983,4.123,-2.804
13.000,3.975,-2.890
13.017,4.223,-2.466
13.033,4.352,-2.176
13.050,4.510,-1.956
13.067,4.778,-1.891
13.083,4.376,-1.692
13.100,4.421,-1.510
13.117,4.416,-1.639
13.133,4.599,-1.561
13.150,4.118,-1.740
13.167,4.094,-1.689
13.183,4.307,-1.583
13.200,4.139,-1.444
13.217,3.911,-1.505
13.233,4.198,-1.586
13.250,4.138,-1.555
13.267,3.916,-1.581
13.283,4.272,-1.708
13.300,3.786,-1.754
13.317,3.871,-1.873
13.333,4.034,-1.910
13.350,3.994,-1.935
13.367,3.895,-2.012
13.383,3.723,-1.792
13.400,3.732,-1.969
13.417,3.732,-2.026
13.433,3.628,-2.131
13.450,3.381,-1.926
13.467,3.824,-1.918
13.483,3.631,-1.891
13.500,3.800,-1.918
13.517,3.085,-2.011
13.533,3.066,-2.024
13.550,3.100,-1.765
13.567,3.122,-1.621
13.583,2.948,-1.658
13.600,2.993,-1.551
13.617,3.159,-1.398
13.633,2.679,-1.348
13.650,3.026,-1.368
13.667,2.684,-1.546
13.683,3.263,-1.813
13.700,2.459,-2.033
13.717,2.678,-2.455
13.733,2.321,-2.723
13.750,2.535,-3.140
13.767,2.946,-3.343
13.783,2.852,-4.183
13.800,2.579,-4.667
13.817,2.632,-5.141
13.833,3.681,-5.473
13.850,3.419,-5.164
13.867,3.398,-5.250
13.883,3.485,-5.416
13.900,3.532,-5.424
13.917,3.836,-5.279
13.933,3.370,-5.149
13.950,3.777,-5.331
13.967,3.390,-5.213
13.983,3.350,-5.144
14.000,3.237,-5.179
14.017,2.740,-4.840
14.033,2.703,-4.594
14.050,2.515,-4.425
14.067,2.417,-4.331
14.083,2.911,-4.267
14.100,3.105,-4.084
14.117,3.543,-3.692
14.133,3.390,-3.266
14.150,3.282,-3.187
14.167,3.535,-2.843
14.183,3.548,-2.661
14.200,3.339,-2.619
14.217,3.437,-2.534
14.233,3.445,-2.405
14.250,3.842,-2.316
14.267,3.253,-2.357
14.283,3.694,-2.309
14.300,3.263,-2.050
14.317,3.513,-1.927
14.333,3.404,-1.803
14.350,3.572,-1.849
14.367,3.102,-1.847
14.383,3.431,-1.965
14.400,3.413,-2.046
14.417,3.298,-1.874
14.433,3.185,-1.826
14.450,3.419,-1.810
14.467,3.515,-1.912
14.483,3.456,-1.879
14.500,3.826,-1.986
14.517,3.895,-2.221
14.533,3.667,-2.130
14.550,3.654,-2.090
14.567,3.788,-1.925
14.583,3.905,-1.753
14.600,3.876,-1.762
14.617,3.802,-1.614
14.633,3.565,-1.391
14.650,4.114,-1.055
14.667,4.109,-0.790
14.683,3.555,-0.935
14.700,3.981,-0.779
14.717,4.183,-0.614
14.733,4.084,-0.432
14.750,3.797,-0.240
14.767,4.050,-0.062
14.783,4.055,0.190
14.800,4.351,0.198
14.817,4.183,0.392
14.833,3.971,0.643
14.850,3.743,0.472
14.867,3.990,0.617
14.883,3.877,0.485
14.900,4.193,0.114
14.917,3.817,-0.040
14.933,4.064,-0.367
14.950,4.094,-0.438
14.967,4.425,-0.297
14.983,3.802,-0.322
15.000,3.916,-0.546
15.017,4.158,-0.315
15.033,4.129,-0.116
15.050,3.739,-0.212
15.067,4.213,0.271
15.083,4.450,0.447
15.100,3.941,0.623
15.117,4.449,0.923
15.133,4.322,0.686
15.150,4.252,0.942
15.167,3.560,0.966
15.183,4.242,1.220
15.200,4.183,1.229
15.217,4.426,1.310
15.233,4.010,1.563
15.250,4.331,1.784
15.267,4.601,1.832
15.283,4.380,1.814
15.300,4.282,1.934
15.317,4.928,1.953
15.333,5.075,2.000
15.350,4.776,2.074
15.367,4.573,2.072
15.383,4.519,1.910
15.400,4.385,1.932
15.417,4.647,1.841
15.433,4.494,1.772
15.450,4.908,1.764
15.467,4.741,1.840
15.483,4.569,1.739
15.500,4.651,1.373
15.517,4.741,1.103
15.533,4.381,0.681
15.550,4.976,0.568
15.567,4.465,0.458
15.583,4.292,0.391
15.600,4.778,0.221
15.617,4.391,0.248
15.633,4.944,0.269
15.650,4.550,0.213
15.667,4.405,0.049
15.683,4.594,-0.020
15.700,4.114,0.074
15.717,4.376,0.409
15.733,4.416,0.340
15.750,4.257,0.411
15.767,4.317,0.516
15.783,4.332,0.753
15.800,4.396,1.103
15.817,4.568,1.582
15.833,4.533,1.689
15.850,4.159,1.850
15.867,4.257,2.406
15.883,4.198,2.912
15.900,3.878,3.269
15.917,4.144,3.320
15.933,4.031,3.263
15.950,4.055,3.583
15.967,3.736,3.943
15.983,3.374,4.065
16.000,3.986,3.931
16.017,3.421,4.119
16.033,3.892,3.882
16.050,3.723,4.104
16.067,3.178,3.828
16.083,3.247,4.020
16.100,3.406,4.000
16.117,3.261,3.851
16.133,2.849,3.630
16.150,3.242,3.355
16.167,2.923,3.169
16.183,3.113,2.960
16.200,3.271,2.994
16.217,2.901,2.975
16.233,2.906,2.936
16.250,3.038,2.905
16.267,3.427,2.775
16.283,3.199,2.689
16.300,3.027,2.888
16.317,3.658,2.648
16.333,3.225,2.771
16.350,3.530,2.698
16.367,3.239,2.483
16.383,3.797,2.313
16.400,3.579,2.709
16.417,3.418,2.890
16.433,2.868,3.109
16.450,3.507,3.319
16.467,3.565,3.580
16.483,3.461,3.758
16.500,3.445,3.960
16.517,3.668,4.208
16.533,3.875,4.406
16.550,3.855,4.709
16.567,3.677,4.813
16.583,3.568,4.758
16.600,3.390,4.659
16.617,3.283,4.534
16.633,3.223,4.708
16.650,3.326,4.515
16.667,3.925,4.218
16.683,3.269,4.183
16.700,3.329,3.936
16.717,3.105,3.832
16.733,3.388,3.575
16.750,3.568,3.464
16.767,3.749,3.316
16.783,3.491,3.229
16.800,3.200,3.156
16.817,3.883,3.207
16.833,3.664,3.347
16.850,3.862,3.436
16.867,3.744,3.375
16.883,3.561,3.369
16.900,3.828,3.156
16.917,3.961,3.412
16.933,3.680,3.325
16.950,3.591,3.453
16.967,3.637,3.558
16.983,3.936,3.729
17.000,3.529,3.686
17.017,3.614,3.857
17.033,3.692,3.920
17.050,3.226,4.014
17.067,3.147,3.925
17.083,3.713,3.797
17.100,3.976,3.798
17.117,3.442,3.640
17.133,3.157,3.393
17.150,3.467,3.206
17.167,3.488,3.113
17.183,3.961,2.967
17.200,3.798,2.662
17.217,4.307,2.357
17.233,3.489,2.097
17.250,3.883,1.644
17.267,3.483,0.944
17.283,3.531,0.395
17.300,4.035,0.005
17.317,4.016,-0.498
17.333,3.798,-0.804
17.350,3.285,-1.288
17.367,3.744,-1.579
17.383,3.490,-1.932
17.400,3.139,-2.074
17.417,3.107,-2.110
17.433,3.292,-2.148
17.450,3.300,-2.258
17.467,3.523,-2.292
17.483,3.208,-2.372
17.500,3.112,-2.478
17.517,3.371,-2.594
17.533,3.441,-2.413
17.550,3.206,-2.591
17.567,3.807,-2.712
17.583,3.524,-2.662
17.600,3.856,-2.340
17.617,4.183,-2.219
17.633,4.073,-2.219
17.650,4.292,-2.007
17.667,4.074,-1.734
17.683,4.113,-1.651
17.700,4.342,-1.742
17.717,4.267,-1.741
17.733,4.654,-1.608
17.750,4.475,-1.839
17.767,4.312,-1.777
17.783,4.347,-1.795
17.800,4.108,-2.191
17.817,4.148,-2.087
17.833,4.223,-2.146
17.850,3.916,-2.344
17.867,4.564,-2.203
17.883,4.039,-2.296
17.900,4.520,-2.421
17.917,4.515,-2.125
17.933,4.282,-2.248
17.950,4.356,-2.399
17.967,4.540,-2.214
