type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.583,-12.952,-14.904
16.600,-12.503,-14.801
16.617,-11.901,-15.083
16.633,-12.162,-15.340
16.650,-11.681,-15.942
16.667,-11.418,-16.434
16.683,-11.029,-17.341
16.700,-10.314,-17.640
16.717,-9.475,-18.191
16.733,-8.655,-18.436
16.750,-7.956,-19.369
16.767,-8.037,-20.061
16.783,-7.444,-20.166
16.800,-6.955,-20.394
16.817,-6.950,-20.580
16.833,-6.791,-20.894
16.850,-6.216,-21.168
16.867,-5.882,-21.274
16.883,-5.630,-21.743
16.900,-5.445,-21.941
16.917,-5.302,-21.886
16.933,-5.417,-21.982
16.950,-5.143,-22.213
16.967,-4.677,-22.400
16.983,-4.672,-22.531
17.000,-4.358,-22.557
17.017,-4.681,-22.531
17.033,-4.761,-22.418
17.050,-4.286,-22.479
17.067,-3.935,-22.543
17.083,-4.247,-22.407
17.100,-4.685,-22.413
17.117,-4.705,-22.234
17.133,-4.474,-21.855
17.150,-4.727,-21.580
17.167,-5.168,-21.168
17.183,-5.488,-20.671
17.200,-5.819,-20.563
17.217,-5.731,-20.472
17.233,-5.913,-20.154
17.250,-6.805,-19.846
17.267,-6.846,-19.760
17.283,-7.569,-19.607
17.300,-7.025,-19.342
17.317,-7.253,-19.503
17.333,-7.605,-19.487
17.350,-7.244,-19.093
17.367,-7.349,-19.229
17.383,-8.061,-18.818
17.400,-8.326,-18.653
17.417,-8.408,-18.838
17.433,-8.250,-18.720
17.450,-8.362,-18.555
17.467,-8.107,-18.682
17.483,-7.836,-18.510
17.500,-8.025,-18.417
17.517,-7.676,-18.366
17.533,-7.549,-18.127
17.550,-7.530,-17.813
17.567,-7.238,-17.681
17.583,-7.255,-17.669
17.600,-6.860,-17.765
17.617,-6.635,-17.628
17.633,-6.536,-17.791
17.650,-6.482,-17.566
17.667,-6.459,-17.799
17.683,-6.602,-17.538
17.700,-6.907,-17.567
17.717,-7.869,-17.326
17.733,-7.933,-17.079
17.750,-7.677,-17.363
17.767,-8.226,-16.701
17.783,-7.562,-17.022
17.800,-8.216,-16.572
17.817,-7.463,-16.938
17.833,-7.996,-16.490
17.850,-7.654,-15.986
17.867,-7.677,-15.560
17.883,-7.443,-15.582
17.900,-7.396,-15.363
17.917,-6.626,-15.241
17.933,-6.897,-15.055
17.950,-6.206,-14.989
17.967,-5.804,-14.697
17.983,-5.620,-14.543
18.000,-5.503,-14.729
18.017,-5.126,-14.610
18.033,-4.898,-14.625
18.050,-4.858,-14.363
18.067,-4.723,-14.299
18.083,-4.598,-14.228
18.100,-4.276,-14.372
18.117,-4.315,-14.419
18.133,-4.344,-14.333
18.150,-3.958,-14.328
18.167,-3.910,-14.576
18.183,-4.131,-14.504
18.200,-4.006,-14.609
18.217,-3.731,-14.629
18.233,-4.088,-14.429
18.250,-3.723,-14.561
18.267,-3.842,-14.438
18.283,-3.687,-14.464
18.300,-3.489,-14.562
18.317,-3.499,-14.286
18.333,-3.526,-14.253
18.350,-3.799,-13.940
18.367,-3.404,-13.888
18.383,-2.954,-13.655
18.400,-3.178,-13.589
18.417,-3.929,-13.527
18.433,-3.605,-13.504
18.450,-3.759,-13.288
18.467,-3.527,-13.157
18.483,-3.981,-12.848
18.500,-3.976,-13.133
18.517,-4.305,-13.054
18.533,-4.401,-12.943
18.550,-4.798,-12.875
18.567,-4.598,-12.861
18.583,-4.223,-12.746
18.600,-4.199,-12.742
18.617,-4.262,-12.563
18.633,-4.339,-12.529
18.650,-4.545,-12.487
18.667,-4.161,-12.237
18.683,-4.377,-12.273
18.700,-3.977,-12.051
18.717,-3.971,-12.316
18.733,-4.179,-12.238
18.750,-3.726,-12.616
18.767,-3.468,-12.746
18.783,-4.113,-12.890
18.800,-3.527,-12.895
18.817,-3.671,-12.958
18.833,-4.136,-12.814
18.850,-4.756,-12.905
18.867,-3.901,-12.789
18.883,-4.291,-12.925
18.900,-4.846,-13.074
18.917,-4.946,-13.465
18.933,-3.948,-14.164
18.950,-4.565,-14.776
18.967,-4.069,-15.610
18.983,-4.262,-15.946
19.000,-3.829,-16.465
19.017,-4.170,-16.367
19.033,-4.189,-16.637
19.050,-4.141,-16.717
19.067,-3.623,-17.119
19.083,-4.397,-17.017
19.100,-4.863,-17.142
19.117,-5.096,-16.873
19.133,-4.926,-17.207
19.150,-5.696,-16.707
19.167,-6.049,-16.813
19.183,-5.844,-16.700
19.200,-5.505,-17.017
19.217,-5.347,-16.900
19.233,-5.784,-16.837
19.250,-5.610,-17.080
19.267,-5.823,-17.075
19.283,-5.705,-17.287
19.300,-6.395,-16.873
19.317,-6.923,-17.139
19.333,-7.627,-16.642
19.350,-7.821,-16.349
19.367,-8.171,-15.879
19.383,-9.003,-15.212
19.400,-9.259,-15.135
19.417,-8.924,-15.181
19.433,-9.324,-14.618
19.450,-10.096,-14.259
19.467,-10.873,-13.706
19.483,-11.202,-13.475
19.500,-12.339,-12.421
19.517,-12.631,-11.936
19.533,-13.068,-11.208
19.550,-14.315,-10.582
19.567,-14.459,-9.849
19.583,-14.824,-9.043
19.600,-15.550,-8.321
19.617,-15.586,-7.910
19.633,-15.757,-7.615
19.650,-15.825,-7.225
19.667,-16.011,-7.120
19.683,-16.066,-6.608
19.700,-15.968,-6.573
19.717,-16.049,-6.449
19.733,-16.219,-6.513
19.750,-15.912,-6.462
19.767,-15.746,-6.313
19.783,-15.196,-6.020
19.800,-15.361,-6.098
19.817,-14.954,-5.901
19.833,-14.349,-5.946
19.850,-13.963,-6.091
19.867,-13.936,-6.202
19.883,-13.622,-6.456
19.900,-13.823,-6.516
19.917,-13.781,-6.369
19.933,-13.520,-6.577
19.950,-13.235,-6.868
19.967,-13.107,-6.806
19.983,-13.400,-6.920
20.000,-12.328,-6.950
20.017,-12.352,-6.789
20.033,-12.231,-6.916
20.050,-12.544,-6.520
20.067,-11.804,-6.397
20.083,-11.611,-6.435
20.100,-11.319,-6.695
20.117,-10.344,-6.702
20.133,-10.223,-6.910
20.150,-9.827,-7.229
20.167,-9.743,-7.235
20.183,-9.036,-7.591
20.200,-8.699,-7.567
20.217,-8.620,-7.756
20.233,-8.172,-8.047
20.250,-7.930,-8.279
20.267,-8.041,-8.291
20.283,-7.763,-8.595
20.300,-7.805,-8.793
20.317,-7.199,-9.019
20.333,-7.262,-9.414
20.350,-7.386,-9.728
20.367,-6.807,-9.873
20.383,-6.847,-10.437
20.400,-6.373,-10.803
20.417,-6.109,-11.191
20.433,-5.615,-11.604
20.450,-5.326,-11.764
20.467,-4.784,-12.127
20.483,-5.028,-12.535
20.500,-4.424,-12.660
20.517,-4.458,-12.770
20.533,-3.782,-12.971
20.550,-3.815,-13.043
20.567,-3.275,-13.227
20.583,-3.025,-13.189
20.600,-3.401,-13.232
20.617,-3.271,-13.371
20.633,-3.235,-13.163
20.650,-3.041,-13.227
20.667,-2.904,-13.266
20.683,-2.837,-13.250
20.700,-2.888,-13.252
20.717,-2.944,-13.313
20.733,-2.601,-13.399
20.750,-2.685,-13.698
20.767,-3.122,-13.775
20.783,-2.087,-13.927
20.800,-3.089,-14.116
20.817,-2.014,-14.506
20.833,-3.320,-14.648
20.850,-3.350,-14.967
20.867,-3.412,-15.222
20.883,-3.704,-15.406
20.900,-4.021,-15.513
20.917,-4.045,-15.966
20.933,-3.478,-15.981
20.950,-3.982,-16.165
20.967,-3.799,-16.281
20.983,-3.973,-16.461
21.000,-4.045,-16.714
21.017,-4.501,-16.955
21.033,-4.262,-17.303
21.050,-4.876,-17.444
21.067,-4.963,-17.490
21.083,-5.171,-17.467
21.100,-5.191,-17.386
21.117,-5.581,-17.070
21.133,-5.880,-17.140
21.150,-5.784,-17.122
21.167,-5.964,-16.940
21.183,-6.296,-16.892
21.200,-6.535,-16.632
21.217,-6.375,-16.753
21.233,-6.616,-16.777
21.250,-6.591,-16.514
21.267,-6.825,-16.459
21.283,-6.495,-16.630
21.300,-6.750,-16.682
21.317,-6.461,-16.563
21.333,-6.552,-16.679
21.350,-7.058,-16.489
21.367,-7.043,-16.605
21.383,-6.965,-16.480
21.400,-6.886,-16.438
21.417,-7.475,-16.583
21.433,-7.613,-16.513
21.450,-7.862,-16.457
21.467,-8.045,-16.205
21.483,-8.200,-16.369
21.500,-8.145,-16.423
21.517,-8.461,-16.306
21.533,-8.007,-16.396
21.550,-8.876,-16.288
21.567,-9.474,-16.433
21.583,-9.191,-16.244
21.600,-9.386,-16.043
21.617,-9.511,-16.214
21.633,-9.575,-16.142
21.650,-9.658,-15.983
21.667,-10.500,-15.806
21.683,-10.309,-15.698
21.700,-10.286,-15.458
21.717,-10.606,-15.272
21.733,-10.741,-15.191
21.750,-10.843,-15.330
21.767,-11.117,-14.791
21.783,-11.097,-14.865
21.800,-10.834,-14.452
21.817,-11.465,-14.190
21.833,-11.781,-13.937
21.850,-11.843,-13.630
21.867,-12.169,-13.523
21.883,-12.975,-13.008
21.900,-13.228,-12.741
21.917,-12.994,-12.636
21.933,-12.860,-12.522
21.950,-12.837,-12.353
21.967,-12.373,-12.397
21.983,-12.583,-12.215
22.000,-12.249,-12.507
22.017,-12.178,-12.469
22.033,-12.408,-12.589
22.050,-12.579,-12.461
22.067,-12.398,-12.827
22.083,-12.101,-12.837
22.100,-12.122,-12.602
22.117,-12.048,-12.688
22.133,-11.767,-12.891
22.150,-11.457,-12.789
22.167,-11.746,-12.693
22.183,-11.339,-12.756
22.200,-11.303,-12.865
22.217,-11.272,-12.770
22.233,-10.815,-12.602
22.250,-10.832,-12.462
22.267,-10.950,-12.458
22.283,-10.468,-12.406
22.300,-10.760,-12.099
22.317,-10.255,-12.329
22.333,-10.663,-12.097
22.350,-10.607,-11.966
22.367,-10.727,-11.816
22.383,-10.190,-11.883
22.400,-9.878,-11.750
22.417,-9.943,-11.517
22.433,-9.948,-11.172
22.450,-10.061,-11.168
22.467,-10.151,-10.836
22.483,-9.936,-11.179
22.500,-9.798,-11.111
22.517,-9.578,-11.143
22.533,-9.967,-11.247
22.550,-9.485,-11.391
22.567,-9.492,-11.382
22.583,-9.824,-11.448
22.600,-9.902,-11.531
22.617,-9.824,-11.505
22.633,-10.037,-11.716
22.650,-10.038,-11.714
22.667,-9.816,-11.724
22.683,-9.512,-11.813
22.700,-9.375,-12.064
22.717,-8.943,-12.262
22.733,-8.906,-12.267
22.750,-8.353,-12.535
22.767,-8.162,-12.746
22.783,-8.454,-12.579
22.800,-8.073,-12.784
22.817,-8.339,-12.521
22.833,-8.461,-12.521
22.850,-8.494,-12.326
22.867,-9.048,-12.133
22.883,-9.196,-12.044
22.900,-8.866,-12.279
22.917,-9.266,-12.312
22.933,-9.655,-12.236
22.950,-10.006,-11.980
22.967,-10.307,-11.740
22.983,-10.533,-11.745
23.000,-10.729,-11.738
23.017,-10.784,-11.605
23.033,-10.827,-11.789
23.050,-10.997,-11.750
23.067,-11.227,-11.888
23.083,-11.559,-11.976
23.100,-11.629,-11.984
23.117,-11.552,-11.998
23.133,-11.919,-11.991
23.150,-11.948,-12.182
23.167,-11.718,-12.359
23.183,-11.949,-12.235
23.200,-11.825,-12.436
23.217,-11.714,-12.521
23.233,-12.268,-12.636
23.250,-12.392,-12.770
23.267,-12.431,-13.023
23.283,-12.387,-13.439
23.300,-12.541,-13.625
23.317,-13.099,-14.173
23.333,-12.984,-14.104
23.350,-12.898,-14.288
23.367,-12.765,-13.954
23.383,-13.231,-14.078
23.400,-13.375,-13.814
23.417,-13.759,-13.759
23.433,-14.373,-13.703
23.450,-14.803,-13.521
23.467,-14.895,-13.437
23.483,-14.494,-13.271
23.500,-14.380,-13.041
23.517,-14.916,-13.089
23.533,-15.523,-12.894
23.550,-15.565,-12.808
23.567,-15.824,-12.655
23.583,-15.967,-12.876
23.600,-16.293,-12.976
23.617,-16.104,-13.350
23.633,-15.995,-13.449
23.650,-16.032,-13.653
23.667,-15.829,-14.141
23.683,-15.823,-14.203
23.700,-15.734,-14.826
23.717,-15.552,-15.407
23.733,-15.171,-15.649
23.750,-15.190,-15.743
23.767,-15.096,-15.851
23.783,-15.007,-16.016
23.800,-14.614,-16.282
23.817,-14.866,-16.184
23.833,-14.916,-16.350
23.850,-14.586,-16.474
23.867,-14.249,-16.780
23.883,-14.060,-16.828
23.900,-14.062,-16.914
23.917,-13.714,-16.835
23.933,-13.604,-17.096
23.950,-13.403,-17.137
23.967,-13.717,-17.380
23.983,-13.705,-17.643
24.000,-13.574,-17.764
24.017,-13.578,-18.005
24.033,-13.333,-18.034
24.050,-13.389,-18.219
24.067,-12.842,-18.740
24.083,-12.789,-18.984
24.100,-12.947,-18.843
24.117,-13.257,-18.990
24.133,-13.174,-19.174
24.150,-13.069,-19.303
24.167,-12.890,-19.423
24.183,-12.925,-19.788
24.200,-12.741,-19.866
24.217,-12.954,-19.895
24.233,-12.693,-19.934
24.250,-13.106,-19.842
24.267,-13.102,-20.149
24.283,-12.775,-20.526
24.300,-13.588,-20.384
24.317,-12.935,-20.555
24.333,-13.256,-20.663
24.350,-12.939,-20.841
24.367,-12.261,-20.957
24.383,-12.070,-21.024
24.400,-12.284,-21.351
24.417,-11.883,-21.453
24.433,-11.775,-21.477
24.450,-12.227,-21.072
24.467,-11.091,-21.638
24.483,-10.963,-21.740
24.500,-11.101,-21.757
24.517,-11.081,-21.856
24.533,-11.013,-21.708
24.550,-10.321,-22.084
24.567,-10.582,-22.046
24.583,-10.124,-22.234
24.600,-10.073,-22.211
24.617,-9.618,-22.514
24.633,-9.992,-22.350
24.650,-9.926,-22.144
24.667,-9.763,-22.058
24.683,-9.282,-22.118
24.700,-8.767,-22.214
24.717,-9.288,-22.131
24.733,-9.211,-21.906
24.750,-9.261,-22.012
24.767,-9.135,-21.961
24.783,-9.033,-21.676
24.800,-9.169,-21.637
24.817,-8.690,-21.758
24.833,-9.430,-21.313
24.850,-8.801,-21.684
24.867,-9.269,-21.466
24.883,-9.067,-21.555
24.900,-9.754,-20.893
24.917,-8.786,-20.866
24.933,-9.499,-20.447
24.950,-9.182,-20.558
24.967,-9.823,-20.282
24.983,-9.251,-20.148
25.000,-9.254,-19.998
25.017,-9.046,-19.964
25.033,-9.561,-19.604
25.050,-9.600,-19.503
25.067,-9.584,-19.428
25.083,-9.852,-18.610
25.100,-10.179,-18.462
25.117,-10.490,-18.205
25.133,-10.844,-17.949
25.150,-10.790,-17.749
25.167,-11.428,-17.487
25.183,-11.903,-17.261
25.200,-11.938,-17.058
25.217,-12.890,-16.491
25.233,-12.578,-16.461
25.250,-12.188,-16.649
25.267,-11.578,-16.945
25.283,-11.425,-17.042
25.300,-11.206,-16.895
25.317,-11.129,-16.933
25.333,-11.104,-16.964
25.350,-10.466,-17.158
25.367,-10.216,-17.163
25.383,-10.041,-17.204
25.400,-9.308,-17.442
25.417,-9.161,-17.458
25.433,-8.400,-17.472
25.450,-8.302,-17.603
25.467,-7.686,-18.152
25.483,-7.798,-18.310
25.500,-7.495,-18.155
25.517,-6.946,-17.990
25.533,-7.476,-17.767
25.550,-7.619,-17.595
25.567,-7.448,-17.568
25.583,-7.518,-17.005
25.600,-7.583,-17.117
25.617,-7.542,-16.763
25.633,-7.951,-16.210
25.650,-7.814,-15.956
25.667,-7.387,-15.642
25.683,-7.090,-15.449
25.700,-7.136,-15.188
25.717,-6.861,-15.025
25.733,-6.467,-14.802
25.750,-6.694,-14.725
25.767,-6.445,-14.411
25.783,-6.047,-14.096
25.800,-7.047,-13.844
25.817,-6.536,-13.749
25.833,-6.590,-13.273
25.850,-7.098,-13.383
25.867,-7.213,-12.919
25.883,-7.130,-12.818
25.900,-6.949,-12.655
25.917,-7.217,-12.804
25.933,-7.153,-12.689
25.950,-7.277,-13.254
25.967,-7.219,-13.181
25.983,-6.816,-13.316
26.000,-6.933,-13.213
26.017,-7.471,-13.263
26.033,-6.791,-13.122
26.050,-7.622,-13.132
26.067,-7.396,-13.150
26.083,-7.459,-13.000
26.100,-7.762,-13.397
26.117,-7.419,-13.351
26.133,-7.624,-13.497
26.150,-7.608,-13.589
26.167,-7.771,-13.602
26.183,-7.917,-13.698
26.200,-7.822,-13.784
26.217,-8.091,-13.644
26.233,-7.811,-13.867
26.250,-8.121,-13.381
26.267,-8.137,-13.437
26.283,-8.238,-13.159
26.300,-8.237,-13.236
26.317,-8.564,-13.082
26.333,-8.656,-12.973
26.350,-8.566,-13.188
26.367,-8.598,-13.328
26.383,-9.114,-12.980
26.400,-8.618,-12.966
26.417,-8.583,-13.392
26.433,-9.313,-13.068
26.450,-8.712,-13.178
26.467,-8.967,-13.154
26.483,-9.216,-12.986
26.500,-8.927,-13.203
26.517,-8.852,-13.389
26.533,-8.259,-13.773
26.550,-8.904,-13.714
26.567,-8.451,-13.731
26.583,-8.801,-13.866
26.600,-8.693,-13.859
26.617,-8.760,-14.089
26.633,-8.840,-14.072
26.650,-8.372,-14.124
26.667,-8.104,-14.442
26.683,-8.252,-14.463
26.700,-8.197,-14.474
26.717,-7.773,-14.959
26.733,-7.859,-14.950
26.750,-8.089,-15.122
26.767,-7.797,-15.108
26.783,-7.913,-15.093
26.800,-7.544,-15.030
26.817,-7.818,-15.124
26.833,-7.627,-15.006
26.850,-7.866,-15.012
26.867,-7.499,-15.293
26.883,-8.042,-14.856
26.900,-7.854,-14.943
26.917,-8.056,-14.705
26.933,-7.983,-14.907
26.950,-8.182,-14.567
26.967,-7.877,-14.775
26.983,-8.235,-14.862
27.000,-8.616,-14.682
27.017,-8.192,-14.874
27.033,-8.578,-14.832
27.050,-8.427,-14.786
27.067,-8.676,-14.949
27.083,-8.422,-15.261
27.100,-8.684,-15.039
27.117,-8.675,-15.275
27.133,-8.885,-14.951
27.150,-8.818,-14.940
27.167,-8.525,-15.158
27.183,-8.805,-14.877
27.200,-8.113,-14.823
27.217,-7.552,-14.733
27.233,-8.168,-14.474
27.250,-8.226,-14.154
27.267,-8.444,-14.159
27.283,-8.516,-14.092
27.300,-8.333,-13.884
27.317,-8.322,-13.805
27.333,-8.576,-13.541
27.350,-9.069,-13.560
27.367,-9.058,-13.535
27.383,-8.681,-13.847
27.400,-9.048,-13.929
27.417,-8.453,-14.006
27.433,-8.559,-14.228
27.450,-8.518,-14.285
27.467,-8.300,-14.539
27.483,-8.108,-14.880
27.500,-8.344,-15.236
27.517,-8.088,-15.574
27.533,-8.036,-15.757
27.550,-8.102,-16.018
27.567,-7.821,-16.570
27.583,-8.020,-16.274
27.600,-7.478,-16.408
27.617,-8.119,-17.061
27.633,-8.261,-17.366
27.650,-8.055,-17.749
27.667,-7.623,-17.956
27.683,-7.722,-18.252
27.700,-7.312,-18.745
27.717,-7.190,-19.379
27.733,-7.324,-19.690
27.750,-6.863,-20.535
27.767,-6.604,-20.931
27.783,-6.771,-21.304
27.800,-6.968,-21.588
27.817,-6.849,-22.166
27.833,-6.469,-22.332
27.850,-6.906,-22.172
27.867,-6.832,-22.320
27.883,-7.302,-21.882
27.900,-7.355,-21.701
27.917,-7.411,-21.580
27.933,-6.862,-21.425
27.950,-7.523,-21.429
27.967,-7.518,-21.207
27.983,-7.322,-20.735
28.000,-7.166,-20.714
28.017,-7.755,-20.141
28.033,-7.835,-19.985
28.050,-7.345,-19.865
28.067,-6.724,-19.978
28.083,-6.722,-19.805
28.100,-7.000,-19.896
28.117,-6.834,-19.785
28.133,-6.731,-20.240
28.150,-6.843,-20.088
28.167,-6.700,-20.371
28.183,-6.968,-20.498
28.200,-6.787,-20.820
28.217,-6.890,-20.980
28.233,-7.074,-21.250
28.250,-7.487,-21.715
28.267,-7.103,-21.711
28.283,-7.651,-22.202
28.300,-8.143,-22.576
28.317,-8.853,-23.028
28.333,-9.397,-23.147
28.350,-9.195,-23.673
28.367,-9.810,-23.873
28.383,-10.184,-24.267
28.400,-10.242,-24.168
28.417,-10.054,-23.976
28.433,-9.718,-23.703
28.450,-9.336,-23.341
28.467,-9.030,-23.389
28.483,-9.644,-23.273
28.500,-10.277,-23.154
28.517,-9.639,-23.053
28.533,-10.121,-23.065
28.550,-10.228,-22.770
28.567,-9.646,-22.936
28.583,-10.175,-23.035
28.600,-10.325,-22.862
28.617,-10.420,-22.796
28.633,-10.235,-23.071
28.650,-10.107,-22.952
28.667,-10.198,-22.961
28.683,-9.779,-23.180
28.700,-10.079,-23.390
28.717,-9.900,-23.578
28.733,-10.258,-23.942
28.750,-10.082,-24.286
28.767,-10.068,-24.523
28.783,-9.815,-25.057
28.800,-9.670,-25.507
28.817,-9.934,-25.411
28.833,-9.629,-25.598
28.850,-9.950,-25.541
28.867,-9.711,-25.736
28.883,-10.221,-25.925
28.900,-10.054,-26.023
28.917,-10.004,-25.936
28.933,-9.742,-25.884
28.950,-9.739,-25.675
28.967,-9.956,-25.545
28.983,-9.643,-25.264
29.000,-9.802,-25.235
29.017,-10.190,-25.194
29.033,-9.787,-25.079
29.050,-9.952,-25.045
29.067,-9.963,-24.655
29.083,-9.073,-24.711
29.100,-9.821,-24.233
29.117,-9.446,-24.420
29.133,-9.385,-24.394
29.150,-9.285,-24.340
29.167,-9.232,-24.059
29.183,-9.138,-23.903
29.200,-9.913,-23.537
29.217,-10.029,-23.364
29.233,-9.841,-23.116
29.250,-9.572,-22.991
29.267,-9.770,-22.651
29.283,-9.729,-22.403
29.300,-9.707,-22.036
29.317,-10.324,-21.739
29.333,-10.449,-21.284
29.350,-9.675,-20.921
29.367,-10.347,-20.312
29.383,-10.617,-19.548
29.400,-10.515,-19.367
29.417,-10.498,-19.191
29.433,-10.746,-18.736
29.450,-10.799,-18.779
29.467,-10.290,-19.234
29.483,-10.000,-18.842
29.500,-10.809,-18.917
29.517,-10.312,-19.358
29.533,-10.415,-19.173
29.550,-10.221,-18.931
29.567,-9.646,-19.553
29.583,-9.623,-19.520
29.600,-8.857,-19.192
29.617,-9.464,-19.360
29.633,-9.221,-19.371
29.650,-8.784,-18.980
29.667,-9.120,-19.028
29.683,-9.434,-18.786
29.700,-9.346,-18.800
29.717,-8.644,-18.791
29.733,-8.434,-18.713
29.750,-8.316,-18.617
29.767,-8.126,-18.462
29.783,-7.384,-18.215
29.800,-7.106,-17.932
29.817,-7.399,-17.381
29.833,-7.898,-17.082
29.850,-7.064,-16.989
29.867,-7.874,-16.517
29.883,-7.438,-16.424
29.900,-7.836,-16.172
29.917,-8.041,-15.820
29.933,-8.230,-15.898
29.950,-8.547,-15.894
29.967,-8.170,-15.803
29.983,-7.844,-15.940
