type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
1.450,22.142,-10.749
1.467,22.391,-10.634
1.483,22.559,-10.612
1.500,22.477,-10.696
1.517,22.525,-10.575
1.533,22.806,-10.404
1.550,22.535,-10.578
1.567,22.210,-10.751
1.583,22.299,-10.911
1.600,22.572,-11.020
1.617,22.049,-10.815
1.633,21.939,-11.185
1.650,22.553,-11.377
1.667,22.480,-11.296
1.683,22.464,-11.336
1.700,22.393,-11.427
1.717,22.880,-11.384
1.733,23.086,-11.370
1.750,22.419,-11.010
1.767,23.201,-11.017
1.783,22.592,-11.064
1.800,22.722,-11.084
1.817,23.276,-11.080
1.833,23.204,-10.930
1.850,23.152,-10.773
1.867,22.524,-10.507
1.883,23.055,-10.636
1.900,22.453,-10.777
1.917,22.181,-10.591
1.933,22.183,-10.375
1.950,22.242,-10.252
1.967,22.210,-10.121
1.983,22.200,-9.962
2.000,22.111,-10.061
2.017,22.752,-9.774
2.033,22.314,-9.954
2.050,22.521,-9.791
2.067,22.560,-10.101
2.083,22.709,-10.036
2.100,22.544,-9.990
2.117,22.941,-9.859
2.133,23.180,-9.798
2.150,23.162,-9.661
2.167,23.075,-9.954
2.183,23.275,-10.158
2.200,23.670,-10.160
2.217,23.307,-10.324
2.233,22.841,-10.424
2.250,23.683,-10.375
2.267,23.386,-10.604
2.283,23.459,-10.510
2.300,23.250,-10.679
2.317,23.518,-10.387
2.333,23.567,-10.556
2.350,23.280,-10.278
2.367,23.382,-10.434
2.383,23.760,-10.359
2.400,23.305,-10.074
2.417,23.427,-10.160
2.433,23.407,-10.135
2.450,23.307,-9.990
2.467,23.671,-9.652
2.483,23.687,-9.754
2.500,23.324,-9.628
2.517,23.391,-9.654
2.533,23.546,-9.605
2.550,23.209,-9.543
2.567,23.217,-9.612
2.583,23.203,-9.627
2.600,23.096,-9.673
2.617,22.798,-9.536
2.633,22.949,-9.756
2.650,22.506,-9.600
2.667,22.411,-9.937
2.683,22.669,-9.685
2.700,22.803,-9.760
2.717,22.832,-9.324
2.733,22.550,-9.589
2.750,22.139,-9.724
2.767,22.445,-9.815
2.783,22.016,-9.978
2.800,22.292,-10.106
2.817,22.256,-10.229
2.833,22.399,-10.220
2.850,22.346,-10.634
2.867,22.129,-10.557
2.883,22.521,-10.562
2.900,22.652,-10.399
2.917,22.658,-10.388
2.933,22.195,-10.361
2.950,22.371,-10.237
2.967,22.180,-10.131
2.983,22.231,-10.159
3.000,22.039,-10.107
3.017,22.180,-9.879
3.033,22.319,-9.974
3.050,22.166,-9.724
3.067,22.171,-9.578
3.083,22.096,-9.512
3.100,22.234,-9.562
3.117,22.174,-9.588
3.133,21.967,-9.591
3.150,22.007,-9.533
3.167,22.133,-9.453
3.183,21.893,-9.366
3.200,22.001,-9.425
3.217,22.157,-9.186
3.233,21.854,-8.987
3.250,21.972,-8.997
3.267,22.114,-9.105
3.283,22.056,-8.994
3.300,22.246,-8.999
3.317,21.748,-8.758
3.333,22.062,-9.084
3.350,21.992,-8.723
3.367,21.869,-8.793
3.383,21.312,-8.773
3.400,22.013,-9.042
3.417,21.962,-8.966
3.433,22.147,-9.052
3.450,21.650,-9.002
3.467,21.650,-9.156
3.483,21.656,-9.303
3.500,21.863,-9.444
3.517,22.156,-9.434
3.533,22.151,-9.563
3.550,22.320,-9.796
3.567,22.543,-10.007
3.583,21.919,-10.093
3.600,22.178,-10.218
3.617,22.051,-10.197
3.633,22.367,-10.001
3.650,22.013,-10.023
3.667,22.218,-9.780
3.683,21.814,-9.873
3.700,22.144,-9.828
3.717,22.135,-9.727
3.733,22.144,-9.828
3.750,22.031,-9.884
3.767,21.906,-9.736
3.783,21.971,-9.934
3.800,21.734,-9.906
3.817,22.037,-9.606
3.833,21.695,-9.576
3.850,21.713,-9.555
3.867,21.960,-9.450
3.883,21.971,-9.380
3.900,21.923,-9.293
3.917,21.804,-9.449
3.933,22.116,-9.222
3.950,21.843,-9.105
3.967,22.042,-9.248
3.983,22.018,-9.241
4.000,21.768,-9.312
4.017,21.868,-9.282
4.033,22.046,-9.004
4.050,22.321,-9.087
4.067,22.375,-8.967
4.083,22.246,-9.081
4.100,21.645,-8.766
4.117,22.398,-9.036
4.133,22.246,-9.039
4.150,22.103,-8.809
4.167,22.151,-9.024
4.183,22.110,-9.279
4.200,22.397,-9.209
4.217,22.482,-9.316
4.233,22.303,-9.251
4.250,22.449,-9.483
4.267,22.308,-9.454
4.283,22.492,-9.410
4.300,22.598,-9.434
4.317,22.810,-9.503
4.333,22.857,-9.295
4.350,22.778,-9.452
4.367,22.351,-9.243
4.383,22.699,-9.306
4.400,23.174,-9.307
4.417,23.047,-9.293
4.433,22.782,-9.211
4.450,22.558,-9.242
4.467,22.543,-9.442
4.483,22.802,-9.444
4.500,22.560,-9.316
4.517,22.434,-9.411
4.533,22.572,-9.401
4.550,22.499,-9.495
4.567,22.884,-9.503
4.583,22.433,-9.648
4.600,22.341,-9.753
4.617,22.491,-9.475
4.633,22.241,-9.407
4.650,22.755,-9.457
4.667,22.636,-9.602
4.683,22.074,-9.433
4.700,22.402,-9.301
4.717,22.501,-9.383
4.733,22.514,-9.512
4.750,22.252,-9.369
4.767,22.272,-9.614
4.783,22.771,-9.610
4.800,22.096,-9.555
4.817,22.297,-9.582
4.833,22.770,-9.722
4.850,22.357,-9.766
4.867,22.595,-9.892
4.883,22.383,-9.457
4.900,22.379,-9.585
4.917,22.343,-9.653
4.933,22.650,-9.624
4.950,22.355,-9.727
4.967,22.498,-9.803
4.983,22.683,-9.622
5.000,22.758,-9.482
5.017,22.968,-9.560
5.033,22.722,-9.909
5.050,22.504,-9.786
5.067,22.530,-10.018
5.083,22.755,-10.018
5.100,22.533,-9.868
5.117,22.971,-10.256
5.133,22.941,-10.142
5.150,22.479,-10.248
5.167,22.774,-10.491
5.183,23.076,-10.555
5.200,22.680,-10.876
5.217,23.246,-10.868
5.233,22.814,-10.897
5.250,22.829,-11.036
5.267,23.048,-10.941
5.283,22.941,-10.855
5.300,22.939,-10.856
5.317,22.761,-10.808
5.333,22.653,-10.522
5.350,22.436,-10.641
5.367,22.227,-10.529
5.383,22.381,-10.287
5.400,22.441,-10.588
5.417,22.454,-10.398
5.433,22.037,-10.481
5.450,22.246,-10.541
5.467,22.237,-10.405
5.483,21.984,-10.234
5.500,21.993,-10.252
5.517,21.885,-9.967
5.533,22.160,-10.008
5.550,22.444,-10.061
5.567,22.104,-9.567
5.583,22.328,-9.770
5.600,21.704,-9.778
5.617,21.789,-9.788
5.633,21.980,-9.703
5.650,21.805,-9.438
5.667,21.663,-9.416
5.683,21.465,-9.396
5.700,21.638,-9.356
5.717,21.813,-9.336
5.733,21.971,-9.314
5.750,21.563,-9.189
5.767,22.102,-9.339
5.783,21.642,-9.147
5.800,21.704,-9.446
5.817,22.087,-9.439
5.833,22.037,-9.556
5.850,22.359,-9.801
5.867,22.404,-9.793
5.883,22.431,-9.803
5.900,22.732,-9.782
5.917,22.583,-9.639
5.933,21.982,-9.778
5.950,22.437,-9.766
5.967,22.745,-9.380
5.983,22.532,-9.800
6.000,22.464,-9.541
6.017,22.778,-9.486
6.033,22.835,-9.473
6.050,22.801,-9.063
6.067,22.280,-9.175
6.083,22.702,-9.290
6.100,22.492,-9.107
6.117,22.537,-9.267
6.133,22.798,-9.139
6.150,22.233,-8.857
6.167,22.681,-9.090
6.183,22.676,-8.812
6.200,22.805,-8.985
6.217,22.509,-8.932
6.233,22.948,-8.878
6.250,22.476,-8.709
6.267,22.863,-8.804
6.283,22.609,-8.935
6.300,22.445,-8.950
6.317,22.537,-8.956
6.333,23.011,-9.125
6.350,23.068,-9.042
6.367,22.677,-8.949
6.383,22.662,-9.344
6.400,22.775,-9.477
6.417,22.547,-9.770
6.433,22.638,-10.090
6.450,22.220,-10.445
6.467,22.494,-11.004
6.483,22.956,-11.238
6.500,23.610,-11.099
6.517,23.392,-11.513
6.533,22.878,-11.770
6.550,23.525,-12.021
6.567,23.468,-12.290
6.583,23.634,-12.191
6.600,23.842,-12.254
6.617,23.398,-11.870
6.633,24.076,-11.738
6.650,24.215,-11.710
6.667,23.999,-11.530
6.683,24.235,-11.326
6.700,23.884,-11.047
6.717,23.714,-10.937
6.733,23.675,-10.557
6.750,23.660,-10.344
6.767,23.549,-10.451
6.783,23.306,-10.068
6.800,23.510,-9.978
6.817,23.180,-9.721
6.833,23.054,-9.712
6.850,23.641,-9.712
6.867,23.425,-9.310
6.883,23.015,-9.053
6.900,23.180,-9.076
6.917,23.367,-8.900
6.933,23.039,-8.820
6.950,23.478,-8.739
6.967,23.183,-8.856
6.983,23.141,-8.761
7.000,22.745,-8.537
7.017,23.012,-8.567
7.033,23.232,-8.376
7.050,22.896,-8.594
7.067,22.858,-8.559
7.083,23.186,-8.512
7.100,23.029,-8.497
7.117,23.245,-8.308
7.133,23.478,-8.405
7.150,22.868,-8.276
7.167,23.273,-8.153
7.183,22.907,-8.276
7.200,23.115,-8.505
7.217,22.911,-8.584
7.233,22.921,-8.512
7.250,22.999,-8.594
7.267,23.683,-8.776
7.283,23.612,-8.749
7.300,23.315,-8.781
7.317,23.723,-8.715
7.333,23.810,-8.689
7.350,23.473,-8.819
7.367,23.436,-8.974
7.383,23.195,-9.036
7.400,23.279,-8.809
7.417,23.412,-8.956
7.433,23.182,-8.779
7.450,23.138,-8.751
7.467,23.253,-8.805
7.483,23.208,-8.841
7.500,23.391,-8.644
7.517,23.511,-8.651
7.533,23.327,-8.552
7.550,23.737,-8.480
7.567,23.637,-8.232
7.583,23.900,-8.124
7.600,23.723,-8.038
7.617,23.501,-8.170
7.633,23.950,-8.023
7.650,23.072,-7.957
7.667,23.481,-8.055
7.683,23.321,-8.206
7.700,23.660,-8.282
7.717,23.337,-8.249
7.733,23.377,-8.293
7.750,22.936,-8.485
7.767,22.956,-8.403
7.783,22.787,-8.599
7.800,22.678,-8.557
7.817,22.690,-8.955
7.833,23.311,-9.038
7.850,22.984,-9.299
7.867,22.718,-9.116
7.883,22.827,-9.250
7.900,22.948,-9.335
7.917,22.809,-9.454
7.933,22.866,-9.520
7.950,22.943,-9.509
7.967,23.096,-9.663
7.983,22.622,-9.600
8.000,22.808,-9.611
8.017,22.948,-9.625
8.033,22.603,-9.652
8.050,22.315,-9.515
8.067,22.496,-9.584
8.083,22.555,-9.490
8.100,21.990,-9.268
8.117,21.960,-9.272
8.133,22.000,-9.506
8.150,22.057,-9.305
8.167,21.978,-9.144
8.183,22.269,-9.270
8.200,22.148,-9.259
8.217,22.519,-9.425
8.233,22.185,-9.165
8.250,22.134,-9.218
8.267,22.112,-9.238
8.283,21.615,-9.091
8.300,21.824,-8.783
8.317,21.536,-8.776
8.333,21.793,-8.954
8.350,21.601,-8.913
8.367,22.233,-9.068
8.383,21.904,-8.982
8.400,21.694,-8.931
8.417,22.154,-9.479
8.433,21.783,-9.472
8.450,21.716,-9.681
8.467,21.931,-10.059
8.483,22.178,-9.796
8.500,21.812,-9.960
8.517,21.341,-10.117
8.533,22.054,-10.351
8.550,22.268,-10.552
8.567,21.509,-10.759
8.583,21.954,-10.986
8.600,22.506,-11.090
8.617,22.385,-11.291
8.633,21.928,-11.411
8.650,22.426,-11.811
8.667,22.319,-11.700
8.683,22.376,-11.896
8.700,22.004,-11.862
8.717,22.266,-11.901
8.733,22.511,-11.796
8.750,22.642,-11.943
8.767,22.412,-11.875
8.783,22.441,-12.078
8.800,22.659,-11.989
8.817,22.470,-12.114
8.833,22.487,-12.137
8.850,22.387,-12.247
8.867,22.402,-12.286
8.883,22.423,-12.410
8.900,22.485,-12.485
8.917,22.362,-12.717
8.933,22.617,-12.717
8.950,22.922,-13.121
8.967,23.163,-13.501
8.983,23.211,-13.731
9.000,23.737,-14.313
9.017,23.443,-14.625
9.033,23.945,-14.869
9.050,23.431,-15.011
9.067,23.306,-15.094
9.083,23.535,-15.204
9.100,23.190,-15.091
9.117,23.144,-15.200
9.133,23.327,-15.201
9.150,23.248,-15.101
9.167,22.658,-14.856
9.183,22.915,-14.740
9.200,22.199,-14.785
9.217,22.197,-14.726
9.233,21.926,-14.819
9.250,21.784,-14.943
9.267,22.347,-14.735
9.283,21.968,-14.850
9.300,21.952,-14.653
9.317,22.471,-14.614
9.333,22.395,-14.312
9.350,22.454,-14.142
9.367,22.277,-13.990
9.383,21.801,-13.658
9.400,21.909,-13.637
9.417,21.564,-13.069
9.433,21.743,-13.015
9.450,21.868,-12.951
9.467,21.995,-12.693
9.483,21.823,-12.579
9.500,21.540,-12.589
9.517,21.678,-12.445
9.533,21.376,-12.275
9.550,21.381,-12.206
9.567,21.039,-12.119
9.583,20.925,-11.964
9.600,20.494,-11.841
9.617,21.024,-11.900
9.633,20.197,-11.722
9.650,20.592,-11.695
9.667,20.810,-11.868
9.683,20.688,-11.946
9.700,21.287,-12.146
9.717,21.471,-12.474
9.733,21.628,-12.732
9.750,22.067,-12.777
9.767,22.218,-13.124
9.783,21.976,-13.412
9.800,22.078,-13.677
9.817,22.118,-13.767
9.833,22.327,-13.540
9.850,22.272,-13.619
9.867,22.418,-13.596
9.883,22.129,-13.362
9.900,22.471,-13.154
9.917,22.304,-12.966
9.933,22.654,-12.955
9.950,22.264,-12.658
9.967,22.192,-12.426
9.983,21.967,-12.306
10.000,21.728,-12.311
10.017,21.639,-12.078
10.033,21.659,-12.241
10.050,22.147,-12.302
10.067,22.274,-12.450
10.083,22.274,-12.569
10.100,22.145,-12.544
10.117,22.344,-12.564
10.133,22.295,-12.638
10.150,22.224,-12.683
10.167,22.157,-13.080
10.183,22.035,-13.189
10.200,21.966,-13.347
10.217,22.694,-13.253
10.233,22.029,-12.970
10.250,22.122,-12.999
10.267,22.264,-12.827
10.283,22.459,-12.529
10.300,22.087,-12.439
10.317,21.949,-12.520
10.333,21.716,-12.253
10.350,21.564,-12.182
10.367,21.044,-11.929
10.383,20.832,-11.783
10.400,20.975,-11.826
10.417,20.682,-11.602
10.433,20.553,-11.573
10.450,20.544,-11.638
10.467,20.240,-11.562
10.483,20.140,-11.606
10.500,20.139,-11.520
10.517,19.789,-11.408
10.533,20.083,-11.152
10.550,20.064,-11.085
10.567,19.734,-11.145
10.583,19.565,-11.307
10.600,19.620,-11.383
10.617,19.919,-11.523
10.633,19.806,-11.312
10.650,20.054,-11.510
10.667,19.910,-11.445
10.683,19.674,-11.382
10.700,20.032,-11.552
10.717,19.834,-11.394
10.733,20.370,-11.384
10.750,20.498,-11.259
10.767,20.409,-11.231
10.783,20.327,-11.308
10.800,20.238,-11.555
10.817,20.239,-11.670
10.833,20.632,-11.740
10.850,21.054,-11.830
10.867,20.747,-12.040
10.883,20.328,-12.446
10.900,20.569,-12.638
10.917,20.758,-12.535
10.933,20.629,-12.248
10.950,20.901,-12.416
10.967,20.668,-12.673
10.983,20.608,-12.866
11.000,21.094,-12.648
11.017,21.034,-12.817
11.033,20.916,-12.663
11.050,20.909,-12.732
11.067,21.168,-12.519
11.083,21.004,-12.158
11.100,21.410,-11.920
11.117,21.108,-11.970
11.133,20.995,-11.803
11.150,20.970,-11.352
11.167,21.118,-11.346
11.183,20.901,-11.481
11.200,20.697,-11.203
11.217,20.721,-10.971
11.233,21.019,-10.989
11.250,21.163,-10.773
11.267,21.327,-10.920
11.283,21.053,-10.702
11.300,20.592,-10.757
11.317,20.939,-10.789
11.333,20.761,-10.714
11.350,20.701,-10.776
11.367,20.834,-10.803
11.383,20.786,-11.046
11.400,20.653,-11.293
11.417,20.603,-11.300
11.433,20.642,-11.512
11.450,20.796,-11.472
11.467,20.756,-11.493
11.483,20.837,-11.818
11.500,21.098,-11.706
11.517,20.984,-11.737
11.533,20.875,-11.800
11.550,21.088,-12.057
11.567,20.861,-11.995
11.583,20.979,-12.310
11.600,21.291,-12.224
11.617,21.306,-12.217
11.633,20.851,-12.034
11.650,21.262,-11.919
11.667,20.602,-11.859
11.683,21.128,-11.763
11.700,21.133,-11.703
11.717,20.782,-11.727
11.733,21.436,-11.365
11.750,21.098,-11.203
11.767,20.945,-11.153
11.783,21.153,-10.837
11.800,20.919,-10.835
11.817,21.302,-10.609
11.833,21.048,-10.412
11.850,21.207,-10.493
11.867,20.696,-10.569
11.883,20.662,-10.490
11.900,20.965,-10.766
11.917,21.202,-10.867
11.933,21.341,-10.935
11.950,21.004,-10.931
11.967,21.113,-11.019
11.983,20.894,-11.063
12.000,20.864,-11.126
12.017,21.083,-11.382
12.033,20.677,-11.394
12.050,20.496,-11.962
12.067,21.039,-12.091
12.083,21.074,-12.031
12.100,21.490,-12.326
12.117,21.534,-12.217
12.133,21.454,-11.829
12.150,21.455,-12.217
12.167,21.484,-11.932
12.183,21.281,-12.273
12.200,21.910,-12.208
12.217,21.346,-12.688
12.233,21.645,-12.598
12.250,21.763,-12.365
12.267,21.738,-12.460
12.283,21.728,-12.698
12.300,21.709,-12.782
12.317,21.599,-12.678
12.333,21.758,-12.598
12.350,21.425,-12.435
12.367,21.939,-12.518
12.383,21.743,-12.529
12.400,21.877,-12.474
12.417,21.400,-12.331
12.433,21.515,-12.440
12.450,21.589,-12.172
12.467,21.783,-12.236
12.483,21.836,-11.980
12.500,21.674,-12.077
12.517,21.366,-12.247
12.533,21.550,-12.221
12.550,21.029,-12.281
12.567,21.430,-12.128
12.583,21.376,-12.083
12.600,21.376,-12.013
12.617,20.985,-12.089
12.633,21.187,-11.984
12.650,21.183,-12.015
12.667,21.064,-12.336
12.683,20.782,-12.272
12.700,21.356,-11.826
12.717,20.866,-12.045
12.733,20.836,-12.133
12.750,20.799,-11.925
12.767,20.542,-11.964
12.783,21.113,-12.154
12.800,21.014,-12.020
12.817,21.405,-11.683
12.833,20.935,-11.822
12.850,20.905,-11.651
12.867,20.775,-11.902
12.883,20.633,-11.693
12.900,20.792,-11.550
12.917,21.000,-11.572
12.933,20.655,-11.539
12.950,20.659,-11.442
12.967,20.945,-11.345
12.983,21.123,-11.053
13.000,21.252,-10.744
13.017,21.337,-10.792
13.033,21.227,-10.764
13.050,20.895,-10.683
13.067,20.671,-10.651
13.083,20.909,-10.474
13.100,21.054,-10.514
13.117,20.349,-10.193
13.133,20.889,-10.508
13.150,20.959,-10.468
13.167,20.731,-10.488
13.183,20.736,-10.445
13.200,20.829,-10.554
13.217,20.721,-10.397
13.233,21.302,-10.483
13.250,20.944,-10.285
13.267,20.690,-10.322
13.283,20.796,-10.481
13.300,21.143,-10.481
13.317,21.202,-10.783
13.333,21.624,-10.936
13.350,21.782,-11.037
13.367,21.825,-11.076
13.383,22.019,-10.961
13.400,21.847,-11.121
13.417,21.506,-10.784
13.433,21.550,-10.676
13.450,21.693,-10.803
13.467,21.381,-10.563
13.483,20.870,-10.435
13.500,21.317,-10.182
13.517,21.128,-10.165
13.533,20.578,-10.167
13.550,20.390,-9.858
13.567,20.420,-9.869
13.583,20.160,-9.584
13.600,20.052,-9.448
13.617,20.288,-9.078
13.633,20.016,-9.034
13.650,20.629,-8.816
13.667,20.563,-9.117
13.683,20.658,-8.809
13.700,20.137,-8.903
13.717,20.456,-8.759
13.733,20.394,-8.594
13.750,20.651,-8.371
13.767,20.373,-8.276
13.783,20.387,-8.490
13.800,20.665,-8.353
13.817,20.919,-8.068
13.833,21.351,-8.121
13.850,20.891,-7.988
13.867,20.613,-7.992
13.883,21.093,-8.095
13.900,21.143,-7.782
13.917,21.357,-7.763
13.933,21.764,-7.684
13.950,21.825,-7.778
13.967,21.847,-7.885
13.983,21.292,-7.807
14.000,21.885,-7.770
14.017,21.570,-7.533
14.033,21.870,-7.453
14.050,21.995,-7.288
14.067,21.770,-7.230
14.083,21.386,-7.018
14.100,21.596,-6.925
14.117,21.675,-6.604
14.133,22.278,-6.513
14.150,21.695,-6.244
14.167,21.939,-5.760
14.183,21.929,-5.958
14.200,21.511,-5.565
14.217,21.656,-5.687
14.233,21.527,-5.639
14.250,21.507,-5.460
14.267,21.717,-5.655
14.283,21.846,-5.704
14.300,22.027,-5.583
14.317,21.178,-5.587
14.333,21.113,-5.619
14.350,21.401,-5.743
14.367,21.485,-5.781
14.383,21.103,-5.637
14.400,21.356,-5.691
14.417,21.242,-5.675
14.433,21.148,-5.663
14.450,21.143,-5.543
14.467,21.088,-5.682
14.483,21.068,-5.670
14.500,20.938,-5.678
14.517,21.028,-5.794
14.533,20.810,-5.543
14.550,20.735,-5.900
14.567,20.538,-5.761
14.583,19.720,-5.963
14.600,19.870,-6.154
14.617,19.267,-6.303
14.633,19.419,-6.629
14.650,19.774,-6.785
14.667,19.487,-7.026
14.683,19.795,-7.411
14.700,19.869,-7.729
14.717,20.058,-7.806
14.733,20.293,-7.906
14.750,19.901,-7.932
14.767,19.933,-7.910
14.783,19.746,-8.083
14.800,19.846,-8.405
14.817,19.644,-8.346
14.833,19.804,-8.716
14.850,19.919,-8.656
14.867,19.621,-8.886
14.883,19.724,-8.713
14.900,19.307,-8.688
14.917,19.298,-8.512
14.933,19.604,-8.373
14.950,19.769,-8.333
14.967,19.758,-8.269
14.983,19.741,-8.012
15.000,19.702,-8.117
15.017,19.693,-7.763
15.033,20.093,-7.406
15.050,19.289,-7.137
15.067,19.317,-7.048
15.083,19.664,-6.822
15.100,19.606,-6.769
15.117,19.329,-6.350
15.133,19.375,-6.409
15.150,19.107,-6.168
15.167,19.322,-6.168
15.183,19.572,-6.311
15.200,19.709,-6.268
15.217,19.886,-6.441
15.233,19.758,-6.269
15.250,20.000,-6.522
15.267,20.012,-6.533
15.283,19.947,-6.604
15.300,19.692,-6.687
15.317,19.963,-6.613
15.333,19.815,-6.510
15.350,19.992,-6.915
15.367,20.263,-6.797
15.383,20.123,-7.087
15.400,19.907,-6.809
15.417,20.021,-6.793
15.433,19.980,-6.877
15.450,20.361,-6.785
15.467,20.235,-6.733
15.483,20.305,-6.767
15.500,20.175,-6.511
15.517,20.093,-6.552
15.533,20.179,-6.379
15.550,19.921,-6.001
15.567,19.748,-6.026
15.583,19.932,-5.712
15.600,19.562,-5.589
15.617,19.412,-5.381
15.633,19.628,-5.643
15.650,19.374,-5.677
15.667,19.401,-5.855
15.683,19.542,-5.992
15.700,19.648,-6.381
15.717,20.035,-6.826
15.733,19.918,-6.707
15.750,20.126,-6.862
15.767,20.009,-7.271
15.783,20.753,-7.743
15.800,20.485,-7.942
15.817,20.819,-8.405
15.833,20.385,-8.956
15.850,20.484,-9.250
15.867,20.575,-9.263
15.883,20.748,-9.614
15.900,20.531,-9.734
15.917,20.896,-9.767
15.933,20.727,-10.044
15.950,20.964,-10.180
15.967,21.153,-10.125
15.983,20.900,-10.038
16.000,21.188,-10.217
16.017,20.666,-9.888
16.033,21.108,-9.750
16.050,20.662,-9.805
16.067,20.470,-9.762
16.083,20.975,-9.851
16.100,21.093,-9.797
16.117,20.728,-9.721
16.133,20.841,-9.970
16.150,21.123,-9.967
16.167,20.563,-9.934
16.183,20.112,-10.061
16.200,20.113,-9.914
16.217,20.657,-9.866
16.233,20.009,-9.989
16.250,20.459,-9.871
16.267,20.439,-9.982
16.283,20.348,-9.742
16.300,20.308,-9.970
16.317,20.340,-9.737
16.333,20.443,-9.813
16.350,20.227,-9.448
16.367,20.494,-9.223
16.383,19.901,-9.066
16.400,19.415,-8.944
16.417,19.482,-8.963
16.433,19.539,-9.128
16.450,19.751,-9.069
16.467,19.744,-8.968
16.483,19.839,-9.269
16.500,19.197,-9.326
16.517,19.596,-9.291
16.533,19.276,-9.346
16.550,19.216,-9.366
16.567,19.533,-9.220
16.583,19.672,-8.982
16.600,19.366,-8.609
16.617,19.550,-8.517
16.633,19.565,-8.351
16.650,19.215,-8.217
16.667,19.363,-8.199
16.683,19.578,-8.296
16.700,19.201,-8.186
16.717,19.117,-8.044
16.733,19.369,-7.864
16.750,19.188,-7.719
16.767,19.861,-7.283
16.783,19.532,-7.101
16.800,19.468,-6.837
16.817,19.396,-6.756
16.833,19.676,-6.642
16.850,19.129,-6.551
16.867,19.014,-6.411
16.883,19.589,-6.399
16.900,19.430,-6.353
16.917,19.159,-6.172
16.933,18.789,-6.412
16.950,19.213,-6.267
16.967,19.128,-6.172
16.983,19.132,-6.392
17.000,19.000,-6.236
17.017,19.663,-6.405
17.033,19.525,-6.576
17.050,19.606,-6.590
17.067,19.618,-6.689
17.083,19.413,-6.768
17.100,19.463,-6.815
17.117,19.544,-7.021
17.133,19.752,-6.930
17.150,19.390,-6.737
17.167,19.418,-7.056
17.183,19.403,-7.014
17.200,19.573,-6.983
17.217,18.974,-6.828
17.233,18.985,-6.699
17.250,19.372,-6.600
17.267,19.166,-6.503
17.283,18.990,-6.236
17.300,19.293,-6.296
17.317,19.303,-6.212
17.333,19.395,-6.516
17.350,19.004,-6.426
17.367,19.314,-6.841
17.383,19.635,-6.798
17.400,19.178,-6.903
17.417,19.579,-7.170
17.433,19.507,-7.498
17.450,19.699,-7.768
17.467,19.511,-7.868
17.483,19.596,-7.989
17.500,19.699,-7.828
17.517,20.106,-7.944
17.533,19.626,-8.068
17.550,19.552,-7.985
17.567,19.810,-7.998
17.583,19.669,-7.932
17.600,19.399,-8.069
17.617,19.637,-7.931
17.633,19.633,-7.835
17.650,19.455,-8.012
17.667,19.436,-7.936
17.683,19.817,-7.996
17.700,19.383,-7.936
17.717,19.820,-7.833
17.733,19.727,-7.958
17.750,19.840,-7.801
17.767,19.671,-7.868
17.783,19.721,-7.881
