type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
1.333,-5.528,-25.933
1.350,-5.393,-25.261
1.367,-5.255,-24.631
1.383,-5.046,-24.298
1.400,-4.814,-24.197
1.417,-4.710,-23.823
1.433,-4.108,-23.608
1.450,-3.889,-23.634
1.467,-3.577,-23.570
1.483,-3.256,-23.384
1.500,-2.940,-23.246
1.517,-2.097,-23.166
1.533,-1.742,-23.140
1.550,-1.955,-22.949
1.567,-1.900,-22.443
1.583,-1.621,-22.211
1.600,-1.297,-22.027
1.617,-0.873,-21.830
1.633,-0.863,-22.023
1.650,-0.724,-21.744
1.667,-0.138,-21.808
1.683,-0.173,-21.652
1.700,-0.386,-21.557
1.717,-0.543,-20.955
1.733,-0.660,-20.951
1.750,-0.461,-20.539
1.767,-0.652,-20.596
1.783,-0.453,-20.492
1.800,-0.566,-20.573
1.817,-0.363,-20.409
1.833,-0.799,-20.603
1.850,-0.550,-20.585
1.867,-0.623,-20.629
1.883,-0.715,-20.394
1.900,-0.787,-20.255
1.917,-0.915,-19.880
1.933,-1.286,-19.758
1.950,-1.136,-19.863
1.967,-1.440,-20.039
1.983,-1.053,-20.084
2.000,-1.339,-20.285
2.017,-1.112,-20.540
2.033,-0.634,-20.673
2.050,-0.281,-21.683
2.067,0.143,-22.596
2.083,0.852,-23.036
2.100,1.216,-23.933
2.117,1.431,-24.407
2.133,1.560,-24.797
2.150,1.560,-25.351
2.167,1.395,-25.953
2.183,1.158,-26.854
2.200,0.737,-27.836
2.217,-0.150,-28.844
2.233,-0.667,-29.315
2.250,-0.994,-29.493
2.267,-1.961,-29.581
2.283,-2.406,-29.939
2.300,-3.760,-29.817
2.317,-4.400,-30.001
2.333,-4.580,-30.395
2.350,-5.012,-30.499
2.367,-5.561,-30.240
2.383,-6.049,-30.436
2.400,-5.767,-30.402
2.417,-6.192,-30.476
2.433,-6.215,-30.749
2.450,-5.941,-30.722
2.467,-6.102,-30.473
2.483,-5.925,-30.379
2.500,-6.295,-30.023
2.517,-5.586,-29.622
2.533,-5.788,-29.416
2.550,-5.085,-29.353
2.567,-5.267,-29.173
2.583,-4.881,-29.192
2.600,-4.543,-29.055
2.617,-4.776,-28.523
2.633,-5.528,-27.865
2.650,-5.442,-27.427
2.667,-5.514,-26.888
2.683,-5.270,-26.600
2.700,-5.039,-25.726
2.717,-4.527,-25.138
2.733,-4.342,-24.702
2.750,-4.003,-24.585
2.767,-3.542,-24.278
2.783,-3.068,-24.055
2.800,-2.900,-23.830
2.817,-2.556,-23.842
2.833,-2.299,-23.699
2.850,-2.385,-24.016
2.867,-2.014,-24.219
2.883,-2.187,-24.612
2.900,-2.070,-25.066
2.917,-2.019,-25.445
2.933,-2.232,-26.099
2.950,-2.115,-26.427
2.967,-2.179,-26.582
2.983,-2.535,-26.713
3.000,-2.444,-26.573
3.017,-2.484,-26.604
3.033,-2.580,-26.828
3.050,-2.426,-27.219
3.067,-2.476,-27.222
3.083,-2.515,-27.515
3.100,-2.383,-27.875
3.117,-2.500,-27.648
3.133,-2.994,-27.534
3.150,-3.058,-27.485
3.167,-3.311,-27.347
3.183,-3.599,-27.176
3.200,-3.633,-27.045
3.217,-3.234,-26.833
3.233,-3.256,-26.653
3.250,-3.508,-26.634
3.267,-3.593,-26.491
3.283,-3.733,-26.413
3.300,-3.769,-26.418
3.317,-4.079,-26.487
3.333,-4.315,-26.533
3.350,-4.249,-26.869
3.367,-4.469,-26.815
3.383,-4.853,-26.747
3.400,-5.198,-26.666
3.417,-5.142,-26.665
3.433,-5.911,-27.053
3.450,-5.200,-27.028
3.467,-5.113,-27.176
3.483,-5.127,-27.197
3.500,-4.840,-27.496
3.517,-4.659,-27.446
3.533,-5.355,-27.269
3.550,-5.066,-27.167
3.567,-5.125,-27.204
3.583,-5.000,-27.574
3.600,-4.985,-27.461
3.617,-5.007,-27.383
3.633,-4.749,-27.559
3.650,-5.066,-27.172
3.667,-4.765,-27.214
3.683,-4.844,-27.083
3.700,-4.658,-26.901
3.717,-4.640,-26.550
3.733,-4.799,-26.414
3.750,-4.772,-26.180
3.767,-4.950,-25.820
3.783,-4.605,-25.440
3.800,-4.562,-24.965
3.817,-4.567,-24.507
3.833,-4.027,-24.029
3.850,-4.138,-23.686
3.867,-3.842,-23.145
3.883,-3.679,-22.833
3.900,-3.524,-22.744
3.917,-3.570,-22.529
3.933,-3.506,-22.285
3.950,-3.080,-22.061
3.967,-2.773,-21.969
3.983,-2.255,-21.600
4.000,-2.072,-21.705
4.017,-1.929,-21.671
4.033,-1.554,-21.505
4.050,-1.709,-21.438
4.067,-1.580,-21.779
4.083,-1.147,-21.778
4.100,-1.376,-22.122
4.117,-1.589,-22.178
4.133,-1.617,-22.104
4.150,-1.832,-22.412
4.167,-1.575,-22.591
4.183,-1.649,-22.816
4.200,-1.682,-22.956
4.217,-1.731,-23.362
4.233,-1.681,-23.722
4.250,-1.896,-23.830
4.267,-1.906,-24.158
4.283,-1.773,-24.664
4.300,-2.088,-25.338
4.317,-2.482,-25.717
4.333,-2.761,-26.233
4.350,-3.011,-26.451
4.367,-3.222,-26.910
4.383,-3.412,-27.253
4.400,-4.042,-27.340
4.417,-3.937,-27.692
4.433,-4.164,-27.764
4.450,-4.519,-27.806
4.467,-4.577,-27.534
4.483,-5.065,-27.222
4.500,-5.702,-26.965
4.517,-5.915,-26.796
4.533,-6.384,-26.402
4.550,-6.180,-26.350
4.567,-6.497,-26.258
4.583,-6.124,-26.244
4.600,-6.171,-26.066
4.617,-6.183,-26.226
4.633,-6.094,-26.076
4.650,-6.107,-25.820
4.667,-6.280,-25.611
4.683,-6.079,-25.648
4.700,-5.538,-25.375
4.717,-5.417,-25.394
4.733,-4.944,-25.063
4.750,-4.775,-24.698
4.767,-4.760,-24.404
4.783,-4.458,-24.195
4.800,-4.529,-24.210
4.817,-4.201,-24.157
4.833,-4.337,-24.517
4.850,-3.906,-24.813
4.867,-3.848,-24.914
4.883,-3.571,-24.834
4.900,-3.180,-25.137
4.917,-3.215,-25.298
4.933,-3.332,-25.462
4.950,-3.422,-25.783
4.967,-2.389,-25.991
4.983,-2.656,-26.173
5.000,-2.443,-26.226
5.017,-2.546,-26.402
5.033,-2.162,-26.503
5.050,-1.837,-26.858
5.067,-1.792,-27.106
5.083,-1.422,-27.812
5.100,-1.671,-27.789
5.117,-1.638,-28.062
5.133,-1.696,-28.002
5.150,-1.786,-28.178
5.167,-1.626,-28.492
5.183,-1.654,-28.656
5.200,-1.933,-28.740
5.217,-1.808,-29.051
5.233,-2.154,-29.014
5.250,-2.096,-29.252
5.267,-2.330,-29.197
5.283,-2.804,-29.012
5.300,-2.528,-28.986
5.317,-2.649,-29.078
5.333,-2.692,-28.932
5.350,-2.762,-29.141
5.367,-2.708,-29.245
5.383,-2.916,-29.415
5.400,-2.587,-29.567
5.417,-2.861,-29.541
5.433,-2.705,-29.898
5.450,-2.729,-29.803
5.467,-2.548,-29.600
5.483,-3.168,-29.084
5.500,-3.321,-29.071
5.517,-3.726,-28.811
5.533,-4.289,-28.611
5.550,-4.193,-28.416
5.567,-4.049,-28.448
5.583,-4.396,-28.201
5.600,-4.263,-27.899
5.617,-4.789,-27.602
5.633,-4.882,-27.179
5.650,-4.730,-26.828
5.667,-4.511,-26.094
5.683,-4.396,-25.626
5.700,-4.223,-25.442
5.717,-3.794,-25.471
5.733,-4.020,-25.521
5.750,-3.792,-25.631
5.767,-3.495,-25.523
5.783,-3.234,-25.408
5.800,-3.033,-25.361
5.817,-3.252,-25.287
5.833,-3.336,-24.946
5.850,-3.431,-24.718
5.867,-3.426,-24.620
5.883,-3.326,-24.497
5.900,-2.752,-24.384
5.917,-2.368,-24.315
5.933,-2.681,-24.441
5.950,-2.997,-24.571
5.967,-3.084,-24.583
5.983,-2.762,-24.518
6.000,-2.596,-24.422
6.017,-2.648,-24.470
6.033,-2.573,-24.552
6.050,-2.606,-24.668
6.067,-2.589,-24.891
6.083,-2.916,-25.016
6.100,-2.903,-25.440
6.117,-2.912,-25.734
6.133,-3.071,-25.822
6.150,-3.378,-26.235
6.167,-3.512,-26.190
6.183,-3.524,-26.333
6.200,-3.470,-26.413
6.217,-3.865,-26.444
6.233,-3.794,-26.664
6.250,-3.772,-26.893
6.267,-3.975,-27.032
6.283,-3.312,-27.472
6.300,-3.045,-27.714
6.317,-2.834,-28.159
6.333,-3.123,-28.306
6.350,-3.449,-28.782
6.367,-2.849,-29.167
6.383,-2.958,-29.105
6.400,-2.840,-29.365
6.417,-2.901,-29.098
6.433,-3.059,-29.582
6.450,-3.733,-29.324
6.467,-3.628,-29.288
6.483,-3.453,-29.231
6.500,-4.032,-29.207
6.517,-4.109,-28.939
6.533,-4.333,-28.408
6.550,-5.097,-27.995
6.567,-5.393,-27.657
6.583,-5.301,-27.275
6.600,-5.620,-26.780
6.617,-5.670,-26.351
6.633,-5.614,-26.380
6.650,-5.722,-26.001
6.667,-5.155,-25.518
6.683,-5.732,-25.258
6.700,-5.989,-24.928
6.717,-6.475,-24.471
6.733,-6.886,-23.707
6.750,-6.855,-22.703
6.767,-7.277,-21.946
6.783,-7.573,-21.504
6.800,-7.823,-21.421
6.817,-7.627,-21.317
6.833,-6.971,-21.321
6.850,-7.018,-21.054
6.867,-6.640,-21.043
6.883,-6.188,-20.832
6.900,-6.034,-20.852
6.917,-5.841,-21.003
6.933,-5.516,-20.915
6.950,-5.058,-21.107
6.967,-3.952,-21.699
6.983,-3.416,-22.113
7.000,-2.725,-22.648
7.017,-2.204,-23.358
7.033,-2.350,-23.910
7.050,-2.069,-24.335
7.067,-1.525,-24.765
7.083,-1.130,-25.108
7.100,-1.108,-25.244
7.117,-0.877,-25.342
7.133,-0.679,-25.475
7.150,-0.659,-25.588
7.167,-0.462,-25.732
7.183,-0.572,-25.547
7.200,-0.719,-25.544
7.217,-0.476,-25.249
7.233,-0.463,-25.258
7.250,-0.448,-25.088
7.267,-0.222,-25.095
7.283,-0.240,-24.815
7.300,0.063,-24.606
7.317,0.167,-24.393
7.333,-0.017,-24.021
7.350,-0.318,-23.626
7.367,-0.538,-23.229
7.383,-1.023,-22.377
7.400,-1.136,-21.730
7.417,-1.620,-20.674
7.433,-2.629,-20.038
7.450,-2.186,-19.489
7.467,-2.003,-19.052
7.483,-1.674,-18.811
7.500,-1.813,-18.738
7.517,-1.892,-18.404
7.533,-1.765,-18.120
7.550,-1.951,-17.903
7.567,-1.737,-17.798
7.583,-1.349,-17.929
7.600,-0.829,-18.017
7.617,-0.953,-18.664
7.633,-1.064,-19.207
7.650,-0.727,-20.332
7.667,-0.404,-21.206
7.683,0.661,-21.735
7.700,0.991,-22.460
7.717,1.171,-22.868
7.733,0.980,-23.123
7.750,0.718,-23.320
7.767,0.667,-23.204
7.783,0.521,-23.269
7.800,0.133,-23.123
7.817,0.176,-23.248
7.833,0.654,-23.441
7.850,0.550,-23.641
7.867,0.549,-23.816
7.883,0.218,-23.926
7.900,0.327,-24.177
7.917,-0.207,-24.015
7.933,-0.490,-23.856
7.950,-0.834,-23.354
7.967,-1.511,-23.108
7.983,-2.122,-22.629
8.000,-1.955,-22.430
8.017,-2.421,-22.160
8.033,-2.232,-22.074
8.050,-2.214,-22.158
8.067,-1.924,-22.205
8.083,-2.142,-22.007
8.100,-2.243,-22.259
8.117,-2.162,-22.576
8.133,-2.767,-22.330
8.150,-2.574,-22.141
8.167,-2.339,-21.947
8.183,-2.248,-22.084
8.200,-2.287,-22.078
8.217,-2.584,-22.265
8.233,-2.529,-22.384
8.250,-2.762,-22.578
8.267,-2.357,-22.750
8.283,-2.379,-22.835
8.300,-2.755,-22.840
8.317,-2.183,-23.208
8.333,-2.224,-23.549
8.350,-2.420,-23.531
8.367,-2.387,-23.730
8.383,-1.973,-23.893
8.400,-1.913,-24.015
8.417,-1.856,-24.425
8.433,-2.021,-24.723
8.450,-1.908,-25.092
8.467,-1.957,-25.220
8.483,-1.734,-25.359
8.500,-1.618,-25.836
8.517,-1.585,-25.930
8.533,-1.555,-26.108
8.550,-1.462,-26.486
8.567,-1.405,-27.018
8.583,-1.214,-27.802
8.600,-0.936,-28.267
8.617,-1.130,-28.881
8.633,-1.029,-29.696
8.650,-1.260,-29.990
8.667,-1.126,-30.544
8.683,-0.784,-30.916
8.700,-0.697,-31.188
8.717,-0.675,-31.367
8.733,-0.606,-31.584
8.750,-0.906,-31.405
8.767,-0.632,-31.299
8.783,-0.830,-31.102
8.800,-0.775,-31.143
8.817,-0.756,-30.915
8.833,-0.781,-30.903
8.850,-0.716,-30.875
8.867,-0.790,-30.708
8.883,-0.791,-30.466
8.900,-1.132,-29.969
8.917,-1.328,-29.729
8.933,-1.420,-29.375
8.950,-1.790,-29.198
8.967,-2.016,-28.943
8.983,-1.630,-28.725
9.000,-1.624,-28.448
9.017,-1.555,-28.283
9.033,-2.264,-27.685
9.050,-2.394,-27.111
9.067,-3.286,-26.606
9.083,-3.091,-25.713
9.100,-3.558,-25.074
9.117,-3.507,-24.360
9.133,-3.707,-23.590
9.150,-3.845,-22.503
9.167,-3.465,-22.070
9.183,-4.009,-21.147
9.200,-3.495,-20.733
9.217,-2.826,-20.369
9.233,-3.082,-19.866
9.250,-2.727,-19.809
9.267,-2.374,-19.795
9.283,-2.299,-19.953
9.300,-2.600,-20.050
9.317,-1.877,-20.488
9.333,-1.765,-20.686
9.350,-0.969,-21.206
9.367,-0.880,-21.505
9.383,-0.669,-21.779
9.400,-0.262,-22.010
9.417,-0.116,-22.218
9.433,-0.097,-22.377
9.450,-0.057,-22.397
9.467,-0.294,-22.321
9.483,-0.279,-22.020
9.500,-0.349,-21.952
9.517,-0.509,-21.684
9.533,-0.429,-21.434
9.550,-0.382,-21.147
9.567,-0.618,-20.852
9.583,-0.450,-20.327
9.600,-0.159,-19.985
9.617,0.061,-19.643
9.633,0.050,-19.350
9.650,-0.518,-19.298
9.667,-0.585,-19.437
9.683,-1.103,-18.982
9.700,-1.061,-18.786
9.717,-1.037,-18.760
9.733,-0.920,-18.430
9.750,-0.804,-18.237
9.767,-0.456,-17.749
9.783,-0.812,-17.482
9.800,-0.260,-17.170
9.817,-0.157,-17.235
9.833,0.322,-17.235
9.850,0.108,-17.165
9.867,0.686,-17.323
9.883,0.454,-17.647
9.900,0.325,-18.086
9.917,0.772,-18.491
9.933,0.398,-18.837
9.950,0.518,-19.322
9.967,0.066,-19.825
9.983,0.581,-20.022
10.000,0.422,-20.436
10.017,0.203,-20.745
10.033,0.125,-20.798
10.050,-0.127,-20.820
10.067,-0.868,-20.850
10.083,-0.962,-20.853
10.100,-1.582,-20.860
10.117,-1.724,-20.916
10.133,-1.861,-20.790
10.150,-2.413,-20.649
10.167,-2.832,-20.418
10.183,-2.805,-19.961
10.200,-3.417,-19.735
10.217,-3.921,-19.297
10.233,-3.525,-19.232
10.250,-3.805,-18.916
10.267,-3.379,-18.420
10.283,-3.184,-18.233
10.300,-3.152,-18.035
10.317,-3.125,-18.047
10.333,-3.412,-17.935
10.350,-3.404,-17.819
10.367,-2.867,-17.644
10.383,-3.134,-17.736
10.400,-2.940,-17.413
10.417,-2.693,-16.994
10.433,-3.249,-16.763
10.450,-3.215,-16.417
10.467,-2.989,-16.020
10.483,-3.354,-15.932
10.500,-2.908,-15.921
10.517,-2.663,-15.667
10.533,-2.319,-15.925
10.550,-2.163,-15.797
10.567,-1.861,-16.339
10.583,-1.352,-16.269
10.600,-1.369,-16.302
10.617,-0.952,-16.512
10.633,-0.711,-16.767
10.650,-0.589,-17.068
10.667,-0.096,-17.233
10.683,-0.176,-17.321
10.700,-0.255,-17.646
10.717,0.272,-17.743
10.733,-0.024,-17.893
10.750,0.158,-17.750
10.767,-0.094,-17.638
10.783,-0.318,-17.620
10.800,-0.083,-17.525
10.817,-0.075,-17.191
10.833,-0.348,-17.206
10.850,-0.739,-17.206
10.867,-0.394,-17.145
10.883,-0.923,-16.876
10.900,-1.163,-16.675
10.917,-1.012,-16.679
10.933,-1.257,-16.744
10.950,-1.139,-16.685
10.967,-1.307,-16.698
10.983,-1.533,-16.766
11.000,-1.285,-16.891
11.017,-1.359,-16.930
11.033,-1.910,-16.647
11.050,-1.701,-17.005
11.067,-1.843,-17.020
11.083,-1.823,-17.203
11.100,-1.983,-17.221
11.117,-1.684,-17.494
11.133,-1.497,-17.411
11.150,-2.207,-17.267
11.167,-1.844,-17.222
11.183,-2.111,-16.994
11.200,-2.324,-16.667
11.217,-2.156,-16.692
11.233,-2.246,-16.581
11.250,-2.103,-16.801
11.267,-1.917,-16.963
11.283,-2.194,-16.932
11.300,-1.487,-17.250
11.317,-1.996,-17.866
11.333,-2.019,-18.221
11.350,-2.138,-18.431
11.367,-1.626,-18.697
11.383,-1.907,-18.975
11.400,-1.771,-19.132
11.417,-2.201,-19.507
11.433,-2.064,-19.616
11.450,-2.069,-19.599
11.467,-2.096,-19.684
11.483,-2.351,-19.800
11.500,-2.507,-19.582
11.517,-2.447,-19.357
11.533,-2.467,-18.992
11.550,-2.345,-18.837
11.567,-2.247,-18.261
11.583,-2.050,-17.976
11.600,-1.696,-17.818
11.617,-1.452,-17.512
11.633,-1.578,-17.409
11.650,-1.303,-17.235
11.667,-1.248,-17.145
11.683,-1.505,-17.039
11.700,-1.358,-17.081
11.717,-0.846,-17.190
11.733,-1.101,-17.322
11.750,-1.165,-17.430
11.767,-1.230,-17.424
11.783,-1.130,-17.580
11.800,-0.884,-17.838
11.817,-1.536,-18.219
11.833,-1.767,-18.369
11.850,-1.240,-18.311
11.867,-2.061,-18.311
11.883,-1.931,-18.562
11.900,-2.133,-18.540
11.917,-2.557,-18.939
11.933,-2.635,-19.054
11.950,-2.705,-19.025
11.967,-2.919,-18.992
11.983,-3.138,-18.967
12.000,-3.518,-19.265
12.017,-3.821,-19.152
12.033,-3.436,-19.229
12.050,-3.895,-19.312
12.067,-3.837,-19.606
12.083,-3.962,-19.647
12.100,-4.664,-19.606
12.117,-4.491,-19.402
12.133,-4.459,-19.387
12.150,-4.536,-19.220
12.167,-4.517,-19.115
12.183,-4.573,-19.240
12.200,-4.454,-19.430
12.217,-4.271,-19.458
12.233,-4.168,-19.408
12.250,-4.021,-19.254
12.267,-4.359,-19.269
12.283,-4.658,-19.246
12.300,-4.451,-19.663
12.317,-4.864,-19.571
12.333,-4.558,-19.778
12.350,-4.072,-19.907
12.367,-4.392,-20.119
12.383,-4.540,-20.357
12.400,-4.334,-20.563
12.417,-4.341,-20.627
12.433,-4.581,-20.578
12.450,-4.341,-20.666
12.467,-4.193,-20.572
12.483,-4.728,-20.782
12.500,-4.812,-20.919
12.517,-4.720,-21.026
12.533,-4.477,-21.154
12.550,-4.300,-21.217
12.567,-4.330,-21.386
12.583,-4.410,-21.217
12.600,-3.865,-21.446
12.617,-4.138,-21.575
12.633,-3.659,-21.604
12.650,-3.798,-21.631
12.667,-3.472,-21.872
12.683,-2.957,-21.971
12.700,-3.022,-21.902
12.717,-3.158,-21.902
12.733,-2.993,-21.906
12.750,-3.006,-21.721
12.767,-2.447,-21.441
12.783,-2.439,-21.125
12.800,-2.076,-20.845
12.817,-1.912,-20.518
12.833,-1.794,-20.390
12.850,-1.550,-20.435
12.867,-1.224,-20.634
12.883,-1.105,-20.862
12.900,-0.876,-20.704
12.917,-0.913,-20.677
12.933,-1.062,-20.336
12.950,-1.344,-20.148
12.967,-1.260,-19.931
12.983,-1.647,-20.057
13.000,-1.904,-20.237
13.017,-2.165,-20.583
13.033,-2.389,-21.095
13.050,-2.526,-21.302
13.067,-2.862,-21.294
13.083,-2.084,-21.677
13.100,-1.963,-21.338
13.117,-2.479,-21.452
13.133,-2.756,-21.456
13.150,-2.200,-21.368
13.167,-2.645,-21.195
13.183,-2.677,-20.918
13.200,-3.053,-21.085
13.217,-2.683,-20.938
13.233,-2.914,-21.025
13.250,-3.149,-20.649
13.267,-3.311,-20.608
13.283,-3.407,-20.855
13.300,-3.309,-20.952
13.317,-3.451,-21.011
13.333,-3.517,-21.309
13.350,-3.498,-21.636
13.367,-3.542,-21.813
13.383,-3.606,-22.081
13.400,-3.410,-22.318
13.417,-3.453,-22.157
13.433,-3.806,-22.150
13.450,-3.622,-22.073
13.467,-4.219,-21.994
13.483,-4.013,-21.988
13.500,-4.388,-21.967
13.517,-4.112,-21.907
13.533,-4.315,-22.001
13.550,-4.179,-22.020
13.567,-4.179,-22.112
13.583,-4.330,-21.987
13.600,-4.245,-22.113
13.617,-5.010,-21.908
13.633,-4.539,-22.124
13.650,-4.822,-21.923
13.667,-4.858,-22.032
13.683,-4.675,-22.041
13.700,-4.833,-22.099
13.717,-4.838,-22.020
13.733,-5.067,-22.164
13.750,-4.794,-22.401
13.767,-4.356,-22.745
13.783,-4.123,-22.821
13.800,-3.386,-23.320
13.817,-3.292,-23.159
13.833,-3.090,-23.387
13.850,-3.366,-23.222
13.867,-3.688,-22.972
13.883,-3.709,-22.842
13.900,-4.097,-22.733
13.917,-4.016,-22.489
13.933,-3.777,-22.371
13.950,-4.031,-22.124
13.967,-3.943,-21.956
13.983,-3.803,-22.100
14.000,-3.961,-21.914
14.017,-3.669,-22.317
14.033,-3.547,-22.115
14.050,-4.164,-21.819
14.067,-3.935,-21.718
14.083,-3.654,-21.645
14.100,-4.201,-21.456
14.117,-3.785,-21.768
14.133,-3.869,-21.659
14.150,-3.449,-21.847
14.167,-3.513,-21.860
14.183,-3.173,-21.858
14.200,-2.914,-21.993
14.217,-3.263,-21.776
14.233,-3.428,-21.416
14.250,-3.268,-21.364
14.267,-3.127,-21.464
14.283,-3.008,-21.217
14.300,-2.866,-21.088
14.317,-2.657,-21.121
14.333,-2.819,-20.940
14.350,-2.204,-20.867
14.367,-2.391,-20.841
14.383,-2.332,-20.856
14.400,-2.388,-20.697
14.417,-2.046,-20.709
14.433,-2.089,-20.889
14.450,-1.687,-20.595
14.467,-1.977,-20.659
14.483,-1.625,-20.587
14.500,-1.711,-20.513
14.517,-1.707,-20.650
14.533,-1.906,-20.340
14.550,-1.937,-20.310
14.567,-2.087,-20.399
14.583,-2.042,-19.902
14.600,-2.398,-19.900
14.617,-2.262,-20.089
14.633,-1.938,-20.255
14.650,-2.231,-20.271
14.667,-2.332,-20.377
14.683,-2.258,-20.279
14.700,-2.105,-20.267
14.717,-2.148,-20.502
14.733,-1.905,-20.592
14.750,-2.145,-20.601
14.767,-2.204,-20.533
14.783,-2.192,-20.546
14.800,-2.783,-20.580
14.817,-2.464,-20.719
14.833,-2.410,-20.971
14.850,-2.549,-21.180
14.867,-2.482,-21.313
14.883,-2.482,-21.412
14.900,-2.663,-21.438
14.917,-2.691,-21.651
14.933,-2.943,-21.715
14.950,-2.907,-21.902
14.967,-3.020,-21.831
14.983,-2.773,-21.931
15.000,-3.096,-22.079
15.017,-2.807,-22.119
15.033,-3.212,-22.316
15.050,-3.069,-22.455
15.067,-2.406,-22.479
15.083,-2.663,-22.540
15.100,-2.737,-22.408
15.117,-3.100,-22.325
15.133,-3.693,-22.314
15.150,-3.167,-22.048
15.167,-3.089,-22.056
15.183,-2.750,-22.150
15.200,-3.008,-22.006
15.217,-3.245,-22.283
15.233,-2.853,-21.981
15.250,-3.428,-21.961
15.267,-3.089,-21.824
15.283,-3.193,-21.750
15.300,-3.255,-21.774
15.317,-3.137,-21.367
15.333,-3.537,-21.213
15.350,-3.781,-20.937
15.367,-3.770,-20.801
15.383,-3.837,-20.481
15.400,-4.045,-20.329
15.417,-4.267,-20.384
15.433,-4.034,-20.328
15.450,-4.623,-20.280
15.467,-4.756,-20.114
15.483,-4.621,-19.874
15.500,-4.885,-19.819
15.517,-4.638,-19.720
15.533,-4.550,-19.609
15.550,-4.422,-19.461
15.567,-3.935,-19.227
15.583,-3.786,-18.880
15.600,-3.881,-18.626
15.617,-3.446,-18.261
15.633,-3.688,-18.066
15.650,-3.243,-18.019
15.667,-3.145,-17.837
15.683,-2.981,-17.554
15.700,-2.691,-17.280
15.717,-2.401,-17.404
15.733,-2.234,-17.258
15.750,-2.180,-17.470
15.767,-1.607,-17.505
15.783,-1.078,-17.557
15.800,-1.181,-17.730
15.817,-1.113,-17.820
15.833,-0.709,-18.134
15.850,-0.330,-18.235
15.867,-0.302,-18.624
15.883,0.046,-18.723
15.900,0.129,-18.764
15.917,0.323,-19.116
15.933,0.457,-19.351
15.950,0.596,-19.818
15.967,1.107,-19.955
15.983,1.210,-20.155
16.000,1.098,-20.607
16.017,0.832,-20.707
16.033,0.646,-20.807
16.050,1.041,-21.092
16.067,1.046,-21.099
16.083,1.244,-21.408
16.100,1.300,-21.864
16.117,1.311,-22.287
16.133,1.475,-22.292
16.150,1.571,-22.567
16.167,1.314,-22.522
16.183,1.289,-22.566
16.200,1.348,-22.743
16.217,1.508,-22.812
16.233,1.449,-22.940
16.250,1.411,-23.214
16.267,1.126,-23.173
16.283,1.124,-23.668
16.300,1.635,-24.216
16.317,0.826,-24.267
16.333,1.056,-24.708
16.350,0.707,-24.832
16.367,0.400,-25.070
16.383,0.162,-25.053
16.400,-0.193,-25.176
16.417,-0.052,-25.510
16.433,-0.315,-25.744
16.450,-0.575,-25.614
16.467,-0.746,-25.758
16.483,-1.094,-25.752
16.500,-1.568,-25.728
16.517,-0.868,-25.922
16.533,-1.394,-25.550
16.550,-2.038,-25.264
16.567,-2.088,-25.210
16.583,-2.303,-25.071
16.600,-2.849,-24.898
16.617,-2.976,-24.648
