type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
2.983,12.732,-11.167
3.000,12.742,-10.924
3.017,12.377,-10.660
3.033,12.476,-10.781
3.050,12.378,-10.878
3.067,12.422,-10.622
3.083,12.288,-10.716
3.100,12.371,-10.557
3.117,12.302,-10.510
3.133,12.921,-10.329
3.150,12.281,-10.563
3.167,12.287,-10.761
3.183,11.713,-11.059
3.200,11.816,-10.968
3.217,12.431,-10.839
3.233,12.313,-10.965
3.250,12.031,-11.428
3.267,12.395,-11.849
3.283,12.384,-12.325
3.300,12.961,-13.025
3.317,13.199,-13.308
3.333,13.203,-13.565
3.350,13.501,-13.804
3.367,13.628,-13.609
3.383,13.198,-13.609
3.400,13.358,-13.626
3.417,13.650,-13.570
3.433,13.292,-13.743
3.450,13.292,-13.773
3.467,13.094,-13.579
3.483,13.580,-13.689
3.500,13.946,-13.614
3.517,13.734,-13.695
3.533,13.442,-13.939
3.550,13.824,-14.165
3.567,13.720,-14.337
3.583,14.018,-14.433
3.600,13.769,-14.554
3.617,13.874,-14.675
3.633,14.158,-14.653
3.650,13.988,-14.468
3.667,14.082,-14.606
3.683,13.577,-15.044
3.700,13.552,-14.874
3.717,13.708,-15.316
3.733,13.939,-15.092
3.750,14.121,-15.134
3.767,13.751,-15.264
3.783,13.746,-15.917
3.800,13.880,-16.022
3.817,14.015,-15.823
3.833,13.792,-15.743
3.850,13.644,-15.447
3.867,13.555,-15.318
3.883,13.294,-14.766
3.900,13.226,-14.459
3.917,12.915,-13.929
3.933,13.093,-13.593
3.950,12.559,-13.437
3.967,13.064,-12.975
3.983,12.727,-12.832
4.000,12.246,-12.762
4.017,12.167,-12.281
4.033,11.576,-12.067
4.050,12.096,-11.877
4.067,11.648,-11.832
4.083,11.698,-12.007
4.100,11.748,-12.171
4.117,11.584,-12.156
4.133,12.158,-12.232
4.150,12.474,-12.291
4.167,11.723,-12.292
4.183,11.772,-12.257
4.200,12.163,-12.138
4.217,12.246,-11.983
4.233,12.176,-12.072
4.250,12.247,-11.786
4.267,12.000,-11.732
4.283,12.093,-11.493
4.300,12.430,-11.537
4.317,11.974,-11.765
4.333,12.103,-11.524
4.350,12.291,-11.365
4.367,12.118,-11.212
4.383,12.228,-10.863
4.400,11.928,-10.644
4.417,11.625,-10.340
4.433,11.769,-10.044
4.450,11.775,-9.761
4.467,12.274,-9.399
4.483,12.402,-9.269
4.500,12.387,-9.220
4.517,12.427,-9.221
4.533,12.560,-9.284
4.550,11.942,-9.442
4.567,12.039,-9.409
4.583,12.327,-9.455
4.600,12.077,-9.480
4.617,11.827,-9.755
4.633,12.034,-9.712
4.650,12.033,-9.924
4.667,11.997,-9.934
4.683,12.013,-9.889
4.700,11.934,-9.723
4.717,11.545,-9.515
4.733,11.952,-9.287
4.750,12.165,-9.210
4.767,12.456,-9.274
4.783,12.535,-9.409
4.800,12.241,-9.439
4.817,12.806,-9.171
4.833,12.913,-8.965
4.850,13.507,-8.655
4.867,13.598,-8.492
4.883,13.616,-8.154
4.900,13.550,-7.913
4.917,14.224,-7.459
4.933,13.992,-7.178
4.950,13.774,-6.845
4.967,13.621,-6.933
4.983,13.829,-6.722
5.000,13.814,-6.613
5.017,14.397,-6.243
5.033,13.318,-6.319
5.050,13.733,-6.402
5.067,13.619,-6.445
5.083,13.513,-6.544
5.100,13.554,-6.836
5.117,13.527,-7.365
5.133,13.567,-7.845
5.150,13.553,-7.944
5.167,12.895,-8.342
5.183,13.018,-8.404
5.200,13.285,-8.761
5.217,12.978,-9.233
5.233,13.141,-8.822
5.250,12.968,-9.390
5.267,12.717,-9.240
5.283,12.708,-9.337
5.300,12.717,-9.422
5.317,12.747,-9.276
5.333,12.722,-9.217
5.350,12.624,-9.104
5.367,13.008,-8.985
5.383,12.905,-8.512
5.400,12.949,-8.322
5.417,13.123,-7.990
5.433,12.915,-7.925
5.450,12.959,-7.527
5.467,12.841,-7.389
5.483,12.856,-6.913
5.500,12.619,-6.724
5.517,12.772,-6.156
5.533,12.083,-6.349
5.550,12.300,-6.047
5.567,12.417,-6.024
5.583,11.748,-6.131
5.600,12.347,-6.206
5.617,12.249,-6.491
5.633,12.274,-6.795
5.650,11.953,-6.920
5.667,12.136,-6.976
5.683,12.131,-7.409
5.700,12.349,-7.757
5.717,12.078,-7.988
5.733,12.270,-8.025
5.750,11.697,-8.416
5.767,12.237,-8.879
5.783,11.975,-8.804
5.800,12.045,-8.740
5.817,11.996,-9.097
5.833,11.973,-9.209
5.850,11.997,-9.024
5.867,12.324,-8.647
5.883,11.653,-8.307
5.900,12.067,-7.527
5.917,11.224,-6.954
5.933,11.792,-6.340
5.950,11.602,-5.957
5.967,11.784,-5.672
5.983,11.842,-5.363
6.000,11.793,-5.103
6.017,11.780,-5.087
6.033,12.313,-5.055
6.050,12.249,-5.111
6.067,11.656,-5.165
6.083,11.512,-5.291
6.100,11.603,-5.560
6.117,11.418,-5.788
6.133,11.337,-6.006
6.150,11.256,-5.959
6.167,11.024,-6.362
6.183,10.719,-6.526
6.200,10.606,-6.466
6.217,10.695,-6.774
6.233,10.818,-7.225
6.250,10.573,-7.523
6.267,10.723,-7.745
6.283,10.715,-7.938
6.300,10.669,-8.045
6.317,10.455,-8.172
6.333,10.693,-8.133
6.350,10.546,-8.152
6.367,10.298,-8.075
6.383,10.172,-8.070
6.400,10.675,-7.619
6.417,10.456,-7.425
6.433,9.917,-7.593
6.450,10.098,-7.210
6.467,10.035,-7.329
6.483,9.884,-7.164
6.500,9.997,-7.174
6.517,9.323,-7.355
6.533,9.155,-7.682
6.550,9.489,-7.732
6.567,9.542,-7.749
6.583,9.714,-8.015
6.600,9.423,-8.001
6.617,9.907,-8.463
6.633,9.998,-8.761
6.650,9.396,-8.981
6.667,9.632,-9.315
6.683,9.641,-9.622
6.700,9.774,-9.962
6.717,9.713,-10.193
6.733,9.404,-10.233
6.750,9.350,-10.622
6.767,9.662,-10.783
6.783,9.583,-10.699
6.800,9.840,-10.702
6.817,10.158,-10.484
6.833,10.300,-10.314
6.850,10.145,-10.437
6.867,10.125,-10.283
6.883,10.665,-10.240
6.900,10.518,-10.543
6.917,10.778,-10.709
6.933,10.721,-10.770
6.950,10.832,-10.699
6.967,11.023,-10.411
6.983,11.025,-10.367
7.000,10.773,-10.753
7.017,10.888,-10.942
7.033,11.074,-11.232
7.050,11.603,-11.164
7.067,11.521,-11.412
7.083,11.751,-11.592
7.100,12.020,-11.605
7.117,11.986,-11.582
7.133,11.865,-11.436
7.150,11.669,-11.442
7.167,11.913,-11.277
7.183,12.382,-10.819
7.200,12.291,-10.906
7.217,12.648,-10.548
7.233,12.050,-10.570
7.250,12.085,-10.530
7.267,11.915,-10.493
7.283,12.618,-10.092
7.300,11.735,-10.253
7.317,12.271,-10.210
7.333,12.431,-10.067
7.350,12.495,-10.148
7.367,13.005,-9.788
7.383,13.326,-9.338
7.400,13.234,-9.019
7.417,13.422,-8.487
7.433,13.514,-8.305
7.450,13.507,-8.031
7.467,13.968,-7.827
7.483,13.795,-7.521
7.500,13.798,-7.760
7.517,13.795,-7.499
7.533,13.753,-7.819
7.550,13.587,-7.882
7.567,13.840,-7.820
7.583,13.585,-7.846
7.600,13.580,-8.049
7.617,13.787,-8.221
7.633,13.371,-8.217
7.650,13.176,-8.292
7.667,13.136,-8.367
7.683,13.181,-8.374
7.700,12.732,-8.482
7.717,12.678,-8.542
7.733,12.599,-8.584
7.750,11.681,-9.018
7.767,11.928,-9.168
7.783,11.708,-8.866
7.800,11.566,-8.955
7.817,11.658,-8.968
7.833,11.959,-8.716
7.850,11.141,-9.116
7.867,11.210,-9.125
7.883,11.121,-9.154
7.900,11.491,-8.955
7.917,11.912,-8.769
7.933,11.767,-8.866
7.950,11.214,-9.020
7.967,11.108,-8.844
7.983,11.742,-8.468
8.000,11.787,-8.436
8.017,11.936,-8.377
8.033,11.906,-8.352
8.050,11.526,-8.507
8.067,11.552,-8.337
8.083,11.364,-8.053
8.100,11.307,-8.271
8.117,11.352,-8.274
8.133,11.138,-8.623
8.150,10.894,-9.154
8.167,11.065,-9.412
8.183,10.919,-9.936
8.200,11.149,-10.160
8.217,10.938,-10.212
8.233,11.126,-10.407
8.250,10.816,-10.544
8.267,11.236,-10.716
8.283,10.611,-10.959
8.300,11.043,-10.860
8.317,10.946,-11.124
8.333,10.926,-11.040
8.350,11.200,-10.919
8.367,10.946,-10.833
8.383,11.083,-10.984
8.400,11.753,-10.507
8.417,11.176,-10.677
8.433,11.435,-10.505
8.450,11.296,-10.276
8.467,11.279,-10.082
8.483,11.659,-9.620
8.500,11.560,-9.484
8.517,11.765,-9.447
8.533,11.818,-9.080
8.550,11.510,-9.049
8.567,11.471,-8.880
8.583,10.841,-9.123
8.600,10.848,-9.171
8.617,11.374,-9.068
8.633,11.350,-9.017
8.650,10.761,-9.092
8.667,11.469,-8.931
8.683,11.190,-8.957
8.700,11.019,-8.925
8.717,10.947,-9.251
8.733,11.090,-8.997
8.750,10.642,-9.250
8.767,10.386,-9.023
8.783,10.264,-9.332
8.800,10.389,-9.490
8.817,10.288,-9.384
8.833,10.217,-9.238
8.850,10.867,-9.140
8.867,10.424,-9.406
8.883,10.625,-9.215
8.900,10.886,-9.004
8.917,10.966,-8.807
8.933,10.398,-8.783
8.950,10.614,-8.708
8.967,10.665,-8.534
8.983,10.759,-8.515
9.000,10.558,-8.660
9.017,10.309,-9.029
9.033,10.174,-9.225
9.050,10.375,-9.230
9.067,10.657,-9.220
9.083,10.378,-9.554
9.100,10.280,-9.578
9.117,10.485,-9.244
9.133,10.378,-9.194
9.150,10.298,-8.849
9.167,10.369,-8.549
9.183,11.011,-8.357
9.200,10.659,-8.236
9.217,10.570,-8.537
9.233,10.581,-8.426
9.250,11.003,-8.492
9.267,10.920,-8.164
9.283,11.408,-7.978
9.300,11.403,-7.921
9.317,11.506,-7.901
9.333,11.574,-7.830
9.350,11.831,-7.517
9.367,11.935,-7.149
9.383,11.984,-6.695
9.400,11.999,-6.428
9.417,12.025,-6.419
9.433,12.003,-6.139
9.450,12.048,-5.880
9.467,12.491,-5.513
9.483,12.083,-5.408
9.500,11.816,-5.267
9.517,11.778,-5.481
9.533,11.709,-5.369
9.550,11.630,-5.197
9.567,11.768,-4.995
9.583,11.211,-5.065
9.600,10.974,-5.328
9.617,11.185,-5.358
9.633,11.120,-5.406
9.650,11.095,-5.554
9.667,11.401,-5.317
9.683,10.754,-5.535
9.700,10.913,-5.676
9.717,10.342,-5.833
9.733,10.686,-5.904
9.750,10.096,-5.839
9.767,10.438,-5.756
9.783,10.249,-5.642
9.800,10.588,-5.495
9.817,10.376,-5.384
9.833,10.367,-5.208
9.850,10.985,-5.320
9.867,10.865,-5.191
9.883,10.846,-4.956
9.900,10.440,-4.782
9.917,10.639,-4.640
9.933,10.583,-4.615
9.950,10.710,-4.434
9.967,10.098,-4.267
9.983,10.366,-4.228
10.000,10.599,-4.114
10.017,10.641,-4.242
10.033,10.778,-4.154
10.050,10.942,-4.262
10.067,10.632,-3.802
10.083,10.976,-3.603
10.100,11.064,-3.509
10.117,10.803,-3.135
10.133,11.076,-3.323
10.150,11.001,-3.123
10.167,10.618,-2.979
10.183,10.916,-3.186
10.200,10.640,-3.000
10.217,10.750,-3.249
10.233,10.808,-3.468
10.250,10.931,-3.499
10.267,10.723,-3.656
10.283,10.733,-3.839
10.300,10.602,-4.011
10.317,10.552,-4.031
10.333,10.671,-4.267
10.350,10.864,-4.228
10.367,10.324,-4.070
10.383,10.424,-4.198
10.400,10.341,-4.301
10.417,10.477,-4.257
10.433,10.188,-4.448
10.450,10.446,-4.410
10.467,9.996,-4.326
10.483,10.268,-4.557
10.500,10.583,-4.735
10.517,10.641,-4.661
10.533,10.158,-4.833
10.550,10.297,-4.969
10.567,10.144,-5.017
10.583,10.120,-5.216
10.600,10.300,-5.173
10.617,10.036,-5.203
10.633,9.879,-5.676
10.650,10.044,-5.775
10.667,9.599,-5.920
10.683,9.130,-5.945
10.700,9.761,-6.200
10.717,9.731,-6.280
10.733,9.194,-6.393
10.750,9.105,-6.752
10.767,8.052,-6.925
10.783,8.760,-7.076
10.800,8.716,-7.333
10.817,8.729,-7.340
10.833,8.588,-7.285
10.850,8.933,-7.007
10.867,8.290,-7.132
10.883,8.739,-7.063
10.900,8.500,-7.232
10.917,8.244,-7.487
10.933,8.369,-7.413
10.950,8.549,-7.594
10.967,8.216,-7.665
10.983,8.233,-7.482
11.000,7.883,-7.469
11.017,8.705,-7.548
11.033,9.011,-7.595
11.050,8.999,-7.445
11.067,8.848,-7.596
11.083,8.832,-7.690
11.100,9.075,-7.727
11.117,8.832,-7.661
11.133,8.955,-7.749
11.150,9.204,-7.761
11.167,9.289,-7.735
11.183,9.137,-7.902
11.200,9.273,-8.050
11.217,9.892,-7.853
11.233,9.582,-7.804
11.250,9.501,-8.038
11.267,9.624,-8.038
11.283,9.930,-7.821
11.300,10.165,-7.858
11.317,10.323,-7.806
11.333,10.099,-7.839
11.350,9.828,-7.889
11.367,9.955,-7.934
11.383,10.295,-7.844
11.400,10.327,-7.882
11.417,10.405,-8.073
11.433,10.639,-8.029
11.450,10.700,-8.055
11.467,10.491,-8.107
11.483,10.750,-8.046
11.500,10.783,-8.126
11.517,10.359,-7.975
11.533,11.016,-8.000
11.550,10.959,-8.044
11.567,11.238,-8.117
11.583,10.485,-8.263
11.600,11.169,-8.224
11.617,11.033,-8.335
11.633,10.984,-8.326
11.650,10.920,-8.537
11.667,11.127,-8.443
11.683,10.947,-8.831
11.700,11.105,-8.739
11.717,11.090,-8.675
11.733,10.693,-8.537
11.750,10.786,-8.682
11.767,10.410,-8.893
11.783,11.160,-8.864
11.800,11.072,-8.620
11.817,11.080,-8.531
11.833,11.501,-8.333
11.850,11.227,-8.522
11.867,11.051,-8.328
11.883,11.462,-8.401
11.900,11.497,-8.519
11.917,11.577,-8.475
11.933,11.144,-8.480
11.950,11.365,-8.566
11.967,11.403,-8.758
11.983,11.293,-8.685
12.000,11.500,-8.684
12.017,11.719,-9.108
12.033,11.151,-9.061
12.050,11.362,-9.357
12.067,11.688,-9.643
12.083,11.593,-9.970
12.100,11.879,-10.267
12.117,11.797,-10.902
12.133,11.804,-11.227
12.150,11.701,-11.573
12.167,11.834,-11.794
12.183,12.362,-11.849
12.200,12.029,-11.921
12.217,12.086,-11.929
12.233,12.193,-11.803
12.250,12.437,-11.904
12.267,11.781,-11.761
12.283,12.056,-11.512
12.300,12.129,-11.482
12.317,12.214,-11.420
12.333,12.045,-11.511
12.350,12.327,-11.368
12.367,12.367,-11.484
12.383,12.224,-11.310
12.400,12.480,-11.329
12.417,12.727,-11.196
12.433,12.416,-10.852
12.450,12.229,-10.995
12.467,12.298,-10.631
12.483,12.348,-10.400
12.500,12.352,-10.225
12.517,12.110,-10.074
12.533,11.775,-10.037
12.550,12.196,-9.892
12.567,12.095,-9.947
12.583,12.529,-10.031
12.600,12.199,-10.180
12.617,11.918,-10.128
12.633,11.871,-10.277
12.650,11.669,-10.207
12.667,12.102,-10.271
12.683,11.913,-10.562
12.700,12.002,-10.591
12.717,12.217,-10.769
12.733,11.911,-10.679
12.750,11.796,-11.073
12.767,12.113,-11.326
12.783,12.212,-11.513
12.800,12.249,-11.676
12.817,12.162,-11.833
12.833,12.177,-12.064
12.850,12.426,-11.908
12.867,12.510,-11.776
12.883,11.956,-11.489
12.900,11.930,-11.039
12.917,11.902,-10.938
12.933,11.922,-10.717
12.950,11.955,-10.698
12.967,12.224,-10.302
12.983,12.076,-10.034
13.000,12.125,-10.085
13.017,11.450,-10.128
13.033,12.085,-9.985
13.050,11.941,-10.255
13.067,11.648,-10.109
13.083,11.767,-10.334
13.100,11.706,-10.245
13.117,11.613,-10.272
13.133,11.711,-10.141
13.150,11.717,-10.180
13.167,11.572,-10.190
13.183,11.154,-9.920
13.200,11.452,-10.141
13.217,11.245,-10.286
13.233,11.289,-10.042
13.250,11.237,-10.008
13.267,11.285,-10.179
13.283,11.347,-10.252
13.300,11.734,-10.528
13.317,11.415,-10.473
13.333,11.237,-10.486
13.350,10.947,-10.287
13.367,11.578,-10.305
13.383,11.495,-10.341
13.400,11.339,-10.477
13.417,11.512,-10.283
13.433,11.454,-10.067
13.450,11.341,-10.123
13.467,11.745,-10.022
13.483,11.108,-9.996
13.500,11.362,-10.001
13.517,11.379,-9.878
13.533,11.256,-9.700
13.550,11.517,-9.579
13.567,11.273,-9.276
13.583,11.545,-8.800
13.600,11.404,-8.635
13.617,11.881,-8.564
13.633,11.607,-8.482
13.650,11.667,-8.527
13.667,11.970,-8.536
13.683,11.439,-8.675
13.700,11.326,-8.608
13.717,11.465,-8.818
13.733,11.202,-8.986
13.750,11.158,-9.089
13.767,11.539,-9.424
13.783,11.331,-9.417
13.800,11.175,-9.490
13.817,11.335,-9.343
13.833,11.263,-9.148
13.850,10.982,-8.876
13.867,11.633,-8.505
13.883,11.957,-8.137
13.900,11.631,-7.831
13.917,11.786,-7.718
13.933,11.556,-7.628
13.950,12.067,-7.524
13.967,12.021,-7.481
13.983,11.951,-7.213
14.000,12.374,-6.935
14.017,12.173,-6.868
14.033,12.060,-6.745
14.050,11.807,-6.674
14.067,12.304,-6.574
14.083,12.271,-6.426
14.100,12.452,-6.624
14.117,12.476,-6.637
14.133,12.230,-6.367
14.150,12.545,-6.330
14.167,13.062,-5.975
14.183,12.939,-5.650
14.200,12.904,-5.757
14.217,12.501,-5.632
14.233,12.894,-5.679
14.250,12.727,-5.670
14.267,12.997,-5.166
14.283,12.575,-5.174
14.300,12.791,-5.033
14.317,12.806,-5.285
14.333,12.717,-5.043
14.350,12.256,-5.155
14.367,12.516,-5.079
14.383,12.330,-5.013
14.400,11.894,-5.149
14.417,12.481,-5.001
14.433,12.512,-4.997
14.450,12.619,-4.886
14.467,12.437,-4.847
14.483,12.507,-4.756
14.500,12.501,-4.596
14.517,12.443,-4.326
14.533,13.057,-4.493
14.550,12.541,-4.330
14.567,12.634,-4.326
14.583,12.914,-4.272
14.600,12.816,-4.021
14.617,12.644,-4.120
14.633,12.786,-4.110
14.650,12.757,-4.061
14.667,12.703,-3.982
14.683,12.919,-3.806
14.700,12.550,-3.883
14.717,12.713,-3.735
14.733,12.717,-3.707
14.750,12.594,-3.819
14.767,12.904,-3.776
14.783,12.418,-3.747
14.800,12.429,-3.728
14.817,12.429,-3.733
14.833,12.590,-3.781
14.850,12.663,-3.713
14.867,12.359,-3.845
14.883,12.143,-3.869
14.900,12.290,-3.889
14.917,11.609,-4.208
14.933,11.619,-4.390
14.950,11.635,-4.482
14.967,11.176,-4.596
14.983,11.860,-4.620
15.000,11.736,-4.723
15.017,11.738,-4.816
15.033,11.721,-5.032
15.050,11.407,-5.003
15.067,11.572,-5.368
15.083,11.752,-5.208
15.100,11.432,-5.194
15.117,11.913,-5.499
15.133,11.673,-5.243
15.150,11.757,-5.232
15.167,11.512,-5.423
15.183,11.603,-5.194
15.200,11.638,-5.528
15.217,11.462,-5.287
15.233,11.728,-5.634
15.250,11.239,-5.421
15.267,11.645,-5.609
15.283,11.463,-6.230
15.300,11.550,-5.922
15.317,11.565,-5.961
15.333,11.930,-6.190
15.350,11.153,-6.150
15.367,11.793,-6.268
15.383,11.599,-6.475
15.400,11.974,-6.137
15.417,11.763,-6.215
15.433,11.845,-6.233
15.450,12.290,-6.356
15.467,12.250,-6.334
15.483,12.202,-6.180
15.500,11.974,-6.477
15.517,12.289,-6.372
15.533,11.969,-6.188
15.550,12.348,-6.301
15.567,12.339,-6.355
15.583,12.133,-6.635
15.600,12.191,-7.030
15.617,13.003,-6.736
15.633,12.604,-6.677
15.650,12.668,-6.383
15.667,12.668,-6.354
15.683,12.386,-6.443
15.700,11.847,-6.350
15.717,11.909,-6.284
15.733,11.841,-6.168
15.750,11.416,-6.378
15.767,12.034,-6.166
15.783,12.245,-6.238
15.800,11.904,-6.317
15.817,12.010,-6.311
15.833,11.670,-6.441
15.850,12.427,-6.813
15.867,12.258,-6.959
15.883,12.353,-7.297
15.900,12.643,-7.280
15.917,12.372,-7.290
15.933,12.418,-7.448
15.950,12.142,-7.502
15.967,11.973,-7.528
15.983,12.023,-7.749
16.000,11.946,-7.615
16.017,11.909,-7.830
16.033,11.645,-8.121
16.050,11.600,-8.416
16.067,11.971,-8.468
16.083,12.171,-8.596
16.100,12.210,-8.576
16.117,12.349,-8.546
16.133,12.442,-8.603
16.150,12.359,-8.939
16.167,12.416,-8.772
16.183,12.265,-8.714
16.200,12.821,-8.507
16.217,12.880,-8.620
16.233,13.037,-8.441
16.250,12.895,-8.123
16.267,12.613,-7.648
16.283,13.112,-7.742
16.300,13.112,-7.494
16.317,12.980,-7.360
16.333,13.162,-7.193
16.350,12.921,-7.267
16.367,13.053,-6.961
16.383,13.039,-7.171
16.400,12.851,-7.293
16.417,13.378,-6.865
16.433,13.222,-6.660
16.450,13.131,-6.577
16.467,12.974,-6.489
16.483,13.018,-6.409
16.500,13.363,-6.450
16.517,13.219,-6.476
16.533,13.082,-6.640
16.550,12.767,-6.611
16.567,12.786,-6.732
16.583,12.747,-6.974
16.600,13.024,-7.173
16.617,12.905,-7.204
16.633,12.935,-7.369
16.650,12.491,-7.677
16.667,12.693,-7.671
16.683,12.507,-7.989
16.700,12.432,-8.042
16.717,12.441,-8.265
16.733,12.466,-8.551
16.750,12.752,-8.731
16.767,11.884,-9.335
16.783,12.279,-9.606
16.800,11.890,-9.871
16.817,12.274,-9.700
16.833,12.402,-9.802
16.850,12.075,-10.067
16.867,11.790,-9.708
16.883,12.012,-9.585
16.900,11.998,-9.303
16.917,12.042,-8.948
16.933,12.215,-8.802
16.950,12.005,-8.588
16.967,12.102,-8.325
16.983,11.592,-8.441
17.000,11.741,-8.080
17.017,11.607,-8.036
17.033,11.388,-8.186
17.050,11.260,-8.128
17.067,11.384,-8.406
17.083,11.405,-8.440
17.100,11.166,-8.842
17.117,11.312,-8.736
17.133,11.356,-9.266
17.150,11.609,-9.251
17.167,11.168,-9.397
17.183,10.913,-9.566
17.200,10.933,-9.656
17.217,11.180,-10.062
17.233,11.447,-9.795
17.250,11.508,-9.815
17.267,11.393,-9.831
17.283,11.496,-9.906
17.300,11.203,-9.915
17.317,11.329,-9.832
17.333,11.655,-9.411
17.350,11.593,-9.143
17.367,11.626,-8.957
17.383,11.364,-8.883
17.400,11.422,-8.831
17.417,11.363,-8.590
17.433,11.545,-8.413
17.450,11.353,-8.145
17.467,11.280,-7.966
17.483,11.275,-8.105
17.500,11.082,-8.028
17.517,10.656,-8.322
17.533,10.851,-8.574
17.550,11.076,-8.905
17.567,10.839,-9.270
17.583,11.155,-9.391
17.600,11.266,-9.377
17.617,11.179,-9.498
17.633,10.866,-9.802
17.650,11.047,-10.052
17.667,10.836,-10.208
17.683,11.144,-10.447
17.700,10.871,-10.600
17.717,10.846,-10.955
17.733,10.966,-10.941
17.750,11.257,-10.981
17.767,11.124,-10.710
17.783,11.486,-10.862
