type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
3.950,-1.041,-31.960
3.967,-0.408,-32.119
3.983,-0.851,-31.852
4.000,-0.013,-31.411
4.017,-0.482,-30.963
4.033,-0.354,-30.459
4.050,-0.763,-29.861
4.067,-0.640,-29.647
4.083,-0.225,-29.411
4.100,-0.365,-29.248
4.117,-0.641,-28.948
4.133,-0.420,-29.122
4.150,-0.060,-29.390
4.167,-0.267,-29.495
4.183,-0.097,-29.773
4.200,0.376,-29.925
4.217,-0.667,-29.725
4.233,-0.480,-30.129
4.250,-0.120,-30.254
4.267,-0.548,-30.077
4.283,-0.016,-29.957
4.300,0.003,-30.124
4.317,-0.029,-29.998
4.333,0.029,-29.872
4.350,-0.646,-29.474
4.367,-1.001,-29.527
4.383,-0.718,-29.663
4.400,-0.728,-29.516
4.417,-0.173,-29.878
4.433,-0.458,-29.689
4.450,-0.752,-29.783
4.467,-0.793,-29.458
4.483,-0.767,-29.521
4.500,-0.831,-29.354
4.517,-1.028,-29.164
4.533,-1.449,-28.913
4.550,-1.093,-28.792
4.567,-1.372,-28.744
4.583,-1.587,-28.340
4.600,-1.339,-28.090
4.617,-1.957,-27.955
4.633,-1.488,-27.828
4.650,-1.349,-27.871
4.667,-1.574,-27.718
4.683,-1.913,-27.663
4.700,-1.787,-28.203
4.717,-1.863,-28.131
4.733,-1.758,-28.101
4.750,-2.256,-28.444
4.767,-2.206,-28.834
4.783,-2.022,-29.469
4.800,-2.660,-30.014
4.817,-1.458,-29.987
4.833,-2.337,-30.221
4.850,-2.492,-30.685
4.867,-2.335,-30.671
4.883,-2.215,-30.987
4.900,-2.317,-31.435
4.917,-2.229,-31.534
4.933,-2.418,-32.412
4.950,-2.698,-32.369
4.967,-2.510,-32.908
4.983,-2.140,-33.129
5.000,-2.854,-33.566
5.017,-2.917,-33.620
5.033,-3.202,-34.179
5.050,-2.375,-34.807
5.067,-2.366,-35.425
5.083,-2.440,-35.724
5.100,-3.222,-35.436
5.117,-3.307,-35.833
5.133,-3.359,-36.437
5.150,-3.284,-36.535
5.167,-3.130,-36.773
5.183,-2.967,-36.736
5.200,-3.309,-36.281
5.217,-3.069,-35.795
5.233,-2.500,-35.787
5.250,-3.073,-35.479
5.267,-2.580,-35.267
5.283,-2.589,-35.279
5.300,-1.891,-35.382
5.317,-1.992,-35.190
5.333,-1.938,-35.685
5.350,-2.186,-35.304
5.367,-1.568,-35.085
5.383,-1.508,-34.593
5.400,-1.028,-34.592
5.417,-1.220,-34.057
5.433,-1.158,-33.375
5.450,-1.091,-33.237
5.467,-1.071,-33.043
5.483,-0.985,-33.136
5.500,-0.990,-32.727
5.517,-0.865,-32.779
5.533,-1.074,-32.519
5.550,-1.104,-32.404
5.567,-0.350,-32.254
5.583,-0.259,-31.817
5.600,-0.134,-31.494
5.617,0.013,-31.018
5.633,0.854,-31.012
5.650,0.413,-30.552
5.667,0.563,-30.166
5.683,0.612,-30.361
5.700,0.967,-30.399
5.717,0.656,-30.424
5.733,0.359,-30.564
5.750,0.693,-30.986
5.767,0.288,-30.930
5.783,0.105,-31.092
5.800,0.000,-31.173
5.817,0.173,-31.030
5.833,0.299,-30.832
5.850,-0.024,-30.736
5.867,-0.021,-30.548
5.883,0.307,-30.438
5.900,-0.050,-30.217
5.917,0.074,-30.193
5.933,0.271,-30.321
5.950,-0.239,-29.736
5.967,-0.121,-29.573
5.983,-0.279,-29.447
6.000,-0.115,-28.996
6.017,-0.762,-28.990
6.033,-0.791,-28.958
6.050,-1.143,-29.000
6.067,-1.140,-28.604
6.083,-1.145,-28.357
6.100,-1.088,-28.872
6.117,-1.367,-28.290
6.133,-0.944,-28.758
6.150,-1.593,-28.466
6.167,-1.449,-28.441
6.183,-1.751,-28.542
6.200,-1.830,-28.643
6.217,-1.760,-28.574
6.233,-1.900,-28.447
6.250,-2.004,-28.186
6.267,-1.750,-28.345
6.283,-1.828,-28.442
6.300,-1.983,-28.228
6.317,-2.024,-28.189
6.333,-1.819,-28.369
6.350,-1.987,-28.212
6.367,-2.087,-28.669
6.383,-1.819,-28.511
6.400,-2.112,-28.600
6.417,-2.015,-28.517
6.433,-1.581,-28.831
6.450,-1.966,-28.374
6.467,-1.637,-28.852
6.483,-2.052,-28.617
6.500,-1.627,-28.804
6.517,-1.990,-28.786
6.533,-1.674,-29.141
6.550,-1.889,-29.301
6.567,-1.906,-29.878
6.583,-1.956,-30.412
6.600,-1.598,-30.607
6.617,-2.044,-31.232
6.633,-1.808,-31.651
6.650,-2.142,-32.146
6.667,-2.187,-32.419
6.683,-2.470,-33.077
6.700,-2.595,-33.325
6.717,-2.644,-33.813
6.733,-2.782,-33.803
6.750,-2.920,-34.194
6.767,-2.481,-34.430
6.783,-2.757,-34.840
6.800,-2.367,-35.332
6.817,-2.417,-35.460
6.833,-2.079,-35.516
6.850,-2.557,-35.323
6.867,-2.178,-35.316
6.883,-1.421,-35.610
6.900,-1.952,-35.113
6.917,-1.470,-35.108
6.933,-1.228,-34.311
6.950,-1.622,-34.039
6.967,-1.249,-33.963
6.983,-1.208,-33.651
7.000,-1.289,-33.644
7.017,-1.051,-33.536
7.033,-0.861,-33.879
7.050,-1.089,-33.612
7.067,-1.407,-33.351
7.083,-1.282,-33.419
7.100,-1.193,-33.670
7.117,-1.407,-33.589
7.133,-1.341,-33.610
7.150,-0.753,-34.123
7.167,-0.793,-33.803
7.183,-0.718,-33.963
7.200,-1.095,-33.937
7.217,-1.311,-33.644
7.233,-0.745,-34.183
7.250,-1.101,-34.330
7.267,-1.296,-34.015
7.283,-1.238,-34.278
7.300,-1.686,-33.626
7.317,-1.359,-33.283
7.333,-1.115,-33.115
7.350,-1.071,-32.552
7.367,-1.040,-32.390
7.383,-0.851,-32.006
7.400,-1.070,-32.007
7.417,-1.287,-31.764
7.433,-1.327,-31.489
7.450,-1.163,-31.428
7.467,-1.008,-31.406
7.483,-1.033,-31.320
7.500,-1.442,-31.666
7.517,-1.190,-31.891
7.533,-1.139,-31.631
7.550,-1.437,-31.785
7.567,-1.137,-31.430
7.583,-1.631,-31.456
7.600,-1.376,-31.245
7.617,-1.341,-31.058
7.633,-1.754,-31.427
7.650,-1.657,-30.874
7.667,-1.533,-30.993
7.683,-0.924,-30.839
7.700,-1.476,-30.757
7.717,-1.565,-30.660
7.733,-1.432,-30.538
7.750,-1.637,-30.640
7.767,-1.348,-30.490
7.783,-1.679,-30.452
7.800,-1.646,-29.909
7.817,-1.332,-29.746
7.833,-1.285,-29.584
7.850,-1.629,-29.478
7.867,-1.356,-29.383
7.883,-1.200,-29.341
7.900,-1.591,-29.294
7.917,-1.754,-29.478
7.933,-1.701,-29.216
7.950,-1.718,-29.147
7.967,-1.839,-29.096
7.983,-2.090,-29.106
8.000,-1.823,-28.884
8.017,-1.507,-28.761
8.033,-2.166,-28.851
8.050,-2.403,-28.935
8.067,-2.041,-28.430
8.083,-2.424,-28.364
8.100,-2.450,-28.334
8.117,-2.362,-28.372
8.133,-2.177,-28.442
8.150,-2.231,-28.372
8.167,-2.289,-28.057
8.183,-2.030,-28.068
8.200,-2.356,-27.897
8.217,-2.318,-27.822
8.233,-2.168,-27.809
8.250,-2.157,-27.857
8.267,-2.177,-27.591
8.283,-1.932,-27.648
8.300,-1.689,-27.500
8.317,-1.992,-27.454
8.333,-1.736,-27.150
8.350,-1.448,-27.242
8.367,-1.255,-26.848
8.383,-1.447,-26.951
8.400,-1.142,-26.989
8.417,-1.168,-26.907
8.433,-1.330,-27.208
8.450,-1.551,-27.192
8.467,-1.284,-27.637
8.483,-1.631,-27.934
8.500,-1.696,-27.776
8.517,-1.355,-27.733
8.533,-1.513,-28.052
8.550,-1.835,-27.922
8.567,-1.572,-28.012
8.583,-1.604,-28.428
8.600,-1.469,-28.468
8.617,-1.525,-28.806
8.633,-1.295,-29.283
8.650,-1.279,-29.140
8.667,-1.274,-29.589
8.683,-1.558,-29.946
8.700,-1.139,-30.329
8.717,-1.664,-30.171
8.733,-1.170,-30.415
8.750,-1.737,-30.489
8.767,-1.524,-30.626
8.783,-1.406,-30.685
8.800,-1.089,-30.857
8.817,-1.294,-30.754
8.833,-1.194,-30.794
8.850,-1.248,-31.178
8.867,-0.785,-31.515
8.883,-0.986,-31.514
8.900,-1.540,-31.511
8.917,-1.244,-32.098
8.933,-1.618,-31.984
8.950,-1.414,-32.146
8.967,-0.907,-32.313
8.983,-1.430,-32.339
9.000,-1.407,-32.294
9.017,-1.213,-32.535
9.033,-1.292,-32.472
9.050,-1.149,-32.778
9.067,-1.543,-32.624
9.083,-1.973,-32.966
9.100,-2.254,-33.411
9.117,-2.040,-33.680
9.133,-2.492,-33.900
9.150,-1.964,-34.085
9.167,-2.498,-34.319
9.183,-2.625,-34.761
9.200,-1.993,-35.129
9.217,-2.192,-35.001
9.233,-2.392,-34.760
9.250,-2.001,-34.668
9.267,-1.971,-35.190
9.283,-1.929,-34.986
9.300,-1.713,-34.895
9.317,-1.681,-34.614
9.333,-1.954,-34.423
9.350,-1.937,-34.603
9.367,-2.162,-34.028
9.383,-1.841,-33.809
9.400,-2.176,-33.790
9.417,-2.301,-33.702
9.433,-1.833,-33.973
9.450,-1.754,-33.636
9.467,-2.027,-33.858
9.483,-2.158,-34.094
9.500,-1.753,-34.327
9.517,-2.250,-34.444
9.533,-2.027,-34.942
9.550,-1.979,-35.309
9.567,-2.033,-35.222
9.583,-2.312,-35.111
9.600,-1.453,-35.635
9.617,-1.962,-36.257
9.633,-2.551,-36.125
9.650,-1.979,-36.303
9.667,-1.267,-36.201
9.683,-1.288,-36.180
9.700,-1.129,-35.915
9.717,-1.130,-36.050
9.733,-1.163,-35.502
9.750,-1.025,-35.192
9.767,-1.127,-35.537
9.783,-1.140,-35.161
9.800,-1.013,-35.391
9.817,-0.677,-34.995
9.833,-0.331,-35.803
9.850,-0.669,-35.895
9.867,-0.721,-35.742
9.883,-0.603,-35.631
9.900,-0.291,-36.342
9.917,-0.712,-36.635
9.933,-0.423,-36.824
9.950,-0.587,-36.959
9.967,-1.234,-37.156
9.983,-1.254,-37.698
10.000,-1.036,-37.613
10.017,-1.206,-37.980
10.033,-1.596,-37.755
10.050,-1.871,-37.793
10.067,-1.761,-37.824
10.083,-1.962,-37.960
10.100,-1.812,-38.111
10.117,-1.477,-38.630
10.133,-1.976,-38.410
10.150,-1.608,-38.788
10.167,-2.151,-38.603
10.183,-1.619,-38.441
10.200,-1.163,-37.672
10.217,-0.893,-37.770
10.233,-0.770,-37.153
10.250,-1.121,-36.577
10.267,-0.715,-36.232
10.283,-0.632,-36.562
10.300,-0.307,-36.427
10.317,-0.545,-36.372
10.333,-0.638,-36.448
10.350,-1.048,-36.074
10.367,-0.699,-35.928
10.383,-0.951,-35.222
10.400,-0.728,-34.900
10.417,-0.715,-34.804
10.433,-0.769,-35.127
10.450,-0.983,-34.343
10.467,-0.743,-33.968
10.483,-0.747,-34.254
10.500,-1.254,-34.175
10.517,-1.406,-34.154
10.533,-0.444,-34.517
10.550,-0.320,-34.184
10.567,-1.149,-34.372
10.583,-0.616,-34.007
10.600,-1.289,-33.596
10.617,-0.950,-33.882
10.633,-1.406,-33.486
10.650,-1.413,-33.330
10.667,-0.941,-33.327
10.683,-1.584,-33.295
10.700,-1.110,-32.962
10.717,-1.397,-33.286
10.733,-1.162,-33.073
10.750,-1.108,-33.380
10.767,-1.414,-33.360
10.783,-1.694,-33.129
10.800,-0.863,-33.632
10.817,-1.261,-33.766
10.833,-0.658,-34.263
10.850,-0.609,-34.136
10.867,-1.430,-34.070
10.883,-1.059,-34.065
10.900,-1.643,-34.465
10.917,-1.372,-34.550
10.933,-1.643,-34.830
10.950,-1.461,-35.063
10.967,-1.124,-35.653
10.983,-1.910,-35.108
11.000,-1.501,-35.161
11.017,-1.647,-35.290
11.033,-1.830,-35.656
11.050,-1.591,-36.141
11.067,-1.714,-36.392
11.083,-1.495,-36.446
11.100,-2.401,-36.663
11.117,-2.384,-36.750
11.133,-2.106,-37.528
11.150,-2.512,-37.938
11.167,-2.368,-38.143
11.183,-2.737,-38.707
11.200,-2.479,-38.991
11.217,-2.656,-39.264
11.233,-2.848,-39.291
11.250,-3.056,-39.188
11.267,-2.235,-39.002
11.283,-2.063,-38.785
11.300,-1.775,-38.342
11.317,-2.183,-37.649
11.333,-1.797,-37.285
11.350,-1.241,-37.060
11.367,-1.276,-36.701
11.383,-1.901,-35.985
11.400,-1.636,-35.572
11.417,-1.575,-35.365
11.433,-0.922,-35.899
11.450,-1.705,-35.333
11.467,-1.383,-35.241
11.483,-1.600,-35.135
11.500,-1.446,-35.220
11.517,-1.392,-34.972
11.533,-1.094,-35.094
11.550,-1.379,-34.719
11.567,-1.218,-34.919
11.583,-1.188,-34.749
11.600,-0.691,-34.869
11.617,-1.735,-34.929
11.633,-1.650,-34.859
11.650,-1.681,-35.288
11.667,-1.430,-35.492
11.683,-0.992,-35.709
11.700,-1.617,-35.726
11.717,-1.652,-35.982
11.733,-1.732,-36.008
11.750,-1.474,-36.208
11.767,-1.721,-36.205
11.783,-1.309,-36.226
11.800,-1.135,-36.280
11.817,-1.088,-36.502
11.833,-1.385,-36.417
11.850,-1.605,-36.556
11.867,-1.425,-36.634
11.883,-1.458,-36.483
11.900,-1.505,-36.583
11.917,-0.719,-37.182
11.933,-1.683,-36.562
11.950,-0.958,-36.435
11.967,-1.532,-36.303
11.983,-1.514,-36.036
12.000,-0.540,-36.019
12.017,-0.230,-35.487
12.033,-0.658,-35.370
12.050,-0.778,-34.626
12.067,-0.509,-34.472
12.083,-0.597,-34.246
12.100,-0.176,-34.229
12.117,-0.338,-34.223
12.133,-0.489,-33.740
12.150,-0.772,-34.140
12.167,-0.563,-34.047
12.183,-0.876,-33.620
12.200,-0.687,-33.790
12.217,-1.010,-33.459
12.233,-1.029,-33.358
12.250,-0.543,-33.541
12.267,-1.005,-33.357
12.283,-0.348,-33.452
12.300,-0.910,-33.419
12.317,-0.632,-33.572
12.333,-1.052,-33.443
12.350,-1.367,-33.711
12.367,-1.367,-33.516
12.383,-1.122,-33.958
12.400,-0.884,-33.855
12.417,-0.938,-33.693
12.433,-1.067,-33.918
12.450,-1.098,-34.065
12.467,-0.994,-34.099
12.483,-0.980,-34.312
12.500,-0.973,-34.520
12.517,-1.322,-34.183
12.533,-1.009,-34.642
12.550,-1.623,-34.242
12.567,-0.961,-34.619
12.583,-0.998,-34.730
12.600,-1.171,-34.542
12.617,-1.358,-34.529
12.633,-1.267,-34.774
12.650,-1.300,-34.932
12.667,-1.116,-34.607
12.683,-1.224,-34.898
12.700,-1.624,-34.665
12.717,-1.460,-34.706
12.733,-1.248,-34.528
12.750,-1.270,-33.853
12.767,-1.069,-33.491
12.783,-1.716,-33.183
12.800,-1.437,-33.178
12.817,-1.114,-33.284
12.833,-0.937,-32.921
12.850,-1.239,-33.261
12.867,-0.957,-32.881
12.883,-0.975,-32.888
12.900,-0.606,-32.874
12.917,-1.088,-33.069
12.933,-1.392,-32.875
12.950,-1.552,-33.027
12.967,-1.740,-33.299
12.983,-1.316,-33.768
13.000,-1.395,-33.493
13.017,-1.342,-33.926
13.033,-1.864,-33.648
13.050,-1.973,-33.871
13.067,-1.555,-34.075
13.083,-1.510,-33.921
13.100,-1.357,-33.976
13.117,-1.672,-33.814
13.133,-1.404,-34.100
13.150,-1.439,-33.774
13.167,-1.082,-33.963
13.183,-1.210,-33.910
13.200,-1.461,-34.149
13.217,-1.882,-34.070
13.233,-1.418,-33.884
13.250,-1.669,-33.895
13.267,-1.515,-33.918
13.283,-1.372,-33.767
13.300,-1.542,-33.855
13.317,-1.602,-33.484
13.333,-1.302,-33.892
13.350,-1.550,-33.418
13.367,-1.594,-33.379
13.383,-1.446,-33.769
13.400,-1.697,-33.929
13.417,-1.425,-34.037
13.433,-1.386,-34.163
13.450,-1.572,-34.039
13.467,-1.047,-34.217
13.483,-1.484,-33.984
13.500,-1.456,-33.312
13.517,-1.252,-33.819
13.533,-1.500,-33.952
13.550,-1.659,-34.163
13.567,-1.205,-34.036
13.583,-1.739,-34.057
13.600,-1.346,-34.662
13.617,-1.919,-34.209
13.633,-1.177,-34.421
13.650,-1.442,-33.884
13.667,-1.379,-34.468
13.683,-0.474,-34.778
13.700,-1.150,-35.003
13.717,-0.881,-34.996
13.733,-1.059,-34.896
13.750,-1.282,-34.854
13.767,-1.435,-34.934
13.783,-0.476,-35.731
13.800,-1.346,-35.523
13.817,-0.778,-35.879
13.833,-0.659,-36.059
13.850,-0.913,-36.155
13.867,-1.250,-35.993
13.883,-1.261,-36.382
13.900,-0.926,-36.773
13.917,-1.082,-36.801
13.933,-1.075,-37.162
13.950,-1.344,-36.639
13.967,-0.903,-37.219
13.983,-1.190,-37.264
14.000,-1.528,-36.997
14.017,-1.358,-36.808
14.033,-1.247,-36.535
14.050,-1.655,-36.166
14.067,-1.318,-35.846
14.083,-1.329,-35.747
14.100,-0.344,-35.954
14.117,-0.997,-35.389
14.133,-1.202,-35.149
14.150,-1.379,-35.264
14.167,-0.557,-35.722
14.183,-0.233,-35.813
14.200,-0.782,-35.667
14.217,-0.136,-35.857
14.233,-0.943,-35.286
14.250,-1.188,-35.114
14.267,-0.701,-35.135
14.283,0.047,-35.602
14.300,0.055,-35.463
14.317,-0.417,-35.108
14.333,-0.802,-34.968
14.350,-0.602,-34.972
14.367,-0.403,-35.725
14.383,-0.387,-35.014
14.400,-0.446,-35.838
14.417,-0.982,-35.290
14.433,-1.087,-35.535
14.450,-0.942,-36.102
14.467,-0.881,-36.166
14.483,-0.561,-36.213
14.500,-1.329,-35.919
14.517,-0.572,-36.197
14.533,-1.425,-35.628
14.550,-0.988,-36.004
14.567,-1.435,-35.827
14.583,-0.425,-36.103
14.600,-1.677,-35.734
14.617,-1.707,-35.586
14.633,-1.045,-35.895
14.650,-0.914,-35.874
14.667,-0.880,-35.733
14.683,-1.507,-35.517
14.700,-1.647,-35.412
14.717,-1.657,-35.224
14.733,-1.432,-35.761
14.750,-1.794,-35.820
14.767,-1.721,-35.668
14.783,-1.989,-35.968
14.800,-2.049,-35.892
14.817,-2.137,-35.812
14.833,-1.584,-35.951
14.850,-1.980,-35.696
14.867,-2.153,-35.807
14.883,-2.001,-35.744
14.900,-1.074,-35.910
14.917,-1.906,-35.915
14.933,-2.093,-35.731
14.950,-1.602,-36.063
14.967,-1.526,-35.939
14.983,-2.279,-36.042
15.000,-1.879,-35.900
15.017,-2.443,-35.829
15.033,-2.370,-35.621
15.050,-2.288,-35.695
15.067,-1.407,-35.721
15.083,-2.359,-35.694
15.100,-1.912,-35.692
15.117,-2.065,-35.730
15.133,-1.767,-35.955
15.150,-2.185,-35.798
15.167,-1.633,-36.268
15.183,-2.239,-35.951
15.200,-1.944,-36.416
15.217,-1.519,-36.550
15.233,-1.988,-36.695
15.250,-2.205,-36.236
15.267,-1.570,-36.712
15.283,-2.386,-36.280
15.300,-2.284,-36.472
15.317,-2.112,-36.316
15.333,-1.852,-36.061
15.350,-1.470,-36.085
15.367,-1.602,-36.156
15.383,-1.794,-35.793
15.400,-0.847,-36.170
15.417,-1.258,-35.517
15.433,-1.070,-36.145
15.450,-1.385,-35.744
15.467,-1.061,-35.864
15.483,-1.308,-35.969
15.500,-1.254,-36.169
15.517,-1.668,-35.903
15.533,-1.407,-36.284
15.550,-0.973,-36.276
15.567,-1.639,-36.021
15.583,-1.743,-35.952
15.600,-0.841,-36.376
15.617,-1.430,-36.360
15.633,-0.885,-36.493
15.650,-1.458,-36.316
15.667,-0.864,-36.488
15.683,-1.791,-36.304
15.700,-2.125,-36.261
15.717,-0.882,-36.678
15.733,-1.908,-36.416
15.750,-1.575,-36.560
15.767,-1.850,-36.719
15.783,-0.714,-37.303
15.800,-0.759,-37.355
15.817,-1.264,-37.194
15.833,-1.442,-37.482
15.850,-0.948,-37.717
15.867,-1.010,-37.917
15.883,-1.186,-37.907
15.900,-1.502,-38.048
15.917,-1.090,-38.500
15.933,-0.994,-38.431
15.950,-1.002,-38.342
15.967,-0.882,-38.153
15.983,-1.419,-38.111
16.000,-0.981,-38.216
16.017,-0.986,-38.122
16.033,-1.669,-37.777
16.050,-1.367,-37.635
16.067,-1.277,-37.843
16.083,-1.578,-37.462
16.100,-1.094,-37.649
16.117,-0.929,-37.764
16.133,-1.154,-37.555
16.150,-1.647,-37.542
16.167,-1.551,-37.712
16.183,-1.214,-38.138
16.200,-1.120,-38.059
16.217,-1.195,-37.859
16.233,-1.806,-37.615
16.250,-1.330,-38.080
16.267,-1.282,-38.101
16.283,-1.916,-37.556
16.300,-1.180,-37.942
16.317,-1.862,-37.212
16.333,-1.655,-37.153
16.350,-1.103,-37.321
16.367,-1.393,-36.998
16.383,-1.728,-36.967
16.400,-1.290,-36.486
16.417,-1.776,-36.095
16.433,-1.264,-35.766
16.450,-1.622,-35.485
16.467,-1.216,-35.337
16.483,-1.765,-34.984
16.500,-1.783,-35.012
16.517,-2.006,-35.234
16.533,-1.393,-35.346
16.550,-1.174,-35.605
16.567,-2.162,-35.846
16.583,-1.922,-35.194
16.600,-1.935,-35.405
16.617,-2.519,-35.450
16.633,-2.005,-35.349
16.650,-2.451,-35.558
16.667,-1.576,-35.074
16.683,-1.418,-35.181
16.700,-1.657,-34.849
