type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-15.000,-18.556
16.550,-15.088,-18.079
16.567,-14.595,-17.579
16.583,-14.533,-17.367
16.600,-14.859,-17.371
16.617,-14.302,-17.040
16.633,-14.433,-16.825
16.650,-14.430,-16.646
16.667,-14.214,-16.372
16.683,-14.702,-16.063
16.700,-14.738,-15.873
16.717,-14.508,-15.503
16.733,-14.405,-15.564
16.750,-14.096,-15.284
16.767,-13.865,-15.344
16.783,-13.875,-15.282
16.800,-13.847,-15.401
16.817,-13.736,-15.749
16.833,-13.910,-16.096
16.850,-13.702,-16.332
16.867,-13.703,-16.402
16.883,-13.633,-16.697
16.900,-13.790,-16.662
16.917,-13.615,-16.827
16.933,-13.949,-16.748
16.950,-13.901,-16.896
16.967,-13.664,-16.806
16.983,-13.888,-16.685
17.000,-14.067,-16.785
17.017,-14.004,-16.595
17.033,-14.065,-16.340
17.050,-14.495,-16.340
17.067,-14.143,-16.303
17.083,-14.048,-16.109
17.100,-14.157,-15.951
17.117,-14.407,-15.941
17.133,-14.305,-15.887
17.150,-14.588,-15.650
17.167,-14.080,-15.704
17.183,-14.337,-15.752
17.200,-14.806,-15.689
17.217,-14.914,-15.312
17.233,-14.660,-15.259
17.250,-14.654,-14.981
17.267,-14.252,-14.726
17.283,-14.629,-14.532
17.300,-13.968,-14.270
17.317,-13.883,-14.046
17.333,-13.909,-13.823
17.350,-13.890,-13.473
17.367,-13.488,-13.332
17.383,-13.367,-13.090
17.400,-13.624,-13.102
17.417,-13.484,-12.709
17.433,-13.396,-12.468
17.450,-13.614,-12.266
17.467,-13.541,-12.021
17.483,-14.019,-11.940
17.500,-13.766,-11.877
17.517,-13.530,-12.087
17.533,-13.578,-12.034
17.550,-13.405,-12.125
17.567,-13.715,-12.549
17.583,-13.730,-12.716
17.600,-13.943,-12.619
17.617,-13.795,-12.790
17.633,-13.958,-12.950
17.650,-14.023,-13.175
17.667,-14.607,-13.118
17.683,-14.180,-13.160
17.700,-14.673,-13.215
17.717,-14.666,-13.483
17.733,-14.617,-13.544
17.750,-15.211,-13.456
17.767,-14.634,-13.219
17.783,-14.971,-13.581
17.800,-14.885,-13.530
17.817,-15.058,-13.508
17.833,-15.487,-13.661
17.850,-15.236,-13.567
17.867,-15.588,-13.627
17.883,-15.311,-13.668
17.900,-15.510,-13.395
17.917,-15.007,-13.021
17.933,-14.930,-12.619
17.950,-14.916,-12.056
17.967,-15.267,-11.528
17.983,-14.682,-10.922
18.000,-14.713,-10.545
18.017,-14.381,-10.231
18.033,-14.452,-9.973
18.050,-14.459,-9.465
18.067,-14.751,-9.356
18.083,-14.906,-9.042
18.100,-14.863,-8.711
18.117,-14.899,-8.514
18.133,-14.957,-8.613
18.150,-14.895,-8.832
18.167,-14.931,-8.901
18.183,-15.195,-9.334
18.200,-14.997,-9.265
18.217,-15.405,-9.525
18.233,-15.392,-9.791
18.250,-15.427,-10.083
18.267,-15.835,-10.075
18.283,-15.269,-10.219
18.300,-15.334,-10.344
18.317,-15.244,-10.527
18.333,-15.043,-10.569
18.350,-15.007,-10.433
18.367,-15.041,-10.310
18.383,-14.880,-10.291
18.400,-14.092,-10.172
18.417,-14.490,-10.383
18.433,-14.154,-10.508
18.450,-13.700,-10.382
18.467,-14.102,-10.603
18.483,-12.689,-10.443
18.500,-13.410,-10.542
18.517,-13.099,-10.345
18.533,-12.814,-10.460
18.550,-13.462,-10.393
18.567,-12.884,-10.654
18.583,-12.919,-10.795
18.600,-13.441,-10.940
18.617,-12.413,-11.119
18.633,-12.895,-11.182
18.650,-13.121,-11.439
18.667,-12.802,-11.525
18.683,-13.135,-11.711
18.700,-12.689,-11.844
18.717,-12.973,-11.958
18.733,-13.159,-11.998
18.750,-12.935,-12.026
18.767,-13.027,-12.383
18.783,-13.121,-12.425
18.800,-13.500,-12.447
18.817,-13.052,-12.486
18.833,-13.200,-12.580
18.850,-13.846,-12.451
18.867,-14.135,-12.489
18.883,-14.430,-12.513
18.900,-14.558,-12.767
18.917,-15.160,-13.057
18.933,-15.367,-13.052
18.950,-15.065,-12.943
18.967,-15.161,-13.024
18.983,-15.273,-12.880
19.000,-15.532,-13.052
19.017,-15.363,-13.631
19.033,-15.694,-13.596
19.050,-16.042,-13.771
19.067,-15.405,-13.747
19.083,-15.700,-14.185
19.100,-15.793,-14.219
19.117,-15.993,-14.325
19.133,-15.980,-14.430
19.150,-16.269,-14.305
19.167,-16.213,-14.189
19.183,-16.323,-13.798
19.200,-16.612,-13.263
19.217,-16.735,-12.834
19.233,-16.045,-12.462
19.250,-16.054,-12.239
19.267,-16.315,-11.943
19.283,-16.534,-11.646
19.300,-16.743,-11.485
19.317,-16.888,-11.008
19.333,-16.657,-10.509
19.350,-17.277,-10.011
19.367,-17.006,-9.380
19.383,-16.927,-8.661
19.400,-16.436,-8.426
19.417,-15.987,-7.636
19.433,-15.793,-7.275
19.450,-15.708,-7.088
19.467,-15.461,-6.477
19.483,-14.980,-6.342
19.500,-14.631,-6.059
19.517,-14.928,-5.576
19.533,-15.296,-5.282
19.550,-14.790,-5.055
19.567,-14.411,-4.935
19.583,-13.918,-5.062
19.600,-14.275,-4.803
19.617,-13.935,-4.884
19.633,-13.837,-5.124
19.650,-13.968,-4.793
19.667,-14.005,-5.001
19.683,-13.569,-5.094
19.700,-13.482,-5.558
19.717,-13.522,-5.285
19.733,-13.612,-4.824
19.750,-12.826,-4.772
19.767,-12.728,-4.553
19.783,-12.588,-4.620
19.800,-12.521,-4.723
19.817,-12.279,-4.749
19.833,-12.138,-4.922
19.850,-12.250,-4.896
19.867,-11.949,-4.903
19.883,-11.833,-4.933
19.900,-12.171,-4.573
19.917,-11.853,-4.636
19.933,-11.923,-4.679
19.950,-11.715,-4.674
19.967,-12.435,-4.617
19.983,-12.521,-4.472
20.000,-12.275,-4.288
20.017,-12.146,-4.144
20.033,-11.986,-4.019
20.050,-11.606,-3.852
20.067,-11.592,-3.522
20.083,-11.140,-3.129
20.100,-10.767,-2.854
20.117,-11.199,-2.638
20.133,-11.506,-2.764
20.150,-10.485,-3.139
20.167,-11.054,-3.632
20.183,-11.251,-4.277
20.200,-11.779,-4.882
20.217,-11.624,-5.572
20.233,-11.815,-5.938
20.250,-11.637,-6.450
20.267,-11.409,-7.144
20.283,-11.635,-7.630
20.300,-11.514,-8.087
20.317,-11.719,-8.753
20.333,-11.967,-9.152
20.350,-12.404,-9.327
20.367,-12.431,-9.491
20.383,-12.619,-9.603
20.400,-13.212,-10.218
20.417,-13.431,-10.329
20.433,-13.151,-10.444
20.450,-13.099,-10.430
20.467,-13.264,-10.487
20.483,-13.553,-10.202
20.500,-13.597,-10.298
20.517,-13.333,-10.337
20.533,-13.748,-10.259
20.550,-13.481,-10.192
20.567,-13.474,-9.888
20.583,-13.631,-9.949
20.600,-13.424,-9.748
20.617,-13.671,-9.359
20.633,-14.154,-9.346
20.650,-13.549,-9.297
20.667,-14.033,-9.408
20.683,-13.874,-9.648
20.700,-13.814,-9.528
20.717,-13.600,-9.374
20.733,-14.133,-9.363
20.750,-13.948,-9.372
20.767,-13.453,-9.225
20.783,-13.542,-8.971
20.800,-14.015,-9.099
20.817,-13.674,-9.127
20.833,-14.143,-9.216
20.850,-13.664,-9.319
20.867,-13.974,-9.635
20.883,-13.610,-9.588
20.900,-13.626,-10.299
20.917,-13.475,-10.265
20.933,-13.329,-10.070
20.950,-13.169,-10.296
20.967,-13.510,-10.323
20.983,-13.262,-10.347
21.000,-13.603,-10.327
21.017,-13.706,-10.467
21.033,-13.612,-10.737
21.050,-13.752,-10.959
21.067,-14.046,-10.871
21.083,-14.270,-11.081
21.100,-14.372,-11.245
21.117,-13.826,-11.075
21.133,-14.117,-11.042
21.150,-14.254,-11.038
21.167,-14.558,-11.098
21.183,-14.372,-11.310
21.200,-14.463,-11.323
21.217,-14.585,-11.588
21.233,-14.320,-11.383
21.250,-14.066,-11.324
21.267,-14.300,-11.246
21.283,-14.001,-11.005
21.300,-13.222,-10.633
21.317,-13.323,-10.500
21.333,-13.257,-10.448
21.350,-13.467,-10.156
21.367,-13.619,-9.971
21.383,-13.665,-9.714
21.400,-13.625,-9.253
21.417,-13.341,-9.240
21.433,-13.712,-9.088
21.450,-13.216,-8.869
21.467,-13.594,-8.635
21.483,-13.283,-8.500
21.500,-12.916,-8.430
21.517,-12.564,-8.389
21.533,-11.929,-8.456
21.550,-12.385,-8.666
21.567,-11.879,-8.737
21.583,-11.917,-9.028
21.600,-11.553,-9.123
21.617,-11.994,-9.184
21.633,-12.174,-9.229
21.650,-12.205,-9.109
21.667,-12.269,-9.314
21.683,-11.712,-9.376
21.700,-11.908,-9.586
21.717,-12.451,-9.569
21.733,-11.990,-9.674
21.750,-12.272,-9.782
21.767,-12.514,-9.839
21.783,-12.157,-10.126
21.800,-11.801,-9.901
21.817,-12.439,-10.314
21.833,-12.474,-10.084
21.850,-12.849,-10.029
21.867,-12.611,-10.241
21.883,-12.771,-10.448
21.900,-13.048,-10.279
21.917,-13.352,-10.445
21.933,-13.040,-9.977
21.950,-13.546,-9.624
21.967,-13.316,-9.439
21.983,-13.548,-8.856
22.000,-12.978,-8.364
22.017,-13.882,-8.297
22.033,-13.407,-7.631
22.050,-13.079,-7.645
22.067,-13.322,-7.246
22.083,-13.356,-6.821
22.100,-13.486,-6.361
22.117,-13.268,-6.156
22.133,-13.483,-5.760
22.150,-13.164,-5.294
22.167,-12.947,-4.880
22.183,-13.513,-4.476
22.200,-14.155,-3.770
22.217,-13.610,-3.612
22.233,-13.271,-3.117
22.250,-12.779,-2.850
22.267,-12.623,-2.697
22.283,-12.239,-2.574
22.300,-11.955,-2.012
22.317,-11.900,-1.402
22.333,-11.934,-0.944
22.350,-11.557,-0.430
22.367,-11.869,0.161
22.383,-12.058,0.810
22.400,-11.780,1.453
22.417,-11.899,2.067
22.433,-11.926,2.562
22.450,-11.776,2.584
22.467,-12.126,2.723
22.483,-11.582,3.049
22.500,-11.488,3.850
22.517,-12.126,4.363
22.533,-11.813,4.883
22.550,-11.769,5.052
22.567,-12.022,5.692
22.583,-12.256,5.883
22.600,-12.164,6.276
22.617,-12.256,6.319
22.633,-12.537,6.454
22.650,-12.877,6.848
22.667,-12.748,7.283
22.683,-13.331,7.557
22.700,-12.638,7.512
22.717,-13.041,7.528
22.733,-13.366,7.413
22.750,-13.829,7.053
22.767,-13.694,6.478
22.783,-13.316,5.963
22.800,-13.980,5.152
22.817,-13.664,4.686
22.833,-14.087,4.035
22.850,-14.675,2.983
22.867,-15.680,2.383
22.883,-15.708,1.472
22.900,-15.898,1.064
22.917,-16.760,0.490
22.933,-16.495,-0.115
22.950,-16.229,-0.815
22.967,-16.486,-2.008
22.983,-16.609,-2.959
23.000,-16.346,-3.548
23.017,-17.407,-4.762
23.033,-17.683,-5.265
23.050,-17.928,-6.143
23.067,-18.109,-6.504
23.083,-18.139,-6.838
23.100,-18.161,-7.349
23.117,-18.010,-7.661
23.133,-17.609,-7.863
23.150,-18.009,-7.810
23.167,-18.174,-7.754
23.183,-18.182,-7.735
23.200,-17.575,-7.210
23.217,-17.468,-7.264
23.233,-16.956,-6.527
23.250,-16.629,-6.480
23.267,-16.749,-5.835
23.283,-16.288,-5.972
23.300,-16.131,-5.731
23.317,-15.386,-5.795
23.333,-15.077,-5.424
23.350,-14.638,-5.454
23.367,-14.139,-5.099
23.383,-13.806,-4.576
23.400,-13.034,-4.159
23.417,-12.278,-3.677
23.433,-12.068,-3.308
23.450,-11.716,-3.128
23.467,-11.564,-2.893
23.483,-11.145,-2.736
23.500,-10.242,-2.672
23.517,-10.218,-2.625
23.533,-9.891,-2.764
23.550,-9.796,-2.660
23.567,-9.518,-2.871
23.583,-9.885,-2.870
23.600,-10.111,-3.081
23.617,-9.532,-2.909
23.633,-9.930,-2.722
23.650,-9.921,-2.785
23.667,-10.264,-2.885
23.683,-10.476,-2.709
23.700,-10.618,-2.209
23.717,-10.556,-2.272
23.733,-10.989,-1.979
23.750,-10.677,-2.007
23.767,-10.921,-2.076
23.783,-10.873,-1.794
23.800,-11.476,-1.928
23.817,-11.429,-2.114
23.833,-11.478,-2.273
23.850,-11.081,-2.793
23.867,-11.688,-3.233
23.883,-11.407,-3.363
23.900,-12.057,-3.671
23.917,-12.129,-3.786
23.933,-12.290,-3.905
23.950,-12.405,-4.023
23.967,-13.090,-4.008
23.983,-13.049,-4.191
24.000,-12.896,-4.054
24.017,-13.268,-4.824
24.033,-13.641,-4.850
24.050,-13.303,-5.391
24.067,-13.683,-5.674
24.083,-13.077,-6.532
24.100,-12.935,-7.206
24.117,-12.288,-7.851
24.133,-12.615,-8.270
24.150,-12.560,-8.498
24.167,-12.486,-9.041
24.183,-13.466,-9.318
24.200,-12.927,-9.521
24.217,-13.837,-9.983
24.233,-14.728,-10.213
24.250,-14.869,-10.665
24.267,-15.350,-10.748
24.283,-15.539,-10.605
24.300,-16.012,-10.574
24.317,-16.086,-10.957
24.333,-16.819,-10.917
24.350,-16.854,-11.032
24.367,-17.069,-11.215
24.383,-17.202,-11.319
24.400,-17.703,-11.163
24.417,-17.778,-10.979
24.433,-18.191,-10.802
24.450,-18.416,-10.401
24.467,-17.635,-9.753
24.483,-17.680,-9.158
24.500,-17.647,-8.629
24.517,-17.192,-8.217
24.533,-17.374,-8.152
24.550,-16.895,-7.799
24.567,-16.381,-7.633
24.583,-16.428,-7.551
24.600,-16.129,-7.619
24.617,-16.138,-7.636
24.633,-16.068,-7.828
24.650,-16.110,-7.901
24.667,-15.660,-8.125
24.683,-15.752,-8.381
24.700,-15.787,-8.163
24.717,-16.063,-8.066
24.733,-15.962,-7.984
24.750,-16.074,-7.931
24.767,-16.226,-7.653
24.783,-15.994,-7.574
24.800,-15.681,-7.241
24.817,-15.479,-7.437
24.833,-14.951,-7.113
24.850,-15.169,-6.924
24.867,-14.782,-6.553
24.883,-14.386,-6.446
24.900,-14.257,-6.281
24.917,-14.383,-6.139
24.933,-14.420,-6.262
24.950,-14.345,-6.659
24.967,-13.874,-6.791
24.983,-14.205,-6.726
25.000,-13.875,-6.746
25.017,-14.111,-6.755
25.033,-13.738,-6.818
25.050,-13.402,-7.012
25.067,-13.609,-7.157
25.083,-13.377,-7.476
25.100,-12.467,-7.504
25.117,-12.420,-7.806
25.133,-11.791,-8.584
25.150,-12.349,-8.727
25.167,-12.814,-8.759
25.183,-12.939,-8.649
25.200,-12.689,-8.475
25.217,-12.775,-8.236
25.233,-12.439,-7.891
25.250,-13.267,-7.234
25.267,-13.441,-6.804
25.283,-13.478,-6.349
25.300,-13.906,-5.435
25.317,-14.347,-5.051
25.333,-14.892,-4.479
25.350,-14.706,-4.140
25.367,-14.418,-3.560
25.383,-14.213,-2.893
25.400,-14.364,-2.030
25.417,-14.291,-1.498
25.433,-14.445,-1.277
25.450,-14.763,-1.194
25.467,-15.377,-1.232
25.483,-16.076,-1.173
25.500,-16.301,-1.460
25.517,-16.168,-2.048
25.533,-16.560,-2.408
25.550,-16.054,-2.762
25.567,-16.142,-3.334
25.583,-16.940,-3.753
25.600,-16.525,-4.417
25.617,-16.360,-5.021
25.633,-17.123,-5.634
25.650,-16.928,-5.609
25.667,-17.108,-5.709
25.683,-17.016,-5.799
25.700,-16.222,-5.940
25.717,-16.754,-6.022
25.733,-16.371,-5.714
25.750,-17.086,-5.469
25.767,-16.927,-5.073
25.783,-16.872,-4.888
25.800,-16.227,-4.632
25.817,-16.152,-4.061
25.833,-16.326,-3.710
25.850,-16.771,-3.209
25.867,-16.182,-2.689
25.883,-16.577,-2.244
25.900,-16.080,-1.964
25.917,-16.520,-1.686
25.933,-16.393,-1.513
25.950,-16.182,-1.027
25.967,-16.243,-0.970
25.983,-16.106,-0.965
26.000,-15.694,-0.863
26.017,-15.586,-0.826
26.033,-15.413,-1.141
26.050,-14.795,-0.953
26.067,-14.470,-1.078
26.083,-14.130,-0.966
26.100,-13.662,-1.214
26.117,-13.811,-1.441
26.133,-12.924,-1.684
26.150,-12.368,-1.969
26.167,-12.101,-2.288
26.183,-12.427,-2.584
26.200,-12.209,-3.152
26.217,-12.806,-3.660
26.233,-12.763,-3.793
26.250,-12.580,-4.132
26.267,-12.319,-4.113
26.283,-12.134,-4.230
26.300,-12.022,-4.545
26.317,-12.026,-4.764
26.333,-11.935,-4.999
26.350,-11.723,-5.669
26.367,-11.479,-6.251
26.383,-11.794,-6.405
26.400,-11.559,-6.842
26.417,-12.146,-7.012
26.433,-12.156,-7.004
26.450,-11.892,-7.219
26.467,-12.307,-7.013
26.483,-12.364,-7.063
26.500,-12.205,-6.906
26.517,-12.857,-6.825
26.533,-13.524,-6.636
26.550,-14.096,-6.596
26.567,-13.705,-6.892
26.583,-13.657,-6.990
26.600,-14.001,-7.456
26.617,-13.981,-7.246
26.633,-14.116,-6.959
26.650,-14.041,-7.077
26.667,-14.000,-7.121
26.683,-14.079,-7.391
26.700,-14.520,-7.591
26.717,-15.257,-7.826
26.733,-15.306,-8.310
26.750,-15.062,-8.750
26.767,-15.475,-9.634
26.783,-15.428,-10.071
26.800,-15.187,-9.911
26.817,-15.234,-9.682
26.833,-15.390,-9.876
26.850,-15.427,-9.609
26.867,-15.394,-9.083
26.883,-15.309,-8.695
26.900,-15.896,-8.602
26.917,-15.385,-8.037
26.933,-15.251,-7.560
26.950,-15.165,-7.159
26.967,-15.134,-6.170
26.983,-15.653,-5.609
27.000,-14.642,-5.307
27.017,-14.307,-5.099
27.033,-14.197,-4.510
27.050,-13.914,-4.020
27.067,-13.957,-3.950
27.083,-13.979,-3.282
27.100,-14.122,-2.886
27.117,-13.694,-2.613
27.133,-13.460,-2.517
27.150,-13.894,-2.099
27.167,-13.350,-2.207
27.183,-13.001,-2.169
27.200,-12.529,-2.002
27.217,-12.502,-2.311
27.233,-12.522,-2.318
27.250,-11.823,-2.763
27.267,-12.611,-2.951
27.283,-11.645,-3.411
27.300,-11.816,-3.567
27.317,-11.771,-3.615
27.333,-12.309,-3.647
27.350,-11.546,-3.919
27.367,-11.682,-3.841
27.383,-11.856,-3.319
27.400,-11.477,-3.295
27.417,-11.305,-3.216
27.433,-11.378,-3.245
27.450,-11.371,-3.431
27.467,-11.321,-3.324
27.483,-11.316,-3.644
27.500,-11.159,-3.533
27.517,-11.011,-3.330
27.533,-11.291,-3.451
27.550,-11.239,-3.134
27.567,-11.156,-2.997
27.583,-11.376,-2.917
27.600,-11.195,-3.052
27.617,-10.882,-3.226
27.633,-11.065,-3.375
27.650,-10.549,-3.189
27.667,-10.622,-3.243
27.683,-10.317,-3.132
27.700,-10.356,-2.788
27.717,-10.108,-2.686
27.733,-10.361,-2.147
27.750,-10.461,-1.869
27.767,-10.532,-1.470
27.783,-10.149,-1.303
27.800,-10.618,-1.143
27.817,-10.762,-1.202
27.833,-10.880,-1.002
27.850,-11.103,-0.812
27.867,-11.570,-0.774
27.883,-11.377,-0.555
27.900,-11.871,-0.386
27.917,-11.536,-0.160
27.933,-11.776,-0.305
27.950,-11.818,0.132
27.967,-12.160,0.208
27.983,-11.791,0.319
28.000,-11.969,0.596
28.017,-12.142,0.586
28.033,-12.405,0.672
28.050,-12.278,0.948
28.067,-12.113,1.614
28.083,-12.422,2.087
28.100,-12.889,2.346
28.117,-13.073,2.506
28.133,-13.026,2.672
28.150,-12.803,2.872
28.167,-13.430,3.007
28.183,-13.437,3.137
28.200,-13.421,3.060
28.217,-14.089,3.377
28.233,-14.002,3.433
28.250,-13.588,3.233
28.267,-13.378,3.204
28.283,-14.076,3.440
28.300,-13.904,3.327
28.317,-14.080,3.483
28.333,-13.764,3.468
28.350,-13.958,3.304
28.367,-14.131,3.300
28.383,-14.135,3.151
28.400,-14.194,2.803
28.417,-14.334,2.830
28.433,-14.262,2.649
28.450,-14.085,2.678
28.467,-14.200,2.691
28.483,-14.122,2.738
28.500,-13.775,2.432
28.517,-14.511,2.400
28.533,-14.350,2.155
28.550,-14.307,1.624
28.567,-14.167,1.348
28.583,-13.897,1.141
28.600,-13.995,0.873
28.617,-13.457,0.444
28.633,-13.569,0.191
28.650,-13.358,0.220
28.667,-13.634,0.294
28.683,-13.532,0.092
28.700,-13.315,0.078
28.717,-13.306,-0.111
28.733,-13.130,-0.288
28.750,-13.114,-0.593
28.767,-13.298,-0.605
28.783,-12.970,-0.904
28.800,-12.779,-1.266
28.817,-13.298,-1.703
28.833,-13.116,-2.316
28.850,-13.861,-3.007
28.867,-14.032,-3.777
28.883,-13.634,-4.698
28.900,-12.856,-5.773
28.917,-13.826,-6.616
28.933,-14.291,-6.803
28.950,-13.956,-7.192
28.967,-13.542,-7.371
28.983,-13.869,-7.159
29.000,-13.668,-6.886
29.017,-13.383,-6.605
29.033,-13.424,-6.338
29.050,-13.399,-6.668
29.067,-13.244,-6.300
29.083,-12.255,-6.051
29.100,-11.960,-5.788
29.117,-11.843,-5.067
29.133,-11.290,-4.319
29.150,-10.941,-3.496
29.167,-11.283,-2.641
29.183,-11.053,-1.858
29.200,-10.921,-0.814
29.217,-10.794,-0.142
29.233,-10.824,0.596
29.250,-10.370,0.915
29.267,-10.935,1.317
29.283,-10.542,1.738
29.300,-10.358,2.179
29.317,-10.370,2.278
29.333,-10.638,2.657
29.350,-10.447,2.883
29.367,-10.502,3.020
29.383,-9.929,3.269
29.400,-9.919,3.544
29.417,-9.710,3.501
29.433,-9.891,3.344
29.450,-10.163,2.927
29.467,-9.746,2.961
29.483,-10.480,2.596
29.500,-10.365,2.336
29.517,-10.354,1.941
29.533,-10.524,1.592
29.550,-10.616,1.372
29.567,-10.573,0.844
29.583,-10.135,-0.049
29.600,-10.965,-0.751
29.617,-10.630,-1.493
29.633,-10.237,-1.992
29.650,-10.284,-2.372
29.667,-9.925,-3.199
29.683,-9.960,-3.704
29.700,-9.385,-4.105
29.717,-9.700,-4.827
29.733,-10.434,-5.895
29.750,-11.188,-6.810
29.767,-10.733,-8.045
29.783,-10.792,-9.306
29.800,-11.168,-10.457
29.817,-11.194,-11.648
29.833,-11.534,-12.199
29.850,-11.604,-13.048
29.867,-11.645,-13.729
29.883,-11.622,-13.998
29.900,-11.675,-14.261
29.917,-11.793,-14.290
29.933,-11.873,-13.851
29.950,-11.850,-13.668
29.967,-11.736,-13.467
29.983,-11.069,-12.666
