type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,3.153,-12.119
17.817,3.265,-12.197
17.833,3.635,-12.373
17.850,3.247,-12.625
17.867,3.452,-12.698
17.883,2.891,-13.044
17.900,3.161,-13.078
17.917,2.627,-13.420
17.933,2.092,-13.540
17.950,2.435,-13.424
17.967,2.101,-13.465
17.983,2.576,-13.621
18.000,2.336,-13.685
18.017,2.039,-13.727
18.033,1.914,-13.911
18.050,1.686,-14.074
18.067,1.785,-14.046
18.083,1.871,-13.954
18.100,1.824,-14.329
18.117,1.787,-14.322
18.133,1.804,-14.123
18.150,1.564,-14.320
18.167,1.762,-14.212
18.183,1.964,-14.128
18.200,1.684,-14.016
18.217,1.827,-13.695
18.233,1.531,-13.285
18.250,1.749,-13.088
18.267,1.504,-12.688
18.283,1.591,-12.669
18.300,1.205,-12.595
18.317,1.567,-12.591
18.333,1.769,-12.499
18.350,1.644,-12.470
18.367,1.661,-12.528
18.383,1.508,-12.407
18.400,2.161,-12.213
18.417,2.207,-11.965
18.433,2.462,-11.616
18.450,2.661,-11.636
18.467,2.175,-11.480
18.483,2.519,-11.528
18.500,2.605,-11.429
18.517,2.778,-11.588
18.533,2.633,-11.893
18.550,2.597,-12.120
18.567,2.637,-12.363
18.583,2.496,-12.397
18.600,2.611,-12.504
18.617,2.306,-12.820
18.633,2.228,-12.839
18.650,2.269,-12.825
18.667,2.432,-13.020
18.683,2.297,-12.839
18.700,2.183,-12.815
18.717,2.197,-12.960
18.733,2.395,-13.239
18.750,2.589,-13.291
18.767,2.498,-13.634
18.783,2.227,-13.849
18.800,2.000,-13.945
18.817,2.552,-14.529
18.833,2.297,-14.905
18.850,2.339,-15.311
18.867,3.061,-15.676
18.883,2.973,-16.048
18.900,2.766,-16.405
18.917,2.627,-16.904
18.933,2.766,-16.764
18.950,2.409,-16.824
18.967,3.155,-16.534
18.983,3.113,-15.985
19.000,3.244,-15.441
19.017,2.923,-15.039
19.033,3.067,-14.700
19.050,3.220,-14.409
19.067,3.436,-14.129
19.083,3.240,-13.910
19.100,3.086,-13.918
19.117,2.856,-13.411
19.133,3.586,-12.804
19.150,4.122,-12.187
19.167,4.034,-11.662
19.183,3.661,-11.264
19.200,4.038,-10.994
19.217,4.344,-11.321
19.233,3.864,-11.004
19.250,3.646,-11.336
19.267,3.682,-11.489
19.283,3.481,-11.874
19.300,3.411,-12.031
19.317,3.080,-12.354
19.333,2.341,-12.664
19.350,1.865,-13.014
19.367,1.595,-13.032
19.383,1.618,-12.780
19.400,1.493,-12.839
19.417,1.450,-12.824
19.433,1.351,-12.751
19.450,1.374,-12.805
19.467,0.982,-13.024
19.483,0.880,-13.239
19.500,0.280,-13.292
19.517,0.865,-13.468
19.533,0.687,-13.592
19.550,0.605,-13.533
19.567,0.448,-13.638
19.583,0.496,-13.505
19.600,-0.051,-13.473
19.617,-0.197,-13.453
19.633,0.305,-13.541
19.650,0.825,-13.657
19.667,0.105,-13.410
19.683,0.285,-13.317
19.700,0.487,-13.150
19.717,0.967,-12.961
19.733,0.469,-12.917
19.750,0.693,-13.136
19.767,0.900,-12.965
19.783,0.674,-12.911
19.800,1.005,-12.941
19.817,1.197,-12.858
19.833,1.052,-12.810
19.850,0.977,-12.868
19.867,1.132,-12.956
19.883,1.275,-12.921
19.900,1.388,-12.790
19.917,1.412,-12.925
19.933,1.421,-13.051
19.950,1.664,-12.969
19.967,1.820,-12.964
19.983,1.830,-12.577
20.000,2.040,-12.819
20.017,1.897,-12.907
20.033,1.291,-12.902
20.050,1.735,-13.140
20.067,1.828,-13.028
20.083,2.048,-13.145
20.100,1.576,-13.159
20.117,2.167,-12.917
20.133,2.053,-12.815
20.150,1.922,-13.091
20.167,2.176,-13.228
20.183,2.284,-13.373
20.200,2.144,-13.647
20.217,1.885,-13.779
20.233,2.051,-13.911
20.250,2.315,-14.191
20.267,2.465,-14.252
20.283,2.526,-14.370
20.300,2.649,-14.587
20.317,2.690,-14.459
20.333,2.498,-14.496
20.350,2.893,-14.646
20.367,2.524,-14.698
20.383,2.617,-14.672
20.400,2.694,-14.887
20.417,2.437,-15.052
20.433,2.472,-15.235
20.450,1.860,-15.555
20.467,2.024,-15.739
20.483,2.402,-15.743
20.500,2.311,-15.929
20.517,1.833,-16.123
20.533,1.699,-16.241
20.550,1.942,-16.008
20.567,2.022,-15.961
20.583,1.944,-15.900
20.600,1.969,-15.758
20.617,1.625,-15.557
20.633,1.824,-15.296
20.650,2.224,-15.187
20.667,2.143,-15.211
20.683,2.315,-15.206
20.700,2.045,-15.367
20.717,2.165,-15.236
20.733,1.677,-15.196
20.750,2.097,-15.003
20.767,2.567,-14.811
20.783,2.854,-14.460
20.800,3.543,-14.082
20.817,3.616,-13.581
20.833,4.267,-13.348
20.850,4.252,-13.071
20.867,3.976,-12.911
20.883,4.392,-12.587
20.900,4.575,-12.558
20.917,4.233,-12.349
20.933,3.928,-12.152
20.950,3.682,-11.915
20.967,3.644,-12.090
20.983,3.659,-11.961
21.000,3.034,-11.920
21.017,3.219,-11.732
21.033,2.769,-11.653
21.050,2.614,-11.627
21.067,2.474,-11.225
21.083,2.115,-11.294
21.100,1.881,-11.274
21.117,1.748,-11.244
21.133,1.537,-11.048
21.150,1.598,-10.958
21.167,1.466,-11.055
21.183,1.172,-10.993
21.200,0.851,-10.957
21.217,0.954,-10.951
21.233,0.740,-10.940
21.250,1.180,-10.907
21.267,0.425,-11.022
21.283,0.507,-11.154
21.300,0.618,-11.191
21.317,0.336,-11.501
21.333,0.444,-11.713
21.350,0.468,-11.772
21.367,0.097,-11.771
21.383,0.087,-11.646
21.400,0.790,-11.625
21.417,0.562,-11.434
21.433,1.246,-11.229
21.450,1.112,-11.101
21.467,1.731,-11.009
21.483,1.451,-11.176
21.500,1.331,-11.162
21.517,1.333,-11.131
21.533,1.695,-11.029
21.550,1.732,-11.050
21.567,1.947,-10.969
21.583,2.038,-10.948
21.600,2.281,-10.858
21.617,1.868,-10.900
21.633,2.042,-10.769
21.650,2.205,-10.733
21.667,2.458,-10.749
21.683,2.532,-10.798
21.700,2.624,-10.663
21.717,2.946,-10.942
21.733,3.004,-10.792
21.750,3.027,-11.154
21.767,3.116,-11.161
21.783,3.353,-11.248
21.800,3.516,-11.719
21.817,3.264,-12.053
21.833,3.641,-12.354
21.850,3.210,-12.669
21.867,2.509,-13.169
21.883,2.308,-13.835
21.900,2.146,-14.273
21.917,2.115,-14.476
21.933,2.169,-15.215
21.950,2.378,-15.779
21.967,1.950,-16.183
21.983,2.033,-16.494
22.000,2.093,-16.841
22.017,2.167,-17.327
22.033,2.763,-17.595
22.050,2.322,-18.072
22.067,2.795,-18.254
22.083,2.564,-18.451
22.100,2.907,-18.720
22.117,2.561,-19.156
22.133,2.798,-19.102
22.150,2.668,-18.968
22.167,2.847,-18.623
22.183,2.406,-18.440
22.200,2.991,-18.325
22.217,3.077,-18.003
22.233,2.665,-17.819
22.250,2.981,-18.131
22.267,2.772,-18.165
22.283,3.004,-18.329
22.300,2.675,-18.532
22.317,2.476,-18.634
22.333,2.828,-18.767
22.350,2.760,-18.765
22.367,2.779,-18.910
22.383,2.381,-18.612
22.400,2.813,-18.747
22.417,2.677,-18.668
22.433,2.853,-18.555
22.450,2.403,-18.303
22.467,2.605,-18.350
22.483,2.340,-17.993
22.500,2.197,-17.885
22.517,1.704,-17.964
22.533,1.981,-17.710
22.550,1.802,-17.735
22.567,1.446,-17.276
22.583,1.080,-16.994
22.600,1.212,-16.933
22.617,0.743,-17.096
22.633,0.918,-17.137
22.650,1.131,-16.964
22.667,1.608,-17.076
22.683,1.501,-16.950
22.700,1.387,-16.952
22.717,1.581,-17.028
22.733,1.543,-16.882
22.750,1.846,-16.737
22.767,1.463,-16.621
22.783,1.408,-16.513
22.800,1.398,-16.502
22.817,1.829,-16.490
22.833,1.416,-16.559
22.850,1.601,-16.542
22.867,1.578,-16.665
22.883,2.224,-16.880
22.900,2.081,-16.808
22.917,2.258,-16.936
22.933,1.721,-16.948
22.950,2.424,-16.935
22.967,2.205,-16.851
22.983,2.653,-16.921
23.000,2.225,-16.636
23.017,2.169,-16.700
23.033,2.210,-16.729
23.050,2.160,-16.684
23.067,2.485,-16.841
23.083,2.713,-16.560
23.100,2.302,-16.564
23.117,2.437,-16.477
23.133,2.256,-16.248
23.150,2.756,-16.165
23.167,2.268,-16.089
23.183,2.172,-15.871
23.200,2.335,-15.892
23.217,2.379,-15.763
23.233,2.260,-15.630
23.250,2.211,-15.418
23.267,2.278,-15.222
23.283,2.031,-14.734
23.300,2.166,-14.452
23.317,1.693,-14.211
23.333,1.539,-13.938
23.350,1.443,-13.696
23.367,1.643,-13.550
23.383,1.845,-13.470
23.400,1.453,-13.348
23.417,2.004,-13.202
23.433,1.220,-13.062
23.450,1.983,-12.897
23.467,1.500,-12.581
23.483,2.056,-12.528
23.500,2.193,-12.407
23.517,2.056,-12.324
23.533,2.169,-12.110
23.550,2.397,-12.223
23.567,2.090,-12.499
23.583,1.560,-12.922
23.600,1.955,-13.266
23.617,1.435,-13.471
23.633,1.792,-13.486
23.650,1.370,-13.766
23.667,1.447,-13.835
23.683,1.955,-14.097
23.700,1.560,-14.161
23.717,1.233,-14.295
23.733,1.230,-14.354
23.750,1.558,-14.356
23.767,1.015,-14.397
23.783,0.988,-14.235
23.800,1.087,-14.024
23.817,0.753,-14.071
23.833,0.697,-13.930
23.850,0.788,-14.060
23.867,0.596,-14.066
23.883,0.874,-14.144
23.900,0.755,-14.257
23.917,0.358,-14.144
23.933,0.484,-14.079
23.950,0.715,-13.898
23.967,0.654,-13.689
23.983,0.669,-13.564
24.000,0.694,-13.491
24.017,0.904,-13.380
24.033,0.765,-13.229
24.050,1.542,-12.814
24.067,1.480,-12.611
24.083,1.588,-12.693
24.100,1.557,-12.460
24.117,1.295,-12.417
24.133,1.364,-12.470
24.150,1.848,-12.766
24.167,1.907,-12.756
24.183,1.440,-12.790
24.200,2.018,-12.703
24.217,1.563,-12.645
24.233,1.663,-12.562
24.250,1.524,-12.649
24.267,1.322,-12.824
24.283,1.532,-12.824
24.300,1.587,-12.897
24.317,1.437,-13.202
24.333,1.186,-13.155
24.350,1.158,-13.535
24.367,1.479,-13.580
24.383,0.455,-13.842
24.400,0.648,-14.164
24.417,0.567,-14.458
24.433,0.119,-14.638
24.450,0.269,-14.845
24.467,0.560,-15.231
24.483,0.594,-15.508
24.500,0.779,-15.800
24.517,0.732,-15.961
24.533,0.433,-15.855
24.550,0.847,-15.813
24.567,0.374,-15.785
24.583,0.720,-16.055
24.600,0.265,-16.015
24.617,0.046,-16.312
24.633,0.660,-16.673
24.650,1.000,-16.916
24.667,0.921,-17.112
24.683,0.541,-17.448
24.700,0.794,-17.701
24.717,1.608,-18.446
24.733,1.532,-18.661
24.750,1.583,-19.038
24.767,1.561,-19.190
24.783,1.467,-19.425
24.800,1.830,-19.969
24.817,1.299,-19.941
24.833,2.073,-19.979
24.850,2.040,-20.137
24.867,1.703,-19.962
24.883,1.982,-19.752
24.900,1.556,-19.510
24.917,1.443,-19.368
24.933,1.544,-19.280
24.950,1.831,-19.278
24.967,1.618,-19.049
24.983,1.616,-18.586
25.000,1.182,-18.210
25.017,1.231,-17.875
25.033,1.349,-17.727
25.050,1.338,-17.553
25.067,1.388,-17.566
25.083,1.521,-17.694
25.100,1.446,-17.655
25.117,1.648,-17.832
25.133,1.213,-17.921
25.150,1.409,-18.024
25.167,1.502,-18.213
25.183,1.396,-18.483
25.200,1.150,-18.328
25.217,1.289,-18.312
25.233,0.961,-18.222
25.250,1.084,-18.068
25.267,1.180,-18.116
25.283,1.269,-17.904
25.300,1.605,-17.700
25.317,1.316,-17.500
25.333,1.344,-17.504
25.350,1.095,-17.273
25.367,0.683,-16.940
25.383,0.612,-17.013
25.400,0.629,-16.744
25.417,0.437,-16.688
25.433,0.492,-16.463
25.450,0.478,-16.414
25.467,0.487,-16.327
25.483,0.257,-16.164
25.500,-0.090,-16.060
25.517,0.369,-15.775
25.533,0.351,-15.916
25.550,0.029,-15.878
25.567,0.443,-15.820
25.583,0.228,-15.872
25.600,0.027,-15.974
25.617,0.390,-15.947
25.633,0.105,-15.925
25.650,-0.211,-15.797
25.667,-0.487,-15.948
25.683,-0.163,-15.945
25.700,0.129,-16.219
25.717,-0.260,-16.179
25.733,-0.153,-15.962
25.750,-0.114,-15.828
25.767,0.223,-15.544
25.783,-0.453,-15.247
25.800,0.056,-15.316
25.817,-0.155,-15.151
25.833,0.034,-15.003
25.850,-0.133,-14.983
25.867,0.250,-14.881
25.883,-0.407,-14.739
25.900,-0.286,-14.744
25.917,-0.235,-14.483
25.933,-0.175,-14.428
25.950,-0.400,-14.079
25.967,0.337,-14.032
25.983,0.336,-13.787
26.000,-0.097,-13.683
26.017,0.029,-13.441
26.033,-0.136,-13.282
26.050,-0.316,-13.198
26.067,-0.202,-12.896
26.083,-0.065,-12.645
26.100,0.092,-12.558
26.117,-0.155,-12.737
26.133,-0.070,-12.383
26.150,0.233,-12.392
26.167,0.228,-12.111
26.183,0.522,-12.042
26.200,0.322,-11.909
26.217,0.485,-12.042
26.233,0.268,-12.297
26.250,0.298,-12.417
26.267,0.394,-12.490
26.283,-0.041,-12.907
26.300,-0.478,-13.338
26.317,-0.525,-13.855
26.333,-0.415,-14.114
26.350,-0.287,-14.545
26.367,-0.090,-14.850
26.383,-0.204,-15.069
26.400,-0.922,-15.241
26.417,-0.615,-15.337
26.433,-0.201,-15.287
26.450,-0.053,-15.103
26.467,-0.377,-15.155
26.483,-0.597,-15.120
26.500,-0.463,-14.934
26.517,-0.192,-14.869
26.533,-0.473,-14.595
26.550,-0.194,-14.577
26.567,0.012,-14.455
26.583,0.005,-14.502
26.600,-0.002,-14.260
26.617,-0.320,-14.288
26.633,-0.393,-14.227
26.650,-0.002,-14.456
26.667,0.228,-14.466
26.683,-0.228,-14.807
26.700,-0.182,-14.828
26.717,-0.582,-14.936
26.733,-0.143,-15.085
26.750,-0.172,-15.124
26.767,-0.455,-15.176
26.783,-0.276,-15.151
26.800,-0.065,-15.247
26.817,-0.539,-15.284
26.833,0.070,-15.334
26.850,-0.245,-15.340
26.867,-0.058,-15.343
26.883,-0.292,-15.385
26.900,-0.382,-15.319
26.917,-0.075,-15.361
26.933,-0.331,-15.464
26.950,0.078,-15.705
26.967,0.049,-15.712
26.983,-0.365,-15.634
27.000,-0.208,-15.604
27.017,0.010,-15.605
27.033,-0.431,-15.502
27.050,0.041,-15.593
27.067,-0.065,-15.365
27.083,0.146,-15.599
27.100,-0.114,-15.445
27.117,0.063,-15.571
27.133,0.455,-15.552
27.150,-0.528,-15.241
27.167,0.184,-15.377
27.183,-0.485,-15.207
27.200,-0.540,-15.111
27.217,-0.376,-15.056
27.233,0.367,-15.377
27.250,0.191,-15.358
27.267,0.170,-15.476
27.283,0.245,-15.534
27.300,0.260,-15.599
27.317,-0.014,-15.592
27.333,0.032,-15.633
27.350,0.250,-15.778
27.367,0.114,-15.696
27.383,0.360,-15.977
27.400,0.433,-16.151
27.417,0.399,-15.913
27.433,-0.521,-15.889
27.450,-0.131,-16.015
27.467,0.440,-16.209
27.483,0.121,-16.092
27.500,-0.367,-16.024
27.517,0.461,-16.115
27.533,-0.248,-15.915
27.550,0.097,-16.073
27.567,-0.292,-16.024
27.583,-0.002,-15.940
27.600,-0.255,-15.972
27.617,-0.442,-15.790
27.633,-0.516,-15.776
27.650,-0.440,-15.640
27.667,-0.149,-15.708
27.683,-0.353,-15.788
27.700,-0.550,-15.846
27.717,-0.089,-15.990
27.733,-0.027,-16.147
27.750,0.022,-16.044
27.767,-0.177,-16.013
27.783,-0.017,-15.757
27.800,0.206,-15.871
27.817,0.097,-15.820
27.833,0.211,-15.900
27.850,0.112,-15.895
27.867,0.290,-15.852
27.883,0.301,-15.796
27.900,0.707,-16.238
27.917,0.420,-16.370
27.933,-0.058,-16.278
27.950,0.424,-16.478
27.967,0.063,-16.423
27.983,0.494,-16.650
28.000,0.656,-16.868
28.017,0.882,-16.890
28.033,0.318,-17.069
28.050,0.685,-17.190
28.067,0.493,-17.258
28.083,0.972,-17.436
28.100,0.509,-17.309
28.117,0.942,-17.547
28.133,1.100,-17.662
28.150,1.336,-17.694
28.167,1.292,-17.879
28.183,0.733,-17.674
28.200,0.958,-17.952
28.217,1.443,-18.136
28.233,0.874,-18.091
28.250,1.107,-18.252
28.267,0.750,-18.316
28.283,0.967,-18.583
28.300,1.274,-18.930
28.317,1.180,-19.001
28.333,1.521,-19.468
28.350,1.011,-19.567
28.367,1.165,-19.899
28.383,0.841,-19.886
28.400,1.443,-20.151
28.417,0.644,-19.988
28.433,1.059,-20.560
28.450,0.840,-20.365
28.467,0.879,-20.732
28.483,1.045,-20.659
28.500,1.195,-20.619
28.517,0.982,-20.549
28.533,1.145,-20.510
28.550,0.747,-20.004
28.567,0.853,-20.132
28.583,1.041,-19.796
28.600,1.007,-19.747
28.617,1.198,-19.559
28.633,1.267,-19.717
28.650,1.075,-19.381
28.667,1.164,-19.116
28.683,0.952,-18.862
28.700,1.322,-18.920
28.717,1.044,-18.566
28.733,0.705,-18.517
28.750,0.927,-18.498
28.767,0.822,-18.351
28.783,0.926,-18.455
28.800,0.662,-18.283
28.817,0.937,-18.096
28.833,0.901,-17.972
28.850,0.690,-18.176
28.867,0.989,-18.061
28.883,0.710,-18.059
28.900,0.330,-17.858
28.917,0.880,-17.927
28.933,0.823,-18.153
28.950,0.437,-17.932
28.967,0.515,-18.175
28.983,0.718,-18.426
29.000,0.402,-18.515
29.017,0.307,-18.638
29.033,0.585,-18.808
29.050,0.611,-19.064
29.067,0.928,-19.163
29.083,1.090,-19.032
29.100,0.799,-19.308
29.117,0.814,-19.082
29.133,0.762,-19.007
29.150,0.291,-19.134
29.167,0.566,-19.065
29.183,0.712,-19.187
29.200,0.650,-19.328
29.217,0.429,-19.564
29.233,0.904,-20.000
29.250,0.743,-20.229
29.267,0.867,-20.248
29.283,0.929,-20.397
29.300,1.138,-20.528
29.317,0.756,-20.693
29.333,0.916,-20.620
29.350,0.863,-20.714
29.367,0.916,-20.858
29.383,0.787,-20.887
29.400,0.428,-21.183
29.417,0.574,-21.381
29.433,0.655,-21.469
29.450,0.317,-21.584
29.467,0.060,-21.675
29.483,-0.060,-21.758
29.500,-0.046,-21.797
29.517,-0.176,-22.014
29.533,-0.431,-22.053
29.550,-0.377,-22.063
29.567,-0.266,-22.005
29.583,-0.709,-22.172
29.600,-0.841,-22.458
29.617,-0.670,-22.422
29.633,-0.971,-22.397
29.650,-0.713,-22.393
29.667,-0.604,-22.149
29.683,-1.021,-21.977
29.700,-0.898,-21.773
29.717,-0.924,-21.492
29.733,-0.953,-21.400
29.750,-0.697,-21.158
29.767,-0.498,-20.781
29.783,-1.093,-20.360
29.800,-0.875,-19.773
29.817,-0.678,-19.512
29.833,-0.693,-18.990
29.850,-0.574,-18.382
29.867,-0.550,-17.797
29.883,-0.114,-16.996
29.900,-0.508,-16.093
29.917,-0.093,-15.351
29.933,-0.397,-14.910
29.950,0.348,-14.292
29.967,-0.019,-14.080
29.983,-0.232,-13.849
