type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
6.183,-2.275,-16.648
6.200,-1.942,-16.393
6.217,-2.771,-16.157
6.233,-2.653,-15.931
6.250,-2.672,-15.770
6.267,-2.776,-15.776
6.283,-3.097,-15.809
6.300,-3.288,-15.785
6.317,-3.502,-15.769
6.333,-2.387,-16.140
6.350,-3.467,-16.160
6.367,-2.794,-16.536
6.383,-2.995,-16.624
6.400,-3.479,-16.704
6.417,-4.044,-16.918
6.433,-3.342,-17.123
6.450,-4.216,-17.143
6.467,-4.255,-17.367
6.483,-4.213,-17.511
6.500,-4.960,-17.882
6.517,-4.367,-18.211
6.533,-5.001,-18.245
6.550,-5.530,-18.315
6.567,-5.268,-18.687
6.583,-5.405,-19.130
6.600,-5.627,-19.089
6.617,-5.256,-19.194
6.633,-5.470,-19.254
6.650,-5.530,-19.042
6.667,-5.564,-18.954
6.683,-4.784,-18.976
6.700,-4.969,-18.821
6.717,-4.179,-18.715
6.733,-4.052,-18.475
6.750,-5.104,-17.983
6.767,-4.042,-17.702
6.783,-4.272,-17.537
6.800,-3.690,-17.366
6.817,-3.772,-16.795
6.833,-3.702,-16.614
6.850,-3.599,-16.361
6.867,-3.391,-16.108
6.883,-2.849,-16.089
6.900,-3.102,-15.692
6.917,-3.578,-15.709
6.933,-3.112,-15.438
6.950,-3.184,-15.441
6.967,-3.209,-15.711
6.983,-2.701,-15.942
7.000,-2.802,-16.212
7.017,-3.027,-16.140
7.033,-2.538,-16.286
7.050,-2.416,-16.569
7.067,-2.940,-16.578
7.083,-2.973,-17.035
7.100,-3.385,-17.436
7.117,-3.730,-17.536
7.133,-3.668,-17.993
7.150,-3.357,-18.092
7.167,-2.996,-18.192
7.183,-3.342,-18.377
7.200,-3.710,-18.265
7.217,-3.249,-18.482
7.233,-3.452,-18.613
7.250,-3.461,-18.624
7.267,-3.337,-18.719
7.283,-3.365,-18.879
7.300,-3.677,-18.920
7.317,-3.754,-19.101
7.333,-4.106,-19.091
7.350,-3.801,-19.365
7.367,-3.608,-19.194
7.383,-3.560,-19.135
7.400,-3.740,-18.959
7.417,-3.321,-18.896
7.433,-3.211,-18.729
7.450,-3.497,-18.735
7.467,-2.858,-18.788
7.483,-3.531,-18.772
7.500,-3.033,-18.764
7.517,-3.046,-18.707
7.533,-3.206,-18.661
7.550,-3.198,-18.576
7.567,-3.032,-18.461
7.583,-3.490,-18.392
7.600,-3.557,-18.392
7.617,-3.346,-18.231
7.633,-3.355,-18.271
7.650,-3.422,-18.066
7.667,-3.100,-18.195
7.683,-3.290,-18.171
7.700,-3.065,-18.015
7.717,-3.395,-18.177
7.733,-3.772,-17.909
7.750,-3.709,-17.888
7.767,-3.346,-17.802
7.783,-3.680,-17.790
7.800,-3.892,-17.572
7.817,-3.605,-17.471
7.833,-4.216,-17.197
7.850,-4.482,-17.180
7.867,-4.220,-17.085
7.883,-4.351,-16.596
7.900,-4.527,-16.387
7.917,-4.458,-16.285
7.933,-4.692,-16.208
7.950,-4.259,-16.204
7.967,-4.250,-16.205
7.983,-3.984,-15.876
8.000,-4.957,-15.864
8.017,-4.598,-15.911
8.033,-4.751,-15.865
8.050,-4.626,-16.112
8.067,-4.617,-16.121
8.083,-4.603,-16.277
8.100,-4.572,-16.596
8.117,-4.844,-16.720
8.133,-4.724,-17.014
8.150,-5.106,-17.189
8.167,-5.331,-17.616
8.183,-5.245,-17.806
8.200,-5.229,-17.981
8.217,-4.867,-18.125
8.233,-5.353,-18.012
8.250,-5.475,-17.739
8.267,-5.211,-17.773
8.283,-5.164,-17.857
8.300,-5.041,-17.671
8.317,-5.225,-17.512
8.333,-5.164,-17.176
8.350,-4.997,-16.955
8.367,-4.575,-16.818
8.383,-4.393,-16.411
8.400,-4.587,-16.265
8.417,-4.716,-16.047
8.433,-4.770,-16.232
8.450,-4.233,-16.136
8.467,-4.228,-16.028
8.483,-4.313,-15.979
8.500,-4.413,-15.931
8.517,-3.418,-16.004
8.533,-3.924,-16.125
8.550,-3.769,-16.258
8.567,-3.271,-16.310
8.583,-4.293,-16.302
8.600,-3.345,-16.540
8.617,-3.697,-16.551
8.633,-3.357,-16.731
8.650,-3.324,-16.870
8.667,-3.238,-16.979
8.683,-3.490,-17.025
8.700,-2.999,-17.462
8.717,-3.171,-17.723
8.733,-3.526,-17.916
8.750,-4.096,-18.030
8.767,-3.868,-18.176
8.783,-4.286,-18.147
8.800,-3.726,-18.421
8.817,-4.138,-18.369
8.833,-3.927,-18.437
8.850,-4.159,-18.480
8.867,-4.106,-18.439
8.883,-4.179,-18.600
8.900,-4.140,-18.652
8.917,-3.861,-18.754
8.933,-3.713,-18.836
8.950,-3.980,-18.692
8.967,-3.734,-18.829
8.983,-4.009,-18.622
9.000,-4.337,-18.283
9.017,-4.281,-18.302
9.033,-4.147,-18.382
9.050,-4.096,-18.434
9.067,-4.466,-18.250
9.083,-4.252,-18.488
9.100,-4.589,-18.449
9.117,-4.748,-18.350
9.133,-4.748,-18.273
9.150,-4.778,-18.157
9.167,-4.294,-18.371
9.183,-4.703,-18.436
9.200,-4.998,-18.467
9.217,-4.428,-18.509
9.233,-4.457,-18.717
9.250,-5.122,-18.736
9.267,-4.818,-18.871
9.283,-4.359,-18.991
9.300,-4.686,-19.364
9.317,-4.912,-19.418
9.333,-5.554,-19.517
9.350,-5.384,-19.794
9.367,-5.492,-19.652
9.383,-5.106,-19.824
9.400,-5.308,-20.048
9.417,-5.238,-20.010
9.433,-5.510,-19.788
9.450,-5.575,-19.728
9.467,-5.368,-19.578
9.483,-5.503,-19.448
9.500,-5.687,-19.503
9.517,-4.952,-19.431
9.533,-5.012,-19.311
9.550,-4.695,-19.378
9.567,-4.618,-19.430
9.583,-5.043,-19.435
9.600,-5.363,-19.397
9.617,-5.084,-19.558
9.633,-5.117,-19.843
9.650,-5.123,-19.749
9.667,-5.341,-19.706
9.683,-4.951,-19.962
9.700,-4.345,-20.144
9.717,-4.595,-19.904
9.733,-4.331,-20.178
9.750,-4.647,-20.154
9.767,-4.957,-20.129
9.783,-4.472,-20.351
9.800,-4.654,-20.383
9.817,-4.939,-20.434
9.833,-4.152,-20.456
9.850,-3.939,-20.269
9.867,-4.545,-20.308
9.883,-4.461,-20.161
9.900,-4.479,-20.197
9.917,-3.921,-20.139
9.933,-3.707,-20.151
9.950,-4.142,-19.922
9.967,-3.857,-19.734
9.983,-3.925,-19.777
10.000,-3.541,-19.668
10.017,-3.640,-19.504
10.033,-3.346,-19.347
10.050,-3.320,-19.125
10.067,-3.737,-18.879
10.083,-3.759,-18.756
10.100,-3.446,-18.848
10.117,-4.357,-18.656
10.133,-4.042,-18.707
10.150,-3.576,-18.691
10.167,-3.740,-18.691
10.183,-3.588,-18.606
10.200,-3.647,-18.533
10.217,-4.264,-18.199
10.233,-4.038,-18.354
10.250,-4.216,-18.028
10.267,-4.049,-18.195
10.283,-3.884,-18.244
10.300,-4.145,-18.120
10.317,-4.384,-18.002
10.333,-4.245,-18.000
10.350,-3.945,-18.289
10.367,-4.120,-18.106
10.383,-3.869,-18.001
10.400,-3.869,-17.938
10.417,-4.142,-17.940
10.433,-3.566,-18.191
10.450,-3.632,-18.037
10.467,-3.768,-17.941
10.483,-4.462,-17.905
10.500,-4.036,-17.831
10.517,-3.545,-17.906
10.533,-3.648,-17.841
10.550,-3.341,-17.871
10.567,-3.918,-17.875
10.583,-3.777,-17.737
10.600,-4.123,-17.672
10.617,-4.077,-17.564
10.633,-3.804,-17.695
10.650,-3.452,-17.696
10.667,-4.199,-17.783
10.683,-3.831,-17.683
10.700,-4.228,-17.853
10.717,-3.892,-17.689
10.733,-3.994,-17.695
10.750,-4.609,-17.638
10.767,-3.627,-17.798
10.783,-3.922,-17.975
10.800,-3.851,-18.004
10.817,-3.892,-17.918
10.833,-4.089,-17.903
10.850,-3.928,-17.933
10.867,-4.250,-17.732
10.883,-3.899,-17.649
10.900,-4.111,-17.745
10.917,-4.193,-17.836
10.933,-4.194,-17.842
10.950,-3.972,-17.883
10.967,-4.478,-17.784
10.983,-4.332,-17.687
11.000,-4.259,-17.653
11.017,-4.418,-17.516
11.033,-4.539,-17.359
11.050,-4.079,-17.527
11.067,-4.189,-17.252
11.083,-3.869,-17.338
11.100,-4.126,-17.247
11.117,-4.220,-17.206
11.133,-4.043,-17.106
11.150,-3.519,-16.870
11.167,-3.987,-16.729
11.183,-3.772,-16.780
11.200,-4.079,-16.597
11.217,-3.865,-16.553
11.233,-3.773,-16.743
11.250,-3.577,-16.629
11.267,-3.833,-16.536
11.283,-3.846,-16.559
11.300,-3.855,-16.450
11.317,-4.257,-16.311
11.333,-4.072,-16.428
11.350,-3.942,-16.425
11.367,-3.706,-16.467
11.383,-3.588,-16.276
11.400,-3.940,-16.292
11.417,-3.677,-16.267
11.433,-3.992,-16.286
11.450,-3.863,-16.459
11.467,-3.697,-16.493
11.483,-3.839,-16.600
11.500,-3.992,-16.821
11.517,-3.426,-16.872
11.533,-3.782,-16.840
11.550,-4.138,-16.675
11.567,-4.199,-16.741
11.583,-4.138,-16.660
11.600,-3.888,-16.634
11.617,-4.043,-16.560
11.633,-3.789,-16.321
11.650,-3.248,-16.126
11.667,-3.224,-16.019
11.683,-3.903,-15.708
11.700,-3.593,-15.872
11.717,-3.969,-15.482
11.733,-4.009,-15.309
11.750,-4.098,-15.228
11.767,-4.308,-15.003
11.783,-4.284,-14.852
11.800,-3.664,-14.676
11.817,-4.048,-14.709
11.833,-3.549,-14.507
11.850,-3.890,-14.508
11.867,-3.269,-14.136
11.883,-3.928,-14.001
11.900,-4.035,-14.116
11.917,-4.149,-13.926
11.933,-3.508,-13.869
11.950,-3.587,-13.758
11.967,-3.796,-13.932
11.983,-3.923,-13.805
12.000,-3.748,-13.701
12.017,-4.070,-13.612
12.033,-3.858,-13.660
12.050,-3.698,-13.869
12.067,-4.247,-13.591
12.083,-4.052,-13.597
12.100,-4.115,-13.666
12.117,-4.030,-13.920
12.133,-4.355,-14.166
12.150,-4.296,-14.210
12.167,-3.846,-14.159
12.183,-3.884,-14.469
12.200,-3.920,-14.280
12.217,-3.542,-14.615
12.233,-3.963,-14.567
12.250,-3.098,-14.630
12.267,-3.195,-14.458
12.283,-3.560,-14.495
12.300,-3.850,-14.635
12.317,-3.466,-14.362
12.333,-3.455,-14.499
12.350,-3.216,-14.286
12.367,-3.860,-14.431
12.383,-2.862,-14.173
12.400,-3.044,-14.356
12.417,-3.325,-14.265
12.433,-3.089,-14.301
12.450,-2.861,-13.933
12.467,-3.186,-13.752
12.483,-3.225,-13.605
12.500,-3.398,-13.373
12.517,-3.673,-13.363
12.533,-3.734,-13.279
12.550,-3.628,-13.403
12.567,-3.915,-13.245
12.583,-3.628,-13.222
12.600,-3.827,-13.172
12.617,-3.993,-13.084
12.633,-4.140,-13.044
12.650,-4.447,-13.005
12.667,-4.274,-12.991
12.683,-4.120,-12.991
12.700,-3.912,-13.180
12.717,-3.595,-13.385
12.733,-3.617,-13.321
12.750,-3.575,-13.531
12.767,-3.670,-13.565
12.783,-3.853,-13.886
12.800,-3.998,-14.306
12.817,-3.916,-14.096
12.833,-3.755,-14.279
12.850,-3.431,-14.677
12.867,-3.952,-14.740
12.883,-3.983,-14.835
12.900,-4.064,-14.859
12.917,-4.318,-15.154
12.933,-3.704,-15.520
12.950,-3.989,-15.755
12.967,-3.925,-15.910
12.983,-4.094,-15.981
13.000,-4.391,-16.128
13.017,-3.698,-16.289
13.033,-4.125,-16.414
13.050,-4.425,-16.343
13.067,-4.145,-16.138
13.083,-4.688,-16.071
13.100,-4.637,-16.112
13.117,-4.537,-15.984
13.133,-4.381,-15.914
13.150,-4.318,-15.839
13.167,-4.159,-15.792
13.183,-4.550,-15.705
13.200,-4.462,-15.754
13.217,-4.011,-16.085
13.233,-4.162,-15.952
13.250,-4.391,-15.768
13.267,-4.101,-16.045
13.283,-3.818,-16.013
13.300,-4.627,-15.859
13.317,-4.381,-15.728
13.333,-4.345,-16.108
13.350,-3.785,-15.986
13.367,-3.826,-16.187
13.383,-4.230,-16.124
13.400,-4.125,-15.916
13.417,-3.926,-16.068
13.433,-3.754,-16.432
13.450,-3.574,-16.170
13.467,-3.556,-16.459
13.483,-3.216,-16.245
13.500,-3.380,-16.224
13.517,-3.603,-16.014
13.533,-3.205,-16.327
13.550,-3.560,-16.093
13.567,-3.581,-16.084
13.583,-3.266,-16.183
13.600,-3.378,-16.120
13.617,-3.222,-16.154
13.633,-2.963,-16.439
13.650,-3.616,-16.119
13.667,-3.053,-16.350
13.683,-2.806,-16.320
13.700,-3.026,-16.099
13.717,-3.156,-16.283
13.733,-3.131,-16.476
13.750,-3.435,-16.147
13.767,-3.176,-16.283
13.783,-2.754,-16.650
13.800,-3.127,-16.682
13.817,-3.174,-16.779
13.833,-3.320,-16.772
13.850,-3.465,-16.987
13.867,-3.477,-17.093
13.883,-3.861,-17.176
13.900,-3.576,-17.174
13.917,-3.474,-17.123
13.933,-3.673,-17.031
13.950,-3.687,-17.096
13.967,-4.181,-16.826
13.983,-4.008,-16.726
14.000,-4.196,-16.810
14.017,-4.011,-16.782
14.033,-4.152,-16.646
14.050,-4.186,-16.606
14.067,-3.756,-16.838
14.083,-4.186,-16.665
14.100,-4.357,-16.340
14.117,-4.330,-16.265
14.133,-4.004,-16.274
14.150,-4.391,-15.977
14.167,-4.120,-15.746
14.183,-4.020,-16.068
14.200,-3.835,-16.113
14.217,-4.355,-15.965
14.233,-4.711,-15.970
14.250,-4.274,-16.050
14.267,-4.323,-15.946
14.283,-3.938,-16.071
14.300,-3.974,-16.263
14.317,-3.828,-15.961
14.333,-3.951,-15.974
14.350,-3.819,-16.082
14.367,-3.980,-15.850
14.383,-3.463,-16.127
14.400,-3.874,-16.046
14.417,-3.178,-16.046
14.433,-3.345,-15.858
14.450,-3.294,-15.982
14.467,-3.278,-15.947
14.483,-3.184,-15.799
14.500,-3.464,-15.598
14.517,-3.466,-15.651
14.533,-3.643,-15.536
14.550,-3.894,-15.308
14.567,-3.953,-15.316
14.583,-3.751,-15.116
14.600,-3.986,-14.845
14.617,-3.714,-14.915
14.633,-3.972,-14.706
14.650,-3.739,-15.069
14.667,-3.549,-14.923
14.683,-3.697,-14.748
14.700,-3.788,-14.702
14.717,-3.749,-14.663
14.733,-3.837,-14.524
14.750,-3.944,-14.464
14.767,-3.990,-14.531
14.783,-4.123,-14.703
14.800,-4.365,-14.589
14.817,-4.191,-14.559
14.833,-4.272,-14.429
14.850,-4.113,-14.291
14.867,-4.326,-14.285
14.883,-4.025,-14.238
14.900,-3.617,-14.250
14.917,-3.747,-14.401
14.933,-3.974,-14.487
14.950,-3.204,-14.564
14.967,-3.311,-14.532
14.983,-2.848,-14.292
15.000,-2.721,-14.494
15.017,-2.780,-14.392
15.033,-3.255,-14.423
15.050,-2.735,-14.359
15.067,-3.054,-14.617
15.083,-3.109,-14.379
15.100,-2.742,-14.469
15.117,-3.036,-14.659
15.133,-2.930,-14.504
15.150,-3.048,-14.699
15.167,-2.708,-14.593
15.183,-3.139,-14.628
15.200,-2.879,-14.606
15.217,-2.647,-14.893
15.233,-2.706,-14.876
15.250,-2.602,-14.996
15.267,-2.908,-15.185
15.283,-2.541,-15.424
15.300,-2.956,-15.474
15.317,-3.143,-15.500
15.333,-2.228,-15.529
15.350,-2.651,-15.466
15.367,-2.439,-15.606
15.383,-3.153,-15.753
15.400,-2.963,-15.690
15.417,-2.770,-15.983
15.433,-2.537,-15.915
15.450,-3.223,-16.111
15.467,-3.326,-15.926
15.483,-4.079,-15.942
15.500,-3.783,-16.047
15.517,-4.687,-15.977
15.533,-3.600,-16.234
15.550,-3.525,-16.267
15.567,-3.927,-16.341
15.583,-3.661,-16.217
15.600,-4.177,-16.120
15.617,-4.396,-16.182
15.633,-4.320,-16.144
15.650,-4.468,-15.544
15.667,-4.235,-15.596
15.683,-4.779,-15.388
15.700,-4.545,-15.466
15.717,-4.882,-15.351
15.733,-4.568,-15.466
15.750,-4.655,-15.248
15.767,-4.535,-15.378
15.783,-4.494,-15.316
15.800,-4.739,-15.260
15.817,-4.903,-15.255
15.833,-4.345,-15.339
15.850,-4.967,-15.082
15.867,-4.953,-15.013
15.883,-5.375,-14.929
15.900,-5.001,-14.993
15.917,-5.037,-14.868
15.933,-5.107,-14.857
15.950,-5.264,-14.809
15.967,-5.119,-14.813
15.983,-5.133,-14.767
16.000,-5.086,-14.795
16.017,-5.478,-14.727
16.033,-5.669,-14.807
16.050,-4.440,-14.781
16.067,-4.809,-14.846
16.083,-5.262,-14.972
16.100,-5.272,-15.057
16.117,-5.079,-15.144
16.133,-5.053,-15.161
16.150,-4.647,-15.542
16.167,-4.880,-15.336
16.183,-5.538,-15.078
16.200,-4.920,-15.209
16.217,-4.869,-15.380
16.233,-5.087,-15.350
16.250,-4.301,-15.392
16.267,-5.033,-15.331
16.283,-4.505,-15.313
16.300,-4.349,-15.376
16.317,-4.420,-15.280
16.333,-4.206,-15.135
16.350,-4.330,-15.350
16.367,-4.242,-15.264
16.383,-4.372,-15.446
16.400,-4.174,-15.682
16.417,-4.179,-15.734
16.433,-3.624,-15.878
16.450,-3.682,-16.028
16.467,-3.989,-15.860
16.483,-3.533,-15.764
16.500,-3.704,-15.627
16.517,-3.687,-15.620
